AP1,ATR,Ca,Cb,Cd,Cdc20a,Cdc20i,Cdc45,Cdh1a,Cdh1i,Ce,Chk1,E2F,E2Fp,Ma,Mai,Map27,Mb,Mbi,Mbp27,Md,Mdi,Mdp27,Me,Mei,Mep27,Mw,Pa,Pai,Pb,Pbi,Pe,Pei,Pol,Primer,Skp2,Wee1,Wee1p,p27,p27p,pRB,pRBc1,pRBc2,pRBp,pRBpp,Time
6.060605553396501,1.1539892205770584e-05,0.002860918004846995,0.034564944692274883,0.09373163453027152,0.006687066900480228,0.7118777968306206,0.00022882383776594634,1.0987244889121086,0.000627921699554546,0.00015132152379296587,0.00011701736816251882,2.30137649480969,0.0030445374739517896,0.003028438594003739,0.010906923493964157,0.03750097839567582,0.006303039590577422,0.035443035616891216,0.03883055910278723,0.03938192898188151,0.006515803196658275,1.1301475608093852,0.0017635319405590356,0.0007043945252632179,0.03657859676619107,0.0,0.21169390777640892,0.5941727377025745,0.09345737543158189,0.5532575333774776,1.326781365653265,0.20312860951813033,0.00046021667662193524,0.00015519314641334684,0.11372505754322053,0.26551485562892924,0.16724804746169464,10.343295042178577,0.00669053546295219,56.605943143878584,12.823827567772375,0.7350052067532171,6.8042432646496,8.680473742504733e-05,6.390000000000001
6.060605566166831,1.1535842363235284e-05,0.0028603679777958408,0.03456604642227239,0.09373260475041574,0.006687686533918047,0.7118776447402875,0.00022877707673472152,1.0987248040844297,0.0006279379148217298,0.00015106736921912333,0.00011696304804954045,2.304167808766212,0.0030467221691217717,0.0030281195077343933,0.010905701283856699,0.03750283564923705,0.006303585346692507,0.035446365088345165,0.03884026097753537,0.03939370306451778,0.006515712161010483,1.1309273634319827,0.0017631784437353993,0.0007042496009841947,0.036576937787091826,0.0,0.21169300048196155,0.5941731434718156,0.09345820774769703,0.5532571686693522,1.3267842545094817,0.20312944951533282,0.00046011514788757505,0.00015515170975346904,0.11372504571779544,0.26551451464504644,0.16724820254785078,10.34464212440732,0.006689147661900323,56.611383198578295,12.841101371335439,0.7390854295709662,6.832311087957632,8.679249269385741e-05,6.4
6.060605578615635,1.1531818138361701e-05,0.0028598213905563223,0.03456714402097949,0.09373357231239189,0.006688303690224534,0.7118774934805908,0.00022873043570531044,1.0987251134866787,0.0006279540416054956,0.0001508160862347612,0.00011690919381123918,2.3069676909486145,0.003048913161550086,0.0030278013762588363,0.010904482963948758,0.03750467338479465,0.00630412891041103,0.035449681341165336,0.0388499214723152,0.0394054499837515,0.006515621754471363,1.1317049994120558,0.0017628258468832833,0.0007041051039338939,0.03657526354309842,0.0,0.21169209570637945,0.5941735479435748,0.09345903670340311,0.5532568055734887,1.3267870887596198,0.20313028625625393,0.0004600138968156997,0.00015511044016403746,0.11372503410770246,0.2655141748751573,0.16724835694520818,10.345983215526802,0.0066877633159121135,56.61651890029529,12.858356490369127,0.743174402765135,6.86035930760732,8.678024487756013e-05,6.41
6.060605590751008,1.152781919316861e-05,0.0028592782192240914,0.034568237495202506,0.09373453722346425,0.006688918374429158,0.7118773430478106,0.00022868391422863985,1.0987254172190664,0.0006279700799399782,0.00015056765273647907,0.00011685579838544485,2.3097761559177066,0.003051110445130006,0.0030274841954880806,0.010903268516188603,0.03750649178375384,0.006304670286308056,0.03545298440050951,0.03885954079031704,0.03941716974375619,0.006515531968298941,1.1324804747800212,0.0017624741467389272,0.0007039610320816526,0.03657357421808901,0.0,0.2116911934423754,0.5941739511260514,0.09345986230644314,0.5532564440844804,1.3267898691535935,0.20313111976514092,0.00045991292211519625,0.0001550693360971554,0.11372502270921073,0.26551383631941156,0.16724851065635307,10.347318356631629,0.00668638241322681,56.62135092968827,12.875592926295532,0.7472721062662417,6.888387497410621,8.676799436277753e-05,6.42
6.06060560258084,1.1523845195347649e-05,0.002858738440136368,0.03456932685187115,0.09373549949087413,0.0066895305916212875,0.7118771934382124,0.0002286375118615025,1.0987257153801062,0.0006279860298661752,0.0001503220468596467,0.00011680285483396339,2.3125932182754285,0.0030533140137752658,0.003027167961377613,0.010902057922718084,0.03750829102600927,0.006305209479010163,0.03545627429188334,0.038869119133696846,0.03942886234940921,0.0065154427938564526,1.133253795549298,0.0017621233400825138,0.0007038173834232231,0.03657186999447656,0.0,0.21169029368269457,0.5941743530272976,0.09346068456461984,0.5532560841969126,1.3267925964315048,0.20313195006594018,0.0004598122225083622,0.0001550283960275184,0.11372501151865257,0.2655134989778764,0.1672486636838644,10.348647588462839,0.006685004942246226,56.62587996819962,12.89281068017937,0.7513785203172113,6.916395235486764,8.675574153076231e-05,6.43
6.060605614112825,1.1519895818161874e-05,0.002858202029870486,0.03457041209803619,0.09373645912184005,0.006690140346949081,0.7118770446480487,0.00022859122816652495,1.098726008066643,0.0006280018914318667,0.00015007924697644175,0.00011675035634031325,2.315418892665583,0.0030555238614205873,0.003026852669927212,0.010900851165871715,0.03751007128995877,0.0063057464931944645,0.03545955104113402,0.038878656703580705,0.03944052780628431,0.006515354222611363,1.1340249677163572,0.0017617734237379225,0.0007036741559805718,0.03657015105322423,0.0,0.21168939642011567,0.5941747536552208,0.09346150348579446,0.5532557259053633,1.3267952713237727,0.2031327771823002,0.00045971179673084744,0.00015498761845205794,0.11372500053242235,0.26551316285053844,0.1672488160303138,10.3499709514108,0.0066836308915339026,56.6301066980277,12.910009752728016,0.7554936254725937,6.94438210423959,8.674348675750311e-05,6.44
6.060605625354463,1.1515970740346207e-05,0.002857668965242425,0.034571493240867196,0.09373741612355795,0.006690747645618377,0.7118768966735596,0.00022854506271213532,1.0987262953738806,0.000628017664691531,0.00014983923169388947,0.0001166982962075037,2.3182531937745585,0.0030577399820221882,0.0030265383171807626,0.01089964822817576,0.03751183275251702,0.006306281333587638,0.035462814674444,0.038888153700069254,0.03945216612064425,0.006515266246134371,1.1347939972607695,0.0017614243945724844,0.0007035313478016783,0.03656841757386082,0.0,0.2116885016474524,0.5941751530175855,0.09346231907788569,0.5532553692044032,1.32679789455126,0.20313360113757437,0.0004596116435315959,0.00015494700188959162,0.1137249897469755,0.26551282793730496,0.16724896769826586,10.35128848551808,0.006682260249814264,56.63403180209955,12.927190144291552,0.7596174025977614,6.9723476903347565,8.673123041382798e-05,6.45
6.060605636313063,1.1512069646009755e-05,0.002857139223305328,0.03457257028765024,0.09373837050320132,0.006691352492891603,0.7118767495109738,0.00022849901507253093,1.0987265773954096,0.000628033349706264,0.00014960197985190555,0.00011664666785585454,2.321096136332049,0.003059962369558282,0.0030262248992260717,0.010898449092347301,0.03751357558912914,0.006306814004964975,0.035466065218324815,0.038897610322242114,0.039463777299433525,0.00651517885609845,1.1355608901452556,0.0017610762494967367,0.0007033889569603366,0.03656666973449589,0.0,0.21168760935755454,0.5941755511220155,0.09346313134886859,0.5532550140885963,1.326800466825399,0.20313442195482379,0.0004595117616727873,0.00015490654488048,0.11372497915882744,0.2655124942380053,0.16724911869027817,10.352600230482288,0.006680893005971779,56.63765596404392,12.944351854862868,0.763749832868092,7.000291584676818,8.671897286550577e-05,6.46
6.060605646995752,1.1508192224539955e-05,0.0028566127813480155,0.03457364324578568,0.09373932226792131,0.0066919548940867005,0.7118766031565092,0.00022845308482764633,1.0987268542232342,0.0006280489465436994,0.00014936747052134232,0.00011659546482085623,2.323947735111761,0.0030621910180295654,0.00302591241219468,0.01089725374129334,0.0375152999737842,0.00630734451214944,0.03546930269961091,0.03890702676816229,0.03947536135027116,0.006515092044277877,1.136325652315734,0.0017607289854641777,0.0007032469815559569,0.03656490771183494,0.0,0.21168671954330928,0.5941759479759953,0.09346394030677359,0.5532546605525,1.326802988848316,0.20313523965682007,0.00045941214992977815,0.00015486624598628947,0.11372496876455264,0.2655121617523925,0.1672492690089014,10.353906225658898,0.006679529149050126,56.6409798681648,12.961494884077752,0.7678908977681276,7.028213382386167,8.67067144733457e-05,6.47
6.060605657409476,1.1504338170508523e-05,0.0028560896168934834,0.03457471212278597,0.09374027142484702,0.0066925548545760626,0.7118764576063743,0.0002284072715631211,1.0987271259477995,0.0006280644552779283,0.0001491356830020392,0.00011654468075106991,2.3268080049321163,0.003064425921459699,0.0030256008522616794,0.010896062158109848,0.037517006079028636,0.006307872860010743,0.035472527145453694,0.03891640323488055,0.039486918281443545,0.006515005802547288,1.137088289701369,0.001760382599471023,0.0007031054197133684,0.03656313168119432,0.0,0.21168583219764234,0.5941763435868723,0.09346474595968533,0.5532543085906659,1.3268054613129538,0.20313605426604817,0.0004593128070910433,0.0001548261037894618,0.11372495856078356,0.26551183048014443,0.1672494186566796,10.35520651006404,0.00667816866825135,56.644004199415235,12.978619231215042,0.7720405790907211,7.0561126827758756,8.669445559329515e-05,6.48
6.060605667561007,1.150050718357917e-05,0.002855569707697396,0.03457577692627349,0.0937412179810857,0.0066931523797854825,0.7118763128567683,0.00022836157487026796,1.0987273926580163,0.0006280798759894213,0.0001489065968208779,0.00011649430940606627,2.3296769606569483,0.0030666670738957727,0.00302529021564553,0.01089487432608085,0.03751869407597959,0.0063083990534644144,0.03547573858331549,0.038925739918439776,0.03949844810189738,0.0065149201228807355,1.1378488082146199,0.0017600370885559606,0.0007029642695826249,0.03656134181651613,0.0,0.2116849473135192,0.5941767379618584,0.09346554831574164,0.5532539581976398,1.3268078849031921,0.20313686580470908,0.00045921373195811677,0.00015478611689298934,0.11372494854420971,0.26551150042086546,0.16724956763614998,10.356501122377267,0.006676811552935024,56.64672964337162,12.995724895196762,0.7761988589361615,7.083989089328399,8.668219657653552e-05,6.49
6.060605677456946,1.1496698968417027e-05,0.00285505303174657,0.0345768376639784,0.09374216194372272,0.006693747475193118,0.7118761689038825,0.00022831599434604058,1.0987276544412883,0.0006280952087649493,0.0001486801917298426,0.00011644434465440288,2.3325546171961906,0.0030689144694087634,0.003024980498607866,0.01089369022867751,0.03752036413433817,0.0063089230974709,0.03547893704096374,0.03893503701387933,0.039509950821232646,0.006514834997350747,1.1386072137512886,0.0017596924497999087,0.00070282352933881,0.03655953829038288,0.0,0.21168406488394606,0.594177131108032,0.09346634738313245,0.553253609367962,1.326810260293967,0.20313767429472257,0.00045911492334553246,0.00015474628392009638,0.11372493871157671,0.26551117157408777,0.16724971594984325,10.357790100944303,0.006675457792617413,56.64915688620825,13.012811874588323,0.7803657197112883,7.111842209672213,8.666993776957633e-05,6.5
6.060605687103729,1.149291323459979e-05,0.00285453956725745,0.034577894343736544,0.09374310331982177,0.006694340146328469,0.7118760257439006,0.00022827052959300176,1.0987279113835362,0.0006281104536975076,0.00014845644770408628,0.0001163947804716391,2.335440989506558,0.003071168102093984,0.003024671697453309,0.010892509849557183,0.037522016422402646,0.0063094449970346736,0.03548212254646511,0.03894429471523931,0.03952142644969572,0.006514750418127407,1.139363512190568,0.001759348680325773,0.0007026831971818442,0.03655772127403213,0.0,0.2116831849019711,0.5941775230323398,0.09346714317009888,0.5532532620961677,1.3268125881513888,0.20313847975772983,0.00045901638008076506,0.0001547066035139264,0.11372492905968531,0.2655108439392726,0.16724986360028363,10.359073483779762,0.006674107376970629,56.65128661467236,13.029880167598705,0.784541144128586,7.139671655558321,8.665767951434762e-05,6.51
6.060605696507629,1.1489149696530526e-05,0.002854029292674581,0.03457894697348736,0.09374404211642523,0.006694930398771364,0.7118758833729999,0.0002282251802192916,1.0987281635692232,0.0006281256108862381,0.00014823534494000297,0.0001163456109383878,2.338336092592222,0.0030734279660715176,0.0030243638085292856,0.010891333172562504,0.03752365110708148,0.006309964757203345,0.03548529512817979,0.03895351321556492,0.03953287499817245,0.006514666377477453,1.1401177093950896,0.0017590057772982044,0.0007025432713362932,0.036555890937370945,0.0,0.21168230736068538,0.5941779137415982,0.09346793568493213,0.5532529163767875,1.3268148691328578,0.2031392822150962,0.00045891810100417047,0.00015466707433723495,0.11372491958539048,0.26551051751581145,0.167250010589989,10.360351308569841,0.0066727602958218,56.65311951605942,13.046929772080698,0.7887251152052666,7.167477042836689,8.664542214829068e-05,6.5200000000000005
6.060605705674762,1.1485408073352098e-05,0.0028535221866690733,0.03457999556127182,0.09374497834055416,0.006695518238150962,0.7118757417873516,0.0002281799458385958,1.0987284110813795,0.0006281406804363547,0.00014801686385330727,0.0001162968302384035,2.3412399415054783,0.0030756940554866456,0.0030240568282258362,0.01089016018172044,0.0375252683539064,0.006310482383066791,0.03548845481475587,0.0389626927069107,0.03954429647818143,0.006514582867763354,1.1408698112109708,0.001758663737923359,0.0007024037500511788,0.036554047448990226,0.0,0.211681432253224,0.5941783032424953,0.09346872493597248,0.5532525722043476,1.3268171038871794,0.20314008168791384,0.00045882008496892624,0.00015462769507208827,0.11372491028560051,0.2655101923030277,0.167250156921471,10.361623612675,0.006671416539152243,56.654656278188924,13.063960685531127,0.792917616262335,7.195257991432576,8.663316600444703e-05,6.53
6.060605714611087,1.1481688088863212e-05,0.002853018228137062,0.034581040115230444,0.09374591199920834,0.00669610367014477,0.7118756009831217,0.0002281348260701141,1.0987286540016261,0.0006281556624590685,0.00014780098507712045,0.00011624843265670585,2.34415255134741,0.003077966364510267,0.003023750752975425,0.010888990861241381,0.03752686832704524,0.006310997879756296,0.035491601635123673,0.038971833380344774,0.039555690901867224,0.006514499881442427,1.1416198234678627,0.0017583225594486568,0.0007022646315997891,0.03655219097617895,0.0,0.2116805595727669,0.5941786915415926,0.09346951093160838,0.55325222957337,1.326819293054677,0.20314087819700444,0.0004587223308409718,0.0001545884644195673,0.11372490115727613,0.2655098683001777,0.16725030259723495,10.362890433132595,0.006670076097096614,56.655897589380366,13.080972905091123,0.7971186309236455,7.223014125322814,8.662091141154569e-05,6.54
6.060605723322418,1.1477989471436023e-05,0.0028525173961981617,0.03458208064360125,0.09374684309936654,0.006696686700477669,0.7118754609564718,0.00022808982053852849,1.0987288924101983,0.0006281705570715126,0.00014758768946006477,0.00011620041257773813,2.3470739372685436,0.003080244887339306,0.003023445579252752,0.010887825195518194,0.03752845118931484,0.0063115112524437,0.03549473561849028,0.03898093542595315,0.03956705828199371,0.006514417411065944,1.1423677519789976,0.001757982239162543,0.0007021259142794911,0.03655032168493825,0.0,0.21167968931254,0.594179078645327,0.09347029368027532,0.5532518884783726,1.3268214372673037,0.20314167176292158,0.00045862483749894875,0.0001545493810994771,0.11372489219742958,0.26550954550645206,0.16725044761978006,10.364151806659518,0.006668738959942088,56.65684413842971,13.097966427546408,0.801328143114941,7.250745072511991,8.660865869408895e-05,6.55
