Time,ADP,ATP,AcAld,BPG,DHAP,F16bP,F6P,G1P,G3P,G6P,GAP,GLC,NAD,P2G,P3G,PEP,PYR,T6P,UDP,UTP,AMP,NADH,UDG,ACE,EtOH,F26bP,GLCx,GLY,SUC,TRH,ADH1,CDC19,ENO1,ENO2,FBA1,GLK1,GPD1,GPD2,GPM1,HOR2,HXK1,HXK2,PDC1,PDC5,PDC6,PFK1,PFK2,PGI1,PGK1,PGM1,PGM2,RHR2,TDH1,TDH3,TPI1,TPS1,TPS2,UGP1,E4P,G6L,NADPH,P6G,R5P,Ru5P,S7P,X5P,NADP,GND1,GND2,NQM1,RKI1,RPE1,SOL3,TAL1,TKL1,ZWF1,sum_AxP,sum_NAD,sum_UxP,sum_NADP,Kx5p_TAL,Ke4p_TAL,Kr5p_TAL,Kgap_TAL,Kf6p_TAL,Ks7p_TAL,cell,extracellular,ADH,AK,ATPase,ENO,FBA,GPD,GPM,GPP,HXK,PDC,PFK,PGI,PGK,PGM,PYK,TDH,TPI,TPP,TPS,UGP,acetate_branch,udp_to_utp,HXT,GND,RKI,RPE,SOL,TAL,TKL_E4P,TKL_R5P,ZWF,NADPH_oxidase,E4P_sink,R5P_sink
0.8300000000000001,2.052838171184813,3.4811645856141857,0.5878759319307933,0.0010219409769098523,2.069746265999349,4.120466944572394,0.39761632782841805,0.2855309458394707,0.27301978846568775,1.463446585822623,0.08956543228988596,4.479103688523242,1.2108790326881067,0.05037955729003442,0.28127133270055166,0.2495588417168704,2.6037179280498486,0.011451342644297143,0.25527688545468963,0.5198583094792207,0.4859972432010009,0.3791209673118934,0.6227109999403396,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.020221127964928472,0.3186936106198987,0.24541059837037407,0.2279735988365658,0.09452624907605697,0.034654625215497,0.07069603419591612,0.050851626088806424,0.08458940162962594,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,2.9991704583187984,0.34088109824264046,3.3086605908729987,3.0939562221644334,1.5547715951015386,0.06801909280448663,3.087500407911608,0.06391895440056228,2.437887320710473,3.10243235981144,1.4571356264040578,1.6304845259175473,3.0536638072059406,-0.014913546304013415,3.1330890081884757,3.0536285136975625,1.5278519978893534,0.052392357891005305,0.05664050176209003,0.1608496333127076,0.003946047761825497,0.06622818714708321,0.5618485898355142,0.03776107386944763,0.07253109045786778,-0.03328157842555245,0.027343884413043324,-0.00038030541938857416,-0.01925206318490911,-0.012359540205465955,0.21115874237922425,0.24541059837037407,0.020221127964928472,0.09452624907605697
0.84,2.0568239486832876,3.4737770919204647,0.5888584030112917,0.0010215921649877628,2.0693293664196823,4.119492269277018,0.3991470275698339,0.28378348787290125,0.2730610846663073,1.468967980469413,0.08954289838996811,4.460374249397428,1.2109758527181735,0.0503161780610461,0.28093927595325485,0.24917398530771281,2.6040208183254805,0.011493922134920011,0.2551828845458483,0.5189165913083285,0.48939895939624734,0.37902414728182654,0.6237467190200732,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.020208178808161174,0.3205297017077318,0.24544399596718158,0.22787016125319773,0.09443018968347856,0.034639624761156264,0.07057678446977123,0.05083467499231218,0.08455600403281843,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,3.001565681216571,0.3394554103071705,3.305406810026903,3.094795384129367,1.555368829007024,0.06808690295961943,3.0885734511815826,0.06392792290115731,2.433785261212041,3.102707709302371,1.4580607922543043,1.630234949146954,3.0559884135924498,-0.013945272019662938,3.1326437250426675,3.055953937517714,1.529544247540426,0.052582790590067346,0.056850057116978034,0.15978744532908165,0.003952958530148217,0.06606330660563801,0.5639319559171471,0.03774120214579543,0.072592019406221,-0.0333394494526602,0.02747048494337011,-0.0003906886226585394,-0.019358004491708016,-0.012261748104851124,0.21087557032846393,0.24544399596718158,0.020208178808161174,0.09443018968347856
0.85,2.0607539226701244,3.466459856258719,0.5898199239875673,0.001021251304196728,2.068901369376877,4.118520611675723,0.4006648777434324,0.28205620607503096,0.27310296565670417,1.4744421460671142,0.08952004607971634,4.44170653876459,1.2110738823571112,0.05025508155560882,0.2806194313390716,0.24880168279475734,2.6043169306495852,0.011536678469959021,0.25509260548867285,0.517983788045133,0.49278622107115666,0.37892611764288886,0.6247698013404441,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.020196302745754135,0.32236174606657225,0.24547410227863653,0.2277681768318466,0.09433471752021726,0.03462440343151022,0.07045860611652179,0.05081724283973258,0.08452589772136349,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,3.0038916666396958,0.3379906255825641,3.3021766452143537,3.0956554172537265,1.555995211900766,0.06815411689549816,3.0896562437901123,0.06393701820293884,2.4297157337608515,3.1029768825014856,1.4589634683735324,1.6299737683891808,3.058262591705091,-0.012988624343385779,3.132276939110916,3.0582288887907514,1.5311613174506293,0.05277398230846389,0.05705752027719196,0.15873925569614222,0.003959733660433544,0.06590082673154003,0.5660227579786723,0.03772302951172446,0.0726505306694346,-0.033394875272264535,0.02759648649905788,-0.000401076342106375,-0.0194626353255978,-0.012166027455996948,0.21060192017595686,0.24547410227863653,0.020196302745754135,0.09433471752021726
0.86,2.064628951321429,3.459212398674255,0.5907611164415422,0.0010209179850455491,2.0684632878687186,4.11755147552969,0.40216999940073966,0.28034884615779293,0.2731454242755246,1.4798695618381348,0.08949691087673813,4.42310030736832,1.2111729366737003,0.05019615938609245,0.2803112124805583,0.24844137223354582,2.6046070822663725,0.011579583882027962,0.2550060036118254,0.5170597847730152,0.4961586500043156,0.3788270633262998,0.6257804064894095,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.020185476122200303,0.3241898425885322,0.24550105907965822,0.22766762300670143,0.09423982363499675,0.03460897756662247,0.07034147873951606,0.05079936091670457,0.0844989409203418,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,3.0061512185629033,0.33648927363528713,3.2989700695098683,3.096534062792977,1.5566476965500264,0.06822074670267159,3.0907470883357306,0.06394623874227538,2.4256784301550454,3.1032406232391483,1.4598445924268766,1.6297017686676336,3.0604876978110362,-0.01204345155537901,3.131983551914971,3.0604547305324186,1.5327073199300998,0.052965808522557854,0.057262914491284775,0.15770482519723666,0.003966376705561125,0.06574071938022313,0.568121029632104,0.03770648338440354,0.0727067459775043,-0.0334479754993814,0.027721898819077346,-0.0004114679587031971,-0.019565976314070394,-0.01207232310122692,0.21033734218920933,0.24550105907965822,0.020185476122200303,0.09423982363499675
0.87,2.068449885068083,3.4520342222445475,0.5916825817176466,0.00102059182342349,2.068016065490184,4.116584403136489,0.4036625118801014,0.27866115770193733,0.2731884534945571,1.4852506989077046,0.08947352577011647,4.404555309397846,1.211272844810786,0.05013930864561738,0.28001406278257046,0.24809251938077684,2.6048920336414225,0.011622612046719298,0.2549230347559677,0.5161444686573808,0.49951589268736907,0.3787271551892142,0.6267786914609015,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.0201756757261716,0.3260140856843078,0.24552500166528005,0.22756847801619692,0.09414549979837081,0.03459336277222311,0.07022538248707551,0.05078105900001676,0.08447499833471997,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,3.0083470101056093,0.3349537684255697,3.295787045845653,3.0974291977458024,1.5573234508255436,0.0682868038286315,3.0918443968926566,0.0639555829844727,2.421673036774404,3.1034996235633963,1.4607050576968275,1.629419692803282,3.062665048794877,-0.011109604266990356,3.131758738964328,3.06263277770924,1.5341861254633058,0.05315815124066394,0.05746626265203842,0.15668392034638998,0.003972891125449576,0.0655829564408478,0.5702268044378364,0.03769149454774786,0.07276078106261696,-0.033498862906704605,0.02784673125058491,-0.00042186287292787387,-0.019668047585957305,-0.011980580019120163,0.21008140867880584,0.24552500166528005,0.0201756757261716,0.09414549979837081
0.88,2.0722175660158877,3.444924814790943,0.5925849016947401,0.0010202724573341573,2.067560580854372,4.115618972817244,0.40514253283310686,0.27699289407764877,0.2732320464122284,1.4905860204767454,0.08944992137886802,4.386071302537901,1.2113734491167343,0.050084431642339534,0.2797274539707154,0.24775461634444915,2.605172491634298,0.011665738015369506,0.25484365526976643,0.5152377288898108,0.5028576191931684,0.3786265508832658,0.6277648107146727,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.020166878781045713,0.327834565501435,0.24554605916105463,0.22747072086639875,0.09405173843951735,0.0345775739447766,0.07011029805042751,0.050762365421253994,0.08445394083894539,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,3.0104815901813495,0.33338641290320725,3.292627527696079,3.0983388291796397,1.5580198441224404,0.06835229911748898,3.0929466825204717,0.0639650494223629,2.4176992353077966,3.1037545266440523,1.4615457151638436,1.6291282434878778,3.064795918338154,-0.010186935374890094,3.1315979364522386,3.0647643105224516,1.535601379326328,0.05335089869774425,0.05766758730310579,0.155676313204409,0.003979280289919833,0.06542750986330816,0.5723401158908964,0.03767799698722436,0.07281274592762756,-0.033547643831265885,0.02797099276841851,-0.0004322605023454481,-0.019768868788546855,-0.011890743490032418,0.20983371285600216,0.24554605916105463,0.020166878781045713,0.09405173843951735
0.89,2.075932827434913,3.437883650477682,0.5934686395233224,0.0010199595476882125,2.0670976517464275,4.114654796552346,0.40661017825094925,0.2753438123672713,0.27327619624748073,1.4958759819923106,0.08942612611227707,4.367648048011547,1.2114746043344642,0.05003143563018205,0.27945088467783197,0.24742718031410804,2.6054491125199775,0.011708938150745609,0.25476782200569803,0.5143394566341681,0.5061835220874045,0.3785253956655359,0.6287389162343838,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.020159062935733628,0.3296513681316572,0.24556435481830494,0.22737433129611634,0.09395853258766876,0.03456162529629046,0.06999620666009607,0.05074330712834593,0.08443564518169508,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,3.012557389755353,0.33178940347394015,3.28949145972391,3.099261084602957,1.5587344342082863,0.06841724284702108,3.0940525634519,0.0639746365749762,2.4137567034276097,3.1040059295369704,1.4623673755011777,1.6288280852691304,3.066881544151959,-0.009275300016281615,3.131496828733748,3.0668505646946125,1.536956512290321,0.05354394506330295,0.05786691064557646,0.15468178120212192,0.003985547481456601,0.06527435168300662,0.5744609974075711,0.037665927733059906,0.07286274510517482,-0.03359441855638058,0.02809469199357678,-0.0004426602791832974,-0.019868459106309903,-0.011802759259038353,0.20959386775274522,0.24556435481830494,0.020159062935733628,0.09395853258766876
0.9,2.079596493280122,3.430910191334663,0.5943343403271046,0.0010196527751218712,2.0666280390096787,4.11369151776589,0.40806556249035714,0.27371367329034063,0.27332089633403583,1.5011210313148777,0.08940216630206975,4.349285310616209,1.2115761768169169,0.04998023259115427,0.2791838791281622,0.24710975231171536,2.605722504853869,0.011752190065763625,0.2546954923156864,0.5134495449747697,0.5094933153852139,0.3784238231830832,0.6297011575837939,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.020152206255754937,0.331464575807269,0.24558000629397425,0.22727928974378292,0.09386587581834846,0.034545530378725556,0.06988309008067507,0.05072390974501414,0.08441999370602576,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,3.0145767278359927,0.3301648341938752,3.286378778403577,3.100194212748625,1.5594649554875044,0.06848164476361249,3.09516073362597,0.06398434298629692,2.4098451154340976,3.104254385803922,1.4631708110084476,1.6285198464610442,3.0689231238591814,-0.00837455552526783,3.1314513358996083,3.0688927438497777,1.538254758251378,0.05373719016298262,0.058064254544433105,0.1537001069706149,0.003991695897764932,0.06512345404411087,0.576589482312417,0.037655226711906055,0.07291087790624122,-0.03363928167157944,0.028217837210686766,-0.0004530616485311907,-0.019966837274929466,-0.011716573651661852,0.20936150520352811,0.24558000629397425,0.020152206255754937,0.09386587581834846
0.91,2.0832093777929166,3.424003888659821,0.5951825318734163,0.0010193518408968924,2.066152450193921,4.112728809242512,0.40950879829915027,0.27210224113058257,0.2733661401149961,1.506321608882777,0.08937806635210395,4.330982858753454,1.211678043808253,0.04993073895985126,0.2789259858657935,0.24680189605820518,2.6059932321963295,0.011795472564886667,0.2546266240465761,0.5125678888663532,0.5127867335472622,0.378321956191747,0.6306516819613207,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.02014628721461836,0.3332742670877479,0.24559312591690338,0.22718557731589242,0.09377376220349279,0.03452930210804511,0.0697709306045544,0.05070419762807753,0.08440687408309663,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,3.016541817061753,0.32851470092827384,3.2832894126010084,3.101136567173473,1.5602093071314909,0.06854551411465346,3.0962700000819257,0.06399416722409222,2.4059641428395664,3.104500408002928,1.463956757445198,1.6282041209836595,3.070921822022538,-0.007484561390237121,3.1314576025688825,3.0708920104841293,1.5394991598142391,0.05393053921229307,0.05825964053491597,0.15273107817797305,0.003997728654286009,0.0649747892204696,0.578725603825613,0.03764583660597809,0.0729572386599273,-0.03368232240921874,0.028340436384568308,-0.0004634640661949957,-0.02006402160003709,-0.011632133712432073,0.2091362748821601,0.24559312591690338,0.02014628721461836,0.09377376220349279
0.92,2.0867722851269783,3.4171641843543363,0.5960137252121404,0.0010190564638357465,2.0656715429835537,4.111766371176901,0.41093999684178883,0.27050928366505833,0.2734119211377811,1.5114781478729205,0.08935384884759072,4.312740464452942,1.2117800927513112,0.049882875451876564,0.27867677652784223,0.24650319684012317,2.606261815697876,0.011838765588287021,0.25456117553547386,0.5116943850859346,0.5160635305186849,0.3782199072486889,0.6315906342528416,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.02014128468544086,0.3350805170365097,0.2456038209402935,0.22709317575702384,0.09368218626576001,0.034512952787774394,0.06965971104436174,0.05068419392278404,0.0843961790597065,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,3.018454769043281,0.32684090524738496,3.2802232841328856,3.1020866125533617,1.560965542951196,0.06860885967915863,3.0973792237055364,0.06400410787881433,2.4021134549269547,3.104744470050295,1.464725915806921,1.6278814700980324,3.0728787659772863,-0.006605179212384024,3.131511986560731,3.072849497751582,1.5406925869837869,0.05412390256285321,0.058453089828760844,0.15177448737240193,0.004003648786545038,0.06482832963521776,0.5808693950506346,0.037637702719732,0.07300191694309896,-0.03372362496271762,0.02846249717589697,-0.00047386699742414017,-0.02016002996853787,-0.011549387279540576,0.20891784339306685,0.2456038209402935,0.02014128468544086,0.09368218626576001
