species_1,species_10,species_11,species_12,species_13,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,Time
0.036610895920578694,0.008282085143998691,1.034668206284226e-07,1.5386151238126517e-17,3.4257052374051464e-10,1.958625716445349e-06,0.004260352643172007,6.869576352318123e-10,0.004336591657016967,1.1944466126519706e-05,1.5925047855185505e-06,4.896825122893086e-06,2.630993607930112e-12,0.97
0.03695440389692723,0.00831562882192393,1.0747038075033999e-07,1.6603683394610493e-17,3.573445962685217e-10,2.0086208037744315e-06,0.004293107314653228,7.162814909695925e-10,0.004370610373592248,1.2136477447711806e-05,1.6326432559964309e-06,5.0223661379049385e-06,2.8542305841899265e-12,0.98
0.037297850825059466,0.008349166511484025,1.1159197542297875e-07,1.7905069998915746e-17,3.726109234726551e-10,2.059410323600384e-06,0.004325844792963228,7.46577108328852e-10,0.004404621379809058,1.2329808199575415e-05,1.6733920559419034e-06,5.149907561518963e-06,3.0980148946151476e-12,0.99
0.03764123670810269,0.008382698211282987,1.1583402785896087e-07,1.929515211117118e-17,3.883812324003677e-10,2.11099896830536e-06,0.004358565087090737,7.778674808567694e-10,0.004438624676067128,1.2524456331956176e-05,1.7147543594165158e-06,5.279462875566089e-06,3.36402848540961e-12,1.0
0.03798456154919179,0.008416223919896612,1.20198989293731e-07,2.077899185262822e-17,4.0466742073156654e-10,2.1633913911994688e-06,0.004391268206019264,8.101759212363475e-10,0.0044726202627477785,1.2720419817617177e-05,1.7567333145714501e-06,5.411045538261943e-06,3.654055784552393e-12,1.01
0.038327825351469225,0.008449743635872479,1.2468933901362113e-07,2.2361879579540883e-17,4.214815576250156e-10,2.2165922065160468e-06,0.004423954158727098,8.435260619239527e-10,0.004506608140213871,1.2917696652229133e-05,1.7993320436921557e-06,5.544668984481319e-06,3.969987643270235e-12,1.02
0.038671028118085066,0.008483257357729899,1.2930758438101613e-07,2.4049341183380508e-17,4.388358845554785e-10,2.270605989409871e-06,0.004456622954187305,8.77941855743447e-10,0.004540588308809769,1.3116284854358367e-05,1.842553643245329e-06,5.6803466260339686e-06,4.313825348325608e-12,1.03
0.03901416985219692,0.008516765083959913,1.3405626085662018e-07,2.5847145517385225e-17,4.56742816141601e-10,2.32543727595833e-06,0.004489274601367736,9.134475764369147e-10,0.004574560768861293,1.3316182465452594e-05,1.8864011839282518e-06,5.818091851941695e-06,4.687684705120428e-12,1.04
0.03935725055696999,0.008550266813023477,1.389379338016841e-07,2.7761437066296496e-17,4.752149492063246e-10,2.3810905614736163e-06,0.004521909109230989,9.5006784626769e-10,0.004608525520674445,1.3517387551409998e-05,1.930877708933915e-06,5.957918026967302e-06,5.082851370727743e-12,1.05
0.039700270235577005,0.008583762543347098,1.4395520285127704e-07,2.979904937558606e-17,4.94265083726844e-10,2.4375702963751903e-06,0.0045545264867343236,9.878277026984753e-10,0.004642482564532348,1.3719898206435145e-05,1.9759862296392017e-06,6.0998384876191065e-06,5.453029273868075e-12,1.06
0.04004322889119824,0.008617252273328815,1.4911069592714045e-07,3.196709174126006e-17,5.139061958946542e-10,2.4948808918944954e-06,0.004587126742829788,1.0267525076136665e-09,0.004676431900699373,1.3923712547681642e-05,2.0217297316744652e-06,6.243866548320274e-06,5.751196228441363e-12,1.07
0.040386126527021525,0.008650736001335507,1.5440707193254239e-07,3.427314551141117e-17,5.341514513148195e-10,2.553026717540648e-06,0.004619709886464157,1.0668679884903941e-09,0.004710373529419247,1.4128828717616182e-05,2.068111172292511e-06,6.390015499057233e-06,5.913124303765048e-12,1.08
0.04072896314624218,0.008684213725702066,1.5984702157263357e-07,3.672532916972646e-17,5.550142095439682e-10,2.6120121003452286e-06,0.004652275926578926,1.108200251081795e-09,0.004744307450914452,1.4335244884715912e-05,2.115133479615424e-06,6.538298604865956e-06,5.852394049654512e-12,1.09
0.041071738752063096,0.008717685444738334,1.65433260428262e-07,3.933183526295853e-17,5.765079928852355e-10,2.6718413307911307e-06,0.004684824872110444,1.150775674357858e-09,0.004778233665391004,1.454295923727794e-05,2.162799559601429e-06,6.688729112936659e-06,5.5473222017633575e-12,1.1
0.04141445334769465,0.008751151156736312,1.7116852174452608e-07,4.2100448304353014e-17,5.986464538714305e-10,2.7325186689830076e-06,0.0047173567319900534,1.1946208011110175e-09,0.0048121521730434295,1.4751969976975562e-05,2.211112303295209e-06,6.841320259997701e-06,5.1315712794179685e-12,1.11
0.041757106936354746,0.008784610859954316,1.7705557226362138e-07,4.5039634295228763e-17,6.214434490890223e-10,2.794048330972067e-06,0.004749871515143784,1.2397625788234383e-09,0.004846062974043751,1.4962275332905904e-05,2.260074571112916e-06,6.996085257029153e-06,4.708796173901662e-12,1.12
0.04209969952126877,0.00881806455262443,1.8309720478942082e-07,4.8158044208627094e-17,6.449130056368855e-10,2.8564344951113316e-06,0.004782369230492501,1.2862282468694972e-09,0.004879966068546626,1.5173873554947718e-05,2.3096892003140475e-06,7.153037296864173e-06,4.446463525954459e-12,1.13
0.042442231105669616,0.008851512232953516,1.8929623716069042e-07,5.1464454848378753e-17,6.690693171617906e-10,2.919681302889044e-06,0.00481484988695193,1.334045321126735e-09,0.004913861456690027,1.5386762912818208e-05,2.359959006086078e-06,7.3121895554847455e-06,4.593106380510664e-12,1.14
0.04278470169279763,0.008884953899114341,1.9565552114107506e-07,5.496838996355817e-17,6.939267857809454e-10,2.9837928565244384e-06,0.004847313493432477,1.3832417297742528e-09,0.004947749138589028,1.5600941703973776e-05,2.4108867730637514e-06,7.473555183529259e-06,5.024944732614259e-12,1.15
0.043127111285900625,0.008918389549229924,2.0217795805199862e-07,5.868120181916697e-17,7.195000950504009e-10,3.0487732091815086e-06,0.0048797600588389315,1.4338460515719301e-09,0.004981629114324941,1.5816408267486332e-05,2.462475240050929e-06,7.637147291202042e-06,4.81627860974182e-12,1.16
0.04346945988823388,0.008951819181421366,2.0886645095969964e-07,6.261280170450742e-17,7.458039892721641e-10,3.1146263717993215e-06,0.004912189592071401,1.4858867865566608e-09,0.005015501383978566,1.6033160941316417e-05,2.514727145692675e-06,7.802978995810914e-06,5.092718223794947e-12,1.17
0.043811747503060126,0.008985242793764768,2.1572394774892414e-07,6.677463735916593e-17,7.728534744295766e-10,3.181356326018955e-06,0.004944602102024468,1.5393930145167717e-09,0.005049365947600086,1.6251198100908647e-05,2.567645188501823e-06,7.971063379186025e-06,5.197428627128933e-12,1.18
0.044153974133649534,0.009018660384314342,2.2275341802214318e-07,7.117811516181613e-17,8.006637114567887e-10,3.248967009253951e-06,0.004976997597587642,1.5943940418879193e-09,0.005083222805225209,1.6470518138374125e-05,2.6212320479672742e-06,8.141413511122969e-06,5.280480950070755e-12,1.19
0.04449613978327973,0.0090520719510929,2.2995786259145733e-07,7.583526287546104e-17,8.292500609485706e-10,3.3174623163854158e-06,0.00500937608764518,1.6509195467190483e-09,0.005117071956868521,1.6691119470982783e-05,2.675490375692936e-06,8.314042440094584e-06,5.531433288381068e-12,1.2
0.044838244455235744,0.009085477492094254,2.3734031109444827e-07,8.075858907599757e-17,8.586280734297443e-10,3.386846109731251e-06,0.00504173758107613,1.7089995433257686e-09,0.005150913402525068,1.6913000539068558e-05,2.73042279830111e-06,8.488963195884175e-06,5.684439620586435e-12,1.21
0.04518028815281003,0.009118877005282827,2.4490382238239924e-07,8.596111656107101e-17,8.888134914404457e-10,3.4571222072681013e-06,0.005074082086754331,1.7686643876036856e-09,0.0051847471421701185,1.713615980626579e-05,2.7860319164464052e-06,8.666188789536104e-06,5.774334338319417e-12,1.22
0.045522270879302454,0.00915227048859364,2.5265148452341253e-07,9.145639933656487e-17,9.198222504456306e-10,3.5282943842862206e-06,0.0051064096135484075,1.8299447774287911e-09,0.0052185731757591275,1.7360595759497626e-05,2.8423203049667833e-06,8.845732213613039e-06,6.028165761620031e-12,1.23
0.04586419263802029,0.00918565793993237,2.605864147519783e-07,9.725854001096258e-17,9.516704797447395e-10,3.6003663810474116e-06,0.005138720170321777,1.892871752625495e-09,0.0052523915032276994,1.7586306908963667e-05,2.899290513423055e-06,9.027606442446213e-06,6.362101926707357e-12,1.24
0.046206053432278175,0.009219039357175298,2.687117595250439e-07,1.0338220756174566e-16,9.843745033804468e-10,3.6733418984962895e-06,0.005171013765932647,1.9574766957695042e-09,0.005286202124491545,1.7813291788132756e-05,2.9569450658590184e-06,9.21182443237922e-06,6.663630916606064e-12,1.25
0.04654785326539818,0.009252414738169264,2.7703069455263623e-07,1.0984265554809496e-16,1.0179508410434968e-09,3.7472245965526256e-06,0.005203290409234016,2.0237913327772763e-09,0.00532000503944644,1.80415489537326e-05,3.0152864607321124e-06,9.39839912201539e-06,6.90426614121867e-12,1.26
0.0468895921407097,0.009285784080731668,2.8554642481445877e-07,1.1665574087726197e-16,1.0524162089747601e-09,3.822018093816183e-06,0.0052355501090736774,2.0918477333723314e-09,0.005353800247968194,1.8271076985738285e-05,3.0743171709362854e-06,9.587343432463112e-06,7.159490641965754e-12,1.27
0.04723127006154954,0.009319147382650465,2.9426218455142244e-07,1.2383794285307347e-16,1.0877875208652743e-09,3.897725969851642e-06,0.005267792874294223,2.1616783113415985e-09,0.0053875877499126095,1.8501874487358786e-05,3.134039643993903e-06,9.778670267582416e-06,7.459240253994278e-12,1.28
0.04757288703126182,0.009352504641684162,3.031812372709764e-07,1.3140638272789547e-16,1.1240818887535698e-09,3.9743517657665985e-06,0.005300018713733036,2.233315824890614e-09,0.005421367545115443,1.8733940085023066e-05,3.194456302137392e-06,9.97239251423101e-06,7.75068381694671e-12,1.29
0.047914443053198044,0.009385855855561802,3.1230687577521786e-07,1.393788441737575e-16,1.161316623932494e-09,4.051898982043138e-06,0.0053322276362223,2.3067933771705475e-09,0.0054551396333923806,1.8967272428365545e-05,3.2555695422139902e-06,1.016852304251357e-05,8.041672701366042e-12,1.3
0.04825593813071704,0.009419201021982945,3.2164242215990543e-07,1.4777379485515721e-16,1.1995092378852957e-09,4.130371079474728e-06,0.005364419650588991,2.382144416574297e-09,0.005488904014538989,1.9201870190209154e-05,3.3173817357948495e-06,1.0367074706039502e-05,8.340206772490348e-12,1.31
0.048597372267184955,0.009452540138617675,3.3119122782303983e-07,1.5661040244267922e-16,1.2386774429945467e-09,4.209771478944001e-06,0.005396594765654893,2.459402737041005e-09,0.005522660688330703,1.943773206655347e-05,3.3798952291964142e-06,1.0568060342117812e-05,8.669769997019827e-12,1.32
0.04893874546597529,0.009485873203106605,3.409566734589352e-07,1.6590856510743852e-16,1.2788391537551142e-09,4.290103562279307e-06,0.005428752990236586,2.5386024783534277e-09,0.00555640965452277,1.967485677654784e-05,3.4431123436032968e-06,1.0771492772093494e-05,9.014925521791611e-12,1.33
0.049280057730468854,0.009519200213060856,3.5094216906654314e-07,1.7568891712008922e-16,1.3200124870151787e-09,4.371370671551507e-06,0.005460894333145456,2.6197781262829965e-09,0.005590150912850257,1.9913243062487388e-05,3.5070353750348865e-06,1.097738480141382e-05,9.367801647372362e-12,1.34
0.04962130906405374,0.009552521166062063,3.611511539534218e-07,1.8597287357475854e-16,1.3622157637759091e-09,4.4535761091402615e-06,0.005493018803187689,2.7029645131447872e-09,0.005623884463027972,2.0152889689774716e-05,3.5716665944481344e-06,1.1185749220126739e-05,9.726415885424341e-12,1.35
0.049962499470125356,0.00958583605966239,3.7158709673035576e-07,1.967826357472513e-16,1.4054675093327566e-09,4.536723137784919e-06,0.00552512640916428,2.7881968177625284e-09,0.0056576103047504735,2.039379544691356e-05,3.6370082477517392e-06,1.1396598802921323e-05,1.0091901238498811e-11,1.36
0.050303628952084865,0.009619144891390671,3.822534891853136e-07,2.0814104638710346e-16,1.4497864113398967e-09,4.6208149888310135e-06,0.0055572171598721135,2.875510493247606e-09,0.005691328437696279,2.063595914066075e-05,3.703062561084902e-06,1.1609946312557988e-05,1.0471901420046429e-11,1.37
0.05064469751334679,0.009652447658721685,3.9315387683398253e-07,2.2007249012460168e-16,1.4951915358600488e-09,4.70585482123985e-06,0.005589291064098555,2.964941629050925e-09,0.005725038861506644,2.0879379620047583e-05,3.769831714886037e-06,1.1825804484669766e-05,1.086602192908487e-11,1.38
0.05098570515732429,0.009685744359135768,4.0429179967835977e-07,2.3260121823627997e-16,1.5417019110620796e-09,4.791845801443208e-06,0.005621348130631947,3.0565262495598713e-09,0.005758741575826617,2.1124055729747666e-05,3.837317894335728e-06,1.204418605792274e-05,1.127322693003313e-11,1.39
0.0513266518874454,0.009719034990052857,4.156708577416161e-07,2.457532833676194e-16,1.589336990817912e-09,4.878791014931571e-06,0.0056533883682499935,3.150301090779916e-09,0.005792436580259527,2.1369986361599936e-05,3.905523233711365e-06,1.2265103741461553e-05,1.1692605038835556e-11,1.4
0.05166753770713828,0.009752319548892413,4.272946515284869e-07,2.5955474490692894e-16,1.6381162321096088e-09,4.966693546545165e-06,0.005685411785730312,3.2463028943448436e-09,0.00582612387440838,2.1617170407828114e-05,3.974449866865464e-06,1.2488570244111379e-05,1.212291624831995e-11,1.41
0.05200836261984515,0.009785598033016709,4.391668383800539e-07,2.740335034588483e-16,1.6880594998146732e-09,5.05555640454844e-06,0.0057174183918404535,3.3445690768473576e-09,0.005859803457836525,2.1865606805223387e-05,4.044099879694361e-06,1.2714598247959615e-05,1.2565315865260757e-11,1.42
0.05234912662900948,0.00981887043978304,4.5129108059014317e-07,2.892176208472459e-16,1.7391866943834065e-09,5.145382590533486e-06,0.005749408195347088,3.4451371137032315e-09,0.005893475330103857,2.2115294494460035e-05,4.114475353916946e-06,1.2943200432771064e-05,1.3021170722354523e-11,1.43
0.05268982973808534,0.009852136766505482,4.6367108340462084e-07,3.051366292517625e-16,1.7915180272523915e-09,5.23617504831133e-06,0.005781381205009273,3.5480449909846756e-09,0.005927139490740212,2.2366232449844592e-05,4.185578335145171e-06,1.317438945876868e-05,1.3490920284448924e-11,1.44
0.053030471950534556,0.009885397010466536,4.7631058345299455e-07,3.218211234259113e-16,1.8450739366805516e-09,5.327936679460563e-06,0.005813337429580504,3.653331067798851e-09,0.005960795939253486,2.2618419670264644e-05,4.257410842589048e-06,1.3408177971798974e-05,1.397477650223739e-11,1.45
0.05337105326982307,0.009918651168931949,4.89213334023604e-07,3.393023453807146e-16,1.89987498418253e-09,5.420670363187955e-06,0.005845276877811322,3.761033901857245e-09,0.0059944446751398345,2.2871855167606127e-05,4.329974881580146e-06,1.3644578610765497e-05,1.4472894462672029e-11,1.46
0.05371157369942738,0.009951899239124375,5.023831312279806e-07,3.5761308001671325e-16,1.955942043964371e-09,5.514378921124875e-06,0.0058771995584446695,3.871192560542322e-09,0.006028085697865364,2.31265379872406e-05,4.403272421576418e-06,1.388360399572408e-05,1.4985190213358547e-11,1.47
0.0540520332428273,0.009985141218253063,5.158237845066487e-07,3.7678667833126535e-16,2.013296090373975e-09,5.609065157021159e-06,0.005909105480221122,3.983846270404185e-09,0.006061719006886749,2.3382467184917008e-05,4.47730542099653e-06,1.412526674151383e-05,1.5511718248571577e-11,1.48
0.05439243190351586,0.01001837710347308,5.295391571468321e-07,3.968587302914836e-16,2.071958500741949e-09,5.704731802366625e-06,0.005940994651871688,4.09903490070555e-09,0.0060953446016225815,2.3639641858332294e-05,4.552075793591711e-06,1.4369579441536298e-05,1.6052973476020974e-11,1.49
0.05473276968498735,0.010051606891934529,5.435331173764701e-07,4.178648856604983e-16,2.1319506846004216e-09,5.801381581954406e-06,0.0059728670821265085,4.21679837878358e-09,0.006128962481488108,2.3898061109109066e-05,4.627585448799977e-06,1.4616554686123922e-05,1.6609130176227918e-11,1.5
0.05507304659074437,0.010084830580753603,5.578095671252473e-07,4.3984203036377245e-16,2.193294298287177e-09,5.8990171752759345e-06,0.0060047227797097435,4.337177033220308e-09,0.006162572645874908,2.415772406521148e-05,4.7038362678592075e-06,1.4866205050941846e-05,1.7180228825445334e-11,1.51
0.05541326262429876,0.01011804816700888,5.723724457063208e-07,4.628284370768662e-16,2.2560112724173307e-09,5.9976412115790864e-06,0.00603656175333892,4.4602116377721955e-09,0.00619617509414829,2.441862988381473e-05,4.780830100749356e-06,1.5118543095503231e-05,1.7766200011036632e-11,1.52
0.055753417789169986,0.010151259647747744,5.872257234410132e-07,4.868637785886965e-16,2.320123773095373e-09,6.097256278542253e-06,0.006068384011726049,4.585943336856951e-09,0.006229769825651533,2.468077774620418e-05,4.858568771866373e-06,1.537358136771063e-05,1.8367085685854134e-11,1.53
0.05609351208887926,0.01018446502000983,6.023733783448004e-07,5.11989176669964e-16,2.3856540600705455e-09,6.197864953994787e-06,0.006100189563581691,4.7144133730644634e-09,0.0062633568397213926,2.4944166839121925e-05,4.937054100771331e-06,1.5631332420463538e-05,1.898384827873575e-11,1.54
0.05643354552695964,0.010217664280786954,6.178194359668723e-07,5.382471185655767e-16,2.45262472912444e-09,6.299469751712321e-06,0.006131978417607998,4.845663552792858e-09,0.006296936135661603,2.5208796386642254e-05,5.016287866733808e-06,1.5891808783279025e-05,1.9616988066481548e-11,1.55
