Time,Dabrafenib,species_10,bRafMutated,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_19,species_20,species_21,species_22,species_25,species_26,species_27,species_28,species_29,species_30,PIP3Active,PIP3Inactive,PTENActive,IRS1Active,IRS1Inactive,PDK1Inactive,PDK1Active,HSP90_Cdc37Active,PHLPPActive,mTORC2Active,TCL1Active,CTMPActive,mTORC1Active,mTORC1Inactive,S6K1Active,S6K1Inactive,bRafMutatedInactive,probRafMutated,compartment_0,reaction_0,reaction_1,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_19,reaction_20,reaction_21,reaction_22,reaction_23,reaction_24,reaction_27,reaction_28,reaction_29,PIP3_Activation,PIP3_Feedback_Deactivation_PTEN,Akt_Activation_PIP3,PI3K_Activation_IRS1,IRS1_Activation,PDK1_Activation,PDK1_Deactivation,Akt_Activation_PDK1,Akt_Feedback_Activation_HSP90_Cdc37,Akt_Feedback_Deactivation_PHLPP,Akt_Feedback_Activation_mTORC2,Akt_Feedback_Activation_TCL1,Akt_Feedback_Deactivation_CTMP,Akt_Feedback_Deactivation_PP2A,Erk_Feedback_Deactivation_Raf1,Sos_Feedback_Deactivation_Erk,mTORC1_Activation_Akt,S6K1_Activation_mTORC1,IRS1_Feedback_Deactivation_S6K1,Dabrafenib_degradation,bRaf_Deactivation_Dabrafenib,bRafMutated_Production
69480.0,3.2807231500188134e-11,116633.24830018627,338.0427483552932,499.995409947676,0.7344083718300873,83.62519940615141,119916.37480059403,16.458844671418166,119983.54115532881,0.6696759208060284,119999.33032407922,10780.25028539587,589219.749714604,483366.75169981597,44660.25745869337,75339.74254130626,100735.32484827958,19264.67515172035,163.9490682395742,119836.05093176033,2628.8830143998325,117371.11698560002,517.0895946811142,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.586846391622,118659.4131536085,120000.0,9.738116506456505,119990.26188349372,119439.90292038304,560.0970796172389,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,1.7838883243723928e-52,120000.00000000003,2.9621982004137707e-21,7067662.957251648,1.0,1.0,99.9990819895352,6711.975595757826,2081.138831348633,2081.139032851017,9.56974948936967,9.55584802499303,13.681194258270299,6919.5211366403455,34443.82812117919,34441.43360814994,223.84841429542692,223.30128729346686,6711.703545129031,503.54301085510843,0.08392316338050483,503.67662424139786,883.4424812959621,0.013909670429295608,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.56353142033,6906.069584048744,100.0,0.0009180104647876091,876.100416225919,876.1004166997717,11.756862567849955,0.049654368754627906,2100.2276156079556,1400.2426988459467,1400.2426990430972,4.912016261712849,1052.392474191004,2027.7927895285256,1052.392474191004,1052.392474191004,1.703203656407229,2027.7927895285256,0.1922049897118126,0.2729532533553832,3.705290443629426e-54,9.948822007989123e-24,2100.227615607955,6.316277859036721e-16,99.99281946672238,100.0
69660.0,3.2693735640875386e-11,117029.43744098977,339.3405468113729,499.995409947676,0.7344083718300874,83.44123225075411,119916.55876774943,16.422637568800866,119983.57736243143,0.6682018057076516,119999.33179819431,10821.67777546346,589178.3222245364,482970.56255901244,44758.77728258144,75241.22271741819,100735.3184062019,19264.68159379802,163.94906555852424,119836.05093444139,2628.8830143998325,117371.11698560002,517.0895946811142,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5867612524594,118659.41323874767,120000.0,9.738116506456505,119990.26188349372,119439.90295580597,560.0970441943214,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,8.68566606479277e-53,120000.00000000003,2.1188338353935957e-21,7085661.659453193,1.0,1.0,99.9990819895352,6711.985693825656,2076.560676544669,2076.5608773289455,9.54869745031258,9.534826573410411,13.65022446971102,6945.568827492636,34557.03663316162,34554.63800949278,224.34143305921228,223.7938864129072,6711.713179359571,503.54316335157955,0.08373857058280702,503.67659203100953,883.4424248160491,0.01387905189911437,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.56353142033,6932.149234083816,100.0,0.0009180104647876094,876.1003607308971,876.1003612030371,11.756861821407135,0.04965438426094721,2100.2276156079556,1400.2426102893658,1400.2426104858034,4.912015951148959,1052.3924742109025,2027.7927608038096,1052.3924742109025,1052.3924742109025,1.7032036285618157,2027.7927608038096,0.1924122626126444,0.2732779987769094,1.80408798580316e-54,7.116303254080463e-24,2100.227615607955,6.294426841730815e-16,99.99277787938988,100.0
69840.0,3.2580633172073164e-11,117426.90980749043,340.6438253742869,499.995409947676,0.7344083718300874,83.2579343488756,119916.74206565133,16.38656218062476,119983.6134378196,0.6667330572742449,119999.33326694275,10863.281771292806,589136.7182287071,482573.0901925118,44857.37255328891,75142.62744671073,100735.31198754792,19264.688012452018,163.9490628872227,119836.05093711268,2628.8830143998325,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5866764228626,118659.41332357726,120000.0,9.738116506456505,119990.26188349372,119439.9029911001,560.0970089002011,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,5.192529388023585e-53,120000.00000000003,1.592067002663631e-21,7103660.356174629,1.0,1.0,99.9990819895352,6711.9957551571615,2071.999175961561,2071.999376021615,9.527721994328422,9.513881594527417,13.619364430341609,6971.723395939759,34670.58924693957,34668.18412942345,224.83482996187894,224.28686276644453,6711.72290495949,503.5433152935572,0.08355464918339485,503.67655993773957,883.4423685414995,0.013848544839028873,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.563531420354,6958.335645880198,100.0,0.0009180104647876094,876.1003054376575,876.1003059080886,11.75686107767838,0.04965439971088418,2100.2276156079556,1400.2425220547757,1400.2425222505028,4.912015641714276,1052.3924742307286,2027.7927321835368,1052.3924742307286,1052.3924742307286,1.7032036008176497,2027.7927321835368,0.19262020328964127,0.2736038538599562,1.0785332595506496e-54,5.347107169290945e-24,2100.227615607955,6.2726515627197295e-16,99.99274336783462,100.0
70020.0,3.2467922816679724e-11,117825.66857868314,341.95261292648854,499.995409947676,0.7344083718300874,83.07530398164171,119916.92469601856,16.350618168619114,119983.64938183161,0.6652696616986333,119999.33473033832,10905.063211173381,589094.9367888266,482174.3314213191,44956.04246254813,75043.9575374515,100735.3055922567,19264.694407743238,163.94906022564427,119836.05093977426,2628.8830143998325,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5865919020262,118659.4134080981,120000.0,9.738116506456505,119990.26188349372,119439.90302626575,560.0969737345429,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,8.153758726700634e-53,120000.00000000003,1.428387596195169e-21,7121659.0473870775,1.0,1.0,99.9990819895352,6712.0057798467,2067.4542868308035,2067.454486159374,9.506822924737017,9.493012892081623,13.588613842124982,6997.985380369957,34784.486917423914,34782.07264210844,225.32860159403353,224.78021231274067,6711.732743591654,503.54346668248326,0.08337139745893386,503.6765279612835,883.442312471779,0.013818148962250568,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.563531420354,6984.62935691275,100.0,0.0009180104647876094,876.1002503456755,876.1002508144009,11.756860336656628,0.049654415104585424,2100.2276156079556,1400.2424341413396,1400.2424343363573,4.912015333405859,1052.3924742504826,2027.7927036674373,1052.3924742504826,1052.3924742504826,1.703203573174468,2027.7927036674373,0.19282881416493977,0.2739308229136926,1.6936061747895596e-54,4.797374446780828e-24,2100.227615607955,6.250951776126897e-16,99.9927167274326,100.0
70200.0,3.2355602417220685e-11,118225.7176406312,343.26691228047287,499.995409947676,0.7344083718300874,82.8933360627979,119917.1066639374,16.314804531851046,119983.68519546838,0.6638115781089299,119999.33618842192,10947.022177563713,589052.9778224363,481774.282359371,45054.787129191,74945.21287080862,100735.29922015549,19264.700779844443,163.949057573717,119836.05094242618,2628.8830143998325,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.58650768767,118659.41349231245,120000.0,9.738116506456505,119990.26188349372,119439.90306130389,560.0969386963983,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,1.0879805797423088e-52,120000.00000000003,1.2832825714758377e-21,7139657.733087723,1.0,1.0,99.9990819895352,6712.0157681734645,2062.925882584124,2062.9260811831705,9.485999659563905,9.472219883849137,13.557971871839127,7024.354780790141,34898.7278178409,34896.30442216321,225.82274333588649,225.273935645955,6711.7425827828565,503.5436175224472,0.08318881030763295,503.67649610077746,883.4422566053736,0.013787863419835789,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.563531420354,7011.030380774723,100.0,0.0009180104647876094,876.1001954534629,876.100195920488,11.756859598321887,0.049654430442466764,2100.2276156079556,1400.242346546686,1400.2423467409958,4.912015026215395,1052.3924742701647,2027.7926752547403,1052.3924742701647,1052.3924742701647,1.7032035456315233,2027.7926752547403,0.19303809090538157,0.2742589007499914,2.2598296808366528e-54,4.310025537043512e-24,2100.227615607955,6.229327066580246e-16,99.99268911237125,100.0
70380.0,3.224367058264127e-11,118627.06026385051,344.58674894426895,499.995409947676,0.7344083718300874,82.71202843760544,119917.28797156259,16.279120846276644,119983.72087915395,0.6623587891947773,119999.33764121083,10989.159497976856,589010.8405020231,481372.9397361517,45153.605864951096,74846.39413504853,100735.29287116892,19264.70712883101,163.94905493140953,119836.05094506849,2628.8830143998325,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5864237787978,118659.41357622133,120000.0,9.738116506456505,119990.26188349372,119439.90309621494,560.096903785353,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,1.3196269092643755e-52,120000.00000000003,1.1526314692935427e-21,7157656.413251059,1.0,1.0,99.9990819895352,6712.025720255738,2058.4139096060762,2058.414107477836,9.465251952257432,9.451502323598076,13.52743815228379,7050.832065097917,35013.31251232035,35010.88016688347,226.31725155549844,225.76802932475547,6711.752424718782,503.5437678152337,0.08300688556883652,503.6764643558446,883.4422009416221,0.013757687852232208,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.563531420354,7037.5391864384055,100.0,0.0009180104647876094,876.1001407603702,876.1001412257003,11.756858862665423,0.04965444572470966,2100.2276156079556,1400.2422592697778,1400.2422594633824,4.91201472013925,1052.3924742897757,2027.792646945109,1052.3924742897757,1052.3924742897757,1.7032035181884897,2027.792646945109,0.1932480349665031,0.274588090323737,2.740979080555609e-54,3.871221489232773e-24,2100.227615607955,6.207777166264175e-16,99.99266001511438,100.0
70560.0,3.213212592188671e-11,119029.69971885695,345.9121484259059,499.995409947676,0.7344083718300874,82.53137895132566,119917.46862104887,16.243566687852002,119983.75643331237,0.660911277645818,119999.33908872238,11031.475999925862,588968.524000074,480970.30028114526,45252.49798156203,74747.5020184376,100735.2865452216,19264.713454778324,163.94905229869053,119836.05094770122,2628.8830143998325,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5863401744132,118659.41365982572,120000.0,9.738116506456505,119990.26188349372,119439.9031309993,560.0968690009922,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,1.4928747104815444e-52,120000.00000000003,1.0323138304361898e-21,7175655.087851577,1.0,1.0,99.9990819895352,6712.035636211801,2053.918314281162,2053.918511428183,9.444579556265946,9.430859965091596,13.497012316321433,7077.417700659325,35128.24154681009,35125.8005721035,226.8121225983126,226.26248990781016,6711.762271481104,503.54391756262714,0.08282562108187937,503.67643272610803,883.4421454798638,0.013727621899887512,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.563531420354,7064.156242423293,100.0,0.0009180104647876094,876.1000862657485,876.1000867293885,11.756858129678502,0.04965446095149556,2100.2276156079556,1400.242172309579,1400.2421725024806,4.91201441517379,1052.3924743093155,2027.792618738209,1052.3924743093155,1052.3924743093155,1.7032034908450424,2027.792618738209,0.1934586477870094,0.27491839457008505,3.1008296791193033e-54,3.4671233525023825e-24,2100.227615607955,6.186301807363082e-16,99.99262887618212,100.0
70740.0,3.2020967043902216e-11,119433.63927616642,347.243136233413,499.995409947676,0.7344083718300874,82.35138544921989,119917.64861455097,16.20814163253321,119983.7918583677,0.6594690261516947,119999.34053097387,11073.972510923784,588926.0274890761,480566.3607238358,45351.46279075739,74648.53720924223,100735.28024223816,19264.719757761766,163.94904967552856,119836.05095032438,2628.8830143998325,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.58625687352,118659.41374312661,120000.0,9.738116506456505,119990.26188349372,119439.9031656574,560.0968343429017,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,1.590283832639097e-52,120000.00000000003,9.182091956916844e-22,7193653.75686377,1.0,1.0,99.9990819895352,6712.045516159934,2049.439042993828,2049.4392394190068,9.423982225037767,9.410292562087923,13.466693996876858,7104.112154305807,35243.515448954124,35241.066332191345,227.30735278730086,226.75731395378693,6711.772125036449,503.54406676641224,0.08264501468608644,503.6764012111908,883.4420902194377,0.013697665203249406,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.563531420354,7090.88201679323,100.0,0.0009180104647876094,876.1000319689479,876.1000324309032,11.75685739935239,0.04965447612300593,2100.2276156079556,1400.2420856650538,1400.2420858572543,4.912014111315379,1052.3924743287841,2027.7925906337023,1052.3924743287841,1052.3924743287841,1.7032034636008544,2027.7925906337023,0.19366993078864583,0.2752498164042841,3.303156783988785e-54,3.083892176006115e-24,2100.227615607955,6.164900722061362e-16,99.99259508445179,100.0
70920.0,3.191019255763303e-11,119838.8822062948,348.5797378748193,499.995409947676,0.7344083718300874,82.17204577654942,119917.82795422364,16.172845256276357,119983.82715474395,0.65803201740205,119999.34196798262,11116.649858483675,588883.3501415163,480161.11779370747,45450.49960427078,74549.50039572886,100735.27396214321,19264.72603785672,163.9490470618923,119836.05095293802,2628.8830143998325,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5861738751219,118659.413826125,120000.0,9.738116506456507,119990.26188349372,119439.90320018963,560.0967998106669,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,1.594414124982314e-52,120000.00000000003,8.061971058479319e-22,7211652.420262129,1.0,1.0,99.9990819895352,6712.055360218418,2044.9760421284695,2044.9762378350797,9.40345971202121,9.389799868340377,13.436482826936823,7130.915892331124,35359.13472796992,35356.67814004399,227.80293842311158,227.2524980213539,6711.781987225454,503.54421542837343,0.08246506422077303,503.6763698107161,883.4420351596827,0.013667817402765625,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.563531420354,7117.716977153515,100.0,0.0009180104647876094,876.0999778693192,876.0999783295949,11.75685667167835,0.049654491239422234,2100.2276156079556,1400.2419993351652,1400.2419995266673,4.912013808560386,1052.3924743481823,2027.7925626312533,1052.3924743481823,1052.3924743481823,1.7032034364556004,2027.7925626312533,0.19388188537606751,0.2755823587214945,3.311735704892387e-54,2.7076890088977434e-24,2100.2276156079556,6.143573642543414e-16,99.99255797745329,100.0
71100.0,3.179980107202435e-11,120245.43177975799,349.921978858154,499.995409947676,0.7344083718300874,81.99335777857557,119918.00664222162,16.137677135037535,119983.86232286518,0.6566002340865265,119999.34339976593,11159.508870118587,588840.4911298814,479754.56822024425,45549.60773383579,74450.39226616384,100735.26770486137,19264.732295138565,163.94904445775032,119836.05095554216,2628.8830143998325,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.586091178223,118659.41390882191,120000.0,9.738116506456507,119990.26188349372,119439.90323459642,560.0967654038732,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,1.4878254367564758e-52,120000.00000000003,6.921571016928383e-22,7229651.078021145,1.0,1.0,99.9990819895352,6712.065168505535,2040.5292580694247,2040.5294530611575,9.383011770664565,9.369381637597389,13.40637843954963,7157.829380488294,35475.09987452494,35472.63668708258,228.29887578421815,227.74803866917898,6711.791859751859,503.54436355029526,0.08228576752524477,503.67633852430686,883.4419802999382,0.013638078138883911,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.563531420354,7144.661590648008,100.0,0.0009180104647876094,876.0999239662133,876.0999244248145,11.756855946647654,0.049654506300925896,2100.2276156079556,1400.2419133188778,1400.241913509683,4.912013506905174,1052.39247436751,2027.7925347305268,1052.39247436751,1052.39247436751,1.703203409408954,2027.7925347305268,0.19409451293670607,0.27591602439660246,3.0903417538049846e-54,2.324674900331042e-24,2100.2276156079556,6.122320300993633e-16,99.99251684165839,100.0
71280.0,3.168979119602143e-11,120653.29126707188,351.2698846914461,499.995409947676,0.7344083718300874,81.81531930055966,119918.18468069963,16.10263684477283,119983.89736315545,0.6551736588947665,119999.34482634113,11202.550373341574,588797.4496266583,479346.70873293036,45648.78649118604,74351.2135088136,100735.26147031724,19264.738529682687,163.94904186307133,119836.05095813684,2628.8830143998325,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5860087818264,118659.4139912183,120000.0,9.738116506456507,119990.26188349372,119439.90326887819,560.0967311221061,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,1.2530776172068644e-52,120000.00000000003,5.719687240143089e-22,7247649.730115312,1.0,1.0,99.9990819895352,6712.074941139567,2036.0986372009822,2036.0988314819742,9.362638154416116,9.349037623602523,13.376380467824806,7184.853083986498,35591.41136061243,35588.94266324765,228.7951611270693,228.2439324559302,6711.801744171671,503.5445111339623,0.08210712243879775,503.6763073515862,883.4419256395431,0.013608447052052034,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.563531420354,7171.716323956235,100.0,0.0009180104647876094,876.0998702589802,876.0998707159124,11.75685522425156,0.049654521307698395,2100.2276156079556,1400.2418276151548,1400.2418278052653,4.912013206346111,1052.3924743867674,2027.792506931186,1052.3924743867674,1052.3924743867674,1.7032033824605906,2027.792506931186,0.19430781484063353,0.2762508162840309,2.6027502449273922e-54,1.9210108994597847e-24,2100.2276156079556,6.101140429596418e-16,99.99247091276456,100.0
