GDP,GTP,RCC1,RCC1_Ran,RCC1_RanGDP,RCC1_RanGTP,RanBP1,RanGAP,RanGDP_cy,RanGDP_nuc,RanGTP_RanBP1,RanGTP_cy,RanGTP_nuc,Time
1.6,499.99999999999994,0.14214989545601336,0.03173851592072731,0.04245454199243508,0.4836570466308244,1.999974107053037,0.7,3.2230483136546955,0.2535958015173952,2.5892946963652616e-05,0.00326801627924571,1.8490407596172551,6.11
1.6,499.99999999999994,0.141994634827015,0.03174726746943687,0.04245103630000908,0.4838070614035392,1.9999740693315458,0.7,3.221038285407987,0.2538329648591858,2.5930668454763947e-05,0.0032727608131520665,1.8516562046334326,6.12
1.6,499.99999999999994,0.14183987153658714,0.031755990839595974,0.04244751918618942,0.4839566184376276,1.9999740316464212,0.7,3.21903058011444,0.25406971985169785,2.5968353579636913e-05,0.0032775007661097265,1.8542690778336888,6.13
1.6,499.99999999999994,0.14168560313398817,0.03176468617037868,0.04244399075070185,0.48410571994493146,1.999973993997651,0.7,3.217025195030156,0.25430606711911263,2.6006002349791394e-05,0.003282236139608805,1.856879380256698,6.14
1.6,499.99999999999994,0.14153182716847634,0.03177335360095903,0.04244045109327214,0.4842543681372926,1.9999739563852241,0.7,3.215022127411234,0.25454200728561155,2.6043614776747276e-05,0.0032869669351394157,1.859487112941134,6.15
1.6,499.99999999999994,0.1413785551639218,0.03178199247585984,0.042436899721710906,0.48440255263850757,1.999973918808968,0.7,3.213021377337378,0.2547775410174892,2.6081191032942594e-05,0.003291693174143802,1.8620922865925944,6.16
1.6,499.99999999999994,0.1412257629639337,0.031790604168523535,0.0424333376551185,0.48455029521242443,1.9999738812691208,0.7,3.211022937679012,0.25501266887351554,2.6118730879955888e-05,0.0032964148271220285,1.8646948872348912,6.17
1.6,499.99999999999994,0.14107345914915329,0.03179918819083646,0.04242976452597028,0.48469758813404007,1.9999738437655445,0.7,3.209026807921153,0.2552473915111157,2.615623445633382e-05,0.003301131911314169,1.8672949235376473,6.18
1.6,499.99999999999994,0.14092164129101345,0.03180774468071172,0.04242618043305282,0.4848444335952221,1.999973806298227,0.7,3.20703298532438,0.25548170955453786,2.6193701773851617e-05,0.003305844428241999,1.8698923965548755,6.19
1.6,499.99999999999994,0.1407703069754433,0.03181627377523815,0.0424225854745386,0.4849908337747801,1.9999737688671566,0.7,3.205041467152206,0.25571562362807376,2.6231132844451412e-05,0.003310552379447988,1.8724873073506163,6.2
1.6,499.99999999999994,0.14061945380286817,0.031824775610680235,0.042418979747986175,0.4851367908384655,1.9999737314723207,0.7,3.203052250671068,0.255949134356059,2.6268527680242285e-05,0.003315255766495304,1.8750796569989385,6.21
1.6,499.99999999999994,0.14046907938820974,0.03183325032247816,0.042415363350340025,0.4852823069389722,1.9999736941137072,0.7,3.201065333150334,0.2561822423628727,2.630588629350022e-05,0.003319954590967811,1.8776694465839385,6.22
1.6,499.99999999999994,0.14031918136088584,0.03184169804524779,0.042411736377930644,0.4854273842159359,1.9999736567913042,0.7,3.1990807118623006,0.25641494827293776,2.6343208696668157e-05,0.0033246488544700714,1.8802566771997404,6.23
1.6,499.99999999999994,0.1401697573648106,0.031850118912780695,0.04240809892647453,0.48557202479593425,1.9999736195050986,0.7,3.1970983840821954,0.2566472527107208,2.6380494902355918e-05,0.0033293385586273426,1.8828413499504961,6.24
1.6,499.99999999999994,0.14002080505839457,0.031858513058044095,0.04240445109107414,0.4857162307924873,1.9999735822550775,0.7,3.195118347088172,0.25687915630073205,2.641774492334029e-05,0.0033340237050855804,1.885423465950385,6.25
1.6,499.99999999999994,0.13987232211454428,0.03186688061318093,0.04240079296621795,0.48586000430605697,1.9999735450412282,0.7,3.1931405981613143,0.2571106596675254,2.6454958772564963e-05,0.0033387042955114366,1.888003026323615,6.26
1.6,499.99999999999994,0.13972430622066273,0.03187522170950979,0.04239712464578041,0.48600334742404716,1.999973507863538,0.7,3.1911651345856367,0.2573417634356985,2.6492136463140558e-05,0.0033433803315922606,1.8905800322044208,6.27
1.6,499.99999999999994,0.13957675507864914,0.03188353647752501,0.042393446223021956,0.486146262220804,1.9999734707219925,0.7,3.1891919536480784,0.25757246822989266,2.6529278008344626e-05,0.003348051815036099,1.8931544847370663,6.28
1.6,499.99999999999994,0.13942967162955866,0.03189182475060399,0.04238975753745003,0.4862887460823875,1.9999734336165222,0.7,3.1872210537976673,0.2578027746855103,2.6566383478688592e-05,0.0033527187546336184,1.8957263885403735,6.29
1.6,499.99999999999994,0.13928305186842732,0.03190008675603349,0.04238605876520066,0.48643080261033866,1.999973396547132,0.7,3.1852524319420814,0.2580326834237193,2.6603452868823767e-05,0.003357381149787986,1.8982957436275953,6.3
1.6,499.99999999999994,0.13913689198361284,0.031908322710134676,0.04238235007313164,0.48657243523312105,1.9999733595138254,0.7,3.183286085031604,0.25826219506609815,2.6640486175521624e-05,0.003362039000164774,1.9008625501405934,6.31
1.6,499.99999999999994,0.13899118992904713,0.031916532729100056,0.0423786315426456,0.4867136457992074,1.999973322516586,0.7,3.1813220104079436,0.2584913102378608,2.6677483414846922e-05,0.003366692307817102,1.9034268093924174,6.32
1.6,499.99999999999994,0.13884594368102246,0.031924716927851864,0.042374903254150144,0.4868544361369757,1.9999732855553978,0.7,3.179360205417485,0.2587200295642813,2.6714444603117233e-05,0.0033713410748294126,1.9059885227113584,6.33
1.6,499.99999999999994,0.13870115123819118,0.031932875420042056,0.04237116528705785,0.48699480805470907,1.999973248630244,0.7,3.1774006674112862,0.25894835367069335,2.6751369756902947e-05,0.00337598530331748,1.9085476914409512,6.34
1.6,499.99999999999994,0.13855681062156594,0.03194100831805229,0.04236741771978629,0.4871347633405957,1.999973211741108,0.7,3.1754433937450766,0.2591762831824904,2.678825889302728e-05,0.003380624995428399,1.9111043169399726,6.35
1.6,499.99999999999994,0.13841291987451956,0.03194911573299397,0.04236366062975797,0.4872743037627287,1.9999731748879725,0.7,3.1734883817792614,0.259403818725126,2.6825112028566275e-05,0.0033852601533405965,1.9136584005824422,6.36
1.6,499.99999999999994,0.13826947706278517,0.03195719777470818,0.04235989409340041,0.4874134310691064,1.9999731380708201,0.7,3.1715356288789196,0.25963096092411325,2.6861929180848782e-05,0.0033898907792638193,1.9162099437576208,6.37
1.6,499.99999999999994,0.13812648027445606,0.03196525455176575,0.04235611818614606,0.4875521469876323,1.9999731012896336,0.7,3.169585132413802,0.25985771040502514,2.689871036745647e-05,0.003394516875439146,1.918758947870013,6.38
1.6,499.99999999999994,0.1379839276199858,0.031973286171467205,0.04235233298243241,0.48769045322611476,1.9999730645443947,0.7,3.167636889758335,0.2600840677934945,2.6935455606223842e-05,0.0033991384441389777,1.921305414339365,6.39
1.6,499.99999999999994,0.13784181723218808,0.031981292739842807,0.04234853855570185,0.48782835147226744,1.9999730278350858,0.7,3.1656908982916185,0.260310033715214,2.6972164915238216e-05,0.003403755487667045,1.923849344600667,6.4
1.6,499.99999999999994,0.13770014726623692,0.03198927436165253,0.0423447349784018,0.48796584339370885,1.999972991161688,0.7,3.163747155397426,0.260535608795936,2.7008838312839712e-05,0.003408368008358401,1.9263907401041496,6.41
1.6,499.99999999999994,0.1375589158996665,0.03199723114038606,0.04234092232198463,0.48810293063796295,1.9999729545241833,0.7,3.1618056584642042,0.2607607936614729,2.7045475817621302e-05,0.0034129760085794283,1.9289296023152867,6.42
1.6,499.99999999999994,0.13741812133237133,0.03200516317826279,0.042337100656907684,0.48823961483245837,1.9999729179225525,0.7,3.1598664048850735,0.26098558893769674,2.708207744842875e-05,0.003417579490727834,1.9314659327147947,6.43
1.6,499.99999999999994,0.13727775810689677,0.032013070779321855,0.04233327023056789,0.48837590088321364,1.9999728813568105,0.7,3.157929391936196,0.2612099950615448,2.7118643190357423e-05,0.0034221784527708175,1.9339997294971107,6.44
1.6,499.99999999999994,0.13713782594564766,0.0320209539616801,0.04232943103997311,0.4885117890526993,1.9999728448269243,0.7,3.155994617068889,0.26143401273490996,2.71551730764146e-05,0.003426772898960634,1.9365309954993433,6.45
1.6,499.99999999999994,0.1369983240185102,0.03202881277391276,0.042325583108934785,0.48864728009864244,1.9999728083328663,0.7,3.1540620777201394,0.26165764263021846,2.7191667134548093e-05,0.0034313628328837952,1.9390597330580501,6.46
1.6,499.99999999999994,0.1368592504845891,0.03203664732034576,0.042321726510227545,0.48878237568483773,1.9999727718746174,0.7,3.1521317712974577,0.2618808853668929,2.7228125383411523e-05,0.003435948256905403,1.9415859435980711,6.47
1.6,499.99999999999994,0.13672060352007895,0.03204445770432565,0.042317861315885844,0.48891707745970975,1.9999727354521588,0.7,3.1502036952128543,0.2621037415641449,2.7264547841862646e-05,0.0034405291734154945,1.9441096285547612,6.48
1.6,499.99999999999994,0.136582381318264,0.03205224402821959,0.042313987597203964,0.4890513870563126,1.9999726990654716,0.7,3.1482778468828396,0.26232621184097527,2.7300934528963308e-05,0.0034451055848290424,1.946630789373987,6.49
1.6,499.99999999999994,0.13644458208951832,0.03206000639341532,0.042310105424736025,0.4891853060923306,1.9999726627145367,0.7,3.146354223728423,0.26254829681617387,2.7337285463979504e-05,0.003449677493585954,1.9491494275121302,6.5
1.6,499.99999999999994,0.13630720406130561,0.0320677449003212,0.04230621486829597,0.48931883617007743,1.9999726263993343,0.7,3.144432823175112,0.2627699971083197,2.7373600666381326e-05,0.003454244902151074,1.951665544436086,6.51
1.6,499.99999999999994,0.1361702454781795,0.0320754596483662,0.042302315996957586,0.4894519788764969,1.9999725901198449,0.7,3.142513642652917,0.262991313335781,2.740988015584298e-05,0.0034588078130141802,1.9541791416232628,6.52
1.6,499.99999999999994,0.13603370460178318,0.03208315073599989,0.04229840887905448,0.48958473578316264,1.9999725538760484,0.7,3.140596679596344,0.26321224611671495,2.7446123952242812e-05,0.003463366228689989,1.956690220561583,6.53
1.6,499.99999999999994,0.13589757971084973,0.032090818260692426,0.0422944935821801,0.4897171084462779,1.999972517667925,0.7,3.138681931444402,0.263432796069068,2.748233207566326e-05,0.003467920151718149,1.9591987827494828,6.54
1.6,499.99999999999994,0.13576186910120197,0.03209846231893459,0.042290570173187714,0.48984909840667595,1.9999724814954543,0.7,3.136769395640597,0.2636529638105755,2.7518504546390897e-05,0.003472469584663247,1.9617048296959112,6.55
1.6,499.99999999999994,0.13562657108575238,0.03210608300623777,0.042286638718190425,0.4899807071898196,1.9999724453586158,0.7,3.1348590696329355,0.2638727499587622,2.755464138491639e-05,0.0034770145301148037,1.9642083629203324,6.56
1.6,499.99999999999994,0.1354916839945033,0.03211368041713394,0.04228269928256116,0.4901119363058018,1.9999724092573887,0.7,3.1329509508739233,0.26409215513094175,2.759074261193455e-05,0.003481554990687276,1.9667093839527228,6.57
1.6,499.99999999999994,0.13535720617454672,0.03212125464517569,0.042278751930932716,0.49024278724934506,1.9999723731917525,0.7,3.1310450368205656,0.2643111799442171,2.762680824834429e-05,0.0034860909690200563,1.9692078943335731,6.58
1.6,499.99999999999994,0.13522313634636596,0.032128805788505355,0.04227479673806749,0.49037326112706137,1.9999723371617368,0.7,3.1291413241482893,0.2645298250515888,2.7662838264043347e-05,0.0034906224622550212,1.9717038971215597,6.59
1.6,499.99999999999994,0.13508947272553032,0.03213633393612673,0.04227083376206278,0.49050335957628033,1.9999723011672967,0.7,3.127239810688673,0.2647480910529453,2.7698832704152503e-05,0.003495149475649715,1.9741973931770391,6.6
1.6,499.99999999999994,0.1349562136401336,0.032143839177555915,0.04226686306318717,0.49063308411912354,1.9999722652084007,0.7,3.125340494067247,0.26496597855763554,2.7734791600281404e-05,0.0034996720130074394,1.976688383774711,6.61
1.6,499.99999999999994,0.13482335751766703,0.03215132160261611,0.04226288470348007,0.49076243617623694,1.9999722292850288,0.7,3.1234433717324506,0.26518348818313914,2.7770714972415097e-05,0.0035041900768807144,1.9791768705480666,6.62
1.6,499.99999999999994,0.13469090280319818,0.03215878130015872,0.04225889874425555,0.4908914171523877,1.9999721933971601,0.7,3.1215484411361514,0.26540062054677394,2.7806602840672815e-05,0.003508703669839452,1.981662855143172,6.63
1.6,499.99999999999994,0.13455884795937095,0.03216621835806337,0.042254905246102384,0.4910200284364635,1.9999721575447755,0.7,3.11965569973364,0.2656173762656964,2.7842455225307993e-05,0.00351321279447096,1.984146339218665,6.64
1.6,499.99999999999994,0.13442719146640558,0.032173632863237885,0.04225090426888398,0.4911482714014727,1.9999721217278543,0.7,3.117765144983635,0.2658337559569014,2.7878272146708238e-05,0.0035177174533799383,1.9866273244457568,6.65
1.6,499.99999999999994,0.13429593182209873,0.032181024901618296,0.04224689587173847,0.49127614740454467,1.9999720859463754,0.7,3.1158767743482807,0.266049760237222,2.7914053625395344e-05,0.00352221764918848,1.9891058125082302,6.66
1.6,499.99999999999994,0.13416506754182334,0.03218839455816886,0.04224288011307864,0.49140365778692935,1.999972050200319,0.7,3.1139905852931467,0.26626538972332997,2.7949799682025293e-05,0.0035267133845360735,1.9915818051024412,6.67
1.6,499.99999999999994,0.13403459715852878,0.03219574191688204,0.04223885705059193,0.49153080387399745,1.9999720144896638,0.7,3.112106575287229,0.26648064503173535,2.7985510337388248e-05,0.003531204662079598,1.994055303937319,6.68
1.6,499.99999999999994,0.13390451922274066,0.03220306706077851,0.04223482674124051,0.49165758697524053,1.9999719788143884,0.7,3.11022474180295,0.26669552677878683,2.8021185612408572e-05,0.0035356914844933292,1.9965263107343652,6.69
1.6,499.99999999999994,0.13377483230256107,0.032210370071907135,0.04223078924126117,0.49178400838427083,1.999971943174473,0.7,3.1083450823161574,0.2669100355806712,2.80568255281448e-05,0.0035401738544689346,1.9989948272276536,6.7
1.6,499.99999999999994,0.13364553498366835,0.03221765103134502,0.042226744606165406,0.49191006937882137,1.9999719075698954,0.7,3.1064675943061237,0.267124172053414,2.809243010578965e-05,0.0035446517747154747,2.001460855163831,6.71
1.6,499.99999999999994,0.13351662586931726,0.03222491001919745,0.0422226928907394,0.4920357712207461,1.9999718720006343,0.7,3.104592275255551,0.267337936812879,2.8127999366670042e-05,0.003549125247959404,2.0039243963021174,6.72
1.6,499.99999999999994,0.1333881035803389,0.032232147114597945,0.04221863414904397,0.49216111515601935,1.9999718364666685,0.7,3.102719122650563,0.2675513304747685,2.8163533332247074e-05,0.003553594276944573,2.0063854524143054,6.73
1.6,499.99999999999994,0.13325995802056018,0.03223936284495487,0.04221456874289292,0.4922861103915922,1.9999718009680068,0.7,3.1008481335930207,0.2677643534068618,2.819903199423406e-05,0.003558058859808272,2.0088440173864583,6.74
1.6,499.99999999999994,0.13313219181192817,0.03224655708347632,0.04221049658483093,0.49241075451976474,1.999971765504613,0.7,3.0989793057519335,0.2679770063370349,2.8234495387928484e-05,0.003562519001428655,2.0113000966017633,6.75
1.6,499.99999999999994,0.1330048047616179,0.032253729848075105,0.04220641768670711,0.4925350477036,1.999971730076462,0.7,3.0971126366740216,0.268189289912661,2.82699235390722e-05,0.003566974705201869,2.0137536928948077,6.76
1.6,499.99999999999994,0.13287779511355505,0.03226088123699901,0.04220233211547511,0.49265899153397097,1.999971694683533,0.7,3.0952481238392653,0.26840120473611073,2.8305316468133106e-05,0.0035714259737045905,2.0162048076832817,6.77
1.6,499.99999999999994,0.13275116110705382,0.03226801134866524,0.04219823993814685,0.4927825876061342,1.9999716593258052,0.7,3.0933857647300846,0.2686127514089637,2.834067419563736e-05,0.003575872809519144,2.018653442377385,6.78
1.6,499.99999999999994,0.13262490097681706,0.03227512028166037,0.042194141221792554,0.49290583751973016,1.999971624003259,0.7,3.0915255568313427,0.26882393053200865,2.83759967421694e-05,0.0035803152152334983,2.0210995983798252,6.79
1.6,499.99999999999994,0.13249901295293615,0.0322822081347404,0.04219003603354068,0.4930287428787829,1.9999715887158727,0.7,3.0896674976303418,0.2690347427052434,2.841128412837195e-05,0.0035847531934412743,2.0235432770858206,6.8
1.6,499.99999999999994,0.1323734952608911,0.0322892750068307,0.042185924440578004,0.49315130529170037,1.999971553463626,0.7,3.087811584616826,0.2692451885278748,2.8446536374946003e-05,0.003589186746741738,2.025984479883097,6.81
1.6,499.99999999999994,0.13224834612155037,0.032296320997026055,0.04218180651014957,0.49327352637127414,1.9999715182464983,0.7,3.0859578152829807,0.26945526859831886,2.848175350265085e-05,0.0035936158777398045,2.0284232081518914,6.82
