Time,N0,N1,N2,N3,d0,d1,d2,T,K,r0,f0,p00,p01,r1,f1,p11,p12,p03,q03,K03,d3,K0X,K1X,K2X,compartment,R0X,R01,R00,R1X,R12,R11,R2X,R03,R3X
0.51,1.7399732747119956,27.9065768071813,48.05101703189208,1.5532552771973782,0.02,0.5480597115,1.888676618,79.25082239098275,106.090440772217,1.998624424,0.8797795257916906,0.055030247139683186,0.6313780928,10.58581849,74.73621380177445,0.19495404110000003,0.8050459589,0.3135916600603168,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003132464171996758,0.555473519078846,0.048414484732750014,13.890257760792412,60.166086904604924,14.570126897169526,57.642207396601094,0.27589152198009453,0.2605367193800632
0.52,1.7404259037895684,27.918826419255335,48.07582460238354,1.553407020609197,0.02,0.5480597115,1.888676618,79.28848394603764,106.090440772217,1.998624424,0.8787735533992033,0.05505060835988018,0.6313780928,10.58581849,74.66410286473665,0.19495404110000003,0.8050459589,0.3135712988401198,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003133000514100789,0.554838370148268,0.04837701872519979,13.896230258044739,60.10803428615015,14.5560685785865,57.66991113683289,0.27555816452573556,0.26056217220245703
0.53,1.740878159727055,27.930872141846788,48.099788283014945,1.5535552316607317,0.02,0.5480597115,1.888676618,79.32509381624953,106.090440772217,1.998624424,0.8778012418337892,0.05507049304894179,0.6313780928,10.58581849,74.59428637737993,0.19495404110000003,0.8050459589,0.3135514141510582,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031335425727981874,0.5542244739264894,0.04834094718676016,13.902104068390337,60.05182880513903,14.542457572240899,57.696648508965886,0.2752358207205396,0.26058703252111143
0.54,1.7413300561965162,27.942719556316586,48.122935738410064,1.5537000244851011,0.02,0.5480597115,1.888676618,79.36068537540827,106.090440772217,1.998624424,0.8768615308161629,0.055089916697437735,0.6313780928,10.58581849,74.52669220119448,0.19495404110000003,0.8050459589,0.31353199050256225,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031340901650634993,0.5536311609763974,0.048306228687850145,13.90788188227859,59.997412386755755,14.52927981443872,57.722451316296315,0.2749241411519154,0.26061131948025124
0.55,1.741781606474059,27.954374080588384,48.14529379520909,1.5538415098422158,0.02,0.5480597115,1.888676618,79.39529099211376,106.090440772217,1.998624424,0.8759533916359005,0.05510889433174304,0.6313780928,10.58581849,74.46125020563397,0.19495404110000003,0.8050459589,0.31351301286825695,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031346431133349255,0.5530577817927663,0.04827282289919477,13.913566311219506,59.944728572687424,14.516521632946551,57.747350391061886,0.2746227869439394,0.26063505165829315
0.56,1.742232823454272,27.965840976263006,48.16688848032462,1.5539797952924543,0.02,0.5480597115,1.888676618,79.42894207533435,106.090440772217,1.998624424,0.8750758257121645,0.05512744053804458,0.6313780928,10.58581849,74.3978921804975,0.19495404110000003,0.8050459589,0.3134944666619554,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031352012452174863,0.5525037058935316,0.04824069054822761,13.919159891202352,59.89372245058741,14.50416972991008,57.77137563871978,0.27433142927040527,0.2606582470969773
0.57,1.7426837196646583,27.977125355732852,48.18774505919761,1.5541149853703402,0.02,0.5480597115,1.888676618,79.46166911996545,106.090440772217,1.998624424,0.8742278631516711,0.05514556948629773,0.6313780928,10.58581849,74.33655174699174,0.19495404110000003,0.8050459589,0.31347633771370226,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031357643931865255,0.5519683209093215,0.04820979337428806,13.924665086112952,59.844340582476434,14.492211164515307,57.794556082172974,0.27404974886806155,0.2606809233304994
0.58,1.7431343072800698,27.9882321892963,48.20788807405337,1.554247181758217,0.02,0.5480597115,1.888676618,79.49350175238796,106.090440772217,1.998624424,0.8734085613039575,0.055163294954136244,0.6313780928,10.58581849,74.27716426754314,0.19495404110000003,0.8050459589,0.31345861224586374,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003136332394291508,0.5514510316712846,0.048180094082677996,13.930084291149694,59.79653093213708,14.48063333540606,57.81691990594775,0.27377743554999495,0.26070309741464187
0.59,1.743584598137141,27.999166312272152,48.22734138215751,1.554376483459925,0.02,0.5480597115,1.888676618,79.52446877602672,106.090440772217,1.998624424,0.8726170033139572,0.055180630350737114,0.6313780928,10.58581849,74.21966675442093,0.19495404110000003,0.8050459589,0.3134412768492629,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031369050898600653,0.5509512592972176,0.048151556297635414,13.935419836238319,59.750242791551244,14.469423962869683,57.838494500325645,0.2735141877191042,0.26072478595590604
0.6,1.7440346037487233,28.009932432114017,48.24612819407192,1.554502986974477,0.02,0.5480597115,1.888676618,79.55459821690914,106.090440772217,1.998624424,0.8718522966719064,0.05519758874064512,0.6313780928,10.58581849,74.16399777723144,0.19495404110000003,0.8050459589,0.31342431845935487,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031374823252022523,0.550468440276008,0.04812414451428281,13.940673989445571,59.70542670642875,14.458571070802689,57.85930650543205,0.2732597118816155,0.2607460051406436
0.61,1.7444843352163575,28.020535064898404,48.26427071097736,1.5546267843700843,0.02,0.5480597115,1.888676618,79.5839168954622,106.090440772217,1.998624424,0.871113587279454,0.0552141825861327,0.6313780928,10.58581849,74.11009850714348,0.19495404110000003,0.8050459589,0.3134077246138673,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003138063952988578,0.550002035348668,0.04809782466130882,13.945848926971566,59.66203531685677,14.4480631902867,57.87938140301411,0.27301372726947715,0.26076677041200164
0.62,1.744933802951625,28.030978339428607,48.28178901047445,1.554747957422532,0.02,0.5480597115,1.888676618,79.61244911027721,106.090440772217,1.998624424,0.8704001026341369,0.05523042296224623,0.6313780928,10.58581849,74.05791589829641,0.19495404110000003,0.8050459589,0.31339148423775376,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031386498435177095,0.5495515567740656,0.04807256581486591,13.95094664050431,59.62002591847959,14.437889979816825,57.89874226060775,0.27277598004520537,0.2607870954867176
0.63,1.7453830173129208,28.04126643542706,48.29870353199325,1.5548665906043726,0.02,0.5480597115,1.888676618,79.64021957533761,106.090440772217,1.998624424,0.8697110556790789,0.05524632129841678,0.6313780928,10.58581849,74.00739565218204,0.19495404110000003,0.8050459589,0.3133755859015832,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003139239862002309,0.5491165076217315,0.04804833641883164,13.95596914462065,59.57935479850258,14.42804085367946,57.91741253615441,0.27254621163851583,0.2608069945338736
0.64,1.7458319883925264,28.051403433163006,48.315034221024604,1.5549827665766771,0.02,0.5480597115,1.888676618,79.66725240915682,106.090440772217,1.998624424,0.8690456779290314,0.05526188877445515,0.6313780928,10.58581849,73.95848465480152,0.19495404110000003,0.8050459589,0.31336001842554484,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031398338764636762,0.5486964026869149,0.048025105593635105,13.96091840566933,59.539979197715624,14.418505457085898,57.93541511332358,0.2723241696484814,0.2608264814187015
0.65,1.746280725991912,28.061393293461403,48.33080041350305,1.5550965655568931,0.02,0.5480597115,1.888676618,79.69357099851327,106.090440772217,1.998624424,0.8684032239693767,0.05527713623622138,0.6313780928,10.58581849,73.91113131672623,0.19495404110000003,0.8050459589,0.3133447709637786,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003140431758847376,0.5482907713311563,0.04800284331932911,13.965796332354362,59.501857584257685,14.409273732468543,57.95277217186516,0.2721096093188913,0.26084556959654936
0.66,1.746729239633864,28.071239863219233,48.34602086499051,1.5552080654450096,0.02,0.5480597115,1.888676618,79.71919803328862,106.090440772217,1.998624424,0.8677829703498313,0.05529207421291471,0.6313780928,10.58581849,73.86528550169528,0.19495404110000003,0.8050459589,0.3133298329870853,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031410333848123943,0.5478991567837954,0.04798152039728644,13.97060477838794,59.464949596134545,14.40033590556074,57.96950522128252,0.2719022931687494,0.2608642721340444
0.67,1.747177538574612,28.080946880921797,48.36071377985999,1.5553173419497228,0.02,0.5480597115,1.888676618,79.74415554130611,106.090440772217,1.998624424,0.8671842144761519,0.05530671293433653,0.6313780928,10.58581849,73.82089845445951,0.19495404110000003,0.8050459589,0.31331519426566345,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003141638633520398,0.5475211154422189,0.04796110841122066,13.97534554514256,59.42921598312988,14.391682471329627,57.98563513447785,0.2717019906227123,0.2608826017302552
0.68,1.7476256318159546,28.090517982159014,48.37489684047939,1.5554244687146024,0.02,0.5480597115,1.888676618,79.76846492316896,106.090440772217,1.998624424,0.8666062734998682,0.05532106234812817,0.6313780928,10.58581849,73.77792272790903,0.19495404110000003,0.8050459589,0.3133008448518718,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031422473874250447,0.547156216170862,0.04794157968756522,13.980020384302478,59.394618548139626,14.383304179769404,58.001182181371675,0.271508477641441,0.26090057073785444
0.69,1.748073528117387,28.09995670514172,48.38858723639513,1.5555295174442563,0.02,0.5480597115,1.888676618,79.7921469870985,106.090440772217,1.998624424,0.8660484832060552,0.05533513213698471,0.6313780928,10.58581849,73.73631210951953,0.19495404110000003,0.8050459589,0.3132867750630153,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003142859532061364,0.546804039598972,0.04792290725524225,13.984631000514371,59.36112008795783,14.3751920215617,58.01616606249778,0.271321536351841,0.2609181911842813
0.7,1.7485212360080908,28.1092664961457,48.40180169312126,1.5556325580286305,0.02,0.5480597115,1.888676618,79.81522198330369,106.090440772217,1.998624424,0.8655101969145379,0.05534893173559563,0.6313780928,10.58581849,73.69602154827544,0.19495404110000003,0.8050459589,0.31327297546440436,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031434749558383367,0.5464641774268534,0.04790506480548469,13.989179054003005,59.328684334446464,14.367337213828979,58.03060594212735,0.27114095468219984,0.2609354747925908
0.71,1.748968763495467,28.118450554543482,48.41455562456176,1.555733654524467,0.02,0.5480597115,1.888676618,79.83770859712517,106.090440772217,1.998624424,0.8649908185360117,0.0553624697928109,0.6313780928,10.58581849,73.65700958212945,0.19495404110000003,0.8050459589,0.3132594374071891,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003144093556905973,0.546136253296778,0.04788802806225872,13.993666086780381,59.29727790875189,14.35973167337756,58.044519487140775,0.270966537176975,0.2609524323074004
0.72,1.7494161182560408,28.127511932825684,48.426863678495664,1.5558328677221778,0.02,0.5480597115,1.888676618,79.85962459729956,106.090440772217,1.998624424,0.8644897813702007,0.05537575451582388,0.6313780928,10.58581849,73.61923679477604,0.19495404110000003,0.8050459589,0.3132461526841761,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003144715238781703,0.5458199094066063,0.0478717739145945,13.99809357031494,59.26686907893664,14.352367715839403,58.05792348645677,0.2707980980489999,0.2609690739254462
0.73,1.7498633079517745,28.136453702914643,48.43874064423119,1.555930259424796,0.02,0.5480597115,1.888676618,79.88098791452241,106.090440772217,1.998624424,0.8640065127474876,0.05538879424337878,0.6313780928,10.58581849,73.58266323236356,0.19495404110000003,0.8050459589,0.3132331129566212,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003145339903048493,0.5455147841852876,0.04785627895950982,14.002462984768904,59.23742568031389,14.345237552049666,58.0708348811521,0.27063544960269015,0.26098541001331754
0.74,1.7503103400248536,28.145278846790635,48.45020085412021,1.5560258896069674,0.02,0.5480597115,1.888676618,79.90181593054267,106.090440772217,1.998624424,0.8635404573635675,0.055401597065510955,0.6313780928,10.58581849,73.54725011711334,0.19495404110000003,0.8050459589,0.31322031013448903,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031459674542103017,0.545220527025849,0.04784152046862341,14.00677576692129,59.20891649498964,14.338333622123695,58.08327008583067,0.2704784098690951,0.26100145063091756
0.75,1.750757221707489,28.153990260780056,48.46125820603262,1.5561198165093972,0.02,0.5480597115,1.888676618,79.92212550502956,106.090440772217,1.998624424,0.8630910764230062,0.055414170836416365,0.6313780928,10.58581849,73.51295979011775,0.19495404110000003,0.8050459589,0.3132077363635836,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003146597799536359,0.5449367977446568,0.047827476356290956,14.011033312230929,59.181311205812484,14.331648584305265,58.095245014502744,0.2703268023220585,0.261017205547305
0.76,1.751203960031721,28.162590759843614,48.471926185830625,1.5562120967332989,0.02,0.5480597115,1.888676618,79.94193300243927,106.090440772217,1.998624424,0.8626578467813211,0.055426523187305565,0.6313780928,10.58581849,73.47975565368104,0.19495404110000003,0.8050459589,0.3131953840126944,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.00314723084890544,0.5446632660397451,0.04781412514733598,14.015236976898983,59.154580349955346,14.325175303725693,58.10677510644877,0.27018045559424,0.2610326842565371
0.77,1.751650561839224,28.171083081864538,48.482217889843106,1.5563027853348423,0.02,0.5480597115,1.888676618,79.9612543188817,106.090440772217,1.998624424,0.8622402600855874,0.055438661539242984,0.6313780928,10.58581849,73.44760211322415,0.19495404110000003,0.8050459589,0.313183245660757,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003147866514650118,0.5443996109482142,0.04780144594439372,14.019388079931057,59.1286952721462,14.31890684107795,58.11787535206813,0.2700392031929795,0.2610478959935118
0.78,1.7520970337911084,28.179469891936748,48.49214604733997,1.556391935919603,0.02,0.5480597115,1.888676618,79.98010490898744,106.090440772217,1.998624424,0.8618378219135641,0.05545059311597145,0.6313780928,10.58581849,73.41646451877263,0.19495404110000003,0.8050459589,0.31317131408402854,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003148504711401004,0.5441455203026921,0.047789418394884105,14.023487905198863,59.10362807756314,14.312836441209493,58.12856031871413,0.2699028832159878,0.2610628497498102
0.79,1.7525433823777248,28.187753786653076,48.501723043006436,1.5564796007370088,0.02,0.5480597115,1.888676618,79.99849981277424,106.090440772217,1.998624424,0.8614500509113837,0.05546232495672415,0.6313780928,10.58581849,73.38630910604965,0.19495404110000003,0.8050459589,0.31315958224327584,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031491453559309253,0.5439006901868924,0.04777802265763373,14.027537703501485,59.07935158441154,14.306957521638111,58.13884417651562,0.2697713380668576,0.2610775542895386
