Time,PX,PY,PZ,X,Y,Z,beta,alpha0,alpha,eff,n,KM,tau_mRNA,tau_prot,t_ave,kd_mRNA,kd_prot,k_tl,a_tr,ps_a,ps_0,a0_tr,cell,Reaction1,Reaction2,Reaction3,Reaction4,Reaction5,Reaction6,Reaction7,Reaction8,Reaction9,Reaction10,Reaction11,Reaction12
7.79,592.6915765354574,575.3795609346172,147.35341582479126,8.706427429370246,3.764121112219261,1.2507235313106566,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.017417812708879,1.304544968110473,0.43346774469398003,60.34835625417758,26.090899362209463,8.669354893879602,41.08224952171813,39.882272041364914,10.213760472483129,2.0868755643337167,0.16588628120029789,0.17414646703412126
7.8,592.883848711367,575.2413008007939,147.33788735334429,8.697140121882267,3.752753797519349,1.2481351515674142,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.0141990772087364,1.3006053570430822,0.4325706806333566,60.28398154417472,26.012107140861648,8.651413612667131,41.09557681338132,39.872688579170564,10.21268412086294,2.0872793869098474,0.16579855896713275,0.17421543354160782
7.81,593.07534539843,575.102350134267,147.32219062173877,8.687888997839067,3.7414249376453883,1.2455564174228027,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.010992881934959,1.296679073402785,0.43167695948248097,60.21985763869918,25.9335814680557,8.63353918964962,41.10885035225375,39.86305725289656,10.211596106337304,2.0876877030460856,0.16571127481909503,0.17428479429681124
7.82,593.2660696386399,574.9627120734697,147.30632641386944,8.678673976812727,3.7301344039192355,1.2429872994377904,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.0077991990133546,1.2927660725931351,0.43078657103856244,60.155983980267095,25.855321451862704,8.61573142077125,41.12207034919034,39.85337828008251,10.21049648324166,2.088100496199612,0.16562442624274834,0.17435454852392382
7.83,593.456024466271,574.8223897458533,147.2902955110705,8.669494978498843,3.718882068080718,1.2404277682672544,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.0046180006125383,1.2888663101625442,0.4298995051313563,60.092360012250765,25.777326203250883,8.597990102627126,41.13523701451096,39.84365187750682,10.209385305733967,2.0885177499138594,0.16553801074035926,0.17442469545325925
7.84,593.6452129078888,574.6813862679311,147.27409869212516,8.660351922717577,3.707667802286185,1.2378777946596957,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.001449258944295,1.284979741803779,0.4290157516230655,60.028985178885904,25.699594836075576,8.58031503246131,41.148350558001155,39.833878261189724,10.208262627795367,2.0889394478177903,0.16545202582977223,0.1744952343212052
7.85,593.8336379823619,574.5397047453201,147.2577367332752,8.651244729414707,3.6964914791070624,1.23533734945696,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,2.998292946263945,1.2811063233534612,0.4281353004082438,59.96585892527891,25.622126467069222,8.562706008164877,41.161411188912936,39.824057646396206,10.20712850323084,2.089365573625178,0.16536646904428484,0.1745661643701762
7.86,594.0213027008718,574.3973482727845,147.2412104082305,8.642173318662664,3.6853529715284066,1.2328064035939543,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,2.9951490348707055,1.2772460107915657,0.4272581414136977,59.902980697414115,25.544920215831315,8.545162828273954,41.17441911596551,39.81419024763895,10.205982985669865,2.0897961111338956,0.16528133793252525,0.1746374848485669
7.87,594.2082100669246,574.2543199342779,147.2245204881785,8.633137610661596,3.6742521529474623,1.2302849280983668,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,2.992017497108054,1.2733987602409211,0.42638426459838896,59.840349942161076,25.467975204818426,8.52768529196778,41.187374547346046,39.80427627868135,10.204826128567083,2.0902310442252077,0.1651966300583301,0.17470919501070567
7.88,594.3943630763613,574.1106228029863,147.2076677417938,8.624137525740394,3.66318889717221,1.2277728940903838,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,2.9888983053640885,1.2695645279667065,0.4255136599533369,59.77796610728177,25.39129055933413,8.510273199066738,41.20027769071043,39.794315952540416,10.203657985202959,2.0906703568630713,0.1651123430006237,0.1747812941168083
7.89,594.5797647173689,573.9662599413709,147.19065293524764,8.61517298435776,3.6521630784199237,1.2252702727824087,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,2.985791432071895,1.2657432703759501,0.4246463175015208,59.7158286414379,25.314865407519004,8.492926350030418,41.21312875318399,39.78430948148979,10.202478608684434,2.0911140330934335,0.16502847435329873,0.17485378143293212
7.9,594.7644179704912,573.8212344012106,147.1734768322174,8.606243907103234,3.641174571315723,1.2227770354787795,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,2.982696849709907,1.2619349440170304,0.4237822272977821,59.65393699419815,25.23869888034061,8.475644545955642,41.22592794136228,39.774257077062664,10.20128805194559,2.091562057043544,0.16494502172509795,0.17492665623093068
7.91,594.9483258086397,573.6755492236451,147.1561401938962,8.597350214698261,3.630223250891132,1.2202931535754884,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,2.97961453080227,1.2581395055791735,0.42292137942872704,59.5922906160454,25.16279011158347,8.45842758857454,41.23867546131183,39.76415895005477,10.200086367748318,2.0920144129212637,0.16486198273949668,0.17499991778840798
7.92,595.1314911971045,573.5292074392172,147.13864377900234,8.588491827997222,3.619308992582625,1.2178185985598986,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,2.9765444479192027,1.2543569118919513,0.4220637640126288,59.530888958384054,25.087138237839028,8.441275280252576,41.25137151857089,39.754015310527336,10.198873608682959,2.0924710850143833,0.16477935503458682,0.17507356538867402
7.93,595.3139170935652,573.3822120679158,147.12098834378895,8.579668667988487,3.6084316722301883,1.2153533420104634,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,2.9734865736773606,1.2505871199247818,0.42120937119932983,59.46973147354721,25.011742398495638,8.424187423986597,41.264016318150176,39.743826367810044,10.197649827168988,2.0929320576899446,0.164697136262962,0.17514759832069968
7.94,595.4956064481015,573.2345661192187,147.10317464205332,8.570880655795465,3.597591166075867,1.2128973555964444,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,2.9704408807402007,1.2468300867864266,0.4203581911701444,59.408817614804015,24.93660173572853,8.407163823402888,41.276610064533635,39.733592330503996,10.196415075455649,2.093397315393569,0.16461532409160354,0.17522201587907246
7.95,595.6765622032044,573.0862725921353,147.08520342514657,8.562127712677647,3.586787350762327,1.21045061107763,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,2.967407341818342,1.2430857697244913,0.4195102141377611,59.348146836366844,24.861715394489824,8.390204282755223,41.2891529616792,39.72331340648468,10.195169405622636,2.0938668426487848,0.16453391620176763,0.1752968173639522
7.96,595.856787293787,572.937334475249,147.06707544198323,8.553409760031652,3.576020103331401,1.208013080304053,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,2.964385929669929,1.2393541261249224,0.41866543034614456,59.28771859339858,24.787082522498448,8.37330860692289,41.30164521301955,39.71298980290492,10.193912869580744,2.0943406240563625,0.16445291028887368,0.17537200208102746
7.97,596.0362846471949,572.7877547467606,147.04879143905052,8.544726719392282,3.565289301222648,1.2055847352157085,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,2.961376617100995,1.235635113511508,0.4178238300704383,59.227532342019906,24.71270227023016,8.356476601408765,41.31408702146281,39.70262172619785,10.192645519072528,2.0948186442936603,0.1643723040623937,0.17544756934147154
7.98,596.2150571832179,572.6375363745302,147.03035216041815,8.536078512433553,3.5545948222719037,1.2031655478422743,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,2.9583793769658246,1.231928689545375,0.4169854036168672,59.16758753931649,24.6385737909075,8.339708072337343,41.3264785893934,39.692209382079874,10.191367405672969,2.09530088811396,0.16429209524574248,0.1755235184618994
7.99,596.3931078141001,572.4866823161208,147.01175834774764,8.527465060969766,3.5439365447098385,1.2007554903028268,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,2.9553941821673173,1.2282348120244895,0.41615014132263956,59.10788364334635,24.56469624048979,8.323002826452791,41.33882011867269,39.68175297555362,10.190078580790127,2.0957873403458236,0.16421228157616952,0.17559984876432444
8.0,596.5704394445513,572.3351955188404,146.99301074030197,8.51888628695653,3.533314347160506,1.1983545348055604,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,2.95242100565735,1.2245534388831543,0.4153180335558495,59.048420113146996,24.491068777663084,8.306360671116991,41.35111181063983,39.67125271091092,10.188779095665806,2.09627798589244,0.1641328608046507,0.17567655957611555
8.01,596.7470549717574,572.1830789197852,146.97411007495506,8.510342112491823,3.5227281086399014,1.1959626536475056,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,2.9494598204371383,1.2208845281915082,0.41448907071537944,58.989196408742764,24.417690563830163,8.289781414307589,41.36335386611243,39.66070879173578,10.187469001376215,2.096772809730984,0.16405383069578264,0.17575365022995468
8.02,596.9229572853918,572.0303354458817,146.95505708620126,8.501832459817035,3.512177708554513,1.1935798192142475,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,2.946510599557601,1.2172280381550251,0.41366324323080245,58.93021199115202,24.3445607631005,8.27326486461605,41.375546485387396,39.65012142090726,10.18614834883262,2.0972717969119805,0.16397518902767655,0.17583112006379453
8.03,597.0981492676257,571.8769680139305,146.93585250616496,8.493357251318015,3.5016630266998785,1.1912060039796433,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,2.9435733161197244,1.2135839271140125,0.41284054156228434,58.87146632239449,24.271678542280252,8.256810831245687,41.38768986824161,39.639490800602594,10.184817188782022,2.097774932558665,0.16389693359185412,0.17590896842081621
8.04,597.2726337931392,571.722979530648,146.91649706460998,8.484916409526118,3.491183943259136,1.1888411805055417,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,2.9406479432749215,1.209952153543111,0.4120209562004866,58.81295886549843,24.19904307086222,8.240419124009732,41.39978421393271,39.62881713229999,10.183475571807788,2.098282201866358,0.16381906219314377,0.17598719464938753
8.05,597.4464137291326,571.5683728927092,146.89699148894925,8.476509857119256,3.4807403388015783,1.1864853214414997,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,2.9377344542253985,1.2063326760507913,0.41120447766646795,58.754689084507966,24.12665352101583,8.224089553329359,41.41182972119988,39.61810061678169,10.182123548330345,2.098793590101834,0.16374157264957823,0.17606579810302153
8.06,597.6194919353364,571.4131509867915,146.87733650425426,8.468137516922939,3.4703320942812126,1.184138399524503,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,2.9348328222245152,1.2027254533788563,0.4103910965115876,58.69665644449031,24.05450906757713,8.207821930231754,41.42382658826454,39.60734145413688,10.180761168607816,2.099309082602702,0.16366446279229294,0.1761447781403347
8.07,597.791871264023,571.2573166896162,146.85753283326451,8.459799311911324,3.459959091035305,1.1818003875786818,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,2.9319430205771497,1.1991304444019364,0.4095808033174069,58.63886041154299,23.98260888803873,8.19161606634814,41.43577501283113,39.596539843764724,10.17938848273669,2.0998286647767856,0.16358773046542538,0.17622413412500612
8.08,597.963554560017,571.1008728679922,146.8375811963972,8.451495165208263,3.4496212107829414,1.179471258515031,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,2.9290650226400583,1.1955476081269902,0.4087735886955921,58.581300452801166,23.910952162539807,8.175471773911841,41.44767519208788,39.58569598437725,10.178005540652475,2.100352322101511,0.1635113735260156,0.1763038654257364
8.09,598.134544660706,570.9438223788576,146.81748231175658,8.44322500008835,3.4393183356235775,1.1771509853311273,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,2.9261988018222422,1.1919769036928032,0.4079694432878162,58.52397603644484,23.839538073856065,8.159388865756323,41.4595273227075,39.57481007400233,10.176612392130371,2.1008800401232923,0.16343538984390726,0.17638397141620712
8.1,598.3048443960522,570.7861680693237,146.79723689514364,8.434988739977971,3.4290503480355965,1.174839541110848,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,2.923344331585308,1.1884182903694864,0.4071683577656621,58.46688663170616,23.768365807389728,8.143367155313243,41.47133160084803,39.56388230998668,10.17520908678592,2.101411804456926,0.16335977730164988,0.17646445147504006
8.11,598.4744565886026,570.6279127767172,146.77684566006545,8.42678630845634,3.4188171308748596,1.1725368990240894,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,2.9205015854438305,1.1848717275579752,0.40637032283052443,58.410031708876616,23.697434551159503,8.127406456610489,41.483088222153526,39.55291288899878,10.17379567407566,2.101947600784992,0.16328453379440205,0.17654530498575702
8.12,598.6433840535,570.4690593286225,146.75630931774492,8.41861762925656,3.408618567373262,1.1702430323264847,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,2.917670536965718,1.1813371747895283,0.4055753292135119,58.35341073931436,23.626743495790564,8.111506584270238,41.4947973817548,39.54190200703188,10.172372203297812,2.102487414857245,0.16320965722983533,0.1766265313367399
