Time,species_1,species_2,species_3,species_4,parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,compartment_1,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9
5.32,0.5796909361402156,0.04272878370009036,0.995596383270108,0.021559091858813977,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5796909361402156,0.04272878370009036,0.995596383270108,0.021559091858813977,0.5674899384639616,0.053897729647034945,0.9999999987419919,0.028080674303411494,0.032338637788220964
5.33,0.5798919208741806,0.042840728609007735,0.9956401995268263,0.021624289662373192,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5798919208741806,0.042840728609007735,0.9956401995268263,0.021624289662373192,0.567514913730291,0.05406072415593298,0.999999998720414,0.02814223510363432,0.03243643449355979
5.34,0.5800921258944194,0.04295318105756398,0.995683579871144,0.021689450623608664,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5800921258944194,0.04295318105756398,0.995683579871144,0.021689450623608664,0.567539640526552,0.05422362655902166,0.9999999986984236,0.028203666084948925,0.032534175935412996
5.3500000000000005,0.5802915559504691,0.043066135079393726,0.9957265286584179,0.021754573816577995,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5802915559504691,0.043066135079393726,0.9957265286584179,0.021754573816577995,0.5675641213352982,0.05438643454144499,0.9999999986760142,0.028264967575066045,0.03263186072486699
5.36,0.5804902157565169,0.043179584746266736,0.9957690502032003,0.021819658327465498,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5804902157565169,0.043179584746266736,0.9957690502032003,0.021819658327465498,0.5675883586158241,0.05454914581866374,0.9999999986531787,0.028326139902871396,0.03272948749119825
5.37,0.580688109977954,0.0432935241487824,0.9958111487495067,0.021884703258230886,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.580688109977954,0.0432935241487824,0.9958111487495067,0.021884703258230886,0.5676123547872188,0.054711758145577216,0.99999999862991,0.028387183394140147,0.03282705488734633
5.38,0.580885243006764,0.043407947081536856,0.9958528279778888,0.021949707788090977,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.580885243006764,0.043407947081536856,0.9958528279778888,0.021949707788090977,0.5676361119473965,0.054874269470227444,0.9999999986062011,0.028448098301900863,0.03292456168213646
5.39,0.581081619634914,0.043522847985048435,0.9958940924822917,0.022014670989060722,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.581081619634914,0.043522847985048435,0.9958940924822917,0.022014670989060722,0.5676596327149062,0.055036677472651806,0.9999999985820449,0.028508885014286604,0.03302200648359108
5.4,0.5812772444263298,0.04363822106634654,0.9959349463922322,0.022079591997919812,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5812772444263298,0.04363822106634654,0.9959349463922322,0.022079591997919812,0.5676829194435723,0.05519897999479953,0.9999999985574337,0.028569543860666895,0.03311938799687972
5.41,0.5814721219104779,0.04375406056940261,0.995975393797187,0.02214446996316143,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5814721219104779,0.04375406056940261,0.995975393797187,0.02214446996316143,0.5677059744643965,0.05536117490790357,0.9999999985323607,0.02863007517117921,0.033216704944742145
5.42,0.5816662565827107,0.04387036077512473,0.9960154387471102,0.022209304044864032,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5816662565827107,0.04387036077512473,0.9960154387471102,0.022209304044864032,0.5677288000858528,0.05552326011216008,0.9999999985068178,0.02869047927670747,0.03331395606729605
5.43,0.5818596529046108,0.043987116001352,0.9960550852529523,0.022274093414563087,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5818596529046108,0.043987116001352,0.9960550852529523,0.022274093414563087,0.5677513985941828,0.05568523353640772,0.9999999984807975,0.028750756508862215,0.03341114012184463
5.44,0.5820523153043363,0.044104320602849044,0.9960943372871777,0.02233883725512281,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5820523153043363,0.044104320602849044,0.9960943372871777,0.02233883725512281,0.5677737722536912,0.05584709313780702,0.9999999984542922,0.02881090719996217,0.03350825588268421
5.45,0.5822442481769647,0.04422196897130045,0.9961331987842835,0.02240353476060789,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5822442481769647,0.04422196897130045,0.9961331987842835,0.02240353476060789,0.5677959233070415,0.05600883690151972,0.9999999984272943,0.028870931683017628,0.033605302140911834
5.46,0.5824354558848384,0.044340055535305276,0.9961716736413172,0.022468185136155276,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5824354558848384,0.044340055535305276,0.9961716736413172,0.022468185136155276,0.5678178539755507,0.056170462840388194,0.9999999983997954,0.028930830291715504,0.03370227770423291
5.47,0.5826259427579091,0.04445857476037151,0.9962097657183949,0.022532787597845896,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5826259427579091,0.04445857476037151,0.9962097657183949,0.022532787597845896,0.5678395664594851,0.05633196899461474,0.9999999983717878,0.028990603360405997,0.033799181396768845
5.48,0.5828157130940826,0.044577521148910546,0.99624747883922,0.022597341372576404,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5828157130940826,0.044577521148910546,0.99624747883922,0.022597341372576404,0.5678610629383554,0.05649335343144101,0.9999999983432635,0.029050251224090547,0.033896012058864604
5.49,0.5830047711595637,0.044696889240231595,0.9962848167916005,0.022661845697930907,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5830047711595637,0.044696889240231595,0.9962848167916005,0.022661845697930907,0.5678823455712122,0.05665461424482727,0.999999998314214,0.029109774218411988,0.03399276854689636
5.5,0.5831931211892006,0.04481667361053625,0.9963217833279681,0.022726299822052754,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5831931211892006,0.04481667361053625,0.9963217833279681,0.022726299822052754,0.5679034164969418,0.056815749555131884,0.999999998284631,0.0291691726796457,0.03408944973307913
5.51,0.5833807672946056,0.044936868755483424,0.9963583819646004,0.02279070303369401,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5833807672946056,0.044936868755483424,0.9963583819646004,0.02279070303369401,0.5679242777198221,0.056976757584235024,0.9999999982545065,0.029228446915536638,0.03418605455054101
5.5200000000000005,0.5835677135540293,0.04505746920418207,0.9963946161775532,0.022855054632791253,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5835677135540293,0.04505746920418207,0.9963946161775532,0.022855054632791253,0.5679449312212053,0.05713763658197813,0.9999999982238315,0.029287597233405124,0.03428258194918688
5.53,0.5837539642166492,0.045178469778867865,0.9964304898483198,0.022919353863602446,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5837539642166492,0.045178469778867865,0.9964304898483198,0.022919353863602446,0.5679653792135423,0.057298384659006114,0.9999999981925976,0.029346624004824306,0.03437903079540367
5.54,0.5839395233835595,0.045299865188262116,0.9964660065673036,0.022983600019078572,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5839395233835595,0.045299865188262116,0.9964660065673036,0.022983600019078572,0.5679856237433629,0.057459000047696426,0.9999999981607959,0.029405527564680598,0.03447540002861786
5.55,0.5841243951253015,0.04542165017677898,0.996501169890113,0.023047792402389678,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5841243951253015,0.04542165017677898,0.996501169890113,0.023047792402389678,0.5680056668373643,0.057619481005974194,0.9999999981284178,0.029464308248157274,0.03457168860358452
5.5600000000000005,0.5843085834821771,0.04554381952448054,0.9965359833380125,0.023111930326806786,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5843085834821771,0.04554381952448054,0.9965359833380125,0.023111930326806786,0.5680255105026671,0.05777982581701696,0.9999999980954541,0.02952296639072315,0.03466789549021018
5.57,0.5844920924645628,0.04566636804703177,0.9965704503983737,0.02317601311558373,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5844920924645628,0.04566636804703177,0.9965704503983737,0.02317601311558373,0.5680451567270729,0.057940032788959324,0.9999999980618961,0.029581502328122712,0.03476401967337559
5.58,0.5846749260532238,0.045789290595655646,0.9966045745251244,0.02324004010183907,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5846749260532238,0.045789290595655646,0.9966045745251244,0.02324004010183907,0.5680646074793209,0.05810010025459767,0.9999999980277341,0.02963991639636789,0.0348600601527586
5.59,0.5848570881996268,0.04591258205708812,0.996638359139201,0.02330401062843796,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5848570881996268,0.04591258205708812,0.996638359139201,0.02330401062843796,0.5680838647093445,0.0582600265710949,0.9999999979929595,0.029698208931730804,0.034956015942656946
5.6000000000000005,0.5850385828262548,0.046036237353533176,0.9966718076289972,0.023367924047874047,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5850385828262548,0.046036237353533176,0.9966718076289972,0.023367924047874047,0.5681029303485283,0.05841981011968512,0.9999999979575622,0.02975638027073857,0.03505188607181107
5.61,0.5852194138269201,0.04616025144261784,0.9967049233508163,0.023431779722151293,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5852194138269201,0.04616025144261784,0.9967049233508163,0.023431779722151293,0.5681218063099652,0.058579449305378235,0.9999999979215333,0.029814430750168968,0.03514766958322694
5.62,0.5853995850670789,0.04628461931734724,0.9967377096293205,0.023495577022665925,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5853995850670789,0.04628461931734724,0.9967377096293205,0.023495577022665925,0.5681404944887126,0.058738942556664814,0.9999999978848628,0.029872360707047962,0.035243365533998885
5.63,0.5855791003841443,0.04640933600605963,0.9967701697579823,0.02355931533008827,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5855791003841443,0.04640933600605963,0.9967701697579823,0.02355931533008827,0.5681589967620498,0.05889828832522068,0.9999999978475413,0.029930170478648294,0.0353389729951324
5.64,0.5857579635878002,0.046534396572381405,0.9968023069995344,0.02362299403424465,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5857579635878002,0.046534396572381405,0.9968023069995344,0.02362299403424465,0.5681773149897346,0.05905748508561162,0.9999999978095591,0.029987860402489575,0.03543449105136698
5.65,0.5859361782846092,0.04665979593663903,0.996834124246003,0.02368661258994774,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5859361782846092,0.04665979593663903,0.996834124246003,0.02368661258994774,0.5681954508202217,0.05921653147486935,0.9999999977709058,0.030045430759535814,0.03552991888492161
5.66,0.586113748282865,0.046785529286884356,0.9968656248029222,0.023750170388064974,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.586113748282865,0.046785529286884356,0.9968656248029222,0.023750170388064974,0.5682134061376656,0.05937542597016243,0.9999999977315717,0.030102881904744354,0.03562525558209746
5.67,0.5862906773508858,0.046911591832921984,0.9968968119208876,0.023813666832464615,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5862906773508858,0.046911591832921984,0.9968968119208876,0.023813666832464615,0.5682311827949059,0.059534167081161535,0.9999999976915466,0.03016021418915905,0.035720500248696926
5.68,0.5864669691787916,0.0470379787671054,0.9969276887213465,0.02387710135216851,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5864669691787916,0.0470379787671054,0.9969276887213465,0.02387710135216851,0.5682487825711675,0.05969275338042128,0.9999999976508203,0.030217427947366093,0.035815652028252765
5.69,0.5866426274296348,0.04716468531592921,0.9969582582955008,0.023940473385052886,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5866426274296348,0.04716468531592921,0.9969582582955008,0.023940473385052886,0.5682662072284353,0.05985118346263221,0.9999999976093823,0.030274523513902023,0.03591071007757933
5.7,0.5868176557396836,0.04729170673995346,0.9969885237046995,0.0240037823777398,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5868176557396836,0.04729170673995346,0.9969885237046995,0.0240037823777398,0.5682834585116786,0.0600094559443495,0.9999999975672222,0.030331501223250054,0.0360056735666097
5.71,0.5869920577187054,0.04741903833372806,0.9970184879808311,0.02406702778548869,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5869920577187054,0.04741903833372806,0.9970184879808311,0.02406702778548869,0.5683005381490737,0.060167569463721725,0.9999999975243297,0.03038836140983776,0.03610054167823303
5.72,0.5871658369502509,0.04754667542571709,0.9970481541267153,0.02413020907208783,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5871658369502509,0.04754667542571709,0.9970481541267153,0.02413020907208783,0.5683174478522277,0.06032552268021957,0.9999999974806935,0.03044510440803612,0.036195313608131746
5.73,0.5873389969919375,0.04767461337822316,0.997077525116495,0.024193325709745844,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5873389969919375,0.04767461337822316,0.997077525116495,0.024193325709745844,0.5683341893164021,0.06048331427436461,0.9999999974363032,0.03050173055215974,0.036289988564618764
5.74,0.5875115413757321,0.04780284758731171,0.9971066038960286,0.02425637717898317,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5875115413757321,0.04780284758731171,0.9971066038960286,0.02425637717898317,0.5683507642207363,0.06064094294745793,0.9999999973911478,0.0305582401764681,0.03638456576847476
5.75,0.5876834736082363,0.04793137348273546,0.9971353933832822,0.024319362968523595,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5876834736082363,0.04793137348273546,0.9971353933832822,0.024319362968523595,0.5683671742284708,0.060798407421308986,0.999999997345216,0.030614633615168623,0.036479044452785395
5.76,0.587854797170968,0.0480601865278587,0.9971638964687211,0.024382282575185717,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.587854797170968,0.0480601865278587,0.9971638964687211,0.024382282575185717,0.568383420987171,0.06095570643796429,0.9999999972984972,0.030670911202420225,0.03657342386277858
5.7700000000000005,0.5880255155206469,0.048189282219581644,0.9971921160157025,0.02444513550377446,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5880255155206469,0.048189282219581644,0.9971921160157025,0.02444513550377446,0.5683995061289504,0.06111283875943615,0.9999999972509794,0.0307270732723388,0.03666770325566169
5.78,0.5881956320509311,0.04831865605972269,0.9972200547974647,0.024507921279474855,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5881956320509311,0.04831865605972269,0.9972200547974647,0.024507921279474855,0.5684154312345548,0.061269803198687134,0.9999999972026519,0.03078312014629481,0.036761881919212286
5.79,0.5883651497741154,0.04844830331903541,0.9972477149734794,0.024570639551078414,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5883651497741154,0.04844830331903541,0.9972477149734794,0.024570639551078414,0.5684311975348832,0.06142659887769603,0.999999997153503,0.030839052027633672,0.03685595932661762
5.8,0.5885340723890709,0.048578219827712876,0.9972750998460208,0.02463328974457579,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5885340723890709,0.048578219827712876,0.9972750998460208,0.02463328974457579,0.5684468069122318,0.061583224361439474,0.9999999971035212,0.03089486935386679,0.03694993461686368
5.8100000000000005,0.5887024032436589,0.048708401206788245,0.997302212153376,0.024695871399685772,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5887024032436589,0.048708401206788245,0.997302212153376,0.024695871399685772,0.5684622609274242,0.061739678499214426,0.9999999970526943,0.030950572454703746,0.03704380709952866
5.82,0.5888701456619498,0.04883884311014951,0.9973290546080115,0.024758384063703547,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5888701456619498,0.04883884311014951,0.9973290546080115,0.024758384063703547,0.5684775611265664,0.06189596015925887,0.9999999970010109,0.031006161659695986,0.03713757609555532
5.83,0.5890373029445207,0.04896954122447319,0.9973556298969856,0.02482082729138819,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5890373029445207,0.04896954122447319,0.9973556298969856,0.02482082729138819,0.5684927090412817,0.06205206822847048,0.9999999969484588,0.031061637298252846,0.037231240937082286
5.84,0.5892038783687502,0.04910049126915785,0.9973819406823614,0.024883200644850074,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5892038783687502,0.04910049126915785,0.9973819406823614,0.024883200644850074,0.568507706188946,0.06220800161212518,0.9999999968950262,0.03111699969965825,0.03732480096727511
5.8500000000000005,0.589369875189115,0.049231688996257766,0.9974079896016191,0.02494550369343832,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.589369875189115,0.049231688996257766,0.9974079896016191,0.02494550369343832,0.5685225540729228,0.0623637592335958,0.9999999968407007,0.031172249193088933,0.037418255540157486
5.86,0.589535296637486,0.04936313019041643,0.9974337792680689,0.02500773601362823,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.589535296637486,0.04936313019041643,0.9974337792680689,0.02500773601362823,0.5685372541827992,0.06251934003407057,0.99999999678547,0.031227386107633783,0.037511604020442346
5.87,0.5897001459234243,0.04949481066880026,0.997459312271263,0.025069897188908754,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5897001459234243,0.04949481066880026,0.997459312271263,0.025069897188908754,0.5685518079946199,0.06267474297227188,0.9999999967293216,0.03128241077231433,0.03760484578336313
5.88,0.5898644262344772,0.04962672628103212,0.997484591177409,0.025131986809669916,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5898644262344772,0.04962672628103212,0.997484591177409,0.025131986809669916,0.5685662169711231,0.06282996702417479,0.9999999966722433,0.03133732351610652,0.03769798021450488
5.89,0.5900281407364741,0.04975887290912493,0.9975096185297819,0.02519400447309026,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5900281407364741,0.04975887290912493,0.9975096185297819,0.02519400447309026,0.5685804825619757,0.06298501118272565,0.9999999966142221,0.03139212466796361,0.037791006709635394
5.9,0.5901912925738233,0.04989124646741533,0.9975343968491373,0.025255949783024298,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5901912925738233,0.04989124646741533,0.9975343968491373,0.025255949783024298,0.5685946062040081,0.06313987445756075,0.9999999965552453,0.03144681455684033,0.03788392467453645
5.91,0.5903538848698071,0.05002384290249714,0.9975589286341231,0.02531782234988993,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5903538848698071,0.05002384290249714,0.9975589286341231,0.02531782234988993,0.5686085893214501,0.06329455587472482,0.9999999964953001,0.031501393511718066,0.037976733524834896
5.92,0.5905159207268784,0.05015665819315511,0.9975832163616932,0.02537962179055592,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5905159207268784,0.05015665819315511,0.9975832163616932,0.02537962179055592,0.5686224333261651,0.06344905447638981,0.9999999964343735,0.03155586186163124,0.03806943268583388
5.93,0.5906774032269568,0.050289688350298435,0.9976072624875194,0.025441347728229327,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5906774032269568,0.050289688350298435,0.9976072624875194,0.025441347728229327,0.5686361396178861,0.06360336932057331,0.9999999963724522,0.03161021993569507,0.03816202159234399
