Time,PGA,DPGA,GAP,DHAP,TP,FBP,F6P,G6P,G1P,HeP,E4P,SBP,S7P,X5P,R5P,Ru5P,PeP,RuBP,ATP,ADP,NADPH,Pi,PGCA,GCA,GCEA,CO2,O2,NADP,HPRc,GCAc,GOAc,GLYc,SERc,GCEAc,PGAc,GAPc,DHAPc,TPc,FBPc,F6Pc,G6Pc,G1Pc,HePc,F26BPc,UDPGc,SucPc,Succ,UTPc,UDPc,NAD,NADH,GLUc,KGc,Pic,PiTc,ATPc,ADPc,PiPic,cA,cP,cAc,cPc,cNc,cUc,E,Wc_min,Wo_min,K52a,chloroplast,cytosol,RuBisCO_CO2,PGA_K,GAP_DH,FBP_A,FBPase,F6P_TK,SBP_A,SBPase,S7P_TK,Ru5P_K,ATP_S,AGPase,TPT_PGA,TPT_GAP,TPT_DHAP,FBPc_A,FBPcase,UGPase,SucPc_S,SucPc_P,F6Pc_K,F26BPc_P,Succ_Deg,PGAc_Deg,GPT_GCEAc,GPT_GCEA,GPT_GCA,GPT_GCAc,RuBisCO_O2,PGCA_P,GCEA_K,GCAc_Ox,SERcGOAc_AT,GCEA_DH,GLUcGOAc_AT,GLYc_DC
3.97,0.12227511148538259,0.0068056920731419815,0.08892364134120953,1.7784728268241907,1.8673964681654003,0.018871596954112977,0.35194573685234676,0.8094751947603974,0.04694956129610305,1.2083704929088475,0.5593118488434992,0.5497671394873505,1.0017339131244238,0.14377740104312706,0.24082714674723785,0.09633085869889514,0.48093540648926003,3.999113702033854,0.44435654803295216,1.055643451967048,0.21,0.16636360114087445,0.00014034871244086264,0.03291633934059483,0.009154229584433356,0.009,0.2646,0.29,0.0022979112093396772,0.02213965180190616,0.009665775373279986,1.5657854210454352,7.729787708780883,0.019069986043468053,0.04962902356537096,0.20159680312510123,4.031936062502024,4.233532865627126,1.8439264033748675,1.6708153139044954,3.8428752219803393,0.22442391296365183,5.738114448848488,0.014602887125073166,0.7540266727604412,0.003009199227507491,0.007367667535409521,0.75,-0.004026672760441219,0.4,0.47,24.0,0.4,0.15865587908774614,0.15865588173162593,0.35,0.65,2.6438797817718296e-09,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.5240316830383273,1.0,1.0,0.7228152052328725,1.722512606023908,1.7234662017977826,0.19732193623638822,0.19886039182273912,0.3327140263285623,0.3346458072564108,0.2968214073693102,0.4615754619141185,1.235062825655893,2.914254056176204,0.06855778078600797,0.0042582657283249245,0.01032263747329581,0.20109034038887943,0.005327106261964701,0.03238955754362316,0.04883812801400279,0.005075201028746937,0.0047285557554942554,0.002767340649661912,0.00022592765936209504,0.0029427308017251443,0.023641221065320545,0.21675002347842195,0.10285605269506282,0.8186841882801545,0.554702388906281,0.2641987252856586,0.2642025883344839,0.1105531359944773,0.2639418723541052,0.1171324059035882,0.11710387694778836,0.1469303018905295,0.2038699360704949
3.98,0.12321553981580224,0.006796116995332176,0.08891867317761762,1.7783734635523525,1.8672921367299702,0.018856408870811848,0.3513572679784569,0.8081217163504508,0.04687105954832615,1.206350043877234,0.5592908464608812,0.5501437014420378,1.0000910965801504,0.14384013659950004,0.24093222880416262,0.09637289152166505,0.4811452569253277,4.001579768579779,0.44213711734858974,1.0578628826514103,0.21,0.16558566026219879,0.0001403102239233051,0.03291854910953246,0.009187817188136625,0.009,0.2646,0.29,0.0022981957626728084,0.022140045901275003,0.009664566879117409,1.5643505235476693,7.730654086752351,0.01910224744636017,0.049435676231150555,0.2016921132497194,4.033842264994388,4.2355343782441075,1.843655951934748,1.6707452079782394,3.8427139783499507,0.22441449633563712,5.737873682663828,0.014628285591983552,0.754464239268259,0.003012664713494481,0.007385517243213387,0.75,-0.004464239268259007,0.4,0.47,24.0,0.4,0.15757512114942074,0.15757512309395594,0.35,0.65,1.9445351995273086e-09,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.5249387711422697,1.0,1.0,0.7228240105072526,1.7216063952696221,1.7225678112030784,0.19733111106602955,0.19883037328863395,0.3320603896971939,0.3343289897960416,0.29684016294691845,0.46065000525282573,1.2321929555093625,2.9112936421695146,0.06844884429532945,0.004266887484835388,0.010264018491956656,0.19994841218097378,0.005333599071406487,0.032361452930046476,0.048830794552179375,0.005080419090334611,0.004733966882441745,0.002764860495281695,0.00022657807002190208,0.002949849664173427,0.023553457039258197,0.2171005151732991,0.10322493469899706,0.8186280342554749,0.5546434231871524,0.2642019437324348,0.26420577843640697,0.11049883208953747,0.2639457190262036,0.11714639080990608,0.11711800917230154,0.1469201921314971,0.20368454675844627
3.99,0.12416464674057767,0.006786463836132795,0.08891473459425868,1.7782946918851736,1.8672094264794323,0.018841609696588477,0.35077092862318193,0.8067731358333184,0.04679284187833247,1.204336906334833,0.5592664788382052,0.5505169325483833,0.9984577046287785,0.14390395963295702,0.24103913238520305,0.09641565295408122,0.4813587449722413,4.004017093542612,0.439927489554301,1.060072510445699,0.21,0.1648141311868141,0.000140272017383658,0.03292076273938098,0.009221765806967045,0.009,0.2646,0.29,0.0022984788406722485,0.022140429626932186,0.009663358084712371,1.5629193673299415,7.7315184737344165,0.019134835711683517,0.04924329101783959,0.20178684760605795,4.035736952121159,4.237523799727217,1.8433858459562456,1.6706750355766276,3.8425525818262436,0.22440507077865263,5.737632688181525,0.014653652814139804,0.7549016802771507,0.0030161282773344743,0.007403349892020185,0.75,-0.004901680277150655,0.4,0.47,24.0,0.4,0.15650509297847748,0.15650509525531398,0.35,0.65,2.276836497117074e-09,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.5258447433621358,1.0,1.0,0.7228325671163889,1.7206912684019517,1.7216604799946944,0.19734228198305148,0.19880295475227805,0.3314121213827248,0.33401694167926455,0.2968587306037526,0.4597278555893479,1.2293381909129946,2.9083414454912493,0.06833994748299262,0.004275566949499944,0.010205827786848688,0.19881482701653289,0.005340059634049027,0.03233341850324032,0.04882346261748098,0.005085635671752947,0.004739374828766599,0.0027623903410717637,0.00022722631210210032,0.002956961672432412,0.023466097634072147,0.2174545147585385,0.10359772630567658,0.8185708650423444,0.5545835483034152,0.26420507128870385,0.2642088779411138,0.11044375002476907,0.26394946442012096,0.11716030184561914,0.11713206795215274,0.1469100580443371,0.20349963394360335
4.0,0.12512250721626186,0.006776732854337864,0.08891180892356017,1.7782361784712033,1.8671479873947636,0.018827193422444554,0.35018671063703305,0.805429434465176,0.04671490719898021,1.2023310523011894,0.559238752222948,0.5508868818072792,0.996833702647836,0.14396886076172632,0.24114784177589166,0.09645913671035666,0.48157583924797465,4.006425830597986,0.43772769239712106,1.0622723076028788,0.21,0.1640489551178952,0.00014023408991482497,0.03292298038616905,0.009256079223631853,0.009,0.2646,0.29,0.002298760439209133,0.02214080293264939,0.009662148959824044,1.56149194189062,7.732380875225096,0.019167754147330428,0.049051864470768154,0.20188101039814735,4.037620207962947,4.239501218361094,1.8431160844177155,1.6706047968660498,3.842391032791914,0.2243956363150478,5.737391465973013,0.014678988912920446,0.7553389958239268,0.0030195899359998445,0.007421165518624507,0.75,-0.00533899582392694,0.4,0.47,24.0,0.4,0.1554457126185298,0.15544571459785317,0.35,0.65,1.979323371870123e-09,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.5267496040328731,1.0,1.0,0.7228408754731467,1.7197672088267895,1.7207441888160009,0.19735541617108585,0.19877809737209245,0.3307691616818367,0.33370955180846307,0.2968771133383718,0.45880895084349765,1.2264983778369318,2.905397303913636,0.06823109136102172,0.00428430590274628,0.010148064651993863,0.19768957114273758,0.005346488159447909,0.03230545393500958,0.04881613357229824,0.005090850793156316,0.004744779621055355,0.0027599301140786834,0.000227872374436908,0.002964066841322259,0.02337914174315591,0.21781205667141437,0.1039744671758778,0.8185126729810536,0.5545227568002564,0.26420810810537393,0.26421188699435816,0.11038788094794064,0.26395310808655403,0.11717413883233607,0.11714605308299146,0.14689989924803198,0.20331519631441175
4.01,0.12608919625937398,0.006766924336446825,0.08890987963831222,1.7781975927662443,1.8671074724045567,0.01881315409973093,0.34960460592787007,0.8040905936341012,0.04663725443077787,1.2003324539927493,0.559207673371903,0.5512535970862529,0.9952190566577688,0.14403483051568056,0.241258341113765,0.09650333644550599,0.48179650807495156,4.008806131890328,0.4355377537759837,1.0644622462240163,0.21,0.16329007419853703,0.0001401964386602465,0.03292520220937816,0.009290761256590724,0.009,0.2646,0.29,0.0022990405544096627,0.022141165774605315,0.009660939475294214,1.5600682367488217,7.733241296711034,0.019201006110674157,0.04886139316370925,0.20197460582197882,4.039492116439576,4.241466722261555,1.842846666302858,1.6705344920113707,3.8422293316261524,0.22438619296696732,5.737150016604492,0.01470429400908163,0.7557761859475959,0.003023049706403961,0.007438964159938181,0.75,-0.005776185947595991,0.4,0.47,24.0,0.4,0.15439689625054598,0.154396897639959,0.35,0.65,1.389413029073694e-09,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.527653357467201,1.0,1.0,0.7228489360046538,1.7188342022090473,1.7198189205556864,0.1973704810574091,0.19875576253230784,0.3301314514123986,0.3334067105321435,0.2968953140766801,0.45789323043406654,1.2236733652158926,2.902461058674471,0.06812227696399727,0.004293106064567214,0.0100907282251737,0.196572627763124,0.005352884857290934,0.03227755890289971,0.04880880714023736,0.005096064475480596,0.004750181285842534,0.002757479741798205,0.00022851624695755318,0.002971165185709323,0.023292588268659264,0.21817317584908297,0.10435519731599434,0.8184534503919962,0.5544610411868593,0.2642110543385659,0.26421480574728035,0.11033121626814152,0.2639566495996523,0.11718790160342993,0.117159964373129,0.14688971537690726,0.2031312325617443
4.0200000000000005,0.12706478892683357,0.006757038596818944,0.08890893035164833,1.7781786070329666,1.867087537384615,0.018799485840292497,0.34902460645997946,0.8027565948579528,0.04655988250176126,1.1983410838196937,0.5591732495419381,0.5516171251346598,0.9936137333062574,0.14410185933798725,0.24137061439112872,0.09654824575645148,0.48202071948556746,4.011158148062302,0.4333577017204094,1.0666422982795907,0.21,0.16253743148572575,0.00014015906081254684,0.03292742837183623,0.009325815758984153,0.009,0.2646,0.29,0.0022993191826463687,0.02214151811131434,0.00965972960301172,1.5586482414446305,7.734099743667401,0.01923459500716762,0.04867187369849221,0.2020676380647187,4.041352761294374,4.243420399359093,1.8425775906006805,1.6704641211773312,3.842067478707862,0.22437674075653913,5.736908340641733,0.014729568222755526,0.7562132506845903,0.003026507605404495,0.007456745852989105,0.75,-0.006213250684590221,0.4,0.47,24.0,0.4,0.15335855912417173,0.15335856104840673,0.35,0.65,1.9242349935666425e-09,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.5285560079555545,1.0,1.0,0.7228567491521798,1.7178922365145677,1.7188846603854693,0.1973874443137895,0.1987359118504481,0.3294989319171926,0.33310830964714844,0.29691333567336375,0.4569806352734605,1.2208630049477753,2.899532554325219,0.06801350535010629,0.004301969113007302,0.010033817537066338,0.19546397799479878,0.005359249937345062,0.032249733088933245,0.04880148215759687,0.005101276740071884,0.004755579849602101,0.0027550391521806495,0.00022915792038246134,0.0029782567205056884,0.02320643612135537,0.21853790771248421,0.10473995706527676,0.8183931895770068,0.554398393938019,0.2642139101495697,0.2642176343563718,0.11027374765255096,0.2639600885563202,0.11720159000365175,0.11717380164310429,0.14687950608012498,0.20294774137892962
4.03,0.12804936029573313,0.006747075977830763,0.0889089448164698,1.7781788963293959,1.8670878411458658,0.01878618281654135,0.3484467042531644,0.801427419782278,0.04648279034737213,1.1963569143828148,0.5591354884807751,0.5519775115988622,0.992017699852627,0.14416993758672564,0.2414846454577655,0.09659385818310619,0.4822484412275973,4.013482028284234,0.4311875643689755,1.0688124356310245,0.21,0.16179097093706218,0.00014012195361268705,0.032929659039612924,0.009361246617560362,0.009,0.2646,0.29,0.002299596320529843,0.022141859903559165,0.009658519315878796,1.557231945539306,7.734956221557812,0.019268524288969732,0.04848330270486417,0.20216011130449932,4.043202226089986,4.245362337394486,1.8423088563054744,1.670393684527355,3.841905474412916,0.22436727970571432,5.736666438645987,0.014754811673452547,0.7566501900728833,0.003029963649803161,0.0074745106349199284,0.75,-0.006650190072883255,0.4,0.47,24.0,0.4,0.15233062021434307,0.15233062164700684,0.35,0.65,1.4326637653994112e-09,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.5294575597661624,1.0,1.0,0.7228643153709744,1.716941302049861,1.717941395798991,0.19740627385602824,0.19871850718405515,0.32887154506566474,0.3328142423974509,0.29693118091327864,0.4560711077588179,1.2180671518910697,2.8966116388925665,0.06790477760169276,0.004310896790739973,0.00997733176206969,0.19436360575460437,0.00536558360943754,0.032221976173440185,0.04879416039078817,0.005106487607103658,0.004760975338677054,0.0027526082736275418,0.00022979738458671367,0.002985341460668644,0.023120684220620184,0.2189062881505379,0.10512878708305141,0.8183318828207418,0.5543348074957926,0.26421667570478535,0.2642203729831532,0.1102154670237253,0.2639634245755582,0.11721520388876455,0.11718756472527267,0.14686927102120434,0.20276472146177957
4.04,0.1290429854429141,0.00673703685007315,0.08890990692549941,1.7781981385099883,1.8671080454354878,0.018773239261470443,0.3478708913818414,0.8001030501782352,0.04640597691033764,1.1943799184704145,0.5590943984177974,0.5523348010373991,0.9904309241523352,0.14423905553648111,0.2416004180236059,0.09664016720944235,0.48247964076952937,4.015777920283513,0.42902736994757706,1.070972630052423,0.21,0.16105063738468317,0.00014008511434881075,0.03293189438191736,0.009397057751599077,0.009,0.2646,0.29,0.0022998719649009137,0.02214219111432737,0.009657308587779247,1.5558193386154826,7.735810735834239,0.019302797453596445,0.0482956768400734,0.20225202970960132,4.045040594192026,4.247292623901628,1.842040462416777,1.6703231822251665,3.841743319117883,0.22435780983648437,5.736424311179535,0.014780024480059498,0.7570870041464689,0.0030334178563491774,0.007492258542986963,0.75,-0.007087004146468789,0.4,0.47,24.0,0.4,0.15131299383938313,0.15131299642874296,0.35,0.65,2.589359837656957e-09,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.5303580171449821,1.0,1.0,0.722871635130163,1.7159813915037492,1.7169891166553772,0.1974269378451074,0.19870351063695002,0.32824923325755,0.3325244034756913,0.2969488525128408,0.45516459176675467,1.2152856638619962,2.893698163705509,0.06779609482630457,0.004319890711152217,0.00992126976755309,0.19327148897830695,0.005371886083400912,0.032194287846089034,0.04878683964208581,0.005111697098443401,0.004766367779410709,0.002750187034997598,0.0002304346315412431,0.0029924194212002475,0.02303533149428476,0.21927835350460334,0.10552172833590003,0.8182695223921231,0.5542702742711862,0.26421935117568446,0.26422302179451745,0.11015636655728683,0.26396665729784236,0.11722874312519817,0.11720125346341732,0.14685900987756823,0.20258217150861643
4.05,0.13004573942371692,0.006726921612503045,0.08891180071039825,1.778236014207965,1.8671478149183633,0.018760649468609614,0.3472971599741473,0.7987834679405388,0.04632944114055125,1.1924100690552375,0.5590499880548848,0.552689036936133,0.9888533746415532,0.14430920337990913,0.24171791566134787,0.09668716626453913,0.48271428530579613,4.018045970373961,0.42687714674739524,1.0731228532526047,0.21,0.1603163765302842,0.00014004854035571098,0.03293413457099706,0.00943325311182999,0.009,0.2646,0.29,0.0023001461128232445,0.022142511708751585,0.009656097393548346,1.5544104102773608,7.736663291936937,0.019337418042593667,0.0481089927888732,0.20234339743859633,4.046867948771927,4.249211346210523,1.841772407939357,1.6702526144320766,3.8415810131937764,0.22434833117051656,5.7361819587963705,0.014805206760844111,0.7575236929447038,0.003036870241736697,0.007509989614558819,0.75,-0.007523692944703786,0.4,0.47,24.0,0.4,0.15030560083687305,0.15030560256209569,0.35,0.65,1.7252226314212749e-09,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.5312573843158611,1.0,1.0,0.7228787089125682,1.715012499984858,1.7160278152194468,0.1974494046860742,0.19869088456477338,0.3276319394232865,0.3322386890193476,0.29696635312135095,0.4542610326422785,1.212518401630025,2.890791983751548,0.0676874581569111,0.004328952617771329,0.009865630716845219,0.19218761136711462,0.0053781575690750915,0.03216666779111661,0.04877952292731637,0.005116905233846219,0.0047717571979743285,0.002747775365598148,0.000231069651380095,0.0029994906171467795,0.022950376878678343,0.21965414055317214,0.1059188220847771,0.8182061005458298,0.5542047866458846,0.26422193673874517,0.2642255809621932,0.11009643868009389,0.2639697863845395,0.11724220758972215,0.11721486771238103,0.14684872234011484,0.20240009022029767
4.0600000000000005,0.1310576972505878,0.006716730692619528,0.08891461034160184,1.7782922068320368,1.8672068171736387,0.018748407791927164,0.34672550221105375,0.7974686550854236,0.04625318199495457,1.190447339291432,0.5590022665572897,0.5530402617233638,0.9872850203218461,0.1443803712292638,0.24183712180901695,0.09673484872360678,0.48295234176188756,4.0202863234851645,0.4247369231044395,1.0752630768955604,0.21,0.15958813492371426,0.00014001222901398303,0.03293637978203892,0.009469836679343771,0.009,0.2646,0.29,0.002300418761576333,0.02214282165405311,0.009654885708944403,1.5530051501508915,7.737513895294363,0.019372389640229398,0.04792324726320776,0.20243421863979422,4.048684372795885,4.251118591435679,1.8415046918831817,1.6701819813074597,3.8414185570071573,0.224338843729218,5.735939382043836,0.014830358633454874,0.7579602565106927,0.003040320822607058,0.0075277038871152625,0.75,-0.007960256510692654,0.4,0.47,24.0,0.4,0.14930835645645857,0.1493083574013987,0.35,0.65,9.449401261463208e-10,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.5321556654805312,1.0,1.0,0.7228855372146009,1.7140346250691982,1.715057486205171,0.19747364302874765,0.1986805915801273,0.32701960702661803,0.33195699661016315,0.29698368532233005,0.4533603771919523,1.2097652289153544,2.8878929575938193,0.06757886875283338,0.0043380841002841515,0.009810413415814177,0.19111194965871772,0.005384398276268148,0.032139115703286585,0.04877220851669782,0.005122112035166038,0.004777143620553138,0.002745373195187211,0.00023170243667332033,0.00300655506359829,0.022865819318526312,0.22003368649676466,0.10632010987204106,0.8181416095238532,0.554138336974014,0.2642244325754125,0.26422805066321137,0.11003567606900665,0.2639728115173551,0.11725559716913772,0.11722840733771836,0.14683840811281268,0.20221847630024084
