Time,IR,IRp,IRins,IRip,IRi,IRS1,IRS1p,IRS1p307,IRS1307,X,Xp,PKB,PKB308p,PKB473p,PKB308p473p,mTORC1,mTORC1a,mTORC2,mTORC2a,AS160,AS160p,GLUT4m,GLUT4,S6K,S6Kp,S6,S6p,diabetes,k1a,k1basal,k1c,k1d,k1f,k1g,k1r,k2a,k2c,k2basal,k2b,k2d,k2f,k2g,k3a,k3b,k4a,k4b,k4c,k4e,k4f,k4h,k5a1,k5a2,k5b,k5d,km5,k5c,k6f1,k6f2,km6,n6,k6b,k7f,k7b,k8,glut1,k9f1,k9b1,k9f2,k9b2,km9,n9,scaleIR,scaleIRS1,scaleIRS1ds,scaleIRS1307,scalePKB308,scalePKB473,scaleAS160,scaleGLUCOSE,scaleS6K,scaleS6,gluc,insulin,measuredIRp,measuredIRint,measuredIRS1p,measuredIRS1307,measuredPKB308p,measuredPKB473p,measuredAS160p,measuredmTORC1a,measuredS6Kp,measuredS6p,measuredmTORC2a,glucoseuptake,cellvolume,v1a,v1basal,v1c,v1d,v1e,v1g,v1r,v2a,v2b,v2c,v2d,v2f,v2basal,v2g,v3a,v3b,v5a,v5b,v5c,v5d,v4a,v4b,v4c,v4e,v4f,v4h,v6f1,v6b1,v7f,v7b,v9f1,v9b1,v9f2,v9b2
6.49,11.874697510893498,0.038300673024176946,85.77424110572521,0.19526669178208064,2.117494007045222,37.192908899577546,0.0028894521984553995,4.670636334505872,58.13356526566926,99.99668219576249,0.003317804237450493,6.96525021619141,2.7774632330737865,37.65206997357231,52.60522117634659,20.37084390410057,79.62915609589942,98.4030089289939,1.5969910710058253,28.68547358807444,71.31452641192577,61.395673436831395,38.604326563168584,98.45336599447445,1.5466340055254821,85.78154787417606,14.2184521258238,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.2150641451951134,2.3127606988273026,1.7579467246688325,3.6842828784710737,2.4126912636119893,1.172983755784346,1.9009600160362932,79.62915609589942,1.1546241504849935,1.6342688873421876,1.5969910710058253,2575.237335147665,1.0,75.17870994146674,0.4373451093262075,75.20685460149987,1.1877038704797271,1.1920562496666487,74.45650835899998,1.158480971254441,23.436204570954466,9.893484327511288,1325.0574425803393,1311.514682729249,13.605563642415603,1.5725161882741385,15.52747528246026,0.0003978643669285063,0.0003276663464906107,1977.0259384910519,1977.1919458611824,1.6476716737834358,1.6928105352661749,116.52813621430438,96.65572051096777,19.764962229432445,7533.804961606681,7554.10976092337,20.185274712832115,4648.107001815697,4648.280831529322,140350.45159616228,140350.50947659658,0.1817932715399828,0.06868601618538665,441.6672817737579,440.77201590053784
6.5,11.874686894550535,0.03830054823564139,85.77396055364646,0.19522321593503172,2.117828776102514,37.19703325388203,0.0028891253090796965,4.6700098455709185,58.13006772718911,99.9966814943537,0.003318505646244026,6.968373425790819,2.778536049184289,37.653258184495414,52.59983693971361,20.372497547019858,79.62750245298014,98.40345972448463,1.5965402755150884,28.687204952024228,71.31279504797598,61.395097958984145,38.60490204101583,98.45223520187159,1.5477647981283493,85.77259836668205,14.227401633317816,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.2148373259686758,2.3130519920375456,1.7577109478965112,3.684040950650821,2.412503440888348,1.1729292242342206,1.9009138647988477,79.62750245298014,1.155468332394738,1.6352975437335497,1.5965402755150884,2575.216497094816,1.0,75.17864272939944,0.43734471832629623,75.20660861343723,1.1877000007872396,1.1920427936193079,74.45626577008687,1.1586641234056856,23.433584816495294,9.892365058288881,1324.880022149057,1311.338764636314,13.603738680148085,1.5726905659741324,15.526541089932211,0.00039781935296447166,0.00032773561762306,1976.9855811891807,1977.1508859074968,1.6473123685564277,1.6923326920459938,116.56719831963403,96.69305451161325,19.7670152255021,7533.03214306464,7553.336584542874,20.18591171270799,4647.994918600097,4648.167981227075,140349.13635266377,140349.19393423776,0.1817875159853047,0.06873623468488,441.944086150123,441.0494506328523
6.51,11.874676359628705,0.03830042424024761,85.77368178418416,0.1951798357704163,2.1181615846466633,37.20116148372393,0.002888800169644391,4.669386589020087,58.126563079037474,99.9966807940861,0.003319205913831665,6.971485730467544,2.779605654515921,37.654437398231316,52.5944758159693,20.374144894648964,79.62585510535102,98.40390933696392,1.5960906630357996,28.688929629051046,71.31107037094917,61.39452468008621,38.60547531991377,98.45110496879425,1.5488950312056762,85.7636551597937,14.236344840206156,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.214611008627476,2.3133414204170797,1.7574763876437176,3.6837987953772604,2.412316485180218,1.1728748761317511,1.9008678918080208,79.62585510535102,1.1563120965962854,1.6363254759332957,1.5960906630357996,2575.195738665922,1.0,75.17857603280933,0.4373443303251252,75.20636418837267,1.1876961556900785,1.1920293998757403,74.45602472304137,1.1588462029601896,23.430977832257586,9.891251780862394,1324.7035151380296,1311.1637541968405,13.601923133815513,1.5728651075318476,15.525604998410909,0.00039777457996440256,0.0003278047760500152,1976.9454442428082,1977.1099822658657,1.646953847549889,1.6918561028179477,116.60613684131046,96.73027677715405,19.769055728612535,7532.262675188399,7552.566727173191,20.18654388919181,4647.883333660825,4648.055566778467,140347.82617401308,140347.88341867705,0.18178177550671243,0.06878642833584407,442.22069588635327,441.32669004639087
6.5200000000000005,11.874665905630719,0.0383003010332806,85.77340478674164,0.19513655090113918,2.1184924441634196,37.205293498178165,0.0028884767422776864,4.668766536950832,58.123051440079855,99.99668009495609,0.0033199050438496927,6.974587220425731,2.780672033300199,37.65560759045108,52.58913775500698,20.375785290928444,79.62421470907155,98.40435777110002,1.595642228899688,28.690647281096663,71.30935271890355,61.39395372124431,38.60604627875567,98.4499752948414,1.550024705158545,85.7547182465699,14.245281753429966,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.2143851911332388,2.3136289950645588,1.7572430334006632,3.6835564179865514,2.412130393617814,1.172820710509573,1.9008221060750932,79.62421470907155,1.15715544338906,1.6373526847392403,1.595642228899688,2575.1750642462566,1.0,75.17850984854809,0.4373439453043794,75.20612131701508,1.1876923350420316,1.1920160680200687,74.45578520869749,1.159027216201807,23.428383516706486,9.890144365558799,1324.5279150091321,1310.9896435757937,13.600116922137772,1.5730398091029727,15.52466703964533,0.00039773004271350477,0.00032787382213059565,1976.9054624961561,1977.0692512262465,1.6465961075998252,1.6913807626336694,116.64495191475214,96.76738675884692,19.771083605017328,7531.496509311045,7551.800181619002,20.18717122924083,4647.772188658291,4647.943610218134,140346.5212864557,140346.57820676448,0.18177605155798007,0.06883659715609097,442.4971111822256,441.6037343563289
6.53,11.874655532064354,0.038300178610075127,85.77312955083416,0.19509336094645394,2.1188213660151467,37.20942920797922,0.002888154996735915,4.668149662450103,58.11953292652507,99.99667939696008,0.0033206030398665485,6.977677976849113,2.781735179240122,37.656768762757,52.58382268033772,20.377418296795227,79.62258170320477,98.404805031549,1.595194968450722,28.6923576814474,71.30764231855282,61.39338516412384,38.60661483587614,98.44884617960957,1.5511538203903665,85.74578762017047,14.254212379829392,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.2141598714809756,2.3139147269616007,1.7570108750326285,3.6833138237170506,2.411945162594649,1.172766726394459,1.9007765136433439,79.62258170320477,1.1579983730742243,1.6383791709375903,1.595194968450722,2575.1544767929245,1.0,75.17844417349943,0.43734356324593016,75.2058799901714,1.1876885386984297,1.1920027976465013,74.45554721798605,1.1592071693468868,23.425801770151473,9.889042708823773,1324.353215109758,1310.816425215989,13.59831996671715,1.5732146669133613,15.523727244674847,0.00039768573704734286,0.0003279427562172203,1976.865590888509,1977.0287036905743,1.6462391455954244,1.6909066665577654,116.6836438286708,96.80438423755625,19.773098788382555,7530.733603537292,7551.036936896496,20.187793733714027,4647.661441667168,4647.832126323274,140345.22184054938,140345.2784851871,0.1817703451115626,0.06888674116353617,442.7733322384807,441.88058377471117
6.54,11.874645238451457,0.03830005696610763,85.77285606629536,0.19505026554740093,2.1191483612098616,37.2135685286343,0.0028878349423172365,4.66753594279216,58.11600764558235,99.99667870009475,0.003321299905195879,6.980758034886018,2.7827951369646997,37.65792106579826,52.57853036153489,20.379044617435916,79.62095538256409,98.40525112298286,1.5947488770168525,28.694061200618577,71.30593879938165,61.39281887884412,38.60718112115586,98.44771762267823,1.5522823773217078,85.73686327423093,14.26313672576894,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.2139350477797743,2.3141986267572627,1.7567799039948235,3.683071017524814,2.411760784016636,1.1727129227496216,1.9007311046363171,79.62095538256409,1.1588408859657477,1.6394049352598818,1.5947488770168525,2575.1339716029456,1.0,75.17837900463617,0.43734318413216716,75.20564019892778,1.1876847665189976,1.1919895883866654,74.45531074211323,1.1593860684179154,23.423232498558733,9.887946842494218,1324.179407886939,1310.6440927360386,13.596532201353561,1.573389677390658,15.522785642135046,0.00039764166424621127,0.000328011578637145,1976.825889647594,1976.9883221490663,1.6458829586097985,1.6904338096378637,116.72221369686271,96.84127076637154,19.775101573926595,7529.973952517197,7550.276959916409,20.18841148337445,4647.551137920985,4647.721090943696,140343.92758044606,140343.98395703765,0.18176465460215804,0.06893686037685705,443.04935926299254,442.1572384988371
6.55,11.874635024310296,0.0382999360968164,85.77258432287319,0.1950072643365901,2.1194734408533047,37.21771137432979,0.002887516565395634,4.666925353179364,58.11247570787658,99.99667800435668,0.003321995643262461,6.983827456100345,2.783851920888288,37.65906455829145,52.573260663903675,20.380664287335502,79.6193357126645,98.4056960500344,1.59430394996532,28.69575785531277,71.30424214468745,61.39225486084614,38.60774513915384,98.44658962363867,1.553410376361269,85.72794520212908,14.27205479787078,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.2137107180946674,2.3144807051898946,1.756550110954491,3.682828004444725,2.411577252643877,1.172659298587648,1.9006858786087886,79.6193357126645,1.1596829823687418,1.6404299784672673,1.59430394996532,2575.1135485112386,1.0,75.17831433890848,0.4373428079453482,75.20540193429521,1.1876810183622766,1.1919764398564574,74.45507577221109,1.1595639194908431,23.42067560608528,9.88685671991465,1324.0064864348258,1310.4726391727654,13.594753553811486,1.5735648369066633,15.521842261573834,0.00039759782243384983,0.00032808028972860067,1976.7863574757869,1976.9481057454593,1.6455275436440833,1.6899621869632393,116.76066214756312,96.87804684691243,19.777092042160344,7529.217529150421,7549.520231336567,20.189024509700047,4647.441271295029,4647.6105029907285,140342.63849103163,140342.69461189426,0.18175897995200027,0.06898695481420396,443.3251924587004,442.43369873399416
6.5600000000000005,11.874624889162039,0.038299815997667734,85.77231431037843,0.19496435694930983,2.119796615982745,37.22185766017142,0.0028871998523853294,4.6663178690432545,58.10893722288406,99.99667730974247,0.00332269025746768,6.986886301836358,2.7849055450403823,37.66019929561196,52.56801345669492,20.382277337508988,79.61772266249102,98.4061398173174,1.593860182682322,28.69744765805188,71.30255234194834,61.391693107049676,38.6083068929503,98.44546218208339,1.5545378179165537,85.7190333972547,14.280966602745163,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.2134868805047667,2.3147609729320546,1.756321486665095,3.682584789457732,2.4113945633915965,1.1726058529289805,1.900640835226975,79.61772266249102,1.160524662587424,1.641454301319529,1.593860182682322,2575.093207406269,1.0,75.17825017328487,0.4373424346678379,75.20516518733982,1.1876772940876765,1.1919633516756183,74.45484229946608,1.1597407286041597,23.418130997822704,9.885772294567367,1323.8344439248665,1310.302057627346,13.592983952523,1.5737401418720478,15.520897132232331,0.00039755420973953926,0.00032814888982750807,1976.74699288204,1976.9080537096518,1.645172897721519,1.6894917936432614,116.79898980491812,96.9147129674053,19.779070270795913,7528.464306020329,7548.76673238139,20.189632842377573,4647.331835234358,4647.500361648194,140341.3545600369,140341.41044271557,0.18175332109102466,0.06903702449367415,443.60083202804617,442.7099646851001
6.57,11.874614832530769,0.03829969666415586,85.77204601868476,0.19492154302352685,2.120117897566979,37.2260073021843,0.0028868847897407816,4.6657134660445525,58.10539229893253,99.99667661624875,0.0033233837511895264,6.9899346332187005,2.7859560230656166,37.66132532979403,52.56278861310511,20.38388379550139,79.61611620449861,98.4065824294267,1.5934175705730125,28.699130617177097,71.30086938282312,61.39113361585332,38.60886638414666,98.44433529760607,1.5556647023938674,85.71012785300945,14.289872146990412,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.213263533103263,2.315039440590506,1.7560940219663195,3.68234137749085,2.4112127113301414,1.1725525848019174,1.9005959742685332,79.61611620449861,1.1613659269251178,1.642477904575078,1.5934175705730125,2575.072948230049,1.0,75.1781865047523,0.43734206428210826,75.2049299491828,1.1876735935554734,1.19195032346777,74.454610315119,1.1599165017588944,23.415598579796455,9.884693520072437,1323.6632736057604,1310.1323412653103,13.59122332658778,1.573915588736352,15.519950283044878,0.0003975108242981009,0.0003282173792674776,1976.7077941821399,1976.8681653577003,1.6448190178874498,1.6890226248073934,116.83719728900476,96.95126960268345,19.781036334752255,7527.714255394659,7548.016444841894,20.190236509302583,4647.222822754189,4647.390666372412,140340.07577803897,140340.1314458407,0.18174767795686714,0.06908706943331165,443.8762781729737,442.98603655670274
6.58,11.874604853943477,0.038299578091803003,85.7717794377287,0.19487882219988617,2.120437296506332,37.23016021731286,0.002886571363956688,4.665112120073153,58.10184104320116,99.99667592387216,0.0033240761277825975,6.992972511152384,2.7870033682237616,37.66244270953074,52.557586010276424,20.38548368538774,79.61451631461226,98.40702389093822,1.5929761090615033,28.70080673684894,71.29919326315128,61.39057638713442,38.609423612865555,98.44320896980162,1.5567910301983203,85.70122856280693,14.29877143719293,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.2130406739974255,2.315316118706218,1.7558677077840685,3.682097773417161,2.411031691684982,1.1724994932426138,1.9005512956225605,79.61451631461226,1.162206775684254,1.6435007889909552,1.5929761090615033,2575.0527709781377,1.0,75.17812333031615,0.4373416967707383,75.20469621100052,1.1876699166268112,1.191937354860457,74.45437981046504,1.1600912449186143,23.413078258965058,9.8836203501877,1323.4929688034194,1309.9634833165414,13.589471605773094,1.5740911739879875,15.51900174263903,0.00039746766424989693,0.0003282857583798093,1976.6687594989553,1976.8284400918224,1.644465901209325,1.6885546756051937,116.87528521585052,96.9877172141869,19.782990306160773,7526.967349226155,7547.269351075694,20.190835536579428,4647.114226440299,4647.281416892201,140338.8021384624,140338.8576209893,0.18174205049486447,0.0691370896511074,444.151531094931,443.2619145529808
6.59,11.874594952929888,0.03829946027615762,85.77151455750574,0.1948361941214484,2.120754823636953,37.23431632332939,0.0028862595615516125,4.664513807231804,58.09828356182838,99.99667523260935,0.0033247673905800698,6.9959999963286235,2.7880475935247446,37.66355148530689,52.55240552402287,20.38707702890322,79.61292297109678,98.40746420640868,1.5925357935910456,28.702476022978594,71.29752397702163,61.390021420101995,38.609978579897984,98.44208319826615,1.5579168017337788,85.69233552007616,14.307664479923686,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.2128183013072262,2.3155910177584014,1.755642535124321,3.681853982061178,2.4108514996128445,1.1724465772932497,1.9005067991314883,79.61292297109678,1.163047209166335,1.6445229553224285,1.5925357935910456,2575.0326756218933,1.0,75.17806064699913,0.4373413321164078,75.20446396402103,1.1876662631636479,1.1919244454842846,74.45415077685041,1.160264964011777,23.410569943130277,9.882552738752722,1323.3235228946362,1309.7954770706908,13.587728720466245,1.5742668941503664,15.518051539364361,0.00039742472773857574,0.0003283540274936877,1976.6298866743675,1976.788877372333,1.6441135447744823,1.6880879412065084,116.91325419688732,97.0240562546611,19.78493225533127,7526.223560152581,7546.525433249684,20.191429951273026,4647.006039081703,4647.17261282227,140337.5336337099,140337.58896635316,0.18173643865554717,0.06918708516499711,444.4265909948748,443.53759887763425
