ADP,ATP,Ac,AcCoA,AcLac,AcO,AcP,AcetoinIn,AcetoinOut,Butanediol,CoA,EtOH,NAD,NADH,O2,PO4,halfglucose,lactate,pyruvate,Time
0.821578818091735,4.178421181908278,1.0,0.6460429527937791,0.0005642934347034178,0.022526306914407192,0.05631114795429506,0.00037513832541878243,0.0,0.01,0.35395704720622073,1.0,9.832451264045122,0.16754873595488626,0.2,10.0,30.0,0.1,0.41201649810394225,1.02
0.8215788179412906,4.178421182058722,1.0,0.6460429536811727,0.0005642977790075781,0.022526306818372175,0.05631114798642385,0.0003751385261543676,0.0,0.01,0.35395704631882713,1.0,9.832451249086402,0.16754875091360696,0.2,10.0,30.0,0.1,0.41201651357585567,1.03
0.8215788179859058,4.178421182014107,1.0,0.6460429541438975,0.0005643016802300346,0.022526306862828804,0.05631114804571834,0.0003751387019805002,0.0,0.01,0.35395704585610244,1.0,9.832451254681995,0.16754874531801328,0.2,10.0,30.0,0.1,0.41201650958315605,1.04
0.8215788182729105,4.178421181727102,1.0,0.6460429540779183,0.0005643051804536084,0.022526307089202915,0.05631114815621994,0.00037513885345349934,0.0,0.01,0.35395704592208155,1.0,9.832451286778603,0.16754871322140402,0.2,10.0,30.0,0.1,0.41201648055279416,1.05
0.8215788184626683,4.178421181537344,1.0,0.6460429541444765,0.0005643083336301461,0.022526307243442012,0.05631114824357853,0.00037513899159593493,0.0,0.01,0.35395704585552334,1.0,9.832451308459966,0.16754869154004237,0.2,10.0,30.0,0.1,0.41201646119776625,1.06
0.8215788186463131,4.178421181353699,1.0,0.6460429541397866,0.0005643111669122149,0.022526307403789154,0.05631114835130047,0.00037513911507236676,0.0,0.01,0.35395704586021315,1.0,9.832451330978431,0.1675486690215774,0.2,10.0,30.0,0.1,0.4120164409554623,1.07
0.8215788187612724,4.178421181238741,1.0,0.6460429541727355,0.0005643137106241176,0.02252630752882444,0.05631114847461441,0.0003751392266945794,0.0,0.01,0.3539570458272642,1.0,9.83245134826534,0.16754865173466646,0.2,10.0,30.0,0.1,0.4120164255411185,1.08
0.8215788188192301,4.1784211811807825,1.0,0.6460429542940032,0.0005643160031592134,0.022526307610580817,0.056311148542997125,0.0003751393283464083,0.0,0.01,0.3539570457059967,1.0,9.832451359453126,0.1675486405468823,0.2,10.0,30.0,0.1,0.4120164157722209,1.09
0.8215788187236472,4.178421181276366,1.0,0.6460429546726512,0.0005643180645035269,0.0225263075834747,0.05631114854604038,0.00037513942319367187,0.0,0.01,0.3539570453273487,1.0,9.832451354954744,0.16754864504526548,0.2,10.0,30.0,0.1,0.41201642066785976,1.1
0.8215788184252388,4.178421181574774,1.0,0.6460429554197239,0.000564319915784912,0.022526307407667562,0.05631114845775448,0.0003751395135176185,0.0,0.01,0.35395704458027594,1.0,9.832451329038747,0.16754867096126058,0.2,10.0,30.0,0.1,0.41201644561979955,1.11
0.8215788182216321,4.178421181778381,1.0,0.6460429559703236,0.0005643215847088182,0.02252630729153595,0.05631114842865161,0.0003751395935002629,0.0,0.01,0.35395704402967615,1.0,9.832451311720376,0.16754868827963373,0.2,10.0,30.0,0.1,0.4120164624371742,1.12
0.8215788180718728,4.17842118192814,1.0,0.6460429564262606,0.0005643230848983765,0.022526307198518974,0.056311148432558474,0.00037513966495327997,0.0,0.01,0.35395704357373914,1.0,9.83245129776073,0.16754870223927892,0.2,10.0,30.0,0.1,0.4120164760460102,1.13
0.8215788180635334,4.178421181936479,1.0,0.6460429566394083,0.0005643244305060167,0.022526307183967153,0.056311148506865076,0.00037513972660119455,0.0,0.01,0.3539570433605915,1.0,9.832451295164269,0.1675487048357413,0.2,10.0,30.0,0.1,0.4120164789298577,1.14
0.821578818065568,4.1784211819344454,1.0,0.6460429568311736,0.0005643256443104344,0.022526307173425335,0.056311148559071114,0.00037513978208665827,0.0,0.01,0.3539570431688261,1.0,9.83245129326542,0.1675487067345893,0.2,10.0,30.0,0.1,0.4120164811130744,1.15
0.8215788181844118,4.178421181815601,1.0,0.6460429568170076,0.0005643267352902482,0.022526307236138618,0.05631114863022604,0.0003751398294272964,0.0,0.01,0.3539570431829922,1.0,9.832451302090611,0.16754869790939877,0.2,10.0,30.0,0.1,0.41201647317705936,1.16
0.8215788184553923,4.17842118154462,1.0,0.6460429565310877,0.0005643277137972741,0.022526307400002967,0.05631114871669004,0.0003751398681490224,0.0,0.01,0.35395704346891205,1.0,9.8324513257266,0.16754867427340947,0.2,10.0,30.0,0.1,0.41201645128282743,1.17
0.8215788186109384,4.1784211813890755,1.0,0.6460429563918286,0.0005643285957912473,0.022526307501946948,0.0563111487792294,0.0003751399046900342,0.0,0.01,0.3539570436081712,1.0,9.832451340333494,0.16754865966651714,0.2,10.0,30.0,0.1,0.41201643784377084,1.18
0.8215788186435484,4.178421181356465,1.0,0.6460429563975384,0.0005643293883965505,0.022526307545154542,0.05631114880392983,0.00037513993930238834,0.0,0.01,0.35395704360246144,1.0,9.832451346394926,0.16754865360508467,0.2,10.0,30.0,0.1,0.4120164324061367,1.19
0.8215788184421006,4.178421181557913,1.0,0.6460429567106436,0.0005643300992328688,0.022526307468291748,0.05631114876284519,0.00037513997451385647,0.0,0.01,0.35395704328935623,1.0,9.832451334963356,0.16754866503665342,0.2,10.0,30.0,0.1,0.41201644338126264,1.2
0.8215788182708047,4.178421181729208,1.0,0.6460429569808204,0.0005643307404778569,0.02252630740340311,0.05631114872920727,0.0003751400061260853,0.0,0.01,0.3539570430191794,1.0,9.832451325293341,0.1675486747066683,0.2,10.0,30.0,0.1,0.41201645267817383,1.21
0.821578818117558,4.178421181882454,1.0,0.6460429572506299,0.0005643313153368409,0.022526307332846007,0.05631114870650498,0.00037514003486258454,0.0,0.01,0.3539570427493699,1.0,9.83245131480793,0.16754868519207933,0.2,10.0,30.0,0.1,0.41201646272034603,1.22
0.8215788179711094,4.178421182028903,1.0,0.6460429575484271,0.0005643318320202568,0.02252630724560797,0.05631114869460936,0.000375140061467941,0.0,0.01,0.3539570424515726,1.0,9.83245130189773,0.16754869810227946,0.2,10.0,30.0,0.1,0.41201647502316024,1.23
0.821578817832508,4.178421182167504,1.0,0.6460429578008454,0.0005643322979532009,0.022526307176503096,0.05631114866403675,0.0003751400851701548,0.0,0.01,0.35395704219915436,1.0,9.832451291689106,0.16754870831090313,0.2,10.0,30.0,0.1,0.41201648476838443,1.24
0.8215788177760713,4.178421182223941,1.0,0.6460429579434193,0.000564332716818594,0.022526307147271784,0.056311148645617176,0.00037514010528065544,0.0,0.01,0.35395704205658046,1.0,9.832451287342918,0.16754871265709034,0.2,10.0,30.0,0.1,0.41201648898776744,1.25
0.8215788178659778,4.178421182134034,1.0,0.6460429579104519,0.0005643330928172045,0.022526307181463603,0.05631114866183439,0.000375140121099327,0.0,0.01,0.353957042089548,1.0,9.832451292292017,0.1675487077079918,0.2,10.0,30.0,0.1,0.4120164844570553,1.26
0.8215788181588476,4.1784211818411645,1.0,0.6460429576353274,0.0005643334305358268,0.022526307303976745,0.056311148728950426,0.00037514013191744777,0.0,0.01,0.35395704236467224,1.0,9.832451310172004,0.16754868982800547,0.2,10.0,30.0,0.1,0.41201646776115824,1.27
0.8215788183046381,4.1784211816953745,1.0,0.6460429575146227,0.0005643337319885,0.022526307366395607,0.056311148763590634,0.0003751401433139966,0.0,0.01,0.353957042485377,1.0,9.832451319253368,0.16754868074664078,0.2,10.0,30.0,0.1,0.4120164593232402,1.28
0.8215788183397708,4.178421181660242,1.0,0.6460429575047285,0.0005643340016342319,0.02252630738501004,0.0563111487770682,0.00037514015489255564,0.0,0.01,0.3539570424952712,1.0,9.832451321911853,0.16754867808815627,0.2,10.0,30.0,0.1,0.41201645691223443,1.29
0.8215788183280873,4.178421181671925,1.0,0.6460429575308047,0.0005643342441055012,0.022526307387795756,0.056311148787414424,0.0003751401658327528,0.0,0.01,0.3539570424691951,1.0,9.832451322233466,0.16754867776654345,0.2,10.0,30.0,0.1,0.4120164566897571,1.3
0.8215788182546061,4.178421181745406,1.0,0.6460429576077906,0.0005643344635361124,0.022526307369135266,0.05631114879334813,0.00037514017653295307,0.0,0.01,0.35395704239220904,1.0,9.832451319387726,0.1675486806122818,0.2,10.0,30.0,0.1,0.4120164594379633,1.31
0.821578818206128,4.178421181793885,1.0,0.6460429576639368,0.0005643346588168068,0.02252630735754127,0.05631114879884515,0.0003751401858659939,0.0,0.01,0.35395704233606273,1.0,9.832451317600128,0.16754868239988074,0.2,10.0,30.0,0.1,0.41201646118315643,1.32
0.8215788181926492,4.178421181807363,1.0,0.6460429576929089,0.0005643348327947036,0.022526307355772074,0.05631114880391443,0.00037514019385586505,0.0,0.01,0.3539570423070909,1.0,9.832451317280961,0.16754868271904855,0.2,10.0,30.0,0.1,0.4120164615403717,1.33
0.8215788181900952,4.178421181809917,1.0,0.6460429577173905,0.0005643349900720108,0.02252630735516107,0.05631114880680516,0.00037514020103721876,0.0,0.01,0.35395704228260905,1.0,9.832451317148056,0.16754868285195365,0.2,10.0,30.0,0.1,0.41201646171664125,1.34
0.8215788182038265,4.178421181796185,1.0,0.6460429577349964,0.0005643351337346641,0.022526307356911964,0.05631114880728681,0.00037514020750353095,0.0,0.01,0.3539570422650033,1.0,9.83245131738141,0.1675486826185986,0.2,10.0,30.0,0.1,0.41201646154362437,1.35
0.8215788182142315,4.178421181785781,1.0,0.6460429577518264,0.0005643352621605952,0.02252630735805008,0.056311148807618984,0.00037514021330010175,0.0,0.01,0.35395704224817326,1.0,9.83245131752644,0.1675486824735717,0.2,10.0,30.0,0.1,0.41201646144876497,1.36
0.8215788182144934,4.178421181785519,1.0,0.6460429577696327,0.0005643353761399856,0.02252630735774162,0.05631114880878539,0.0003751402184969151,0.0,0.01,0.35395704223036706,1.0,9.832451317453694,0.1675486825463173,0.2,10.0,30.0,0.1,0.4120164615542435,1.37
0.8215788182143943,4.178421181785619,1.0,0.6460429577845268,0.0005643354795923221,0.022526307357930073,0.05631114881011466,0.00037514022319597666,0.0,0.01,0.35395704221547286,1.0,9.832451317455526,0.16754868254448463,0.2,10.0,30.0,0.1,0.4120164615862358,1.38
0.8215788182135607,4.178421181786453,1.0,0.6460429577960713,0.0005643355745225942,0.022526307358859805,0.05631114881194799,0.0003751402274797011,0.0,0.01,0.3539570422039284,1.0,9.832451317566235,0.1675486824337756,0.2,10.0,30.0,0.1,0.4120164615131918,1.39
0.8215788182137922,4.178421181786221,1.0,0.6460429578079405,0.0005643356557957397,0.022526307358990427,0.05631114881270187,0.0003751402311712229,0.0,0.01,0.3539570421920592,1.0,9.83245131756609,0.16754868243392143,0.2,10.0,30.0,0.1,0.4120164615397947,1.4
0.8215788182154014,4.178421181784612,1.0,0.6460429578209946,0.0005643357231630636,0.022526307358002973,0.05631114881210997,0.0003751402342711175,0.0,0.01,0.35395704217900503,1.0,9.832451317409204,0.1675486825908057,0.2,10.0,30.0,0.1,0.41201646170905887,1.41
0.8215788182167382,4.178421181783276,1.0,0.6460429578323793,0.0005643357828266586,0.022526307357190915,0.05631114881164491,0.00037514023701421163,0.0,0.01,0.3539570421676205,1.0,9.832451317279205,0.16754868272080553,0.2,10.0,30.0,0.1,0.4120164618505706,1.42
0.8215788182175947,4.178421181782419,1.0,0.6460429578419695,0.0005643358362481363,0.02252630735666278,0.05631114881150142,0.00037514023946318815,0.0,0.01,0.3539570421580302,1.0,9.832451317191056,0.16754868280895518,0.2,10.0,30.0,0.1,0.412016461950758,1.43
0.8215788182177635,4.17842118178225,1.0,0.646042957849641,0.0005643358848891081,0.02252630735652712,0.05631114881187423,0.00037514024168072994,0.0,0.01,0.3539570421503587,1.0,9.832451317159721,0.16754868284028887,0.2,10.0,30.0,0.1,0.4120164619960489,1.44
0.8215788182170364,4.178421181782977,1.0,0.646042957855269,0.0005643359302111855,0.022526307356892455,0.056311148812958074,0.00037514024372951985,0.0,0.01,0.3539570421447308,1.0,9.832451317200169,0.1675486827998409,0.2,10.0,30.0,0.1,0.41201646197287145,1.45
0.821578818215206,4.178421181784808,1.0,0.6460429578587289,0.0005643359736759802,0.02252630735786733,0.05631114881494768,0.00037514024567224084,0.0,0.01,0.3539570421412709,1.0,9.832451317327367,0.16754868267264544,0.2,10.0,30.0,0.1,0.4120164618676536,1.46
0.8215788182120642,4.178421181787949,1.0,0.6460429578598961,0.0005643360167451038,0.022526307359560273,0.056311148818037775,0.00037514024757157586,0.0,0.01,0.35395704214010376,1.0,9.832451317556274,0.16754868244373683,0.2,10.0,30.0,0.1,0.4120164616668233,1.47
0.8215788182100112,4.178421181790002,1.0,0.6460429578617661,0.0005643360520728853,0.022526307360654755,0.0563111488201185,0.0003751402491398973,0.0,0.01,0.35395704213823365,1.0,9.832451317702425,0.16754868229758652,0.2,10.0,30.0,0.1,0.4120164615411522,1.48
0.8215788182097448,4.178421181790268,1.0,0.646042957865298,0.0005643360780626693,0.022526307360764473,0.05631114882058433,0.00037514025031824534,0.0,0.01,0.35395704213470175,1.0,9.832451317711529,0.167548682288482,0.2,10.0,30.0,0.1,0.41201646154107996,1.49
0.8215788182094705,4.178421181790543,1.0,0.646042957868469,0.000564336101533988,0.022526307360864892,0.05631114882103199,0.00037514025138241444,0.0,0.01,0.3539570421315308,1.0,9.832451317719881,0.16754868228012954,0.2,10.0,30.0,0.1,0.4120164615408893,1.5
0.8215788182091825,4.1784211817908306,1.0,0.6460429578713954,0.0005643361232674224,0.022526307360954363,0.05631114882147802,0.0003751402523679997,0.0,0.01,0.35395704212860424,1.0,9.832451317727026,0.16754868227298514,0.2,10.0,30.0,0.1,0.4120164615412626,1.51
0.8215788182088746,4.178421181791139,1.0,0.6460429578741943,0.0005643361440435535,0.02252630736103122,0.05631114882193894,0.0003751402533105958,0.0,0.01,0.35395704212580537,1.0,9.832451317732506,0.1675486822675047,0.2,10.0,30.0,0.1,0.4120164615428824,1.52
0.8215788182085406,4.178421181791473,1.0,0.6460429578769821,0.0005643361646429625,0.022526307361093813,0.056311148822431274,0.0003751402542457977,0.0,0.01,0.35395704212301754,1.0,9.832451317735867,0.16754868226414407,0.2,10.0,30.0,0.1,0.41201646154643123,1.53
0.8215788182081745,4.178421181791839,1.0,0.6460429578798755,0.0005643361858462301,0.022526307361140478,0.05631114882297155,0.00037514025520920017,0.0,0.01,0.3539570421201242,1.0,9.832451317736652,0.16754868226335917,0.2,10.0,30.0,0.1,0.4120164615525916,1.54
0.8215788182077702,4.178421181792243,1.0,0.6460429578829914,0.0005643362084339375,0.022526307361169548,0.05631114882357628,0.00037514025623639814,0.0,0.01,0.35395704211700846,1.0,9.832451317734405,0.1675486822656059,0.2,10.0,30.0,0.1,0.41201646156204597,1.55
0.8215788182074403,4.178421181792573,1.0,0.6460429578855507,0.00056433622713609,0.022526307361202765,0.05631114882406719,0.00037514025708650583,0.0,0.01,0.35395704211444906,1.0,9.832451317733927,0.16754868226608557,0.2,10.0,30.0,0.1,0.41201646156857324,1.56
0.8215788182072238,4.17842118179279,1.0,0.6460429578873303,0.0005643362404353753,0.022526307361247347,0.056311148824386814,0.00037514025769011614,0.0,0.01,0.3539570421126693,1.0,9.832451317736753,0.1675486822632584,0.2,10.0,30.0,0.1,0.4120164615702341,1.57
0.8215788182070398,4.178421181792973,1.0,0.6460429578890107,0.0005643362529211042,0.022526307361286912,0.0563111488246743,0.00037514025825686353,0.0,0.01,0.353957042110989,1.0,9.832451317739125,0.16754868226088798,0.2,10.0,30.0,0.1,0.4120164615720566,1.58
0.8215788182068916,4.178421181793121,1.0,0.6460429578906378,0.000564336264898371,0.022526307361321638,0.056311148824930886,0.00037514025880061537,0.0,0.01,0.3539570421093619,1.0,9.832451317740993,0.16754868225901734,0.2,10.0,30.0,0.1,0.412016461574181,1.59
0.8215788182067824,4.178421181793231,1.0,0.6460429578922581,0.0005643362766722689,0.022526307361351708,0.05631114882515776,0.0003751402593352393,0.0,0.01,0.3539570421077416,1.0,9.832451317742322,0.16754868225768943,0.2,10.0,30.0,0.1,0.412016461576747,1.6
0.8215788182067152,4.178421181793298,1.0,0.6460429578939179,0.0005643362885478918,0.0225263073613773,0.05631114882535616,0.0003751402598746028,0.0,0.01,0.3539570421060818,1.0,9.832451317743065,0.16754868225694722,0.2,10.0,30.0,0.1,0.4120164615798948,1.61
0.8215788182066935,4.17842118179332,1.0,0.6460429578956635,0.0005643363008303335,0.022526307361398594,0.05631114882552729,0.0003751402604325734,0.0,0.01,0.35395704210433626,1.0,9.832451317743178,0.16754868225683364,0.2,10.0,30.0,0.1,0.41201646158376426,1.62
0.8215788182067205,4.178421181793293,1.0,0.6460429578975411,0.0005643363138246877,0.02252630736141576,0.056311148825672376,0.00037514026102301846,0.0,0.01,0.35395704210245865,1.0,9.83245131774262,0.1675486822573917,0.2,10.0,30.0,0.1,0.4120164615884954,1.63
0.8215788182065347,4.178421181793478,1.0,0.6460429578999393,0.0005643363311139849,0.022526307361466155,0.05631114882600057,0.00037514026180783826,0.0,0.01,0.35395704210006035,1.0,9.832451317745297,0.16754868225471414,0.2,10.0,30.0,0.1,0.41201646159162514,1.64
0.8215788182065553,4.178421181793458,1.0,0.6460429579008865,0.0005643363377342773,0.02252630736147301,0.05631114882607632,0.00037514026210872496,0.0,0.01,0.35395704209911316,1.0,9.832451317744807,0.1675486822552041,0.2,10.0,30.0,0.1,0.4120164615942103,1.65
0.8215788182065599,4.178421181793454,1.0,0.6460429579018427,0.0005643363444546208,0.022526307361482256,0.056311148826161554,0.00037514026241408795,0.0,0.01,0.353957042098157,1.0,9.832451317744592,0.16754868225541963,0.2,10.0,30.0,0.1,0.41201646159657584,1.66
0.8215788182065482,4.178421181793465,1.0,0.646042957902808,0.0005643363512750153,0.02252630736149389,0.056311148826256284,0.00037514026272392724,0.0,0.01,0.35395704209719187,1.0,9.83245131774465,0.1675486822553607,0.2,10.0,30.0,0.1,0.41201646159872185,1.67
0.8215788182065205,4.178421181793493,1.0,0.6460429579037821,0.000564336358195461,0.022526307361507913,0.05631114882636052,0.00037514026303824287,0.0,0.01,0.35395704209621776,1.0,9.832451317744985,0.16754868225502734,0.2,10.0,30.0,0.1,0.41201646160064825,1.68
0.8215788182064765,4.178421181793537,1.0,0.6460429579047651,0.0005643363652159577,0.02252630736152433,0.05631114882647424,0.00037514026335703474,0.0,0.01,0.35395704209523465,1.0,9.832451317745592,0.16754868225441952,0.2,10.0,30.0,0.1,0.4120164616023551,1.69
0.8215788182064164,4.178421181793596,1.0,0.646042957905757,0.0005643363723365055,0.02252630736154313,0.05631114882659746,0.0003751402636803029,0.0,0.01,0.35395704209424267,1.0,9.832451317746475,0.16754868225353725,0.2,10.0,30.0,0.1,0.4120164616038424,1.7
0.8215788182063403,4.178421181793674,1.0,0.6460429579067579,0.0005643363795571043,0.02252630736156433,0.056311148826730176,0.0003751402640080474,0.0,0.01,0.3539570420932417,1.0,9.832451317747632,0.1675486822523805,0.2,10.0,30.0,0.1,0.41201646160511013,1.71
0.8215788182063117,4.178421181793702,1.0,0.6460429579075779,0.0005643363853945981,0.022526307361576816,0.056311148826821096,0.00037514026427315836,0.0,0.01,0.35395704209242185,1.0,9.832451317747994,0.16754868225201958,0.2,10.0,30.0,0.1,0.41201646160666205,1.72
0.8215788182063339,4.178421181793679,1.0,0.6460429579082079,0.0005643363897793801,0.022526307361580077,0.056311148826867795,0.00037514026447248627,0.0,0.01,0.353957042091792,1.0,9.832451317747509,0.16754868225250458,0.2,10.0,30.0,0.1,0.4120164616085216,1.73
0.8215788182063514,4.178421181793662,1.0,0.6460429579088125,0.0005643363939979023,0.022526307361583738,0.05631114882691478,0.00037514026466424044,0.0,0.01,0.35395704209118733,1.0,9.832451317747106,0.1675486822529073,0.2,10.0,30.0,0.1,0.4120164616102521,1.74
0.8215788182063642,4.178421181793649,1.0,0.646042957909392,0.0005643363980501647,0.022526307361587793,0.056311148826962046,0.0003751402648484209,0.0,0.01,0.35395704209060774,1.0,9.832451317746784,0.16754868225322775,0.2,10.0,30.0,0.1,0.4120164616118535,1.75
