AHKph,ARF,ARF2,ARFIAA,ARRAm,ARRAp,ARRAph,ARRBp,ARRBph,ARm,ARp,Aux,AuxTIAA,AuxTIR1,CRm,CRp,Ck,CkAHK,CkAHKph,F1,F2,F3,F4,F5a,F5b,F6,IAAm,IAAp,IAAs,PINm,PINp,TIR1,Time
0.06508864135997015,0.0007509767043503146,0.00243895637890257,0.9943711105378445,44.722534343867366,44.77977676153037,0.8784924608523584,1.9615693691647234,0.038430630835276626,0.06327614205842855,0.06367920293325018,3.575180939778846e-06,0.12748680314899194,0.00021186355342146782,0.09477470399654332,0.09496945455559935,0.2774679241780329,0.9169230916876351,0.01798826695239475,0.00034883424537996544,0.01132939512086402,0.017851312869281998,0.03779108877496238,0.00035517457789315123,0.011535315649570426,0.3890488332791987,3.10626812539661,1324.7752237784218,0.1273864888535142,3.16380710292143,3.1839601466625123,0.8723013332975866,2.77
0.06501761418494699,0.0007493314670175,0.002414693956630635,0.9944212806197212,44.66389785071722,44.722069682361344,0.8784917284598065,1.961521670744985,0.03847832925501496,0.06287565906953176,0.06327700104810825,3.5720647273022613e-06,0.12758711064677347,0.0002115560098993375,0.09458418383834542,0.09477611475771475,0.27811910355408354,0.9169700577148214,0.018012328100231567,0.0003480863938942323,0.01121722086537241,0.017874309918897744,0.037836245977071865,0.0003544214324191926,0.011421369971949428,0.38754387110199423,3.0869673333998766,1327.744147301775,0.12748680087990846,3.14378295347659,3.163850052405415,0.8722013333433272,2.7800000000000002
0.06494801368334743,0.0007477041106784821,0.002390672925096933,0.9944709500391277,44.60434686304349,44.663439876356925,0.8784884268629402,1.9614731771507894,0.038526822849210704,0.06247690306472833,0.06287652077030233,3.56899869426661e-06,0.1276874137014243,0.00021125290479904817,0.09439646644178555,0.09458558896822852,0.27877105803588276,0.9170152497121509,0.01803673660450167,0.00034734641140433145,0.011106145710751513,0.01789765960674002,0.037882246957570274,0.0003536763910625086,0.011308542148778829,0.3860379658954917,3.067747907988967,1330.6937108920133,0.12758710840623638,3.1238451532364184,3.143826038515119,0.8721013333937766,2.79
0.06487983171528239,0.0007460944038646389,0.0023668908827390468,0.9945201238306572,44.54388957217697,44.603895556268526,0.8784825649088746,1.9614238889787616,0.03857611102123839,0.062079879014010436,0.0624777673407597,3.5659822231826523e-06,0.12778771236834494,0.00021095418277688086,0.09421154070262777,0.09439786598785706,0.2794237787129004,0.9170586759301129,0.018061492354604747,0.0003466141962165563,0.010996159080141382,0.017921361754662135,0.037929090950391875,0.0003529393499850946,0.011196821366350071,0.38453117840871714,3.0486101356921087,1333.623996059323,0.1276874114889186,3.1039939507005236,3.1238883670379876,0.8720013334488782,2.8000000000000003
0.06481306025510358,0.0007445021182582723,0.002343345451885972,0.9945688069779698,44.482534148304055,44.543444913658256,0.8784741512353488,1.9613738067585047,0.038626193241495355,0.061684591623606774,0.06208074573186068,3.5630147036706266e-06,0.1278880067023048,0.00021065978911951076,0.09402939561266284,0.09421293471268931,0.2800772567976962,0.9171003444768442,0.01808659526805223,0.0003458896481117677,0.01088725049893172,0.017945416219169393,0.037976777268090615,0.00035221020687070225,0.011086196916893038,0.3830235692187915,3.0295542897017156,1336.5350845937692,0.1277877101834928,3.0842295811803404,3.1040372865930363,0.8719013335085757,2.81
0.06474769139041107,0.0007429270301037016,0.002320034278521045,0.9946170044128542,44.42028874050447,44.482096118940355,0.8784631942728568,1.9613229309524918,0.038677069047508124,0.061291045340477655,0.06168546065211372,3.5600955392501903e-06,0.12798829675681567,0.00021036967036994677,0.09385002026031772,0.09403078413482588,0.2807314836248053,0.9171402633203649,0.018112045289224055,0.00034517266868426153,0.010779409583796022,0.017969822875000697,0.03802530530179803,0.0003514888612637061,0.010976658187179057,0.38151519872796485,3.010580630097907,1339.427058552103,0.12788800454455215,3.0645522670238843,3.084273032605688,0.8718013335728144,2.82
0.06468371732040681,0.0007413689180262306,0.002296955032045931,0.994664721017882,44.35716147678614,44.41985732141675,0.8784497022502816,1.9612712619572623,0.03872873804273759,0.06089924435710814,0.06129191655083837,3.5572241370145323e-06,0.1280885825850832,0.00021008377337704046,0.0936734038312434,0.09385140334299391,0.28138645064897017,0.9171784402930192,0.01813784238657401,0.0003444631607837961,0.010672626056117148,0.01799458163809483,0.03807467451982268,0.00035077521400889947,0.01086819467240851,0.3800061271608703,2.99168940408642,1342.3000002447177,0.12798829462588512,3.0449622178554088,3.06459582754192,0.8717013336415398,2.83
0.06462113035426313,0.0007398275660118747,0.0022741054050471675,0.9947119616238937,44.29316046411677,44.35673664931369,0.878433683196087,1.9612188001046278,0.0387811998953722,0.06050919261573775,0.06090011762271603,3.554399922388014e-06,0.1281888642386459,0.00020980204665500279,0.09349953560887359,0.0936747815231329,0.28204214944338935,0.9172148830914592,0.018163986554277756,0.00034376102924713297,0.010566889720692803,0.018019692430949478,0.0381248844664076,0.0003500691679837587,0.010760795954097853,0.37849641456146516,2.9728808462092613,1345.1539922228512,0.12808858048031047,3.025459630786889,3.045005881135803,0.8716013337146991,2.84
0.06455992290991441,0.0007383027588594437,0.002251483113065481,0.9947587310150096,44.228293788451936,44.29274220981365,0.8784151449401809,1.9611655456620931,0.03883445433790692,0.06012089381324683,0.06051006781236181,3.5516223165980824e-06,0.12828914176945164,0.00020952443830913472,0.09332840497495841,0.09350090795895258,0.28269857169839147,0.9172495992780878,0.018190477811997785,0.00034306617974932924,0.010462190494726416,0.018045155232708342,0.03817593476120963,0.00034937062694632433,0.010654451730115753,0.37698612079024724,2.9541551785870093,1347.9891172660375,0.12818886215996794,3.006044690662343,3.025503390618092,0.8715013337922393,2.85
0.0645000875126211,0.0007367942887580581,0.002229085894367668,0.9948050339225066,44.16256951476001,44.2278820890822,0.8783940951177545,1.9611114988337728,0.0388885011662273,0.05973435140488626,0.06012177081868374,3.54889077028299e-06,0.12838941522675862,0.0002092508991314972,0.09316000141007459,0.09332977203246648,0.283355709219883,0.9172825962839819,0.01821731620339706,0.00034237852043446176,0.010358518363126276,0.018070970003920415,0.03822782509823976,0.0003486794971687809,0.010549151768297993,0.3754753055208434,2.9355126111052363,1350.8054583697951,0.12828913971591605,2.986717570244314,3.006088540934188,0.8714013338741099,2.86
0.06444161679347886,0.0007353019452308596,0.0022069115097206036,0.994850875035328,44.095995687043576,44.16216435229328,0.8783705411714562,1.9610566597614214,0.0389433402385787,0.05934956860960158,0.05973523009940417,3.5462047115829686e-06,0.1284896846619212,0.00020898137782038529,0.09299431449411096,0.09316136322450201,0.28401355392774263,0.9173138814100349,0.01824450179648629,0.0003416979593917666,0.010255863443155743,0.018097136799010805,0.03828055524476062,0.000347995684906994,0.010444885973467656,0.37396402823741887,2.9169533416778437,1353.6030987335182,0.12838941319879704,2.96747843048008,2.9867615049702096,0.8713013339602584,2.87
0.06438450348814248,0.0007338255302664631,0.002184957742167533,0.9948962589853985,44.02858032835778,44.09559704365138,0.878344490353336,1.961001028525048,0.03899897147495183,0.058966548412763775,0.059350448875178166,3.543563626118516e-06,0.12858995012101476,0.00020871582834732923,0.09283133390673153,0.09299567111518714,0.28467209785443176,0.9173434618282877,0.01827203468356975,0.0003410244084233295,0.010154215884848954,0.018123655593631997,0.038334125040589556,0.0003473191001760097,0.010341644284126312,0.37245234823071227,2.898477556385192,1356.3821217485947,0.1284896826578382,2.9483274206381895,2.9675224437589094,0.8712013340506379,2.88
0.0643287404354888,0.0007323648370892721,0.0021632223968063974,0.994941190369298,43.96033144082622,44.02818818640951,0.8783159497278561,1.9609446051437,0.03905539485629986,0.05858529357209957,0.058967430133974354,3.5409669433217155e-06,0.1286902116553223,0.0002084541994819151,0.09267104942781713,0.09283268538441411,0.28533133314354586,0.9173713445841559,0.018299914980355325,0.0003403577777301085,0.010053566006933162,0.018150526525131074,0.03838853439720528,0.00034664965142319266,0.010239416813406775,0.3709403245952826,2.880085429766596,1359.1426109866904,0.12858994814211244,2.929264678604979,2.948371506698719,0.8711013341451957,2.89
0.06427432057623451,0.0007309196743890967,0.0021417033005705177,0.9949856737244699,43.89125700564785,43.95994578288332,0.8782849261740442,1.9608873895762724,0.0391126104237277,0.058205806620466684,0.05858617663525327,3.538414168979415e-06,0.12879046930908725,0.00020819644702570441,0.0925134509378856,0.09267239581228108,0.2859912520483217,0.9173975365977719,0.0183281428259936,0.00033969798195239984,0.009953904139999518,0.018177749615148266,0.0384437832968637,0.0003459872515816851,0.01013819368638042,0.3694280162261616,2.8617771249605366,1361.8846501883068,0.12869020969949388,2.9102903310233343,2.9293088317626643,0.871001334243887,2.9
0.06422123695167901,0.0007294898388189308,0.0021203983020112974,0.9950297135571585,43.82136498310982,43.890877814462485,0.8782514263878166,1.960829381722242,0.03917061827775809,0.05782808987235547,0.05820669091464822,3.535904731146868e-06,0.1288907231337628,0.0002079425195783506,0.09235852841849092,0.09251479227951252,0.2866518469302712,0.9174220446655748,0.018356718382746218,0.00033904493329008013,0.009855220800304007,0.01820532508364398,0.03849987179178275,0.0003453318111742306,0.010037965220318211,0.36791548181770933,2.843552794024625,1364.6083232515034,0.12879046737821168,2.8914044936177743,2.9103345457324115,0.8709013343466588,2.91
0.06416948270240652,0.0007280751562873666,0.0020993052710834435,0.9950733143015458,43.750663312593545,43.820992241620154,0.8782154568843942,1.96077058142241,0.039229418577590075,0.057452145422909655,0.057828975287215346,3.533438217051173e-06,0.12899097316613753,0.00020769238038822384,0.09220627195260186,0.09235986476785861,0.287313110257776,0.9174448754619843,0.0183856418356092,0.0003383985518044135,0.009757506428836622,0.018233252872518025,0.038556800003319534,0.00034468324863774655,0.009938721653983268,0.3664027798569866,2.8254125778945265,1367.3137142208584,0.12889072122341394,2.8726072711454838,2.891448764360768,0.8708013344534742,2.92
0.06411905106702068,0.0007266754191667113,0.002078422098931831,0.9951164803829696,43.67915991257484,43.7502970039189,0.8781770240004801,1.960710988459611,0.039289011540388954,0.05707797515725446,0.057453031851572536,3.5310140084050174e-06,0.12909121946198787,0.00020744597373648126,0.09205667172496099,0.09220760336047432,0.2879750346047161,0.9174660355408691,0.01841491339211021,0.00033775874972605247,0.009660751782907559,0.01826153336942558,0.03861456812118896,0.0003440414745948324,0.0098404535538515,0.36488996862081524,2.8073566068402034,1370.000907276495,0.1289909712815586,2.853898757862724,2.872651592578628,0.8707013345642757,2.93
0.06406993538087857,0.0007252904601094956,0.002057746697680918,0.9951592161445286,43.60686268061568,43.67880002001019,0.8781361338964128,1.9606506025593613,0.03934939744063874,0.05670558075045414,0.057078862493778124,3.5286317183119343e-06,0.12919146205570423,0.00020720326526720687,0.09190971802242505,0.09205799824227877,0.2886376126490986,0.9174855313370515,0.018444533282069964,0.000337125449879251,0.009564947475614264,0.018290166552928453,0.03867317640274522,0.00034340641031933486,0.009743151336305681,0.363377106171997,2.789385000470039,1372.669986723505,0.1290912175971153,2.835279037522708,2.8539431246889073,0.8706013346790286,2.94
0.06402212907489858,0.0007239200750183139,0.0020372770002258104,0.99520152592453,43.53377949336595,43.60650918763162,0.8780927925584981,1.960589423390581,0.03941057660941895,0.05633496367689936,0.05670646889240627,3.526290724176672e-06,0.1292917010035292,0.00020696419879585637,0.09176540123428699,0.09191103970029595,0.28930083717176264,0.9175033691679171,0.018474501757184347,0.00033649856643542,0.009470084450187701,0.018319152885941554,0.0387326251721876,0.000342777968445302,0.009646805759761758,0.36186425036059355,2.771497868189797,1375.3210369814115,0.12919146021642605,2.816748183844969,2.8353234446203146,0.8705013347976749,2.95
0.06397562567432492,0.0007225641035913943,0.002017010960025911,0.9952434139763567,43.45991820655515,43.53343238360328,0.8780470058010065,1.9605274505662553,0.03947254943374474,0.05596612520886628,0.05633585252241618,3.5239906658948636e-06,0.12939193633739848,0.00020672874241869568,0.09162371185257985,0.09176671812397677,0.28996470105504135,0.9175195552347513,0.01850481909092383,0.00033587802501708016,0.009376153485596042,0.018348492376383738,0.038792914819841526,0.0003421560731161859,0.009551407411672857,0.3603514588206085,2.7536953091391774,1377.9541425740456,0.1292916991831291,2.798306260443315,2.81679262612081,0.8704013349201828,2.96
0.06393041879753392,0.0007212223629983194,0.001996946550900371,0.9952848845352009,43.38528665498177,43.4595774638211,0.8779987792683754,1.9604646836440818,0.03953531635591826,0.05559906642039675,0.05596701465783362,3.5217310291668323e-06,0.12949216810365805,0.00020649684983703543,0.0914846404723633,0.09162502400550346,0.29062919728146747,0.9175340956242937,0.018535485578172417,0.00033526374612603924,0.009283145600489385,0.01837818535002098,0.038854045801445046,0.000341540643374542,0.009456947127646623,0.3588387889619878,2.7359774123848957,1380.5693881193079,0.12939193453924122,2.7799533210198386,2.7983507328916826,0.870301335046505,2.97
0.06388650215486032,0.000719894679270805,0.001977081766825525,0.9953259417870781,43.30989265249687,43.38495226324578,0.8779481184372526,1.9604011221271145,0.03959887787288553,0.055233788192124156,0.05559995637491048,3.51951135193925e-06,0.12959239634366487,0.00020626847973615833,0.09134817779199315,0.09148594794007618,0.2912943189325001,0.9175469963101381,0.0185665015350015,0.00033465565297280305,0.009191051860555462,0.01840823208328749,0.03891601863744895,0.000340931601008698,0.009363415791538422,0.3573262979646672,2.718344257159556,1383.1668583192536,0.12949216632665891,2.761689409606209,2.779997818745525,0.8702013351765989,2.98
0.06384386954743873,0.0007185808800278526,0.0019574146217343435,0.9953665898765035,43.23374399198304,43.309564595886386,0.8778950286185129,1.9603367654643848,0.039663234535615176,0.05487029121589445,0.055234678556374754,3.5173311673810524e-06,0.1296926210993596,0.00020604359021805495,0.09121431461337466,0.09134948062618295,0.2919600591872677,0.917558263154128,0.018597867298433268,0.00033405366965081105,0.009099863421605571,0.018438632887545613,0.03897883391234124,0.00034032886872221367,0.009270804380143284,0.3558140427772769,2.7007959130904555,1385.746637950344,0.12959239458756883,2.7435145607947233,2.7617339278187387,0.8701013353104223,2.99
0.06380251486605892,0.0007172807973004902,0.0019379431493179485,0.9954068329040636,43.15684844533177,43.23342225478012,0.877839514959264,1.9602716130515085,0.03972838694849156,0.05450857599799766,0.05487118189576412,3.51519002979008e-06,0.12979284241069405,0.0002058221413716224,0.09108304184219985,0.09121561286585303,0.2926264113213265,0.9175679019077556,0.018629583226185464,0.0003334577218327681,0.009009571511875829,0.018469388074786007,0.03904249227398783,0.0003397323708312169,0.00917910394481135,0.35430208011646164,2.68333244036136,1388.308811853925,0.1296926193635239,2.725428799899884,2.743559094788207,0.8700013354479343,3.0
