A,AcCoA,CoA,D,Met,ORN,P,S,SAM,aD,aS,Time
0.009213448964885615,39.5,160.0,0.6114227650823293,50.0,300.0,118.59372319965505,0.020157989106422008,1.3843561805237163,0.0007492717374086784,1.093060138913678e-06,8.1
0.00921544121653629,39.5,160.0,0.6130967205824874,50.0,300.0,118.84095070424868,0.020200955584253794,1.385029381938016,0.0007505140958514715,1.094077458156149e-06,8.11
0.00921742480032822,39.5,160.0,0.6147725592282204,50.0,300.0,119.08833082563633,0.02024404610413591,1.3857004357121196,0.0007517577562842,1.0950990845438608e-06,8.120000000000001
0.009219399990796833,39.5,160.0,0.6164502770342648,50.0,300.0,119.33586323887121,0.0202872607861873,1.3863693453677943,0.000753002704849489,1.096125011657449e-06,8.13
0.009221367125957943,39.5,160.0,0.6181298699551664,50.0,300.0,119.58354761946936,0.020330599748025684,1.387036114428458,0.0007542489277777574,1.0971552329258228e-06,8.14
0.009223326611527945,39.5,160.0,0.6198113338814087,50.0,300.0,119.8313836434142,0.020374063104623637,1.387700746419118,0.0007554964113863955,1.0981897416143507e-06,8.15
0.00922527892514402,39.5,160.0,0.621494664635543,50.0,300.0,120.07937098716135,0.02041765096816473,1.3883632448663081,0.0007567451420789436,1.0992285308130465e-06,8.16
0.009227224620584331,39.5,160.0,0.6231798579683179,50.0,300.0,120.32750932764345,0.02046136344789966,1.3890236132980265,0.0007579951063442709,1.1002715934247553e-06,8.17
0.009229161962515423,39.5,160.0,0.6248669117376973,50.0,300.0,120.57579833993833,0.020505200737691628,1.3896818552547743,0.0007592462908958005,1.1013189279355696e-06,8.18
0.009231086661834335,39.5,160.0,0.6265558261526951,50.0,300.0,120.82423769700864,0.02054916312582308,1.390337974290752,0.0007604986826865805,1.1023705390591597e-06,8.19
0.009233002379962389,39.5,160.0,0.6282465940962622,50.0,300.0,121.07282708006079,0.020593250606265972,1.3909919739246097,0.000761752268287857,1.103426412101606e-06,8.2
0.009234908971027182,39.5,160.0,0.6299392119572499,50.0,300.0,121.32156616695113,0.020637463313826442,1.391643857694485,0.0007630070345834457,1.1044865416525141e-06,8.21
0.009236806258020636,39.5,160.0,0.631633676151623,50.0,300.0,121.57045463591017,0.020681801384409355,1.3922936291402699,0.0007642629685459705,1.1055509223685319e-06,8.22
0.009238694030304681,39.5,160.0,0.6333299831247774,50.0,300.0,121.81949216554092,0.02072626495512295,1.3929412918035817,0.0007655200572364393,1.1066195489779214e-06,8.23
0.009240572041116937,39.5,160.0,0.6350281293538532,50.0,300.0,122.06867843481686,0.020770854164383436,1.3935868492277315,0.0007667782878038193,1.1076924162851314e-06,8.24
0.009242440005076413,39.5,160.0,0.6367281113500519,50.0,300.0,122.31801312308016,0.0208155691520196,1.3942303049576927,0.0007680376474846113,1.1087695191753673e-06,8.25
0.009244297595689186,39.5,160.0,0.6384299256609508,50.0,300.0,122.56749591003984,0.020860410059377447,1.394871662540072,0.0007692981236024264,1.109850852619164e-06,8.26
0.009246151393351668,39.5,160.0,0.640133562674456,50.0,300.0,122.81712648227378,0.020905376669147713,1.3955109254924862,0.0007705597027338327,1.1109363908826254e-06,8.27
0.009247998136899553,39.5,160.0,0.641839021554943,50.0,300.0,123.0669045175569,0.020950469273492436,1.3961480973772356,0.0007718223727166451,1.1120261376321466e-06,8.28
0.009249837853779285,39.5,160.0,0.6435462985340332,50.0,300.0,123.31682969714826,0.020995687993421545,1.396783181743473,0.0007730861210742096,1.1131200866489928e-06,8.290000000000001
0.009251671032672642,39.5,160.0,0.6452553894320996,50.0,300.0,123.5669017031456,0.021041032925324367,1.397416182139606,0.0007743509353538269,1.1142182302852808e-06,8.3
0.009253498227126724,39.5,160.0,0.6469662900118376,50.0,300.0,123.81712021811519,0.02108650416149073,1.3980471021149996,0.0007756168031735767,1.1153205606469398e-06,8.31
0.00925532005906512,39.5,160.0,0.6486789959752237,50.0,300.0,124.06748492509548,0.021132101789904236,1.398675945219919,0.000776883712221171,1.1164270695803152e-06,8.32
0.009257137222299101,39.5,160.0,0.6503935029604757,50.0,300.0,124.31799550760081,0.02117782589403562,1.3993027150054729,0.000778151650252809,1.1175377486587733e-06,8.33
0.009258950486038801,39.5,160.0,0.652109806539012,50.0,300.0,124.5686516496253,0.02122367655263604,1.399927415023556,0.0007794206050920326,1.1186525891693056e-06,8.34
0.009260754952843352,39.5,160.0,0.6538279073902227,50.0,300.0,124.81945303019992,0.021269654109938262,1.4005500488530938,0.0007806905652243313,1.1197716016642367e-06,8.35
0.00926254808242181,39.5,160.0,0.6555478040706686,50.0,300.0,125.07039933099927,0.021315758797984787,1.4011706200632696,0.0007819615189643826,1.1208947886366934e-06,8.36
0.009264333435169015,39.5,160.0,0.657269489640588,50.0,300.0,125.32149023989078,0.021361990560401507,1.4017891321963494,0.0007832334540671097,1.1220221317714695e-06,8.370000000000001
0.009266110604263965,39.5,160.0,0.6589929607370576,50.0,300.0,125.572725441391,0.021408349526189748,1.4024055888137248,0.0007845063587708269,1.123153626227364e-06,8.38
0.009267879092811225,39.5,160.0,0.6607182140800983,50.0,300.0,125.82410462034166,0.021454835827211957,1.4030199934781278,0.0007857802213944444,1.1242892674330847e-06,8.39
0.009269638307882322,39.5,160.0,0.6624452464781677,50.0,300.0,126.07562746190428,0.021501449598430686,1.4036323497536134,0.000787055030337304,1.125429051106101e-06,8.4
0.009271387554557146,39.5,160.0,0.6641740548336545,50.0,300.0,126.327293651555,0.0215481909781476,1.404242661205548,0.0007883307740790166,1.1265729732714936e-06,8.41
0.00927312602996535,39.5,160.0,0.6659046361483721,50.0,300.0,126.57910287507943,0.021595060108242484,1.404850931400595,0.0007896074411792983,1.1277210302808074e-06,8.42
0.009274853880203306,39.5,160.0,0.6676369865391093,50.0,300.0,126.83105481958354,0.021642057100020675,1.4054571639025675,0.0007908850202654609,1.1288732162360375e-06,8.43
0.009276577830698653,39.5,160.0,0.6693710959935528,50.0,300.0,127.08314917887708,0.021689181852077022,1.406061362250498,0.0007921634999667738,1.1300295092481675e-06,8.44
0.009278292660549005,39.5,160.0,0.6711069656247031,50.0,300.0,127.33538563576263,0.02173643464977872,1.4066635300306392,0.0007934428691294361,1.1311899166693442e-06,8.45
0.009279998198901674,39.5,160.0,0.6728445918406925,50.0,300.0,127.58776387828549,0.021783815615357985,1.4072636708103359,0.0007947231166189045,1.1323544336028445e-06,8.46
0.009281694276743828,39.5,160.0,0.6745839710465417,50.0,300.0,127.84028359490763,0.021831324871303674,1.4078617881576174,0.000796004231378304,1.133523055231893e-06,8.47
0.009283380728316805,39.5,160.0,0.676325099642788,50.0,300.0,128.0929444745099,0.021878962540361743,1.408457885641157,0.0007972862024281791,1.1346957768205154e-06,8.48
0.009285057392530447,39.5,160.0,0.6780679740241109,50.0,300.0,128.34574620639356,0.021926728745535678,1.409051966830227,0.0007985690188662449,1.1358725937143878e-06,8.49
0.00928672411437741,39.5,160.0,0.6798125905779593,50.0,300.0,128.59868848028222,0.02197462361008693,1.4096440352946589,0.0007998526698671384,1.1370535013416904e-06,8.5
0.009288380746347498,39.5,160.0,0.6815589456831785,50.0,300.0,128.85177098632377,0.022022647257535364,1.4102340946047982,0.0008011371446821694,1.1382384952139577e-06,8.51
0.009290030107657592,39.5,160.0,0.6833070331040108,50.0,300.0,129.10499341779138,0.02207079964177879,1.4108221483185568,0.0008024224321866464,1.1394275553577888e-06,8.52
0.0092916718848665,39.5,160.0,0.6850568493610316,50.0,300.0,129.35835546551777,0.022119080897490262,1.4114082000079926,0.0008037085218128018,1.140620678428658e-06,8.53
0.009293305649923894,39.5,160.0,0.6868083910733566,50.0,300.0,129.61185682065016,0.022167491166859406,1.4119922532461027,0.0008049954030881214,1.141817861833017e-06,8.540000000000001
0.009294931846560052,39.5,160.0,0.6885616540899047,50.0,300.0,129.86549717555081,0.022216030543021147,1.412574311602482,0.0008062830654844327,1.1430190985445026e-06,8.55
0.009296550998371312,39.5,160.0,0.6903166341866267,50.0,300.0,130.11927622307508,0.022264699115620724,1.4131543786467453,0.0008075714985390052,1.1442243812806563e-06,8.56
0.009298163713576802,39.5,160.0,0.6920733270621866,50.0,300.0,130.3731936565761,0.022313496970622126,1.413732457948467,0.000808860691853789,1.1454337024861837e-06,8.57
0.009299770689775182,39.5,160.0,0.6938317283336458,50.0,300.0,130.62724916990985,0.02236242419011657,1.414308553077126,0.000810150635094655,1.146647054316211e-06,8.58
0.009301372718701366,39.5,160.0,0.695591833532147,50.0,300.0,130.88144245743996,0.02241148085213097,1.414882667602049,0.0008114413179906349,1.1478644286195434e-06,8.59
0.009302967642145816,39.5,160.0,0.6973536409131255,50.0,300.0,131.13577321109318,0.022460667140989286,1.4154548051054625,0.0008127327304302284,1.149085826090435e-06,8.6
0.009304550713706035,39.5,160.0,0.6991171511224338,50.0,300.0,131.3902411207096,0.02250998333417612,1.4160249691809033,0.0008140248624492766,1.1503112551782861e-06,8.61
0.009306126353789732,39.5,160.0,0.7008823563448089,50.0,300.0,131.64484588541475,0.022559429376073446,1.4165931633826288,0.000815317703856106,1.151540696735378e-06,8.620000000000001
0.009307694514997267,39.5,160.0,0.702649252890716,50.0,300.0,131.8995872004297,0.02260900537234182,1.4171593912842149,0.0008166112446650088,1.1527741450166689e-06,8.63
0.009309255113085016,39.5,160.0,0.7044178371059902,50.0,300.0,132.15446476135793,0.02265871142923173,1.4177236564594653,0.0008179054749545657,1.154011594352494e-06,8.64
0.009310808023636239,39.5,160.0,0.7061881053749823,50.0,300.0,132.40947826418244,0.022708547653685213,1.4182859624823887,0.0008192003848671421,1.1552530391561416e-06,8.65
0.009312353078732004,39.5,160.0,0.7079600541237087,50.0,300.0,132.66462740526273,0.022758514153437524,1.4188463129271767,0.000820495964608386,1.156498473931424e-06,8.66
0.009313890063622075,39.5,160.0,0.7097336798229977,50.0,300.0,132.91991188133196,0.022808611037118818,1.4194047113681814,0.000821792204446725,1.1577478932802537e-06,8.67
0.009315418713395812,39.5,160.0,0.7115089789916388,50.0,300.0,133.1753313894938,0.022858838414355823,1.419961161379893,0.0008230890947128638,1.1590012919102163e-06,8.68
0.009316941103663228,39.5,160.0,0.7132859459602889,50.0,300.0,133.430885629491,0.0229091963223407,1.4205156665291903,0.0008243866258861685,1.16025866156415e-06,8.69
0.009318455807548705,39.5,160.0,0.7150645783367717,50.0,300.0,133.68657429816224,0.022959684905300287,1.4210682303941682,0.0008256847883822222,1.1615199985358302e-06,8.700000000000001
0.00931996259576815,39.5,160.0,0.716844872609886,50.0,300.0,133.9423970939011,0.0230103042701311,1.4216188565489325,0.0008269835727230243,1.1627852976303433e-06,8.71
0.0093214613071597,39.5,160.0,0.718626825205893,50.0,300.0,134.19835371558514,0.02306105452109081,1.4221675485672147,0.0008282829694956174,1.1640545536195472e-06,8.72
0.00932295175351905,39.5,160.0,0.7204104325775612,50.0,300.0,134.4544438624856,0.023111935762720633,1.4227143100226436,0.0008295829693482513,1.165327761367718e-06,8.73
0.009324433718284267,39.5,160.0,0.7221956912054309,50.0,300.0,134.7106672342664,0.023162948099885155,1.4232591444887186,0.000830883562989953,1.1666049158365343e-06,8.74
0.009325906955220618,39.5,160.0,0.7239825975990788,50.0,300.0,134.96702353098317,0.023214091637812132,1.4238020555387798,0.0008321847411900974,1.1678860120900626e-06,8.75
0.009327371187105391,39.5,160.0,0.7257711482983819,50.0,300.0,135.2235124530823,0.02326536648213231,1.42434304674598,0.0008334864947779781,1.169171045299741e-06,8.76
0.009328827811163063,39.5,160.0,0.7275613382667849,50.0,300.0,135.480133703028,0.023316772692380385,1.4248821216775385,0.0008347888147063183,1.1704600057868023e-06,8.77
0.009330277364293607,39.5,160.0,0.729353163279434,50.0,300.0,135.73688698288453,0.02336831035111589,1.4254192839031992,0.0008360916919559289,1.1717528863935577e-06,8.78
0.009331718789053395,39.5,160.0,0.731146620614751,50.0,300.0,135.99377199361595,0.023419979583942003,1.4259545369976538,0.0008373951175078305,1.1730496846187993e-06,8.790000000000001
0.009333152102701614,39.5,160.0,0.7329417065398425,50.0,300.0,136.25078843763274,0.023471780486731222,1.4264878845315707,0.0008386990824428627,1.1743503948584168e-06,8.8
0.009334577337080617,39.5,160.0,0.7347384173093082,50.0,300.0,136.50793601778082,0.02352371315453618,1.4270193300751122,0.0008400035779015904,1.175655011488971e-06,8.81
0.009335994539995897,39.5,160.0,0.7365367491639645,50.0,300.0,136.76521443734293,0.02357577768155594,1.427548877197896,0.0008413085950839739,1.1769635288648428e-06,8.82
0.009337403776596072,39.5,160.0,0.7383366983295694,50.0,300.0,137.02262340004023,0.023627974161102308,1.4280765294689586,0.0008426141252490405,1.178275941315381e-06,8.83
0.009338805130752864,39.5,160.0,0.7401382610155482,50.0,300.0,137.28016261003384,0.02368030268556617,1.428602290456717,0.0008439201597145563,1.1795922431420496e-06,8.84
0.00934019851449372,39.5,160.0,0.7419414335874017,50.0,300.0,137.53783177173312,0.023732763354987498,1.4291261637299761,0.0008452266898685102,1.1809124289870532e-06,8.85
0.009341582875401518,39.5,160.0,0.7437462132838633,50.0,300.0,137.7956305889979,0.023785356312610428,1.4296481528622207,0.0008465337072176498,1.1822364953670776e-06,8.86
0.00934295898198138,39.5,160.0,0.7455525956965365,50.0,300.0,138.05355876794297,0.023838081620062325,1.4301682614164013,0.0008478412032158172,1.183564435282579e-06,8.870000000000001
0.009344326830484643,39.5,160.0,0.7473605771163007,50.0,300.0,138.31161601432726,0.023890939373616436,1.4306864929590388,0.000849149169423297,1.184896243236183e-06,8.88
0.009345686420909662,39.5,160.0,0.7491701538311225,50.0,300.0,138.56980203433545,0.02394392966943725,1.4312028510559651,0.0008504575974588165,1.1862319137307097e-06,8.89
0.009347037757227542,39.5,160.0,0.7509813221258246,50.0,300.0,138.82811653457836,0.023997052603598523,1.4317173392722913,0.0008517664789992871,1.1875714412685536e-06,8.9
0.009348380847607857,39.5,160.0,0.752794078281855,50.0,300.0,139.08655922209323,0.024050308272101355,1.4322299611723759,0.0008530758057795472,1.1889148203510654e-06,8.91
0.009349715704644391,39.5,160.0,0.7546084185770568,50.0,300.0,139.34512980434414,0.02410369677089222,1.4327407203197937,0.0008543855695921044,1.190262045477935e-06,8.92
0.00935104234558087,39.5,160.0,0.7564243392854377,50.0,300.0,139.60382798922248,0.024157218195881056,1.4332496202773037,0.0008556957622868781,1.1916131111465729e-06,8.93
0.009352361774334938,39.5,160.0,0.7582418358875379,50.0,300.0,139.86265348588609,0.02421087254928005,1.4337566646021465,0.0008570063754463313,1.19296800797808e-06,8.94
0.009353673910977998,39.5,160.0,0.7600609047351544,50.0,300.0,140.12160600299046,0.024264659937203968,1.4342618568558656,0.000858317401069861,1.1943267308861819e-06,8.950000000000001
0.009354978707829094,39.5,160.0,0.7618815421539111,50.0,300.0,140.38068524964243,0.024318580463216524,1.434765200598967,0.0008596288312046021,1.1956892746742616e-06,8.96
0.009356276379248489,39.5,160.0,0.7637037442584494,50.0,300.0,140.63989093559684,0.024372634206444036,1.4352666993897947,0.0008609406578692697,1.197055633129048e-06,8.97
0.00935756716638325,39.5,160.0,0.7655275071415305,50.0,300.0,140.89922277105563,0.02442682124406203,1.4357663567856194,0.0008622528731317562,1.1984257999490178e-06,8.98
0.009358851338467209,39.5,160.0,0.7673528268729417,50.0,300.0,141.1586804666693,0.024481141651210795,1.4362641763426023,0.00086356546910852,1.1997997687395393e-06,8.99
0.009360129194120909,39.5,160.0,0.7691796994984025,50.0,300.0,141.41826373353797,0.02453559550091096,1.4367601616157593,0.0008648784379639718,1.2011775330080165e-06,9.0
0.009361401062651556,39.5,160.0,0.7710081210384694,50.0,300.0,141.67797228321285,0.024590182863979022,1.4372543161589224,0.0008661917719098623,1.2025590861590334e-06,9.01
0.009362665609562075,39.5,160.0,0.7728380890124881,50.0,300.0,141.9378058260753,0.024644903890253197,1.4377466435326867,0.0008675054633484238,1.2039444275416879e-06,9.02
0.009363920383629798,39.5,160.0,0.7746696019466732,50.0,300.0,142.1977640718601,0.0246997587823398,1.4382371473018039,0.0008688195048254907,1.2053335604968802e-06,9.03
0.009365167484268834,39.5,160.0,0.7765026542774555,50.0,300.0,142.45784673507734,0.02475474752385088,1.4387258310084767,0.0008701338885495691,1.206726472130569e-06,9.040000000000001
0.009366406714978756,39.5,160.0,0.7783372425087421,50.0,300.0,142.71805352846258,0.024809870207662423,1.4392126982045546,0.0008714486069717228,1.2081231577485463e-06,9.05
0.009367637835509096,39.5,160.0,0.780173363186595,50.0,300.0,142.9783841651317,0.02486512692790489,1.4396977524409018,0.0008727636525941537,1.2095236128183612e-06,9.06
0.00936886055893524,39.5,160.0,0.7820110129019334,50.0,300.0,143.2388383585779,0.024920517780081274,1.4401809972673805,0.0008740790179699465,1.2109278329795397e-06,9.07
0.009370074548734321,39.5,160.0,0.7838501882932392,50.0,300.0,143.49941582266914,0.024976042861185196,1.4406624362328353,0.0008753946957028142,1.2123358140538028e-06,9.08
0.00937127941586112,39.5,160.0,0.7856908860492611,50.0,300.0,143.7601162716452,0.02503170226981901,1.441142072885075,0.000876710678446843,1.2137475520552863e-06,9.09
0.009372474715823944,39.5,160.0,0.7875331029117191,50.0,300.0,144.0209394201152,0.025087496106311894,1.441619910770857,0.0008780269589062386,1.215163043200761e-06,9.1
0.009373667549724414,39.5,160.0,0.7893768288209341,50.0,300.0,144.2818849902557,0.02514342411549463,1.4420959534042366,0.0008793435293830015,1.216582253901e-06,9.11
0.009374853794788335,39.5,160.0,0.7912220638417599,50.0,300.0,144.54295269403593,0.025199486568739226,1.4425702043446214,0.0008806603828923775,1.218005194857373e-06,9.120000000000001
0.009376033588421817,39.5,160.0,0.793068804200493,50.0,300.0,144.8041422478814,0.025255683536276476,1.4430426671323267,0.0008819775122418736,1.2194318599327228e-06,9.13
0.009377207282342663,39.5,160.0,0.7949170459334114,50.0,300.0,145.0654533688425,0.025312015077309614,1.4435133453053788,0.000883294910271365,1.2208622421222807e-06,9.14
0.009378375281354873,39.5,160.0,0.7967667850322296,50.0,300.0,145.32688577444173,0.025368481247571677,1.4439822424001554,0.0008846125698622504,1.222296334188826e-06,9.15
0.00937953804665543,39.5,160.0,0.7986180174411854,50.0,300.0,145.58843918267695,0.02542508209915076,1.444449361951344,0.0008859304839368278,1.2237341286483065e-06,9.16
0.009380696099141063,39.5,160.0,0.8004707390541247,50.0,300.0,145.8501133120245,0.025481817680315325,1.4449147074918993,0.0008872486454576695,1.2251756177554605e-06,9.17
0.009381850022715037,39.5,160.0,0.8023249457115875,50.0,300.0,146.1119078814424,0.025538688035339454,1.4453782825529997,0.0008885670474269962,1.226620793489437e-06,9.18
0.00938299525775299,39.5,160.0,0.804180637822973,50.0,300.0,146.3738226054311,0.025595693484157193,1.4458400906885391,0.0008898856834195361,1.2280696674636636e-06,9.19
0.00938413026573813,39.5,160.0,0.8060378131183382,50.0,300.0,146.63585720177906,0.02565283418382957,1.4463001354366518,0.0008912045467461866,1.2295222396997055e-06,9.200000000000001
0.009385257696795204,39.5,160.0,0.8078964656119311,50.0,300.0,146.89801139267027,0.025710110065837326,1.4467584203141859,0.000892523630334172,1.2309784941604753e-06,9.21
0.00938637715288292,39.5,160.0,0.8097565920267482,50.0,300.0,147.16028489781908,0.02576752122478457,1.4472149488507569,0.000893842927467802,1.2324384264245743e-06,9.22
0.009387488162617348,39.5,160.0,0.8116181891536317,50.0,300.0,147.42267743729232,0.02582506775861903,1.447669724574711,0.0008951624314835649,1.2339020323077983e-06,9.23
0.00938859017668556,39.5,160.0,0.8134812538553614,50.0,300.0,147.68518873150492,0.02588274976888127,1.4481227510131198,0.0008964821357703105,1.235369307878945e-06,9.24
0.009389682563259269,39.5,160.0,0.8153457830707486,50.0,300.0,147.94781850121566,0.025940567360953962,1.4485740316917748,0.0008978020337694336,1.2368402494756208e-06,9.25
0.009390764603408463,39.5,160.0,0.8172117738187281,50.0,300.0,148.2105664675228,0.025998520644311088,1.4490235701351817,0.0008991221189750576,1.238314853720049e-06,9.26
0.009391836795908711,39.5,160.0,0.8190792220141163,50.0,300.0,148.47343235309063,0.026056609674955176,1.4494713698612018,0.0009004423848594862,1.2397931146505361e-06,9.27
0.009392905089750842,39.5,160.0,0.8209481186263413,50.0,300.0,148.73641588612827,0.026114834268591413,1.449917434363726,0.0009017628246315653,1.24127501440378e-06,9.28
0.009393964840301324,39.5,160.0,0.822818464239905,50.0,300.0,148.99951678530775,0.026173194709037697,1.4503617671782378,0.000903083432152268,1.2427605585620367e-06,9.290000000000001
0.009395015997218403,39.5,160.0,0.8246902552705715,50.0,300.0,149.26273477404112,0.026231691077698537,1.450804371819701,0.0009044042010678016,1.2442497427027941e-06,9.3
0.00939605853181559,39.5,160.0,0.8265634881151807,50.0,300.0,149.52606957618227,0.026290323455501655,1.451245251801227,0.0009057251250705017,1.2457425624771091e-06,9.31
0.009397092439416065,39.5,160.0,0.8284381591494396,50.0,300.0,149.78952091602886,0.026349091922840736,1.4516844106340427,0.0009070461978986196,1.2472390136101234e-06,9.32
0.00939811774170707,39.5,160.0,0.8303142647257177,50.0,300.0,150.05308851832473,0.02640799655951823,1.4521218518274557,0.0009083674133361086,1.2487390919015825e-06,9.33
0.009399134489094312,39.5,160.0,0.8321918011708395,50.0,300.0,150.31677210826186,0.026467037444688136,1.45255757888882,0.0009096887652124115,1.250242793226353e-06,9.34
0.009400142763056365,39.5,160.0,0.834070764783879,50.0,300.0,150.58057141148288,0.02652621465679878,1.4529915953235037,0.0009110102474022476,1.2517501135349422e-06,9.35
0.009401144036618217,39.5,160.0,0.835951150777878,50.0,300.0,150.84448615525943,0.026585528126299513,1.4534239046278197,0.0009123318533573622,1.253261030861648e-06,9.36
0.009402138252355944,39.5,160.0,0.8378329555516183,50.0,300.0,151.1085160659614,0.02664497795261742,1.4538545103041383,0.0009136535771141082,1.254775544066872e-06,9.370000000000001
0.009403125518505077,39.5,160.0,0.8397161753703494,50.0,300.0,151.37266087052612,0.026704564220477206,1.4542834158520803,0.0009149754127095286,1.2562936503987778e-06,9.38
0.00940410630119827,39.5,160.0,0.8416008062159299,50.0,300.0,151.6369202966253,0.026764286979258468,1.4547106247675012,0.0009162973541157066,1.2578153429782384e-06,9.39
0.009405081137601317,39.5,160.0,0.8434868440095173,50.0,300.0,151.9012940724165,0.026824146274293113,1.4551361405439533,0.0009176193953392221,1.2593406146309173e-06,9.4
0.009406050639707392,39.5,160.0,0.845374284608242,50.0,300.0,152.16578192654669,0.026884142146652044,1.4555599666726464,0.0009189415304204436,1.2608694578687129e-06,9.41
0.009407015498131294,39.5,160.0,0.8472631238018814,50.0,300.0,152.43038358815554,0.026944274632931874,1.455982106642405,0.0009202637534328186,1.2624018648712015e-06,9.42
0.009407976485903677,39.5,160.0,0.8491533573095345,50.0,300.0,152.6950987868791,0.0270045437650416,1.4564025639396274,0.0009215860584821646,1.2639378274670798e-06,9.43
0.009408931214692785,39.5,160.0,0.8510449837275844,50.0,300.0,152.95992724976347,0.027064949711033424,1.4568213420622813,0.0009229084398589058,1.2654773487705603e-06,9.44
0.009409875778265358,39.5,160.0,0.8529380030362975,50.0,300.0,153.2248687028283,0.027125492703677704,1.457238444512775,0.0009242308919601433,1.2670204372783456e-06,9.450000000000001
0.009410814118469687,39.5,160.0,0.8548324080884405,50.0,300.0,153.48992287997683,0.02718617263364379,1.4576538747574517,0.0009255534088480289,1.2685670732518668e-06,9.46
0.009411746179309965,39.5,160.0,0.8567281953746002,50.0,300.0,153.75508951172617,0.02724698956392764,1.458067636277764,0.0009268759848071244,1.2701172512252317e-06,9.47
0.0094126718599805,39.5,160.0,0.8586253614309138,50.0,300.0,154.02036832896792,0.027307943558120457,1.458479732553164,0.0009281986141577011,1.2716709658135583e-06,9.48
0.009413591011038195,39.5,160.0,0.8605239028426702,50.0,300.0,154.28575906296422,0.027369034680526424,1.4588901670610943,0.0009295212912553898,1.273228211721772e-06,9.49
0.009414503430575037,39.5,160.0,0.8624238162479105,50.0,300.0,154.55126144534412,0.027430262996280392,1.4592989432769803,0.0009308440104908299,1.2747889837534005e-06,9.5
0.00941540886039057,39.5,160.0,0.8643250983410284,50.0,300.0,154.81687520809965,0.0274916285714656,1.4597060646742213,0.0009321667662893199,1.2763532768193706e-06,9.51
0.00941630698216438,39.5,160.0,0.8662277458763712,50.0,300.0,155.08260008358204,0.02755313147323139,1.460111534724182,0.0009334895531104667,1.2779210859468046e-06,9.52
0.0094171997811835,39.5,160.0,0.8681317533378278,50.0,300.0,155.34843580682275,0.027614771755978124,1.4605153568901437,0.0009348123658371312,1.2794924067795125e-06,9.53
0.009418085634231204,39.5,160.0,0.8700371187670061,50.0,300.0,155.61438210972815,0.027676549496244436,1.4609175346423706,0.0009361351988035835,1.2810672343597498e-06,9.540000000000001
0.009418964291311628,39.5,160.0,0.8719438388519146,50.0,300.0,155.88043872597095,0.027738464763485546,1.4613180714453813,0.0009374580466149218,1.2826455641724169e-06,9.55
0.009419835473861955,39.5,160.0,0.8738519103087194,50.0,300.0,156.14660538961408,0.027800517628417842,1.461716970761507,0.000938780903916859,1.2842273918635281e-06,9.56
0.009420698861468782,39.5,160.0,0.8757613298946649,50.0,300.0,156.4128818350974,0.0278627081631922,1.4621142360509067,0.000940103765393816,1.2858127132470421e-06,9.57
0.00942155408993122,39.5,160.0,0.8776720944098113,50.0,300.0,156.67926779723567,0.027925036441500566,1.4625098707715556,0.0009414266257688829,1.287401524314051e-06,9.58
0.009422400749323974,39.5,160.0,0.8795842006987713,50.0,300.0,156.94576301121683,0.02798750253868255,1.4629038783792294,0.0009427494798037796,1.2889938212419698e-06,9.59
0.009423238382060438,39.5,160.0,0.8814976456524467,50.0,300.0,157.2123672125998,0.028050106531832007,1.4632962623274939,0.0009440723222988163,1.290589600403724e-06,9.6
0.00942406915147162,39.5,160.0,0.8834124237250056,50.0,300.0,157.47908013984022,0.0281128484117582,1.4636870260582093,0.000945395148125543,1.2921888489481768e-06,9.61
0.009424893452190438,39.5,160.0,0.8853285310180993,50.0,300.0,157.74590153013594,0.028175728227916003,1.4640761730170946,0.0009467179521730026,1.2937915603008503e-06,9.620000000000001
0.00942570982327105,39.5,160.0,0.8872459653616329,50.0,300.0,158.0128311193441,0.02823874609131618,1.4644637066540145,0.0009480407293466513,1.2953977344730232e-06,9.63
0.009426518222557892,39.5,160.0,0.8891647232670918,50.0,300.0,158.27986864508068,0.028301902066491372,1.4648496304113372,0.000949363474608424,1.2970073665033013e-06,9.64
0.009427318625914045,39.5,160.0,0.8910848012308118,50.0,300.0,158.54701384539436,0.028365196217773808,1.4652339477288854,0.0009506861829595719,1.2986204514056571e-06,9.65
0.009428111029171128,39.5,160.0,0.8930061957320993,50.0,300.0,158.81426645876823,0.02842862860927361,1.4656166620439106,0.0009520088494406706,1.3002369841648953e-06,9.66
0.009428895450079198,39.5,160.0,0.8949289032313517,50.0,300.0,159.08162622412152,0.02849219930485708,1.465997776791065,0.0009533314691316287,1.3018569597321185e-06,9.67
0.009429671930256647,39.5,160.0,0.8968529201681779,50.0,300.0,159.34909288081144,0.028555908368124994,1.4663772954023753,0.0009546540371516955,1.3034803730201936e-06,9.68
0.009430440788068959,39.5,160.0,0.8987782427683131,50.0,300.0,159.61666616884503,0.028619755833247763,1.466755221305885,0.0009559765485578462,1.305107217747296e-06,9.69
0.009431203252835115,39.5,160.0,0.9007048665599664,50.0,300.0,159.88434582941056,0.028683741631512796,1.4671315579222768,0.0009572989980887317,1.3067374835299202e-06,9.700000000000001
0.009431958843032951,39.5,160.0,0.9026327883712065,50.0,300.0,160.15213160268132,0.02874786589602715,1.4675063086787525,0.0009586213812272785,1.308371167922982e-06,9.71
0.009432707897620211,39.5,160.0,0.9045620044007289,50.0,300.0,160.42002322993628,0.02881212866793211,1.4678794769955985,0.0009599436931763262,1.310008264803881e-06,9.72
