AMPK,AMPK_pT172,AMPK_pT172_obs,Akt,Akt_pS473,Akt_pS473_obs,Akt_pT308,Akt_pT308_obs,Akt_pT308_pS473,Amino_Acids,IRS,IRS_p,IRS_pS636,IRS_pS636_obs,IR_beta,IR_beta_pY1146,IR_beta_pY1146_obs,IR_beta_refractory,Insulin,PI3K_PDK1,PI3K_p_PDK1,PI3K_variant,PI3K_variant_p,PRAS40,PRAS40_pS183,PRAS40_pS183_obs,PRAS40_pT246,PRAS40_pT246_obs,PRAS40_pT246_pS183,TSC1_TSC2,TSC1_TSC2_pS1387,TSC1_TSC2_pS1387_obs,TSC1_TSC2_pT1462,mTORC1,mTORC1_pS2448,mTORC2,mTORC2_pS2481,mTOR_pS2448_obs,mTOR_pS2481_obs,p70_S6K,p70_S6K_pT229,p70_S6K_pT229_obs,p70_S6K_pT229_pT389,p70_S6K_pT389,p70_S6K_pT389_obs,Time
44.16859202275433,5.831407977245703,5.831407977245703,298.1469533029303,0.21419783959271482,0.22026914770921868,1.6327775493607553,1.638848857477259,0.006071308116503846,1.0,141.30958930528618,8.68534587868825,0.005064816025776827,0.005064816025776827,50.0,0.0,0.0,0.0,0.0,49.93385616328642,0.06614383671334623,50.0,0.0,17.121402728571155,2.194806184355372,2.2656637579457484,0.612933513483074,0.6837910870734503,0.07085757359037631,48.51205212009582,0.6706120407147692,0.6706120407147692,0.8173358391894623,98.05831135150471,1.941688648495368,98.28528484077886,1.7147151592213092,1.941688648495368,1.7147151592213092,298.9850407904448,0.15426045276006356,0.16344900599125375,0.009188553231190196,0.8515102035642861,0.8606987567954762,1.8
44.1632092883469,5.8367907116531415,5.8367907116531415,298.12625566960423,0.21781854726586172,0.22397900598079915,1.6497653244152373,1.6559257831301746,0.006160458714937414,1.0,141.26287603629834,8.731932206262904,0.005191757438985428,0.005191757438985428,50.0,0.0,0.0,0.0,0.0,49.933167752695326,0.06683224730444001,50.0,0.0,17.10409248826767,2.2048765755544766,2.276850944409578,0.6190565673227265,0.6910309361778282,0.07197436885510167,48.50042583012951,0.6738841508029737,0.6738841508029737,0.8256900190675679,98.05123808698428,1.9487619130157934,98.2833305124518,1.7166694875483668,1.9487619130157934,1.7166694875483668,298.97659122345095,0.1566822617399549,0.16608839448535664,0.009406132745401748,0.8573203820640662,0.8667265148094679,1.81
44.15783056550952,5.842169434490524,5.842169434490524,298.10544736163683,0.22147592468715002,0.22772646365482183,1.6668261747085693,1.673076713676241,0.006250538967671802,1.0,141.21618388992923,8.778495066487364,0.005321043583613824,0.005321043583613824,50.0,0.0,0.0,0.0,0.0,49.932476304093754,0.06752369590600733,50.0,0.0,17.086822379016795,2.2148787293440937,2.2879786263291444,0.6251989946540392,0.6982988916390899,0.07309989698505073,48.488771767012864,0.6771513752837417,0.6771513752837417,0.8340768577034438,98.04419470055791,1.9558052994421664,98.28140435548352,1.7185956445166521,1.9558052994421664,1.7185956445166521,298.9681233634934,0.15912748002829671,0.16875489975359328,0.009627419725296583,0.8631217367533479,0.8727491564786445,1.82
44.15245587154826,5.847544128451778,5.847544128451778,298.08452852796484,0.2251700508645845,0.23151160779742747,1.6839598642379705,1.6903014211708134,0.00634155693284297,1.0,141.16951301183084,8.825034286782456,0.0054527013869039445,0.0054527013869039445,50.0,0.0,0.0,0.0,0.0,49.931781825592175,0.0682181744075815,50.0,0.0,17.069592428680455,2.2248127873587955,2.299046915670583,0.6313606556489432,0.7055947839607306,0.07423412831178743,48.47709008024771,0.6804137180485795,0.6804137180485795,0.8424962017037566,98.03718104427553,1.9628189557245448,98.27950596378795,1.720494036212207,1.9628189557245448,1.720494036212207,298.95963723024585,0.1615961844612871,0.17144863524879747,0.009852450787510373,0.8689141345057269,0.8787665852932373,1.83
44.14708522406922,5.852914775930817,5.852914775930817,298.0634993191181,0.22890100325693738,0.23533452398786542,1.7011661568942384,1.7075996776251665,0.006433520730928046,1.0,141.12286355032,8.871549691815495,0.005586757864702517,0.005586757864702517,50.0,0.0,0.0,0.0,0.0,49.93108432530255,0.0689156746972075,50.0,0.0,17.052402659030754,2.234678897226094,2.310055929907376,0.6375414110618489,0.712918443743131,0.07537703268128206,48.465380919283184,0.6836711829742778,0.6836711829742778,0.8509478977425836,98.03019697087313,1.9698030291269375,98.27763493713276,1.7223650628674023,1.9698030291269375,1.7223650628674023,298.95113284110687,0.164088451442311,0.17416971402650144,0.010081262584190447,0.8746974448670185,0.8847787074512089,1.84
44.14171864098057,5.858281359019469,5.858281359019469,298.04235988721337,0.23266885778541696,0.23919529632971046,1.7184448164570933,1.724971255001387,0.006526438544293495,1.0,141.07623565640068,8.918041103479473,0.005723240120037903,0.005723240120037903,50.0,0.0,0.0,0.0,0.0,49.930383811338565,0.06961618866119113,50.0,0.0,17.035253085925568,2.2444772123886723,2.321005791853187,0.6437411222212235,0.7202697016857385,0.07652857946451493,48.45364443351663,0.6869237739227698,0.6869237739227698,0.859431792560649,98.02324233377016,1.976757666229907,98.27579088105485,1.724209118945317,1.976757666229907,1.724209118945317,298.942610211235,0.16660435694394354,0.17691824874479536,0.010313891800851828,0.8804715400206011,0.890785431821453,1.85
44.1363561404946,5.863643859505438,5.863643859505438,298.0211103859476,0.23647368884528783,0.24309400746202436,1.7357956065904907,1.7424159252072273,0.006620318616736539,1.0,141.02962948378615,8.964508340872337,0.0058621753416988566,0.0058621753416988566,50.0,0.0,0.0,0.0,0.0,49.929680291815906,0.07031970818384688,50.0,0.0,17.018143719480427,2.254207891930339,2.331896629498281,0.6499596510212698,0.7276483885892118,0.07768873756794198,48.44188077229452,0.6901714947409888,0.6901714947409888,0.8679477329645414,98.01631698706689,1.9836830129331653,98.27397340677726,1.7260265932229029,1.9836830129331653,1.7260265932229029,298.934069353583,0.16914397650992716,0.17969435166417946,0.010550375154252294,0.886236294753156,0.8967866699074083,1.86
44.130997741129775,5.869002258870262,5.869002258870262,297.9997509705917,0.24031556931744028,0.2470307385704603,1.7532182908379075,1.7599334600909275,0.006715169253020002,1.0,140.98304518892095,9.010951220276404,0.006003590802815271,0.006003590802815271,50.0,0.0,0.0,0.0,0.0,49.92897377485251,0.07102622514724427,50.0,0.0,17.0010745642368,2.2638711004056513,2.342728575849474,0.6561968599137057,0.7350543353575283,0.07885747544382256,48.43009008491342,0.6934143492607239,0.6934143492607239,0.8764955658259098,98.00942078554188,1.9905792144581647,98.27218213112721,1.7278178688729475,1.9905792144581647,1.7278178688729475,298.92551027893217,0.17170738525712234,0.1824981346474088,0.010790749390286462,0.8919915864207988,0.9027823358110852,1.87
44.12564346171274,5.8743565382873,5.8743565382873,297.9782817979842,0.24419457057990643,0.25100556939830715,1.7707126326176028,1.7775236314360034,0.0068109988184007104,1.0,140.93648293100287,9.057369555137866,0.006147513859440967,0.006147513859440967,50.0,0.0,0.0,0.0,0.0,49.928264268568796,0.07173573143095287,50.0,0.0,16.98404561932679,2.2734670076731356,2.3535017687735453,0.6624526118996444,0.7424873730000541,0.08003476110040961,48.41827252062093,0.6966523412984752,0.6966523412984752,0.8850751380806409,98.00255358464935,1.9974464153506823,98.2704166764553,1.7295833235448594,1.9974464153506823,1.7295833235448594,298.91693299592544,0.1742946578774323,0.18532970915933125,0.011035051281898937,0.8977372949155971,0.908772346197496,1.8800000000000001
44.120293321380316,5.879706678619725,5.879706678619725,297.95670302652485,0.2481107625193206,0.2550185782574722,1.788278395217847,1.7951862109559986,0.006907815738151608,1.0,140.8899428720046,9.103763156046423,0.006293971949138549,0.006293971949138549,50.0,0.0,0.0,0.0,0.0,49.92755178108796,0.07244821891178577,50.0,0.0,16.967056878634356,2.2829957887320456,2.3642163508440484,0.668726770521577,0.7499473326335797,0.08122056211200263,48.406428228616726,0.6998854746553085,0.6998854746553085,0.893686296728017,97.99571524051663,2.004284759483398,98.26867667055588,1.7313233294442851,2.004284759483398,1.7313233294442851,298.90833751110114,0.1769058686397012,0.18818918626671774,0.01128331762701654,0.9034733026324726,0.9147566202594891,1.8900000000000001
44.1149473395815,5.885052660418545,5.885052660418545,297.9350148161687,0.252064213542322,0.2590698420393997,1.8059153417921259,1.8129209702892035,0.007005628497077717,1.0,140.84342517669558,9.150131830715031,0.006442992589566401,0.006442992589566401,50.0,0.0,0.0,0.0,0.0,49.926836320536204,0.07316367946354185,50.0,0.0,16.950108330953068,2.292457623562595,2.374872469191459,0.6750191998554536,0.7574340454843173,0.08241484562886374,48.39455735805349,0.7031137531167078,0.7031137531167078,0.9023288888298557,97.98890560994155,2.0110943900584677,98.26696174658858,1.7330382534115807,2.0110943900584677,1.7330382534115807,298.89972382892574,0.1795410913915857,0.19107667663808528,0.011535585246499587,0.9091994944364813,0.9207350796829809,1.9000000000000001
44.10960553607942,5.890394463920619,5.890394463920619,297.91321732842,0.2560549905868971,0.2631594362259232,1.8236232353543178,1.830727680993344,0.007104445639026092,1.0,140.79693001266335,9.19647538395977,0.006594603377067832,0.006594603377067832,50.0,0.0,0.0,0.0,0.0,49.926117895043,0.07388210495674662,50.0,0.0,16.93319996014051,2.301852696969607,2.3854702753566044,0.6813297645028672,0.7649473428898645,0.0836175783869973,48.382660058038,0.7063371804524281,0.7063371804524281,0.9110027615096299,97.98212455038993,2.017875449610089,98.265271543001,1.7347284569991526,2.017875449610089,1.7347284569991526,298.89109195182635,0.1822003995614,0.19399229054351227,0.011791890982112281,0.9149157576304673,0.9267076486125796,1.9100000000000001
44.10426793095332,5.895732069046716,5.895732069046716,297.89131072632637,0.2600831591336605,0.26728743490005036,1.841401838773844,1.848606114540234,0.007204275766389882,1.0,140.75045755033508,9.242793617679842,0.0067488319852624145,0.0067488319852624145,50.0,0.0,0.0,0.0,0.0,49.92539651274135,0.07460348725839157,50.0,0.0,16.916331745269336,2.3111811984295145,2.396009925147308,0.6876583295833376,0.7724870563011311,0.08482872671779354,48.37073647763214,0.7095557604163467,0.7095557604163467,0.9197077619515693,97.97537191999295,2.0246280800070604,98.26360570345247,1.736394296547681,2.0246280800070604,1.736394296547681,298.8824418802228,0.18488386615993438,0.19693613785444652,0.012052271694512156,0.9206219819230889,0.932674253617601,1.92
44.09893454460047,5.901065455399567,5.901065455399567,297.8692951744728,0.26414878321707125,0.2714539107566779,1.8592509147707934,1.8665560423104002,0.007305127539606671,1.0,140.70400796299884,9.28908633083769,0.006905706163639568,0.006905706163639568,50.0,0.0,0.0,0.0,0.0,49.92467218176807,0.07532781823167249,50.0,0.0,16.899503660775085,2.32044332194066,2.406491578498197,0.6940047607266957,0.7800530172842326,0.08604825655753694,48.35878676585399,0.7127694967463138,0.7127694967463138,0.928443737399746,97.96864757754467,2.0313524224553383,98.2619638767389,1.738036123261248,2.0313524224553383,1.738036123261248,298.87377361255966,0.18759156378224687,0.19990832804350547,0.012316764261258615,0.9263180593972108,0.9386348236584694,1.93
44.09360539773809,5.90639460226195,5.90639460226195,297.84717083897607,0.26825192543658366,0.2756589351132348,1.877170225911019,1.8845772355876702,0.007407009676651156,1.0,140.65758142682478,9.33535331943924,0.007065253736154353,0.007065253736154353,50.0,0.0,0.0,0.0,0.0,49.92394491026401,0.07605508973572613,50.0,0.0,16.882715676600807,2.3296392658768257,2.416915399333605,0.7003689240655671,0.7876450575223466,0.08727613345677948,48.346811071678914,0.7159783931640021,0.7159783931640021,0.9372105351571395,97.96195138249942,2.0380486175005825,98.26034571671877,1.7396542832813788,2.0380486175005825,1.7396542832813788,298.86508714533744,0.190323564609428,0.20290897018426848,0.01258540557484048,0.9320038844786581,0.9445892900534986,1.94
44.08828051140526,5.9117194885947795,5.9117194885947795,297.8249378874789,0.27239264696773047,0.2799025779202528,1.8951595346012124,1.9026694655537348,0.007509930952522352,1.0,140.61117812088605,9.381594376514283,0.007227502599825577,0.007227502599825577,50.0,0.0,0.0,0.0,0.0,49.923214706374374,0.07678529362536572,50.0,0.0,16.865967758338495,2.3387692328439473,2.4272815554335274,0.7067506862279564,0.7952630088175365,0.0885123225895801,48.33480954404062,0.7191824533747557,0.7191824533747557,0.9460080025846872,97.9552831949693,2.0447168050306987,98.25875088224014,1.7412491177600193,2.0447168050306987,1.7412491177600193,298.856382473144,0.19307994041033896,0.20593817295106157,0.012858232540722611,0.9376793539053295,0.9505375864460521,1.95
44.08295990696482,5.917040093035222,5.917040093035222,297.80259648914455,0.2765710075731367,0.28418490777186206,1.91321860308395,1.9208325032826754,0.0076139001987254006,1.0,140.56479822717984,9.427809292096983,0.007392480723336164,0.007392480723336164,50.0,0.0,0.0,0.0,0.0,49.92248157824892,0.07751842175081529,50.0,0.0,16.84925986736749,2.3478334295399463,2.4375902183025566,0.7131499143299316,0.802906703092542,0.0897567887626104,48.32278233183231,0.722381681067438,0.722381681067438,0.9548359871003159,97.94864287572162,2.051357124278374,98.2571790370687,1.74282096293146,2.051357124278374,1.74282096293146,298.84765958868496,0.19586076254332271,0.20899604461873422,0.013135282075411522,0.9433443666966655,0.956479648772077,1.96
44.077643606105205,5.922356393894828,5.922356393894828,297.78014681465146,0.2807870656134626,0.28850599191621074,1.9313471934327153,1.9390661197354635,0.0077189263027481044,1.0,140.51844193064798,9.473997853206532,0.007560216145635845,0.007560216145635845,50.0,0.0,0.0,0.0,0.0,49.921745534042294,0.07825446595744247,50.0,0.0,16.832591960989816,2.3568320666176295,2.447841563041757,0.7195664759684051,0.8105759723925329,0.09100949642412778,48.31072958390782,0.7255760799142794,0.7255760799142794,0.9636943361779571,97.94203028617638,2.057969713823606,98.25562984981693,1.7443701501832225,2.057969713823606,1.7443701501832225,298.83891848281445,0.1986661019578881,0.21208269306242808,0.01341659110453996,0.9489988241234669,0.9624154152280069,1.97
44.072331630842356,5.927668369157677,5.927668369157677,297.7575890361877,0.28504087805827455,0.29286589626580684,1.9495450675468973,1.9573700857544296,0.00782501820753231,1.0,140.47210941919766,9.520159843827928,0.007730736974546147,0.007730736974546147,50.0,0.0,0.0,0.0,0.0,49.92100658191425,0.07899341808549026,50.0,0.0,16.81596399256255,2.365765358550595,2.4580357682234117,0.7260002392140156,0.8182706488868321,0.09227040967281655,48.29865144908279,0.7287656535707232,0.7287656535707232,0.9725828973465462,97.93544528840376,2.0645547115962257,98.25410299387423,1.7458970061259256,2.0645547115962257,1.7458970061259256,298.83015914456496,0.20149602919636722,0.21519822575733766,0.013702196560970433,0.9546426296780605,0.9683448262390308,1.98
44.06702400352149,5.932975996478541,5.932975996478541,297.73492332744587,0.2893325004968412,0.2972646854077809,1.9678119871467648,1.9757441720577045,0.00793218491093967,1.0,140.42580088372188,9.566295044892904,0.007904071385367776,0.007904071385367776,50.0,0.0,0.0,0.0,0.0,49.92026473002993,0.07973526996980741,50.0,0.0,16.79937591162728,2.374633523502096,2.4681730157685973,0.7324510726041041,0.8259905648706053,0.0935394922665012,48.28654807613578,0.7319504056752718,0.7319504056752718,0.9815015181890062,97.92888774512156,2.071112254878414,98.252598147338,1.7474018526621435,2.071112254878414,1.7474018526621435,298.8213815611771,0.2043506143955454,0.21834274977846302,0.013992135382917641,0.9602756890448081,0.9742678244277257,1.99
44.061720746818956,5.938279253181075,5.938279253181075,297.7121498636179,0.2936619871488556,0.30170242261407,1.9861477137684136,1.994188149233628,0.008040435465214385,1.0,140.37951651811966,9.612403234260997,0.008080247619490147,0.008080247619490147,50.0,0.0,0.0,0.0,0.0,49.919519986560154,0.08048001343957763,50.0,0.0,16.782827664036652,2.3834367831968115,2.478253490827531,0.7389188451357969,0.8337355527665165,0.09481670763071962,48.274419613809506,0.7351303398493317,0.7351303398493317,0.9904500463412135,97.92235751969275,2.077642480307213,98.25111499294587,1.7488850070542719,2.077642480307213,1.7488850070542719,298.812585718129,0.20722992728826442,0.2215163718003542,0.014286444512089762,0.9658979100709553,0.980184354583045,2.0
44.05642188374402,5.94357811625601,5.94357811625601,297.6892688213902,0.29802939087508046,0.30617916985151983,2.004552008758694,2.0127017877351334,0.00814977897643939,1.0,140.3332565193164,9.658484186700763,0.008259293983003374,0.008259293983003374,50.0,0.0,0.0,0.0,0.0,49.91877235968168,0.08122764031804759,50.0,0.0,16.766319192078164,2.392175362795461,2.4882773816626345,0.7454034262591784,0.8415054451263518,0.09610201886717337,48.262266210812044,0.7383054596970576,0.7383054596970576,0.999428329490951,97.91585447612293,2.0841455238770283,98.24965321800873,1.7503467819914145,2.0841455238770283,1.7503467819914145,298.80377159916566,0.21013403720499868,0.22471919809684723,0.01458516089184855,0.9715092027378156,0.9860943636296642,2.0100000000000002
44.05112743764065,5.948872562359383,5.948872562359383,297.66628037893844,0.30243476318791557,0.31069498779190263,2.023024633270115,2.031284857874102,0.008260224603987084,1.0,140.28702108728373,9.704537673871133,0.008441238845312619,0.008441238845312619,50.0,0.0,0.0,0.0,0.0,49.91802185757747,0.08197814242225365,50.0,0.0,16.749850434595153,2.4008494907722118,2.498244879534265,0.7519046858705581,0.8493000746326116,0.0973953887620535,48.25008801581801,0.7414757688051961,0.7414757688051961,1.0084362153768438,97.90937847905782,2.0906215209421264,98.24821251434484,1.7517874856553077,2.0906215209421264,1.7517874856553077,298.7949391863272,0.21306301307540373,0.22795133454079186,0.014888321465388137,0.9771094791322864,0.9919978005976745,2.02
44.045837432189266,5.954162567810769,5.954162567810769,297.64318471592287,0.3068781542618871,0.31524993582185357,2.041565348255726,2.0499371298156923,0.008371781559966502,1.0,140.2408104250595,9.750563464302944,0.008626110637754784,0.008626110637754784,50.0,0.0,0.0,0.0,0.0,49.917268488436974,0.0827315115627476,50.0,0.0,16.733421327105074,2.409459398794831,2.508156178589068,0.7584224943058352,0.8571192741000722,0.09869677979423691,48.237885177469835,0.7446412707429292,0.7446412707429292,1.017473551787283,97.90292939378081,2.097070606219127,98.24679257821487,1.7532074217852927,2.097070606219127,1.7532074217852927,298.7860884599778,0.2160169234298389,0.2312128866037715,0.015195963173932637,0.9826986534186951,0.9978946165926278,2.0300000000000002
