dataGen_tsk_0_4_AC5,dataGen_tsk_0_4_AC5_Ga,dataGen_tsk_0_4_ACbg,dataGen_tsk_0_4_AMP,dataGen_tsk_0_4_AMPAR,dataGen_tsk_0_4_ATP,dataGen_tsk_0_4_BRaf,dataGen_tsk_0_4_BRaf_PKA,dataGen_tsk_0_4_Bay60,dataGen_tsk_0_4_D1R,dataGen_tsk_0_4_D1R_Gaby,dataGen_tsk_0_4_DA,dataGen_tsk_0_4_DARPP32,dataGen_tsk_0_4_DARPP32_Pi,dataGen_tsk_0_4_DARPP32_Pi_PP1,dataGen_tsk_0_4_DA_D1R,dataGen_tsk_0_4_DA_D1R_Gaby,dataGen_tsk_0_4_ERK,dataGen_tsk_0_4_ERK_Tyr,dataGen_tsk_0_4_ERK_active,dataGen_tsk_0_4_Four1N,dataGen_tsk_0_4_GMP,dataGen_tsk_0_4_GTP,dataGen_tsk_0_4_Ga_GDP,dataGen_tsk_0_4_Ga_GTP,dataGen_tsk_0_4_Gaby,dataGen_tsk_0_4_Gby,dataGen_tsk_0_4_GluA1,dataGen_tsk_0_4_GluA1_845,dataGen_tsk_0_4_GluA1_dephos,dataGen_tsk_0_4_MEK,dataGen_tsk_0_4_MEK_Ser,dataGen_tsk_0_4_MEK_active,dataGen_tsk_0_4_MMPX,dataGen_tsk_0_4_PDE1,dataGen_tsk_0_4_PDE1_cAMP,dataGen_tsk_0_4_PDE1_cGMP,dataGen_tsk_0_4_PDE1_inhibited,dataGen_tsk_0_4_PDE2,dataGen_tsk_0_4_PDE2_active,dataGen_tsk_0_4_PDE2_active_cAMP,dataGen_tsk_0_4_PDE2_active_cGMP,dataGen_tsk_0_4_PDE2_cAMP,dataGen_tsk_0_4_PDE2_cGMP,dataGen_tsk_0_4_PDE2_inhibited,dataGen_tsk_0_4_PDE4,dataGen_tsk_0_4_PDE4_ERK,dataGen_tsk_0_4_PDE4_ERK_PKA,dataGen_tsk_0_4_PDE4_PKA,dataGen_tsk_0_4_PDEbg_cAMP,dataGen_tsk_0_4_PDEbg_cGMP,dataGen_tsk_0_4_PKA,dataGen_tsk_0_4_PP1,dataGen_tsk_0_4_PP2A,dataGen_tsk_0_4_R2C2,dataGen_tsk_0_4_R2C2_cAMP,dataGen_tsk_0_4_R2C2_cAMP2,dataGen_tsk_0_4_R2C2_cAMP3,dataGen_tsk_0_4_R2C2_cAMP4,dataGen_tsk_0_4_R2C_cAMP4,dataGen_tsk_0_4_R2_cAMP4,dataGen_tsk_0_4_SNAP,dataGen_tsk_0_4_STEP,dataGen_tsk_0_4_STEP_PKA,dataGen_tsk_0_4_cAMP,dataGen_tsk_0_4_cGMP,dataGen_tsk_0_4_sGC_active,dataGen_tsk_0_4_sGC_basal,dataGen_tsk_0_4_sGC_inactive,time_tsk_0_4
55.0,0.0,15.0,71029779627.75824,0.00034273172129900494,3011070.8949999996,108.39637002520921,0.002182194790849609,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132791895,6.0009353033615216e-06,0.0452702198752655,0.0,0.0,216.79710443999997,7.282193550478934e-15,7.429277304697203e-26,4.709671197876737,5237776770.909291,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393323949272,0.437147465653124,108.39855075574317,1.4641006103399365e-06,1.5662241957006804e-10,2.666830203093685e-25,299.0964015246668,1.2843038043594897,0.7263843144569233,2.5927515875765335e-22,279.0916640121348,18.526557649479592,0.4351422850607206,0.026870550592308185,2.6220647508804866,0.4047889964026965,0.0,60.22020626933676,1.5436675989181797e-27,5.298443131769843e-31,0.0012116306631640575,60.2214179,60.2214179,0.19596903684498593,66.19828947012466,60.2214179,250.622652389098,41.205474324121894,6.774691346095285,1.8412512229692344,0.5004222174696871,0.12922696364839034,0.03337103659829806,0.0,120.44253550694194,0.0003002930581447731,0.02424771051719014,0.001253601365424875,0.0,90.33212685,90.33212685,46020.0
55.0,0.0,15.0,71122386902.45845,0.0003427317212997245,3011070.8949999996,108.39637002520918,0.002182194790854619,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132791894,6.000935303375285e-06,0.045270219875369264,0.0,0.0,216.79710443999997,7.282193550512371e-15,7.429277304765427e-26,4.709671197874138,5244605684.587332,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.00868039332397126,0.4371474656539896,108.39855075574317,1.4641006103432982e-06,1.5662241957078717e-10,2.666830211203271e-25,299.0964015251724,1.2843038043634778,0.7263843144592895,2.592751595465262e-22,279.09166401103107,18.526557649435365,0.43514228506029745,0.02687055059228615,2.622064750873827,0.40478899640173016,0.0,60.22020626933675,1.5436675989323575e-27,5.298443131708029e-31,0.0012116306631668415,60.2214179,60.2214179,0.19596903684543515,66.19828947012456,60.2214179,250.62265238902424,41.20547432416807,6.774691346112461,1.841251222976508,0.5004222174723719,0.12922696364878744,0.033371036598324105,0.0,120.44253550694194,0.00030029305814546233,0.024247710517224443,0.0012536013654268399,0.0,90.33212685,90.33212685,46080.0
55.0,0.0,15.0,71214994177.15865,0.00034273172130044416,3011070.8949999996,108.39637002520918,0.0021821947908596292,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132791892,6.000935303389049e-06,0.04527021987547302,0.0,0.0,216.79710443999997,7.282193550545808e-15,7.429277304833652e-26,4.70967119787154,5251434598.265371,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393323993247,0.43714746565485524,108.39855075574317,1.4641006103466596e-06,1.5662241957150635e-10,2.666830219312858e-25,299.09640152567795,1.2843038043674657,0.7263843144616557,2.5927516033539904e-22,279.0916640099274,18.526557649391137,0.4351422850598743,0.026870550592264116,2.6220647508671675,0.4047889964007637,0.0,60.22020626933675,1.5436675989465357e-27,5.298443131646215e-31,0.0012116306631696258,60.2214179,60.2214179,0.19596903684588435,66.19828947012446,60.2214179,250.6226523889505,41.20547432421425,6.7746913461296385,1.8412512229837812,0.5004222174750567,0.12922696364918454,0.033371036598350154,0.0,120.44253550694194,0.00030029305814615156,0.02424771051725875,0.0012536013654288044,0.0,90.33212685,90.33212685,46140.0
55.0,0.0,15.0,71307601451.85884,0.0003427317213011638,3011070.8949999996,108.39637002520918,0.0021821947908646395,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327918915,6.000935303402813e-06,0.045270219875576785,0.0,0.0,216.79710443999997,7.282193550579244e-15,7.429277304901876e-26,4.70967119786894,5258263511.943413,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393324015236,0.43714746565572093,108.39855075574317,1.4641006103500209e-06,1.5662241957222548e-10,2.6668302274224446e-25,299.09640152618357,1.2843038043714536,0.7263843144640222,2.592751611242719e-22,279.09166400882367,18.526557649346906,0.43514228505945113,0.026870550592242082,2.6220647508605084,0.4047889963997974,0.0,60.22020626933675,1.5436675989607137e-27,5.2984431315844005e-31,0.0012116306631724098,60.2214179,60.2214179,0.19596903684633354,66.19828947012435,60.2214179,250.62265238887682,41.20547432426042,6.774691346146815,1.8412512229910545,0.5004222174777415,0.12922696364958164,0.03337103659837621,0.0,120.44253550694194,0.00030029305814684073,0.024247710517293054,0.0012536013654307692,0.0,90.33212685,90.33212685,46200.0
55.0,0.0,15.0,71400208726.55905,0.00034273172130188344,3011070.8949999996,108.39637002520917,0.0021821947908696494,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327918904,6.000935303416576e-06,0.04527021987568055,0.0,0.0,216.79710443999997,7.282193550612681e-15,7.429277304970101e-26,4.709671197866341,5265092425.621453,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393324037222,0.4371474656565866,108.39855075574317,1.4641006103533823e-06,1.5662241957294461e-10,2.6668302355320314e-25,299.09640152668914,1.2843038043754418,0.7263843144663884,2.5927516191314474e-22,279.09166400772,18.526557649302678,0.4351422850590279,0.026870550592220047,2.622064750853849,0.404788996398831,0.0,60.22020626933674,1.5436675989748915e-27,5.2984431315225875e-31,0.0012116306631751938,60.2214179,60.2214179,0.19596903684678274,66.19828947012425,60.2214179,250.62265238880306,41.2054743243066,6.7746913461639915,1.841251222998328,0.5004222174804263,0.12922696364997874,0.033371036598402265,0.0,120.44253550694194,0.00030029305814752996,0.024247710517327364,0.001253601365432734,0.0,90.33212685,90.33212685,46260.0
55.0,0.0,15.0,71492816001.25925,0.0003427317213026031,3011070.8949999996,108.39637002520917,0.0021821947908746597,0.0,0.0021820598579881537,19.997817940141992,0.0,301.061813279189,6.0009353034303404e-06,0.0452702198757843,0.0,0.0,216.79710443999997,7.282193550646118e-15,7.429277305038323e-26,4.7096711978637416,5271921339.299495,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393324059212,0.43714746565745227,108.39855075574317,1.464100610356744e-06,1.5662241957366377e-10,2.6668302436416176e-25,299.0964015271947,1.2843038043794297,0.7263843144687546,2.592751627020176e-22,279.09166400661627,18.52655764925845,0.43514228505860475,0.02687055059219801,2.6220647508471893,0.40478899639786464,0.0,60.22020626933674,1.5436675989890695e-27,5.298443131460774e-31,0.0012116306631779778,60.2214179,60.2214179,0.1959690368472319,66.19828947012415,60.2214179,250.62265238872934,41.20547432435277,6.774691346181169,1.8412512230056015,0.5004222174831111,0.12922696365037584,0.033371036598428314,0.0,120.44253550694194,0.00030029305814821913,0.024247710517361666,0.0012536013654346986,0.0,90.33212685,90.33212685,46320.0
55.0,0.0,15.0,71585423275.95944,0.00034273172130332266,3011070.8949999996,108.39637002520917,0.0021821947908796696,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132791888,6.000935303444104e-06,0.045270219875888064,0.0,0.0,216.79710443999997,7.282193550679554e-15,7.429277305106548e-26,4.709671197861142,5278750252.977534,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.0086803933240812,0.4371474656583179,108.39855075574317,1.4641006103601054e-06,1.566224195743829e-10,2.666830251751204e-25,299.09640152770027,1.2843038043834178,0.7263843144711211,2.5927516349089044e-22,279.0916640055126,18.52655764921422,0.4351422850581816,0.026870550592175975,2.6220647508405297,0.4047889963968983,0.0,60.22020626933674,1.5436675990032474e-27,5.29844313139896e-31,0.0012116306631807618,60.2214179,60.2214179,0.19596903684768116,66.19828947012404,60.2214179,250.62265238865558,41.20547432439895,6.774691346198345,1.8412512230128748,0.5004222174857959,0.12922696365077294,0.03337103659845436,0.0,120.44253550694194,0.00030029305814890836,0.024247710517395972,0.0012536013654366636,0.0,90.33212685,90.33212685,46380.0
55.0,0.0,15.0,71678030550.65965,0.0003427317213040423,3011070.8949999996,108.39637002520917,0.00218219479088468,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327918875,6.000935303457868e-06,0.04527021987599183,0.0,0.0,216.79710443999997,7.282193550712992e-15,7.429277305174772e-26,4.709671197858543,5285579166.655576,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393324103185,0.43714746565918355,108.39855075574317,1.4641006103634667e-06,1.5662241957510206e-10,2.666830259860791e-25,299.09640152820583,1.2843038043874058,0.7263843144734873,2.592751642797633e-22,279.0916640044089,18.52655764916999,0.4351422850577584,0.026870550592153937,2.62206475083387,0.4047889963959319,0.0,60.22020626933673,1.5436675990174254e-27,5.298443131337146e-31,0.0012116306631835463,60.2214179,60.2214179,0.19596903684813033,66.19828947012394,60.2214179,250.62265238858188,41.20547432444512,6.774691346215522,1.8412512230201483,0.5004222174884807,0.12922696365117,0.03337103659848042,0.0,120.44253550694194,0.0003002930581495976,0.024247710517430278,0.0012536013654386282,0.0,90.33212685,90.33212685,46440.0
55.0,0.0,15.0,71770637825.35986,0.00034273172130476194,3011070.8949999996,108.39637002520915,0.00218219479088969,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327918864,6.000935303471632e-06,0.045270219876095585,0.0,0.0,216.79710443999997,7.282193550746429e-15,7.429277305242997e-26,4.709671197855944,5292408080.333616,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393324125174,0.43714746566004925,108.39855075574317,1.4641006103668281e-06,1.5662241957582119e-10,2.6668302679703774e-25,299.09640152871145,1.2843038043913937,0.7263843144758535,2.5927516506863613e-22,279.0916640033052,18.526557649125763,0.43514228505733515,0.026870550592131903,2.622064750827211,0.4047889963949656,0.0,60.22020626933673,1.5436675990316034e-27,5.298443131275333e-31,0.0012116306631863303,60.2214179,60.2214179,0.19596903684857953,66.19828947012384,60.2214179,250.62265238850813,41.2054743244913,6.774691346232699,1.8412512230274216,0.5004222174911654,0.12922696365156713,0.033371036598506466,0.0,120.44253550694194,0.0003002930581502867,0.024247710517464587,0.0012536013654405927,0.0,90.33212685,90.33212685,46500.0
55.0,0.0,15.0,71863245100.06006,0.0003427317213054816,3011070.8949999996,108.39637002520915,0.0021821947908947,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132791885,6.000935303485395e-06,0.04527021987619935,0.0,0.0,216.79710443999997,7.282193550779866e-15,7.42927730531122e-26,4.709671197853345,5299236994.011656,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.00868039332414716,0.43714746566091484,108.39855075574317,1.4641006103701896e-06,1.5662241957654034e-10,2.6668302760799637e-25,299.096401529217,1.2843038043953818,0.7263843144782199,2.59275165857509e-22,279.0916640022015,18.526557649081532,0.435142285056912,0.026870550592109868,2.6220647508205515,0.40478899639399923,0.0,60.22020626933673,1.5436675990457812e-27,5.298443131213519e-31,0.0012116306631891143,60.2214179,60.2214179,0.19596903684902872,66.19828947012374,60.2214179,250.6226523884344,41.20547432453748,6.774691346249876,1.841251223034695,0.5004222174938503,0.1292269636519642,0.03337103659853252,0.0,120.44253550694194,0.00030029305815097593,0.024247710517498893,0.0012536013654425577,0.0,90.33212685,90.33212685,46560.0
55.0,0.0,15.0,71955852374.76025,0.0003427317213062012,3011070.8949999996,108.39637002520915,0.0021821947908997105,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132791884,6.000935303499159e-06,0.045270219876303114,0.0,0.0,216.79710443999997,7.282193550813302e-15,7.429277305379445e-26,4.709671197850746,5306065907.689697,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.00868039332416915,0.4371474656617805,108.39855075574317,1.4641006103735512e-06,1.5662241957725947e-10,2.666830284189551e-25,299.0964015297226,1.2843038043993695,0.7263843144805862,2.5927516664638183e-22,279.09166400109785,18.526557649037304,0.43514228505648883,0.026870550592087834,2.622064750813892,0.40478899639303284,0.0,60.22020626933672,1.5436675990599592e-27,5.298443131151704e-31,0.0012116306631918983,60.2214179,60.2214179,0.19596903684947795,66.19828947012363,60.2214179,250.62265238836065,41.20547432458365,6.774691346267052,1.8412512230419684,0.500422217496535,0.1292269636523613,0.03337103659855857,0.0,120.44253550694194,0.0003002930581516651,0.024247710517533196,0.0012536013654445223,0.0,90.33212685,90.33212685,46620.0
55.0,0.0,15.0,72048459649.46045,0.0003427317213069208,3011070.8949999996,108.39637002520914,0.0021821947909047203,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132791883,6.000935303512923e-06,0.04527021987640687,0.0,0.0,216.79710443999997,7.282193550846739e-15,7.42927730544767e-26,4.709671197848147,5312894821.367738,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393324191137,0.4371474656626462,108.39855075574316,1.4641006103769127e-06,1.5662241957797863e-10,2.6668302922991372e-25,299.0964015302282,1.2843038044033575,0.7263843144829524,2.592751674352547e-22,279.0916639999941,18.526557648993077,0.4351422850560656,0.026870550592065796,2.6220647508072323,0.4047889963920665,0.0,60.22020626933672,1.5436675990741374e-27,5.29844313108989e-31,0.0012116306631946825,60.2214179,60.2214179,0.19596903684992714,66.19828947012353,60.2214179,250.62265238828692,41.205474324629826,6.774691346284229,1.8412512230492417,0.5004222174992199,0.1292269636527584,0.033371036598584626,0.0,120.44253550694194,0.00030029305815235433,0.0242477105175675,0.0012536013654464871,0.0,90.33212685,90.33212685,46680.0
55.0,0.0,15.0,72141066924.16066,0.00034273172130764044,3011070.8949999996,108.39637002520914,0.0021821947909097307,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327918824,6.000935303526687e-06,0.04527021987651063,0.0,0.0,216.79710443999997,7.282193550880176e-15,7.429277305515894e-26,4.709671197845547,5319723735.045779,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393324213125,0.4371474656635118,108.39855075574316,1.464100610380274e-06,1.5662241957869778e-10,2.666830300408724e-25,299.0964015307338,1.2843038044073456,0.7263843144853187,2.5927516822412753e-22,279.09166399889045,18.526557648948845,0.43514228505564245,0.02687055059204376,2.622064750800573,0.4047889963911001,0.0,60.22020626933672,1.5436675990883152e-27,5.298443131028076e-31,0.0012116306631974666,60.2214179,60.2214179,0.19596903685037634,66.19828947012341,60.2214179,250.6226523882132,41.205474324676,6.774691346301406,1.8412512230565152,0.5004222175019046,0.1292269636531555,0.033371036598610675,0.0,120.44253550694194,0.00030029305815304356,0.02424771051760181,0.001253601365448452,0.0,90.33212685,90.33212685,46740.0
55.0,0.0,15.0,72233674198.86086,0.0003427317213083601,3011070.8949999996,108.39637002520914,0.0021821947909147405,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327918813,6.0009353035404505e-06,0.04527021987661439,0.0,0.0,216.79710443999997,7.282193550913612e-15,7.429277305584119e-26,4.709671197842949,5326552648.723819,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393324235113,0.4371474656643775,108.39855075574316,1.4641006103836354e-06,1.5662241957941694e-10,2.6668303085183108e-25,299.09640153123934,1.2843038044113335,0.726384314487685,2.5927516901300037e-22,279.0916639977867,18.526557648904618,0.4351422850552193,0.026870550592021727,2.6220647507939137,0.40478899639013377,0.0,60.220206269336714,1.5436675991024932e-27,5.298443130966263e-31,0.0012116306632002506,60.2214179,60.2214179,0.19596903685082553,66.19828947012331,60.2214179,250.62265238813947,41.205474324722175,6.7746913463185825,1.8412512230637887,0.5004222175045894,0.1292269636535526,0.03337103659863672,0.0,120.44253550694194,0.00030029305815373273,0.024247710517636117,0.0012536013654504167,0.0,90.33212685,90.33212685,46800.0
55.0,0.0,15.0,72326281473.56107,0.0003427317213090797,3011070.8949999996,108.39637002520912,0.0021821947909197504,0.0,0.0021820598579881537,19.997817940141992,0.0,301.061813279188,6.000935303554215e-06,0.04527021987671815,0.0,0.0,216.79710443999997,7.282193550947049e-15,7.429277305652342e-26,4.70967119784035,5333381562.401859,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.0086803933242571,0.43714746566524315,108.39855075574316,1.4641006103869968e-06,1.5662241958013607e-10,2.666830316627897e-25,299.0964015317449,1.2843038044153214,0.7263843144900513,2.592751698018732e-22,279.09166399668305,18.52655764886039,0.43514228505479613,0.026870550591999692,2.622064750787254,0.40478899638916743,0.0,60.220206269336714,1.543667599116671e-27,5.298443130904449e-31,0.0012116306632030346,60.2214179,60.2214179,0.19596903685127473,66.19828947012321,60.2214179,250.62265238806572,41.20547432476835,6.774691346335759,1.841251223071062,0.5004222175072742,0.1292269636539497,0.03337103659866278,0.0,120.44253550694194,0.00030029305815442196,0.024247710517670423,0.0012536013654523813,0.0,90.33212685,90.33212685,46860.0
55.0,0.0,15.0,72418888748.26126,0.0003427317213097993,3011070.8949999996,108.39637002520912,0.002182194790924761,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132791879,6.000935303567978e-06,0.045270219876821914,0.0,0.0,216.79710443999997,7.282193550980486e-15,7.429277305720567e-26,4.709671197837751,5340210476.079901,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393324279088,0.43714746566610885,108.39855075574316,1.4641006103903585e-06,1.566224195808552e-10,2.666830324737484e-25,299.09640153225047,1.2843038044193096,0.7263843144924176,2.5927517059074607e-22,279.0916639955793,18.526557648816162,0.4351422850543729,0.026870550591977658,2.6220647507805945,0.40478899638820104,0.0,60.220206269336714,1.543667599130849e-27,5.2984431308426355e-31,0.001211630663205819,60.2214179,60.2214179,0.19596903685172395,66.19828947012311,60.2214179,250.622652387992,41.205474324814524,6.774691346352936,1.8412512230783353,0.500422217509959,0.1292269636543468,0.03337103659868883,0.0,120.44253550694194,0.0003002930581551112,0.024247710517704725,0.001253601365454346,0.0,90.33212685,90.33212685,46920.0
55.0,0.0,15.0,72511496022.96147,0.00034273172131051895,3011070.8949999996,108.39637002520912,0.002182194790929771,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327918785,6.000935303581742e-06,0.04527021987692568,0.0,0.0,216.79710443999997,7.282193551013922e-15,7.429277305788791e-26,4.709671197835151,5347039389.757941,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393324301075,0.4371474656669745,108.39855075574316,1.46410061039372e-06,1.5662241958157436e-10,2.6668303328470706e-25,299.0964015327561,1.2843038044232975,0.7263843144947839,2.592751713796189e-22,279.09166399447565,18.52655764877193,0.43514228505394975,0.026870550591955623,2.622064750773935,0.4047889963872347,0.0,60.22020626933671,1.543667599145027e-27,5.2984431307808216e-31,0.001211630663208603,60.2214179,60.2214179,0.19596903685217315,66.198289470123,60.2214179,250.62265238791824,41.2054743248607,6.774691346370113,1.8412512230856088,0.5004222175126438,0.1292269636547439,0.03337103659871488,0.0,120.44253550694194,0.00030029305815580036,0.024247710517739034,0.0012536013654563109,0.0,90.33212685,90.33212685,46980.0
55.0,0.0,15.0,72604103297.66167,0.0003427317213112386,3011070.8949999996,108.39637002520912,0.002182194790934781,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327918773,6.000935303595506e-06,0.045270219877029436,0.0,0.0,216.79710443999997,7.28219355104736e-15,7.429277305857016e-26,4.709671197832551,5353868303.435982,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393324323063,0.43714746566784013,108.39855075574316,1.4641006103970812e-06,1.5662241958229349e-10,2.6668303409566573e-25,299.09640153326166,1.2843038044272856,0.7263843144971501,2.5927517216849177e-22,279.0916639933719,18.526557648727703,0.4351422850535266,0.02687055059193359,2.622064750767276,0.40478899638626836,0.0,60.22020626933671,1.5436675991592048e-27,5.298443130719007e-31,0.001211630663211387,60.2214179,60.2214179,0.19596903685262235,66.1982894701229,60.2214179,250.62265238784454,41.205474324906874,6.774691346387289,1.8412512230928821,0.5004222175153286,0.129226963655141,0.03337103659874093,0.0,120.44253550694194,0.0003002930581564896,0.02424771051777334,0.0012536013654582754,0.0,90.33212685,90.33212685,47040.0
55.0,0.0,15.0,72696710572.36186,0.0003427317213119582,3011070.8949999996,108.3963700252091,0.0021821947909397912,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327918756,6.0009353036092685e-06,0.0452702198771332,0.0,0.0,216.79710443999997,7.282193551080796e-15,7.42927730592524e-26,4.7096711978299535,5360697217.114022,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.00868039332434505,0.4371474656687057,108.39855075574316,1.4641006104004426e-06,1.5662241958301264e-10,2.6668303490662436e-25,299.0964015337672,1.2843038044312736,0.7263843144995165,2.592751729573646e-22,279.09166399226825,18.526557648683475,0.43514228505310343,0.02687055059191155,2.6220647507606163,0.4047889963853019,0.0,60.22020626933671,1.5436675991733828e-27,5.298443130657194e-31,0.001211630663214171,60.2214179,60.2214179,0.19596903685307152,66.1982894701228,60.2214179,250.62265238777078,41.20547432495305,6.774691346404466,1.8412512231001554,0.5004222175180134,0.1292269636555381,0.03337103659876699,0.0,120.44253550694194,0.00030029305815717876,0.024247710517807646,0.0012536013654602404,0.0,90.33212685,90.33212685,47100.0
55.0,0.0,15.0,72789317847.06207,0.0003427317213126778,3011070.8949999996,108.3963700252091,0.002182194790944801,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132791875,6.000935303623032e-06,0.04527021987723696,0.0,0.0,216.79710443999997,7.282193551114234e-15,7.429277305993464e-26,4.709671197827354,5367526130.792063,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393324367038,0.4371474656695714,108.39855075574316,1.464100610403804e-06,1.5662241958373177e-10,2.66683035717583e-25,299.09640153427284,1.2843038044352615,0.7263843145018827,2.5927517374623746e-22,279.0916639911646,18.526557648639244,0.4351422850526802,0.026870550591889517,2.6220647507539567,0.4047889963843356,0.0,60.2202062693367,1.543667599187561e-27,5.29844313059538e-31,0.001211630663216955,60.2214179,60.2214179,0.1959690368535207,66.19828947012269,60.2214179,250.62265238769706,41.20547432499923,6.774691346421643,1.8412512231074292,0.5004222175206982,0.1292269636559352,0.033371036598793036,0.0,120.44253550694194,0.000300293058157868,0.02424771051784195,0.001253601365462205,0.0,90.33212685,90.33212685,47160.0
55.0,0.0,15.0,72881925121.76228,0.00034273172131339745,3011070.8949999996,108.3963700252091,0.0021821947909498114,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132791874,6.000935303636796e-06,0.045270219877340714,0.0,0.0,216.79710443999997,7.28219355114767e-15,7.429277306061689e-26,4.709671197824755,5374355044.470104,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393324389028,0.43714746567043705,108.39855075574316,1.4641006104071658e-06,1.5662241958445093e-10,2.666830365285417e-25,299.0964015347784,1.2843038044392496,0.726384314504249,2.5927517453511027e-22,279.09166399006085,18.526557648595016,0.43514228505225705,0.026870550591867482,2.622064750747297,0.40478899638336924,0.0,60.2202062693367,1.5436675992017388e-27,5.298443130533566e-31,0.0012116306632197393,60.2214179,60.2214179,0.19596903685396994,66.19828947012259,60.2214179,250.6226523876233,41.2054743250454,6.77469134643882,1.8412512231147025,0.500422217523383,0.12922696365633227,0.033371036598819084,0.0,120.44253550694194,0.0003002930581585572,0.024247710517876258,0.0012536013654641696,0.0,90.33212685,90.33212685,47220.0
55.0,0.0,15.0,72974532396.46248,0.0003427317213141171,3011070.8949999996,108.39637002520908,0.0021821947909548213,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327918733,6.00093530365056e-06,0.04527021987744448,0.0,0.0,216.79710443999997,7.282193551181107e-15,7.429277306129913e-26,4.709671197822155,5381183958.148144,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393324411013,0.43714746567130275,108.39855075574316,1.4641006104105272e-06,1.5662241958517006e-10,2.6668303733950034e-25,299.096401535284,1.2843038044432376,0.7263843145066153,2.5927517532398307e-22,279.0916639889572,18.52655764855079,0.4351422850518339,0.026870550591845448,2.622064750740638,0.40478899638240284,0.0,60.2202062693367,1.5436675992159168e-27,5.298443130471752e-31,0.0012116306632225233,60.2214179,60.2214179,0.19596903685441913,66.19828947012249,60.2214179,250.6226523875496,41.20547432509158,6.774691346455996,1.8412512231219758,0.5004222175260677,0.1292269636567294,0.03337103659884514,0.0,120.44253550694194,0.00030029305815924633,0.024247710517910564,0.0012536013654661346,0.0,90.33212685,90.33212685,47280.0
