Time,x1,x2,x3,y1,y2,y3,y4,y5,y7,x4,y8,cell,v1,v2,v3,v4,v6,v7
6.28,0.05625738310524946,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798765,3.1956633300798667,2.663052775066083,0.5326105550132165,1.0,1.0
6.29,0.056257383105249484,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798765,3.1956633300798667,2.6630527750660833,0.5326105550132167,1.0,1.0
6.3,0.056257383105249505,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798765,3.1956633300798667,2.6630527750660846,0.5326105550132169,1.0,1.0
6.31,0.05625738310524953,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798765,3.1956633300798667,2.663052775066086,0.5326105550132172,1.0,1.0
6.32,0.05625738310524955,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798765,3.1956633300798667,2.663052775066087,0.5326105550132173,1.0,1.0
6.33,0.056257383105249574,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798765,3.1956633300798667,2.6630527750660877,0.5326105550132175,1.0,1.0
6.34,0.0562573831052496,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798765,3.1956633300798667,2.6630527750660895,0.5326105550132179,1.0,1.0
6.35,0.05625738310524962,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798765,3.1956633300798667,2.6630527750660904,0.5326105550132181,1.0,1.0
6.36,0.05625738310524964,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079876,3.1956633300798667,2.6630527750660904,0.5326105550132182,1.0,1.0
6.37,0.05625738310524967,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079876,3.1956633300798667,2.6630527750660917,0.5326105550132184,1.0,1.0
6.38,0.05625738310524969,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079876,3.1956633300798667,2.663052775066093,0.5326105550132186,1.0,1.0
6.39,0.05625738310524971,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079876,3.1956633300798667,2.663052775066094,0.5326105550132187,1.0,1.0
6.4,0.05625738310524974,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079876,3.1956633300798667,2.6630527750660953,0.532610555013219,1.0,1.0
6.41,0.05625738310524976,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079876,3.1956633300798667,2.6630527750660966,0.5326105550132192,1.0,1.0
6.42,0.05625738310524979,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079876,3.1956633300798667,2.6630527750660975,0.5326105550132195,1.0,1.0
6.43,0.05625738310524981,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079876,3.1956633300798667,2.6630527750660984,0.5326105550132197,1.0,1.0
6.44,0.05625738310524983,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079876,3.1956633300798667,2.6630527750660993,0.53261055501322,1.0,1.0
6.45,0.05625738310524986,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079876,3.1956633300798667,2.6630527750661006,0.5326105550132202,1.0,1.0
6.46,0.05625738310524988,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079876,3.1956633300798667,2.6630527750661015,0.5326105550132203,1.0,1.0
6.47,0.0562573831052499,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079876,3.1956633300798667,2.663052775066102,0.5326105550132205,1.0,1.0
6.48,0.05625738310524993,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079876,3.1956633300798667,2.6630527750661033,0.5326105550132206,1.0,1.0
6.49,0.05625738310524995,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079876,3.1956633300798667,2.6630527750661046,0.5326105550132209,1.0,1.0
6.5,0.05625738310524997,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079876,3.1956633300798667,2.6630527750661055,0.5326105550132211,1.0,1.0
6.51,0.05625738310525,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079876,3.1956633300798667,2.663052775066107,0.5326105550132213,1.0,1.0
6.52,0.05625738310525002,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079876,3.1956633300798667,2.6630527750661077,0.5326105550132215,1.0,1.0
6.53,0.05625738310525004,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079876,3.1956633300798667,2.663052775066109,0.5326105550132217,1.0,1.0
6.54,0.05625738310525007,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079875,3.1956633300798667,2.66305277506611,0.5326105550132221,1.0,1.0
6.55,0.05625738310525009,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079875,3.1956633300798667,2.6630527750661104,0.5326105550132222,1.0,1.0
6.56,0.056257383105250115,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079875,3.1956633300798667,2.6630527750661117,0.5326105550132224,1.0,1.0
6.57,0.056257383105250136,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079875,3.1956633300798667,2.663052775066113,0.5326105550132225,1.0,1.0
6.58,0.05625738310525016,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079875,3.1956633300798667,2.663052775066114,0.5326105550132227,1.0,1.0
6.59,0.056257383105250185,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079875,3.1956633300798667,2.663052775066115,0.532610555013223,1.0,1.0
6.6,0.056257383105250205,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079875,3.1956633300798667,2.663052775066116,0.5326105550132232,1.0,1.0
6.61,0.056257383105250226,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079875,3.1956633300798667,2.663052775066117,0.5326105550132234,1.0,1.0
6.62,0.056257383105250254,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079875,3.1956633300798667,2.6630527750661184,0.5326105550132237,1.0,1.0
6.63,0.056257383105250275,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079875,3.1956633300798667,2.6630527750661193,0.532610555013224,1.0,1.0
6.64,0.056257383105250296,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079875,3.1956633300798667,2.6630527750661206,0.5326105550132241,1.0,1.0
6.65,0.05625738310525032,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079875,3.1956633300798667,2.663052775066121,0.5326105550132243,1.0,1.0
6.66,0.056257383105250344,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079875,3.1956633300798667,2.663052775066122,0.5326105550132244,1.0,1.0
6.67,0.056257383105250365,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079875,3.1956633300798667,2.6630527750661233,0.5326105550132246,1.0,1.0
6.68,0.05625738310525039,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079875,3.1956633300798667,2.6630527750661246,0.5326105550132249,1.0,1.0
6.69,0.056257383105250414,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079875,3.1956633300798667,2.6630527750661255,0.5326105550132251,1.0,1.0
6.7,0.056257383105250434,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079875,3.1956633300798667,2.6630527750661264,0.5326105550132253,1.0,1.0
6.71,0.05625738310525046,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079875,3.1956633300798667,2.6630527750661277,0.5326105550132255,1.0,1.0
6.72,0.05625738310525048,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079875,3.1956633300798667,2.6630527750661286,0.5326105550132257,1.0,1.0
6.73,0.05625738310525051,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798747,3.1956633300798667,2.66305277506613,0.5326105550132261,1.0,1.0
6.74,0.05625738310525053,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798747,3.1956633300798667,2.6630527750661304,0.5326105550132261,1.0,1.0
6.75,0.05625738310525055,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798747,3.1956633300798667,2.6630527750661317,0.5326105550132262,1.0,1.0
6.76,0.05625738310525058,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798747,3.1956633300798667,2.663052775066133,0.5326105550132265,1.0,1.0
6.77,0.0562573831052506,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798747,3.1956633300798667,2.6630527750661335,0.5326105550132267,1.0,1.0
6.78,0.05625738310525062,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798747,3.1956633300798667,2.6630527750661344,0.532610555013227,1.0,1.0
6.79,0.05625738310525065,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798747,3.1956633300798667,2.663052775066136,0.5326105550132272,1.0,1.0
6.8,0.05625738310525067,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798747,3.1956633300798667,2.663052775066137,0.5326105550132274,1.0,1.0
6.81,0.05625738310525069,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798747,3.1956633300798667,2.663052775066138,0.5326105550132276,1.0,1.0
6.82,0.05625738310525072,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798747,3.1956633300798667,2.6630527750661392,0.532610555013228,1.0,1.0
6.83,0.05625738310525074,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798747,3.1956633300798667,2.6630527750661406,0.5326105550132281,1.0,1.0
6.84,0.05625738310525076,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798747,3.1956633300798667,2.6630527750661406,0.5326105550132281,1.0,1.0
6.85,0.05625738310525079,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798747,3.1956633300798667,2.663052775066142,0.5326105550132284,1.0,1.0
6.86,0.05625738310525081,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798747,3.1956633300798667,2.6630527750661432,0.5326105550132286,1.0,1.0
6.87,0.05625738310525084,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798747,3.1956633300798667,2.6630527750661446,0.5326105550132288,1.0,1.0
6.88,0.05625738310525086,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798747,3.1956633300798667,2.6630527750661455,0.5326105550132291,1.0,1.0
6.89,0.05625738310525088,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798747,3.1956633300798667,2.6630527750661463,0.5326105550132293,1.0,1.0
6.9,0.056257383105250906,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798747,3.1956633300798667,2.6630527750661472,0.5326105550132295,1.0,1.0
6.91,0.05625738310525093,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798747,3.1956633300798667,2.6630527750661486,0.5326105550132297,1.0,1.0
6.92,0.05625738310525095,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798747,3.1956633300798667,2.6630527750661495,0.53261055501323,1.0,1.0
6.93,0.056257383105250976,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798747,3.1956633300798667,2.6630527750661503,0.5326105550132301,1.0,1.0
6.94,0.056257383105250997,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798747,3.1956633300798667,2.6630527750661517,0.5326105550132302,1.0,1.0
6.95,0.05625738310525102,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798747,3.1956633300798667,2.663052775066152,0.5326105550132304,1.0,1.0
6.96,0.056257383105251045,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798747,3.1956633300798667,2.6630527750661535,0.5326105550132307,1.0,1.0
6.97,0.056257383105251066,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798747,3.1956633300798667,2.6630527750661543,0.532610555013231,1.0,1.0
6.98,0.05625738310525109,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798747,3.1956633300798667,2.6630527750661557,0.5326105550132312,1.0,1.0
6.99,0.056257383105251114,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798747,3.1956633300798667,2.663052775066157,0.5326105550132314,1.0,1.0
7.0,0.056257383105251135,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798747,3.1956633300798667,2.663052775066158,0.5326105550132316,1.0,1.0
7.01,0.056257383105251156,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798747,3.1956633300798667,2.6630527750661592,0.5326105550132317,1.0,1.0
7.02,0.056257383105251184,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798747,3.1956633300798667,2.66305277506616,0.532610555013232,1.0,1.0
7.03,0.056257383105251205,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798747,3.1956633300798667,2.6630527750661606,0.5326105550132321,1.0,1.0
7.04,0.05625738310525123,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798747,3.1956633300798667,2.663052775066162,0.5326105550132324,1.0,1.0
7.05,0.05625738310525125,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798747,3.1956633300798667,2.6630527750661632,0.5326105550132326,1.0,1.0
7.06,0.056257383105251274,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798747,3.1956633300798667,2.663052775066164,0.5326105550132328,1.0,1.0
7.07,0.0562573831052513,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798747,3.1956633300798667,2.663052775066165,0.5326105550132331,1.0,1.0
7.08,0.05625738310525132,0.7687615189965217,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798742,3.1956633300798667,2.663052775066166,0.5326105550132333,1.0,1.0
7.09,0.05625738310525134,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079874,3.1956633300798667,2.663052775066167,0.5326105550132335,1.0,1.0
7.1,0.05625738310525137,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079874,3.1956633300798667,2.6630527750661686,0.5326105550132336,1.0,1.0
7.11,0.05625738310525139,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079874,3.1956633300798667,2.6630527750661694,0.5326105550132338,1.0,1.0
7.12,0.05625738310525141,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079874,3.1956633300798667,2.6630527750661703,0.532610555013234,1.0,1.0
7.13,0.05625738310525144,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079874,3.1956633300798667,2.663052775066171,0.5326105550132342,1.0,1.0
7.14,0.05625738310525146,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079874,3.1956633300798667,2.663052775066172,0.5326105550132344,1.0,1.0
7.15,0.05625738310525148,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079874,3.1956633300798667,2.663052775066173,0.5326105550132346,1.0,1.0
7.16,0.05625738310525151,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079874,3.1956633300798667,2.6630527750661743,0.532610555013235,1.0,1.0
7.17,0.05625738310525153,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079874,3.1956633300798667,2.6630527750661757,0.5326105550132352,1.0,1.0
7.18,0.05625738310525156,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079874,3.1956633300798667,2.663052775066177,0.5326105550132354,1.0,1.0
7.19,0.05625738310525158,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079874,3.1956633300798667,2.663052775066178,0.5326105550132355,1.0,1.0
7.2,0.0562573831052516,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079874,3.1956633300798667,2.6630527750661788,0.5326105550132357,1.0,1.0
7.21,0.05625738310525163,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079874,3.1956633300798667,2.66305277506618,0.532610555013236,1.0,1.0
7.22,0.05625738310525165,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079874,3.1956633300798667,2.6630527750661805,0.5326105550132361,1.0,1.0
7.23,0.05625738310525167,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079874,3.1956633300798667,2.6630527750661814,0.5326105550132363,1.0,1.0
7.24,0.0562573831052517,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079874,3.1956633300798667,2.663052775066183,0.5326105550132366,1.0,1.0
7.25,0.05625738310525172,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079874,3.1956633300798667,2.6630527750661837,0.5326105550132368,1.0,1.0
7.26,0.05625738310525174,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079874,3.1956633300798667,2.6630527750661845,0.532610555013237,1.0,1.0
7.27,0.05625738310525177,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079874,3.1956633300798667,2.663052775066186,0.5326105550132373,1.0,1.0
7.28,0.05625738310525179,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079874,3.1956633300798667,2.663052775066187,0.5326105550132374,1.0,1.0
7.29,0.05625738310525181,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079874,3.1956633300798667,2.663052775066188,0.5326105550132376,1.0,1.0
7.3,0.056257383105251836,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079874,3.1956633300798667,2.6630527750661894,0.5326105550132378,1.0,1.0
7.31,0.05625738310525186,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079874,3.1956633300798667,2.66305277506619,0.532610555013238,1.0,1.0
7.32,0.056257383105251885,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079874,3.1956633300798667,2.663052775066191,0.5326105550132382,1.0,1.0
7.33,0.056257383105251905,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079874,3.1956633300798667,2.663052775066192,0.5326105550132384,1.0,1.0
7.34,0.056257383105251926,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079874,3.1956633300798667,2.663052775066193,0.5326105550132386,1.0,1.0
7.35,0.056257383105251954,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079874,3.1956633300798667,2.6630527750661943,0.532610555013239,1.0,1.0
7.36,0.056257383105251975,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079874,3.1956633300798667,2.6630527750661956,0.5326105550132392,1.0,1.0
7.37,0.056257383105251996,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079874,3.1956633300798667,2.6630527750661965,0.5326105550132392,1.0,1.0
7.38,0.05625738310525202,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079874,3.1956633300798667,2.6630527750661974,0.5326105550132395,1.0,1.0
7.39,0.056257383105252044,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079874,3.1956633300798667,2.6630527750661988,0.5326105550132397,1.0,1.0
7.4,0.056257383105252065,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079874,3.1956633300798667,2.6630527750661996,0.53261055501324,1.0,1.0
7.41,0.05625738310525209,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079874,3.1956633300798667,2.6630527750662005,0.5326105550132401,1.0,1.0
7.42,0.056257383105252114,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079874,3.1956633300798667,2.6630527750662014,0.5326105550132403,1.0,1.0
7.43,0.056257383105252134,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079874,3.1956633300798667,2.6630527750662023,0.5326105550132405,1.0,1.0
7.44,0.05625738310525216,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079874,3.1956633300798667,2.6630527750662036,0.5326105550132408,1.0,1.0
7.45,0.05625738310525218,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798734,3.1956633300798667,2.6630527750662045,0.532610555013241,1.0,1.0
7.46,0.056257383105252204,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798734,3.1956633300798667,2.663052775066206,0.5326105550132411,1.0,1.0
7.47,0.05625738310525223,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798734,3.1956633300798667,2.663052775066207,0.5326105550132414,1.0,1.0
7.48,0.05625738310525225,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798734,3.1956633300798667,2.663052775066208,0.5326105550132416,1.0,1.0
