species_1,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_2,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_3,species_30,species_31,species_32,species_33,species_34,species_4,species_5,species_6,species_7,species_8,species_9,Time
0.0008578879620991184,6.132594815976626e-07,1.870674051840234e-05,8.689746222504347e-05,0.0001386809580638178,0.00023492824327624957,2.6715783005625606e-05,0.00018147987341163754,6.814819653275672e-05,5.088101042383759e-06,0.0013399118989576163,0.001039442343829196,0.00311,0.001,3.573819956808886e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734361872728,7.394061525683566e-05,5.216797352136583e-05,0.0023357812884470842,5.3247024482728264e-05,0.0017818765338753612,0.0155,0.0214,6.5e-05,0.009064218711552916,3.106015780643063e-05,0.0004472879078242276,0.0010219182245373853,0.00010617222268232676,0.01,4.28
0.0008578879620407492,6.132594815991534e-07,1.8706740518400848e-05,8.689746222788354e-05,0.00013868095805068622,0.000234928243254215,2.671578300303919e-05,0.0001814798734169598,6.814819651727419e-05,5.088101042381591e-06,0.0013399118989576185,0.0010394423437462062,0.00311,0.001,3.5738199566442746e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734362003753,7.394061525970962e-05,5.2167973523980584e-05,0.002335781288437644,5.32470244854926e-05,0.001781876533884479,0.0155,0.0214,6.5e-05,0.009064218711562357,3.1060157806784774e-05,0.0004472879078536839,0.0010219182243331225,0.00010617222267151976,0.01,4.29
0.0008578879619816282,6.132594816006611e-07,1.870674051839934e-05,8.689746223076017e-05,0.00013868095803738547,0.0002349282432318966,2.671578300041946e-05,0.0001814798734223506,6.814819650159219e-05,5.0881010423792054e-06,0.0013399118989576209,0.0010394423436621474,0.00311,0.001,3.573819956477542e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734362136465,7.39406152626206e-05,5.216797352662902e-05,0.0023357812884280786,5.324702448829254e-05,0.0017818765338937148,0.0155,0.0214,6.5e-05,0.009064218711571922,3.1060157807143476e-05,0.00044728790788351955,0.001021918224126228,0.00010617222266057353,0.01,4.3
0.0008578879619217552,6.132594816021892e-07,1.8706740518397812e-05,8.689746223367341e-05,0.0001386809580239156,0.0002349282432092943,2.6715782997766407e-05,0.00018147987342780996,6.814819648571076e-05,5.08810104237682e-06,0.0013399118989576232,0.0010394423435770195,0.00311,0.001,3.573819956308689e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734362270864,7.39406152655686e-05,5.216797352931113e-05,0.0023357812884183937,5.32470244911281e-05,0.0017818765339030675,0.0155,0.0214,6.5e-05,0.009064218711581607,3.1060157807506745e-05,0.00044728790791373474,0.0010219182239167024,0.00010617222264948808,0.01,4.31
0.0008578879618611303,6.132594816037342e-07,1.8706740518396267e-05,8.689746223662322e-05,0.0001386809580102765,0.00023492824318640816,2.6715782995080036e-05,0.00018147987343333793,6.814819646962987e-05,5.088101042374435e-06,0.0013399118989576256,0.0010394423434908224,0.00311,0.001,3.573819956137716e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734362406952,7.394061526855362e-05,5.2167973532026936e-05,0.002335781288408589,5.324702449399927e-05,0.001781876533912538,0.0155,0.0214,6.5e-05,0.009064218711591411,3.1060157807874574e-05,0.0004472879079443294,0.001021918223704545,0.00010617222263826342,0.01,4.32
0.0008578879617997535,6.132594816052995e-07,1.8706740518394702e-05,8.689746223960962e-05,0.00013868095799646828,0.00023492824316323816,2.6715782992360345e-05,0.00018147987343893442,6.814819645334953e-05,5.08810104237205e-06,0.001339911898957628,0.0010394423434035563,0.00311,0.001,3.5738199559646215e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734362544727,7.394061527157567e-05,5.2167973534776425e-05,0.0023357812883986594,5.324702449690605e-05,0.0017818765339221259,0.0155,0.0214,6.5e-05,0.009064218711601341,3.1060157808246956e-05,0.0004472879079753035,0.0010219182234897568,0.00010617222262689954,0.01,4.33
0.0008578879617376248,6.132594816068851e-07,1.8706740518393116e-05,8.689746224263262e-05,0.00013868095798249085,0.00023492824313978432,2.6715782989607335e-05,0.00018147987344459946,6.814819643686974e-05,5.0881010423696645e-06,0.0013399118989576304,0.001039442343315221,0.00311,0.001,3.573819955789407e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734362684193,7.394061527463475e-05,5.21679735375596e-05,0.00233578128838861,5.324702449984844e-05,0.0017818765339318314,0.0155,0.0214,6.5e-05,0.00906421871161139,3.1060157808623906e-05,0.00044728790800665716,0.0010219182232723367,0.00010617222261539643,0.01,4.34
0.0008578879616747441,6.132594816084877e-07,1.8706740518391514e-05,8.68974622456922e-05,0.0001386809579683443,0.00023492824311604658,2.6715782986821007e-05,0.0001814798734503331,6.814819642019051e-05,5.088101042367062e-06,0.001339911898957633,0.001039442343225817,0.00311,0.001,3.5738199556120715e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734362825343,7.394061527773084e-05,5.216797354037646e-05,0.0023357812883784378,5.3247024502826445e-05,0.001781876533941654,0.0155,0.0214,6.5e-05,0.009064218711621563,3.1060157809005424e-05,0.0004472879080383902,0.0010219182230522855,0.00010617222260375409,0.01,4.35
0.0008578879616111115,6.13259481610114e-07,1.8706740518389887e-05,8.689746224878836e-05,0.00013868095795402854,0.00023492824309202502,2.6715782984001356e-05,0.0001814798734561353,6.814819640331181e-05,5.08810104236446e-06,0.0013399118989576356,0.0010394423431353433,0.00311,0.001,3.573819955432616e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734362968182,7.394061528086395e-05,5.2167973543226995e-05,0.0023357812883681457,5.324702450584006e-05,0.0017818765339515945,0.0155,0.0214,6.5e-05,0.009064218711631855,3.10601578093915e-05,0.0004472879080705027,0.001021918222829603,0.00010617222259197255,0.01,4.36
0.0008578879615467269,6.132594816117539e-07,1.8706740518388247e-05,8.68974622519211e-05,0.00013868095793954365,0.0002349282430677196,2.6715782981148393e-05,0.00018147987346200605,6.814819638623368e-05,5.088101042362075e-06,0.001339911898957638,0.0010394423430438008,0.00311,0.001,3.573819955251039e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.000591973436311271,7.394061528403409e-05,5.216797354611122e-05,0.0023357812883577304,5.324702450888928e-05,0.0017818765339616522,0.0155,0.0214,6.5e-05,0.00906421871164227,3.106015780978214e-05,0.0004472879081029947,0.0010219182226042889,0.00010617222258005177,0.01,4.37
0.0008578879614815905,6.132594816134174e-07,1.8706740518386584e-05,8.689746225509044e-05,0.00013868095792488958,0.00023492824304313032,2.6715782978262105e-05,0.00018147987346794534,6.814819636895609e-05,5.088101042359473e-06,0.0013399118989576406,0.0010394423429511894,0.00311,0.001,3.573819955067342e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734363258926,7.394061528724126e-05,5.216797354902913e-05,0.0023357812883471937,5.324702451197412e-05,0.0017818765339718272,0.0155,0.0214,6.5e-05,0.009064218711652807,3.106015781017734e-05,0.00044728790813586614,0.0010219182223763436,0.00010617222256799179,0.01,4.38
0.000857887961415702,6.13259481615098e-07,1.8706740518384903e-05,8.689746225829636e-05,0.00013868095791006634,0.00023492824301825715,2.6715782975342498e-05,0.00018147987347395323,6.814819635147903e-05,5.088101042356871e-06,0.0013399118989576432,0.0010394423428575085,0.00311,0.001,3.5738199548815245e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734363406829,7.394061529048543e-05,5.216797355198072e-05,0.0023357812883365373,5.324702451509457e-05,0.0017818765339821198,0.0155,0.0214,6.5e-05,0.009064218711663463,3.10601578105771e-05,0.00044728790816911705,0.0010219182221457665,0.00010617222255579257,0.01,4.39
0.0008578879613490618,6.132594816167988e-07,1.8706740518383203e-05,8.689746226153888e-05,0.00013868095789507394,0.00023492824299310014,2.6715782972389575e-05,0.00018147987348002967,6.814819633380255e-05,5.088101042354269e-06,0.0013399118989576458,0.0010394423427627587,0.00311,0.001,3.573819954693586e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.000591973436355642,7.394061529376666e-05,5.2167973554966e-05,0.002335781288325756,5.324702451825063e-05,0.00178187653399253,0.0155,0.0214,6.5e-05,0.009064218711674244,3.106015781098142e-05,0.0004472879082027474,0.0010219182219125586,0.00010617222254345415,0.01,4.4
0.0008578879612816695,6.132594816185166e-07,1.8706740518381485e-05,8.689746226481797e-05,0.00013868095787991237,0.0002349282429676593,2.671578296940333e-05,0.00018147987348617468,6.814819631592661e-05,5.08810104235145e-06,0.0013399118989576486,0.0010394423426669398,0.00311,0.001,3.5738199545035276e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734363707699,7.394061529708489e-05,5.2167973557984965e-05,0.002335781288314855,5.3247024521442304e-05,0.0017818765340030576,0.0155,0.0214,6.5e-05,0.009064218711685145,3.106015781139031e-05,0.00044728790823675733,0.0010219182216767188,0.0001061722225309765,0.01,4.41
0.0008578879612135252,6.132594816202547e-07,1.8706740518379747e-05,8.689746226813365e-05,0.00013868095786458162,0.00023492824294193458,2.671578296638377e-05,0.00018147987349238824,6.814819629785121e-05,5.088101042348848e-06,0.0013399118989576512,0.0010394423425700518,0.00311,0.001,3.573819954311348e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734363860666,7.394061530044014e-05,5.2167973561037604e-05,0.0023357812883038325,5.324702452466959e-05,0.0017818765340137026,0.0155,0.0214,6.5e-05,0.009064218711696168,3.106015781180376e-05,0.00044728790827114665,0.001021918221438248,0.00010617222251835963,0.01,4.42
0.0008578879611446292,6.132594816220131e-07,1.8706740518377988e-05,8.689746227148592e-05,0.00013868095784908173,0.00023492824291592598,2.6715782963330886e-05,0.00018147987349867036,6.814819627957637e-05,5.088101042346029e-06,0.001339911898957654,0.0010394423424720948,0.00311,0.001,3.5738199541170475e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734364015321,7.394061530383242e-05,5.2167973564123935e-05,0.0023357812882926886,5.3247024527932474e-05,0.001781876534024465,0.0155,0.0214,6.5e-05,0.009064218711707312,3.106015781222177e-05,0.00044728790830591544,0.0010219182211971456,0.00010617222250560355,0.01,4.43
0.0008578879610749811,6.132594816237885e-07,1.8706740518376213e-05,8.689746227487478e-05,0.00013868095783341268,0.00023492824288963353,2.6715782960244684e-05,0.00018147987350502104,6.814819626110208e-05,5.088101042343427e-06,0.0013399118989576566,0.0010394423423730683,0.00311,0.001,3.573819953920627e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734364171663,7.394061530726173e-05,5.216797356724395e-05,0.0023357812882814216,5.3247024531230976e-05,0.001781876534035345,0.0155,0.0214,6.5e-05,0.009064218711718579,3.1060157812644345e-05,0.0004472879083410637,0.001021918220953412,0.00010617222249270823,0.01,4.44
0.000857887961004581,6.132594816255842e-07,1.8706740518374417e-05,8.689746227830023e-05,0.00013868095781757443,0.00023492824286305725,2.6715782957125164e-05,0.0001814798735114403,6.814819624242833e-05,5.088101042340608e-06,0.0013399118989576595,0.001039442342272973,0.00311,0.001,3.573819953722086e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734364329694,7.394061531072806e-05,5.216797357039765e-05,0.002335781288270033,5.32470245345651e-05,0.0017818765340463425,0.0155,0.0214,6.5e-05,0.009064218711729967,3.106015781307147e-05,0.00044728790837659144,0.001021918220707047,0.00010617222247967371,0.01,4.45
0.0008578879609334292,6.132594816274003e-07,1.87067405183726e-05,8.689746228176226e-05,0.00013868095780156703,0.00023492824283619708,2.6715782953972324e-05,0.00018147987351792812,6.814819622355513e-05,5.088101042337789e-06,0.0013399118989576623,0.0010394423421718087,0.00311,0.001,3.573819953521424e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734364489412,7.39406153142314e-05,5.216797357358503e-05,0.0023357812882585233,5.324702453793483e-05,0.0017818765340574573,0.0155,0.0214,6.5e-05,0.009064218711741477,3.1060157813503175e-05,0.0004472879084124986,0.0010219182204580504,0.00010617222246649995,0.01,4.46
0.0008578879608615253,6.132594816292366e-07,1.8706740518370765e-05,8.689746228526087e-05,0.00013868095778539046,0.0002349282428090531,2.6715782950786165e-05,0.0001814798735244845,6.814819620448248e-05,5.08810104233497e-06,0.001339911898957665,0.0010394423420695754,0.00311,0.001,3.573819953318642e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734364650818,7.394061531777178e-05,5.21679735768061e-05,0.0023357812882468937,5.3247024541340165e-05,0.0017818765340686896,0.0155,0.0214,6.5e-05,0.009064218711753107,3.106015781393943e-05,0.00044728790844878526,0.0010219182202064225,0.00010617222245318699,0.01,4.47
0.0008578879607888695,6.132594816310899e-07,1.870674051836891e-05,8.689746228879608e-05,0.00013868095776904473,0.0002349282427816252,2.6715782947566688e-05,0.00018147987353110944,6.81481961852104e-05,5.088101042332151e-06,0.001339911898957668,0.0010394423419662726,0.00311,0.001,3.57381995311374e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734364813913,7.394061532134917e-05,5.216797358006085e-05,0.002335781288235139,5.324702454478111e-05,0.0017818765340800393,0.0155,0.0214,6.5e-05,0.009064218711764861,3.1060157814380254e-05,0.0004472879084854514,0.0010219182199521632,0.00010617222243973479,0.01,4.48
0.0008578879607154618,6.132594816329636e-07,1.8706740518367038e-05,8.689746229236787e-05,0.00013868095775252984,0.0002349282427539135,2.671578294431389e-05,0.00018147987353780295,6.814819616573884e-05,5.088101042329332e-06,0.0013399118989576707,0.0010394423418619008,0.00311,0.001,3.573819952906715e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734364978694,7.39406153249636e-05,5.2167973583349286e-05,0.0023357812882232667,5.324702454825767e-05,0.0017818765340915066,0.0155,0.0214,6.5e-05,0.009064218711776734,3.106015781482564e-05,0.00044728790852249697,0.0010219182196952727,0.00010617222242614338,0.01,4.49
0.0008578879606413021,6.132594816348542e-07,1.8706740518365147e-05,8.689746229597624e-05,0.00013868095773584576,0.0002349282427259179,2.6715782941027773e-05,0.000181479873544565,6.814819614606784e-05,5.088101042326296e-06,0.0013399118989576738,0.0010394423417564602,0.00311,0.001,3.5738199526975714e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734365145165,7.394061532861505e-05,5.21679735866714e-05,0.0023357812882112694,5.3247024551769845e-05,0.0017818765341030913,0.0155,0.0214,6.5e-05,0.009064218711788731,3.106015781527559e-05,0.00044728790855992206,0.0010219182194357505,0.00010617222241241276,0.01,4.5
0.0008578879605663905,6.132594816367651e-07,1.8706740518363236e-05,8.689746229962121e-05,0.00013868095771899254,0.00023492824269763846,2.671578293770834e-05,0.00018147987355139565,6.81481961261974e-05,5.088101042323261e-06,0.0013399118989576768,0.00103944234164995,0.00311,0.001,3.5738199524863065e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734365313323,7.394061533230352e-05,5.216797359002721e-05,0.0023357812881991506,5.3247024555317625e-05,0.0017818765341147936,0.0155,0.0214,6.5e-05,0.00906421871180085,3.106015781573009e-05,0.0004472879085977266,0.0010219182191735972,0.00010617222239854291,0.01,4.51
0.0008578879604907271,6.132594816386963e-07,1.8706740518361305e-05,8.689746230330275e-05,0.00013868095770197013,0.00023492824266907515,2.6715782934355583e-05,0.00018147987355829483,6.81481961061275e-05,5.088101042320225e-06,0.0013399118989576798,0.001039442341542371,0.00311,0.001,3.573819952272921e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734365483169,7.394061533602901e-05,5.21679735934167e-05,0.002335781288186912,5.324702455890102e-05,0.0017818765341266131,0.0155,0.0214,6.5e-05,0.009064218711813088,3.1060157816189164e-05,0.0004472879086359106,0.0010219182189088124,0.00010617222238453384,0.01,4.52
0.0008578879604143116,6.132594816406445e-07,1.8706740518359357e-05,8.689746230702089e-05,0.0001386809576847786,0.000234928242640228,2.671578293096951e-05,0.0001814798735652626,6.814819608585815e-05,5.088101042317189e-06,0.0013399118989576829,0.0010394423414337229,0.00311,0.001,3.573819952057415e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734365654703,7.394061533979152e-05,5.216797359683987e-05,0.0023357812881745522,5.324702456252003e-05,0.0017818765341385502,0.0155,0.0214,6.5e-05,0.009064218711825448,3.1060157816652796e-05,0.00044728790867447403,0.0010219182186413964,0.00010617222237038556,0.01,4.53
0.0008578879603371442,6.13259481642613e-07,1.870674051835739e-05,8.689746231077562e-05,0.00013868095766741785,0.000234928242611097,2.6715782927550117e-05,0.0001814798735722989,6.814819606538935e-05,5.088101042314153e-06,0.001339911898957686,0.0010394423413240055,0.00311,0.001,3.5738199518397886e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734365827925,7.394061534359105e-05,5.216797360029673e-05,0.002335781288162069,5.324702456617464e-05,0.0017818765341506048,0.0155,0.0214,6.5e-05,0.009064218711837931,3.106015781712099e-05,0.000447287908713417,0.0010219182183713487,0.00010617222235609805,0.01,4.54
0.000857887960259225,6.132594816446018e-07,1.87067405183554e-05,8.689746231456692e-05,0.00013868095764988796,0.00023492824258168214,2.6715782924097404e-05,0.00018147987357940382,6.814819604472109e-05,5.0881010423111175e-06,0.001339911898957689,0.0010394423412132194,0.00311,0.001,3.573819951620042e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734366002834,7.394061534742762e-05,5.216797360378727e-05,0.0023357812881494647,5.324702456986487e-05,0.0017818765341627769,0.0155,0.0214,6.5e-05,0.009064218711850536,3.106015781759375e-05,0.00044728790875273933,0.00102191821809867,0.00010617222234167132,0.01,4.55
0.0008578879601805537,6.13259481646611e-07,1.870674051835339e-05,8.689746231839482e-05,0.0001386809576321889,0.00023492824255198338,2.6715782920611372e-05,0.00018147987358657725,6.814819602385338e-05,5.088101042308082e-06,0.001339911898957692,0.0010394423411013637,0.00311,0.001,3.573819951398174e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734366179432,7.394061535130119e-05,5.2167973607311495e-05,0.0023357812881367405,5.3247024573590714e-05,0.0017818765341750663,0.0155,0.0214,6.5e-05,0.00906421871186326,3.106015781807106e-05,0.0004472879087924412,0.0010219182178233595,0.00010617222232710536,0.01,4.56
