CSK_cytoplasm,Cbp,Cbp_P,Cbp_P_CSK,PTP,PTP_pY789,srca,srcc,srci,srco,Time
0.9995887123043727,0.9982681674920498,0.0013205449276725892,0.00041128769562786736,0.8458649264219865,0.15413507357801365,0.0004805522408332251,1.334564730875929e-07,0.49806206991961893,0.5014572443943207,8.97
0.999587431228199,0.9982623572988659,0.0013250740446823436,0.0004125687718015718,0.8457952178405832,0.154204782159417,0.0004832298847056261,1.3460613705462788e-07,0.49745022526310206,0.5020664102573021,8.98
0.9995861457435611,0.9982565203194226,0.0013296255394870864,0.0004138542564395259,0.8457256158040061,0.154274384195994,0.0004859232113733849,1.3576581050220313e-07,0.496838866861766,0.5026750741722981,8.99
0.9995848558285029,0.9982506563972012,0.0013341995466490026,0.000415144171497812,0.8456561199855323,0.15434388001446786,0.000488632321653085,1.369355849445247e-07,0.4962279952551145,0.5032832354988963,9.0
0.9995835614609386,0.9982447653747043,0.0013387962015803216,0.00041643853906203013,0.8455867300582286,0.1544132699417715,0.0004913573170423653,1.381155527513173e-07,0.49561761097850143,0.5038908936001533,9.01
0.9995822626186527,0.9982388470934492,0.0013434156405478762,0.00041773738134794964,0.8455174456949481,0.15448255430505203,0.0004940982997237065,1.3930580715399822e-07,0.4950077145631444,0.5044980478425756,9.02
0.9995809592792985,0.9982329013939633,0.0013480580006776646,0.0004190407207021605,0.8454482665683253,0.15455173343167486,0.000496855372568218,1.405064422518513e-07,0.4943983065361387,0.5051046975961027,9.03
0.999579651420398,0.9982269281157787,0.0013527234199594111,0.00042034857960272554,0.8453791923507721,0.15462080764922806,0.000499628639139425,1.4171755301820082e-07,0.4937893874204707,0.5057108422340897,9.040000000000001
0.9995783390193408,0.9982209270974276,0.0013574120372511235,0.0004216609806598308,0.8453102227144738,0.15468977728552635,0.0005024182036970535,1.4293923530658483e-07,0.4931809577350324,0.5063164811332891,9.05
0.9995770220533842,0.9982148981764359,0.0013621239922836587,0.0004229779466164389,0.8452413573313845,0.15475864266861566,0.0005052241712008197,1.4417158585693014e-07,0.4925730179946344,0.5069216136738338,9.06
0.9995757004996517,0.9982088411893193,0.001366859425665279,0.0004242995003489392,0.845172595873223,0.1548274041267771,0.0005080466473142147,1.454147023017254e-07,0.49196556871001995,0.5075262392392194,9.07
0.9995743743351329,0.9982027559715768,0.001371618478886215,0.00042562566486780025,0.8451039380114689,0.15489606198853126,0.0005108857384082921,1.466686831721953e-07,0.49135861038787915,0.5081303572162863,9.08
0.9995730435366824,0.9981966423576868,0.0013764012943232246,0.000426956463318221,0.8450353834173576,0.1549646165826425,0.0005137415515654542,1.4793362790447444e-07,0.49075214353086205,0.5087339669952026,9.09
0.9995717080810198,0.9981905001811008,0.001381208015244155,0.00042829191898078255,0.844966931761877,0.1550330682381231,0.0005166141945832389,1.492096368457811e-07,0.4901461686375929,0.509337067969446,9.1
0.9995703679447285,0.9981843292742386,0.0013860387858125021,0.00042963205527209977,0.8448985827157626,0.1551014172842376,0.0005195037759781067,1.5049681126059144e-07,0.489540686202684,0.5099396595357868,9.11
0.9995690231042551,0.9981781294684835,0.001390893751091972,0.00043097689574547314,0.8448303359494933,0.15516966405050686,0.0005224104049892273,1.5179525333681326e-07,0.48893569671674875,0.51054174109427,9.120000000000001
0.9995676735359091,0.9981719005941764,0.0013957730570510391,0.0004323264640915394,0.8447621911332877,0.15523780886671248,0.0005253341915822649,1.531050661919593e-07,0.4883312006664168,0.5111433120481971,9.13
0.9995663192158617,0.9981656424806108,0.0014006768505675103,0.00043368078413892467,0.8446941479370993,0.1553058520629009,0.0005282752464531678,1.5442635387932237e-07,0.4877271985343464,0.5117443718041101,9.14
0.9995649601201457,0.9981593549560279,0.0014056052794330833,0.00043503987985489496,0.8446262060306124,0.15537379396938766,0.0005312336810319525,1.557592213941483e-07,0.48712369079923884,0.5123449197717725,9.15
0.9995635962246546,0.9981530378476112,0.0014105584923579074,0.00043640377534600813,0.8445583650832384,0.1554416349167617,0.0005342096074864919,1.5710377467981025e-07,0.4865206779358525,0.5129449553641522,9.16
0.9995622275046873,0.9981466909776755,0.0014155366423255142,0.0004377724953134791,0.8444906247617612,0.15550937523823893,0.0005372031416854877,1.5846012794350072e-07,0.4859181604132286,0.513544477996225,9.17
0.9995608539291811,0.9981403141154103,0.0014205399290802491,0.0004391460708196225,0.8444229847005422,0.15557701529945786,0.0005402144407248955,1.598284963474767e-07,0.4853161386720399,0.5141434870700069,9.18
0.9995594754793949,0.9981339071332237,0.0014255684614760248,0.0004405245206058064,0.844355444598048,0.15564455540195207,0.0005432435813483771,1.6120889569093363e-07,0.4847146131980464,0.5147419820229786,9.19
0.9995580921305403,0.9981274698530272,0.0014306223928131666,0.00044190786946045265,0.8442880041219434,0.1557119958780568,0.0005462906794821903,1.6260143767124077e-07,0.4841135844499065,0.5153399622804437,9.200000000000001
0.9995567038576806,0.9981210020956016,0.0014357018773744226,0.0004432961423201202,0.8442206629395695,0.1557793370604306,0.0005493558518457448,1.6400623505458545e-07,0.4835130528823829,0.5159374272708073,9.21
0.9995553106357304,0.9981145036805907,0.0014408070704303713,0.00044468936427027216,0.8441534207179399,0.15584657928206022,0.0005524392159561352,1.6542340168398534e-07,0.48291301894635497,0.5165343764255592,9.22
0.9995539124394547,0.9981079744264957,0.0014459381282448192,0.00044608756054604064,0.8440862771237346,0.1559137228762655,0.000555540890132669,1.668530524872985e-07,0.4823134830888325,0.5171308091792552,9.23
0.9995525092434677,0.9981014141506686,0.0014510952080802066,0.0004474907565329933,0.8440192318232961,0.15598076817670403,0.0005586609935013981,1.6829530348523442e-07,0.4817144457529691,0.5177267249694998,9.24
0.9995511010222328,0.998094822669306,0.0014562784682030084,0.00044889897776789875,0.843952284482624,0.15604771551737612,0.0005617996459996492,1.6975027179936484e-07,0.48111590737807564,0.5183221232369276,9.25
0.9995496877500613,0.9980881997974437,0.0014614880678891365,0.00045031224993949273,0.8438854347673707,0.15611456523262945,0.0005649569683805535,1.7121807566013486e-07,0.4805178683996331,0.5189170034251862,9.26
0.9995482694011115,0.9980815453489491,0.0014667241674293442,0.00045173059888924404,0.843818682342836,0.15618131765716414,0.0005681330822175781,1.7269883441487354e-07,0.47992032924930644,0.519511364980918,9.27
0.9995468459493886,0.9980748591365164,0.0014719869281346264,0.0004531540506121202,0.8437520268739628,0.15624797312603733,0.0005713281099090555,1.7419266853580503e-07,0.4793232903549577,0.5201052073537419,9.28
0.9995454173687434,0.9980681409716597,0.0014772765123416244,0.0004545826312573539,0.8436854680253321,0.15631453197466813,0.0005745421746827146,1.7569969962805954e-07,0.47872675214065913,0.5206985299962364,9.290000000000001
0.9995439836328716,0.9980613906647073,0.0014825930834180244,0.00045601636712920747,0.8436190054611578,0.15638099453884238,0.0005777754006002099,1.7722005043768325e-07,0.4781307150267071,0.5212913323639209,9.3
0.999542544715313,0.9980546080247948,0.0014879368057679658,0.0004574552846877407,0.8435526388452825,0.15644736115471755,0.000581027912561654,1.787538448596508e-07,0.4775351794296349,0.5218836139152379,9.31
0.9995411005894511,0.9980477928598598,0.0014933078448374395,0.00045889941054957564,0.8434863678411726,0.1565136321588275,0.0005842998363101462,1.803012079458751e-07,0.47694014576222626,0.5224753741115356,9.32
0.9995396512285121,0.998040944976635,0.0014987063671196919,0.00046034877148866236,0.8434201921119129,0.15657980788808729,0.0005875912984363037,1.818622659132184e-07,0.47634561443352863,0.5230666124170497,9.33
0.9995381966055636,0.9980340641806426,0.001504132540160627,0.0004618033944370454,0.8433541113202021,0.15664588867979803,0.0005909024263827918,1.834371461515033e-07,0.4757515858488666,0.5236573282988854,9.34
0.9995367366935151,0.9980271502761876,0.0015095865325642094,0.0004632633064856293,0.8432881251283484,0.15671187487165175,0.0005942333484488543,1.8502597723152357e-07,0.4751580604098553,0.524247521227,9.35
0.9995352714651158,0.9980202030663522,0.001515068513997866,0.0004647285348849446,0.8432222331982641,0.15677776680173608,0.0005975841937948437,1.8662888891305502e-07,0.47456503851441356,0.5248371906741846,9.36
0.9995338008929548,0.9980132223529892,0.0015205786551978908,0.000466199107045914,0.8431564351914609,0.15684356480853925,0.0006009550924467525,1.882460121528667e-07,0.4739725205567772,0.525426336116046,9.370000000000001
0.9995323249494601,0.998006207936716,0.0015261171279748423,0.0004676750505406171,0.8430907307690454,0.15690926923095477,0.0006043461753007412,1.8987747911273063e-07,0.4733805069275129,0.5260149570309897,9.38
0.9995308436068977,0.9979991596169084,0.0015316841052189522,0.0004691563931030582,0.8430251195917138,0.1569748804082863,0.0006077575741276718,1.915234231674344e-07,0.4727889980135307,0.526603052900201,9.39
0.9995293568373708,0.9979920771916945,0.0015372797609055245,0.00047064316262993065,0.8429596013197477,0.1570403986802525,0.0006111894215776366,1.931839789127909e-07,0.4721979941980979,0.5271906232076282,9.4
0.9995278646072119,0.997984960410926,0.001542904311513509,0.00047213539278884425,0.8428941755832964,0.1571058244167038,0.0006146418852839606,1.948593776450785e-07,0.47160749583888084,0.5277776674277406,9.41
0.9995263668895106,0.9979778090812362,0.001548557923499739,0.00047363311049010854,0.8428288420487597,0.15717115795124043,0.0006181150916778663,1.9654973405327563e-07,0.47101750331704983,0.5283641850528218,9.42
0.9995248636584987,0.997970623018952,0.0015542407547698388,0.00047513634150204574,0.8427636003890332,0.157236399610967,0.0006216091601355699,1.9825514181915395e-07,0.4704280170152936,0.5289501755807131,9.43
0.9995233548854771,0.9979634020159422,0.0015599529847560975,0.0004766451145236548,0.8426984502619275,0.15730154973807264,0.0006251242277443872,1.9997574295255e-07,0.4698390373018774,0.5295356385059198,9.44
0.9995218405415736,0.9979561458627406,0.0015656947940523745,0.0004781594584271541,0.842633391324779,0.15736660867522118,0.0006286604325342609,2.0171168083845534e-07,0.46925056454146424,0.5301205733256058,9.450000000000001
0.9995203205977419,0.9979488543485392,0.0015714663644204967,0.0004796794022588817,0.8425684232344437,0.1574315767655564,0.0006322179134831122,2.0346310024733179e-07,0.4686625990951275,0.530704979539575,9.46
0.9995187950247605,0.9979415272611802,0.001577267878796667,0.0004812049752401981,0.8425035456472922,0.15749645435270787,0.0006357968105221983,2.0523014734542946e-07,0.46807514132036354,0.5312888566502533,9.47
0.9995172637932324,0.9979341643871495,0.0015830995212978642,0.0004827362067683867,0.8424387582192038,0.15756124178079634,0.0006393972645414635,2.0701296970510185e-07,0.46748819157110477,0.5318722041626711,9.48
0.9995157268735831,0.9979267655115689,0.0015889614772282455,0.00048427312641755504,0.842374060605561,0.15762593939443922,0.0006430194173948938,2.0881171631512241e-07,0.4669017501977324,0.532455021584444,9.49
0.9995141842360612,0.9979193304181886,0.0015948539330855487,0.00048581576393953653,0.8423094524612439,0.15769054753875628,0.000646663411905871,2.1062653759100097e-07,0.4663158175470892,0.5330373084257557,9.5
0.9995126358507359,0.9979118588893806,0.0016007770765674963,0.0004873641492647914,0.8422449334406251,0.15775506655937507,0.0006503293918725256,2.124575853852999e-07,0.4657303939624922,0.533619064199339,9.51
0.9995110816874974,0.9979043507061307,0.0016067310965781965,0.0004889183125033081,0.8421805031975637,0.1578194968024365,0.0006540175020730919,2.1430501299795053e-07,0.46514547978374593,0.534200288420458,9.52
0.9995095217160552,0.9978968056480316,0.0016127161832345464,0.0004904782839455046,0.8421161613853998,0.15788383861460037,0.0006577278882712608,2.1616897518656933e-07,0.4645610753471545,0.5347809806068898,9.53
0.9995079559059376,0.9978892234932755,0.0016187325278726355,0.0004920440940631302,0.8420519076569493,0.1579480923430509,0.0006614606972215347,2.1804962817677466e-07,0.4639771809855351,0.535361140278907,9.540000000000001
0.9995063842264905,0.9978816040186467,0.0016247803230541446,0.0004936157735101652,0.8419877416644979,0.1580122583355023,0.0006652160766745786,2.1994712967250167e-07,0.46339379702823047,0.5359407669592581,9.55
0.999504806646877,0.9978739469995143,0.0016308597625727536,0.0004951933531237244,0.8419236630597958,0.1580763369402043,0.0006689941753825779,2.2186163886632067e-07,0.46281092380112177,0.5365198601731507,9.56
0.9995032231360758,0.9978662522098252,0.0016369710414605406,0.0004967768639249568,0.8418596714940526,0.15814032850594759,0.0006727951431045897,2.2379331644975197e-07,0.4622285616266412,0.5370984194482328,9.57
0.9995016336628808,0.9978585194220964,0.0016431143559943859,0.0004983663371199477,0.8417957666179305,0.15820423338206954,0.0006766191306118968,2.2574232462358269e-07,0.4616467108237853,0.5376764443145745,9.58
0.9995000381959,0.9978507484074077,0.001649289903702373,0.0004999618041006198,0.8417319480815405,0.15826805191845966,0.0006804662896933621,2.2770882710818284e-07,0.46106537170812706,0.5382539343046501,9.59
0.9994984367035551,0.997842938935395,0.001655497883370193,0.000501563296445634,0.8416682155344352,0.158331784465565,0.0006843367731607823,2.296929891538219e-07,0.46048454459182936,0.5388308889533199,9.6
0.9994968291540794,0.997835090774242,0.0016617384950475464,0.0005031708459212915,0.8416045686256042,0.15839543137439596,0.0006882307348542411,2.3169497755098485e-07,0.45990422978365736,0.5394073077978115,9.61
0.9994952155155182,0.997827203690674,0.0016680119400545456,0.000504784484482435,0.8415410070034686,0.1584589929965316,0.0006921483296474648,2.3371496064068906e-07,0.4593244275889915,0.5399831903777028,9.620000000000001
0.9994935957557274,0.9978192774499496,0.0016743184209881154,0.0005064042442733487,0.8414775303158749,0.1585224696841252,0.0006960897134531723,2.3575310832479897e-07,0.4587451383098405,0.5405585362349022,9.63
0.9994919698400565,0.9978113117963532,0.001680658158913868,0.000508030159944257,0.84141413819784,0.15858586180216017,0.0007000550591333054,2.3780963892236043e-07,0.4581663622384299,0.541133344904104,9.64
0.9994903377296511,0.9978033064388936,0.0016870314059693717,0.0005096622703495449,0.8413508302625656,0.15864916973743456,0.0007040445681625774,2.3988485351782933e-07,0.4575880996525065,0.541707615905785,9.65
0.999488699398524,0.9977952611950681,0.0016934383186690558,0.0005113006014767134,0.8412876061917487,0.15871239380825147,0.0007080583533736484,2.4197879059468214e-07,0.45701035086271125,0.5422813488164338,9.66
0.9994870548135966,0.9977871758227885,0.0016998791060226842,0.0005129451864041194,0.8412244656299983,0.15877553437000178,0.0007120965760377951,2.440916297857017e-07,0.45643311615722865,0.5428545431864146,9.67
0.9994854039415888,0.9977790500783977,0.0017063539784072889,0.000514596058411943,0.8411614082212802,0.15883859177871998,0.0007161593985461453,2.4622355249540687e-07,0.45585639582091364,0.5434271985683002,9.68
0.9994837467490174,0.9977708837166607,0.001712863147574764,0.0005162532509832501,0.8410984336089096,0.1589015663910906,0.0007202469844161335,2.483747419136151e-07,0.4552801901353037,0.5439993145168526,9.69
0.9994820832021957,0.9977626764907559,0.0017194068266594615,0.0005179167978050535,0.8410355414355456,0.1589644585644545,0.0007243594982979582,2.5054538302900655e-07,0.454704499378631,0.5445708905890041,9.700000000000001
0.9994804132672314,0.9977544281522671,0.0017259852301857786,0.0005195867327693741,0.8409727313431846,0.15902726865681546,0.0007284971059810349,2.52735662642685e-07,0.4541293238258356,0.5451419263438386,9.71
