X0,X1,X2,X3,X4,X5,X6,X7,Time
1.0,0.029927932460907046,0.9984995301196589,0.09984934806444543,0.6993830093219059,0.9970352013694127,0.019896861438500772,0.04983232090201517,9.85
1.0,0.02992793246128681,0.9984995301219575,0.09984934806495384,0.699383009337141,0.9970352016301918,0.019896861438980354,0.04983232090358137,9.86
1.0,0.0299279324617312,0.9984995301246298,0.09984934806554246,0.6993830093549926,0.9970352019316506,0.019896861439540867,0.0498323209054663,9.87
1.0,0.029927932462241246,0.9984995301276812,0.09984934806621246,0.6993830093755032,0.9970352022743801,0.01989686144018362,0.04983232090767548,9.88
1.0,0.02992793246281802,0.9984995301311175,0.09984934806696501,0.6993830093987157,0.9970352026589785,0.019896861440909925,0.049832320910214487,9.89
1.0,0.02992793246346259,0.9984995301349444,0.09984934806780131,0.6993830094246734,0.9970352030860505,0.01989686144172112,0.049832320913088916,9.9
1.0,0.02992793246417603,0.9984995301391677,0.0998493480687226,0.69938300945342,0.9970352035562078,0.019896861442618548,0.049832320916304434,9.91
1.0,0.02992793246495943,0.9984995301437932,0.09984934806973007,0.6993830094849994,0.9970352040700686,0.01989686144360356,0.04983232091986673,9.92
1.0,0.029927932465617552,0.9984995301477152,0.09984934807058764,0.6993830095115104,0.9970352045080082,0.01989686144443198,0.04983232092279953,9.93
1.0,0.02992793246526156,0.9984995301459006,0.09984934807022061,0.6993830094969818,0.997035204325601,0.019896861443992178,0.04983232092065737,9.94
1.0,0.029927932464920568,0.9984995301441763,0.09984934806987308,0.6993830094830623,0.9970352041530991,0.019896861443571223,0.04983232091858788,9.95
1.0,0.029927932464594537,0.9984995301425414,0.09984934806954492,0.6993830094697496,0.9970352039904264,0.019896861443169035,0.04983232091659103,9.96
1.0,0.029927932464283404,0.9984995301409955,0.09984934806923594,0.699383009457042,0.9970352038375083,0.019896861442785557,0.04983232091466683,9.97
1.0,0.029927932463987134,0.998499530139538,0.09984934806894603,0.6993830094449373,0.9970352036942701,0.01989686144242071,0.04983232091281525,9.98
1.0,0.02992793246370566,0.9984995301381681,0.09984934806867506,0.6993830094334336,0.9970352035606388,0.019896861442074427,0.049832320911036294,9.99
1.0,0.029927932463438944,0.9984995301368854,0.09984934806842288,0.6993830094225287,0.9970352034365418,0.01989686144174665,0.04983232090932993,10.0
