ATP,Ade,DNA,GTP,Gua,HX,IMP,PRPP,Pi,R5P,RNA,SAM,SAMP,UA,XMP,Xa,dATP,dGTP,Time
2475.3535759989,0.9847312227666508,5179.34122534341,410.2251990790465,5.506487042195804,9.517862175086385,98.26334672657288,5.017422029648181,1400.0,18.0,28680.494267130667,3.9918702763922806,0.19818939818292836,100.29309661062027,24.79299391983076,5.059434279909851,6.014137890597391,3.025814050641386,6.12
2475.353577670012,0.9847312252118056,5179.341227359326,410.2251998942156,5.506487178006972,9.517862193122621,98.26334663262632,5.017422021256176,1400.0,18.0,28680.494264691322,3.9918702770333105,0.19818939828424,100.29309677826085,24.792993908609386,5.059434334531077,6.014137895028412,3.025814051578853,6.13
2475.353579336039,0.9847312276531324,5179.341229375241,410.22520070615974,5.506487313557204,9.517862211134469,98.26334653867237,5.017422012875991,1400.0,18.0,28680.49426226038,3.991870277672316,0.1981893983849297,100.29309694594902,24.792993897385966,5.059434389142089,6.014137899457815,3.0258140525153543,6.14
2475.3535809969803,0.9847312300906309,5179.341231391158,410.22520151487885,5.5064874488464985,9.517862229121928,98.26334644471098,5.017422004507623,1400.0,18.0,28680.494259837847,3.9918702783092974,0.19818939848499736,100.29309711368478,24.792993886160495,5.059434443742885,6.014137903885598,3.02581405345089,6.15
2475.353582652836,0.9847312325243012,5179.3412334070745,410.225202320373,5.506487583874858,9.517862247084999,98.26334635074222,5.017421996151074,1400.0,18.0,28680.49425742371,3.9918702789442535,0.19818939858444307,100.29309728146815,24.792993874932982,5.059434498333466,6.0141379083117625,3.0258140543854593,6.16
2475.3535843036066,0.9847312349541435,5179.341235422992,410.22520312264214,5.506487718642279,9.51786226502368,98.26334625676603,5.017421987806343,1400.0,18.0,28680.494255017977,3.9918702795771863,0.1981893986832668,100.2930974492991,24.792993863703426,5.059434552913833,6.0141379127363095,3.0258140553190636,6.17
2475.3535859492913,0.9847312373801574,5179.341237438911,410.22520392168633,5.506487853148764,9.51786228293797,98.26334616278244,5.017421979473431,1400.0,18.0,28680.494252620647,3.9918702802080936,0.19818939878146857,100.29309761717766,24.792993852471824,5.059434607483985,6.014137917159237,3.0258140562517015,6.18
2475.3535875898915,0.9847312398023433,5179.3412394548295,410.22520471750556,5.506487987394314,9.517862300827876,98.26334606879145,5.017421971152336,1400.0,18.0,28680.49425023172,3.991870280836976,0.19818939887904835,100.29309778510381,24.792993841238175,5.059434662043924,6.014137921580547,3.0258140571833745,6.19
2475.3535892254054,0.9847312422207012,5179.341241470749,410.2252055100998,5.506488121378926,9.51786231869339,98.26334597479304,5.01742196284306,1400.0,18.0,28680.494247851195,3.991870281463835,0.19818939897600613,100.29309795307755,24.792993830002484,5.059434716593647,6.014137926000237,3.025814058114081,6.2
2475.353590855834,0.9847312446352307,5179.341243486669,410.225206299469,5.5064882551026,9.517862336534517,98.26334588078724,5.017421954545601,1400.0,18.0,28680.494245479073,3.9918702820886685,0.19818939907234195,100.2930981210989,24.792993818764746,5.059434771133155,6.014137930418311,3.0258140590438223,6.21
2475.3535924811777,0.9847312470459321,5179.341245502589,410.22520708561325,5.50648838856534,9.517862354351253,98.26334578677404,5.017421946259962,1400.0,18.0,28680.494243115354,3.991870282711478,0.19818939916805578,100.29309828916782,24.79299380752496,5.059434825662449,6.014137934834764,3.0258140599725976,6.22
2475.3535941014356,0.9847312494528052,5179.3412475185105,410.2252078685325,5.506488521767142,9.517862372143602,98.2633456927534,5.01742193798614,1400.0,18.0,28680.49424076004,3.991870283332263,0.19818939926314763,100.29309845728436,24.792993796283135,5.059434880181529,6.0141379392496,3.0258140609004074,6.23
2475.353595716608,0.9847312518558502,5179.341249534432,410.2252086482268,5.506488654708008,9.517862389911562,98.26334559872538,5.017421929724137,1400.0,18.0,28680.494238413125,3.9918702839510236,0.1981893993576175,100.29309862544848,24.79299378503926,5.059434934690393,6.014137943662817,3.025814061827251,6.24
2475.3535973266953,0.9847312542550672,5179.341251550354,410.22520942469606,5.506488787387937,9.517862407655132,98.26334550468995,5.017421921473952,1400.0,18.0,28680.494236074614,3.991870284567759,0.1981893994514654,100.2930987936602,24.792993773793345,5.059434989189043,6.014137948074415,3.025814062753129,6.25
2475.353598931697,0.9847312566504558,5179.341253566277,410.2252101979404,5.50648891980693,9.517862425374314,98.2633454106471,5.0174219132355855,1400.0,18.0,28680.494233744506,3.9918702851824706,0.1981893995446913,100.29309896191953,24.792993762545382,5.059435043677478,6.014137952484395,3.0258140636780415,6.26
2475.353600531613,0.9847312590420163,5179.3412555822015,410.2252109679597,5.506489051964986,9.517862443069108,98.26334531659685,5.017421905009037,1400.0,18.0,28680.4942314228,3.9918702857951573,0.19818939963729526,100.29309913022644,24.792993751295374,5.059435098155699,6.014137956892757,3.0258140646019878,6.27
2475.353602126444,0.9847312614297489,5179.341257598125,410.225211734754,5.506489183862105,9.517862460739511,98.2633452225392,5.017421896794306,1400.0,18.0,28680.4942291095,3.99187028640582,0.1981893997292772,100.29309929858094,24.792993740043322,5.0594351526237045,6.0141379612995,3.025814065524969,6.28
2475.3536037161894,0.984731263813653,5179.34125961405,410.2252124983234,5.506489315498288,9.517862478385528,98.26334512847414,5.017421888591394,1400.0,18.0,28680.4942268046,3.9918702870144576,0.19818939982063719,100.29309946698304,24.792993728789224,5.0594352070814965,6.0141379657046246,3.025814066446984,6.29
2475.3536053008493,0.9847312661937291,5179.341261629975,410.22521325866774,5.506489446873535,9.517862496007156,98.26334503440168,5.0174218804003,1400.0,18.0,28680.494224508104,3.9918702876210705,0.19818939991137519,100.29309963543274,24.79299371753308,5.059435261529074,6.014137970108131,3.025814067368033,6.3
2475.353606880424,0.984731268569977,5179.341263645901,410.2252140157871,5.506489577987844,9.517862513604394,98.2633449403218,5.017421872221025,1400.0,18.0,28680.494222220008,3.9918702882256594,0.19818940000149118,100.29309980393005,24.792993706274892,5.059435315966436,6.014137974510018,3.025814068288117,6.31
2475.3536084549132,0.9847312709423967,5179.3412656618275,410.22521476968154,5.506489708841218,9.517862531177244,98.26334484623452,5.017421864053567,1400.0,18.0,28680.494219940316,3.991870288828224,0.19818940009098523,100.29309997247492,24.79299369501466,5.059435370393583,6.014137978910288,3.025814069207235,6.32
2475.353610024317,0.9847312733109883,5179.341267677754,410.22521552035096,5.506489839433654,9.517862548725704,98.26334475213983,5.017421855897928,1400.0,18.0,28680.494217669027,3.991870289428763,0.19818940017985728,100.29310014106741,24.792993683752382,5.059435424810516,6.014137983308939,3.025814070125387,6.33
2475.3536115886354,0.9847312756757515,5179.341269693682,410.22521626779536,5.506489969765155,9.517862566249775,98.26334465803774,5.0174218477541075,1400.0,18.0,28680.49421540614,3.9918702900272787,0.19818940026810736,100.2931003097075,24.79299367248806,5.0594354792172345,6.01413798770597,3.0258140710425736,6.34
2475.353613147868,0.9847312780366867,5179.34127170961,410.2252170120148,5.506490099835718,9.517862583749459,98.26334456392824,5.017421839622104,1400.0,18.0,28680.49421315166,3.991870290623769,0.19818940035573548,100.29310047839517,24.79299366122169,5.059435533613738,6.014137992101384,3.025814071958794,6.35
2475.353614702016,0.9847312803937939,5179.3412737255385,410.2252177530093,5.506490229645345,9.517862601224753,98.26334446981134,5.0174218315019194,1400.0,18.0,28680.494210905577,3.9918702912182358,0.19818940044274158,100.29310064713044,24.792993649953278,5.059435588000027,6.0141379964951796,3.025814072874049,6.36
2475.3536162510777,0.9847312827470727,5179.341275741468,410.22521849077873,5.506490359194035,9.517862618675657,98.26334437568703,5.017421823393554,1400.0,18.0,28680.4942086679,3.9918702918106774,0.19818940052912573,100.2931008159133,24.792993638682823,5.059435642376101,6.014138000887356,3.0258140737883386,6.37
2475.3536177950546,0.9847312850965234,5179.341277757398,410.2252192253232,5.506490488481788,9.517862636102175,98.2633442815553,5.017421815297006,1400.0,18.0,28680.494206438623,3.9918702924010945,0.19818940061488788,100.29310098474377,24.79299362741032,5.059435696741962,6.014138005277914,3.0258140747016617,6.38
2475.353619333946,0.984731287442146,5179.341279773329,410.2252199566427,5.5064906175086055,9.517862653504302,98.26334418741618,5.017421807212275,1400.0,18.0,28680.49420421775,3.9918702929894874,0.19818940070002805,100.29310115362185,24.79299361613577,5.059435751097606,6.014138009666854,3.0258140756140195,6.39
2475.3536208677515,0.9847312897839403,5179.3412817892595,410.2252206847372,5.506490746274486,9.517862670882042,98.26334409326965,5.017421799139364,1400.0,18.0,28680.49420200528,3.991870293575855,0.19818940078454625,100.29310132254749,24.792993604859173,5.059435805443036,6.014138014054175,3.0258140765254113,6.4
2475.353622396472,0.9847312921219066,5179.341283805191,410.2252214096068,5.50649087477943,9.517862688235393,98.2633439991157,5.017421791078271,1400.0,18.0,28680.494199801215,3.9918702941601985,0.19818940086844247,100.29310149152073,24.79299359358054,5.059435859778253,6.014138018439877,3.0258140774358377,6.41
2475.3536239201067,0.9847312944560445,5179.341285821124,410.2252221312513,5.506491003023437,9.517862705564355,98.26334390495437,5.017421783028996,1400.0,18.0,28680.49419760555,3.991870294742518,0.19818940095171672,100.2931016605416,24.792993582299857,5.059435914103254,6.014138022823961,3.025814078345298,6.42
2475.3536254386563,0.9847312967863544,5179.341287837056,410.2252228496709,5.506491131006508,9.517862722868925,98.26334381078561,5.017421774991539,1400.0,18.0,28680.494195418287,3.9918702953228125,0.19818940103436897,100.29310182961002,24.792993571017128,5.0594359684180406,6.014138027206427,3.025814079253793,6.43
2475.3536269521205,0.9847312991128362,5179.34128985299,410.2252235648655,5.506491258728642,9.517862740149111,98.26334371660946,5.0174217669659,1400.0,18.0,28680.49419323943,3.991870295901082,0.19818940111639924,100.29310199872607,24.792993559732356,5.059436022722613,6.014138031587274,3.025814080161322,6.44
2475.3536284604993,0.9847313014354897,5179.341291868924,410.22522427683504,5.50649138618984,9.517862757404906,98.26334362242588,5.0174217589520795,1400.0,18.0,28680.49419106897,3.9918702964773276,0.19818940119780754,100.29310216788969,24.792993548445533,5.05943607701697,6.014138035966503,3.0258140810678853,6.45
2475.3536299637926,0.9847313037543151,5179.341293884858,410.2252249855797,5.506491513390101,9.517862774636312,98.26334352823491,5.017421750950078,1400.0,18.0,28680.494188906916,3.9918702970515487,0.19818940127859386,100.29310233710092,24.792993537156672,5.059436131301113,6.014138040344113,3.0258140819734827,6.46
2475.3536314620005,0.9847313060693123,5179.341295900793,410.2252256910993,5.5064916403294255,9.51786279184333,98.26334343403654,5.017421742959893,1400.0,18.0,28680.49418675327,3.9918702976237457,0.1981894013587582,100.29310250635973,24.792993525865764,5.059436185575041,6.014138044720105,3.0258140828781146,6.47
2475.353632955123,0.9847313083804813,5179.34129791673,410.22522639339394,5.506491767007812,9.517862809025956,98.26334333983075,5.017421734981529,1400.0,18.0,28680.49418460802,3.9918702981939167,0.19818940143830058,100.29310267566616,24.79299351457281,5.059436239838754,6.014138049094478,3.0258140837817806,6.48
2475.35363444316,0.9847313106878223,5179.3412999326665,410.2252270924636,5.506491893425264,9.517862826184198,98.26334324561756,5.017421727014981,1400.0,18.0,28680.49418247117,3.9918702987620645,0.19818940151722095,100.29310284502017,24.792993503277813,5.059436294092253,6.014138053467232,3.0258140846844808,6.49
2475.3536359261116,0.9847313129913348,5179.341301948603,410.22522778830825,5.506492019581779,9.51786284331805,98.26334315139695,5.017421719060251,1400.0,18.0,28680.494180342732,3.991870299328188,0.19818940159551934,100.29310301442177,24.79299349198077,5.059436348335536,6.014138057838369,3.0258140855862155,6.5
2475.3536374039772,0.9847313152910193,5179.34130396454,410.22522848092797,5.506492145477357,9.517862860427512,98.26334305716895,5.01742171111734,1400.0,18.0,28680.49417822269,3.991870299892286,0.19818940167319576,100.29310318387098,24.792993480681684,5.059436402568607,6.014138062207887,3.0258140864869842,6.51
2475.3536388767584,0.9847313175868759,5179.341305980479,410.2252291703227,5.506492271111998,9.517862877512584,98.26334296293355,5.017421703186248,1400.0,18.0,28680.49417611105,3.99187030045436,0.1981894017502502,100.29310335336778,24.79299346938055,5.059436456791461,6.014138066575786,3.0258140873867876,6.52
2475.3536403444537,0.9847313198789039,5179.3413079964175,410.2252298564924,5.5064923964857035,9.517862894573272,98.26334286869073,5.017421695266973,1400.0,18.0,28680.494174007817,3.991870301014409,0.19818940182668268,100.29310352291219,24.792993458077373,5.059436511004101,6.014138070942066,3.0258140882856246,6.53
2475.3536418070635,0.984731322167104,5179.341310012356,410.2252305394371,5.506492521598471,9.517862911609566,98.2633427744405,5.0174216873595165,1400.0,18.0,28680.494171912986,3.991870301572434,0.19818940190249315,100.29310369250418,24.792993446772147,5.059436565206528,6.014138075306729,3.025814089183496,6.54
2475.353643264588,0.9847313244514759,5179.341312028296,410.2252312191569,5.506492646450304,9.517862928621472,98.26334268018287,5.017421679463879,1400.0,18.0,28680.494169826557,3.9918703021284343,0.19818940197768165,100.29310386214377,24.79299343546488,5.059436619398738,6.014138079669773,3.0258140900804023,6.55
2475.3536447170272,0.9847313267320196,5179.341314044236,410.22523189565163,5.506492771041199,9.517862945608991,98.26334258591783,5.017421671580059,1400.0,18.0,28680.49416774853,3.9918703026824103,0.19818940205224816,100.29310403183095,24.792993424155565,5.059436673580735,6.014138084031198,3.0258140909763425,6.56
2475.353646164381,0.9847313290087353,5179.341316060178,410.22523256892146,5.506492895371157,9.517862962572122,98.26334249164539,5.017421663708057,1400.0,18.0,28680.49416567891,3.9918703032343616,0.1981894021261927,100.29310420156573,24.792993412844208,5.059436727752517,6.014138088391005,3.025814091871317,6.57
2475.353647606649,0.9847313312816227,5179.34131807612,410.2252332389662,5.506493019440179,9.517862979510863,98.26334239736553,5.017421655847874,1400.0,18.0,28680.494163617685,3.991870303784288,0.19818940219951528,100.2931043713481,24.792993401530804,5.0594367819140835,6.014138092749193,3.0258140927653256,6.58
2475.353649043832,0.9847313335506819,5179.341320092062,410.225233905786,5.506493143248264,9.517862996425215,98.26334230307829,5.017421647999509,1400.0,18.0,28680.494161564868,3.991870304332191,0.19818940227221585,100.29310454117807,24.792993390215354,5.059436836065436,6.0141380971057625,3.0258140936583686,6.59
2475.353650475929,0.9847313358159129,5179.3413221080045,410.2252345693808,5.506493266795413,9.517863013315178,98.26334220878361,5.017421640162961,1400.0,18.0,28680.49415952045,3.9918703048780686,0.19818940234429447,100.29310471105563,24.79299337889786,5.059436890206574,6.014138101460714,3.0258140945504457,6.6
2475.3536519029412,0.9847313380773156,5179.341324123948,410.22523522975064,5.506493390081625,9.517863030180752,98.26334211448155,5.017421632338233,1400.0,18.0,28680.494157484438,3.991870305421922,0.1981894024157511,100.29310488098079,24.792993367578326,5.059436944337497,6.014138105814047,3.025814095441557,6.61
