R,Rin,x1,x1p,x2,x2p,x3,x3p,Time
0.0008400985030871488,0.49915990149691314,0.9843610979971351,0.015638902002857485,0.8744238366677974,0.1255761633322005,0.4390845755302472,0.5609154244697516,9.03
0.0008400985030871488,0.49915990149691314,0.9843996099858824,0.01560039001411018,0.8746181365756344,0.12538186342436353,0.439140553165968,0.5608594468340309,9.040000000000001
0.0008400985030871488,0.49915990149691314,0.9844380100961531,0.015561989903839541,0.8748123182856407,0.12518768171435715,0.43919801861861363,0.5608019813813854,9.05
0.0008400985030871488,0.49915990149691314,0.9844762986445375,0.015523701355455196,0.875006380936423,0.12499361906357478,0.43925696852819884,0.5607430314718002,9.06
0.0008400985030871488,0.49915990149691314,0.9845144759467785,0.015485524053214112,0.8752003236715892,0.12479967632840862,0.4393173995362052,0.5606826004637939,9.07
0.0008400985030871488,0.49915990149691314,0.984552542317774,0.01544745768221861,0.8753941456397318,0.12460585436026594,0.4393793082856029,0.5606206917143962,9.08
0.0008400985030871488,0.49915990149691314,0.9845904980715783,0.015409501928414365,0.8755878459944122,0.12441215400558549,0.4394426914208729,0.5605573085791262,9.09
0.0008400985030871488,0.49915990149691314,0.9846283435214042,0.015371656478588439,0.8757814238941439,0.12421857610585373,0.43950754558802807,0.5604924544119709,9.1
0.0008400985030871488,0.49915990149691314,0.9846660789796253,0.015333921020367288,0.8759748785023764,0.12402512149762115,0.43957386743463484,0.5604261325653641,9.11
0.0008400985030871488,0.49915990149691314,0.9847037047577778,0.015296295242214788,0.876168208987479,0.12383179101251844,0.4396416536098339,0.560358346390165,9.120000000000001
0.0008400985030871488,0.49915990149691314,0.9847412211665623,0.01525877883343028,0.8763614145227246,0.12363858547727281,0.43971090076436103,0.5602890992356379,9.13
0.0008400985030871488,0.49915990149691314,0.984778628515846,0.01522137148414657,0.8765544942862734,0.12344550571372398,0.4397816055505675,0.5602183944494313,9.14
0.0008400985030871488,0.49915990149691314,0.9848159271146646,0.015184072885327976,0.876747447461157,0.12325255253884038,0.43985376462244036,0.5601462353775584,9.15
0.0008400985030871488,0.49915990149691314,0.9848531172712242,0.015146882728768367,0.876940273235262,0.12305972676473521,0.43992737463562226,0.5600726253643764,9.16
0.0008400985030871488,0.49915990149691314,0.9848901992929033,0.015109800707089201,0.8771329708013146,0.12286702919868256,0.44000243224743113,0.5599975677525675,9.17
0.0008400985030871488,0.49915990149691314,0.984927173486255,0.01507282651373756,0.8773255393568637,0.12267446064313334,0.44007893411687965,0.5599210658831189,9.18
0.0008400985030871488,0.49915990149691314,0.9849640401570083,0.015035959842984201,0.8775179781042658,0.12248202189573128,0.44015687690469435,0.559843123095304,9.19
0.0008400985030871488,0.49915990149691314,0.9850007996100709,0.014999200389921596,0.8777102862506682,0.12228971374932884,0.44023625727333454,0.5597637427266637,9.200000000000001
0.0008400985030871488,0.49915990149691314,0.9850374521495305,0.014962547850462006,0.8779024630079937,0.12209753699200329,0.4403170718870109,0.5596829281129874,9.21
0.0008400985030871488,0.49915990149691314,0.985073998078657,0.014926001921335506,0.8780945075929246,0.12190549240707232,0.440399317411704,0.5596006825882943,9.22
0.0008400985030871488,0.49915990149691314,0.9851104376999045,0.014889562300088055,0.8782864192268869,0.12171358077311005,0.44048299051518225,0.5595170094848161,9.23
0.0008400985030871488,0.49915990149691314,0.985146771314913,0.01485322868507956,0.8784781971360341,0.12152180286396276,0.44056808786701995,0.5594319121329784,9.24
0.0008400985030871488,0.49915990149691314,0.9851829992245107,0.014817000775481938,0.8786698405512321,0.12133015944876471,0.440654606138615,0.5593453938613834,9.25
0.0008400985030871488,0.49915990149691314,0.9852191217287155,0.014780878271277179,0.8788613487080429,0.12113865129195384,0.4407425420032062,0.5592574579967922,9.26
0.0008400985030871488,0.49915990149691314,0.9852551391267372,0.01474486087325542,0.8790527208467093,0.12094727915328743,0.4408318921358904,0.559168107864108,9.27
0.0008400985030871488,0.49915990149691314,0.9852910517169796,0.014708948283013014,0.8792439562121388,0.12075604378785786,0.4409226532136397,0.5590773467863587,9.28
0.0008400985030871488,0.49915990149691314,0.985326859797042,0.014673140202950602,0.8794350540538886,0.12056494594610809,0.4410148219153179,0.5589851780846805,9.290000000000001
0.0008400985030871488,0.49915990149691314,0.9853625636637214,0.014637436336271223,0.8796260136261491,0.12037398637384747,0.4411083949216969,0.5588916050783015,9.3
0.0008400985030871488,0.49915990149691314,0.9853981636130144,0.014601836386978347,0.8798168341877295,0.12018316581226704,0.4412033689154734,0.558796631084525,9.31
0.0008400985030871488,0.49915990149691314,0.9854336599401187,0.014566340059873995,0.8800075150020412,0.11999248499795524,0.44129974058128446,0.558700259418714,9.32
0.0008400985030871488,0.49915990149691314,0.9854690529394359,0.014530947060556819,0.8801980553370831,0.11980194466291333,0.44139750660572347,0.558602493394275,9.33
0.0008400985030871488,0.49915990149691314,0.9855043429045725,0.014495657095420193,0.8803884544654256,0.11961154553457083,0.44149666367735574,0.5585033363226427,9.34
0.0008400985030871488,0.49915990149691314,0.9855395301283424,0.01446046987165031,0.8805787116641954,0.11942128833580098,0.4415972084867338,0.5584027915132647,9.35
0.0008400985030871488,0.49915990149691314,0.9855746149027684,0.014425385097224274,0.8807688262150603,0.11923117378493611,0.44169913772641256,0.5583008622735859,9.36
0.0008400985030871488,0.49915990149691314,0.9856095975190845,0.01439040248090821,0.8809587974042135,0.11904120259578294,0.4418024480909642,0.5581975519090343,9.370000000000001
0.0008400985030871488,0.49915990149691314,0.9856444782677374,0.014355521732255372,0.8811486245223583,0.11885137547763804,0.44190713627699274,0.5580928637230058,9.38
0.0008400985030871488,0.49915990149691314,0.9856792574383885,0.014320742561604234,0.8813383068646934,0.11866169313530293,0.4420131989831488,0.5579868010168498,9.39
0.0008400985030871488,0.49915990149691314,0.9857139353199161,0.014286064680076612,0.8815278437308968,0.11847215626909949,0.44212063291014353,0.5578793670898551,9.4
0.0008400985030871488,0.49915990149691314,0.9857485122004169,0.01425148779957578,0.8817172344251112,0.11828276557488503,0.44222943476076293,0.5577705652392356,9.41
0.0008400985030871488,0.49915990149691314,0.9857829883672081,0.014217011632784583,0.8819064782559286,0.11809352174406758,0.4423396012398816,0.557660398760117,9.42
0.0008400985030871488,0.49915990149691314,0.9858173641068292,0.014182635893163556,0.8820955745363751,0.11790442546362101,0.44245112905447626,0.5575488709455223,9.43
0.0008400985030871488,0.49915990149691314,0.9858516397050436,0.014148360294949053,0.882284522583896,0.11771547741610013,0.44256401491363945,0.5574359850863592,9.44
0.0008400985030871488,0.49915990149691314,0.9858858154468413,0.014114184553151367,0.8824733217203403,0.11752667827965572,0.44267825552859247,0.5573217444714061,9.450000000000001
0.0008400985030871488,0.49915990149691314,0.9859198916164398,0.014080108383552878,0.8826619712719462,0.11733802872804978,0.4427938476126986,0.5572061523873,9.46
0.0008400985030871488,0.49915990149691314,0.9859538684972865,0.014046131502706158,0.8828504705693258,0.11714952943067027,0.4429107878814758,0.5570892121185227,9.47
0.0008400985030871488,0.49915990149691314,0.9859877463720605,0.014012253627932127,0.8830388189474497,0.11696118105254623,0.44302907305260963,0.5569709269473889,9.48
0.0008400985030871488,0.49915990149691314,0.9860215255226745,0.013978474477318186,0.8832270157456332,0.11677298425436274,0.4431486998459652,0.5568513001540333,9.49
0.0008400985030871488,0.49915990149691314,0.9860552062302763,0.013944793769716364,0.8834150603075202,0.1165849396924758,0.44326966498360004,0.5567303350163986,9.5
0.0008400985030871488,0.49915990149691314,0.9860887887752512,0.01391121122474146,0.8836029519810688,0.11639704801892721,0.44339196518977547,0.5566080348102233,9.51
0.0008400985030871488,0.49915990149691314,0.9861222734372235,0.013877726562769192,0.8837906901185365,0.11620930988145943,0.443515597190969,0.5564844028090298,9.52
0.0008400985030871488,0.49915990149691314,0.9861556604950583,0.013844339504934357,0.8839782740764656,0.11602172592353038,0.4436405577158859,0.5563594422841129,9.53
0.0008400985030871488,0.49915990149691314,0.9861889502268637,0.013811049773128971,0.8841657032156677,0.1158342967843282,0.4437668434954705,0.5562331565045284,9.540000000000001
0.0008400985030871488,0.49915990149691314,0.9862221429099922,0.013777857090000458,0.8843529769012097,0.11564702309878612,0.44389445126291777,0.5561055487370813,9.55
0.0008400985030871488,0.49915990149691314,0.9862552388210429,0.013744761178949773,0.8845400945023989,0.11545990549759697,0.44402337775368417,0.5559766222463149,9.56
0.0008400985030871488,0.49915990149691314,0.9862882382358631,0.013711761764129592,0.8847270553927679,0.11527294460722799,0.44415361970549894,0.5558463802945003,9.57
0.0008400985030871488,0.49915990149691314,0.9863211414295502,0.013678858570442478,0.8849138589500604,0.1150861410499355,0.4442851738583746,0.5557148261416247,9.58
0.0008400985030871488,0.49915990149691314,0.9863539486764537,0.013646051323539047,0.8851005045562164,0.11489949544377945,0.44441803695461773,0.5555819630453817,9.59
0.0008400985030871488,0.49915990149691314,0.9863866602501765,0.01361333974981615,0.8852869915973578,0.11471300840263801,0.44455220573883925,0.5554477942611602,9.6
0.0008400985030871488,0.49915990149691314,0.9864192764235776,0.013580723576415044,0.8854733194637736,0.11452668053622217,0.44468767695796485,0.5553123230420347,9.61
0.0008400985030871488,0.49915990149691314,0.9864517974687731,0.013548202531219572,0.8856594875499055,0.11434051245009016,0.44482444736124493,0.5551755526387546,9.620000000000001
0.0008400985030871488,0.49915990149691314,0.9864842236571383,0.013515776342854372,0.8858454952543335,0.11415450474566213,0.44496251370026463,0.555037486299735,9.63
0.0008400985030871488,0.49915990149691314,0.9865165552593096,0.013483444740683024,0.8860313419797613,0.11396865802023436,0.44510187272895346,0.5548981272710461,9.64
0.0008400985030871488,0.49915990149691314,0.9865487925451863,0.013451207454806276,0.8862170271330019,0.11378297286699379,0.4452425212035951,0.5547574787964045,9.65
0.0008400985030871488,0.49915990149691314,0.9865809357839324,0.013419064216060218,0.8864025501249632,0.11359744987503248,0.4453844558828366,0.5546155441171629,9.66
0.0008400985030871488,0.49915990149691314,0.9866129852439781,0.013387014756014491,0.8865879103706338,0.11341208962936185,0.44552767352769784,0.5544723264723016,9.67
0.0008400985030871488,0.49915990149691314,0.9866449411930222,0.013355058806970486,0.8867731072890686,0.11322689271092705,0.4456721709015805,0.5543278290984189,9.68
0.0008400985030871488,0.49915990149691314,0.9866768038980331,0.013323196101959542,0.8869581403033743,0.11304185969662127,0.44581794477027714,0.5541820552297223,9.69
0.0008400985030871488,0.49915990149691314,0.9867085736252516,0.013291426374741155,0.8871430088406955,0.11285699115929994,0.44596499190197986,0.5540350080980195,9.700000000000001
0.0008400985030871488,0.49915990149691314,0.9867402506401916,0.013259749359801207,0.8873277123322003,0.11267228766779509,0.4461133090672891,0.5538866909327103,9.71
0.0008400985030871488,0.49915990149691314,0.9867718352076427,0.01322816479235015,0.887512250213066,0.11248774978692937,0.44626289303922195,0.5537371069607774,9.72
0.0008400985030871488,0.49915990149691314,0.9868033275916716,0.01319667240832124,0.887696621922465,0.11230337807753028,0.44641374059322075,0.5535862594067785,9.73
0.0008400985030871488,0.49915990149691314,0.986834728055624,0.013165271944368756,0.8878808269035509,0.11211917309644437,0.44656584850716113,0.5534341514928381,9.74
0.0008400985030871488,0.49915990149691314,0.9868660368621265,0.013133963137866224,0.8880648646034439,0.11193513539655124,0.44671921356136,0.5532807864386392,9.75
0.0008400985030871488,0.49915990149691314,0.986897254273088,0.013102745726904641,0.8882487344732174,0.11175126552677768,0.44687383253858365,0.5531261674614155,9.76
0.0008400985030871488,0.49915990149691314,0.986928380549702,0.01307161945029071,0.8884324359678833,0.11156756403211165,0.44702970222405536,0.5529702977759438,9.77
0.0008400985030871488,0.49915990149691314,0.9869594159524476,0.013040584047545068,0.8886159685463786,0.11138403145361635,0.44718681940546307,0.552813180594536,9.78
0.0008400985030871488,0.49915990149691314,0.9869903607410921,0.013009639258900517,0.8887993316715509,0.11120066832844405,0.447345180872967,0.5526548191270321,9.790000000000001
0.0008400985030871488,0.49915990149691314,0.9870212151746923,0.012978784825300292,0.8889825248101446,0.11101747518985028,0.44750478341920663,0.5524952165807925,9.8
0.0008400985030871488,0.49915990149691314,0.9870519795115964,0.012948020488396267,0.8891655474327874,0.11083445256720746,0.44766562383930836,0.5523343761606907,9.81
0.0008400985030871488,0.49915990149691314,0.9870826540094454,0.012917345990547224,0.8893483990139759,0.11065160098601895,0.44782769893089236,0.5521723010691066,9.82
0.0008400985030871488,0.49915990149691314,0.9871132389251756,0.012886761074817099,0.889531079032062,0.11046892096793286,0.4479910054940796,0.5520089945059194,9.83
0.0008400985030871488,0.49915990149691314,0.9871437345150195,0.012856265484973229,0.889713586969239,0.11028641303075583,0.44815554033149857,0.5518444596685005,9.84
0.0008400985030871488,0.49915990149691314,0.9871741410345081,0.012825858965484617,0.8898959223115279,0.11010407768846685,0.44832130024829203,0.551678699751707,9.85
0.0008400985030871488,0.49915990149691314,0.9872044587384725,0.012795541261520185,0.8900780845487637,0.10992191545123099,0.4484882820521236,0.5515117179478755,9.86
0.0008400985030871488,0.49915990149691314,0.9872346878810456,0.012765312118947034,0.8902600731745816,0.1097399268254131,0.44865648255318424,0.5513435174468149,9.870000000000001
0.0008400985030871488,0.49915990149691314,0.9872648287156639,0.012735171284328729,0.890441887686403,0.10955811231359162,0.44882589856419836,0.5511741014358008,9.88
0.0008400985030871488,0.49915990149691314,0.987294881495069,0.012705118504923544,0.8906235275854225,0.10937647241457205,0.44899652690043024,0.551003473099569,9.89
0.0008400985030871488,0.49915990149691314,0.9873248464713099,0.012675153528682741,0.8908049923765938,0.10919500762340066,0.44916836437969,0.5508316356203092,9.9
0.0008400985030871488,0.49915990149691314,0.9873547238957437,0.01264527610424886,0.8909862815686163,0.10901371843137815,0.44934140782233956,0.5506585921776597,9.91
0.0008400985030871488,0.49915990149691314,0.9873845140190386,0.012615485980953979,0.8911673946739213,0.10883260532607313,0.4495156540512985,0.5504843459487008,9.92
0.0008400985030871488,0.49915990149691314,0.9874142170911746,0.012585782908818007,0.8913483312086586,0.10865166879133566,0.44969109989204975,0.5503089001079495,9.93
0.0008400985030871488,0.49915990149691314,0.9874438333614457,0.012556166638546971,0.8915290906926835,0.1084709093073108,0.44986774217264525,0.5501322578273541,9.94
0.0008400985030871488,0.49915990149691314,0.9874733630784613,0.012526636921531291,0.8917096726495423,0.10829032735045202,0.45004557772371134,0.549954422276288,9.950000000000001
0.0008400985030871488,0.49915990149691314,0.9875028064901485,0.012497193509844103,0.8918900766064596,0.10810992339353473,0.45022460337845427,0.5497753966215451,9.96
0.0008400985030871488,0.49915990149691314,0.9875321638437531,0.012467836156239516,0.8920703020943247,0.10792969790566956,0.4504048159726654,0.549595184027334,9.97
0.0008400985030871488,0.49915990149691314,0.9875614353858416,0.012438564614150932,0.8922503486476784,0.10774965135231583,0.4505862123447264,0.549413787655273,9.98
0.0008400985030871488,0.49915990149691314,0.9875906213623032,0.012409378637689348,0.8924302158046993,0.1075697841952949,0.4507687893356142,0.5492312106643852,9.99
0.0008400985030871488,0.49915990149691314,0.9876197220183509,0.012380277981641654,0.8926099031071907,0.10739009689280345,0.45095254378890615,0.5490474562110932,10.0
