ACT,ACoA,AKG,AceA,AceB,AceK,Acoa2act,Acs,Akg2mal,BM,CAMPdegr,Cra,CraFBP,Crp,CrpcAMP,Cya,EIIA,EIIA_P,EIICB,Emp,Eno,FBP,Fdp,G6P,GLC,GLX,GltA,ICT,Icd,Icd_P,IclR,MAL,Mdh,Me,OAA,PEP,PG3,PYR,PckA,Pdh,PdhR,PdhRPYR,PfkA,Ppc,PpsA,PykF,cAMP,Time
1.316203145538655e-05,0.35273301464100587,0.1912785587027573,0.0047232300235481,0.0014169690070644308,0.0001416970005759326,0.001,0.0010962219062865606,0.0010268479754224223,0.030033922707153164,0.001,0.00029910399154243144,0.006990896008457566,0.005943393257120193,0.0013466067428798054,0.001,0.09647746203131076,0.003522527968689265,0.003,0.011515592996893833,0.011552813072343049,6.574976710805803,0.00015749199928851305,1.9081225223763034,4.799928555190032,5.705490152920556e-09,0.0010296119613484227,0.0014085282830068933,0.004290740720492859,0.0002205252854686169,0.00729,3.2790702917075523,0.0034572698793701047,0.0009997136811324525,0.05049643055665002,0.21045346196742015,5.720900233149917,0.8632201531882095,0.0022908919885743007,0.004647401004465754,0.0011638789875419897,0.00612612101245801,0.0001438160005804453,0.0009997136744918432,0.0009874929960256927,0.005977168043566327,0.20278197703780948,6.28
1.3182986725887667e-05,0.35273424064385656,0.19127874070466427,0.004723230023678763,0.0014169690071036297,0.0001416970005796448,0.001,0.0010962219060722234,0.0010268479753636258,0.030033976754805236,0.001,0.0002991039996001223,0.006990896000399875,0.0059433932598986945,0.0013466067401013038,0.001,0.09647746203573773,0.003522527964262287,0.003,0.011515592996869632,0.011552813072455202,6.574976618541047,0.0001574919992901237,1.9081225173744278,4.7999284413600485,5.7054887601286735e-09,0.0010296119612578146,0.0014085290286005882,0.004290740684027708,0.00022052532198885703,0.00729,3.2790713016025603,0.0034572698790864827,0.0009997136806364703,0.05049638077733028,0.2104534611703385,5.720900153747404,0.8632201123879335,0.002290891988603422,0.0046474010044272596,0.0011638790338253451,0.006126120966174655,0.00014381600058074978,0.0009997136739747948,0.0009874929960405209,0.005977168043621691,0.20278197652466406,6.29
1.320394198625494e-05,0.35273546657540183,0.19127892273180785,0.004723230023809647,0.0014169690071428951,0.00014169700058336366,0.001,0.0010962219058578816,0.0010268479753048282,0.03003403080255465,0.001,0.000299104007649819,0.006990895992350179,0.005943393262675627,0.001346606737324371,0.001,0.09647746204017113,0.0035225279598288823,0.003,0.01151559299684543,0.011552813072567348,6.574976526367754,0.0001574919992917415,1.9081225123733367,4.7999283275298605,5.7054873653119224e-09,0.0010296119611672046,0.0014085297742851982,0.004290740647608027,0.00022052535846374497,0.00729,3.279072312786353,0.003457269878802855,0.0009997136801405254,0.05049633102193792,0.21045346037364154,5.720900074423869,0.8632200716340939,0.002290891988632666,0.004647401004388671,0.0011638790800560116,0.006126120919943989,0.00014381600058105268,0.0009997136734577507,0.000987492996055404,0.005977168043677018,0.20278197601180684,6.3
1.3224897236489974e-05,0.3527366924357065,0.19127910478418494,0.004723230023940753,0.0014169690071822267,0.00014169700058708914,0.001,0.0010962219056435353,0.0010268479752460296,0.030034084850401415,0.001,0.00029910401569153847,0.006990895984308459,0.005943393265451379,0.0013466067345486198,0.001,0.09647746204461093,0.003522527955389092,0.003,0.011515592996821231,0.011552813072679486,6.574976434285732,0.0001574919992933664,1.9081225073730703,4.799928213699467,5.705485968471134e-09,0.0010296119610765928,0.001408530520060548,0.004290740611233639,0.00022052539489345843,0.00729,3.279073325256855,0.003457269878519222,0.0009997136796446174,0.05049628129043734,0.2104534595773293,5.7208999951791855,0.8632200309265665,0.002290891988662032,0.004647401004349986,0.0011638791262341297,0.006126120873765871,0.00014381600058135398,0.0009997136729407105,0.0009874929960703418,0.00597716804373231,0.2027819754991662,6.3100000000000005
1.3245852476594375e-05,0.35273791822483563,0.19127928686179346,0.00472323002407208,0.001416969007221625,0.00014169700059082126,0.001,0.0010962219054291848,0.0010268479751872298,0.03003413889834553,0.001,0.00029910402372529757,0.0069908959762747,0.0059433932682263334,0.0013466067317736644,0.001,0.09647746204905706,0.003522527950942958,0.003,0.011515592996797035,0.011552813072791619,6.57497634229479,0.00015749199929499837,1.9081225023736699,4.799928099868869,5.7054845696071354e-09,0.0010296119609859795,0.001408531265926463,0.004290740574904364,0.00022052543127817556,0.00729,3.279074339011993,0.0034572698782355834,0.0009997136791487467,0.05049623158279292,0.21045345878140184,5.720899916013225,0.863219990265228,0.0022908919886915208,0.004647401004311207,0.0011638791723598409,0.006126120827640159,0.00014381600058165368,0.0009997136724236742,0.0009874929960853342,0.005977168043787565,0.20278197498667092,6.32
1.3266807706569757e-05,0.3527391439428543,0.19127946896463233,0.004723230024203628,0.0014169690072610892,0.00014169700059456003,0.001,0.00109622190521483,0.0010268479751284292,0.030034192946386987,0.001,0.00029910403175111326,0.006990895968248884,0.005943393271000877,0.0013466067289991208,0.001,0.0964774620535095,0.003522527946490522,0.003,0.01151559299677284,0.011552813072903744,6.574976250394735,0.00015749199929663744,1.9081224973751778,4.799927986038067,5.705483168720755e-09,0.0010296119608953643,0.0014085320118827674,0.004290740538620026,0.00022052546761807483,0.00729,3.2790753540496933,0.00345726987795194,0.0009997136786529131,0.050496181898969095,0.2104534579858593,5.720899836925859,0.8632199496499551,0.0022908919887211316,0.004647401004272335,0.0011638792184332856,0.006126120781566715,0.0001438160005819518,0.000999713671906642,0.0009874929961003814,0.005977168043842786,0.20278197447425003,6.33
1.3287762926417723e-05,0.35274036958982796,0.19127965109270142,0.004723230024335397,0.0014169690073006199,0.0001416970005983054,0.001,0.0010962219050004711,0.0010268479750696275,0.030034246994525796,0.001,0.00029910403976900267,0.006990895960230995,0.005943393273775391,0.0013466067262246073,0.001,0.09647746205796819,0.0035225279420318255,0.003,0.011515592996748645,0.011552813073015861,6.574976158585372,0.00015749199929828358,1.9081224923776365,4.799927872207059,5.705481765812822e-09,0.0010296119608047475,0.0014085327579292865,0.004290740502380444,0.00022052550391333514,0.00729,3.2790763703678842,0.0034572698776682916,0.0009997136781571163,0.05049613223893029,0.21045345719070174,5.7208997579169605,0.8632199090806243,0.0022908919887508644,0.004647401004233367,0.0011638792644546039,0.006126120735545396,0.00014381600058224834,0.000999713671389614,0.000987492996115483,0.005977168043897971,0.20278197396183292,6.34
1.3308718136139885e-05,0.3527415951658221,0.19127983324600156,0.004723230024467386,0.0014169690073402165,0.0001416970006020574,0.001,0.0010962219047861083,0.001026847975010825,0.03003430104276195,0.001,0.0002991040477789829,0.006990895952221015,0.005943393276550255,0.0013466067234497432,0.001,0.0964774620624331,0.0035225279375669114,0.003,0.011515592996724453,0.011552813073127973,6.574976066866508,0.0001574919992999368,1.9081224873810898,4.799927758375847,5.705480360884164e-09,0.0010296119607141295,0.001408533504065845,0.0042907404661854396,0.00022052554016413573,0.00729,3.2790773879644943,0.0034572698773846383,0.0009997136776613569,0.05049608260264099,0.21045345639592936,5.720899678986403,0.8632198685571131,0.002290891988780719,0.004647401004194305,0.0011638793104239362,0.006126120689576064,0.0001438160005825433,0.0009997136708725898,0.000987492996130639,0.0059771680439531195,0.2027819734493493,6.3500000000000005
1.3329673335737846e-05,0.35274282067090235,0.19128001542453463,0.004723230024599594,0.0014169690073798792,0.00014169700060581597,0.001,0.0010962219045717416,0.0010268479749520217,0.030034355091095456,0.001,0.00029910405578107113,0.006990895944218927,0.005943393279325848,0.0013466067206741503,0.001,0.09647746206690419,0.0035225279330958234,0.003,0.011515592996700262,0.011552813073240078,6.574975975237949,0.0001574919993015971,1.908122482385582,4.79992764454443,5.705478953935609e-09,0.0010296119606235097,0.0014085342502922682,0.004290740430034833,0.00022052557637065623,0.00729,3.2790784068374537,0.00345726987710098,0.0009997136771656345,0.05049603299006567,0.21045345560154224,5.72089960013406,0.8632198280792984,0.0022908919888106954,0.004647401004155149,0.0011638793563414223,0.006126120643658578,0.00014381600058283668,0.0009997136703555698,0.0009874929961458496,0.005977168044008233,0.20278197293672925,6.36
1.3350628525213213e-05,0.3527440461051346,0.1912801976283034,0.004723230024732023,0.0014169690074196078,0.00014169700060958116,0.001,0.0010962219043573712,0.0010268479748932174,0.030034409139526305,0.001,0.00029910406377528466,0.006990895936224713,0.005943393282102546,0.001346606717897452,0.001,0.09647746207138141,0.0035225279286186044,0.003,0.011515592996676073,0.011552813073352175,6.574975883699498,0.0001574919993032644,1.9081224773911583,4.799927530712808,5.7054775449679845e-09,0.0010296119605328884,0.0014085349966083806,0.004290740393928444,0.00022052561253307673,0.00729,3.279079426984693,0.0034572698768173178,0.000999713676669949,0.05049598340116885,0.21045345480754063,5.720899521359805,0.863219787647058,0.0022908919888407937,0.004647401004115899,0.0011638794022072016,0.006126120597792798,0.0001438160005831285,0.0009997136698385537,0.0009874929961611147,0.005977168044063311,0.20278197242390317,6.37
1.3371583704567594e-05,0.3527452714685849,0.19128037985731167,0.004723230024864672,0.0014169690074594024,0.00014169700061335294,0.001,0.001096221904142997,0.0010268479748344124,0.030034463188054507,0.001,0.00029910407176164075,0.006990895928238357,0.005943393284880725,0.001346606715119273,0.001,0.09647746207586472,0.003522527924135299,0.003,0.011515592996651886,0.011552813073464265,6.574975792250958,0.0001574919993049388,1.9081224723978643,4.799927416880982,5.705476133982118e-09,0.001029611960442266,0.0014085357430140071,0.004290740357866091,0.00022052564865157758,0.00729,3.279080448404144,0.003457269876533651,0.0009997136761743007,0.05049593383591506,0.2104534540139247,5.720899442663511,0.8632197472602696,0.002290891988871013,0.004647401004076556,0.0011638794480214136,0.006126120551978587,0.0001438160005834187,0.0009997136693215417,0.0009874929961764338,0.005977168044118354,0.20278197191080174,6.38
1.3392538873802595e-05,0.35274649676131936,0.1912805621115642,0.00472323002499754,0.0014169690074992626,0.00014169700061713127,0.001,0.0010962219039286195,0.0010268479747756066,0.030034517236680058,0.001,0.0002991040797401569,0.006990895920259841,0.005943393287660757,0.0013466067123392405,0.001,0.09647746208035407,0.003522527919645951,0.003,0.0115155929966277,0.011552813073576348,6.574975700892134,0.0001574919993066202,1.9081224674057469,4.799927303048951,5.705474720978838e-09,0.0010296119603516421,0.001408536489508973,0.004290740321847595,0.00022052568472633963,0.00729,3.27908147109374,0.0034572698762499804,0.0009997136756786894,0.05049588429426884,0.21045345322069473,5.720899364045055,0.8632197069188111,0.0022908919889013542,0.0046474010040371185,0.0011638794937841972,0.006126120506215803,0.00014381600058370735,0.0009997136688045338,0.0009874929961918074,0.005977168044173361,0.20278197139735604,6.390000000000001
1.3413494032919818e-05,0.35274772198340437,0.19128074439106674,0.004723230025130627,0.0014169690075391888,0.00014169700062091622,0.001,0.0010962219037142387,0.0010268479747168001,0.030034571285402954,0.001,0.0002991040877108505,0.0069908959122891474,0.005943393290443015,0.0013466067095569832,0.001,0.0964774620848494,0.0035225279151506056,0.003,0.011515592996603517,0.011552813073688425,6.574975609622825,0.00015749199930830866,1.9081224624148534,4.799927189216715,5.70547330595897e-09,0.001029611960261017,0.001408537236093103,0.004290740285872773,0.00022052572075754404,0.00729,3.2790824950514144,0.003457269875966306,0.0009997136751831153,0.05049583477619479,0.2104534524278509,5.7208992855043075,0.8632196666225609,0.0022908919889318164,0.004647401003997588,0.0011638795394956912,0.006126120460504309,0.00014381600058399442,0.0009997136682875299,0.0009874929962072352,0.0059771680442283325,0.20278197088349742,6.4
1.3434449181920871e-05,0.3527489471349064,0.19128092669582605,0.004723230025263933,0.0014169690075791805,0.0001416970006247077,0.001,0.0010962219034998547,0.0010268479746579928,0.0300346253342232,0.001,0.0002991040956737391,0.006990895904326258,0.005943393293227866,0.0013466067067721315,0.001,0.09647746208935071,0.0035225279106493087,0.003,0.011515592996579335,0.011552813073800496,6.574975518442835,0.00015749199931000413,1.908122457425232,4.799927075384274,5.705471888923342e-09,0.0010296119601703904,0.0014085379827662222,0.004290740249941444,0.00022052575674537237,0.00729,3.279083520275102,0.0034572698756826273,0.000999713674687578,0.050495785281657504,0.21045345163539356,5.720899207041147,0.8632196263713973,0.0022908919889623996,0.004647401003957963,0.0011638795851560341,0.006126120414843966,0.00014381600058427992,0.00099971366777053,0.0009874929962227171,0.0059771680442832695,0.20278197036915763,6.41
1.3455404320807357e-05,0.3527501722158922,0.1912811090258498,0.004723230025397457,0.0014169690076192378,0.00014169700062850575,0.001,0.0010962219032854673,0.001026847974599185,0.0300346793831408,0.001,0.00029910410362884033,0.006990895896371157,0.005943393296015681,0.0013466067039843179,0.001,0.09647746209385791,0.0035225279061421055,0.003,0.011515592996555154,0.011552813073912559,6.574975427351962,0.00015749199931170663,1.9081224524369318,4.799926961551629,5.705470469872781e-09,0.0010296119600797628,0.0014085387295281555,0.004290740214053426,0.00022052579269000658,0.00729,3.2790845467627383,0.0034572698753989454,0.0009997136741920782,0.0504957358106216,0.21045345084332298,5.720899128655447,0.863219586165199,0.0022908919889931038,0.004647401003918246,0.0011638796307653642,0.0061261203692346364,0.00014381600058456384,0.000999713667253534,0.000987492996238253,0.00597716804433817,0.20278196985426866,6.42
1.347635944958088e-05,0.35275139722642856,0.1912812913811467,0.004723230025531199,0.0014169690076593605,0.00014169700063231035,0.001,0.001096221903071077,0.0010268479745403766,0.030034733432155743,0.001,0.0002991041115761719,0.006990895888423825,0.005943393298806822,0.001346606701193176,0.001,0.09647746209837098,0.0035225279016290424,0.003,0.011515592996530977,0.011552813074024615,6.574975336350007,0.00015749199931341614,1.908122447450002,4.799926847718779,5.705469048808112e-09,0.0010296119599891341,0.001408539476378728,0.004290740178208537,0.000220525828591629,0.00729,3.27908557451226,0.0034572698751152596,0.0009997136736966152,0.05049568636305172,0.21045345005163948,5.720899050347084,0.8632195460038449,0.002290891989023929,0.004647401003878435,0.0011638796763238197,0.006126120323676181,0.0001438160005848462,0.0009997136667365422,0.0009874929962538433,0.005977168044393036,0.2027819693387629,6.43
1.3497314568243046e-05,0.35275262216658254,0.19128147376172638,0.00472323002566516,0.0014169690076995488,0.0001416970006361215,0.001,0.0010962219028566838,0.0010268479744815675,0.03003478748126804,0.001,0.00029910411951575153,0.006990895880484246,0.005943393301601656,0.0013466066983983422,0.001,0.09647746210288985,0.003522527897110166,0.003,0.0115155929965068,0.011552813074136664,6.574975245436769,0.00015749199931513265,1.9081224424644934,4.799926733885724,5.705467625730164e-09,0.0010296119598985044,0.0014085402233177647,0.004290740142406593,0.00022052586445042236,0.00729,3.2790866035216046,0.0034572698748315707,0.0009997136732011892,0.05049563693891253,0.21045344926034346,5.720898972115933,0.863219505887214,0.002290891989054875,0.004647401003838531,0.001163879721831538,0.006126120278168462,0.000143816000585127,0.0009997136662195545,0.0009874929962694872,0.005977168044447867,0.2027819688225731,6.44
1.3518269676795455e-05,0.35275384703642126,0.1912816561675995,0.0047232300257993385,0.0014169690077398024,0.00014169700063993917,0.001,0.0010962219026422878,0.0010268479744227578,0.030034841530477682,0.001,0.000299104127447597,0.006990895872552401,0.005943393304400545,0.0013466066955994537,0.001,0.0964774621074145,0.003522527892585524,0.003,0.011515592996482627,0.011552813074248706,6.574975154612045,0.00015749199931685615,1.908122437480457,4.799926620052464,5.7054662006397615e-09,0.0010296119598078737,0.0014085409703450907,0.004290740106647411,0.00022052590026656974,0.00729,3.2790876337887105,0.003457269874547879,0.0009997136727058003,0.05049558753816872,0.2104534484694352,5.72089889396187,0.8632194658151858,0.0022908919890859414,0.004647401003798533,0.001163879767288657,0.006126120232711344,0.00014381600058540621,0.0009997136657025707,0.0009874929962851852,0.0059771680445026626,0.20278196830563225,6.45
