Ca_ER,Ca_cyt,Ca_mit,G_alpha,PLC,Time
10.027545780187637,0.0002284213419831237,0.000999980887580508,0.24798311273206095,0.405295326305994,0.68
10.028507980503942,0.00023410596849834667,0.0009999791101444608,0.25148225945572794,0.41534559040038893,0.6900000000000001
10.029493832908944,0.00023984502686069588,0.0009999773023517972,0.2549813760869864,0.42549072061500104,0.7000000000000001
10.03050355611609,0.00024563800327165135,0.0009999754645767874,0.25848046205436065,0.43572977374718613,0.71
10.03153736655708,0.0002514843905209182,0.0009999735972150126,0.2619795167862256,0.4460618186665662,0.72
10.03259547840931,0.000257383688457633,0.0009999717006832674,0.26547853971088764,0.4564859361728035,0.73
10.033678103623247,0.0002633354033471834,0.0009999697754194618,0.2689775302566616,0.46700121885494317,0.74
10.034785451949107,0.00026933904838369186,0.0009999678218825204,0.27247648785194667,0.47760677095185833,0.75
10.035917730963483,0.0002753941430088468,0.0009999658405522819,0.2759754119252975,0.4883017082142381,0.76
10.03707514609527,0.000281500213467607,0.0009999638319293975,0.279474301905495,0.49908515776769685,0.77
10.038257900651567,0.00028765679208704657,0.0009999617965352303,0.28297315722161176,0.5099562579774026,0.78
10.039466195842833,0.00029386341787728285,0.0009999597349117499,0.2864719773030784,0.5209141583138405,0.79
10.040700230808056,0.00030011963577089405,0.0009999576476214325,0.28997076157974355,0.5319580192200717,0.8
10.0419602026392,0.0003064249972521502,0.0009999555352471496,0.2934695094819372,0.5430870119801406,0.81
10.043246306405544,0.00031277905961078355,0.0009999533983920826,0.2969682204405209,0.5543003185889379,0.8200000000000001
10.044558735177482,0.00031918138652063845,0.0009999512376795926,0.3004668938869522,0.5655971316232944,0.8300000000000001
10.045897680050132,0.00032563154734970213,0.0009999490537531345,0.30396552925333103,0.5769766541143418,0.84
10.047263330166311,0.00033212911772529204,0.000999946847276147,0.3074641259724532,0.5884380994212692,0.85
10.048655872739493,0.0003386736788225521,0.0009999446189319476,0.31096268347785877,0.5999806911063502,0.86
10.050075493076012,0.000345264817972148,0.0009999423694236286,0.3144612012038787,0.6116036628111483,0.87
10.051522374597319,0.0003519021279062872,0.000999940099473951,0.3179596785856803,0.6233062581341827,0.88
10.052996698861438,0.00035858520741406967,0.000999937809825243,0.3214581150593099,0.6350877305097106,0.89
10.054498645584514,0.00036531366054285547,0.0009999355012392929,0.3249565100617343,0.6469473430879017,0.9
10.05602839266153,0.00037208709730309354,0.000999933174497248,0.32845486303088,0.6588843686161803,0.91
10.057586116187153,0.0003789051328228456,0.0009999308303995076,0.3319531734056712,0.6708980893219197,0.92
10.059171990475727,0.00038576738810429715,0.0009999284697656233,0.3354514406260656,0.6829877967962944,0.93
10.060786188081416,0.00039267348912909705,0.000999926093434193,0.3389496641330888,0.6951527918794711,0.9400000000000001
10.062428879817462,0.00039962306766883635,0.0009999237022627616,0.3424478433688673,0.7073923845469481,0.9500000000000001
10.064100234775642,0.0004066157603387377,0.0009999212971277165,0.3459459777766596,0.719705893797211,0.96
10.06580042034481,0.0004136512094644462,0.000999918878924189,0.3494440668008862,0.7320926475405336,0.97
10.067529602229666,0.00042072906208152607,0.0009999164485659517,0.3529421098871572,0.7445519824890678,0.98
10.069287944468588,0.0004278489708609742,0.00099991400698532,0.3564401064823001,0.7570832440480731,0.99
10.071075609451725,0.0004350105930519012,0.000999911555133052,0.3599380560343846,0.7696857862084139,1.0
10.072892757938119,0.0004422135914682401,0.0009999090939782505,0.363435957992747,0.7823589714401841,1.01
10.074739549073131,0.0004494576333718981,0.0009999066245082668,0.3669338118080129,0.7951021705875797,1.02
10.076616140404884,0.0004567423915232022,0.0009999041477286017,0.370431616932119,0.8079147627648877,1.03
10.078522687901021,0.00046406754300171616,0.000999901664662812,0.37392937281833283,0.8207961352537001,1.04
10.08045934596447,0.00047143277032302817,0.000999899176352414,0.3774270789212727,0.833745683401232,1.05
10.082426267449518,0.00047883776020483633,0.0009998966838567992,0.3809247346969232,0.8467628105198458,1.06
10.084423603677061,0.00048628220468913103,0.0009998941882531061,0.38442233960265965,0.8598469277876606,1.07
10.08645150444982,0.0004937658000016874,0.0009998916906361868,0.38791989309725117,0.8729974541503709,1.08
10.088510118067052,0.0005012882475241531,0.0009998891921184686,0.391417394640886,0.8862138162240795,1.09
10.090599591339249,0.0005088492527595301,0.0009998866938298826,0.39491484369518065,0.8994954481993684,1.1
10.09272006960204,0.0005164485262936627,0.000999884196917776,0.39841223972319256,0.9128417917463929,1.11
10.094871696730417,0.0005240857827159027,0.000999881702546819,0.401909582189433,0.9262522959211084,1.12
10.097054615151977,0.0005317607416424627,0.0009998792118989254,0.4054068705598762,0.9397264170725685,1.1300000000000001
10.099268965860581,0.0005394731265733497,0.0009998767261731618,0.4089041043019702,0.9532636187513309,1.1400000000000001
10.10151488842901,0.0005472226659822385,0.000999874246585669,0.4124012828846449,0.9668633716188932,1.1500000000000001
10.103792521022077,0.0005550090921062185,0.0009998717743695765,0.41589840577832016,0.9805251533582335,1.16
10.106102000408718,0.0005628321421050647,0.0009998693107749243,0.41939547245491327,0.994248448585365,1.17
10.10844346197458,0.0005706915567805015,0.0009998668570685813,0.42289248238784466,1.0080327487619665,1.18
10.110817039733586,0.0005785870818077215,0.0009998644145341683,0.4263894350520437,1.0218775521090153,1.19
10.113222866340035,0.0005865184663808351,0.0009998619844719808,0.4298863299239529,1.035782363521476,1.2
10.115661073099652,0.0005944854645195736,0.000999859568198914,0.43338316648153274,1.0497466944839728,1.21
10.11813178998125,0.000602487833637495,0.000999857167048389,0.43687994420426396,1.063770062987498,1.22
10.120635145627313,0.0006105253359268874,0.0009998547823702796,0.4403766625731508,1.0778519934470874,1.23
10.123171267365233,0.0006185977368461902,0.0009998524155308422,0.4438733210707221,1.0919920166205108,1.24
10.125740281217473,0.0006267048065862093,0.000999850067912645,0.4473699191810337,1.1061896695279145,1.25
10.128342311912444,0.0006348463184731114,0.0009998477409145013,0.4508664563896677,1.1204444953724548,1.26
10.130977482894265,0.000643022050519156,0.0009998454359514011,0.4543629321837338,1.1347560434618682,1.27
10.133645916333327,0.000651231783737514,0.0009998431544544493,0.4578593460518674,1.149123869131016,1.28
10.13634773313572,0.0006594753037808364,0.000999840897870796,0.46135569748422994,1.1635475336653405,1.29
10.139083052953524,0.0006677523991640355,0.0009998386676635818,0.46485198597250565,1.1780266042252827,1.3
10.14185199419395,0.0006760628629852531,0.0009998364653118679,0.46834821100990165,1.1925606537715934,1.31
10.144654674029326,0.0006844064911166156,0.0009998342923106022,0.47184437209114044,1.2071492609915815,1.32
10.147491208406311,0.0006927830838231372,0.000999832150170497,0.4753404687124677,1.2217920102262319,1.33
10.150361712055322,0.0007011924441885745,0.000999830040418063,0.4788365003716344,1.2364884913983003,1.34
10.1532662984997,0.0007096343794911893,0.0009998279645954881,0.4823324665679034,1.2512382999411227,1.35
10.156205080065272,0.0007181086997374088,0.000999825924260606,0.4858283668020416,1.2660410367285135,1.36
10.159178167889115,0.0007266152190578592,0.0009998239209868468,0.48932420057631526,1.2808963080053846,1.37
10.162185671929238,0.0007351537541603205,0.000999821956363178,0.49281996739448597,1.2958037253192543,1.3800000000000001
10.165227700973242,0.0007437241258137139,0.0009998200319940637,0.4963156667618048,1.3107629054526293,1.3900000000000001
10.168304362648051,0.000752326157206401,0.0009998181494994094,0.49981129818500675,1.325773470356212,1.4000000000000001
10.171415763428591,0.0007609596755214456,0.0009998163105145227,0.5033068611723055,1.3408350470829231,1.41
10.17456200864762,0.0007696245101973486,0.0009998145166900613,0.506802355233387,1.3559472677227775,1.42
10.177743202504491,0.0007783204945982262,0.0009998127696919947,0.5102977798794035,1.3711097693385397,1.43
10.18095944807515,0.0007870474641728363,0.0009998110712015583,0.5137931346229665,1.3863221939022117,1.44
10.184210847321065,0.0007958052582236547,0.0009998094229152136,0.5172884189781413,1.4015841882322915,1.45
10.187497501099442,0.0008045937179599861,0.0009998078265446074,0.520783632460439,1.4168954039318409,1.46
10.190819509172394,0.0008134126883702354,0.0009998062838165326,0.5242787745868109,1.4322554973273092,1.47
10.194176970217462,0.0008222620161648239,0.0009998047964728915,0.5277738448756407,1.447664129408148,1.48
10.19756998183706,0.0008311415517561319,0.0009998033662706562,0.5312688428467381,1.4631209657671638,1.49
10.200998640569374,0.0008400511470868599,0.0009998019949818363,0.5347637680213311,1.478625676541646,1.5
10.204463041898167,0.0008489906577223078,0.00099980068439344,0.5382586199220596,1.4941779363552148,1.51
10.207963280264106,0.0008579599405597534,0.0009997994363074446,0.5417533980729675,1.5097774242604303,1.52
10.211499449074976,0.0008669588560379579,0.000999798252540758,0.5452481019994968,1.5254238236821018,1.53
10.215071640717508,0.0008759872657230581,0.0009997971349251919,0.5487427312284789,1.5411168223613405,1.54
10.21867994656805,0.0008850450346403992,0.0009997960853074242,0.5522372852881299,1.5568561123003013,1.55
10.22232445700495,0.0008941320287323747,0.000999795105548974,0.5557317637080408,1.5726413897076474,1.56
10.226005261419838,0.0009032481172899484,0.000999794197526146,0.5592261660191759,1.5884723549446877,1.57
10.229722448230142,0.0009123931704471117,0.0009997933631300888,0.5627204917538534,1.6043487124722202,1.58
10.23347610489164,0.0009215670613159761,0.0009997926042666198,0.5662147404457585,1.6202701707980507,1.59
10.23726631791129,0.0009307696639320151,0.0009997919228563184,0.5697089116299198,1.6362364424251554,1.6
10.241093172860005,0.0009400008550610717,0.0009997913208344466,0.5732030048427114,1.6522472438005447,1.61
10.244956754386656,0.0009492605122219485,0.0009997908001509249,0.5766970196218446,1.6683022952647684,1.62
10.248857146231192,0.0009585485155677117,0.0009997903627703133,0.5801909555063617,1.6844013210020472,1.6300000000000001
10.252794431239375,0.0009678647457937479,0.0009997900106717733,0.5836848120366305,1.7005440489910775,1.6400000000000001
10.256768691376502,0.0009772090861419334,0.0009997897458490484,0.5871785887543393,1.716730210956441,1.6500000000000001
10.260780007742826,0.00098658142018426,0.0009997895703104285,0.5906722852024908,1.7329595423206572,1.6600000000000001
10.264828460587875,0.0009959816339566252,0.0009997894860787292,0.5941659009253971,1.7492317821568373,1.67
10.268914129326541,0.001005409613613194,0.0009997894951912572,0.5976594354686751,1.765546673141966,1.68
10.273037092553997,0.0010148652476959909,0.0009997895996997875,0.6011528883792415,1.7819039615107655,1.69
10.277197428062426,0.001024348424655306,0.000999789801670531,0.6046462592053083,1.7983033970101738,1.7
10.281395212856506,0.0010338590352612633,0.0009997901031841088,0.6081395474963794,1.8147447328543949,1.71
10.285630523170743,0.0010433969699854342,0.0009997905063355212,0.611632752803245,1.8312277256805447,1.72
10.289903434485476,0.0010529621215606799,0.0009997910132341185,0.6151258746779797,1.8477521355048554,1.73
10.294214021544775,0.0010625543822190063,0.0009997916260035737,0.6186189126739374,1.864317725679464,1.74
10.298562358372909,0.0010721736464061134,0.0009997923467818478,0.6221118663457497,1.8809242628497422,1.75
10.302948518292732,0.001081819807870353,0.0009997931777211652,0.6256047352493211,1.897571516912199,1.76
10.307372573942558,0.0010914927625385205,0.000999794120987975,0.6290975189418279,1.914259260972911,1.77
10.311834597294977,0.0011011924054505854,0.0009997951787629284,0.6325902169817136,1.930987271306509,1.78
10.31633465967403,0.0011109186338033553,0.0009997963532408368,0.6360828289286894,1.947755327315685,1.79
10.320872831774366,0.0011206713437254387,0.0009997976466306483,0.6395753543437286,1.9645632114912346,1.8
10.32544918367865,0.0011304504334954803,0.0009997990611554045,0.6430677927890677,1.9814107093726134,1.81
10.330063784876923,0.0011402558001722314,0.0009998005990522229,0.6465601438282015,1.998297609509013,1.82
10.334716704284405,0.0011500873428453723,0.0009998022625722072,0.6500524070258881,2.015223703420936,1.83
10.339408010260229,0.001159944959551546,0.000999804053980551,0.6535445819481326,2.032188785562276,1.84
10.344137770626181,0.0011698285499352683,0.0009998059755563105,0.6570366681622055,2.0491926532829217,1.85
10.348906052685274,0.0011797380127786489,0.0009998080295925097,0.660528665236627,2.0662351067917584,1.86
10.353712923239739,0.0011896732483690003,0.0009998102183960528,0.6640205727411708,2.0833159491202746,1.87
10.358558448610214,0.0011996341560288276,0.0009998125442876875,0.6675123902468632,2.1004349860865688,1.8800000000000001
10.363442694653228,0.0012096206366278563,0.0009998150096019785,0.6710041173259809,2.117592026259824,1.8900000000000001
10.36836572678026,0.0012196325899568585,0.0009998176166872569,0.6744957535520512,2.134786880925288,1.9000000000000001
10.373327609974867,0.0012296699174141673,0.0009998203679055914,0.67798729849985,2.1520193640496816,1.9100000000000001
10.378328408811447,0.0012397325192177347,0.000999823265632742,0.6814787517454016,2.169289292247066,1.92
10.383368187471923,0.00124982029726958,0.0009998263122581257,0.6849701128659779,2.1865964847451655,1.93
10.388447009764073,0.0012599331522003064,0.000999829510184771,0.6884613814400962,2.20394076335212,1.94
10.393564939137667,0.001270070986417544,0.0009998328618292833,0.69195255704752,2.221321952423684,1.95
10.398722038702255,0.0012802337009764448,0.0009998363696218007,0.6954436392692562,2.2387398788308475,1.96
10.403918371242657,0.0012904211988181975,0.000999840036005955,0.6989346276875554,2.2561943719278874,1.97
10.409153999236112,0.0013006333814594875,0.000999843863438832,0.7024255218859091,2.2736852635208358,1.98
10.414428984867,0.0013108701524271614,0.0009998478543909277,0.7059163214490498,2.2912123878363624,1.99
10.419743390043276,0.001321131413759463,0.000999852011346113,0.7094070259629479,2.3087755814910644,2.0
10.425097276410352,0.0013314170696429992,0.0009998563368015865,0.712897635014812,2.3263746834611654,2.0100000000000002
10.430490705366719,0.0013417270227183747,0.000999860833267843,0.7163881481930839,2.344009535052604,2.02
10.435923738076903,0.0013520611779256272,0.000999865503268623,0.7198785650874407,2.361679979871524,2.0300000000000002
10.44139643548622,0.0013624194386067127,0.0009998703493408845,0.7233688852887882,2.379385863795146,2.04
10.446908858332733,0.001372801710565624,0.000999875374034752,0.7268591083892619,2.3971270349430274,2.05
10.45246106716109,0.0013832078979600282,0.000999880579913491,0.7303492339822216,2.414903343648696,2.06
10.458053122333443,0.0013936379075823457,0.000999885969553454,0.7338392616622508,2.4327146424316597,2.07
10.463685084042067,0.0014040916445898046,0.0009998915455440964,0.7373291910251476,2.450560785969784,2.08
10.469357012320216,0.0014145690166670998,0.0009998973104877688,0.7408190216679372,2.4684416310720314,2.09
10.475068967052186,0.0014250699304067726,0.0009999032669999557,0.7443087531888437,2.4863570366515693,2.1
10.480821007983737,0.0014355942945060893,0.000999909417709012,0.7477983851873058,2.504306863699206,2.11
10.486613194731957,0.0014461420168628294,0.0009999157652562235,0.7512879172639646,2.522290975257212,2.12
10.492445586793382,0.0014567130075698231,0.0009999223122957631,0.7547773490206593,2.540309236393461,2.13
10.498318243553472,0.0014673071759052844,0.0009999290614946437,0.7582666800604237,2.5583615141759197,2.14
10.504231224293452,0.001477924433515312,0.0009999360155327041,0.76175590998748,2.57644767764747,2.15
10.510184588198797,0.001488564691203258,0.0009999431771025638,0.7652450384072335,2.594567597801074,2.16
10.516178394364992,0.00149922786231751,0.0009999505489096056,0.7687340649262667,2.6127211475552485,2.17
10.522212701805016,0.0015099138593305443,0.0009999581336719375,0.7722229891523336,2.630908201729879,2.18
10.52828756945405,0.0015206225974387223,0.0009999659341203746,0.7757118106943522,2.64912863702234,2.19
10.534403056176002,0.0015313539909232946,0.0009999739529984069,0.7792005291623991,2.6673823319839407,2.2
10.540559220767184,0.001542107956968506,0.000999982193062179,0.782689144167702,2.6856691669966715,2.21
10.546756121961918,0.001552884411797177,0.0009999906570804652,0.7861776553226316,2.7039890242502653,2.22
10.55299381843525,0.0015636832747135754,0.0009999993478346486,0.7896660622406951,2.722341787719551,2.23
10.559272368807681,0.001574504464006224,0.001000008268118702,0.7931543645365279,2.7407273431421197,2.24
10.565591831646962,0.0015853479012221201,0.0010000174207391655,0.7966425618258853,2.759145577996267,2.25
10.571952265472015,0.0015962135068293937,0.0010000268085151357,0.8001306537256344,2.777596381479245,2.2600000000000002
10.57835372875385,0.0016071012047296246,0.00100003643427824,0.8036186398537459,2.796079644485786,2.27
10.58479627991876,0.001618010917672971,0.0010000463008726348,0.8071065198292837,2.8145952595869153,2.2800000000000002
10.59127997734843,0.0016289425720154974,0.0010000564111549782,0.8105942932723978,2.8331431210090434,2.29
10.597804879382464,0.0016398960928793976,0.0010000667679944339,0.8140819598043133,2.8517231246133345,2.3000000000000003
10.604371044317736,0.0016508714091623962,0.0010000773742726435,0.8175695190473221,2.8703351678753393,2.31
10.610978530410327,0.001661868448435672,0.0010000882328837389,0.8210569706247718,2.888979149864908,2.32
10.617627395874267,0.0016728871421767461,0.001000099346734303,0.8245443141610583,2.9076549712263584,2.33
10.624317698882455,0.001683927420656005,0.001000110718743459,0.8280315492816083,2.9263625341589083,2.34
10.631049497566194,0.0016949892176414876,0.001000122351842633,0.8315186756128866,2.9451017423973624,2.35
10.63782285001393,0.0017060724663601169,0.0010001342489758711,0.8350056927823609,2.9638725011930744,2.36
10.644637814270695,0.001717177103102018,0.0010001464130996016,0.8384926004185114,2.9826747172951045,2.37
10.651494448337585,0.001728303063743042,0.00100015884718272,0.84197939815081,3.0015082989316983,2.38
10.65839281016942,0.0017394502873154048,0.0010001715542065886,0.8454660856097135,3.0203731557919618,2.39
10.665332957674535,0.001750618712330632,0.00100018453716502,0.8489526624266506,3.0392691990077787,2.4
10.67231494871187,0.0017618082805873256,0.0010001977990643013,0.8524391282340124,3.0581963411359907,2.41
10.679338841090527,0.0017730189332453132,0.0010002113429231822,0.8559254826651396,3.0771544961407877,2.42
10.686404692566532,0.0017842506148766362,0.0010002251717728956,0.8594117253543132,3.0961435793763425,2.43
10.693512560842176,0.001795503269288745,0.0010002392886571548,0.8628978559367411,3.1151635075696706,2.44
10.700662503562526,0.0018067768438245692,0.001000253696632169,0.866383874048549,3.1342141988037158,2.45
10.707854578314588,0.001818071284928043,0.0010002683987666507,0.8698697793267669,3.153295572500654,2.46
10.715088842623622,0.0018293865427000187,0.0010002833981418273,0.8733555714093199,3.172407549405426,2.47
10.722365353952211,0.0018407225661993553,0.0010002986978514556,0.876841249935014,3.1915500515694735,2.48
10.7296841696964,0.001852079308262068,0.0010003143010018313,0.8803268145435282,3.210723002334704,2.49
10.737045347184715,0.0018634567205311147,0.0010003302107118102,0.8838122648753988,3.229926326317648,2.5
10.744448943674195,0.0018748547585462378,0.0010003464301128146,0.8872976005720123,3.2491599493938463,2.5100000000000002
10.751895016349403,0.0018862733764954125,0.0010003629623488624,0.8907828212755898,3.268423798682418,2.52
10.75938362231836,0.001897712532582917,0.00100037981057657,0.89426792662918,3.287717802530855,2.5300000000000002
10.766914818611625,0.001909172183495335,0.0010003969779651884,0.8977529162766424,3.3070418904999945,2.54
10.774488662178166,0.0019206522900555014,0.0010004144676966024,0.9012377898626419,3.3263959933492067,2.5500000000000003
10.782105209884511,0.0019321528113958374,0.001000432282965375,0.9047225470326318,3.34578004302176,2.56
10.789764518510607,0.001943673710905926,0.0010004504269787414,0.9082071874328476,3.3651939726303963,2.57
10.797466644749084,0.0019552149501058354,0.0010004689029566624,0.9116917107102911,3.3846377164430796,2.58
10.805211645201432,0.001966776494809793,0.001000487714131758,0.9151761165127268,3.4041112098689372,2.59
10.812999576375994,0.001978358309209002,0.001000506863749605,0.9186604044886523,3.4236143894443885,2.6
10.82083049468639,0.0019899603610339742,0.0010005263550683235,0.9221445742873154,3.443147192819454,2.61
10.828704456448675,0.0020015826171140318,0.001000546191358967,0.9256286255586803,3.462709558744236,2.62
10.836621517878688,0.0020132250474406963,0.0010005663759053939,0.9291125579534255,3.4823014270555843,2.63
10.844581735091072,0.0020248876210600592,0.0010005869120043144,0.9325963711229327,3.501922738663941,2.64
10.852585164095785,0.0020365703102643165,0.001000607802965339,0.9360800647192747,3.5215734355403425,2.65
10.860631860797545,0.0020482730862332434,0.001000629052110979,0.9395636383952053,3.5412534607036057,2.66
10.86872188099241,0.0020599959234940566,0.0010006506627766984,0.943047091804149,3.5609627582076717,2.67
10.876855280367392,0.002071738795287607,0.0010006726383109254,0.9465304246001899,3.5807012731291246,2.68
10.885032114497152,0.0020835016783071285,0.001000694982075095,0.9500136364380617,3.6004689515548614,2.69
10.893252438843808,0.002095284547781043,0.0010007176974436702,0.9534967269731373,3.6202657405699377,2.7
10.901516308753726,0.0021070873824986813,0.0010007407878041784,0.9569796958614191,3.640091588245558,2.71
10.909823779457547,0.002118910159602376,0.001000764256557241,0.9604625427595276,3.6599464436272324,2.72
10.91817490606707,0.002130752859907763,0.0010007881071166032,0.9639452673246934,3.679830256723083,2.73
10.926569743575502,0.0021426154623977066,0.0010008123429091713,0.9674278692147449,3.699742978492307,2.74
10.935008346854438,0.002154497949844847,0.0010008369673750366,0.9709103480881011,3.719684560833783,2.75
10.943490770654332,0.002166400302999823,0.0010008619839675216,0.9743927036037593,3.7396549565748374,2.7600000000000002
10.952017069601569,0.002178322506523873,0.0010008873961531968,0.9778749354212884,3.7596541194601447,2.77
10.960587298199162,0.002190264542863671,0.0010009132074119346,0.9813570432008163,3.779682004140784,2.7800000000000002
10.969201510823922,0.0022022263985018876,0.0010009394212369196,0.9848390266030232,3.799738566163424,2.79
10.977859761727364,0.002214208057510814,0.0010009660411347122,0.9883208852891306,3.8198237619596704,2.8000000000000003
10.98656210503299,0.002226209508128917,0.0010009930706252508,0.9918026189208934,3.8399375488355236,2.81
10.995308594737379,0.0022382307359852735,0.0010010205132419227,0.995284227160589,3.860079884961004,2.82
11.004099284707575,0.0022502717310102743,0.0010010483725315614,0.9987657096710122,3.8802507293598865,2.83
11.012934228682331,0.0022623324803713383,0.0010010766520545365,1.0022470661154594,3.900450041899583,2.84
11.021813480270147,0.002274412975375458,0.0010011053553846423,1.0057282961577332,3.9206777832811555,2.85
11.030737092949002,0.00228651320513838,0.0010011344861094896,1.0092093994621094,3.940933915029449,2.86
11.039705120066602,0.0022986331620023894,0.0010011640478300565,1.012690375693359,3.9612183994833745,2.87
11.048717614839758,0.002310772836717526,0.001001194044161087,1.0161712245167165,3.9815311997862812,2.88
11.057774630353324,0.002322932223072458,0.0010012244787309952,1.0196519455978827,4.001872279876498,2.89
11.066876219561374,0.0023351113131369534,0.0010012553551819096,1.023132538603012,4.022241604477963,2.9
11.076022435285438,0.0023473101021417985,0.0010012866771697375,1.0266130031987066,4.042639139090993,2.91
11.085213330216048,0.0023595285834133255,0.0010013184483641752,1.0300933390520073,4.063064849983164,2.92
11.094448956911025,0.002371766753569763,0.0010013506724487692,1.0335735458303863,4.083518704180317,2.93
11.103729367797177,0.0023840246071404857,0.0010013833531209394,1.037053623201738,4.1040006694576725,2.94
11.113054615168654,0.0023963021420807676,0.0010014164940920281,1.0405335708343733,4.124510714331067,2.95
11.122424751188811,0.0024085993540694304,0.001001450099087334,1.044013388397009,4.145048808048298,2.96
11.131839827888598,0.0024209162423499873,0.0010014841718461538,1.047493075558765,4.165614920580586,2.97
11.141299897168597,0.002433252803699197,0.0010015187161218245,1.0509726319891506,4.186209022614139,2.98
11.150805010797443,0.0024456090386027075,0.0010015537356817556,1.0544520573580631,4.206831085541838,2.99
11.160355220414004,0.002457984944886165,0.0010015892343074827,1.0579313513357758,4.227481081455017,3.0
11.16995057752585,0.002470380524233602,0.001001625215794691,1.0614105135929344,4.248158983135361,3.0100000000000002
11.179591133511567,0.0024827957754726755,0.0010016616839532769,1.0648895438005463,4.268864764046896,3.02
11.189276939619246,0.0024952307014443026,0.0010016986426073643,1.068368441629978,4.289598398328098,3.0300000000000002
11.19900804696895,0.0025076853019334495,0.0010017360955953747,1.0718472067529423,4.310359860784089,3.04
11.208784506551195,0.0025201595808986596,0.0010017740467700355,1.0753258388414986,4.331149126878944,3.0500000000000003
11.218606369229574,0.0025326535390396334,0.0010018124999984599,1.078804337568038,4.351966172728087,3.06
11.228473685739225,0.0025451671813954495,0.0010018514591621456,1.0822827026052848,4.372810975090801,3.0700000000000003
