Time,RuBP,PGA,NADPH,CO2,O2,NADP,Rp,Nt,alpha,J,Jmax,Gamma,PPFD,Vcmax,Kc,Ko,phi,TPU,g0,h,k,Rd,v_c,Vc,Vj,Vp,chloroplast,PGA_prod_Vc,PGA_prod_Vo,PGA_cons,NADPH_prod
0.62,2.0,3.0446995568837063,0.06907906085127338,35.0,21.0,0.43092093914872664,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.1938861934467119,1.2876562817613935
0.63,2.0,3.056070403638156,0.06830747728853755,35.0,21.0,0.43169252271146247,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.19243657426721864,1.2899618889649407
0.64,2.0,3.0674555023614354,0.06755861246130664,35.0,21.0,0.4324413875386934,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.19103590863566802,1.2921996091854502
0.65,2.0,3.0788543687066183,0.06683179594546038,35.0,21.0,0.4331682040545396,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.18968294970534752,1.294371445750566
0.66,2.0,3.090266532218386,0.06612637939792025,35.0,21.0,0.43387362060207973,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.1883764892145968,1.2964793360064744
0.67,2.0,3.101691539740631,0.06544174170572775,35.0,21.0,0.43455825829427225,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.18711537335337572,1.2985251359316854
0.68,2.0,3.1131289389712147,0.06477726334251308,35.0,21.0,0.4352227366574869,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.18589842940222973,1.3005106967637445
0.6900000000000001,2.0,3.124578292647358,0.06413234823437786,35.0,21.0,0.43586765176562214,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.18472452947607923,1.3024377996607022
0.7000000000000001,2.0,3.136039173980568,0.06350641654301198,35.0,21.0,0.436493583456988,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.18359257043672067,1.3043081772662393
0.71,2.0,3.1475111662657915,0.06289890392321555,35.0,21.0,0.43710109607678443,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.1825014724028715,1.3061235159283047
0.72,2.0,3.158993874276677,0.06230928554014239,35.0,21.0,0.43769071445985763,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.18145025000364023,1.3078853839319946
0.73,2.0,3.170486903461472,0.061737032443568575,35.0,21.0,0.4382629675564314,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.18043788560022725,1.3095953618597702
0.74,2.0,3.1819898665891158,0.06118162560829152,35.0,21.0,0.43881837439170845,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.17946337051025701,1.311255000636643
0.75,2.0,3.1935023886705602,0.06064256635122277,35.0,21.0,0.4393574336487772,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.17852573634669078,1.3128657904023422
0.76,2.0,3.205024103748656,0.06011936966630737,35.0,21.0,0.4398806303336926,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.17762403609273802,1.3144291804275727
0.77,2.0,3.2165546568260917,0.0596115684043338,35.0,21.0,0.4403884315956662,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.17675735720859012,1.315946566624118
0.78,2.0,3.228093710516194,0.05911872748139043,35.0,21.0,0.4408812725186096,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.17592486510709734,1.3174192490878451
0.79,2.0,3.2396409215884576,0.058640394160986806,35.0,21.0,0.4413596058390132,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.1751256549876174,1.318848580663169
0.8,2.0,3.2511959608552554,0.058176140367992485,35.0,21.0,0.44182385963200754,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.1743588787140907,1.320235840502669
0.81,2.0,3.2627585072325203,0.057725550162901915,35.0,21.0,0.44227444983709807,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.17362370803139637,1.3215822714958605
0.8200000000000001,2.0,3.2743282474670106,0.05728821924866875,35.0,21.0,0.4427117807513313,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.17291933362087825,1.3228890817428476
0.8300000000000001,2.0,3.2859048813802483,0.05686376477714255,35.0,21.0,0.44313623522285744,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.17224499561764042,1.3241574152512217
0.84,2.0,3.2974881128979967,0.05645180861718382,35.0,21.0,0.4435481913828162,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.1715999333391981,1.3253884019334403
0.85,2.0,3.309077651136887,0.05605197939941954,35.0,21.0,0.4439480206005805,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.17098339176454627,1.3265831514967892
0.86,2.0,3.320673214139001,0.05566391950472059,35.0,21.0,0.4443360804952794,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.17039464341447844,1.3277427325607678
0.87,2.0,3.332274526876439,0.055287281354769326,35.0,21.0,0.44471271864523065,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16983297752180626,1.3288681837414271
0.88,2.0,3.3438813218221437,0.05492172848871238,35.0,21.0,0.44507827151128765,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16929770385503476,1.3299605104341705
0.89,2.0,3.3554933431010574,0.054566943301688826,35.0,21.0,0.4454330566983112,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16878817740049498,1.3310206616898723
0.9,2.0,3.367110333707764,0.05422260327537514,35.0,21.0,0.44577739672462485,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16830372489209106,1.3320496012415697
0.91,2.0,3.3787320458470376,0.05388840023304277,35.0,21.0,0.44611159976695725,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16784370499641085,1.3330482499674663
0.92,2.0,3.390358237801535,0.05356403452583424,35.0,21.0,0.44643596547416575,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16740749070401656,1.3340175032632102
0.93,2.0,3.4019886737187184,0.053249214650816695,35.0,21.0,0.44675078534918333,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.1669944685336347,1.3349582321832079
0.9400000000000001,2.0,3.4136231273173503,0.0529436653668508,35.0,21.0,0.4470563346331492,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16660406464715619,1.3358712591891908
0.9500000000000001,2.0,3.4252613762071333,0.05264711545931715,35.0,21.0,0.44735288454068284,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16623570676823513,1.3367573947110474
0.96,2.0,3.4369032010343403,0.05235929596781988,35.0,21.0,0.44764070403218015,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16588881870786443,1.3376174424427079
0.97,2.0,3.448548389378871,0.05207994871519669,35.0,21.0,0.44792005128480333,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.1655628477550103,1.3384521738561863
0.98,2.0,3.460196733982643,0.051808822546607826,35.0,21.0,0.44819117745339215,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.1652572531399364,1.3392623394397454
0.99,2.0,3.471848033100342,0.05154567417476262,35.0,21.0,0.44845432582523737,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16497150910278086,1.3400486661722342
1.0,2.0,3.4835020957879825,0.051290279774375676,35.0,21.0,0.44870972022562433,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16470514276971868,1.340811822877115
1.01,2.0,3.495158727638135,0.05104240401052802,35.0,21.0,0.448957595989472,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16445763470404068,1.3415525127703594
1.02,2.0,3.5068177421226423,0.050801824812555796,35.0,21.0,0.4491981751874442,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16422849889096866,1.3422713994323583
1.03,2.0,3.518478957295471,0.05056832627808504,35.0,21.0,0.44943167372191495,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.16401726025417981,1.342969128011729
