cG,cG_m,cL,cL_m,cLm,cNI,cNI_m,cP,cP7,cP7_m,cP9,cP9_m,cT,cT_m,cTm,cY,cY_m,cZG,cZTL,Time
0.008307956462033677,0.3367268242067971,0.5659532534598226,0.8333656316792326,0.09378071950965744,0.0358905949252314,0.008274025830893515,0.45018962882139746,0.04563516362204326,0.17068615019862673,0.356868428169994,0.9477638623967024,0.37317344381293666,0.20928781225613208,0.22085927922077872,0.12685968439533762,0.19767328925288913,0.11880617972574088,0.31855233627662977,0.79
0.008323655984758385,0.3382319622096463,0.567362955672267,0.8296200453394444,0.09433239704661035,0.03581143542332955,0.00833533222844209,0.44595395639407487,0.04616646319564239,0.17243447705012777,0.3621225226521079,0.950960300378936,0.37293623416096106,0.2088031227414758,0.22058253519147092,0.12734933467794668,0.1982154561317215,0.11931194075148832,0.31848622390768483,0.8
0.008339613184070218,0.339698966800564,0.5687552616020134,0.8258731818579164,0.0948843944290082,0.03573279560181767,0.008397988995687115,0.44175010859550723,0.04670346818085338,0.17419921752254167,0.36738740623899324,0.9540277558176279,0.3726984231595593,0.20831944309807307,0.2203058707822425,0.12783984988163122,0.19873477089372224,0.11981981670598732,0.31841779027337336,0.81
0.00835578405825451,0.34112815283992204,0.5701301554178152,0.8221257926559288,0.09543668495902596,0.03565467647920034,0.008462014581674214,0.4375781956639445,0.04724621865926306,0.17598046998780073,0.37266206787124007,0.9569673352314916,0.3724599937231168,0.2078367798866361,0.22002930291775014,0.12833112751732825,0.19923144360124184,0.12032975962638613,0.3183471064953585,0.82
0.008372128437998907,0.3425198483993436,0.571487626796611,0.81837859859877,0.09598924231518434,0.03557707922304392,0.008527427726032847,0.43343830947323986,0.04779475503625772,0.17777832735642363,0.37794550457480175,0.9597801874267977,0.3722209295019888,0.20735513953091067,0.2197528478377998,0.1288230662232636,0.1997056918040559,0.12084171853682368,0.31827424614200467,0.83
0.008388608167373609,0.343874391953655,0.5728276703930433,0.8146322909396861,0.09654204058271103,0.03550000514502429,0.008594247459310585,0.42933052535303373,0.048349118154401946,0.1795928764917362,0.38323672412200777,0.9624674943878098,0.37198121487665536,0.20687452830969094,0.2194765211165694,0.129315565988736,0.20015773885175847,0.12135564146443531,0.3181992828991393,0.84
0.008405187421336207,0.34519213203611654,0.5741502856997861,0.8108875323908983,0.09709505424333081,0.035423455699552166,0.008662493109707214,0.42525490259615,0.04890934923694332,0.18142419788090214,0.38853474491607765,0.9650304701265221,0.3717408349344518,0.20639495236002914,0.21920033768366587,0.12980852813169444,0.20058781369469944,0.12187147510577782,0.3181222909801684,0.85
0.00842183261396156,0.3464734269666184,0.5754554769333493,0.8071449579478557,0.09764825816620351,0.03534743248288453,0.008732184309476617,0.42121148487039306,0.04947548983159926,0.18327236545475167,0.3938385958754519,0.9674703597734275,0.37149977544970286,0.20591641768008903,0.21892431184154215,0.13030185527936983,0.20099615072742408,0.12238916490476567,0.3180433450673345,0.86
0.008438512285984223,0.3477186451472311,0.57674325302498,0.803405175470906,0.09820162759206712,0.03527193723347266,0.008803341002236464,0.41720030026643834,0.05004758172098409,0.1851374466199681,0.3991473157676712,0.9697884405072223,0.3712580228640968,0.20543893013383063,0.2186484572793276,0.1307954513034284,0.201382989973236,0.12290865511149669,0.3179625202871031,0.87
0.008455196839764895,0.34892816253374936,0.5780136270959614,0.7996687673389461,0.098755138152473,0.03519697182636072,0.008875983445477055,0.41322136312640056,0.050625667001958446,0.18701950131061534,0.4044599553275056,0.9719860133340444,0.37101556426798477,0.20496249544620584,0.21837278710251232,0.13128922148709193,0.20174857556995945,0.12342988919636888,0.31787989171824854,0.88
0.00847185840062492,0.3501023624093528,0.579266616353317,0.795936291227457,0.09930876586043458,0.03512253827243713,0.008950132216978988,0.40927467442040416,0.05120978802733235,0.1889185818405484,0.40977557710579077,0.9740644023262368,0.3707723873809647,0.2044871192060843,0.21809731384967934,0.13178307250321356,0.20209315564055352,0.12395280997262338,0.31779553428300433,0.89
0.008488471049780882,0.3512416355648445,0.5805022420751252,0.7922082804258398,0.09986248709960736,0.035048638719032105,0.009025808221075753,0.40536022179682457,0.05179998733350811,0.19083473315266747,0.4150932549903184,0.9760249551975436,0.37052848053913656,0.20401280686958517,0.21782204950203743,0.13227691236844208,0.20241698240789585,0.12447735932629195,0.3177095230787079,0.9
0.00850501061725315,0.3523463794232659,0.5817205293862538,0.7884852448910566,0.10041627862266096,0.03497527544775494,0.009103032694048755,0.4014779803747901,0.05239630762002819,0.19276799242154916,0.42041207468762504,0.9778690404369933,0.3702838326752496,0.2035395637609138,0.21754700550426634,0.1327706504737062,0.20272031167499793,0.12500347845297488,0.31762193312594145,0.91
0.00852145425682041,0.35341699665805293,0.5829215069332416,0.7847676726605233,0.1009701175539911,0.03490245087099732,0.009181827209122636,0.39762791389416685,0.05299879175382475,0.1947183883408437,0.4257311346643658,0.9795980427913635,0.37003843329530606,0.20306739507201949,0.21727219279088547,0.13326419765112893,0.20300340200078035,0.12553110834446338,0.3175328388294196,0.92
0.00853778051208937,0.35445389495669266,0.5841052067881914,0.7810560304398046,0.1015239813827901,0.03483016753148295,0.009262213682284366,0.39380997505322113,0.05360748271854926,0.1966859411411953,0.43104954605380386,0.9812133624834057,0.36979227246350316,0.2025963058648705,0.21699762179986795,0.13375746615911766,0.20326651456434397,0.1260601897125848,0.31744231408530715,0.93
0.008553969726521745,0.35545748762414486,0.585271664528417,0.7773507634754498,0.10207784795056649,0.034758428104305204,0.009344214378008716,0.39002410521799014,0.05422242353189804,0.1986706632960807,0.43636643184358986,0.9827164171740408,0.3695453407961016,0.2021263010752278,0.21672330247463098,0.1342503696124522,0.2035099135332649,0.12659066252061907,0.317350432833982,0.94
0.008570003485720967,0.3564281918574898,0.586420918835504,0.7736522973151833,0.10263169545536999,0.03468723539228551,0.009427851914640172,0.386270235845639,0.0548436572588298,0.20067255845172455,0.44168092809117077,0.9841086363197529,0.36929762943297273,0.20165738551189957,0.21644924429629436,0.13474282306920965,0.2037338650335527,0.12712246662038706,0.31725726835291995,0.95
0.008585864533671193,0.35736642816109637,0.5875530113297391,0.7699610386437595,0.10318550244783499,0.03461659232460299,0.009513149269943101,0.3825482890683908,0.055471226977819886,0.20269162122677578,0.4469921841461637,0.9853914592544469,0.36904913002007805,0.2011895638582094,0.21617545630111518,0.13523474304087818,0.2039386368044462,0.1276555418478345,0.3171628931666065,0.96
0.008601536777309779,0.3582726203013816,0.588667986519857,0.7662773756260597,0.10373924782416674,0.03454650195710694,0.00960012978628961,0.3788581778634084,0.05610517572997253,0.20472783749689683,0.45229936242357427,0.9865663350363916,0.3687998346984239,0.20072284067428064,0.21590194708974839,0.1357260474687492,0.20412449817687062,0.1281898280004899,0.3170673790918111,0.97
0.008617005253598107,0.3591471956073586,0.5897658918294313,0.7626016778960101,0.10429291081773133,0.03447696747380156,0.009688817175309176,0.3751998059456325,0.056745546460663564,0.20678118504094503,0.4576016379034854,0.9876347234283716,0.36854973609806957,0.20025722039968544,0.21562872483046472,0.13621665568051272,0.20429172025907122,0.12872526483483274,0.31697079726118915,0.98
0.008632255965248942,0.35999058321376537,0.5908467771775753,0.7589342985081928,0.10484647100107364,0.03440799218170914,0.009779235524587938,0.37157306926491346,0.0573923820188687,0.208851632227214,0.46289819931211096,0.9885980891431587,0.3682988273054717,0.19979270735332666,0.21535579729529195,0.13670648847147196,0.20444057488866815,0.12926179230532506,0.3168732178674622,0.99
0.008647275821279988,0.3608032139376273,0.5919106949135051,0.7552755743310025,0.10539990827966052,0.034339579510990925,0.009871409302737352,0.36797785622937484,0.05804572511073197,0.21093913825604776,0.46818824896807154,0.9894579014358229,0.3680471018520055,0.19932930573551563,0.2150831718700119,0.13719546808683158,0.2045713345640774,0.12979935061104092,0.31677471013003033,1.0
0.008662052766667743,0.361585520587779,0.5929576998505468,0.7516258259602875,0.105953202884637,0.034271733016665175,0.00996536336304628,0.36441404756723117,0.05870561825220889,0.21304365391183247,0.4734710023034725,0.9902156351176907,0.3677945537104314,0.19886701963029446,0.21481085555553972,0.13768351818120295,0.20468427263502548,0.13033788003276683,0.3166753424944629,1.01
0.008676575695842778,0.36233793744580745,0.593987849114935,0.7479853584906542,0.10650633536856112,0.0342044563774525,0.01006112294895477,0.3608815168589075,0.059372103733601966,0.21516512142765315,0.478745688033168,0.9908727688536005,0.3675411772782624,0.1984058530069852,0.21453885498427036,0.13817056382481693,0.2047796629967723,0.13087732102787156,0.31657518254343786,1.02
0.008690834215356599,0.36306089918596585,0.5950012018690528,0.7443544628693319,0.10705928660312206,0.034137753392670465,0.010158713700788587,0.3573801315236804,0.06004522359183854,0.21730347374645545,0.48401154876211994,0.9914307816195558,0.36728696735219946,0.1979458097212252,0.21426717644660656,0.1386565315412667,0.20485777944830788,0.1314176145041018,0.31647429670748645,1.03
0.008704818534056115,0.36375483969933586,0.5959978189052023,0.7407334180585194,0.10761203775846512,0.03407162798091238,0.010258161675772457,0.3539097542261453,0.06072501945530208,0.21945863503258428,0.48926784093607584,0.9918911488454927,0.36703191907549415,0.19748689352215584,0.21399582594039188,0.13914134927968133,0.20491889500905971,0.1319587019162286,0.316372750226595,1.04
0.008718520327337624,0.36442019808715803,0.5969777644837457,0.7371224815211325,0.10816457036847,0.03400608419161092,0.01035949327358897,0.3504702364390169,0.061411533064279114,0.22163052109580966,0.49451383351073636,0.9922553620774769,0.3667760281519049,0.19702910802920096,0.21372480896401164,0.13962494640354658,0.20496328543606776,0.1325005243516833,0.31627060793098094,1.05
0.008731931153164845,0.3650574070901262,0.5979411027046253,0.7335219080919853,0.10871686619111709,0.03394112618458751,0.010462735389130187,0.3470614311181677,0.062104805178567334,0.2238190397075246,0.4997488099713169,0.9925248910213058,0.3665192904144802,0.1965724567814985,0.21345413093092117,0.14010725365948826,0.20499122244574217,0.13304302417090053,0.3161679329122644,1.06
0.008745043647763668,0.3656669022617048,0.5988879004407424,0.7299319346590851,0.10926890732886221,0.033876758244933525,0.010567915284972591,0.34368318247793517,0.06280487650580974,0.22602408954342262,0.5049720671221871,0.9927012136321409,0.36626170218033366,0.19611694319544118,0.21318379683027988,0.14058820323955104,0.20500297907915666,0.13358614379564346,0.3160647874500666,1.07
0.008757851013483888,0.36624911808613786,0.5998182260511953,0.7263527869274902,0.10982067617000923,0.03381298477795471,0.010675060649939137,0.34033533045704595,0.06351178726451392,0.22824556132669743,0.5101829152805025,0.9927858033849295,0.36600326009040346,0.19566257058527242,0.2129138113789418,0.1410677287244541,0.2049988274385429,0.13412982620469374,0.3159612326611027,1.08
0.008770347054927083,0.366804488511878,0.6007321494865958,0.722784678930449,0.11037215538468868,0.03374981031190052,0.010784199598040696,0.3370177103230167,0.06422557717721876,0.23048333878909172,0.5153806777453923,0.9927801310305011,0.3657439611156623,0.19520934216439878,0.21264417901366442,0.1415457650433845,0.2049790390094082,0.13467401486333302,0.31585732858493837,1.09
0.00878252610430306,0.3673334458494732,0.6016297420714761,0.7192278140394316,0.11092332793316635,0.033687239492324904,0.010895360670663145,0.3337301534894974,0.06494628548461273,0.23273729668528098,0.520564691894665,0.9926856609673088,0.365483802544288,0.19475726104267851,0.21237490390720581,0.1420222485570678,0.20494388399501037,0.1352186538690409,0.31575313400680943,1.1
0.008794383047774194,0.3678364211605412,0.6025110765810849,0.7156823846076545,0.11147417706291092,0.0336252770840766,0.011008572835795465,0.33047248722780204,0.06567395094055106,0.23500730149366747,0.525734308797742,0.9925038525219693,0.365222781986191,0.19430633022737845,0.21210598996264346,0.14249711702844958,0.20489363155124493,0.13576368790007284,0.3156487065201549,1.11
0.008805913322380237,0.36831384425003383,0.6033762272285516,0.7121485720465389,0.11202468630675247,0.03356392797159525,0.011123865489083435,0.3272445347069781,0.06640861180207702,0.23729321158068034,0.5308888931430937,0.9922361599250712,0.36496089737045845,0.19385655262381044,0.21183744081553674,0.1429703096156381,0.20482854978374188,0.13630906221320335,0.31554410253455845,1.12
0.008817112716157389,0.36876614213269604,0.6042252689365049,0.7086265508418557,0.11257483942294438,0.033503197163699094,0.011241268495951489,0.32404611742322037,0.06715030546978161,0.23959488114597538,0.5360278217435394,0.9918840273106274,0.36469814683467644,0.1934079310562229,0.21156925993346362,0.14344176669993972,0.20474890488836614,0.13685472272302457,0.3154393773748882,1.13
0.008827977533334407,0.3691937403004952,0.6050582779390604,0.7051164852344916,0.11312462044470059,0.03344308978962811,0.011360812156790164,0.3208770531920264,0.0678990687850365,0.24191215696183574,0.5411504847715766,0.9914488928488907,0.36443452881640176,0.19296046825053437,0.21130145053375624,0.14391143002798282,0.20465496186157042,0.1374006159364081,0.3153345851993604,1.14
0.00883850466261652,0.3695970632465139,0.605875332030652,0.7016185278484416,0.11367401370067175,0.033383611097408346,0.011482527192566289,0.317737155318254,0.06865493815285523,0.24424487702540082,0.546256286270004,0.990932190454655,0.3641700420909722,0.19251416682719666,0.21103401554949702,0.14437924277046493,0.20454698479401995,0.13794668892541476,0.3152297789656708,1.15
0.008848691513195622,0.3699765339740031,0.6066765103328476,0.6981328209765366,0.11422300379575669,0.03332476645538473,0.01160644475830787,0.3146262333738725,0.06941794942675826,0.24659287182168094,0.5513446436734094,0.9903353481863824,0.363904685736074,0.19206902930788294,0.2107669576613844,0.14484514946710006,0.2044252365954325,0.13849288935268123,0.31512501046273317,1.16
0.008858535821058855,0.3703325725677034,0.6074618927271628,0.6946594996181727,0.11477157557450676,0.03326656135354627,0.011732596470808383,0.31154409511221365,0.07018813768524243,0.24895596622381164,0.5564149872222088,0.9896597835739622,0.3636384590537654,0.19162505812832292,0.21050027936955434,0.1453090959438377,0.20428997817574854,0.13903916561198695,0.31502033027317516,1.17
0.008868035191308028,0.37066559281797035,0.6082315585148315,0.6911986986572758,0.11531971403465256,0.0332090014066576,0.011861014474090254,0.30849055099122613,0.07096553670359257,0.25133398398323303,0.5614667585780585,0.9889068925785021,0.3633713613862232,0.19118225566863165,0.21023398316329045,0.14577102911725662,0.2041414665102873,0.13958546716040487,0.31491578768471773,1.18
0.008877187963398,0.37097600860281693,0.6089855889504885,0.687750539292466,0.11586740449058035,0.0331520923483389,0.011991731315647108,0.3054654056223297,0.07175017995241391,0.2537267392410715,0.5664994134413984,0.9880780704636805,0.3631033924640712,0.19074062419597335,0.20996807120018968,0.14623089736435557,0.20397995829754043,0.14013174389037536,0.31481143085771085,1.19
