s123,s124,s125,s126,s127,s129,s142,s144,s147,s21,s22,s23,s24,s25,s26,s27,s28,s29,s3,s30,s31,s33,s34,Time
1.5185171404015332,5.0,0.3391314778359035,0.1608685221640968,2.0,1.4778423210078901,0.5,0.2628991087913417,4.737100891208663,4.534034119490388,0.46596588050961507,4.958874639254066,0.04112536074592967,4.968936889135646,0.031063110864352154,4.995311612794566,0.032037405059875915,4.220602620441333,5.0,0.7793973795586687,5.0,5.0,0.9726509821455572,0.79
1.5171829777603172,5.0,0.33680450734342393,0.16319549265657635,2.0,1.475227679914965,0.5,0.2661808312048748,4.73381916879513,4.5233008625026665,0.47669913749733744,4.958496269669432,0.04150373033056487,4.968210739884111,0.031789260115887244,4.995137640724301,0.032287855887510306,4.21270004487546,5.0,0.7872999551245423,5.0,5.0,0.9725745033881882,0.8
1.5158490206070006,5.0,0.3345105623870672,0.16548943761293305,2.0,1.4726156801969126,0.5,0.2694598094995857,4.730540190500419,4.51249220523229,0.4875077947677149,4.958121220494786,0.04187877950521077,4.967478161474961,0.03252183852503719,4.994959631391682,0.03253729047991957,4.204838403398785,5.0,0.7951615966012165,5.0,5.0,0.9725030781283979,0.81
1.514515295723215,5.0,0.3322502767575546,0.16774972324244566,2.0,1.470006310545931,0.5,0.27273604159246023,4.727263958407544,4.501610074768183,0.4983899252318209,4.957749452018209,0.04225054798178746,4.966739217019537,0.03326078298046115,4.994777549402951,0.032785767704071316,4.1970174436972485,5.0,0.802982556302754,5.0,5.0,0.9724366828929777,0.82
1.5131818357942883,5.0,0.33002423133765735,0.16997576866234293,2.0,1.4673995566899944,0.5,0.27600952541286017,4.723990474587144,4.490656400514764,0.5093435994852399,4.957380924449313,0.04261907555068334,4.965993968889039,0.034006031110958776,4.994591359713068,0.03303334491510383,4.189236915441234,5.0,0.8107630845587691,5.0,5.0,0.9723752953718273,0.83
1.5118486471903725,5.0,0.3278329585626077,0.17216704143739264,2.0,1.4647954175549573,0.5,0.279280258849855,4.720719741150148,4.479633113746873,0.5203668862531305,4.957015597820972,0.04298440217902549,4.965242478767008,0.03475752123298993,4.994401027620182,0.03328007795493462,4.181496570278888,5.0,0.8185034297211143,5.0,5.0,0.9723188944248828,0.84
1.5105156939677873,5.0,0.3256769447111406,0.17432305528885975,2.0,1.4621939132900117,0.5,0.2825482397260932,4.71745176027391,4.4685421471071916,0.5314578528928118,4.9566534319721915,0.04334656802780476,4.964484807670685,0.03551519232931312,4.9942065187610005,0.033526021171724756,4.173796161821477,5.0,0.8262038381785252,5.0,5.0,0.9722674600672738,0.85
1.5091829510971808,5.0,0.3235566229378117,0.17644337706218868,2.0,1.4595950585664608,0.5,0.2858134658849474,4.714186534115056,4.457385433858163,0.5426145661418407,4.956294386877321,0.043705613122676686,4.963721015839562,0.03627898416043622,4.994007799110075,0.033771227528354826,4.16613544559477,5.0,0.833864554405232,5.0,5.0,0.972220973361569,0.86
1.507850378072869,5.0,0.321472376953915,0.17852762304608535,2.0,1.4569988758161827,0.5,0.28907593514738145,4.710924064852622,4.446164907416258,0.553835092583746,4.955938422576922,0.04406157742307494,4.96295116277668,0.037048837223317733,4.99380483497459,0.034015748608527324,4.158514179029496,5.0,0.8414858209705061,5.0,5.0,0.9721794164168818,0.87
1.5065179282463064,5.0,0.3194245484144902,0.1805754515855101,2.0,1.4544053905505212,0.5,0.29233564532632417,4.707664354673679,4.434882496711925,0.5651175032880791,4.9555854994973725,0.04441450050262487,4.962175307244779,0.03782469275521873,4.993597592958893,0.03425963490482499,4.150932121288526,5.0,0.8490678787114756,5.0,5.0,0.9721427721362816,0.88
1.5051855857168774,5.0,0.3174134155392673,0.18258658446073306,2.0,1.451814612854297,0.5,0.29559259428726287,4.704407405712741,4.423540145666872,0.5764598543331313,4.955235576799734,0.04476442320026261,4.961393507385589,0.03860649261440909,4.993386040105074,0.034502934543591296,4.143389034011674,5.0,0.856610965988328,5.0,5.0,0.9721110253513331,0.89
1.5038533310696292,5.0,0.3154392390046501,0.1845607609953502,2.0,1.4492265545751573,0.5,0.2988467798900267,4.701153220109977,4.412139775578308,0.587860224421696,4.954888615420572,0.04511138457942506,4.96060582053862,0.039394179461377965,4.993170143617491,0.03474569571602382,4.135884679886531,5.0,0.8641153201134706,5.0,5.0,0.9720841606664835,0.9
1.5025211269798413,5.0,0.31350221751562335,0.18649778248437693,2.0,1.4466412365410037,0.5,0.30209819996907433,4.697901800030929,4.400683317094668,0.5993166829053364,4.954544575661154,0.0454554243388434,4.959812303337335,0.04018769666266301,4.992949871101625,0.034987964648659504,4.128418823852472,5.0,0.8715811761475292,5.0,5.0,0.9720621642497141,0.91
1.5011889351197532,5.0,0.3116025069798385,0.1883974930201618,2.0,1.4440586800809676,0.5,0.30534685235915454,4.694653147640849,4.38917269736712,0.610827302632884,4.954203418113686,0.04579658188631172,4.959013011684625,0.04098698831537228,4.992725190466964,0.03522978640983967,4.120991232619509,5.0,0.8790087673804938,5.0,5.0,0.9720450231231953,0.92
1.4998568913270973,5.0,0.3097402234242655,0.19025977657573473,2.0,1.4414788191462418,0.5,0.3085927351902082,4.691407264809795,4.377609840259766,0.6223901597402367,4.9538651035449535,0.04613489645504315,4.958208000787446,0.041791999212552354,4.992496069927226,0.03547120487743638,4.1136016746804,5.0,0.8863983253196025,5.0,5.0,0.9720327251953367,0.93
1.498525367618814,5.0,0.30791544476758964,0.1920845552324106,2.0,1.4389014691984339,0.5,0.311835846992158,4.688164153007846,4.365996666412552,0.6340033335874512,4.953529592831478,0.046470407168519356,4.957397325176946,0.042602674823051453,4.992262478000159,0.0357122627230485,4.106249920315844,5.0,0.8937500796841581,5.0,5.0,0.9720252592767923,0.94
1.4971942234992903,5.0,0.30612820686718706,0.19387179313281325,2.0,1.4363267028114242,0.5,0.3150761854389293,4.684923814561074,4.354335092210387,0.6456649077896168,4.953196847184615,0.04680315281538258,4.95658103865109,0.04341896134890781,4.992024383503377,0.035953001499561314,4.098935741552964,5.0,0.9010642584470373,5.0,5.0,0.972022614997061,0.95
1.495863175364598,5.0,0.30437850601463495,0.1956214939853653,2.0,1.4337546643504353,0.5,0.31831374796726447,4.68168625203274,4.342627029782607,0.6573729702173965,4.952866828084968,0.04713317191502852,4.955759194298974,0.04424080570102414,4.991781755552445,0.03619346163163901,4.091658912166056,5.0,0.9083410878339464,5.0,5.0,0.9720247828159152,0.96
1.4945322496377085,5.0,0.30266630264687194,0.19733369735312833,2.0,1.431185342646527,0.5,0.3215485325346171,4.678451467465387,4.3308743863134564,0.6691256136865463,4.952539497266322,0.04746050273367406,4.954931844524339,0.04506815547565886,4.991534563553172,0.03643368245024373,4.084419207650638,5.0,0.9155807923493653,5.0,5.0,0.972031753996584,0.97
1.4932014905363191,5.0,0.3009915208619011,0.19900847913809921,2.0,1.4286187175987923,0.5,0.32478053713304667,4.675219462866957,4.319079063706944,0.6809209362930585,4.952214816753961,0.04778518324603527,4.954099041037394,0.045900958962604224,4.991282777200678,0.036673702213289146,4.077216405212151,5.0,0.9227835947878511,5.0,5.0,0.9720435205860325,0.98
1.4918710009682947,5.0,0.29935405157580336,0.2006459484241969,2.0,1.4260547396583523,0.5,0.32800975985749864,4.671990240142505,4.307242958427053,0.6927570415729508,4.9518927488599385,0.04810725114005771,4.953260834895979,0.04673916510401896,4.991026366461149,0.03691355818281011,4.070050283664052,5.0,0.9299497163359494,5.0,5.0,0.9720600753560401,0.99
1.4905407354551976,5.0,0.2977537458868913,0.20224625411310898,2.0,1.4234934337174359,0.5,0.3312361985549638,4.66876380144504,4.295367959225913,0.704632040774091,4.951573256280453,0.0484267437195441,4.9524172763412135,0.047582723658785166,4.990765301637713,0.037153286400542544,4.062920623828818,5.0,0.9370793761711835,5.0,5.0,0.9720814119617439,1.0
1.4892106615548317,5.0,0.29619042785555394,0.2038095721444463,2.0,1.4209348181256638,0.5,0.3344598510969185,4.6655401489030845,4.283455948899437,0.716544051100566,4.951256301998241,0.048743698001754945,4.951568415036601,0.048431584963397424,4.99049955327035,0.037392922062091015,4.055827207948068,5.0,0.9441727920519347,5.0,5.0,0.9721075246675579,1.01
1.4878807702378685,5.0,0.29466389072893756,0.20533610927106274,2.0,1.4183788994838273,0.5,0.33768071539723676,4.662319284602767,4.271508803309722,0.7284911966902812,4.950941849327759,0.04905815067223714,4.950714299982868,0.049285700017129834,4.990229092170538,0.03763249939541042,4.048769819891401,5.0,0.9512301801086023,5.0,5.0,0.9721384084340504,1.02
1.4865510575704406,5.0,0.2931739020601286,0.20682609793987164,2.0,1.4158256818331425,0.5,0.3408987893816357,4.659101210618368,4.259528391509755,0.7404716084902487,4.950629861891579,0.049370138108417026,4.949854979598752,0.050145020401247464,4.989953889386744,0.037872051796522796,4.041748244955853,5.0,0.9582517550441499,5.0,5.0,0.9721740588167322,1.03
1.485221558152088,5.0,0.2917201937885345,0.20827980621146575,2.0,1.4132751498785026,0.5,0.34411407104545166,4.655885928954552,4.247516572558939,0.7524834274410641,4.9503203037596695,0.049679696240326254,4.948990501478942,0.05100949852105641,4.9896739163018795,0.038111611495917096,4.0347622704578425,5.0,0.9652377295421601,5.0,5.0,0.9722144722022033,1.04
1.4838922793103198,5.0,0.2903024821427383,0.20969751785726207,2.0,1.4107273020054343,0.5,0.347326558339404,4.6526734416606,4.23547519985505,0.7645248001449544,4.950013139235634,0.049986860764361964,4.948120912817827,0.05187908718217125,4.9893891444599925,0.03835121017676935,4.027811684696202,5.0,0.9721883153038016,5.0,5.0,0.9722596453632375,1.05
1.4825632169049776,5.0,0.2889204435799251,0.21107955642007523,2.0,1.4081821423482856,0.5,0.3505362491992237,4.64946375080078,4.223406114090991,0.7765938859090126,4.949708333167415,0.05029166683258151,4.9472462598442,0.05275374015579829,4.989099545795386,0.038590878179800225,4.020896278337777,5.0,0.9791037216622257,5.0,5.0,0.9723095760248124,1.06
1.4812343684943239,5.0,0.2875737439081253,0.2124262560918751,2.0,1.4056396741877424,0.5,0.35374314156509395,4.646256858434909,4.211311150471827,0.7886888495281769,4.949405850609896,0.050594149390100984,4.9463665884644605,0.05363341153553863,4.988805092370459,0.038830645428857356,4.014015842842374,5.0,0.985984157157629,5.0,5.0,0.9723642622006826,1.07
1.4799057272329934,5.0,0.2862620135473761,0.21373798645262432,2.0,1.4030999030093474,0.5,0.356947233374154,4.643052766625849,4.199192130378548,0.8008078696214557,4.949105657176211,0.05089434282378621,4.945481943648718,0.05451805635128029,4.988505756623355,0.039070540583940605,4.007170171968741,5.0,0.9928298280312617,5.0,5.0,0.9724237027927034,1.08
1.4785772925961123,5.0,0.2849848731499539,0.21501512685004645,2.0,1.4005628311256453,0.5,0.3601485225762965,4.639851477423708,4.187050869104616,0.8129491308953875,4.948807718696632,0.05119228130336525,4.944592370040367,0.05540762995963132,4.988201511121568,0.03931059189206437,4.000359060282518,5.0,0.9996409397174855,5.0,5.0,0.9724878969863672,1.09
1.4772490690626632,5.0,0.28374191214753325,0.2162580878524671,2.0,1.3980284583339042,0.5,0.3633470071347622,4.636652992865241,4.174889167068271,0.8251108329317335,4.94851200156829,0.05148799843170629,4.943697911376243,0.056302088623755436,4.987892328794321,0.03955082640959011,3.99358230458079,5.0,1.0064176954192132,5.0,5.0,0.9725568447960884,1.1
1.4759210591054077,5.0,0.28253271184270745,0.21746728815729288,2.0,1.3954967854362068,0.5,0.3665426850110873,4.6334573149889176,4.162708818360743,0.8372911816392616,4.9482184724011,0.05178152759889709,4.942798611083804,0.05720138891619399,4.987578182692856,0.03979127081201288,3.9868397024287225,5.0,1.0131602975712806,5.0,5.0,0.9726305464951317,1.11
1.4745932656678762,5.0,0.28135682525742756,0.21864317474257286,2.0,1.392967812993521,0.5,0.3697355541725388,4.630264445827466,4.150511600592512,0.8494883994074928,4.947927098398308,0.05207290160168861,4.94189451167948,0.05810548832051764,4.987259046230177,0.04003195060949476,3.980131053641974,5.0,1.0198689463580288,5.0,5.0,0.9727090031603292,1.12
1.4732656903412378,5.0,0.28021379918056966,0.21978620081943073,2.0,1.3904415422437244,0.5,0.3729256125856547,4.627074387414349,4.138299285064029,0.8617007149359749,4.947637846962708,0.052362153037288056,4.940985655399088,0.05901434460090952,4.986934892929561,0.04027289097673498,3.973456158737618,5.0,1.0265438412623848,5.0,5.0,0.9727922160937038,1.13
1.4719383332810017,5.0,0.27910315545771147,0.22089684454228894,2.0,1.3879179751400008,0.5,0.3761128582194964,4.623887141780507,4.126073625134042,0.873926374865962,4.947350686107884,0.05264931389211216,4.940072083573397,0.05992791642660052,4.986605696672207,0.04051411596061466,3.9668148204789055,5.0,1.0331851795210976,5.0,5.0,0.9728801873671789,1.14
1.4706111954572276,5.0,0.2780244104637151,0.22197558953628532,2.0,1.385397113225063,0.5,0.3792972890463209,4.620702710953682,4.1138363671732465,0.8861636328267577,4.947065584057437,0.05293441594255852,4.939153837244247,0.06084616275575103,4.986271431452633,0.04075564927023264,3.9602068423560928,5.0,1.0397931576439097,5.0,5.0,0.972972919277135,1.15
1.4692842779980793,5.0,0.2769770619454693,0.2230229380545311,2.0,1.3828789579578116,0.5,0.38247890304314663,4.617521096956857,4.1015892408331895,0.8984107591668149,4.9467825095738265,0.05321749042616973,4.938230956679235,0.061769043320762454,4.985932071570526,0.04099751367408538,3.953632029791774,5.0,1.0463679702082285,5.0,5.0,0.9730704147553887,1.16
1.4679575821312567,5.0,0.27596060324906774,0.22403939675093268,2.0,1.3803635107449685,0.5,0.3856576981894007,4.614342301810603,4.089333966476033,0.910666033523971,4.94650143167548,0.05349856832451644,4.937303481806387,0.06269651819361194,4.985587591458276,0.04123973156020823,3.947090189073194,5.0,1.0529098109268082,5.0,5.0,0.9731726769815158,1.17
1.4666311092902131,5.0,0.27497451250114546,0.22502548749885498,2.0,1.3778507728848852,0.5,0.38883367247000583,4.611166327529998,4.077072244116066,0.9229277558839375,4.946222319982243,0.05377768001775317,4.936371451724924,0.0636285482750745,4.985237965873511,0.041482324349934034,3.940581128577573,5.0,1.059418871422429,5.0,5.0,0.9732797097765555,1.18
1.4653048609583892,5.0,0.27401825832042626,0.22598174167957422,2.0,1.3753407456490923,0.5,0.3920068238717108,4.607993176128293,4.064805767736999,0.9351942322630049,4.945945144328678,0.05405485567131785,4.935434905212334,0.06456509478766428,4.984883169701207,0.04172531305868463,3.934104657477087,5.0,1.0658953425229154,5.0,5.0,0.9733915172401082,1.19
1.4639788387800918,5.0,0.2730912924101344,0.22690870758986606,2.0,1.3728334302239673,0.5,0.3951771503859846,4.6048228496140196,4.052536214475078,0.9474637855249272,4.94566987507879,0.05433012492120551,4.934493880294179,0.06550611970581934,4.984523178122359,0.0419687177983946,3.927660586825899,5.0,1.0723394131741038,5.0,5.0,0.9735081040792463,1.2
1.4626530443616517,5.0,0.2721930618364726,0.22780693816352787,2.0,1.3703288278112955,0.5,0.3983446500078762,4.601655349992128,4.040265245773539,0.9597347542264657,4.945396483002788,0.05460351699720865,4.933548414468904,0.0664515855310942,4.984157966524115,0.04221255810490348,3.9212487290367535,5.0,1.0787512709632496,5.0,5.0,0.9736294753709809,1.21
1.461327478926595,5.0,0.2713230303265404,0.22867696967346007,2.0,1.3678269398026834,0.5,0.40150932073401685,4.598490679265987,4.027994509471788,0.9720054905282164,4.945124939061251,0.054875060938745585,4.932598545100307,0.06740145489969213,4.9837875103429345,0.04245685350841121,3.914868896966481,5.0,1.0851311030335222,5.0,5.0,0.973755636148654,1.22
1.4600021440260558,5.0,0.2704806343905785,0.22951936560942202,2.0,1.3653277674202347,0.5,0.40467116056673524,4.595328839433268,4.015725635501303,0.9842743644987013,4.944855214849783,0.05514478515021308,4.931644308608975,0.06835569139102328,4.983411785387719,0.04270162235823139,3.9085209058000303,5.0,1.0914790941999726,5.0,5.0,0.9738865922540495,1.23
1.4586770412877017,5.0,0.26966529882935003,0.23033470117065047,2.0,1.3628313118435436,0.5,0.40783016751260315,4.592169832487401,4.003460237406797,0.9965397625932074,4.944587282441861,0.05541271755813477,4.930685740758056,0.06931425924194216,4.983030767725611,0.04294688223814982,3.9022045723846097,5.0,1.097795427615393,5.0,5.0,0.9740223500362386,1.24
1.4573521722357443,5.0,0.2688764447194404,0.23112355528056008,2.0,1.360337574300551,0.5,0.4109863395815745,4.589013660418429,3.9911999132751372,1.0088000867248674,4.944321114300962,0.05567888569903398,4.929722876804221,0.07027712319577786,4.9826444336217115,0.04319265018515555,3.8959197148796365,5.0,1.1040802851203664,5.0,5.0,0.9741629161931333,1.25
1.4560275375472043,5.0,0.2681135209680022,0.23188647903199827,2.0,1.3578465564428854,0.5,0.4141396747835099,4.585860325216494,3.9789462494993746,1.0210537505006296,4.944056682928869,0.05594331707112788,4.928755752096686,0.07124424790331284,4.982252759299903,0.04343894355688652,3.8896661513688744,5.0,1.1103338486311283,5.0,5.0,0.9743082971432101,1.26
1.4547031381320272,5.0,0.26737595848626194,0.23262404151373853,2.0,1.35535825980076,0.5,0.41729017113322386,4.58270982886678,3.9667008153122993,1.033299184687705,4.943793961376429,0.056206038623567336,4.9277844012072665,0.0722155987927326,4.981855721290201,0.043685778771850974,3.8834437018760064,5.0,1.1165562981239963,5.0,5.0,0.9744584999379468,1.27
