Time,L,R,G,Gbg,Gd,Ga,RL,cell,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6
2.92,6.019999999999933e+17,79.60631029966837,8125.639325806431,1874.3606741935703,0.1099935436642724,1874.2506806499089,9834.028664529882,1.0,60.764069372028615,4.0,0.03184252411986735,206.16757265950554,799.0777004761171,39.33611465811953,206.16757487149
2.93,6.019999999999933e+17,79.04399828546977,8119.716311291392,1880.2836887086087,0.10999356392876834,1880.173695144683,9834.237293895161,1.0,59.63812379431796,4.0,0.03161759931418791,206.8191041181907,798.5121696435067,39.33694917558064,206.81910646591513
2.94,6.019999999999933e+17,78.49283399500442,8113.805459483468,1886.1945405165327,0.1099935840579514,1886.084546932478,9834.43476964515,1.0,58.53457003932239,4.0,0.03139713359800177,207.46929774195425,797.9469052488087,39.3377390785806,207.46930016257258
2.95,6.019999999999933e+17,77.95259935987036,8107.906754076056,1892.0932459239452,0.1099936040604399,1891.983252319888,9834.621310239218,1.0,57.45297008221739,4.0,0.031181039743948147,208.11815533759096,797.3819254506886,39.33848524095687,208.11815775518767
2.96,6.019999999999933e+17,77.42307659656305,8102.020178789493,1897.9798212105086,0.10999362396040288,1897.8698275865513,9834.797133851329,1.0,56.39288647043979,4.0,0.030969230638625223,208.76567873866136,796.8172483276454,39.33918853540531,208.76568103452064
2.97,6.019999999999933e+17,76.90405177528427,8096.1457172212795,1903.8542827787212,0.10999364373786684,1903.7442891349863,9834.96245479482,1.0,55.35388949220423,4.0,0.03076162071011371,209.41186970877465,796.2528915741917,39.339849819179285,209.4118718048485
2.98,6.019999999999933e+17,76.39531520185474,8090.283352815755,1909.7166471842452,0.10999366335928351,1909.6066535208888,9835.117483139811,1.0,54.335557943635166,4.0,0.030558126080741897,210.05673000200346,795.6888724683321,39.340469932559245,210.05673188729776
2.99,6.019999999999933e+17,75.89666225333472,8084.43306879773,1915.5669312022706,0.1099936828444117,1915.4569375194292,9835.262423876067,1.0,53.337480807242585,4.0,0.03035866490133389,210.70026149790556,795.1252077988739,39.34104969550427,210.70026312713722
3.0,6.019999999999933e+17,75.40789238026952,8078.594848251725,1921.4051517482756,0.10999370218645849,1921.2951580460922,9835.397477912558,1.0,52.35925524777464,4.0,0.03016315695210781,211.3424660409269,794.5619139557241,39.34158991165023,211.34246738507014
3.01,6.019999999999933e+17,74.9288077503359,8072.768674213856,1927.2313257861447,0.1099937213158356,1927.121332064832,9835.522843436247,1.0,51.40048388776724,4.0,0.029971523100134363,211.98334535966956,793.9990070500693,39.34209137374499,211.98334652713152
3.02,6.019999999999933e+17,74.45921658376915,8066.954529438867,1933.0454705611337,0.109993740221325,1932.9354768209155,9835.63871257067,1.0,50.46078150727604,4.0,0.02978368663350766,212.6229013249103,793.4365026229624,39.34255485028268,212.6229024503007
3.03,6.019999999999933e+17,73.99893081477457,8061.1523965634715,1938.8476034365287,0.10999375886512539,1938.7376096776668,9835.745273718723,1.0,49.53977034645217,4.0,0.029599572325909828,213.2611357686238,792.8744158522553,39.342981094874894,213.26113706454336
3.04,6.019999999999933e+17,73.54776492554235,8055.362258155809,1944.6377418441914,0.10999377727434582,1944.5277480669201,9835.842712730742,1.0,48.63707776347694,4.0,0.029419105970216942,213.8980506556968,792.3127616528808,39.34337085092297,213.89805228736122
3.05,6.019999999999933e+17,73.10553597027389,8049.5840967141285,1950.4159032858724,0.10999379554036558,1950.3059094903354,9835.931212880438,1.0,47.75233628282221,4.0,0.029242214388109557,214.53364808470369,791.7515546757649,39.34372485152175,214.5336500439369
3.06,6.019999999999933e+17,72.67206823770873,8043.817894427532,1956.1821055724681,0.10999381362659455,1956.0721117588448,9836.010950193988,1.0,46.88519296067268,4.0,0.029068827295083494,215.16792994001736,791.1908089095556,39.34404380077595,215.16793229347294
3.07,6.019999999999933e+17,72.24718876066052,8038.0636334064075,1961.936366593593,0.10999383155361847,1961.8263727620426,9836.082097948572,1.0,46.03530036511923,4.0,0.02889887550426421,215.8008982260139,790.6305380672022,39.34432839179429,215.8009010038247
3.08,6.019999999999933e+17,71.83072110389276,8032.32129598477,1967.6787040152308,0.10999384940626375,1967.5687101658277,9836.144832895652,1.0,45.20230409812612,4.0,0.028732288441557105,216.43255504936351,790.0707561165831,39.34457933158261,216.43255811824105
3.09,6.019999999999933e+17,71.42250074992,8026.590863964576,1973.409136035425,0.10999386721223513,1973.299142168216,9836.19931984753,1.0,44.385873700343225,4.0,0.028569000299968002,217.0629024644922,789.5114759682277,39.34479727939012,217.06290563850374
3.1,6.019999999999933e+17,71.0223652163421,8020.8723191011195,1979.1276808988816,0.10999388502006968,1979.0176870138646,9836.245721577778,1.0,43.58568280021062,4.0,0.02840894608653684,217.69194257282874,788.9527103208002,39.34498288631111,217.6919455715251
3.11,6.019999999999933e+17,70.6301552045601,8015.165643046614,1984.8343569533872,0.1099939028900757,1984.7243630505002,9836.284197670444,1.0,42.80141142133597,4.0,0.02825206208182404,218.31967751161673,788.3944715641047,39.34513679068178,218.31967993555503
3.12,6.019999999999933e+17,70.24571184697385,8009.470817486491,1990.5291825135105,0.10999392071851186,1990.419188592795,9836.314907277809,1.0,42.03274045305618,4.0,0.02809828473878954,218.9461090892753,787.8367720144896,39.34525962911123,218.94611074520745
3.13,6.019999999999933e+17,69.86887588740919,8003.787824179925,1996.2121758200756,0.10999393819523502,1996.1021818818833,9836.338009941423,1.0,41.27935000419572,4.0,0.027947550354963678,219.571238691729,787.2796239848735,39.34535203976569,219.57124000700716
3.14,6.019999999999933e+17,69.49950040925404,7998.116644330481,2001.8833556695197,0.10999395546143868,2001.7733617140614,9836.353652841117,1.0,40.5409449695388,4.0,0.027799800163701618,220.19506866250856,786.7230387030947,39.34541461136447,220.19506978854676
3.15,6.019999999999933e+17,69.13743824042271,7992.457259208884,2007.5427407911163,0.10999397245879255,2007.4327468186605,9836.361983412658,1.0,39.81722973071035,4.0,0.027654975296169084,220.81760094042696,786.1670273853281,39.34544793365063,220.81760215005266
3.16,6.019999999999933e+17,68.7825456257455,7986.809649971438,2013.190350028563,0.10999398911921689,2013.0803560394468,9836.363145668762,1.0,39.10791553275084,4.0,0.027513018250298202,221.4388374559542,785.6116009245069,39.34545258267505,221.43883916433916
3.17,6.019999999999933e+17,68.43467348917848,7981.173798094432,2018.82620190557,0.10999400579753661,2018.7162078997753,9836.357288952568,1.0,38.4127029328845,4.0,0.027373869395671394,222.0587809566201,785.0567706328342,39.34542915581027,222.0587828689753
3.18,6.019999999999933e+17,68.09368451058846,7975.549684525147,2024.4503154748538,0.10999402242591937,2024.3403214524308,9836.3445508302,1.0,37.73131610193903,4.0,0.027237473804235385,222.6774334005006,784.5025467925445,39.3453782033208,222.67743535976737
3.19,6.019999999999933e+17,67.75944363722598,7969.9372901536,2030.062709846402,0.1099940389837027,2029.952715807421,9836.325066596328,1.0,37.063483765140575,4.0,0.027103777454890395,223.29479684620628,783.9489394633866,39.345300266385316,223.29479873881633
3.2,6.019999999999933e+17,67.43181783327908,7964.336595824977,2035.6634041750244,0.10999405550979496,2035.5534101195174,9836.298969525064,1.0,36.40893869905278,4.0,0.026972727133311634,223.91087347808582,783.3959585046398,39.345195878100256,223.91087511314691
3.21,6.019999999999933e+17,67.11067482659361,7958.747582402217,2041.2524175977849,0.10999407196433833,2041.1424235258232,9836.266392125486,1.0,35.767415214166704,4.0,0.026844269930637446,224.52566531863036,782.8436136819289,39.345065568501944,224.52566658784056
3.22,6.019999999999933e+17,66.79588099677345,7953.170230871227,2046.8297691287742,0.10999408815169011,2046.719775040625,9836.227468257342,1.0,35.138644912816375,4.0,0.026718352398709382,225.1391740570539,782.2919148462216,39.34490987302937,225.13917525446877
3.23,6.019999999999933e+17,66.48731374491926,7947.604521724549,2052.3954782754527,0.1099941041715341,2052.2854841712838,9836.18232073909,1.0,34.522381535753055,4.0,0.026594925497967707,225.7514020386157,781.7408708881308,39.34472928295636,225.7514032588412
3.24,6.019999999999933e+17,66.18485002741139,7942.050435532676,2057.9495644673266,0.10999412000071966,2057.8395703473284,9836.131072834707,1.0,33.91837793043696,4.0,0.026473940010964557,226.3623513494479,781.1904907096338,39.34452429133883,226.3623527382061
3.25,6.019999999999933e+17,65.88836961789973,7936.5079527815205,2063.4920472184813,0.10999413561222313,2063.3820530828716,9836.073844985844,1.0,33.32639260325922,4.0,0.026355347847159892,226.97202407649357,780.6407829487647,39.344295379943375,226.97202583911587
3.26,6.019999999999933e+17,65.5977494767362,7930.977054150302,2069.0229458497006,0.10999415117519767,2068.9129516985276,9836.010760452496,1.0,32.74617840965762,4.0,0.02623909979069448,227.5804226907448,780.0917564552423,39.34404304180999,227.58042468683803
3.27,6.019999999999933e+17,65.31287313850036,7925.45772004824,2074.542279951763,0.10999416672144142,2074.432285785044,9835.941935908637,1.0,32.17750141044455,4.0,0.026125149255400146,228.1875494116934,779.5434194989334,39.34376774363455,228.18755143635482
3.28,6.019999999999933e+17,65.03362871431965,7919.949930713152,2080.050069286851,0.10999418221637357,2079.940075104637,9835.867483443466,1.0,31.620136859151742,4.0,0.02601345148572786,228.79340634031834,778.9957799400182,39.34346993377387,228.79340826151005
3.29,6.019999999999933e+17,64.75990493554555,7914.453666406704,2085.5463335932986,0.10999419769959963,2085.4363393956014,9835.787514524849,1.0,31.073861255128833,4.0,0.02590396197421822,229.39799572893645,778.4488455632849,39.3431500580994,229.39799733351614
3.3,6.019999999999933e+17,64.49159168574502,7908.968907387328,2091.0310926126745,0.10999421313573768,2090.9210983995413,9835.702139466366,1.0,30.538453412132355,4.0,0.02579663667429801,230.00131967429294,777.9026240336251,39.34280855786547,230.00132082394956
3.31,6.019999999999933e+17,64.22857733215409,7903.49563404049,2096.5043659595126,0.10999422828467532,2096.3943717312304,9835.611470100652,1.0,30.013689098128495,4.0,0.025691430932861636,230.6033798291691,777.3571231205907,39.34244588040261,230.60338089043535
3.32,6.019999999999933e+17,63.97075956777907,7898.033826349561,2101.966173650441,0.10999424325167391,2101.8561794071916,9835.515608917829,1.0,29.49936281336626,4.0,0.02558830382711163,231.20417861129684,776.8123497882212,39.342062435671316,231.20417973479107
3.33,6.019999999999933e+17,63.718035416481,7892.583464383659,2107.416535616343,0.10999425798896735,2107.3065413583568,9835.414659078362,1.0,28.995267714010552,4.0,0.0254872141665924,231.80371810879984,776.2683110359853,39.34165863631345,231.80371954941924
3.34,6.019999999999933e+17,63.47030399123291,7887.144528163055,2112.855471836948,0.10999427243909245,2112.745477564511,9835.308721649855,1.0,28.50120115253779,4.0,0.025388121596493167,232.40200039366044,775.7250136675503,39.34123488659942,232.40200253209622
3.35,6.019999999999933e+17,63.22746641355399,7881.716997663134,2118.2830023368683,0.10999428653537142,2118.1730080503357,9835.19789568776,1.0,28.016964515906565,4.0,0.025290986565421596,232.99902752204835,775.182464298229,39.34079158275104,232.99903088553694
3.36,6.019999999999933e+17,62.98942477973115,7876.300852861079,2123.699147138923,0.10999430076629674,2123.5891528381594,9835.082279271011,1.0,27.542361149050365,4.0,0.02519576991189246,233.59480272752654,774.6406694418116,39.340329117084046,233.59480681219753
3.37,6.019999999999933e+17,62.756083733392316,7870.896073665741,2129.1039263342614,0.10999431519804864,2128.9939320190656,9834.961967926627,1.0,27.07719951363957,4.0,0.02510243349335693,234.18932836261368,774.0996353800558,39.33984787170651,234.1893325220972
3.38,6.019999999999933e+17,62.52734981064529,7865.50263994734,2134.497360052662,0.10999432981471989,2134.3873657228496,9834.837055285749,1.0,26.62129187268924,4.0,0.025010939924258117,234.7826066102814,773.5593682180199,39.339348221143,234.78261022951347
3.39,6.019999999999933e+17,62.30313093407604,7860.120531560491,2139.87946843951,0.10999434477047786,2139.7694740947427,9834.707633590551,1.0,26.17445327417485,4.0,0.024921252373630416,235.37464001880238,773.0198739267979,39.33883053436221,235.3746421504217
3.4,6.019999999999933e+17,62.083336559049755,7854.749728338,2145.250271662002,0.10999436025583724,2145.140277301749,9834.573793547675,1.0,25.736501844901056,4.0,0.024833334623619904,235.96543122012295,772.4811583318863,39.338295174190705,235.96543050319238
3.41,6.019999999999933e+17,61.86787863003816,7849.39021004306,2150.6097899569418,0.1099943760689946,2150.499795580876,9834.43562337019,1.0,25.30726071143623,4.0,0.024747151452015267,236.55498201418536,771.9432270338068,39.33774249348076,236.55497751389635
3.42,6.019999999999933e+17,61.6566746525449,7844.041956215911,2155.9580437840905,0.10999439030965441,2155.8480493937836,9834.293205700144,1.0,24.886564170559552,4.0,0.02466266986101796,237.14329055922624,771.40608515241,39.337172822800575,237.1432854333162
3.43,6.019999999999933e+17,61.44963706543898,7838.704946703978,2161.295053296023,0.10999440375517762,2161.1850588922707,9834.146628255321,1.0,24.47423634191439,4.0,0.02457985482617559,237.7303607263109,770.8697382151723,39.33658651302129,237.7303564781498
3.44,6.019999999999933e+17,61.246682380894946,7833.379161205785,2166.620838794217,0.10999441603751388,2166.510844378182,9833.995974672884,1.0,24.070109527021685,4.0,0.02449867295235798,238.31619393787838,770.3341913938415,39.33598389869154,238.31619288160002
3.45,6.019999999999933e+17,61.04772853456038,7828.064579403067,2171.935420596934,0.10999442671030064,2171.825426170227,9833.841327163966,1.0,23.674018886672755,4.0,0.024419091413824152,238.90079144035545,769.799449726423,39.33536530865587,238.90079687872495
3.46,6.019999999999933e+17,60.85269482382104,7822.761180963775,2177.2388190362267,0.10999443524247013,2177.1288246009867,9833.682766575519,1.0,23.285802316925142,4.0,0.02434107792952842,239.48415428787237,769.2655181227943,39.334731066302076,239.48417070610853
3.47,6.019999999999933e+17,60.66150625423181,7817.468945320353,2182.5310546796486,0.10999444556236698,2182.421060234089,9833.520368036076,1.0,22.90530917959576,4.0,0.024264602501692725,240.066293282136,768.732401002972,39.334081472144305,240.0663166257498
3.48,6.019999999999933e+17,60.47408648433036,7812.187852029233,2187.8121479707684,0.10999445883207705,2187.7021535119393,9833.354208023607,1.0,22.53238613080461,4.0,0.024189634593732145,240.64721324228876,768.2001028862256,39.33341683209443,240.64723688631332
3.49,6.019999999999933e+17,60.290358949101304,7806.917880713408,2193.0821192865938,0.10999447466450495,2192.9721248119317,9833.184363240036,1.0,22.16687937763014,4.0,0.024116143579640523,241.22691560704806,767.6686282973013,39.332737452960146,241.2269337293125
3.5,6.019999999999933e+17,60.11024992192313,7801.659010906201,2198.3409890938005,0.10999449434153001,2198.230994599462,9833.010907543796,1.0,21.808640828513163,4.0,0.02404409996876925,241.80540548563152,767.1379815117801,39.332043630175185,241.80540940594082
3.51,6.019999999999933e+17,59.93368709723948,7796.411222123358,2203.5887778766437,0.1099945194082459,2203.478783357238,9832.8339133697,1.0,21.457525246328373,4.0,0.02397347483889579,242.38268859594533,766.6081666747067,39.3313356534788,242.3826661692962
3.52,6.019999999999933e+17,59.76059984299121,7791.174493853124,2208.8255061468776,0.109994548883804,2208.7155115979967,9832.65345147607,1.0,21.11339075543394,4.0,0.023904239937196484,242.95876511166585,766.0791877803724,39.33061380590428,242.95870627577963
3.53,6.019999999999933e+17,59.590920652333615,7785.9488054981,2214.051194501901,0.10999456474408165,2213.94119993716,9832.46958949039,1.0,20.776101757674823,4.0,0.02383636826093345,243.53359746035068,765.5510485538912,39.32987835796156,243.5335319930876
