ADP,ATP,AggP,AggP_Proteasome,Akt,Akt_CHIP_Hsp90,Akt_Hsp90,Akt_Proteasome,CHIP,CellDeath,HSEHsp70,HSEHsp70_Hsf1_Hsf1_Hsf1,HSEHsp70_Hsf1_Hsf1_Hsf1_P,HSEHsp90,HSEHsp90_Hsf1_Hsf1_Hsf1,HSEHsp90_Hsf1_Hsf1_Hsf1_P,Hsf1,Hsf1_Hsf1,Hsf1_Hsf1_Hsf1,Hsf1_Hsf1_Hsf1_P,Hsf1_Hsp90,Hsp70,Hsp70Client,Hsp70_Hsp70Client,Hsp70_MisP,Hsp70_Ppx,Hsp70_Proteasome,Hsp70_dam,Hsp90,Hsp90Client,Hsp90_Hsp90Client,Hsp90_MisP,Hsp90_Proteasome,Hsp90_dam,JNKDeath,Jnk,Jnk_P,MisP,MisP_Proteasome,Mkp1,Mkp1_P,Mkp1_Proteasome,NatP,PIDeath,Pkc,Ppx,Proteasome,ROS,SeqAggP,Sink,Source,p38,p38Death,p38_P,Time
1000.0,10000.0,-2.0197169102646562e-09,-1.15396243860741e-11,337.62880192778005,79.99822738056292,32.37085659573166,0.005595150453520963,255.00177261943713,2.4904299009764396e-06,1.9999999165430866,2.2868591081862564e-08,6.058832206201891e-08,1.9999999165430866,2.2868591081862554e-08,6.058832206201893e-08,1.3594887703672422,3.081134848107942e-05,1.789546353615188e-07,2.9832132244633085e-07,98.64044767436691,1385.973577232132,473.7372497880304,26.262750211969596,409.5344194647001,98.228172928248,0.019401726644887474,0.0003259499417429044,1813.9307785585354,559.4116192211584,40.588380778842215,469.46834527879173,0.021170477695734265,0.0004267998702549227,1.2452149504883304e-06,96.15253316637121,3.8474668336288476,0.9632777496669603,0.10252006033181041,0.036063252911945023,99.96395984685036,3.971673718206135e-07,17600.029332086786,-1.615198852770799e-19,100.0,1.7718270717519593,499.851312187718,10.0,-1.5737656413330782e-17,1.0,1.0,96.15253316637121,1.2452149504883314e-06,3.847466833628847,2.35
1000.0,10000.0,-2.0213299330935306e-09,-1.1640621220620785e-11,337.6287663461546,79.99821988950825,32.370890676097176,0.005618768970817747,255.0017801104918,2.501972307516541e-06,1.9999999158329305,2.302945352833638e-08,6.113761577819988e-08,1.9999999158329305,2.302945352833637e-08,6.113761577819991e-08,1.359487215521392,3.084938916120287e-05,1.794884503432613e-07,2.996624406772032e-07,98.64044914324566,1385.9754605528394,473.7372130648703,26.262786935129746,409.53249253627513,98.228175293263,0.019483564177414432,0.0003273358966959802,1813.9328813603513,559.4115710212786,40.58842897872194,469.4661537355332,0.02125973293989872,0.0004286137807390934,1.2509861537583817e-06,96.1525322148582,3.8474677851418604,0.9672538552656208,0.10295258062395019,0.03606320395056428,99.96395999408122,3.9887135632914977e-07,17600.029455083495,-1.6383790872090724e-19,100.0,1.7718247067369508,499.850684954428,10.0,-1.5932844783686023e-17,1.0,1.0,96.1525322148582,1.2509861537583827e-06,3.847467785141859,2.36
1000.0,10000.0,-2.0227572788299642e-09,-1.1741693921554742e-11,337.62873076977115,79.99821239850388,32.370924751202736,0.005642385881245814,255.00178760149618,2.513514715233618e-06,1.9999999151201295,2.319072035975712e-08,6.168914977990853e-08,1.9999999151201295,2.319072035975711e-08,6.168914977990855e-08,1.3594856616097994,3.088723656290573e-05,1.8002111256454704e-07,3.0100190977145013e-07,98.64045061156925,1385.9773434642511,473.7371763826315,26.262823617368497,409.5305660586279,98.22817765770829,0.019565396263132664,0.0003287218534512798,1813.93498361187,559.4115228535862,40.58847714641429,469.46396278053163,0.02134898222550035,0.000430427693238815,1.256757357616921e-06,96.15253128402225,3.847468715977815,0.971228939562665,0.10338506947277308,0.03606315502643323,99.96396014127484,4.005752227135334e-07,17600.029578065078,-1.6617613917447956e-19,100.0,1.771822342291673,499.85005776559365,10.0,-1.6128984520008548e-17,1.0,1.0,96.15253128402225,1.256757357616922e-06,3.8474687159778136,2.37
1000.0,10000.0,-2.0239974245718617e-09,-1.1842833168603339e-11,337.6286951480695,79.99820490754931,32.37095887160903,0.005666001184914441,255.00179509245078,2.525057133247426e-06,1.999999914404691,2.335239011597038e-08,6.22429188532992e-08,1.999999914404691,2.335239011597037e-08,6.224291885329921e-08,1.3594841069516215,3.09248916810991e-05,1.8055262178800422e-07,3.0233972282288895e-07,98.64045208101659,1385.979226568239,473.73714034392714,26.262859656072877,409.5286400316441,98.2281800224393,0.01964722290171287,0.00033010781199715805,1813.9370863191632,559.4114757762413,40.58852422375927,469.46177241363705,0.021438225551996277,0.0004322416077351518,1.2625285666238254e-06,96.15253053188373,3.8474694681163384,0.9752030028180281,0.10381752688093875,0.036063106079146486,99.96396028849162,4.0227897100675355e-07,17600.029701031544,-1.6853459119141129e-19,100.0,1.7718199775606596,499.8494306212131,10.0,-1.632605856412152e-17,1.0,1.0,96.15253053188373,1.2625285666238265e-06,3.8474694681163357,2.38
1000.0,10000.0,-2.0250488487049534e-09,-1.1944029566188055e-11,337.62865947197065,79.99819741664443,32.37099304639517,0.005689614881932895,255.00180258335564,2.536599563199806e-06,1.9999999136866207,2.3514461326312302e-08,6.279891786573101e-08,1.9999999136866207,2.3514461326312292e-08,6.279891786573104e-08,1.3594825511896682,3.0962355497256144e-05,1.8108297866346157e-07,3.036758720583811e-07,98.64045355194297,1385.9811099747003,473.73710505870105,26.26289494129897,409.5267144552091,98.22818238761776,0.019729044093375957,0.00033149377233112915,1813.9391896672303,559.4114299835275,40.58857001647315,469.45958263469964,0.021527462919594217,0.0004340555242241619,1.2682997816000163e-06,96.15252998689122,3.847470013108844,0.9791760452915941,0.10424995285110651,0.036063057095376085,99.96396043574488,4.039826012222518e-07,17600.02982398289,-1.7091327721116465e-19,100.0,1.7718176123821894,499.8488035212832,10.0,-1.6524049410152544e-17,1.0,1.0,96.15252998689121,1.2682997816000173e-06,3.847470013108841,2.39
1000.0,10000.0,-2.02591003090384e-09,-1.2045273643694477e-11,337.6286237852387,79.99818992578969,32.37102723179667,0.005713226972410435,255.0018100742104,2.548141997204962e-06,1.9999999129659256,2.3676932506202277e-08,6.335714179160594e-08,1.9999999129659256,2.3676932506202267e-08,6.335714179160597e-08,1.359480995655179,3.099962897713534e-05,1.8161218496488888e-07,3.0501034856395633e-07,98.64045502301528,1385.982993166705,473.73707000918733,26.262929990812694,409.52478932920883,98.22818475252133,0.01981085983904382,0.0003328797344623763,1813.9412927949336,559.4113845690605,40.58861543094015,469.4573934435695,0.021616694329458196,0.0004358694427210064,1.274070998602595e-06,96.15252951240544,3.847470487594629,0.9831480672431927,0.10468234738593542,0.036063008121869175,99.9639605829879,4.056861133485477e-07,17600.029946919127,-1.7331220747718588e-19,100.0,1.7718152474786353,499.84817646579893,10.0,-1.6722939081482432e-17,1.0,1.0,96.15252951240544,1.274070998602596e-06,3.8474704875946255,2.4
1000.0,10000.0,-2.0265794521161845e-09,-1.2146555853873799e-11,337.62858809234757,79.9981824349851,32.37106142333951,0.005736837456456316,255.001817565015,2.5596844344709163e-06,1.9999999122426122,2.383980218498109e-08,6.391758550558675e-08,1.9999999122426122,2.383980218498108e-08,6.391758550558677e-08,1.3594794404046682,3.1036713089504775e-05,1.8214024166710996e-07,3.0634314449394043e-07,98.64045649417513,1385.984876094129,473.73703514508554,26.262964854914447,409.5228646535289,98.22818711708764,0.019892670139116296,0.0003342656983913929,1813.94339562038,559.4113394462652,40.58866055373547,469.45520484009677,0.02170591978203988,0.0004376833632266175,1.279842217235573e-06,96.15252909470352,3.847470905296533,0.987119068932621,0.10511471048808423,0.036062959159803634,99.96396073021945,4.0738950739286204e-07,17600.030069840253,-1.757313905607655e-19,100.0,1.7718128829123139,499.84754945475675,10.0,-1.6922709297344725e-17,1.0,1.0,96.15252909470352,1.279842217235574e-06,3.8474709052965284,2.41
1000.0,10000.0,-2.0270555945683798e-09,-1.2247866573625197e-11,337.62855239822227,79.9981749442307,32.371095616098685,0.005760446334179783,255.0018250557694,2.571226874130005e-06,1.999999911516687,2.4003068893935903e-08,6.448024387222119e-08,1.999999911516687,2.4003068893935893e-08,6.448024387222122e-08,1.3594778854972454,3.1073608798106754e-05,1.826671497750945e-07,3.076742521162209e-07,98.64045796536153,1385.986758701945,473.7370004111854,26.262999588814576,409.520940428055,98.2281894812485,0.019974474993998674,0.0003356516641187633,1813.9454980536077,559.411294520044,40.58870547995668,469.4530168241315,0.021795139277798296,0.0004394972857420744,1.285613437065118e-06,96.15252871875124,3.847471281248822,0.9910890506196348,0.10554704216021132,0.03606291021031828,99.96396087743845,4.0909278336230696e-07,17600.030192746275,-1.7817083311308078e-19,100.0,1.7718105187514464,499.8469224881531,10.0,-1.71233413977708e-17,1.0,1.0,96.15252871875124,1.285613437065119e-06,3.8474712812488177,2.42
1000.0,10000.0,-2.0273369417647495e-09,-1.2349196104061091e-11,337.62851670825717,79.99816745352653,32.37112980467979,0.005784053605690074,255.00183254647354,2.5827693152356245e-06,1.999999910788157,2.4166731166317713e-08,6.504511174628381e-08,1.999999910788157,2.4166731166317703e-08,6.504511174628383e-08,1.3594763309946305,3.111031706168291e-05,1.831929103241257e-07,3.090036638105236e-07,98.64045943651092,1385.9886409300188,473.7369657471646,26.263034252835368,409.51901665267286,98.22819184492957,0.020056274404101956,0.0003370376316451675,1813.9475999962617,559.4112496864342,40.58875031356644,469.45082939552407,0.021884352817200137,0.00044131121026861025,1.2913846576179285e-06,96.15252836814648,3.8474716318535878,0.9950580125639501,0.10597934240497482,0.036062861274506725,99.96396102464378,4.1079594126388315e-07,17600.0303156372,-1.8063053984972385e-19,100.0,1.7718081550703957,499.8462955659843,10.0,-1.732481634132556e-17,1.0,1.0,96.15252836814648,1.2913846576179296e-06,3.8474716318535824,2.43
1000.0,10000.0,-2.0274219784867464e-09,-1.245053467057234e-11,337.6284810283342,79.99815996287266,32.371163983200745,0.0058076592710964185,255.0018400371274,2.5943117567589743e-06,1.9999999100570283,2.4330787537358727e-08,6.561218397311733e-08,1.9999999100570283,2.4330787537358717e-08,6.561218397311736e-08,1.359474776961169,3.114683883399933e-05,1.8371752437996762e-07,3.10331372066688e-07,98.6404609075571,1385.9905227129095,473.73693108738695,26.26306891261305,409.51709332726824,98.22819420805006,0.02013806836984304,0.00033842360097138374,1813.9497013412692,559.4112048322654,40.588795167735185,469.44864255412455,0.021973560400720033,0.00044312513680761726,1.2971558783796045e-06,96.15252802506292,3.847471974937134,0.9990259550252434,0.10641161122503248,0.036062812353411175,99.96396117183438,4.124989811044754e-07,17600.030438513022,-1.8311051353522858e-19,100.0,1.7718057919499046,499.8456686882466,10.0,-1.7527114702842997e-17,1.0,1.0,96.15252802506294,1.2971558783796055e-06,3.8474719749371284,2.44
1000.0,10000.0,-2.0273091907921537e-09,-1.2551872422893509e-11,337.62844536484147,79.99815247226914,32.37119814527351,0.0058312633305080425,255.00184752773094,2.605854197585807e-06,1.9999999093233078,2.4495236544289827e-08,6.618145538897442e-08,1.9999999093233078,2.4495236544289817e-08,6.618145538897444e-08,1.3594732234638482,3.1183175063871625e-05,1.8424099303903288e-07,3.1165736948294437e-07,98.64046237843124,1385.9924039796663,473.73689636070026,26.263103639299764,409.5151704517269,98.22819657052263,0.020219856891644992,0.0003398095720982936,1813.9518019725165,559.4111598348169,40.5888401651838,469.44645629978316,0.022062762028840898,0.0004449390653606533,1.3029270987930218e-06,96.15252767019369,3.847472329806376,1.0029928782631528,0.10684384862304182,0.036062763448016254,99.9639613190093,4.1420190289084965e-07,17600.030561373755,-1.8561075496759899e-19,100.0,1.771803429477332,499.8450418549364,10.0,-1.7730216671161887e-17,1.0,1.0,96.15252767019369,1.3029270987930228e-06,3.8474723298063704,2.45
1000.0,10000.0,-2.0269970660142816e-09,-1.2653199435168059e-11,337.6284097246912,79.99814498171601,32.371232283985734,0.005854865784034159,255.00185501828406,2.617396636513168e-06,1.9999999085870022,2.466007672635793e-08,6.675292082135906e-08,1.9999999085870022,2.4660076726357922e-08,6.675292082135909e-08,1.3594716705723124,3.121932669519006e-05,1.847633174285499e-07,3.1298164876418845e-07,98.64046384906187,1385.9942846536276,473.73686149023445,26.263138509765568,409.5132480259346,98.22819893225306,0.020301639969937234,0.00034119554502688455,1813.9539017645222,559.4111145614744,40.588885438526276,469.4442706323502,0.02215195770205417,0.00044675299592944706,1.3086983182567032e-06,96.15252728269483,3.8474727173052305,1.0069587825372786,0.10727605460165993,0.03606271455924283,99.9639614661676,4.159047066296486e-07,17600.030684219397,-1.8813126296283587e-19,100.0,1.7718010677468912,499.8444150660501,10.0,-1.793410204686135e-17,1.0,1.0,96.15252728269483,1.3086983182567045e-06,3.8474727173052248,2.46
1000.0,10000.0,-2.02648409276117e-09,-1.2754505706013606e-11,337.6283741153383,79.99813749121334,32.371266391882436,0.005878466631783978,255.00186250878673,2.6289390722461454e-06,1.999999907848118,2.482530662484347e-08,6.732657508936843e-08,1.999999907848118,2.482530662484346e-08,6.732657508936846e-08,1.3594701183588782,3.1255294666944624e-05,1.8528449870673053e-07,3.1430420272025864e-07,98.64046531937485,1385.9961646522186,473.7368263931996,26.26317360680042,409.51132604977715,98.22820129314007,0.020383417605155794,0.0003425815197582545,1813.9560005821158,559.4110688693881,40.58893113061247,469.442085551676,0.02224114742086015,0.00044856692851590475,1.3144695361231934e-06,96.15252684012906,3.847473159871011,1.0109236681071843,0.10770822916354368,0.03606266568794182,99.96396161330844,4.1760739232738883e-07,17600.030807049952,-1.9067203433946528e-19,100.0,1.7717987068598862,499.8437883215838,10.0,-1.813875023999655e-17,1.0,1.0,96.15252684012906,1.3144695361231945e-06,3.8474731598710057,2.47
1000.0,10000.0,-2.0257687609147865e-09,-1.2855781158587127e-11,337.6283385447987,79.99813000076121,32.37130046094774,0.005902065873866699,255.00186999923886,2.640481503394614e-06,1.999999907106662,2.499092478307775e-08,6.790241300403418e-08,1.999999907106662,2.499092478307774e-08,6.79024130040342e-08,1.3594685668985496,3.129107991325017e-05,1.8580453806293736e-07,3.1562502426421126e-07,98.64046678929337,1385.9980438867506,473.73679098068385,26.263209019316182,409.5094045231404,98.22820365307501,0.020465189797743512,0.0003439674962936151,1813.958098280111,559.4110226051299,40.588977394870724,469.43990105761065,0.022330331185768267,0.00045038086312211535,1.320240751697429e-06,96.15252631840924,3.847473681590821,1.0148875352323967,0.10814037231134958,0.036062616834888046,99.96396176043102,4.1930995999045656e-07,17600.030929865425,-1.9323306390306524e-19,100.0,1.7717963469249496,499.84316162153397,10.0,-1.8344140267834242e-17,1.0,1.0,96.15252631840924,1.3202407516974302e-06,3.8474736815908157,2.48
1000.0,10000.0,-2.0248495616359534e-09,-1.2957015640320724e-11,337.62830300378715,79.99812251035951,32.371334500466695,0.005925663510391518,255.00187748964058,2.6520239315324253e-06,1.9999999063626406,2.515692975154487e-08,6.848042932772181e-08,1.9999999063626406,2.515692975154486e-08,6.848042932772183e-08,1.3594670160939535,3.132668336613685e-05,1.8632343634472336e-07,3.1694410683499147e-07,98.64046825891299,1385.9999224604287,473.7367553559043,26.263244644095764,409.5074834459106,98.22820601218336,0.020546956547928593,0.00034535347463060707,1813.9601950295773,559.4109759490005,40.58902405100011,469.43771715000537,0.022419508996998693,0.00045219479974439284,1.326011965766336e-06,96.15252574480597,3.8474742551940966,1.01885038417131,0.10857248404773388,0.03606256799840333,99.96396190753705,4.210124096301165e-07,17600.031052665825,-1.9581434453751904e-19,100.0,1.7717939878165974,499.84253496589736,10.0,-1.855025078600244e-17,1.0,1.0,96.15252574480596,1.3260119657663376e-06,3.847474255194092,2.49
1000.0,10000.0,-2.023724987388173e-09,-1.3058198921570129e-11,337.6282673888591,79.99811502000726,32.371368613885174,0.005949259541467622,255.00188497999284,2.6635663743615183e-06,1.9999999056160611,2.5323320109760396e-08,6.906061859843476e-08,1.9999999056160611,2.532332010976039e-08,6.906061859843479e-08,1.359465464922574,3.1362105967465084e-05,1.8684119245368875e-07,3.182614462204448e-07,98.6404697292544,1386.001801520384,473.7367206672773,26.263279332722696,409.5055628179761,98.22820837186364,0.020628717854771574,0.0003467394547474431,1813.9622927217508,559.4109308965546,40.58906910344603,469.4355338287147,0.0225086808531982,0.0004540087383476364,1.331783187180884e-06,96.15252542604563,3.8474745739544316,1.0228122151764631,0.10900456437535236,0.036062519164157314,99.96396205464085,4.2271474128405747e-07,17600.031175451146,-1.984158676484187e-19,100.0,1.7717916281363197,499.8419083546734,10.0,-1.8757060229893297e-17,1.0,1.0,96.15252542604563,1.3317831871808854e-06,3.8474745739544276,2.5
1000.0,10000.0,-2.022393531845548e-09,-1.3159320700931047e-11,337.628231787381,79.99810752970528,32.3714027138357,0.005972853967204188,255.0018924702948,2.675108816902632e-06,1.9999999048669295,2.5490094385257983e-08,6.964297578265433e-08,1.9999999048669295,2.5490094385257973e-08,6.964297578265435e-08,1.3594639142270193,3.139734862487968e-05,1.8735780929217088e-07,3.195770337920438e-07,98.64047119947324,1386.0036800985938,473.73668594548496,26.263314054515043,409.5036426392211,98.22821073093546,0.020710473719698794,0.00034812543666170014,1813.964389762784,559.4108857655824,40.589114234418226,469.433351093586,0.022597846756201207,0.0004558226789603921,1.3375544084514424e-06,96.15252510257841,3.847474897421652,1.0267730285120433,0.10943661329686069,0.03606247034294265,99.9639622017316,4.2441695493651314e-07,17600.031298221395,-2.0103762144672471e-19,100.0,1.771789269064506,499.84128178785613,10.0,-1.8964546279882685e-17,1.0,1.0,96.15252510257841,1.3375544084514437e-06,3.847474897421648,2.5100000000000002
1000.0,10000.0,-2.0208536899807393e-09,-1.3260370600198451e-11,337.6281962004741,79.99810003945359,32.37143679919709,0.0059964467877103855,255.0018999605465,2.6866512589487947e-06,1.999999904115253,2.5657251132397384e-08,7.022749564122183e-08,1.999999904115253,2.5657251132397374e-08,7.022749564122185e-08,1.3594623640019254,3.143241225468756e-05,1.878732879812864e-07,3.208908630797289e-07,98.64047266957309,1386.0055581832269,473.73665117856797,26.263348821432032,409.50172290953157,98.22821308938448,0.02079222414306706,0.00034951142037315994,1813.9664861344527,559.4108405365926,40.589159463408066,469.43116894447,0.022687006706400954,0.00045763662158243107,1.3433256294745252e-06,96.15252477081808,3.8474752291819923,1.0307328244368679,0.10986863081491408,0.03606242153393197,99.96396234881017,4.2611905059592564e-07,17600.031420976582,-2.036795925871395e-19,100.0,1.7717869106154787,499.84065526544197,10.0,-1.9172686376859988e-17,1.0,1.0,96.15252477081806,1.3433256294745265e-06,3.8474752291819887,2.52
