Time,Expanding_CAR_T_cells,Tumor_cells,rho,k_E,g,d,Whole_organism_blood,Expanding_CAR_T_cell_proliferation,Expanding_CAR_T_cell_death,Tumor_cell_growth,Tumor_cell_death
303.47999999999996,0.8749499085550579,0.3522986305567906,0.0018,0.16,0.15,0.00015,1.0,0.0005548385782615249,0.13999198536880927,0.05284479458351859,4.623654818846041e-05
303.84,0.8261705296098887,0.3718287074029306,0.0018,0.16,0.15,0.00015,1.0,0.0005529490562146311,0.13218728473758218,0.05577430611043959,4.6079088017885925e-05
304.2,0.7801207966047901,0.39244246088427126,0.0018,0.16,0.15,0.00015,1.0,0.0005510745453718473,0.12481932745676641,0.058866369132640685,4.5922878780987275e-05
304.56,0.7366479296921872,0.41420001790604777,0.0018,0.16,0.15,0.00015,1.0,0.0005492152542041225,0.11786366875074995,0.06213000268590716,4.576793785034354e-05
304.92,0.695607700573435,0.4371648414843448,0.0018,0.16,0.15,0.00015,1.0,0.0005473714142816556,0.1112972320917496,0.06557472622265172,4.561428452347129e-05
305.28,0.6568639538534441,0.4614039158483296,0.0018,0.16,0.15,0.00015,1.0,0.000545543280877672,0.10509823261655106,0.06921058737724944,4.546194007313933e-05
305.64,0.6202881551891936,0.4869879418125636,0.0018,0.16,0.15,0.00015,1.0,0.0005437311336473354,0.09924610483027096,0.07304819127188454,4.5310927803944606e-05
306.0,0.5857589647303296,0.5139915429894039,0.0018,0.16,0.15,0.00015,1.0,0.0005419352773829122,0.09372143435685275,0.07709873144841058,4.516127311524268e-05
306.36,0.5531618344344352,0.5424934834430942,0.0018,0.16,0.15,0.00015,1.0,0.0005401560428461961,0.08850589350950964,0.08137402251646413,4.501300357051634e-05
306.71999999999997,0.5223886279210778,0.5725768974203455,0.0018,0.16,0.15,0.00015,1.0,0.0005383937876808995,0.08358218046737244,0.08588653461305182,4.486614897340829e-05
307.08,0.49333726160420605,0.6043295318273734,0.0018,0.16,0.15,0.00015,1.0,0.0005366488974088829,0.07893396185667297,0.090649429774106,4.472074145074024e-05
307.44,0.46591136591216975,0.6378440021606053,0.0018,0.16,0.15,0.00015,1.0,0.0005349217865139586,0.07454581854594716,0.0956766003240908,4.4576815542829884e-05
307.8,0.4400199654705798,0.6732180626375603,0.0018,0.16,0.15,0.00015,1.0,0.0005332128996167099,0.07040319447529277,0.10098270939563404,4.443440830139249e-05
308.15999999999997,0.4155771771863244,0.7105548913158143,0.0018,0.16,0.15,0.00015,1.0,0.000531522712744131,0.06649234834981191,0.10658323369737215,4.4293559395344246e-05
308.52,0.39250192523090294,0.749963391031649,0.0018,0.16,0.15,0.00015,1.0,0.0005298517346987137,0.06280030803694447,0.11249450865474735,4.4154311224892806e-05
308.88,0.3707176719774203,0.7915585070361156,0.0018,0.16,0.15,0.00015,1.0,0.0005282005085322322,0.059314827516387246,0.11873377605541734,4.4016709044352684e-05
309.24,0.35015216399834637,0.8354615622549555,0.0018,0.16,0.15,0.00015,1.0,0.0005265696131298213,0.05602434623973542,0.12531923433824332,4.3880801094151776e-05
309.59999999999997,0.3307371922810011,0.881800611150234,0.0018,0.16,0.15,0.00015,1.0,0.0005249596649102987,0.052917950764960184,0.1322700916725351,4.374663874252489e-05
309.96,0.3124083658649495,0.9307108132157972,0.0018,0.16,0.15,0.00015,1.0,0.0005233713196492538,0.049985338538391925,0.13960662198236956,4.361427663743782e-05
310.32,0.29510489815011764,0.9823348271959197,0.0018,0.16,0.15,0.00015,1.0,0.0005218052744321375,0.04721678370401883,0.14735022407938794,4.3483772869344786e-05
310.68,0.27876940516650106,1.0368232271769564,0.0018,0.16,0.15,0.00015,1.0,0.0005202622697452778,0.04460310482664017,0.15552348407654346,4.335518914543982e-05
311.03999999999996,0.26334771513599936,1.0943349417656072,0.0018,0.16,0.15,0.00015,1.0,0.0005187430917134272,0.042135634421759896,0.16415024126484107,4.322859097611893e-05
311.4,0.24878868868245585,1.1550377176357853,0.0018,0.16,0.15,0.00015,1.0,0.0005172485744688907,0.03980619018919294,0.1732556576453678,4.310404787240756e-05
311.76,0.2350440491511698,1.2191086087911551,0.0018,0.16,0.15,0.00015,1.0,0.0005157796027775805,0.03760704786418717,0.18286629131867327,4.2981633564798376e-05
312.12,0.22206822237388515,1.2867344929787903,0.0018,0.16,0.15,0.00015,1.0,0.0005143371147413322,0.035530915579821624,0.19301017394681855,4.286142622844435e-05
312.47999999999996,0.20981818540785568,1.3581126167552946,0.0018,0.16,0.15,0.00015,1.0,0.0005129221046887987,0.03357090966525691,0.2037168925132942,4.274350872406656e-05
312.84,0.19825332376425944,1.4334511707937485,0.0018,0.16,0.15,0.00015,1.0,0.0005115356263145336,0.03172053180228151,0.21501767561906227,4.262796885954446e-05
313.2,0.18733529663337667,1.5129698971109014,0.0018,0.16,0.15,0.00015,1.0,0.0005101787960507521,0.029973647461340267,0.22694548456663519,4.251489967089601e-05
313.56,0.17702790964465703,1.5969007299868505,0.0018,0.16,0.15,0.00015,1.0,0.0005088527966512782,0.028324465543145126,0.23953510949802756,4.240439972093985e-05
313.92,0.1672969947435868,1.685488472446306,0.0018,0.16,0.15,0.00015,1.0,0.0005075588810074064,0.02676751915897389,0.2528232708669459,4.229657341728387e-05
314.28,0.15811029679605107,1.7789915102738276,0.0018,0.16,0.15,0.00015,1.0,0.00050629837623669,0.025297647487368173,0.2668487265410741,4.21915313530575e-05
314.64,0.14943736654561357,1.8776825656454388,0.0018,0.16,0.15,0.00015,1.0,0.000505072688073598,0.023909978647298172,0.2816523848468158,4.2089390672799825e-05
315.0,0.14124945956440824,1.9818494925750028,0.0018,0.16,0.15,0.00015,1.0,0.0005038833055755885,0.02259991353030532,0.2972774238862504,4.199027546463237e-05
315.36,0.13351944085971365,2.0917961164956274,0.0018,0.16,0.15,0.00015,1.0,0.0005027318061606299,0.021363110537554183,0.3137694174743441,4.189431718005249e-05
315.71999999999997,0.1262216948206511,2.20784312042484,0.0018,0.16,0.15,0.00015,1.0,0.0005016198610046487,0.020195471171304175,0.33117646806372597,4.180165508372072e-05
316.08,0.11933204020791105,2.3303289802980767,0.0018,0.16,0.15,0.00015,1.0,0.0005005492408342628,0.01909312643326577,0.34954934704471147,4.171243673618856e-05
316.44,0.11282764990462052,2.4596109521985405,0.0018,0.16,0.15,0.00015,1.0,0.0004995218221492091,0.018052423984739285,0.3689416428297811,4.1626818512434084e-05
316.8,0.1066869751612578,2.596066114362912,0.0018,0.16,0.15,0.00015,1.0,0.0004985395939080343,0.017069916025801248,0.3894099171544368,4.154496615900285e-05
317.15999999999997,0.10088967408280407,2.740092467002149,0.0018,0.16,0.15,0.00015,1.0,0.0004976046647146681,0.01614234785324865,0.41101387005032236,4.146705539288901e-05
317.52,0.09541654412107284,2.892110093145197,0.0018,0.16,0.15,0.00015,1.0,0.0004967192705500597,0.015266647059371655,0.43381651397177956,4.139327254583831e-05
317.88,0.09024945834854553,3.052562383891398,0.0018,0.16,0.15,0.00015,1.0,0.0004958857830984183,0.014439913335767286,0.45788435758370966,4.132381525820153e-05
318.24,0.0853713053022919,3.221917331645273,0.0018,0.16,0.15,0.00015,1.0,0.0004951067187215416,0.013659408848366703,0.4832875997467909,4.125889322679513e-05
318.59999999999997,0.08076593215396469,3.400668895109511,0.0018,0.16,0.15,0.00015,1.0,0.0004943847478689231,0.01292254914463435,0.5101003342664266,4.119872898907692e-05
318.96,0.07641809118557845,3.5893384400031088,0.0018,0.16,0.15,0.00015,1.0,0.000493722705967307,0.012226894589692552,0.5384007660004663,4.114355883060892e-05
319.32,0.07231338919733371,3.788476259722882,0.0018,0.16,0.15,0.00015,1.0,0.0004931236048215597,0.011570142271573394,0.5682714389584322,4.1093633735129974e-05
319.68,0.06843823969590887,3.9986631803825943,0.0018,0.16,0.15,0.00015,1.0,0.0004925906445640127,0.01095011835134542,0.5997994770573891,4.104922038033439e-05
320.03999999999996,0.06477981778517346,4.220512254904741,0.0018,0.16,0.15,0.00015,1.0,0.0004921272266990772,0.010364770845627754,0.6330768382357111,4.1010602224923096e-05
320.4,0.061326017625884126,4.454670551104659,0.0018,0.16,0.15,0.00015,1.0,0.0004917369685221922,0.009812162820141461,0.6682005826656988,4.0978080710182684e-05
320.76,0.05806541228651798,4.701821038984917,0.0018,0.16,0.15,0.00015,1.0,0.0004914237188269504,0.009290465965842877,0.7052731558477375,4.095197656891252e-05
321.12,0.05498721582834003,4.962684582746498,0.0018,0.16,0.15,0.00015,1.0,0.000491191574831023,0.008797954532534404,0.7444026874119746,4.0932631235918584e-05
321.47999999999996,0.052081247508179225,5.238022043326263,0.0018,0.16,0.15,0.00015,1.0,0.0004910449004851928,0.008332999601308675,0.7857033064989395,4.0920408373766065e-05
321.84,0.04933789799649047,5.528636497591932,0.0018,0.16,0.15,0.00015,1.0,0.0004909883464401571,0.007894063679438476,0.8292954746387897,4.0915695536679755e-05
322.2,0.04674809750098416,5.835375580666994,0.0018,0.16,0.15,0.00015,1.0,0.0004910268718797888,0.007479695600157466,0.875306337100049,4.09189059899824e-05
322.56,0.044303285682955613,6.159133958217838,0.0018,0.16,0.15,0.00015,1.0,0.0004911657683589326,0.007088525709272898,0.9238700937326757,4.093048069657771e-05
322.92,0.041995383262608744,6.500855935914255,0.0018,0.16,0.15,0.00015,1.0,0.0004914106858147035,0.0067192613220173995,0.9751283903871382,4.095089048455862e-05
323.28,0.039816765221474315,6.86153821367412,0.0018,0.16,0.15,0.00015,1.0,0.000491767661001666,0.00637068243543589,1.0292307320511178,4.09806384168055e-05
323.64,0.03776023551628629,7.242232792725275,0.0018,0.16,0.15,0.00015,1.0,0.0004922431486507407,0.006041637682605806,1.0863349189087912,4.102026238756172e-05
324.0,0.03581900322096646,7.644050043963492,0.0018,0.16,0.15,0.00015,1.0,0.0004928440556627229,0.005731040515354634,1.1466075065945238,4.107033797189357e-05
324.36,0.03398666001653846,8.06816194655595,0.0018,0.16,0.15,0.00015,1.0,0.0004935777786647464,0.0054378656026461535,1.2102242919833925,4.113148155539553e-05
324.71999999999997,0.03225715895407768,8.515805506236186,0.0018,0.16,0.15,0.00015,1.0,0.000494452245306007,0.0051611454326524284,1.2773708259354277,4.120435377550059e-05
325.08,0.030624794421240817,8.988286363260489,0.0018,0.16,0.15,0.00015,1.0,0.0004954759597333706,0.004899967107398531,1.3482429544890733,4.128966331111421e-05
325.44,0.029084183247079988,9.486982600548838,0.0018,0.16,0.15,0.00015,1.0,0.0004966580527491993,0.004653469319532798,1.4230473900823257,4.138817106243327e-05
325.8,0.0276302468820284,10.013348763117499,0.0018,0.16,0.15,0.00015,1.0,0.0004980083371934224,0.004420839501124544,1.5020023144676247,4.150069476611852e-05
326.15999999999997,0.02625819418448729,10.568920136591204,0.0018,0.16,0.15,0.00015,1.0,0.0004995373630805095,0.004201311069517966,1.5853380204886807,4.162811359004246e-05
326.52,0.024963506916987163,11.155317106385542,0.0018,0.16,0.15,0.00015,1.0,0.0005012565043435932,0.0039941611067179465,1.6732975659578313,4.17713753619661e-05
326.88,0.023741923536313502,11.774250007704145,0.0018,0.16,0.15,0.00015,1.0,0.0005031780180846309,0.0037987077658101606,1.7661375011556217,4.193150150705257e-05
327.24,0.02258942501829903,12.427524004251566,0.0018,0.16,0.15,0.00015,1.0,0.0005053151189828737,0.0036143080029278447,1.864128600637735,4.2109593248572804e-05
327.59999999999997,0.021502222632237132,13.117044673651018,0.0018,0.16,0.15,0.00015,1.0,0.00050768210672972,0.003440355621157941,1.9675567010476525,4.230684222747666e-05
327.96,0.020476744482050325,13.844822968605584,0.0018,0.16,0.15,0.00015,1.0,0.0005102944241892443,0.003276279117128052,2.0767234452908374,4.252453534910369e-05
328.32,0.019509624693524998,14.612981728516326,0.0018,0.16,0.15,0.00015,1.0,0.000513168820518045,0.003121539950964,2.1919472592774487,4.276406837650375e-05
328.68,0.018597691415080466,15.423761345262815,0.0018,0.16,0.15,0.00015,1.0,0.0005163234371262795,0.0029756306264128746,2.313564201789422,4.302695309385662e-05
329.03999999999996,0.017737957304629206,16.279526713953114,0.0018,0.16,0.15,0.00015,1.0,0.0005197779896250077,0.002838073168740673,2.441929007092967,4.3314832468750643e-05
329.4,0.016927609473797636,17.182773096673724,0.0018,0.16,0.15,0.00015,1.0,0.0005235538907832647,0.0027084175158076217,2.5774159645010584,4.362949089860539e-05
329.76,0.016163999936910978,18.13613561536946,0.0018,0.16,0.15,0.00015,1.0,0.0005276744908967536,0.0025862399899057565,2.720420342305419,4.397287424139613e-05
330.12,0.015444637428771517,19.14239567248335,0.0018,0.16,0.15,0.00015,1.0,0.0005321652492232624,0.0024711419886034426,2.871359350872502,4.434710410193853e-05
330.47999999999996,0.014767179996081639,20.204487061575936,0.0018,0.16,0.15,0.00015,1.0,0.0005370539349002299,0.002362748799373062,3.03067305923639,4.475449457501916e-05
330.84,0.014129426438544134,21.325508155593607,0.0018,0.16,0.15,0.00015,1.0,0.0005423709577482591,0.0022607082301670614,3.198826223339041,4.519757981235492e-05
331.2,0.013529310168939377,22.5087281528658,0.0018,0.16,0.15,0.00015,1.0,0.0005481496164392268,0.0021646896270303005,3.3763092229298697,4.567913470326889e-05
331.56,0.012964892204847976,23.75759895342231,0.0018,0.16,0.15,0.00015,1.0,0.0005544264770588328,0.002074382752775676,3.5636398430133465,4.6202206421569395e-05
331.92,0.012434355834721751,25.075762474707464,0.0018,0.16,0.15,0.00015,1.0,0.0005612417161874559,0.00198949693355548,3.7613643712061196,4.677014301562132e-05
332.28,0.011936000543125264,26.467063941685442,0.0018,0.16,0.15,0.00015,1.0,0.0005686396012491993,0.0019097600869000422,3.970059591252816,4.7386633437433274e-05
332.64,0.011468237510404641,27.935560731483463,0.0018,0.16,0.15,0.00015,1.0,0.0005766689618189741,0.0018349180016647426,4.190334109722519,4.8055746818247834e-05
333.0,0.011029584610809034,29.485536379467312,0.0018,0.16,0.15,0.00015,1.0,0.0005853837929263607,0.0017647335377294455,4.422830456920097,4.8781982743863385e-05
333.36,0.010618662717662175,31.12151142358874,0.0018,0.16,0.15,0.00015,1.0,0.0005948438995277267,0.001698986034825948,4.668226713538311,4.9570324960643885e-05
333.71999999999997,0.010234191815209093,32.84825771878465,0.0018,0.16,0.15,0.00015,1.0,0.0006051156665210366,0.001637470690433455,4.927238657817697,5.0426305543419716e-05
334.08,0.009874988242373355,34.67081137652517,0.0018,0.16,0.15,0.00015,1.0,0.0006162729384541147,0.001579998118779737,5.200621706478776,5.135607820450956e-05
334.44,0.009539961631545272,36.59448849819513,0.0018,0.16,0.15,0.00015,1.0,0.0006283980291578513,0.0015263938610472435,5.48917327472927,5.2366502429820946e-05
334.8,0.009228113393610323,38.624899517358095,0.0018,0.16,0.15,0.00015,1.0,0.0006415829146133732,0.0014764981429776518,5.7937349276037144,5.346524288444777e-05
335.15999999999997,0.008938534646522833,40.76796683212053,0.0018,0.16,0.15,0.00015,1.0,0.0006559305911949656,0.0014301655434436533,6.115195024818079,5.466088259958046e-05
335.52,0.008670405803971597,43.029940752127935,0.0018,0.16,0.15,0.00015,1.0,0.0006715566864752471,0.0013872649286354555,6.45449111281919,5.596305720627059e-05
335.88,0.008422995922713644,45.41741911298579,0.0018,0.16,0.15,0.00015,1.0,0.0006885913248159409,0.001347679347634183,6.812612866947869,5.73826104013284e-05
336.24,0.008195663563705666,47.937364956818854,0.0018,0.16,0.15,0.00015,1.0,0.00070718132756999,0.0013113061701929066,7.190604743522828,5.893177729749916e-05
336.59999999999997,0.007987857699636475,50.59712860000196,0.0018,0.16,0.15,0.00015,1.0,0.0007274927938806405,0.001278057231941836,7.589569290000293,6.062439949005338e-05
336.96,0.00779912024643046,53.40446743061514,0.0018,0.16,0.15,0.00015,1.0,0.000749714153738304,0.0012478592394288737,8.010670114592271,6.2476179478192e-05
337.32,0.007629089102596985,56.367569955773035,0.0018,0.16,0.15,0.00015,1.0,0.0007740597846410303,0.0012206542564155176,8.455135493365955,6.45049820534192e-05
337.68,0.007477502415348568,59.49507795037851,0.0018,0.16,0.15,0.00015,1.0,0.0008007742603355518,0.0011964003864557708,8.924261692556776,6.673118836129598e-05
338.03999999999996,0.007344204935925075,62.796113629489376,0.0018,0.16,0.15,0.00015,1.0,0.0008301375498142939,0.001175072789748012,9.419417044423406,6.917812915119116e-05
338.4,0.007229155026875875,66.28030494184834,0.0018,0.16,0.15,0.00015,1.0,0.0008624710793758119,0.0011566648043001401,9.942045741277251,7.187258994798431e-05
338.76,0.007132434311929455,69.95781428852894,0.0018,0.16,0.15,0.00015,1.0,0.0008981451270343665,0.001141189489908713,10.49367214327934,7.484542725286387e-05
339.12,0.007054259108206635,73.83936750308129,0.0018,0.16,0.15,0.00015,1.0,0.0009375876553550908,0.0011286814573130616,11.075905125462194,7.813230461292423e-05
339.47999999999996,0.0069949953150810285,77.93628599078382,0.0018,0.16,0.15,0.00015,1.0,0.0009812951196846264,0.0011191992504129646,11.690442898617572,8.177459330705219e-05
339.84,0.0069551757885392305,82.26051888864357,0.0018,0.16,0.15,0.00015,1.0,0.0010298454647885422,0.0011128281261662768,12.339077833296535,8.582045539904518e-05
340.2,0.006935522642423306,86.82467867127194,0.0018,0.16,0.15,0.00015,1.0,0.0010839141447223219,0.001109683622787729,13.023701800690791,9.032617872686015e-05
340.56,0.006936973690880046,91.64207721580654,0.0018,0.16,0.15,0.00015,1.0,0.0011442936215225656,0.0011099157905408075,13.74631158237098,9.535780179354714e-05
340.91999999999996,0.006960715795668714,96.72676528169664,0.0018,0.16,0.15,0.00015,1.0,0.0012119175413284426,0.0011137145273069943,14.509014792254495,0.00010099312844403689
341.28,0.007008225056513168,102.09357294685606,0.0018,0.16,0.15,0.00015,1.0,0.0012878905248632007,0.001121316009042107,15.314035942028408,0.00010732421040526671
341.64,0.007081317178971866,107.75815336184912,0.0018,0.16,0.15,0.00015,1.0,0.001373525392635985,0.0011330107486354987,16.16372300427737,0.00011446044938633207
342.0,0.007182208591006273,113.73702784184768,0.0018,0.16,0.15,0.00015,1.0,0.0014703895052662285,0.0011491533745610037,17.06055417627715,0.0001225324587721857
342.36,0.00731359375478223,120.0476346250959,0.0018,0.16,0.15,0.00015,1.0,0.0015803633355668647,0.001170175000765157,18.007145193764384,0.00013169694463057205
342.71999999999997,0.007478739951627437,126.70837935236027,0.0018,0.16,0.15,0.00015,1.0,0.0017057142339632313,0.00119659839226039,19.00625690285404,0.00014214285283026926
343.08,0.007681606353518865,133.73868868742395,0.0018,0.16,0.15,0.00015,1.0,0.001849190329318675,0.0012290570165630185,20.06080330311359,0.00015409919410988958
343.44,0.007926994324264863,141.15906719191608,0.0018,0.16,0.15,0.00015,1.0,0.002014140824007914,0.0012683190918823782,21.17386007878741,0.00016784506866732618
343.8,0.00822073661403393,148.99115704324657,0.0018,0.16,0.15,0.00015,1.0,0.0022046707077708534,0.001315317858245429,22.348673556486986,0.00018372255898090444
344.15999999999997,0.008569937242695634,157.25780092492317,0.0018,0.16,0.15,0.00015,1.0,0.0024258410727316473,0.0013711899588313016,23.588670138738475,0.00020215342272763724
344.52,0.008983279743081473,165.98310885894966,0.0018,0.16,0.15,0.00015,1.0,0.002683930859111321,0.0014373247588930357,24.897466328842448,0.0002236609049259434
344.88,0.009471422210105458,175.19252835483752,0.0018,0.16,0.15,0.00015,1.0,0.0029867803273881687,0.0015154275536168732,26.27887925322563,0.0002488983606156807
345.24,0.010047510694067107,184.91291873565876,0.0018,0.16,0.15,0.00015,1.0,0.0033442461512418475,0.0016076017110507371,27.736937810348813,0.00027868717927015396
345.59999999999997,0.010727845684684077,195.17262912617966,0.0018,0.16,0.15,0.00015,1.0,0.0037688073248515175,0.0017164553095494522,29.27589436892695,0.0003140672770709598
345.96,0.011532759892105077,206.00158114642747,0.0018,0.16,0.15,0.00015,1.0,0.004276380190960347,0.0018452415827368124,30.90023717196412,0.00035636501591336224
346.32,0.012487781081438705,217.43135608832637,0.0018,0.16,0.15,0.00015,1.0,0.0048874233151284556,0.001998044973030193,32.614703413248954,0.0004072852762607046
346.68,0.013625182659917098,229.49528679758697,0.0018,0.16,0.15,0.00015,1.0,0.00562844736397293,0.002180029225586736,34.42429301963804,0.00046903728033107747
347.03999999999996,0.014986071318311032,242.2285546491013,0.0018,0.16,0.15,0.00015,1.0,0.0065340979115451,0.0023977714109297654,36.334283197365195,0.000544508159295425
347.4,0.016623221695009557,255.66829179323204,0.0018,0.16,0.15,0.00015,1.0,0.007650055250753919,0.002659715471201529,38.350243768984804,0.0006375046042294933
347.76,0.018604963427051407,269.85368904592303,0.0018,0.16,0.15,0.00015,1.0,0.009037112427637741,0.002976794148328225,40.47805335688845,0.000753092702303145
348.12,0.021020559848689637,284.8261095131448,0.0018,0.16,0.15,0.00015,1.0,0.010776967706682879,0.003363289575790342,42.72391642697172,0.0008980806422235733
348.47999999999996,0.023987730980211317,300.629208393187,0.0018,0.16,0.15,0.00015,1.0,0.01298054263631338,0.003838036956833811,45.09438125897805,0.0010817118863594483
348.84,0.027663280556336704,317.3090590522352,0.0018,0.16,0.15,0.00015,1.0,0.01580005714253255,0.004426124889013873,47.596358857835284,0.0013166714285443792
349.2,0.032258287828387765,334.91428567988015,0.0018,0.16,0.15,0.00015,1.0,0.019446770565540828,0.005161326052542043,50.23714285198202,0.001620564213795069
349.56,0.03806007646018555,353.49620263151115,0.0018,0.16,0.15,0.00015,1.0,0.024217366500973003,0.006089612233629688,53.02443039472667,0.0020181138750810833
349.91999999999996,0.04546436247762787,373.10896047456686,0.0018,0.16,0.15,0.00015,1.0,0.030533689840799943,0.007274297996420459,55.96634407118503,0.002544474153399995
350.28,0.055022933384564814,393.8096986567656,0.0018,0.16,0.15,0.00015,1.0,0.03900341666769616,0.00880366934153037,59.071454798514836,0.003250284722308013
350.64,0.06751529415760305,415.6587042800554,0.0018,0.16,0.15,0.00015,1.0,0.05051397543954494,0.010802447065216488,62.34880564200831,0.004209497953295411
351.0,0.08405787635684019,438.71957604575766,0.0018,0.16,0.15,0.00015,1.0,0.06638010458144336,0.01344926021709443,65.80793640686365,0.0055316753817869465
351.36,0.1062729803945551,463.05939149877156,0.0018,0.16,0.15,0.00015,1.0,0.08857926294167441,0.017003676863128817,69.45890872481573,0.007381605245139534
351.71999999999997,0.13655428600582728,488.74887429762276,0.0018,0.16,0.15,0.00015,1.0,0.12013335641855466,0.021848685760932365,73.31233114464341,0.010011113034879554
352.08,0.1784908752842617,515.8625555014785,0.0018,0.16,0.15,0.00015,1.0,0.16573816630410285,0.028558540045481872,77.37938332522177,0.013811513858675236
352.44,0.23755637147566697,544.4789185283418,0.0018,0.16,0.15,0.00015,1.0,0.2328199852150587,0.03800901943610672,81.67183777925126,0.019401665434588225
352.8,0.3222490651866387,574.6805091952313,0.0018,0.16,0.15,0.00015,1.0,0.33334246236446063,0.05155985042986219,86.20207637928469,0.027778538530371717
353.15999999999997,0.44601475578341154,606.5539776814029,0.0018,0.16,0.15,0.00015,1.0,0.48695764360505,0.07136236092534586,90.98309665221043,0.040579803633754165
353.52,0.6305543842002971,640.1899919974533,0.0018,0.16,0.15,0.00015,1.0,0.726614291115265,0.10088870147204754,96.02849879961799,0.06055119092627208
353.88,0.911634704097745,675.6829111034665,0.0018,0.16,0.15,0.00015,1.0,1.1087567833098808,0.14586155265563922,101.35243666551997,0.09239639860915674
354.24,1.3495231443827682,713.1300062701785,0.0018,0.16,0.15,0.00015,1.0,1.732293807147782,0.21592370310124293,106.96950094052677,0.14435781726231514
354.59999999999997,2.048164476543481,752.6298223739467,0.0018,0.16,0.15,0.00015,1.0,2.7747173991123857,0.32770631624695695,112.894473356092,0.23122644992603214
354.96,3.1912858649351836,794.2788718272197,0.0018,0.16,0.15,0.00015,1.0,4.562587685661967,0.5106057383896294,119.14183077408296,0.3802156404718306
355.32,5.112113385858632,838.1650254226735,0.0018,0.16,0.15,0.00015,1.0,7.712630362839222,0.8179381417373811,125.72475381340101,0.6427191969032684
355.68,8.431575768154671,884.3542001894494,0.0018,0.16,0.15,0.00015,1.0,13.4216990006097,1.3490521229047474,132.65313002841742,1.118474916717475
356.03999999999996,14.339784706781712,932.8630936773526,0.0018,0.16,0.15,0.00015,1.0,24.078700663624037,2.294365553085074,139.92946405160288,2.006558388635336
356.4,25.185229983148258,983.6021054283384,0.0018,0.16,0.15,0.00015,1.0,44.59004142681877,4.029636797303722,147.54031581425076,3.715836785568231
356.76,45.74135612675889,1036.252956301635,0.0018,0.16,0.15,0.00015,1.0,85.31930792087965,7.318616980281422,155.43794344524525,7.10994232673997
357.12,85.99473688043422,1090.0002440808976,0.0018,0.16,0.15,0.00015,1.0,168.72171154082255,13.759157900869475,163.50003661213464,14.060142628401879
357.47999999999996,167.3828466758127,1142.9327726846711,0.0018,0.16,0.15,0.00015,1.0,344.3532138918716,26.78125546813003,171.43991590270068,28.696101157655963
357.84,336.7190984017181,1190.7086220931924,0.0018,0.16,0.15,0.00015,1.0,721.6818006426693,53.875055744274896,178.60629331397885,60.14015005355577
358.2,695.8421176218817,1223.7005969404604,0.0018,0.16,0.15,0.00015,1.0,1532.7043464783792,111.33473881950107,183.55508954106907,127.72536220653159
358.56,1454.6864901283125,1221.7755432566244,0.0018,0.16,0.15,0.00015,1.0,3199.140678140264,232.74983842053,183.26633148849365,266.59505651168865
358.91999999999996,2975.484498568973,1149.2364400755896,0.0018,0.16,0.15,0.00015,1.0,6155.163382743913,476.07751977103567,172.38546601133842,512.9302818953261
359.28,5612.25866215817,967.0408101032257,0.0018,0.16,0.15,0.00015,1.0,9769.10969369211,897.9613859453073,145.05612151548385,814.0924744743423
359.64,9085.375787191193,687.4197225739248,0.0018,0.16,0.15,0.00015,1.0,11241.839705599481,1453.660125950591,103.11295838608872,936.8199754666234
360.0,12188.715755433972,406.6232818960632,0.0018,0.16,0.15,0.00015,1.0,8921.188084631065,1950.1945208694356,60.99349228440948,743.4323403859221
