Time,A,D,L,S,T,Z1,Z2,ps,pa,pl,ds,da,dl,ud,ut,k1,k2,a,y,bone_marrow,HSC_growth,HSC_differentiation,progenitor_growth,progenitor_differentiation,normal_cell_efflux,LSC_growth,LSC_differentiation,leukaemia_cell_efflux,immune_control
25.277777777777775,0.42078324303398335,0.650209403580121,0.09885993965591071,0.7195011410040189,0.019107910583802786,0.7195011410040189,0.5196431826898941,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10090962454896692,0.10073015974056265,0.08691422274252848,0.18514462693495268,0.1788075859845333,0.012821772412597248,0.004942996982795536,0.005732373175140836,0.013622082646066803
25.333333333333332,0.4209221548473173,0.6505604747650294,0.09854040634275411,0.719511002629132,0.019063978573306134,0.719511002629132,0.5194625611900714,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10090745986237659,0.10073154036807849,0.086975607318335,0.18520574813281962,0.1789041305603831,0.01278513571047391,0.004927020317137706,0.00571919357199184,0.013618026179795911
25.388888888888886,0.42106116170368485,0.6509095941289064,0.09821994931196179,0.7195206697339522,0.019019891186585425,0.7195206697339522,0.5192811110156467,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10090533777977853,0.10073289376275332,0.0870371831549223,0.18526691114962132,0.17900013838544926,0.01274836992552336,0.00491099746559809,0.005705967355975628,0.013613933928507023
25.444444444444443,0.42120027041414504,0.6512567936662876,0.09789856593737,0.7195301462049948,0.018975648444647254,0.7195301462049948,0.519098836351515,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1009032574536068,0.10073422046869927,0.08709895107362413,0.18532811898222382,0.17909561825822912,0.012711474255275777,0.0048949282968685,0.005692694533394176,0.013609805434420067
25.5,0.421339487712976,0.6516021050409806,0.09757625358124043,0.7195394358654582,0.01893125036101008,0.7195394358654582,0.5189157412942165,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10090121804993818,0.10073552102116416,0.08716091189724481,0.18538937459370944,0.17919057888626969,0.012674447897783025,0.004878812679062022,0.005679375108303024,0.013605640231868442
25.555555555555554,0.4214788202603473,0.6519455595882098,0.09725300959474557,0.7195485424778589,0.0188866969418053,0.7195485424778589,0.5187318298550928,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10089921874792389,0.10073679594690026,0.08722306645005856,0.1854506809145528,0.1792850288867577,0.012637290051562042,0.004862650479737279,0.0056660090825415895,0.013601437847135725
25.61111111111111,0.42161827464499224,0.6522871883167611,0.09692883131845398,0.7195574697466651,0.01884198818587828,0.7195574697466651,0.5185471059634462,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10089725873922112,0.10073804576453313,0.08728541555780793,0.18551204084379658,0.17937897678710932,0.012599999915539669,0.004846441565922699,0.0056525964557634836,0.013597197798288172
25.666666666666664,0.4217578573868807,0.6526270219111281,0.09660371608281591,0.7195662213209311,0.018797124084889462,0.7195662213209311,0.5183615734696966,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10089533722742396,0.10073927098493037,0.08734796004770201,0.1855734572502275,0.17947243102556024,0.012562576688999058,0.004830185804140796,0.005639137225466839,0.013592919595002943
25.72222222222222,0.42189757493989133,0.6529650907336559,0.09627766120864849,0.7195748007969308,0.018752104623415384,0.7195748007969308,0.5181752361485398,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10089345342749408,0.10074047211157032,0.08741070074841426,0.18563493297355219,0.1795653999517554,0.012525019571527548,0.004813883060432424,0.005625631387024615,0.0135886027383919
25.777777777777775,0.42203743369448404,0.653301424826687,0.09595066400762135,0.7195832117207924,0.018706929779049773,0.7195832117207924,0.5179880977021054,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10089160656519082,0.10074164964091095,0.08747363849007991,0.18569647082557297,0.17965789182733893,0.012487327762966119,0.004797533200381068,0.005612078933714932,0.013584246720820835
25.833333333333332,0.4221774363892398,0.6536360550215349,0.09562272187035374,0.7195914540740649,0.018661599485710303,0.7195914540740649,0.5178001582595936,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10088979664881893,0.10074280357036909,0.08753677399570263,0.1857580720112655,0.17974991513092212,0.012449500565221299,0.004781136093517688,0.005598479845713091,0.013579851026901986
25.888888888888886,0.4223175903966908,0.6539690103876641,0.0952938320648181,0.7195995323886735,0.018616113718607837,0.7195995323886735,0.5176114224615089,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10088802268733797,0.1007439345344143,0.0876001081314054,0.18581973977454397,0.17984147785660765,0.012411537146443654,0.004764691603240906,0.0055848341155823504,0.0135754151306065
25.944444444444443,0.4224579028244692,0.6543003197455409,0.0949639918564065,0.7196074509491219,0.018570472444127076,0.7196074509491219,0.5174218946808757,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1008862837438145,0.10074504313287708,0.0876636417585129,0.18588147724276646,0.17993258793002376,0.012373436681173458,0.004748199592820326,0.005571141733238123,0.013570938496649365
26.0,0.42259837961997215,0.6546300119455558,0.09463319853032459,0.7196152129156398,0.01852467561072681,0.7196152129156398,0.5172315781502967,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1008845791280091,0.10074612980818957,0.08772737570631157,0.18594328703278776,0.18002325328502786,0.012335198375450105,0.00473165992651623,0.005557402683218043,0.01356642058059109
26.055555555555554,0.42273902666476215,0.6549581155336847,0.09430144936544244,0.7196228213960283,0.018478723160226633,0.7196228213960283,0.5170404760302045,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10088290816102413,0.10074719499544398,0.08779131080503133,0.18600517173249534,0.18011348177176328,0.012296821435702881,0.004715072468272122,0.00554361694806799,0.013561860828276288
26.11111111111111,0.4228798497767417,0.6552846587537877,0.09396874163479188,0.7196302794478069,0.01843261502790292,0.7196302794478069,0.5168485914115336,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10088127017483912,0.10074823912269297,0.08785544788582408,0.18606713390176635,0.18020328115729164,0.012258305068716549,0.004698437081739594,0.005529784508370875,0.013557258675622902
26.166666666666664,0.42302085471232764,0.6556096695499078,0.09363507260606438,0.719637590080359,0.01838635114258479,0.719637590080359,0.516655927318392,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1008796645118461,0.10074926261125026,0.08791978778074182,0.18612917607342416,0.18029265912622466,0.01221964848159837,0.004681753630303219,0.005515905342775437,0.01355261354840579
26.22222222222222,0.4231620471686256,0.6559331755685691,0.0933004395421083,0.7196447562570788,0.018339931426750063,0.7196447562570788,0.5164624867107339,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10087809052438422,0.10075026587599104,0.0879843313227143,0.18619130075419527,0.1803816232813565,0.012180850881746372,0.004665021977105415,0.005501979428025019,0.013547924862034537
26.277777777777775,0.42330343278560456,0.6562552041610757,0.09296483970142669,0.7196517808975179,0.018293355796621214,0.7196517808975179,0.5162682724870312,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10087654757427439,0.10075124932565252,0.08804907934552667,0.186253510425666,0.18047018114429583,0.012141911476819086,0.004648241985071334,0.005488006738986364,0.0135431920213253
26.333333333333332,0.4234450171482713,0.6565757823858102,0.09262827033867461,0.7196586668795308,0.01824662416226134,0.7196586668795308,0.5160732874869459,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10087503503235365,0.10075221336313432,0.0881140326837966,0.18631580754523938,0.1805583401560978,0.012102829474706617,0.004631413516933731,0.005473987248678401,0.01353841442026648
26.388888888888886,0.4235868057888449,0.6568949370105319,0.09229072870515696,0.7196654170414222,0.018199736427670116,0.7196654170414222,0.5158775344940019,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10087355227800904,0.10075315838579911,0.08817919217295157,0.18637819454709176,0.1806461076778963,0.012063604083503163,0.004614536435257849,0.005459920928301034,0.013533591441778068
26.444444444444443,0.423728804188931,0.6572126945146762,0.09195221204932574,0.7196720341840925,0.018152692490879745,0.7196720341840925,0.5156810162382568,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10087209869871144,0.10075408478577297,0.08824455864920554,0.18644067384312965,0.180733490991536,0.012024234511480917,0.004597610602466287,0.005445807747263923,0.013528722457464405
26.5,0.4238710177816967,0.6575290810916524,0.09161271761727784,0.719678521073185,0.018105492244050937,0.719678521073185,0.5154837353989745,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1008706736895491,0.10075499295024591,0.0883101329495357,0.18650324782394656,0.18082049730020444,0.011984719967065445,0.004580635880863892,0.005431647673215281,0.013523806827360214
26.555555555555554,0.4240134519540447,0.6578441226511424,0.09127224265325251,0.7196848804412316,0.01805813557356886,0.7196848804412316,0.5152856946072972,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1008692766527609,0.10075588326177243,0.08837591591165878,0.1865659188597797,0.1809071337290642,0.011945059658812488,0.0045636121326626256,0.005417440672070658,0.013518843899669654
26.61111111111111,0.424156110926486,0.6581578457358392,0.0909307844994295,0.7196911137881257,0.018010622359179385,0.7196911137881257,0.5150868954259155,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1008679072612664,0.1007567559303376,0.0884419083265758,0.18662868880765382,0.1809934075773558,0.01190525283350336,0.004546539224971475,0.0054031867077538155,0.013513833011960312
26.666666666666664,0.42429899728685333,0.6584702779054417,0.09058834063787599,0.7196972208816772,0.01796295247368453,0.7196972208816772,0.5148873379247293,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10086656556843376,0.10075761092343481,0.0885081109185682,0.18669155880621546,0.18107932642399646,0.011865298791551791,0.0045294170318938,0.0053888857421053584,0.01350877349155198
26.72222222222222,0.42444211875202137,0.658781442231349,0.09024490809296293,0.7197032069973548,0.01791512578881846,0.7197032069973548,0.5146870268449844,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10086525041753873,0.10075844897962968,0.08857452463101581,0.1867545322508894,0.181164896613621,0.011825196657848184,0.004512245404648146,0.0053745377366455375,0.013503664646378883
26.777777777777775,0.42458548035378635,0.6590913636675916,0.08990048412344437,0.7197090745513511,0.017867142168659752,0.7197090745513511,0.5144859644772307,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10086396127989442,0.10075927043718917,0.08864115029610432,0.186817611355666,0.1812501250085877,0.011784945647400515,0.004495024206172218,0.005360142650597925,0.01349850577486042
26.833333333333332,0.4247290870742784,0.6594000669075956,0.0895550659899674,0.7197148259221959,0.017819001471979016,0.7197148259221959,0.5142841530642458,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10086269763498956,0.10076007562910744,0.08870798874600912,0.1868807983126825,0.1813350183995888,0.011744544975670183,0.004477753299498371,0.005345700441593704,0.01349329616219514
26.888888888888886,0.4248729438476786,0.6597075763868547,0.08920865095561031,0.7197204634524125,0.017770703552334486,0.7197204634524125,0.5140815948032889,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10086145897012853,0.10076086488333776,0.08877504081284919,0.1869440952929786,0.18141958350638507,0.011703993858567062,0.004460432547780516,0.005331211065700346,0.013488035080054505
26.944444444444443,0.4250170555619362,0.6600139162856011,0.0888612362864205,0.7197259894501742,0.017722248258167577,0.7197259894501742,0.5138782918483566,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10086024478007097,0.1007616385230244,0.08884230732864065,0.18700750444725192,0.18150382697854034,0.011663291512445812,0.0044430618143210246,0.005316674477450273,0.013482721786267974
27.0,0.4251614270604856,0.6603191105314765,0.08851281925195251,0.7197314061909614,0.01767363543289845,0.7197314061909614,0.5136742463124381,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10085905456667135,0.1007623968667346,0.08890978912525012,0.18707102790661367,0.18158775539615607,0.011622437154103521,0.0044256409625976255,0.005302090629869535,0.013477355524499142
27.055555555555554,0.42530606314396363,0.6606231828022036,0.08816339712580613,0.7197367159192183,0.017624864915021587,0.7197367159192183,0.5134694602697698,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10085788783851839,0.10076314022869057,0.08897748703434795,0.187134667783344,0.181671375270606,0.011581430000778653,0.004408169856290307,0.005287459474506476,0.013471935523912643
27.11111111111111,0.4254509685719268,0.6609261565282569,0.08781296718616431,0.719741920850009,0.017575936538201355,0.719741920850009,0.5132639357580911,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10085674411057419,0.10076386891900127,0.08904540188736132,0.1871984261716478,0.18175469304527067,0.011540269270151327,0.004390648359308216,0.005272780961460406,0.013466460998831475
27.166666666666664,0.42559614806456814,0.6612280548955346,0.08746152671633126,0.7197470231706746,0.017526850131367584,0.7197470231706746,0.5130576747808994,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10085562290381349,0.10076458324389445,0.08911353451542699,0.18726230514840997,0.18183771509627203,0.011498954180344965,0.004373076335816563,0.005258055039410275,0.013460931148384472
27.22222222222222,0.4257416063044345,0.6615289008480292,0.08710907300527039,0.7197520250424899,0.017477605518811112,0.7197520250424899,0.5128506793097048,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10085452374486244,0.1007652835059486,0.08918188574934414,0.18732630677395118,0.18192044773320803,0.011457483949929277,0.00435545365026352,0.005243281655643334,0.013455345156143557
27.277777777777775,0.4258873479381436,0.6618287170904988,0.08675560334814246,0.7197569286023201,0.017428202520279386,0.7197569286023201,0.512642951286286,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10085344616563739,0.10076597000432483,0.08925045641952706,0.1873904330927832,0.1820028971998872,0.011415857797924646,0.004337780167407123,0.005228460756083815,0.013449702189750444
27.333333333333332,0.42603337757810145,0.6621275260911386,0.08640111504684342,0.7197617359642772,0.017378640951071993,0.7197617359642772,0.5124344926249449,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10085238970298366,0.10076664303499881,0.08931924735595745,0.18745468613436464,0.18208506967506313,0.011374074943807874,0.004320055752342171,0.0052135922853215975,0.013444001400532436
27.388888888888886,0.4261796998042191,0.6624253500842516,0.08604560541054262,0.7197664492213767,0.01732892062213627,0.7197664492213767,0.5122253052147617,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10085135389831404,0.10076730289099274,0.08938825938813699,0.18751906791385642,0.18216697127316922,0.01133213460751939,0.004302280270527131,0.005198676186640881,0.013438241923106926
27.444444444444443,0.4263263156823794,0.6627222121652577,0.08568907263822519,0.7197710664527734,0.01727904135501628,0.7197710664527734,0.5120153883206046,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10085033917510532,0.1007679493033883,0.0894574930909985,0.18758357890024693,0.1822486083454459,0.011290036185863593,0.004284453631911259,0.005183712406504884,0.013432422889423227
27.5,0.42647323119333747,0.663018133650624,0.0853315136853573,0.7197755913892993,0.017229002946012793,0.7197755913892993,0.5118047448786948,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10084934471474188,0.1007685827945019,0.08952694939908068,0.18764822172506848,0.18232998675392162,0.011247778825247743,0.004266575684267865,0.0051687008838038374,0.013426543393666479
27.555555555555554,0.4266204514144422,0.6633131359056705,0.08497292573812311,0.7197800267410335,0.017178805191096772,0.7197800267410335,0.5115933771525654,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1008483699228553,0.10076920374374469,0.08959662918257959,0.18771299862235458,0.1824111123740594,0.011205361717170093,0.004248646286906156,0.0051536415573290315,0.013420602515567356
27.61111111111111,0.42676798061908544,0.663607240316592,0.08461330618921561,0.7197843743110343,0.017128447885588167,0.7197843743110343,0.5113812868083011,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10084741440435359,0.10076981240354481,0.08966653325425249,0.18777791147239759,0.18249199108706282,0.011162784093048833,0.0042306653094607806,0.00513853436567645,0.013414599319676902
27.666666666666664,0.4269158230426399,0.6639004680534726,0.08425265244486413,0.7197886358733657,0.017077930820992668,0.7197886358733657,0.5111684754875041,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10084647777046253,0.1007704090222712,0.08973666242506946,0.18784296213876156,0.18257262871470498,0.011120045185487988,0.004212632622243207,0.0051233792462978,0.013408532851765135
27.72222222222222,0.4270639828837317,0.6641928400730959,0.08389096192548473,0.7197928131742457,0.017027253785099165,0.7197928131742457,0.5109549448092164,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10084555963847557,0.1007709938443944,0.08980701750412928,0.18790815246884196,0.1826530310201014,0.011077144228311284,0.004194548096274237,0.00510817613552975,0.013402402138354431
27.777777777777775,0.4272124643055131,0.6644843771217555,0.08352823206633103,0.7197969079331916,0.01697641656207722,0.7197969079331916,0.5107406963718442,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10084465963150405,0.10077156711064683,0.08987759929857499,0.18797348429442576,0.18273320370848276,0.011034080456597314,0.004176411603316552,0.005092924968623166,0.013396206186238838
