Time,Akt,Akt_pS473,AMPK,AMPK_pT172,mTORC1,mTORC1_pS2448,Mitophagy,FoxO3a,FoxO3a_pS253,CDKN1A,CDKN1B,JNK,JNK_pT183,ROS,DNA_damage,SA_beta_gal,IKKbeta,Mito_mass_new,Mito_mass_old,Mito_mass_turnover,Mito_membr_pot_new,Mito_membr_pot_old,Nil,Insulin,Amino_Acids,Irradiation,DNA_damage_gammaH2AX_obs,Akt_pS473_obs,mTOR_pS2448_obs,AMPK_pT172_obs,CDKN1A_obs,CDKN1B_obs,FoxO3a_pS253_obs,FoxO3a_total_obs,Mito_Mass_obs,Mito_Membr_Pot_obs,Mitophagy_obs,ROS_obs,JNK_pT183_obs,SA_beta_gal_obs,Akt_S473_phos_by_insulin,Akt_pS473_dephos_by_mTORC1_pS2448,AMPK_T172_phos,AMPK_pT172_dephos_by_Mito_membr_pot_new,AMPK_pT172_dephos_by_Mito_membr_pot_old,mTORC1_S2448_phos_by_AA,mTORC1_S2448_phos_by_AA_n_Akt_pS473,mTORC1_pS2448_dephos_by_AMPK_pT172,mitophagy_activ_by_FoxO3a_n_AMPK_pT172,mitophagy_inactiv_by_mTORC1_pS2448,FoxO3a_phos_by_Akt_pS473,FoxO3a_phos_by_JNK_pT183,FoxO3a_pS253_degrad,FoxO3a_synthesis,CDKN1A_transcr_by_FoxO3a_n_DNA_damage,CDKN1A_inactiv_by_Akt_pS473,CDKN1B_transcr_by_FoxO3a_n_DNA_damage,CDKN1B_inactiv_by_Akt_pS473,DNA_damaged_by_irradiation,DNA_repair,DNA_damaged_by_ROS,ROS_prod_by_Mito_membr_pot_new,ROS_prod_by_Mito_membr_pot_old,ROS_turnover,JNK_activ_by_ROS,JNK_pT183_inactiv,IKKbeta_activ_by_ROS,IKKbeta_inactiv,mTORC1_S2448_phos_by_AA_n_IKKbeta,sen_ass_beta_gal_inc_by_ROS,sen_ass_beta_gal_inc_by_Mitophagy,sen_ass_beta_gal_dec,mito_biogenesis_by_mTORC1_pS2448,mito_biogenesis_by_AMPK_pT172,mitophagy_new,mitophagy_old,mito_dysfunction,mito_membr_pot_new_inc,mito_membr_pot_old_inc,mito_membr_pot_new_dec,mito_membr_pot_old_dec,scale_Akt_pS473_obs,scale_FoxO3a_pS253_obs,scale_FoxO3a_total_obs,scale_AMPK_pT172_obs,scale_mTOR_pS2448_obs,scale_Mitophagy_obs,scale_Mito_Mass_obs,scale_Mito_Membr_Pot_obs,scale_CDKN1A_obs,scale_CDKN1B_obs,scale_ROS_obs,scale_DNA_damage_gammaH2AX_obs,scale_JNK_pT183_obs,scale_SA_beta_gal_obs,Cell,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_18,reaction_19,reaction_20,reaction_21,reaction_22,reaction_23,reaction_24,reaction_25,reaction_26,reaction_27,reaction_28,reaction_29,reaction_30,reaction_31,reaction_32,reaction_33,reaction_34,reaction_35,reaction_36,reaction_37,reaction_38,reaction_39,reaction_40,reaction_41
9.19,13.528382190679775,6.47161780932023,15.118462989565742,4.881537010434282,9.407369979027868,10.59263002097213,9.140029095472892,9.707553784222078,10.33978410092293,21.752652000782522,26.57944211716881,16.195109044106026,18.804890955893967,22.74898875358497,9.386038315923122,7.566031683836841,22.936140895145133,0.9685823437203593,7.685168532014162,17.34624912426541,8.74523740353018,0.043207595037919946,639214.1519356215,1.0,1.0,0.0,9.386038315923122,6.47161780932023,10.59263002097213,4.881537010434282,21.752652000782522,26.57944211716881,10.33978410092293,20.04733788514501,8.65375087573452,8.7884449985681,9.140029095472892,22.74898875358497,18.804890955893967,7.566031683836841,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.965283455536149,7.855872557269717,5.369835967672275,5.026544436695021,2.1091947430946916e-07,9.408216629182473e-06,9891.383608526761,9891.659214846824,62544.39547583028,62543.6804248023,429.40614333258344,21.947758571035962,407.45843412999136,407.307409980937,7.764699555185959,9.403352610461441,8.387421233587462,10.266391158606812,0.0,2.7042554445451494,3.057265163426876,39.83147700672176,33.39210367906732,73.49796090743516,1.850692885914983,1.3509982266155691,1.5950225718053062,9.140029095473898e-06,1.1713818532150988,2.45516820946687,0.010825267477527241,1.9888853339529007,0.08612285494948788,0.5703341900968987,9571.557221795169,0.04503646186883446,9572.398962603564,0.04125908372454128,22.74898875358497,22.936140895145133,0.0021578817541982377
9.200000000000001,13.5272880767448,6.472711923255206,15.115029656267021,4.884970343733003,9.410037273202677,10.58996272679732,9.147328762311474,9.70604409446897,10.33978361155985,21.736272304933962,26.560657741454186,16.19011786024571,18.809882139754283,22.746243535170684,9.38251233211192,7.570263942942979,22.934265022392154,0.9676507151346895,7.690005141306738,17.342344143558503,8.736825514134802,0.0432453303608367,639940.7043006949,1.0,1.0,0.0,9.38251233211192,6.472711923255206,10.58996272679732,4.884970343733003,21.736272304933962,26.560657741454186,10.33978361155985,20.04582770602882,8.657655856441428,8.780070844495638,9.147328762311474,22.746243535170684,18.809882139754283,7.570263942942979,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.9646392596890845,7.855222203055669,5.368616502661235,5.025241413247128,2.1125215631763008e-07,9.410884163410031e-06,9895.860881676888,9896.12378237543,62578.65129093631,62577.86932661816,429.41194895989804,21.95358289407472,407.45841484572856,407.307409980937,7.760575558511948,9.397860474041261,8.382966496218037,10.260870080497094,0.0,2.703929110398005,3.056116663164044,39.793163812513924,33.42126664946855,73.48909159206113,1.8498992571158288,1.3513568078250966,1.594830093564504,9.147328762312481e-06,1.1720370965080427,2.453997414585887,0.010820105237441575,1.9885592210713259,0.08624588093242881,0.5693565683052076,9562.35084262151,0.045064805264177346,9563.191441114284,0.04129511731646484,22.746243535170684,22.934265022392154,0.002158317047381626
9.21,13.526193920892965,6.473806079107039,15.111595491395894,4.888404508604132,9.412703242623012,10.587296757376986,9.154633561957251,9.704534601851213,10.339783130765083,21.71990631200908,26.541884063144295,16.185138188221316,18.814861811778677,22.743495522251898,9.37899455490702,7.574487730475262,22.93238048541675,0.9667203647088619,7.694830752947089,17.33844888234398,8.72842517750966,0.04328298882654043,640667.506971532,1.0,1.0,0.0,9.37899455490702,6.473806079107039,10.587296757376986,4.888404508604132,21.71990631200908,26.541884063144295,10.339783130765083,20.044317732616296,8.661551117655952,8.7717081663362,9.154633561957251,22.743495522251898,18.814861811778677,7.574487730475262,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.96399503916208,7.854572213646889,5.367396742288991,5.023939092886005,2.1158475772552884e-07,9.41355037276389e-06,9900.337773831594,9900.587769243899,62612.90534690939,62612.07601245274,429.4177435106032,21.959393798947676,407.458395899116,407.307409980937,7.756459413548383,9.392371929835408,8.37852024025893,10.255350748804457,0.0,2.7036024440578963,3.054970835996154,39.75490323710656,33.45037022234896,73.4802132481371,1.8491068539684565,1.3517145619907476,1.594637419389816,9.154633561958258e-06,1.1726910282220375,2.452828579962754,0.010814951640476765,1.9882337960784813,0.08636891847473706,0.5683808827418952,9553.157094258388,0.04509308421131158,9553.996565105137,0.04133107751716669,22.743495522251898,22.93238048541675,0.002158751121049822
9.22,13.525099766716734,6.474900233283271,15.108160505670265,4.89183949432976,9.415367786874423,10.584632213125575,9.161939854686768,9.703025315424634,10.339782631774693,21.70355406601502,26.523121150770127,16.180170007521838,18.819829992478155,22.740744737594465,9.375484954340529,7.578703057602339,22.930487342911935,0.9657913193667964,7.699645386168384,17.33456329446475,8.720036606913997,0.0433205705245539,641394.5600530896,1.0,1.0,0.0,9.375484954340529,6.474900233283271,10.584632213125575,4.89183949432976,21.70355406601502,26.523121150770127,10.339782631774693,20.04280794719933,8.66543670553518,8.76335717743855,9.161939854686768,22.740744737594465,18.819829992478155,7.578703057602339,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.963350819621643,7.853922611135227,5.366176690362373,5.0226375989887,2.1191727780891684e-07,9.41621515682056e-06,9904.814112020022,9905.05124905647,62647.157562669956,62646.2761816447,429.4235244974987,21.96519125275453,407.45837623547106,407.307409980937,7.7523510994065425,9.386886936546706,8.37408244314616,10.249833122960167,0.0,2.7032754482310835,3.053827672161922,39.71669625182043,33.4794144668944,73.47132594921553,1.8483156757131587,1.3520714905860924,1.594444550877448,9.161939854687777e-06,1.173343650086227,2.451661721082286,0.010809806754908075,1.9879083277391605,0.08649193322780735,0.5674071476413588,9543.976242768707,0.045121298822946965,9544.814568006323,0.04136696441213244,22.740744737594465,22.930487342911935,0.0021591839570837762
9.23,13.524005589646508,6.475994410353496,15.104724709966106,4.89527529003392,9.418025641586109,10.58197435841389,9.16925325510756,9.701516212402714,10.339782150199154,21.68721560953888,26.50436907164582,16.175213297656917,18.824786702343076,22.73799121455543,9.371983500538832,7.582909935474354,22.92858565298612,0.9648635726741428,7.704449059916417,17.33068736740937,8.711659735135566,0.043358075544720265,642121.8636536823,1.0,1.0,0.0,9.371983500538832,6.475994410353496,10.58197435841389,4.89527529003392,21.68721560953888,26.50436907164582,10.339782150199154,20.041298362601868,8.66931263259056,8.755017810680286,9.16925325510756,22.73799121455543,18.824786702343076,7.582909935474354,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.962706586601607,7.853277332738902,5.364956350744351,5.021336893502584,2.122497158374995e-07,9.418873250735457e-06,9909.28439410678,9909.519131185723,62681.40764963243,62680.53941042249,429.4292925458697,21.97097535505013,407.4583572580908,407.307409980937,7.748250569849753,9.381405551209584,8.369653054934918,10.244317269963313,0.0,2.70294812688284,3.052687161930772,39.67854255052741,33.50839945253827,73.4624298030671,1.847525722451048,1.3524275950832183,1.5942514903661953,9.169253255108568e-06,1.1739949638268896,2.4504980540056054,0.01080467594256239,1.9875840253475952,0.08661497817297432,0.5664353575683051,9534.808224568049,0.04514944921010925,9535.645376248378,0.04140277808715361,22.73799121455543,22.92858565298612,0.0021596143531952784
9.24,13.522911391215333,6.47708860878467,15.101288115380939,4.898711884619086,9.420671878573005,10.579328121426993,9.17657703677741,9.700007271312751,10.33978170199187,21.67089098496506,26.48562789266724,16.170268038153537,18.829731961846456,22.73523498403048,9.368490163775071,7.587108375253056,22.92667547357751,0.9639371313733347,7.709241793190807,17.326821075435788,8.703294599094983,0.043395503977099945,642849.4178781922,1.0,1.0,0.0,9.368490163775071,6.47708860878467,10.579328121426993,4.898711884619086,21.67089098496506,26.48562789266724,10.33978170199187,20.03978897330462,8.67317892456414,8.746690103072083,9.17657703677741,22.73523498403048,18.829731961846456,7.587108375253056,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.9620623410046045,7.852640037102453,5.3637357273765875,5.020036998152423,2.125820710716607e-07,9.421519725879985e-06,9913.743428084517,9913.996023379686,62715.655324543804,62714.91734384145,429.4350466068494,21.976746163668498,407.4583395956487,407.307409980937,7.74415777985492,9.375927792891108,8.3652320269913,10.238803215296608,0.0,2.70262048368585,3.05154929561993,39.64044230138791,33.537325248881956,73.45352490951035,1.8467369940821465,1.3527828769529664,1.5940582400222785,9.17657703677842e-06,1.1746449711720999,2.4493387140044462,0.010799564209052015,1.9872616136761654,0.08673808429683098,0.5654655148219415,9525.653106285323,0.045177535484139594,9526.489030244027,0.04143851862822923,22.73523498403048,22.92667547357751,0.0021600411845724247
9.25,13.521817163971571,6.4781828360284335,15.097850733032795,4.902149266967231,9.423323654608904,10.576676345391094,9.183896712704827,9.698498515478793,10.339781265174167,21.654580230848424,26.46689767706638,16.1653342085379,18.834665791462093,22.732476065836384,9.365004914442787,7.591298388097642,22.92475686223527,0.9630119715666628,7.714023606267275,17.32296442216599,8.694941064024787,0.04343285591218246,643577.2228408164,1.0,1.0,0.0,9.365004914442787,6.4781828360284335,10.576676345391094,4.902149266967231,21.654580230848424,26.46689767706638,10.339781265174167,20.03827978065296,8.677035577833937,8.73837391993697,9.183896712704827,22.732476065836384,18.834665791462093,7.591298388097642,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.961418078443237,7.851998000625075,5.362514824208028,5.018737835653416,2.1291434277220502e-07,9.424171740572022e-06,9918.209276991092,9918.46583577406,62749.90059342637,62749.20932310592,429.4407882101499,21.9825036558359,407.4583223820342,407.307409980937,7.740072720290924,9.370453692016426,8.360819349451878,10.23329099724326,0.0,2.7022925209958046,3.0504140635858383,39.6023948905836,33.56619192585841,73.44461133256972,1.8459494896038688,1.3531373376662343,1.59386480123513,9.183896712705839e-06,1.175293673849538,2.448179727495385,0.010794454034150329,1.9869379091156625,0.08686111469829277,0.5644976036277864,9516.510651762715,0.04520555776385736,9517.345382478932,0.04147418612176806,22.732476065836384,22.92475686223527,0.0021604683901330717
9.26,13.520722914907989,6.479277085092015,15.094412574458323,4.905587425541704,9.425979238506473,10.574020761493525,9.191212295353242,9.696989919879787,10.339780846436303,21.638283387664906,26.448178489655742,16.160411788367043,18.83958821163295,22.729714489520813,9.361527723082187,7.595479985178866,22.922829876368905,0.9620880964644944,7.718794518432642,17.319117385102796,8.686599146953816,0.043470131440527984,644305.278644987,1.0,1.0,0.0,9.361527723082187,6.479277085092015,10.574020761493525,4.905587425541704,21.638283387664906,26.448178489655742,10.339780846436303,20.03677076631609,8.680882614897136,8.730069278394344,9.191212295353242,22.729714489520813,18.83958821163295,7.595479985178866,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.960773803034726,7.851352498153041,5.361293645336307,5.0174394158032465,2.1324653018130554e-07,9.426827563468432e-06,9922.680110696825,9922.930157497327,62784.14314444235,62783.42565483071,429.44651578745857,21.988247869659933,407.45830588088944,407.307409980937,7.735995343567689,9.364983258943475,8.356414970909897,10.22778063187994,0.0,2.7019642423251433,3.0492814562327126,39.56440039567483,33.59499955345521,73.43568916770853,1.8451632088053322,1.3534909786917038,1.5936711760764555,9.191212295354253e-06,1.175941073588673,2.4470214917598914,0.01078934716954105,1.986612929871146,0.08698406934643352,0.5635316241808669,9507.380892725161,0.045233516162286755,9508.214451592588,0.04150978065424631,22.729714489520813,22.922829876368905,0.0021608955774265895
9.27,13.51962865082369,6.480371349176314,15.09097365137649,4.909026348623535,9.428646092056907,10.571353907943092,9.198516095303809,9.695481474211418,10.339780434502988,21.622000493795355,26.42947039315138,16.15550075720614,18.84449924279385,22.72695027999069,9.35805856036353,7.599653177670553,22.920894573100302,0.9611654970959003,7.723554549564326,17.315279953339704,8.678268796980788,0.04350733065299807,645033.5853968868,1.0,1.0,0.0,9.35805856036353,6.480371349176314,10.571353907943092,4.909026348623535,21.622000493795355,26.42947039315138,10.339780434502988,20.035261908714403,8.684720046660226,8.721776127633786,9.198516095303809,22.72695027999069,18.84449924279385,7.599653177670553,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.960129518782271,7.850697978581152,5.360072194923813,5.016141709028197,2.1357863253385032e-07,9.429494657031958e-06,9927.163777161491,9927.381948910619,62818.38275841149,62817.46945462904,429.4522284347014,21.99397880503853,407.4582896478906,407.307409980937,7.731925613984356,9.359516503445427,8.35201885280132,10.222272134826232,0.0,2.701635650634644,3.0481514640071303,39.5264585848242,33.623748201892845,73.42675849539664,1.8443781510972626,1.3538438014974725,1.5934773662925787,9.19851609530482e-06,1.1765871721194496,2.445862278408798,0.01078423599445304,1.9862850058693875,0.08710687528404737,0.5625675694852029,9498.263740521692,0.045261410795913004,9499.096181869261,0.04154530231242801,22.72695027999069,22.920894573100302,0.0021613244614150564
9.28,13.51853438939542,6.481465610604584,15.087533971149112,4.912466028850916,9.431307844391984,10.568692155608014,9.20582369410219,9.693973203943768,10.339780022588002,21.60573159037923,26.410773452858756,16.150601094666772,18.84939890533322,22.724183455955192,9.35459739704047,7.603817976722776,22.918951008884495,0.9602441727679739,7.728303720106783,17.311452107125174,8.669949961043812,0.04354445364098482,645762.1431829744,1.0,1.0,0.0,9.35459739704047,6.481465610604584,10.568692155608014,4.912466028850916,21.60573159037923,26.410773452858756,10.339780022588002,20.033753226531772,8.688547892874757,8.713494414684797,9.20582369410219,22.724183455955192,18.84939890533322,7.603817976722776,0.588783148144923,0.114598191621279,0.355183987378767,0.117744691539618,1.00000000000003e-06,1.00008999860285e-06,162.471039450073,191.297262771509,1319.84219165251,645.999307230137,6.83511123229576,0.112877630496044,39.4068609318082,407.307409980937,0.0852182335681166,0.0667971061916905,0.0920526565951487,0.0596841598127919,9237.72311545872,0.325724769122274,0.118873655169353,4.55464788075885,772.829490967078,3.23082321168464,0.00502329152478409,0.0718429173444438,1.0,1.0,1.00008996727694e-05,0.0701139988718817,1.00000000000011e-06,0.154821166783837,0.0133620123598202,5.8915457309741e-05,0.22465992989378,0.00122607614891116,0.0270695257507146,9882.02736076158,0.00586017882122243,1094.58423149719,0.954903499913184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.959485236093641,7.850046575942218,5.358850475585345,5.014844688922604,2.139106492562179e-07,9.432156648921027e-06,9931.643015978772,9931.836556099686,62852.61950375821,62851.54436148604,429.45792611189154,21.999696471341668,407.45827341561403,407.307409980937,7.7278635244555725,9.354053420832043,8.347630987472558,10.216765505603753,0.0,2.7013067481483337,3.0470240773828325,39.488569216353476,33.65243794180182,73.41781937608012,1.8435943153906336,1.354195807548304,1.5932833731952751,9.205823694103202e-06,1.177231971168135,2.444705872200643,0.010779137196550853,1.9859575106656528,0.08722967988603715,0.5616054374728557,9489.159188304988,0.045289241784544285,9489.990515228235,0.04158075118358379,22.724183455955192,22.918951008884495,0.002161751293734717
