AMPK,AMPK_pT172,AMPK_pT172_obs,Akt,Akt_pS473,Akt_pS473_obs,Amino_Acids,CDKN1A,CDKN1A_obs,CDKN1B,CDKN1B_obs,DNA_damage,DNA_damage_gammaH2AX_obs,FoxO3a,FoxO3a_pS253,FoxO3a_pS253_obs,FoxO3a_total_obs,IKKbeta,Insulin,Irradiation,JNK,JNK_pT183,JNK_pT183_obs,Mito_Mass_obs,Mito_Membr_Pot_obs,Mito_mass_new,Mito_mass_old,Mito_mass_turnover,Mito_membr_pot_new,Mito_membr_pot_old,Mitophagy,Mitophagy_obs,Nil,ROS,ROS_obs,SA_beta_gal,SA_beta_gal_obs,mTORC1,mTORC1_pS2448,mTOR_pS2448_obs,Time
14.694381363350908,5.305618636649095,5.305618636649095,12.987673675819321,7.012326324180682,7.012326324180682,1.0,22.445843715182267,22.445843715182267,24.928870223653565,24.928870223653565,22.617280087889238,22.617280087889238,8.744702003542388,10.307485524849819,10.307485524849819,19.052187528392206,12.308746215728103,1.0,0.0,23.887617447623956,11.112382552376062,11.112382552376062,1.8973379802901862,10.952392943543574,1.2131818876965887,0.6841560925935976,24.10266201970977,10.950748355429619,0.0016445881139552294,8.962591006460144,8.962591006460144,115316.64301748971,14.760239464886997,14.760239464886997,1.7743933782991266,1.7743933782991266,9.423259690955982,10.576740309044016,10.576740309044016,1.41
14.710534456852617,5.2894655431473865,5.2894655431473865,12.996159802101591,7.003840197898412,7.003840197898412,1.0,22.50906510986895,22.50906510986895,25.006389468990896,25.006389468990896,22.561267902113403,22.561267902113403,8.755691990325145,10.307675628105018,10.307675628105018,19.063367618430163,12.333311514333111,1.0,0.0,23.87787577801804,11.122124221981974,11.122124221981974,1.9070645456863475,10.974205168549174,1.2155949243097568,0.6914696213765907,24.092935454313604,10.972536094525418,0.0016690740237565024,8.938792496382511,8.938792496382511,116053.40275122834,14.794871619250612,14.794871619250612,1.7820015747496565,1.7820015747496565,9.414059241787788,10.58594075821221,10.58594075821221,1.42
14.726558159458554,5.273441840541449,5.273441840541449,13.004567181705525,6.995432818294478,6.995432818294478,1.0,22.57191210644488,22.57191210644488,25.083488551560166,25.083488551560166,22.505479003532635,22.505479003532635,8.766609160296344,10.307863994553626,10.307863994553626,19.07447315484997,12.357977289442333,1.0,0.0,23.868106790005296,11.131893209994718,11.131893209994718,1.9168226694902943,10.995988155299944,1.2180046867260501,0.6988179827642442,24.08317733050966,10.9942944005065,0.0016937547934440212,8.91513152013898,8.91513152013898,116789.3078200372,14.829565553913893,14.829565553913893,1.789622285960566,1.789622285960566,9.404892447401698,10.5951075525983,10.5951075525983,1.43
14.742453579666478,5.257546420333526,5.257546420333526,13.012896842198737,6.987103157801265,6.987103157801265,1.0,22.634385217476076,22.634385217476076,25.1601680037877,25.1601680037877,22.44991273826243,22.44991273826243,8.777454190762995,10.308050616310231,10.308050616310231,19.085504807073228,12.382743146467382,1.0,0.0,23.858310484617803,11.141689515382215,11.141689515382215,1.9266121507209215,11.017740686381474,1.220411036405775,0.7062011143151465,24.07338784927903,11.016022055780482,0.001718630600991957,8.89160786409569,8.89160786409569,117524.36311593057,14.864319416448545,14.864319416448545,1.7972555352086763,1.7972555352086763,9.395775864389709,10.60422413561029,10.60422413561029,1.44
14.758221815159754,5.241778184840249,5.241778184840249,13.021149685686545,6.978850314313456,6.978850314313456,1.0,22.69648497348996,22.69648497348996,25.236428377083858,25.236428377083858,22.394568452308423,22.394568452308423,8.788227727428202,10.308235528564394,10.308235528564394,19.096463255992596,12.407608676937953,1.0,0.0,23.848486865330944,11.151513134669072,11.151513134669072,1.9364326696394096,11.03946051453869,1.2228137178643104,0.7136189517750992,24.06356733036054,11.037716812919998,0.0017437016186936578,8.868230260482866,8.868230260482866,118258.57352455404,14.899131359750209,14.899131359750209,1.8049013444272453,1.8049013444272453,9.386722099424093,10.613277900575905,10.613277900575905,1.45
14.773863946907317,5.2261360530926835,5.2261360530926835,13.029326669546306,6.970673330453698,6.970673330453698,1.0,22.75821192665265,22.75821192665265,25.312270245537704,25.312270245537704,22.339445491586282,22.339445491586282,8.798930422092031,10.308418741287603,10.308418741287603,19.107349163379634,12.432573457370957,1.0,0.0,23.83863593810566,11.161364061894353,11.161364061894353,1.946283984859267,11.061146072607684,1.2252125556150728,0.7210714292441942,24.053716015140683,11.05937710459416,0.0017689680135245995,8.844999691999297,8.844999691999297,118991.9439426361,14.933999533441318,14.933999533441318,1.8125597342005837,1.8125597342005837,9.377732149371758,10.62226785062824,10.62226785062824,1.46
14.789381055594822,5.21061894440518,5.21061894440518,13.03742877611853,6.962571223881476,6.962571223881476,1.0,22.819566646532127,22.819566646532127,25.38769420155234,25.38769420155234,22.28454320198332,22.28454320198332,8.809562798400737,10.308600380974816,10.308600380974816,19.118163179375554,12.457637050503617,1.0,0.0,23.828757711288812,11.1712422887112,11.1712422887112,1.9561659071199649,11.082796001141501,1.2276074298573068,0.7285584772626581,24.043834092879987,11.081001571194532,0.0017944299469685348,8.821904011395912,8.821904011395912,119724.47928437557,14.968922061326706,14.968922061326706,1.8202307238095645,1.8202307238095645,9.368676142939465,10.631323857060533,10.631323857060533,1.47
14.804774190119772,5.195225809880231,5.195225809880231,13.045457045343454,6.954542954656552,6.954542954656552,1.0,22.880549724603025,22.880549724603025,25.46270086054832,25.46270086054832,22.229860929300152,22.229860929300152,8.820125513937782,10.308780423130683,10.308780423130683,19.128905937068467,12.482799004759048,1.0,0.0,23.818852195678165,11.181147804321846,11.181147804321846,1.966078306549988,11.104409815380734,1.2299982797569644,0.7360800267930236,24.03392169344996,11.102589727805755,0.0018200875749784112,8.798939628741165,8.798939628741165,120456.18445033777,15.003897082657275,15.003897082657275,1.8279143311969008,1.8279143311969008,9.359650015751114,10.640349984248884,10.640349984248884,1.48
14.82004438313163,5.179955616868375,5.179955616868375,13.053412325693381,6.946587674306624,6.946587674306624,1.0,22.94116177183259,22.94116177183259,25.537290858469717,25.537290858469717,22.17539801925787,22.17539801925787,8.830619243167662,10.308958825832853,10.308958825832853,19.139578069000514,12.508058854570963,1.0,0.0,23.808919404499676,11.191080595500337,11.191080595500337,1.9760208707671678,11.125985689600498,1.2323848632384946,0.7436360075286733,24.023979129232785,11.124139748552572,0.0018459410479260202,8.776127105083518,8.776127105083518,121187.06431794158,15.038922744392789,15.038922744392789,1.8356105729750722,1.8356105729750722,9.350762797854827,10.649237202145171,10.649237202145171,1.49
14.835192663279647,5.164807336720357,5.164807336720357,13.061295470792102,6.938704529207905,6.938704529207905,1.0,23.001403415562415,23.001403415562415,25.611464848538244,25.611464848538244,22.121153817489848,22.121153817489848,8.841044552597415,10.309135654588186,10.309135654588186,19.1501802071856,12.533416120421634,1.0,0.0,23.798959353411366,11.201040646588643,11.201040646588643,1.985993345463685,11.147521591769202,1.2347669995395218,0.751226345924163,24.014006654536267,11.145649601258636,0.001871990510564762,8.75345972709193,8.75345972709193,121917.12379315167,15.073997176033656,15.073997176033656,1.8433194644230364,1.8433194644230364,9.34178310174265,10.658216898257349,10.658216898257349,1.5
14.850220037099014,5.1497799629009915,5.1497799629009915,13.069107517850679,6.930892482149328,6.930892482149328,1.0,23.06127530338197,23.06127530338197,25.68522350534192,25.68522350534192,22.06712766953982,22.06712766953982,8.851402060965874,10.309310912161559,10.309310912161559,19.16071297312743,12.558870308968418,1.0,0.0,23.788972060499216,11.211027939500795,11.211027939500795,1.9959956381101884,11.16901742974248,1.2371446699331454,0.758850968177043,24.004004361889763,11.1671191936405,0.0018982361019799267,8.730919565687861,8.730919565687861,122646.36779316507,15.109118513053442,15.109118513053442,1.851041019486812,1.851041019486812,9.332903491123623,10.667096508876375,10.667096508876375,1.51
14.865127505021334,5.134872494978672,5.134872494978672,13.076849223395492,6.9231507766045155,6.9231507766045155,1.0,23.12077809964224,23.12077809964224,25.75856752112405,25.75856752112405,22.013318920875797,22.013318920875797,8.86169236026163,10.309484621291537,10.309484621291537,19.171176981553167,12.584420913310886,1.0,0.0,23.77895754625428,11.221042453745731,11.221042453745731,2.0060274038190027,11.190471001952643,1.23951760588861,0.7665097979303925,23.99397259618095,11.188546323997086,0.0019246779555567228,8.708530723441465,8.708530723441465,123374.80119590343,15.144284904280314,15.144284904280314,1.858775250790033,1.858775250790033,9.324019115995824,10.675980884004174,10.675980884004174,1.52
14.879916051275234,5.120083948724773,5.120083948724773,13.084521588332313,6.91547841166769,6.91547841166769,1.0,23.17991248668037,23.17991248668037,25.831497607140818,25.831497607140818,21.959726916893594,21.959726916893594,8.871916044378333,10.309656794978025,10.309656794978025,19.181572839356356,12.61006741313225,1.0,0.0,23.768915833564108,11.231084166435899,11.231084166435899,2.016088559901271,11.21188182520638,1.2418858022084953,0.7742027576927758,23.98391144009868,11.209930509007458,0.0019513161989221013,8.686268331424326,8.686268331424326,124102.42892559648,15.17949449285844,15.17949449285844,1.8665221696374865,1.8665221696374865,9.31513632771593,10.684863672284068,10.684863672284068,1.53
14.894586645845584,5.105413354154421,5.105413354154421,13.092125297531048,6.907874702468958,6.907874702468958,1.0,23.23867916436573,23.23867916436573,25.904014493173936,25.904014493173936,21.906351002922026,21.906351002922026,8.882073706337385,10.309827444635419,10.309827444635419,19.191901150972804,12.63580927488204,1.0,0.0,23.75884694770024,11.241153052299765,11.241153052299765,2.0261786872506407,11.233247560851675,1.2442489189001147,0.7819297683505259,23.973821312749312,11.231269409897745,0.00197815095392957,8.664165608735368,8.664165608735368,124829.25584911606,15.214745431124873,15.214745431124873,1.8742817860202354,1.8742817860202354,9.306415147978656,10.693584852021342,10.693584852021342,1.54
14.90914024627036,5.090859753729645,5.090859753729645,13.09966123023229,6.900338769767716,6.900338769767716,1.0,23.2970788458166,23.2970788458166,25.976118923111315,25.976118923111315,21.853190524199924,21.853190524199924,8.892165851650857,10.30999664889952,10.30999664889952,19.20216250055038,12.661645951714263,1.0,0.0,23.748750916334217,11.251249083665785,11.251249083665785,2.0362976581662906,11.25456688258382,1.2466069096221035,0.7896907485441872,23.963702341833656,11.252561700247234,0.002005182336585145,8.64219057883075,8.64219057883075,125555.28688340039,15.250035825406224,15.250035825406224,1.8820541086041758,1.8820541086041758,9.29760996571336,10.702390034286639,10.702390034286639,1.55
14.923577798574687,5.076422201425318,5.076422201425318,13.107130248905047,6.892869751094958,6.892869751094958,1.0,23.355112261998666,23.355112261998666,26.047811659634807,26.047811659634807,21.80024482586725,21.80024482586725,8.902193066390518,10.310164393304696,10.310164393304696,19.212357459695212,12.687576883548678,1.0,0.0,23.738627769539672,11.26137223046033,11.26137223046033,2.046445266437864,11.275839356637785,1.2489596507884146,0.7974856156494494,23.953554733562083,11.273806946180759,0.002032410457027171,8.620359806626034,8.620359806626034,126280.52690297029,15.285363829489201,15.285363829489201,1.889839144726314,1.889839144726314,9.288816600311323,10.711183399688675,10.711183399688675,1.56
14.937900235354924,5.062099764645082,5.062099764645082,13.11453316372605,6.885466836273956,6.885466836273956,1.0,23.4127801606915,23.4127801606915,26.11909348324735,26.11909348324735,21.747513253011267,21.747513253011267,8.912155931034512,10.31033067377638,10.31033067377638,19.22248660481089,12.713601497579322,1.0,0.0,23.72847753973885,11.271522460261153,11.271522460261153,2.0566212453669763,11.297063214705355,1.2513069600898525,0.805314285277124,23.94337875463297,11.295003379285893,0.0020598354194623133,8.598645542211795,8.598645542211795,127004.98082496927,15.320727598045368,15.320727598045368,1.8976369004239708,1.8976369004239708,9.280193635717787,10.719806364282212,10.719806364282212,1.57
14.95210847369246,5.047891526307547,5.047891526307547,13.121870706600909,6.878129293399094,6.878129293399094,1.0,23.470083303392837,23.470083303392837,26.189965189086713,26.189965189086713,21.69499515063754,21.69499515063754,8.922054958972382,10.310495544143668,10.310495544143668,19.23255050311605,12.739719208158503,1.0,0.0,23.718300261724835,11.281699738275165,11.281699738275165,2.066825359903455,11.31823662968083,1.253648688510365,0.8131766713930902,23.933174640096485,11.316149172358697,0.002087457322133191,8.577082553241949,8.577082553241949,127728.65349090996,15.356125247605096,15.356125247605096,1.905447380419949,1.905447380419949,9.271430482912729,10.72856951708727,10.72856951708727,1.58
14.96620342584373,5.033796574156278,5.033796574156278,13.129143695552713,6.87085630444729,6.87085630444729,1.0,23.527022467267212,23.527022467267212,26.26042758880565,26.26042758880565,21.642689863664568,21.642689863664568,8.931890713689288,10.310658997126088,10.310658997126088,19.242549710815375,12.765929416878054,1.0,0.0,23.70809597266047,11.291904027339536,11.291904027339536,2.077057395224938,11.339359325867605,1.2559847079841466,0.8210726872407914,23.922942604775,11.337244049610279,0.002115276257325883,8.555681472069212,8.555681472069212,128451.54977163216,15.391554942595205,15.391554942595205,1.9132705881207315,1.9132705881207315,9.262880401877974,10.737119598122025,10.737119598122025,1.59
14.980185988275633,5.019814011724374,5.019814011724374,13.13635289618101,6.863647103818995,6.863647103818995,1.0,23.583598442890207,23.583598442890207,26.330481508406645,26.330481508406645,21.59059673695778,21.59059673695778,8.941663697993325,10.310821078302698,10.310821078302698,19.252484776296022,12.792231512978113,1.0,0.0,23.697864712036257,11.302135287963743,11.302135287963743,2.0873171914159663,11.36042969646415,1.258314947238125,0.8290022441778411,23.912682808583973,11.358286404152832,0.0021432923113192423,8.53441221217166,8.53441221217166,129173.67456786477,15.427014824301564,15.427014824301564,1.921106525638918,1.921106525638918,9.25421402868363,10.745785971316367,10.745785971316367,1.6
14.994057046137518,5.0059429538624896,5.0059429538624896,13.143499067807566,6.8565009321924375,6.8565009321924375,1.0,23.639812037070993,23.639812037070993,26.400127791069128,26.400127791069128,21.53871511532401,21.53871511532401,8.951374469253416,10.31098177583914,10.31098177583914,19.262356245092555,12.818624873424097,1.0,0.0,23.68760652166945,11.312393478330543,11.312393478330543,2.097604465846243,11.381446585161004,1.2606392144565142,0.8369652513897288,23.902395534153698,11.379275079596656,0.002171505564348004,8.513269181914884,8.513269181914884,129895.03275820744,15.462503066249376,15.462503066249376,1.928955193791161,1.928955193791161,9.245637456224738,10.75436254377526,10.75436254377526,1.61
15.007817475487121,4.992182524512885,4.992182524512885,13.1505829395278,6.849417060472205,6.849417060472205,1.0,23.69566406923722,23.69566406923722,26.4693672934294,26.4693672934294,21.487044343524836,21.487044343524836,8.961023537946781,10.311141117784851,10.311141117784851,19.272164655731633,12.845108863069473,1.0,0.0,23.67732144569685,11.322678554303144,11.322678554303144,2.107918997693506,11.402408732388123,1.262957380804079,0.8449616168894271,23.892081002306437,11.400208816297608,0.0021999160905152425,8.492270012335291,8.492270012335291,130615.62918860819,15.498017829429761,15.498017829429761,1.936816592101168,1.936816592101168,9.237091860181257,10.762908139818741,10.762908139818741,1.62
