s1,s10,s128,s135,s140,s148,s150,s152,s157,s158,s159,s160,s161,s21,s46,s48,s68,s69,s7,s70,s71,s75,s9,Time
1.843516449094172,0.03141980716614132,0.9694113726916006,0.9694113726916006,1.2753756273649988,1.4851485186299598,1.4851485186299598,0.0,0.5,0.012025562780515172,0.7290693203735595,0.5482432860380142,0.18650230892517924,3.1564835509058256,0.01635483888992092,0.03141980716614132,0.7857821609964805,0.18976422890240394,1.843516449094172,0.036474568623832804,1.9854380025905451,0.25774943457234206,1.9685801928338582,0.68
1.8406061441517503,0.03296593541132444,0.9637915526510935,0.9637915526510935,1.2776701005913391,1.4742014777385757,1.4742014777385757,0.0,0.5,0.012689907812519052,0.7306857781008249,0.5508590820295535,0.190933946596809,3.1593938558482475,0.0167810263316641,0.03296593541132444,0.7951127441605994,0.19450670038805715,1.8406061441517503,0.037900619410450725,1.9845809038762132,0.2612675350688368,1.9670340645886752,0.69
1.8378455670886078,0.03454975966192541,0.958313617980539,0.958313617980539,1.2798676786707828,1.463414637327442,1.463414637327442,0.0,0.5,0.013374978396104477,0.732306895870105,0.5532908431557503,0.19533477676032593,3.1621544329113895,0.01720594307855734,0.03454975966192541,0.8042784668024529,0.1992319209062196,1.8378455670886078,0.039345401012468126,1.983692554126091,0.2647511708264845,1.965450240338074,0.7
1.8352268452118814,0.036170834414552704,0.9529730915486447,0.9529730915486447,1.2819728340862064,1.452784505530224,1.452784505530224,0.0,0.5,0.01408072181698286,0.733930801460035,0.5555464529473205,0.19970281450139088,3.1647731547881164,0.01762945217810611,0.036170834414552704,0.8132846930097406,0.20393795346976104,1.8352268452118814,0.04080810874965798,1.9827726831886283,0.26820066935953957,1.9638291655854467,0.71
1.8327425502255,0.037828688522291695,0.9477656796273782,0.9477656796273782,1.283989834477251,1.4423076932139915,1.4423076932139915,0.0,0.5,0.014807063656938896,0.7355556142377705,0.5576335898583261,0.20403620723618476,3.1672574497744974,0.01805142858206895,0.037828688522291695,0.8221366925482374,0.2086229855855504,1.8327425502255,0.04228793888685612,1.9818210434331291,0.2716163788053047,1.962171311477708,0.72
1.8303856444496693,0.039522827704330465,0.9426872535361298,0.9426872535361298,1.2859227641491005,1.431980906396809,1.431980906396809,0.0,0.5,0.015553908790052817,0.7371794807064826,0.5595597046465702,0.20833322577399802,3.169614355550328,0.01847176024014253,0.039522827704330465,0.8308396128967079,0.21328532030566444,1.8303856444496693,0.04378409190969317,1.980837409433553,0.27499866409116575,1.9604771722956693,0.73
1.8281494832313525,0.041252734605673136,0.9377338504097241,0.9377338504097241,1.2877755231729868,1.4218009465143784,1.4218009465143784,0.0,0.5,0.016321141397546278,0.7388005721056888,0.5613320225107394,0.21259226444038168,3.1718505167686444,0.018890347587343714,0.041252734605673136,0.8393984813799324,0.21792337667617587,1.8281494832313525,0.0452957723655334,1.9798215779367216,0.2783479070830228,1.9587472653943265,0.74
1.8260277661839073,0.043017871609442176,0.9329016562658581,0.9329016562658581,1.2895518472011804,1.411764703135874,1.411764703135874,0.0,0.5,0.01710862625514355,0.7404171113927961,0.5629575295202979,0.21681183158145828,3.17397223381609,0.01930710325869685,0.043017871609442176,0.8478181854713294,0.22253568108289234,1.8260277661839073,0.0468221916318025,1.9787733672622285,0.281664503015591,1.9569821283905573,0.75
1.8240144987483617,0.04481768314457349,0.92818698828088,0.92818698828088,1.2912553267475464,1.4018691427483854,1.4018691427483854,0.0,0.5,0.01791621128758553,0.7420273583036904,0.5644430119769632,0.22099053504193258,3.1759855012516356,0.019721950263560502,0.04481768314457349,0.8561034989479238,0.22712085356282627,1.8240144987483617,0.04836256617413974,1.9776926142451112,0.28494885943887827,1.955182316855426,0.76
1.8221041834504415,0.046651585765043226,0.9235863825650394,0.9235863825650394,1.2928893117374767,1.392111364132097,1.392111364132097,0.0,0.5,0.01874371520744375,0.7436296745917588,0.5657948721961469,0.22512715194934027,3.177895816549556,0.02013482695169784,0.046651585765043226,0.8642589612761437,0.2316776763632555,1.8221041834504415,0.04991612632758026,1.976579189196923,0.2882014012931187,1.9533484142349562,0.77
1.820291360459107,0.04851899400503871,0.9190963924226268,0.9190963924226268,1.2944571333807702,1.3824884768405914,1.3824884768405914,0.0,0.5,0.019590954364745287,0.7452224331938127,0.5670194783428552,0.22922047285004754,3.1797086395408902,0.020545672908627126,0.04851899400503871,0.8722890899655957,0.2362049447090745,1.820291360459107,0.051482104063755196,1.9754329652910614,0.2914225545407978,1.9514810059949608,0.78
1.818571024636444,0.050419297243635565,0.9147137742491146,0.9147137742491146,1.2959619005345977,1.3729977148977042,1.3729977148977042,0.0,0.5,0.020457717727917168,0.7468041155863928,0.5681228248279486,0.2332694457623239,3.1814289753635534,0.020954442397313745,0.050419297243635565,0.8801981695159025,0.24070160504700422,1.818571024636444,0.053059746726875336,1.9742538478012446,0.294612759687127,1.9495807027563639,0.79
1.8169383973251205,0.05235187259859583,0.910435387502672,0.910435387502672,1.2974066098252393,1.3636363768211202,1.3636363768211202,0.0,0.5,0.02134378019059287,0.7483732696261349,0.5691107023139819,0.23727309892058976,3.1830616026748766,0.02136109781410625,0.05235187259859583,0.8879903535527445,0.2451666808260603,1.8169383973251205,0.05464831141162393,1.9730417590934504,0.2977724633880468,1.9476481274014037,0.8
1.8153889247438522,0.05431608529579416,0.906258194556278,0.906258194556278,1.2987941459872412,1.354401825889834,1.354401825889834,0.0,0.5,0.0222489025795996,0.7499285119292951,0.56998869486531,0.2412305406328654,3.1846110752561456,0.02176560921828339,0.05431608529579416,0.8956696621808701,0.24959927280148203,1.8153889247438522,0.056247065478022176,1.9717966387953267,0.3009021180815556,1.9456839147042055,0.81
1.813918333870614,0.0563112861932843,0.9021792874647272,0.9021792874647272,1.300127253118636,1.345291507712596,1.345291507712596,0.0,0.5,0.023172827963766574,0.7514685505897752,0.5707621200578655,0.24514098003311124,3.186081666129384,0.022167955678119553,0.0563112861932843,0.903239941697628,0.2539985797683584,1.813918333870614,0.05785529028550767,1.9705184486788554,0.30400218277401597,1.9436887138067154,0.82
1.8125225517381713,0.05833681639989287,0.8981958525263777,0.8981958525263777,1.301408573652259,1.3363029288015582,1.3363029288015582,0.0,0.5,0.024115286503780888,0.7529921655886368,0.5714360947517347,0.24900369905304184,3.187477448261826,0.02256812270091708,0.05833681639989287,0.9107049056098043,0.25836387175725933,1.8125225517381713,0.05947227896819251,1.9692071671631637,0.30707312015442007,1.9416631836001066,0.83
1.8111977208055035,0.06039200715033451,0.8943051793004839,0.8943051793004839,1.3026406391796916,1.3274336634804245,1.3274336634804245,0.0,0.5,0.02507599434474908,0.754498220232076,0.5720155098983158,0.25281805859167555,3.1888022791944937,0.02296610279063698,0.06039200715033451,0.9180681162874986,0.26269449644821097,1.8111977208055035,0.0610973392049421,1.967862791407434,0.31011539576764263,1.939607992849665,0.84
1.809940183118665,0.06247618044964217,0.8905046527691437,0.8905046527691437,1.303825878791214,1.318681348592604,1.318681348592604,0.0,0.5,0.02605465466770997,0.7559856541812239,0.5725050485332507,0.2565834926157264,3.1900598168813326,0.023361894929649754,0.06247618044964217,0.9253329972261713,0.2669898733136284,1.809940183118665,0.06272979189658737,1.966485335819392,0.3131294779525415,1.9375238195503572,0.85
1.8087465155022975,0.06458864676185681,0.8867917681044253,0.8867917681044253,1.3049666025957185,1.3100436919625125,1.3100436919625125,0.0,0.5,0.027050955575716042,0.7574534899234602,0.5729091606072076,0.2602995202808628,3.1912534844977,0.023755505675685025,0.06458864676185681,0.9325028181140267,0.2712495050692768,1.8087465155022975,0.06436897137214867,1.9650748341461917,0.3161158395779498,1.9354113532381427,0.86
1.8076134231483199,0.06672871329595259,0.8831640878310011,0.8831640878310011,1.3060650503274835,1.3015184494425946,1.3015184494425946,0.0,0.5,0.02806457674214303,0.7589008228786936,0.5732321246766178,0.263965709898929,3.192386576851677,0.02414694526966989,0.06672871329595259,0.939580727678711,0.27547294443647036,1.8076134231483199,0.06601422703634083,1.9636313339331757,0.3190749511661979,1.933271286704047,0.87
1.8065377828151084,0.06889568111786416,0.879619260371327,0.879619260371327,1.3071233707435193,1.2931034357185016,1.2931034357185016,0.0,0.5,0.02909518666937582,0.7603268298043534,0.5734780158438966,0.2675816939865767,3.1934622171848885,0.024536229159608076,0.06889568111786416,0.9465697344771443,0.2796598083557751,1.8065377828151084,0.06766492394579103,1.9621548992991191,0.3220072829166602,1.9311043188821353,0.88
1.8055167449421357,0.07108883832310244,0.8761550639002778,0.8761550639002778,1.308143572903482,1.2847965498546858,1.2847965498546858,0.0,0.5,0.030142436212613033,0.7617307883314655,0.5736506303423208,0.27114720479746773,3.1944832550578615,0.024923381597713574,0.07108883832310244,0.9534726618138479,0.2838098115507108,1.8055167449421357,0.06932044416507023,1.9606456174910096,0.32491330949261865,1.928911161676897,0.89
1.8045475056080782,0.07330747522891785,0.8727693096484017,0.8727693096484017,1.3091276335909796,1.276595718546796,1.276595718546796,0.0,0.5,0.031205973310026162,0.7631120096622411,0.5737536802225934,0.2746619921244801,3.195452494391919,0.025308427248566724,0.07330747522891785,0.9602922717909622,0.2879226890908838,1.8045475056080782,0.07098018330747997,1.9591035838635902,0.3277934995870035,1.9266925247710815,0.9
1.80362737063898,0.07555088010773607,0.869459868987789,0.869459868987789,1.3100774672239057,1.268498912051049,1.268498912051049,0.0,0.5,0.0322854388206013,0.7644698593618635,0.5737907365450936,0.278125846632609,3.1963726293610173,0.025691393576625223,0.07555088010773607,0.9670312285870867,0.2919982183576315,1.80362737063898,0.07264355154158626,1.957528906132201,0.3306483188355039,1.9244491198922633,0.91
1.8027538540544987,0.07781833267305825,0.8662247150292891,0.8662247150292891,1.3109948796541753,1.2605041686693403,1.2605041686693403,0.0,0.5,0.03338046015972002,0.7658037894039865,0.5737651419993208,0.2815386356634696,3.1972461459454986,0.026072314506930743,0.07781833267305825,0.9736920419266721,0.29603625274736195,1.8027538540544987,0.07430997516349218,1.9559217108996092,0.3334782342572071,1.9221816673269414,0.92
1.8019245671931783,0.08010911332731634,0.8630618759469567,0.8630618759469567,1.3118816205165424,1.2526095683641378,1.2526095683641378,0.0,0.5,0.03449065983934229,0.7671133080067282,0.5736801019733601,0.28490026158742093,3.198075432806819,0.02645122601770264,0.08010911332731634,0.9802771236291334,0.30003668231075414,1.8019245671931783,0.07597889617340815,1.9542821361050544,0.33628370759210485,1.9198908866726832,0.93
1.8011372447805956,0.0824225005991316,0.8599694459169138,0.8599694459169138,1.3127393708564794,1.2448132387198976,1.2448132387198976,0.0,0.5,0.03561565318120789,0.7683979855200757,0.5735386646344377,0.2882106718644533,3.1988627552194018,0.02682816723440712,0.0824225005991316,0.986788775760026,0.3039994432920493,1.8011372447805956,0.07764977210138879,1.9526103328402526,0.3390651972051473,1.9175774994008679,0.94
1.8003897713556494,0.08475776854388234,0.8569455962322562,0.8569455962322562,1.3135697305600846,1.237113360997969,1.237113360997969,0.0,0.5,0.03675504600277316,0.7696574601123167,0.573343701030691,0.2914698692212487,3.199610228644348,0.02720318153513554,0.08475776854388234,0.9932291788897136,0.30792452778000445,1.8003897713556494,0.07932207582207655,1.9509064671843015,0.3418231600205853,1.915242231456117,0.95
1.7996801084124183,0.08711419385110025,0.8539885456897706,0.8539885456897706,1.3143742518899901,1.2295081539065587,1.2295081539065587,0.0,0.5,0.0379084411633617,0.7708914108120629,0.5730979717524904,0.2946778827102211,3.2003198915875792,0.02757631335408278,0.08711419385110025,0.9996004352813777,0.31181195632370406,1.7996801084124183,0.08099529572131509,1.9491707149026476,0.3445580463542306,1.9128858061488991,0.96
1.7990063238800869,0.08949105297482096,0.8510965724651919,0.8510965724651919,1.3151544260321941,1.2219958801196777,1.2219958801196777,0.0,0.5,0.039075435898220975,0.7720995695857055,0.5728040987361613,0.2978347795111406,3.2009936761199107,0.027947609490372585,0.08949105297482096,1.005904550294616,0.31566178909326087,1.7990063238800869,0.08266893566441956,1.9474032636171044,0.3472703019872896,1.9105089470251784,0.97
1.7983666124361175,0.09188762016947051,0.8482680222778934,0.8482680222778934,1.3159116738366614,1.2145748507410825,1.2145748507410825,0.0,0.5,0.04025562000109721,0.7732817293817449,0.5724645461973507,0.3009406730137382,3.2016333875638803,0.028317119996233233,0.09188762016947051,1.0121434198771722,0.3194741335141173,1.7983666124361175,0.08434251494284158,1.9456043142767574,0.3499603696075914,1.9081123798305288,0.98
1.7977592202870734,0.09430317516797296,0.8455012776067976,0.8455012776067976,1.316647380426846,1.2072434079183239,1.2072434079183239,0.0,0.5,0.04144858315291409,0.7744377058368198,0.5720817023255071,0.3039956913772397,3.202240779712924,0.02868489446926518,0.09430317516797296,1.0183188862448558,0.3232491142821101,1.7977592202870734,0.0860155675075222,1.9437740749654122,0.3526286838480308,1.9056968248320265,0.99
1.7971824949870114,0.09673699804308762,0.8427947781515163,0.8427947781515163,1.3173628722350077,1.1999999364704483,1.1999999364704483,0.0,0.5,0.04265390998900689,0.775567363759113,0.5716578237152156,0.30699999855278554,3.202817505012986,0.02905098456330366,0.09673699804308762,1.024432699770438,0.326986893448831,1.7971824949870114,0.08768764260370618,1.9419127651012682,0.3552756745232019,1.903263001956912,1.0
1.7966349014719918,0.09918836755348338,0.8401470274179563,0.8401470274179563,1.3180594096108191,1.19284286763048,1.19284286763048,0.0,0.5,0.04387117851146664,0.7766706256522766,0.5711950174809132,0.30995380104968906,3.203365098528006,0.02941544479656276,0.09918836755348338,1.0304865067172428,0.33068767688628325,1.7966349014719918,0.0893583049752627,1.940020616788621,0.3579017676711379,1.9008116324465159,1.01
1.7961149989201013,0.10165656355925048,0.837556583132354,0.837556583132354,1.3187381975530694,1.1857706735547653,1.1857706735547653,0.0,0.5,0.04509996244387708,0.7777474591959345,0.5706952674547099,0.3128573381220216,3.2038850010798967,0.029778331374275314,0.10165656355925048,1.0364818672493,0.3343517048610639,1.7961149989201013,0.09102713446283518,1.9380978727902658,0.36050738408043465,1.898343436440749,1.02
1.7956213464811126,0.10414087712282587,0.8350220174439378,0.8350220174439378,1.3194004300191682,1.1787818441396574,1.1787818441396574,0.0,0.5,0.046339841401177695,0.7787978242600824,0.5701605444272445,0.3157108413466401,3.2043786535188854,0.030139697291457577,0.10414087712282587,1.0424203316002598,0.33797921275873155,1.7956213464811126,0.09269372339533229,1.9361447775689562,0.36309293356676103,1.8958591228771735,1.03
1.7951525992780644,0.10664060022256819,0.8325419574531281,0.8325419574531281,1.3200472448019145,1.1718749106305861,1.1718749106305861,0.0,0.5,0.04759039053303499,0.7798217268637473,0.5695926938822969,0.3185145757874939,3.204847400721934,0.03049959732008042,0.10664060022256819,1.0483033625056661,0.3415704710807203,1.7951525992780644,0.09435767924634121,1.934161586410465,0.36565882080145845,1.8933593997774312,1.04
1.7947075113221027,0.1091550254404369,0.8301150864420717,0.8301150864420717,1.320679722159446,1.1650484463388844,1.1650484463388844,0.0,0.5,0.04885118020939009,0.7808192208133041,0.5689934325881385,0.3212688412454731,3.2052924886778955,0.03085808816049195,0.1091550254404369,1.0541323328478107,0.34512578665874316,1.7947075113221027,0.09601862471478281,1.9321485657005826,0.36820544548851064,1.8908449745595624,1.05
1.7942849085090902,0.11168344889026598,0.8277401322482938,0.8277401322482938,1.3212988976771973,1.1583010597509433,1.1583010597509433,0.0,0.5,0.05012177906852198,0.7817903921865442,0.5683643809532745,0.3239739605806746,3.2057150914909074,0.031215227120051366,0.11168344889026598,1.0599085480625121,0.34864549109891996,1.7942849085090902,0.0976761967028694,1.9301059901743056,0.37073320083168243,1.8883165511097335,1.06
