CL_m,CL_p,EL_m,EL_p,P,P51_m,P51_p,P97_m,P97_p,PIF_m,PIF_p,hypocotyl,Time
0.234184527874518,0.7290627517443872,0.40714792117236764,1.2751812122852892,0.033041302314214455,0.4371763525934439,0.44926574549369835,0.5558317100142814,1.9424159636817915,0.6271413142819148,0.10063071306407244,1.0794891542635086,3.41
0.23326080578467107,0.7268705031882923,0.4074536555952758,1.274450642503796,0.03271253641649435,0.43754025166277816,0.44856330474751127,0.5550986355312983,1.9423931842978799,0.6262903312584455,0.10049386007529908,1.0796266421963772,3.42
0.23234191003486965,0.7246822770246796,0.4077695320415747,1.2737259770470417,0.03238704157762133,0.43791416841472847,0.4478686737229076,0.5543687797784835,1.9423630937596927,0.6254405681414097,0.10035720480889851,1.0797640314186814,3.43
0.23142781806302945,0.7224981024131076,0.408095540945873,1.2730072954674765,0.03206478548716157,0.43829809065333686,0.447181855429392,0.5536421209729185,1.9423257456539875,0.624592023034055,0.10022074705279901,1.0799013221861269,3.44
0.23051850737140384,0.7203180078279205,0.4084316724867099,1.2722946766563612,0.03174573641570546,0.4386920060313515,0.44650285262696865,0.5529186372872995,1.9422811932581923,0.6237446940399305,0.10008448675187957,1.080038514748803,3.45
0.22961395567441797,0.7181420221507183,0.40877791743498054,1.2715882001375676,0.03142986195028802,0.4390959023337465,0.4458316685493995,0.5521983063307915,1.9422294892100331,0.62289857925329,0.09994842325317356,1.080175609375072,3.46
0.2287141407224484,0.7159701733810082,0.4091342661364242,1.2708879445311612,0.031117130490674112,0.43950976713408524,0.4451683060448609,0.5514811057686855,1.9421706858992756,0.6220536767705008,0.09981255620354634,1.080312606323153,3.47
0.22781904036026743,0.7138024890716554,0.40950070884533435,1.2701939880664919,0.030807510746358378,0.4399335879050397,0.4445127678626441,0.5507670131173901,1.9421048353365442,0.6212099846862427,0.09967688525073085,1.0804495058505825,3.48
0.2269286325268887,0.7116389963336294,0.4098772357208534,1.2695064085834977,0.0305009717328097,0.4403673520155023,0.44386505665367487,0.5500560057453507,1.9420319891527251,0.6203675010935021,0.0995414100431784,1.080586308214217,3.49
0.22604289525541332,0.7094797218407529,0.41026383682326634,1.2688252835340086,0.030197482767715944,0.44081104672769694,0.44322517497103375,0.5493480608739699,1.9419521985983643,0.6195262240835702,0.0994061302299098,1.0807230136702364,3.5
0.22516180667287522,0.7073246918344488,0.4106605021102959,1.2681506899830508,0.029897013467228433,0.4412646591942912,0.44259312527047573,0.5486431555785267,1.9418655145430697,0.618686151746037,0.09927104546036611,1.0808596224741442,3.5100000000000002
0.2242853450000873,0.7051739321284884,0.4110672214333964,1.267482704610151,0.029599533742206658,0.44172817645550716,0.44196890991095056,0.5479412667890965,1.9417719874749104,0.6178472821687897,0.0991361553842597,1.0809961348807724,3.52
0.22341348855148688,0.7030274681137387,0.411483984534048,1.2668214037106396,0.029305013794462785,0.4422015854362334,0.4413525311551222,0.547242371291471,1.941671667499818,0.6170096134380068,0.09900145965142514,1.081132551144283,3.5300000000000002
0.22254621571647443,0.7008853245935626,0.4119107809108361,1.2661668629793024,0.029013424299326306,0.44268487291655045,0.4407439910580149,0.5465464458363274,1.9415646044029333,0.6161731436402347,0.09886695797017728,1.0812688715170222,3.54
0.22168350493097963,0.6987475255298035,0.412347599618305,1.2655191571791102,0.028724736686584183,0.4431780254882193,0.4401432912965898,0.545853467305552,1.9414508477426622,0.6153378708655597,0.09873265019656066,1.0814050962477681,3.5500000000000003
0.22082533483265834,0.6966140954690331,0.41279443034788116,1.2648783619695,0.028438921572763818,0.4436810297749535,0.43955043410933275,0.5451634118045203,1.9413304463300933,0.6145037931901534,0.09859853584309414,1.081541225591372,3.56
0.21997168410094828,0.6944850580851805,0.41325126230854603,1.2642445520284977,0.02815595036602849,0.4441938721999934,0.43896542133087324,0.5444762555976205,1.9412034487632395,0.6136709086942183,0.09846461458376118,1.081677259798847,3.5700000000000003
0.2191225315073112,0.6923604366454195,0.4137180845749875,1.2636178016466986,0.02787579475506799,0.44471653905561176,0.4383882546971406,0.5437919748144074,1.9410699032577532,0.6128392154563229,0.0983308860945444,1.0818131991204971,3.58
0.21827785591504173,0.6902402540145774,0.41419488608363625,1.2629981847281377,0.027598426705715336,0.445249016500172,0.43781893584566084,0.543110545450739,1.9409298576464524,0.6120087115534023,0.09819735005339339,1.0819490438059176,3.59
0.21743763627907597,0.6881245326595452,0.41468165562870174,1.2623857747911582,0.027323818457563653,0.4457912905551868,0.4372574663158528,0.542431943369912,1.9407833593788424,0.6111793950607578,0.09806400614019244,1.082084794103995,3.6
0.2166018516458007,0.686013294653686,0.41517838185820843,1.2617806449692808,0.02705194252058301,0.44634334710237616,0.4367038475493248,0.541756144303798,1.9406304555206422,0.610351264052058,0.09793085403672848,1.0822204502629076,3.61
0.2157704811528617,0.6839065616812449,0.41568505327003225,1.2611828680120736,0.026782771671737163,0.44690517188072626,0.4361580808901708,0.5410831238539799,1.940471192753307,0.609524316599338,0.09779789342665886,1.0823560125301248,3.62
0.21494350402897305,0.6818043550417586,0.4162016582079364,1.260592516286021,0.02651627895160047,0.44747675048354746,0.4356201675852671,0.5404128574928875,1.9403056173735533,0.6086985507730011,0.0976651239954791,1.0824914811524087,3.63
0.21412089958776018,0.679706695569005,0.41672818479721746,1.260009661656206,0.026252437748309758,0.4480580683546742,0.4350901087290458,0.539745320635376,1.940133775330731,0.6078739646432209,0.09753254542275826,1.0826268563764627,3.64
0.21330264719256614,0.6776136031339564,0.4172646205863852,1.259434374787823,0.02599122230664208,0.44864911078048425,0.43456790493799596,0.5390804890532025,1.9399557124484368,0.6070505562881772,0.09740015733673422,1.0827621384527413,3.65
0.21248872637331467,0.675525098326126,0.4178109537282143,1.2588667274857928,0.02573260601089233,0.4492498629038084,0.4340535574404635,0.5384183374938968,1.939771473681345,0.6062283237665187,0.0972679594660134,1.0828973276227103,3.66
0.2116791167163781,0.6734412008829496,0.4183671718627793,1.2583067904990126,0.02547656299108442,0.4498603097051614,0.433547067053654,0.5377588409801614,1.9395811038122897,0.605407265143227,0.09713595149702749,1.0830324241308125,3.67
0.21087379789774768,0.6713619301721355,0.41893326245123075,1.25775463418779,0.02522306763115675,0.45048043600460363,0.4330484344944475,0.5371019744170495,1.9393846472401164,0.6045873784817685,0.09700413311724626,1.0831674282208381,3.68
0.21007274968282047,0.6692873051957596,0.41950921277160796,1.25721032852427,0.024972094565902447,0.45111022645879595,0.4325576603794896,0.5364477125933618,1.939182147979345,0.6037686618440998,0.09687250401511675,1.0833023401359259,3.69
0.2092759519261857,0.6672173445943567,0.4200950099146518,1.2566739430928628,0.024723618677909356,0.45174966555805496,0.4320747452252819,0.5357960301830431,1.9389736496598344,0.6029511132906736,0.09674106388000245,1.0834371601185664,3.7
0.20848338457141197,0.6651520666510143,0.4206906407796172,1.2561455470906742,0.024477615094500277,0.45239873762340843,0.4315996894482733,0.5351469017465794,1.9387591955264465,0.6021347308804438,0.09660981240212252,1.0835718884106047,3.71
0.2076950276508336,0.6630914892954661,0.42129609207008567,1.2556252093279308,0.024234059184672963,0.45305742680365024,0.4311324933649509,0.5345003017323946,1.9385388284387113,0.6013195126708707,0.09647874927249092,1.0837065252532432,3.72
0.20691086128533762,0.6610356301081842,0.42191135028977833,1.2551129982284097,0.02399292655604035,0.4537257170723959,0.4306731571919307,0.5338562044782473,1.93831259087049,0.6005054567179274,0.09634787418285573,1.0838410708870427,3.73
0.20613086568350855,0.6589845063099659,0.4225364017295966,1.2546089818080857,0.023754193065868973,0.4544035922276091,0.4302216810368612,0.5332145842270054,1.938080524917618,0.5996925610764029,0.09621718682407022,1.0839755255519916,3.74
0.20535502111041148,0.6569381340651294,0.42317123203962687,1.2541132266231836,0.023517835499194967,0.45509103600807377,0.42977806445460925,0.5325754158227264,1.9378426726830589,0.5988808238143397,0.09608668681027513,1.0841098894905883,3.75
0.20458330797044377,0.6548965303634402,0.4238158273604134,1.253625800590113,0.023283829740768387,0.4557880317705099,0.429342307636654,0.5319386728508695,1.9375990752437722,0.5980702429743747,0.09595637388180493,1.0842441629395863,3.7600000000000002
0.2038157067338139,0.652859711366949,0.42447017331668635,1.2531467704975803,0.023052152382618065,0.4564945627689867,0.42891441036157507,0.5313043292822551,1.937349773561857,0.5972608166078675,0.0958262477260012,1.084378346137285,3.77
0.2030521979579257,0.6508276929023357,0.42513425530840343,1.2526762027401117,0.022822780246477468,0.45721061206879127,0.4284943723043721,0.5306723589905381,1.9370948082156807,0.5964525427648522,0.09569630802992497,1.0845124393213859,3.7800000000000002
0.20229276228715212,0.6488004904647081,0.4258080585063839,1.252214163318038,0.02259569038101228,0.4579361625435336,0.4280821930363684,0.5300427357538975,1.9368342193997068,0.59564541949405,0.095566554480264,1.0846464427289955,3.79
0.20153738045260886,0.6467781192213984,0.4264915678479424,1.2517607178374779,0.022370860059047867,0.4586711968722529,0.42767787202511454,0.5294154332567265,1.9365680469243207,0.59483944484288,0.09543698676323988,1.0847803565966292,3.8000000000000003
0.2007860332719279,0.644760594015761,0.4271847680325226,1.2513159315103224,0.022148266774796897,0.45941569753652256,0.42728140863429204,0.5287904250913226,1.9362963302156566,0.5940346168574708,0.09530760456451544,1.084914181160216,3.81
0.2000387016490313,0.6427479293709696,0.4278876435173313,1.2508798691542187,0.021927888241086758,0.4601696468175562,0.4268928021236168,0.5281676847595771,1.9360191083154257,0.5932309335826726,0.09517840756910181,1.085047916655102,3.8200000000000003
0.19929536657390476,0.6407401394938143,0.428600178512972,1.250452595192555,0.021709702386587187,0.46093302679331305,0.42651205164874295,0.5275471856746656,1.9357364198807412,0.5924283930620682,0.0950493954612658,1.0851815633160538,3.83
0.19855600912237126,0.6387372382784994,0.4293223569790791,1.2500341736544427,0.02149368735303773,0.4617058193356037,0.42613915626116633,0.5269289011627373,1.935448303183947,0.5916269933379847,0.09492056792443698,1.0853151213772627,3.84
0.19782061043289406,0.6367392386691896,0.43005416233429755,1.2496246671534066,0.021279822102646128,0.4624880063505442,0.42577411451806857,0.5263128051789269,1.9351547965505775,0.5908267324671337,0.0947919247187152,1.0854485910687002,3.85
0.1970891517633375,0.6347461542546633,0.43079557816058495,1.2492241394210637,0.02106808490156531,0.4632795691719469,0.4254169254499052,0.5256988705369101,1.9348559372722343,0.5900276084818507,0.09466346548826231,1.0855819726251736,3.86
0.19636161444522435,0.6327579980014783,0.43154658763282594,1.2488326532834224,0.02085845452616691,0.4640804890406188,0.425067587787411,0.5250870703260129,1.9345517624745692,0.5892296194210741,0.09453518991497321,1.0857152662791003,3.87
0.19563797989316628,0.6307747825273453,0.4323071736345517,1.2484502710902075,0.020650910003759713,0.4648907469991655,0.4247261001254803,0.5244773776126084,1.9342423089329257,0.5884327633237875,0.09440709768576085,1.0858484722620452,3.88
0.19491822960625008,0.6287965201499442,0.4330773187736283,1.2480770547865456,0.02044543056697939,0.4657103238720126,0.42439246095045546,0.5238697653916574,1.9339276130414058,0.5876370382279326,0.09427918848701536,1.0859815908049808,3.89
0.19420234516780138,0.6268232228904438,0.433857005377767,1.2477130659125069,0.020241995651280723,0.46653920026261664,0.4240666686398611,0.5232642065887076,1.9336077108128866,0.586842442170429,0.09415146200454505,1.0861146221382898,3.9
0.19349030824514835,0.6248549024770198,0.4346462154900339,1.247358365602646,0.02004058489242965,0.46737735655067647,0.42374872146213843,0.522660674061894,1.9332826378790378,0.5860489731871918,0.09402391792351715,1.086247566491767,3.91
0.1927821005893853,0.622891570348376,0.43544493086435987,1.247013014585542,0.0198411781239955,0.4682247728893442,0.4234386175763802,0.5220591406039377,1.932952429490337,0.58525662931315,0.09389655592839886,1.086380424094622,3.92
0.1920777040351365,0.6209332376572615,0.43625313296105084,1.246677073183342,0.019643755374843037,0.46908142920243645,0.4231363550320644,0.5214595789441461,1.9326171205160896,0.584465408582265,0.09376937570289806,1.0865131951754812,3.93
0.1913771005003197,0.6189799152739914,0.43707080294229733,1.2463506013113004,0.01944829686662468,0.46994730518164535,0.4228419317687896,0.5208619617504128,1.932276745444442,0.5836753090275488,0.09364237692990435,1.0866458799623904,3.94
0.19068027197045004,0.6170316132645574,0.4378979215554622,1.2460336576023874,0.01925478350042568,0.47082238061107784,0.42255534531699357,0.5202662622581281,1.9319313388186605,0.5828863286956819,0.0935155593933727,1.086778478679274,3.95
0.18998720053415707,0.6150883421092317,0.43873446938812205,1.2457263014302447,0.019063195723016232,0.4717066346074716,0.4222765934892055,0.5196724528223522,1.9315809342282322,0.5820984656132681,0.09338892274250614,1.0869109915541308,3.96
0.18929786835905077,0.6131501118939243,0.4395804266901063,1.2454285915562755,0.018873514280464337,0.4726000461233816,0.42200567391757005,0.5190805058888793,1.9312255649832406,0.5813117178094205,0.0932624666492774,1.0870434188135603,3.97
0.18861225769210221,0.6112169323346635,0.4404357733734841,1.245140586164094,0.018685720196113028,0.47350259393133226,0.4217425840655113,0.518490393971226,1.9308652640969781,0.5805260833151973,0.09313619080430277,1.0871757606829051,3.98
0.18793035086221707,0.6092888128766125,0.44130048902847246,1.2448623430180923,0.018499794679163593,0.47441425656153374,0.4214873212818165,0.5179020895386831,1.930500064206667,0.5797415601609666,0.09301009489825374,1.0873080173868988,3.99
0.1872521302799917,0.6073657626973289,0.44217455291888974,1.2445939194625477,0.01831571912241143,0.4753350122992554,0.4212398828002214,0.5173155650186276,1.930129997573695,0.5789581463764318,0.09288417862184868,1.087440189149665,4.0
0.18657757843746914,0.6054477907100202,0.4430579439776101,1.244335372420727,0.018133475099981807,0.47626483918220053,0.4210002657389959,0.516730792798835,1.9297550960838488,0.5781758399906576,0.0927584416658445,1.0875722761947195,4.01
0.1859066779078949,0.6035349055668023,0.4439506408020174,1.2440867583939923,0.017953044365065663,0.4772037149978803,0.4207684671005294,0.5161477452297908,1.9293753912475484,0.5773946390320949,0.09263288372102828,1.0877042787449693,4.0200000000000005
0.1852394113454733,0.6016271156619578,0.44485262164945927,1.243848133460906,0.017774408847655493,0.4781516172809879,0.4205444837709166,0.5155663946270029,1.9289909142000816,0.5766145415286074,0.092507504478209,1.087836197022714,4.03
0.18457576148512317,0.5997244291351916,0.44576386443270105,1.2436195532763363,0.017597550652281017,0.47910852331077297,0.42032831251954256,0.5149867132733134,1.9286016957018373,0.5758355455074964,0.09238230362820914,1.0879680312496458,4.04
0.18391571113538882,0.5978268534532492,0.4466843467621585,1.2434010723465254,0.01742245243342829,0.48007441049201216,0.42011994978268136,0.5144086739387962,1.9282077665542787,0.575057649008519,0.09225728088663748,1.0880997816469165,4.05
