Time,_2PGA_c,DHAP_c,ATP_g,DHAP_g,ADP_g,Glc6P_g,ADP_c,_3PGA_c,NADPH_c,Fru6P_g,Pi_g,O2_c,NADP_c,ATP_c,NADP_g,_6PG_g,CO2_c,Rul5P_c,_6PG_c,Rul5P_g,Glc6P_c,Rib5P_c,_13BPGA_g,Glc_c,Rib5P_g,Glc_g,Glc_e,NADPH_g,Rib_g,Pyr_c,Pyr_e,NAD_g,Fru16BP_g,GA3P_g,Gly_e,TSH2_c,CO2_g,Gly3P_c,Gly3P_g,_6PGL_c,TS2_c,_6PGL_g,PEP_c,AMP_g,_3PGA_g,AMP_c,NADH_g,cytosol,glycosome,default,TPI_g,PYK_c,PFK_g,G6PDH_g,PGAM_c,PyrT_c,G6PDH_c,ENO_c,HXK_g,RK_g,_3PGAT_g,NADPHu_c,HXK_c,NADPHu_g,AK_c,G6PP_c,_6PGDH_g,PGI_g,AK_g,TOX_c,GDA_g,PGL_c,_6PGDH_c,PPI_c,PPI_g,GlcT_g,GlcT_c,PGL_g,TR_c,PGK_g,G3PDH_g,ATPu_c,GK_g,ALD_g,GAPDH_g,GPO_c
4.28,0.6402699402985361,3.611968310918406,3.4803292446919465,2.647794415480674,1.9793390904018755,0.3538140277537586,0.8931803804213957,17.044166294615188,0.6530667713904248,0.12350613190747567,0.0,1.0,3.3469332286095814,2.8735532365818144,3.50573889166428,0.011505501022808017,0.0,0.009621933430937134,0.0002960938636744011,1.0946343019927551,1.5832818057207916,0.01,0.014274469981631756,0.010524569762197417,5.9499012063278425,0.010158610445344498,5.0,0.4942611083357229,0.01,5.081291466054188,0.0,3.929102685456863,12.622653899916415,0.10522779405433583,0.0,0.37122474338812117,0.0,1.3880316890815947,1.0938342227493323,0.0007599163654349952,0.008775256611877998,0.006746152114710371,1.4702866889013517,0.5403316649061682,17.737790677171553,0.133266382996784,0.07089731454313299,5.4549,0.2451,1.0,82.69946892919246,167.73760796152908,90.9943709529595,0.49424935205030507,167.89091331286343,165.97765379074414,0.41859902624255496,167.8247650624603,91.48980535750346,0.5675800642199269,173.4060956390913,1.3061335427808496,6.791809320995019,0.9885222166714458,-0.017874042499954612,6.162352412590644,0.4943752536768313,90.99470016155114,0.003857494577005127,0.7424494867762423,165.40319706491982,0.4169711582308975,0.4164555837145684,0.3992633368064692,0.5057656785565234,91.48982921323022,92.11986273811229,0.4942604175314744,0.7326641359559911,173.65402601246805,173.65418431670986,160.86074546476792,8.24967243445106,90.95490350215226,173.65418558634798,165.4114053907075
4.29,0.6403909273584811,3.611983424853186,3.4799692927750505,2.6479752598307704,1.9795357566670289,0.353848731772307,0.8930901683391499,17.054257546733187,0.6508670649342408,0.12351955296787219,0.0,1.0,3.3491329350657657,2.8736760947307927,3.505734731068877,0.011500831936328025,0.0,0.00965345713599881,0.00029703776661139827,1.094171222590428,1.5836660526760973,0.01,0.014279906749326702,0.010525622097252812,5.947388160184742,0.010159659624215585,5.0,0.4942652689311261,0.01,5.084512027208526,0.0,3.9291026462364846,12.624258466180402,0.10523538948639118,0.0,0.37120680291817637,0.0,1.3880165751468152,1.0938875707731255,0.0007629004289893033,0.008793197081822817,0.006745702134768309,1.4704460988347805,0.5404949505579111,17.74788789212499,0.13323373693005125,0.0708973537635114,5.4549,0.2451,1.0,82.69895078376786,167.76059030900046,90.99516533881801,0.49425353817398254,167.91321814614986,166.00692308298395,0.42020441347726106,167.8473607198818,91.4905944995813,0.5670671396939344,173.4075863479502,1.3017341298684817,6.792094730723607,0.9885305378622522,-0.01778141119496013,6.1635178600905745,0.49437856149393644,90.99549204631656,0.003838881687443063,0.7424136058363527,165.40213383698483,0.41857635439470964,0.4180598193077635,0.4008605593114784,0.5056887383575145,91.49061825930676,92.11976719832641,0.49426452821944955,0.7326245243286874,173.65458105519156,173.65473735655772,160.8838724579665,8.251302989636613,90.95597322526523,173.6547383259266,165.41041384460289
4.3,0.6405113849826097,3.6119986694336608,3.479611791603839,2.6481549546070347,1.9797310561825587,0.3538831581567777,0.8930004032350821,17.06431078355928,0.6486813554977784,0.12353287008118989,0.0,1.0,3.351318644502228,2.8737983384807073,3.505730604063564,0.011496195504821068,0.0,0.00968499380843006,0.00029798345723454475,1.0937114044142424,1.5840457652982818,0.01,0.014285328002360771,0.010526666163262756,5.944892830528436,0.01016070059168061,5.0,0.4942693959364392,0.01,5.087721107834997,0.0,3.9291026187397264,12.625851846488267,0.10524293808938925,0.0,0.37118885540528573,0.0,1.3880013305663408,1.093940336027683,0.0007658849072623897,0.008811144594713462,0.006745255225361764,1.4706048045665445,0.5406571522135927,17.757946997189983,0.13320125828420468,0.07089738126026954,5.4549,0.2451,1.0,82.69842860080294,167.78346614718893,90.99594525323171,0.49425769059655356,167.93541966797554,166.03606143000712,0.4218096724386441,167.86985180297557,91.49136917695921,0.5665572245084102,173.40905340767586,1.2973627109955568,6.792381409099749,0.9885387918728784,-0.017689055237667617,6.164669428400815,0.4943818410313196,90.99626950901866,0.003824253211632822,0.7423777108105715,165.40106257883417,0.4201815131111237,0.4196640434517732,0.4024583675367238,0.5056122428432788,91.49139289553659,92.11967240942971,0.49426860571256453,0.7325853231865314,173.6551170812216,173.6552703262277,160.9068891833513,8.25292131027485,90.95702690031368,173.6552709883307,165.4094137176862
4.3100000000000005,0.6406313147008451,3.6120140435117674,3.4792567319956116,2.6483335049430154,1.979924994050377,0.3539173082333726,0.8929110837673564,17.074326105632746,0.6465095894403683,0.12354608374100709,0.0,1.0,3.3534904105596377,2.8739199696716753,3.5057265104951782,0.011491591562216429,0.0,0.009716541914062805,0.0002989308792025931,1.0932548310632968,1.5844209665098403,0.01,0.014290733769821245,0.010527701995495381,5.942415128625159,0.0101617333826974,5.0,0.49427348950482497,0.01,5.090918737026691,0.0,3.929102602890394,12.627434094923283,0.10525044006882785,0.0,0.3711709017589237,0.0,1.3879859564882338,1.0939925217385336,0.0007688696528233741,0.008829098241075466,0.006744811370722224,1.470762808119371,0.5408182739540021,17.76796809342925,0.13316894656096231,0.07089739710960258,5.4549,0.2451,1.0,82.6979024170713,167.8062358063382,90.99671080211529,0.49426180951681403,167.95751839363632,166.06506941674124,0.4234147440785471,167.8922386890588,91.49212950425513,0.5660503090040953,173.41049694912545,1.2930191788807366,6.792669341798125,0.9885469790096499,-0.017597174684226502,6.165807191437131,0.49438509224703303,90.99703263150415,0.003810950676097491,0.7423418035178474,165.39998343496063,0.42178655498569,0.42126817250292947,0.40405668367545683,0.5055361893765037,91.49215319949508,92.11957836821661,0.4942726501588572,0.7325464910017473,173.65563349375128,173.65578334988996,160.92979591798084,8.254527443591831,90.95806463087796,173.65578370392825,165.40840508502365
4.32,0.6407507117859661,3.6120295462475487,3.478904124493853,2.6485109083226823,1.980117561953482,0.3539511820422111,0.8928222156998362,17.084303372433798,0.6443517056838587,0.12355919397001554,0.0,1.0,3.3556482943161474,2.874040980070033,3.5057224504862936,0.011487020075060327,0.0,0.009748097623057455,0.0002998798653986883,1.0928015013239316,1.5847916521950625,0.01,0.01429612391827226,0.010528729583538673,5.939955051465277,0.010162757986998242,5.0,0.49427754951370945,0.01,5.094104862440241,0.0,3.9291025986682664,12.629005208514029,0.10525789531582151,0.0,0.37115294423419815,0.0,1.3879704537524522,1.0940441280363125,0.0007718543228668096,0.008847055765800983,0.006744370565382418,1.4709201025696055,0.5409783135526555,17.77795104019305,0.13313680423012436,0.07089740133173043,5.4549,0.2451,1.0,82.69737225619751,167.82889824279673,90.99746212923345,0.4942658951181908,167.9795145843181,166.0939468875355,0.42501957447960925,167.91452071130155,91.49287568015647,0.5655463845060397,173.41191693981273,1.2887034113677174,6.792958510122714,0.9885550990274189,-0.01750706629962906,6.166931141029737,0.49438831392097954,90.99778140520431,0.0037821151070147607,0.7423058884683963,165.39889690370637,0.42339129604127196,0.4228719928912371,0.40565531363737733,0.5054605684119546,91.49289913510756,92.1194850756287,0.4942766614259585,0.7325077471560676,173.65612576340618,173.65627644920735,160.95259109436608,8.256121337507585,90.95908651751468,173.6562765335744,165.40738800146843
4.33,0.6408695857278665,3.6120451761009904,3.4785539348213748,2.648687179610927,1.9803087820645344,0.3539847825455736,0.8927337886512346,17.09424299116287,0.6422076600491079,0.12357220186082758,0.0,1.0,3.357792339950898,2.87416138433117,3.505718423532972,0.011482480708574595,0.0,0.009779662321663862,0.00030083050040377997,1.0923513794749298,1.5851578796728565,0.01,0.014301498683553451,0.010529749020772347,5.937512401261839,0.010163774497074224,5.0,0.4942815764670314,0.01,5.097279616767394,0.0,3.9291026059259395,12.630565313925404,0.10526530443580782,0.0,0.3711349820287481,0.0,1.3879548238990107,1.0940951620836892,0.0007748390185058209,0.008865017971250989,0.006743932780469198,1.4710767013210344,0.5411372831140813,17.78789624603645,0.1331048270175895,0.07089739407405676,5.4549,0.2451,1.0,82.69683817164326,167.85145553419625,90.99819929113119,0.4942699476174362,168.0014090695323,166.12269536140468,0.42662409740141843,167.9366995732215,91.49360771079361,0.5650454395648222,173.41331371839533,1.2844153200982158,6.793248905382759,0.9885631529340628,-0.017417530234013157,6.168041455265225,0.4943915075132785,90.99851602679523,0.003753259485847593,0.7422699640574962,165.39780267562173,0.4249957901216887,0.42447558706093586,0.40725432759915464,0.5053853860598536,91.49363092453086,92.11939252318463,0.49428064001919647,0.7324693561515058,173.65659832838634,173.65674987870534,160.97527733735313,8.257703165789001,90.96009266688166,173.65674969572476,165.40636256780297
4.34,0.6409879393109287,3.6120609318622594,3.4782061498406867,2.648862325474917,1.9804986621757263,0.35401811132750133,0.892645799855135,17.104145110687796,0.6400774003865453,0.12358510800142684,0.0,1.0,3.359922599613461,2.874281186314837,3.505714429426769,0.0114779732701009,0.0,0.009811234935960006,0.00030178275008538937,1.0919044460705856,1.5855196772864548,0.01,0.014306858127335438,0.010530760351622688,5.935087072094741,0.010164782956950185,5.0,0.4942855705732346,0.01,5.10044304542797,0.0,3.9291026245759975,12.632114476679256,0.1052726676973135,0.0,0.37111701578226974,0.0,1.3879390681377417,1.0941456277266706,0.0007778236314790591,0.008882984217729355,0.00674349799814881,1.4712326081899945,0.5412951879835775,17.797803860481743,0.13307301383002176,0.07089737542399892,5.4549,0.2451,1.0,82.69630020278132,167.87390828551057,90.99892238476976,0.4942739672147249,168.0232024054242,166.1513155620003,0.4282282520344969,167.95877585844667,91.49432569215742,0.5645474637365412,173.4146874484868,1.2801548007730905,6.793540514206845,0.9885711411464692,-0.017328538319077325,6.1691382242455495,0.49439467322321723,90.99923659604545,0.0037246986744321475,0.7422340315645395,165.3967008207519,0.42659997893838625,0.4260788981187159,0.4088536711051298,0.5053106410321294,91.4943486681259,92.11930070684753,0.4942845861434673,0.7324313263239274,173.6570514147693,173.65720378305127,160.99785529609258,8.2592729958165,90.96108318235787,173.6572033343244,165.40532886314898
4.3500000000000005,0.6411057753195353,3.612076812321523,3.4778607564142994,2.649036352581821,1.9806872100792499,0.3540511699720356,0.8925582465451208,17.114009879876424,0.6379608745465999,0.12359791297979696,0.0,1.0,3.3620391254534066,2.8744003898807877,3.5057104679592404,0.011473497566980915,0.0,0.009842814392023865,0.00030273658031103784,1.0914606816651933,1.5858770733790895,0.01,0.014312202311288833,0.010531763620515978,5.9326789580438755,0.010165783410650962,5.0,0.49428953204076265,0.01,5.103595193841789,0.0,3.929102654531022,12.633652762297436,0.10527998536886518,0.0,0.37109904613445915,0.0,1.387923187678478,1.0941955288112628,0.0007808080535251748,0.008900953865539962,0.006743066200587504,1.4713878269928218,0.5414520335064414,17.807674033051196,0.13304136357408528,0.07089734546897425,5.4549,0.2451,1.0,82.69575838897366,167.8962571014467,90.99963150666656,0.4942779541096889,168.0448951448586,166.17980820970342,0.42983197734315814,167.98075014953588,91.49502971965633,0.5640524463872248,173.41603829369342,1.2759217490931998,6.793833323247777,0.9885790640815253,-0.017240059285995812,6.170221537986848,0.49439781125189153,90.9999432126588,0.0036967895578072785,0.7421980922689183,165.39559140811207,0.42820380423869747,0.42768186938637587,0.4104532897093587,0.5052363320302418,91.49505246625404,92.11920962258051,0.4942885000038763,0.7323936665992477,173.65748525965464,173.65763830689514,161.0203256205913,8.260830895051502,90.96205816706679,173.65763759320475,165.40428696662937
4.36,0.6412230965380687,3.612092816268949,3.4775177414047223,2.649209267598807,1.9808744335672972,0.35408396006321763,0.8924711259547755,17.123837447596593,0.6358580303797018,0.12361061738392155,0.0,1.0,3.364141969620304,2.874518998888774,3.5057065389219444,0.011469053406556304,0.0,0.009874399615933414,0.00030369195694824664,1.0910200668130474,1.5862300962939917,0.01,0.014317531297084251,0.010532758871878498,5.930287953189138,0.01016677590220139,5.0,0.49429346107805927,0.01,5.106736107428669,0.0,3.9291026957035964,12.635180236301785,0.10528725771898957,0.0,0.3710810737250124,0.0,1.3879071837310524,1.0942448691834723,0.0007837921763828179,0.008918926274986687,0.006742637369951526,1.471542361545853,0.5416078250279711,17.817506913267085,0.1330098751564441,0.07089730429640011,5.4549,0.2451,1.0,82.69521276957147,167.91850258644632,91.00032675289944,0.49428190850142395,168.06648783744913,166.20817402165173,0.4314352120740149,168.0026230279863,91.49571988812127,0.563560376694091,173.41736641762236,1.2717160607594036,6.794127319182184,0.9885869221561185,-0.017152058789861258,6.171291486420551,0.4944009218021892,91.00063597627457,0.0036699306747323135,0.7421621474500248,165.39447450570742,0.42980720780583714,0.42928444440555413,0.4120531289756156,0.505162457745208,91.49574241927712,92.11911926634676,0.4942923818057349,0.7323563864775773,173.6579001110678,173.6580535948702,161.04268896170626,8.262376931035693,90.9630177238789,173.65805261608483,165.40323695736836
4.37,0.6413399057509116,3.612108942494704,3.4771770916744655,2.649381077193045,1.981060340432061,0.3541164831850888,0.8923844353176824,17.133627962716147,0.6337688157362801,0.12362322180178427,0.0,1.0,3.366231184263726,2.874637017198549,3.505702642106435,0.01146464059616874,0.0,0.009905989533766634,0.00030464884586453697,1.0905825820684418,1.5865787743743935,0.01,0.014322845146392305,0.01053374615013653,5.927913951610422,0.010167760475626307,5.0,0.49429735789356805,0.01,5.109865831608429,0.0,3.9291027480063025,12.636696964214154,0.10529448501621336,0.0,0.37106309919362573,0.0,1.3878910575052967,1.0942936526893057,0.0007867758917906391,0.0089369008063734,0.006742211488407125,1.4716962156654232,0.5417625678934639,17.82730265065169,0.13297854748376237,0.07089725199369387,5.4549,0.2451,1.0,82.69466338391557,167.94064534468734,91.00100821911074,0.49428583058849457,168.08798102958764,166.23641371176618,0.43303789476461946,168.02439507424236,91.4963962918114,0.5630712436468072,173.41867198388536,1.2675376314725602,6.794422488710097,0.9885947157871361,-0.01706449943401367,6.172348159394482,0.4944040050787768,91.00131498646878,0.0036445618557081616,0.7421261983872515,165.39335018055453,0.43141013145889134,0.43088656694237093,0.4136531344773967,0.5050890168576869,91.49641862755607,92.11902963410955,0.494296231754559,0.7323194960170782,173.6582962278653,173.65844979159255,161.06494597113848,8.263911171390296,90.96396195541469,173.65844854657226,165.4021789144914
4.38,0.6414562057424463,3.6121251897889577,3.47683879408604,2.6495517880317028,1.9812449384657334,0.35414874092169035,0.8922981718674248,17.14338157410293,0.6316931784667642,0.12363572682136871,0.0,1.0,3.368306821533242,2.874754448669865,3.505698777304271,0.011460258943159891,0.0,0.0099375830716015,0.00030560721292743025,1.0901482079856715,1.5869231359635263,0.01,0.014328143920883614,0.010534725499716357,5.925556847387622,0.010168737174950544,5.0,0.4943012226957327,0.01,5.1129844118008885,0.0,3.929102811351724,12.638203011556389,0.1053016675290632,0.0,0.37104512317999516,0.0,1.3878748102110439,1.0943418831747687,0.0007897590914872892,0.008954876820003984,0.006741788538120551,1.47184939316787,0.5419162674482174,17.837061394727286,0.13294737946270416,0.0708971886482729,5.4549,0.2451,1.0,82.69411027133653,167.96268598008646,91.0016760005114,0.49428972056894027,168.1093752644727,166.26452799077788,0.43463996375223346,168.0460668677033,91.49705902441895,0.5625850360487484,173.4199551560896,1.2633863569335284,6.794718818554572,0.9886024453914654,-0.016977340794255724,6.17339164667395,0.494407061288084,91.00198034275483,0.003621163853949838,0.7420902463599903,165.3922184987009,0.43301251705280525,0.4324881809919865,0.4152532517979231,0.5050160080380545,91.49708119145316,92.11894072183223,0.49430005005606775,0.7322830058175435,173.65867387964164,173.6588270416619,161.08709730142695,8.265433683815331,90.9648909640471,173.6588255281647,165.40111291712546
4.39,0.6415719992970554,3.612141556941875,3.4765028355019547,2.6497214067819486,1.9814282354605062,0.35418073485706364,0.8922123328375862,17.15309843062478,0.6296310664215837,0.12364813303065851,0.0,1.0,3.370368933578423,2.8748712971624744,3.5056949443070065,0.011455908254871429,0.0,0.009969179155515992,0.00030656702400444773,1.0897169251190302,1.5872632094046222,0.01,0.014333427682228788,0.01053569696504426,5.92321653460063,0.010169706044198945,5.0,0.49430505569299693,0.01,5.116091893425868,0.0,3.929102885652442,12.639698443850337,0.1053088055260658,0.0,0.3710271463238168,0.0,1.3878584430581262,1.0943895644858679,0.0007927416672114186,0.008972853676182314,0.00674136850125805,1.4720018978695288,0.5420689290375295,17.846783295016152,0.13291636999993353,0.07089711434755451,5.4549,0.2451,1.0,82.69355347115417,167.98462509629994,91.00233019188525,0.49429357864028034,168.13067108213878,166.29251756625413,0.43624135718272883,168.06763898673177,91.49770817907476,0.5621017425182692,173.42121609784317,1.2592621328431675,6.795016295461277,0.9886101113859939,-0.016890539442272257,6.174422037942827,0.4944100906382895,91.00263214458428,0.00360025798568131,0.7420542926476336,165.39107952524455,0.4346143064783658,0.4340892307830706,0.4168534265301412,0.5049434299464528,91.49773021132887,92.11885252547809,0.4943038369161802,0.7322469270036764,173.65903334663614,173.65918548966152,161.10914360594256,8.266944536088907,90.96580485190414,173.6591837042508,165.4000390443988
