Time,aspp,asa,hs,hsp,phos,thr,asp,nadp,nadph,adp,atp,compartment,vak,vasd,vhdh,vtsy,vhk,vnadph_endo,vatpase
2.72,0.0053920635826247435,0.03779642949740924,0.031069420671380472,0.002589641290936227,0.09451282164826885,2.000265142137132,1.922887296906276,0.1114313249233276,1.8885686750766721,0.10249452652492545,9.897505473475073,1.0,0.027121835591358962,0.026978605778981368,0.020162269885665808,0.0003595462458784014,0.002794460877882825,0.0020600507107736343,0.008282
2.73,0.005393487753955553,0.03786442122327434,0.031243160035020225,0.0026140497781761388,0.09486900573702521,2.000268754393124,1.9226161209021837,0.11192343468648316,1.8880765653135165,0.1028765432722499,9.89712345672775,1.0,0.02711334778458365,0.026971573229804275,0.020189719848928492,0.00036290678698972683,0.0028096920123686455,0.002059513917443984,0.008282
2.74,0.00539489748476541,0.037932068952174956,0.03141702061778203,0.0026385769247194296,0.09522515307583988,2.0002724003334147,1.9223450297728524,0.1124157422090984,1.8875842577909012,0.10325862748841516,9.896741372511583,1.0,0.027104862413474953,0.02696453521233375,0.020216982129312156,0.00036628313645502953,0.0028249294175022714,0.002058976908398315,0.008282
2.75,0.005396292866061512,0.03799937448606486,0.031591000487629965,0.0026632226345794543,0.09558126375452915,2.000276080115947,1.922074023495402,0.11290824555081887,1.8870917544491808,0.10364077925825807,9.896359220741742,1.0,0.027096379475002427,0.026957491813046894,0.02024405790804829,0.0003696752734997402,0.0028401729164802153,0.0020584396857531665,0.008282
2.7600000000000002,0.005397673988359577,0.03806633961569912,0.03176509772583909,0.0026879868102582874,0.09593733786307651,2.000279793898447,1.9218031020470587,0.1134009427832778,1.886599057216722,0.10402299866477992,9.895977001335218,1.0,0.027087898966078074,0.026950443118053502,0.02027094835736372,0.0003730831771161043,0.002855422333863864,0.0020579022516120002,0.008282
2.77,0.0053990409416792605,0.03813296612075339,0.03193931042686114,0.0027128693527669065,0.09629337549163143,2.00028354183842,1.9215322654051596,0.11389383198998067,1.886106168010019,0.10440528578916086,9.895594714210839,1.0,0.02707942088355991,0.02694338921305994,0.020297654640581395,0.00037650682606626143,0.0028706774955661696,0.002057364608065329,0.008282
2.7800000000000002,0.0054003938155395845,0.03819925576994308,0.03211363669819042,0.0027378701616453927,0.09664937673050851,2.0002873240931494,1.9212615135471536,0.11438691126619016,1.8856130887338094,0.10478764071077458,9.895212359289225,1.0,0.027070945224255717,0.026936330183333218,0.020324177912220708,0.00037994619888532687,0.0028859382288383643,0.0020568267571908394,0.008282
2.79,0.005401732698954348,0.03826521032114264,0.03228807466022945,0.002762989134983114,0.0970053416701862,2.000291140819691,1.920990846450605,0.1148801787188107,1.885119821281189,0.10517006350720272,9.894829936492796,1.0,0.027062471984926714,0.026929266113664984,0.020350519318096918,0.0003834012738844699,0.0029012043622566696,0.002056288701053521,0.008282
2.8000000000000003,0.005403057680427555,0.038330831521504745,0.03246262244615483,0.0027882261694389273,0.09736127040130595,2.0002949921748723,1.9207202640931949,0.1153736324662734,1.8846263675337263,0.10555255425424963,9.89444744574575,1.0,0.027054001162291317,0.02692219708833578,0.02037667999542014,0.00038687202915399467,0.00291647572570904,0.0020557504417057886,0.008282
2.81,0.005404368847948831,0.038396121107579576,0.03263727820178298,0.0028135811602613605,0.09771716301467104,2.000298878315287,1.9204497664527254,0.11586727063842062,1.884132729361579,0.10593511302595672,9.894064886974043,1.0,0.027045532753028886,0.026915123191079297,0.020402661072893607,0.00039035844256641683,0.0029317521503819046,0.0020552119811876107,0.008282
2.82,0.0054056662860486,0.038461080808525075,0.032812040086015286,0.0028390540011626773,0.09807301960482669,2.000302799397323,1.9201793535065075,0.1163610913804062,1.8836389086195935,0.10631773989511195,9.893682260104887,1.0,0.027037066755026498,0.026908044492136615,0.020428463672200234,0.0003938604917594536,0.0029470334687974253,0.0020546733215222527,0.008282
2.83,0.005406949720142261,0.03852571272012011,0.03298690634078547,0.002864644566662456,0.09842884070323349,2.0003067555805853,1.9199090251572712,0.11685509333827347,1.8831449066617263,0.10670043499311038,9.89329956500689,1.0,0.027028603318061326,0.02690095948737115,0.02045408907597534,0.00039737815170950194,0.0029623195209051933,0.002054134464186611,0.008282
2.84,0.005408219496068868,0.03859001827509606,0.033161875097905,0.0028903527607931235,0.09878462608520679,2.0003107470184514,1.9196387814372389,0.11734927432113175,1.8826507256788678,0.10708319834513924,9.892916801654861,1.0,0.027020142329551126,0.026893869398883226,0.020479538265257467,0.0004009114014273311,0.0029776101372502657,0.002053595411570509,0.008282
2.85,0.005409475684969424,0.038653999184287025,0.03333694455531291,0.0029161784726309667,0.09914037586014628,2.000314773866696,1.919368622321645,0.11784363252345327,1.8821563674765465,0.10746603002081549,9.892533969979183,1.0,0.02701168379260654,0.026886774243827443,0.020504812342542898,0.0004044602178447403,0.002992905154332088,0.002053056165643417,0.008282
2.86,0.005410718356345193,0.03871765714967976,0.03351211292313416,0.0029421215898881078,0.09949609013895093,2.0003188362808566,1.9190985477856268,0.11833816615205088,1.8816618338479487,0.1078489300882515,9.892151069911748,1.0,0.027003227710840266,0.026879674033912736,0.02052991240280447,0.0004080245776836639,0.0030082044099011356,0.0020525167283613425,0.008282
2.87,0.005411947578017723,0.03878099386457014,0.03368737842355246,0.0029681819989309513,0.09985176903406125,2.0003229344162308,1.9188285578042197,0.1188328734260113,1.8811671265739884,0.10823189861407574,9.891768101385924,1.0,0.02699477408839098,0.026872568775221376,0.020554839533601262,0.00041160445745901195,0.003023507742946344,0.0020519771016669066,0.008282
2.88,0.005413163416088857,0.03884401101371959,0.03386273929068288,0.0029943595847986035,0.10020741265950119,2.0003270684278727,1.9185586523523517,0.11932775257662802,1.8806722474233717,0.10861493566345308,9.891385064336546,1.0,0.026986322929947425,0.026865458468028323,0.020579594815187747,0.0004151998334815073,0.0030388149936825255,0.002051437287489414,0.008282
2.89,0.005414365934900756,0.038906710273511586,0.034038193770444744,0.0030206542312213145,0.10056302113092035,2.00033123847059,1.9182888314048396,0.11982280184733464,1.880177198152665,0.10899804130010554,9.891001958699894,1.0,0.02697787424077282,0.0268583431066209,0.020604179320622317,0.00041881068186052376,0.0030541260035378127,0.002050897287744927,0.008282
2.9,0.00541555519699591,0.03896909331210803,0.03421374012043426,0.0030470658206389043,0.10091859456563589,2.000335444698943,1.9180190949363833,0.12031801949363773,1.879681980506362,0.1093812155863326,9.890618784413666,1.0,0.026969428026729428,0.0268512226791187,0.02062859411587517,0.00042243697850692267,0.003069440615141121,0.00205035710433634,0.008282
2.91,0.005416731263077161,0.03903116178960578,0.034389376609797365,0.0030735942342192016,0.10127413308267477,2.00033968726724,1.917749442921561,0.12081340378305015,1.8791865962169496,0.10976445858303188,9.890235541416967,1.0,0.0269609842943033,0.026844097167293912,0.02065284025993561,0.00042607869913588925,0.0030847586723096124,0.002049816739153449,0.008282
2.92,0.005417894191967717,0.039092917358193036,0.034565101519102415,0.0031002393518764692,0.10162963680281567,2.000343966329534,1.9174798753348248,0.12130895299502398,1.8786910470049756,0.11014777034971952,9.88985222965028,1.0,0.026952543050629357,0.02683696654639187,0.020676918804918773,0.00042973581926976693,0.0031000800200361913,0.0020492761940730277,0.008282
2.93,0.005419044040571173,0.03915436166230586,0.03474091314021298,0.0031270010522898442,0.1019851058486312,2.0003482820396226,1.917210392150495,0.12180466542088374,1.878195334579116,0.11053115094455084,9.889468849055449,1.0,0.02694410430351655,0.026829830784951995,0.020700830796171694,0.00043340831424089295,0.003115404504476997,0.0020487354709589,0.008282
2.94,0.00542018086383152,0.03921549633878457,0.03491680977616054,0.003153879212921763,0.10234054034452977,2.0003526345510423,1.9169409933427566,0.12230053936375936,1.8776994606362403,0.11091460042434072,9.88908539957566,1.0,0.02693566806147335,0.02682268984462885,0.0207245772723789,0.0004370961591944299,0.003130731972938923,0.002048194571662011,0.008282
2.95,0.0054213047146931745,0.03927632301703022,0.035092789741017295,0.003180873710036402,0.10269594041679794,2.000357024017067,1.9166716788856528,0.12279657313851947,1.8772034268614801,0.11129811884458422,9.888701881155415,1.0,0.0269272343337334,0.02681554368001374,0.020748159265667337,0.0004407993290911999,0.0031460622738671462,0.0020476534980205024,0.008282
2.96,0.005422415644060984,0.03933684331916104,0.03526885135976887,0.0032079844187181007,0.10305130619364217,2.000361450590707,1.9164024487530815,0.12329276507170428,1.8767072349282954,0.11168170625947706,9.888318293740523,1.0,0.02691880313028138,0.026808392238456297,0.020771577801710774,0.0004445177987105141,0.0031613952568326775,0.0020471122518597846,0.008282
2.97,0.005423513903217619,0.03939705857490077,0.03544499305100439,0.0032352112047502155,0.10340663759764307,2.000365914426205,1.9161333029254228,0.12378911336858876,1.876210886631411,0.11206536270866588,9.887934637291334,1.0,0.026910374373070634,0.026801236353395135,0.020794833770715095,0.0004482515415368796,0.003176730779688548,0.002046570835137543,0.008282
2.98,0.005424599686963322,0.03945697018360207,0.03562121322173419,0.003262553934958737,0.10376193460912593,2.0003704156771307,1.9158642413811202,0.12428561628166335,1.8757143837183363,0.1124490882341023,9.887550911765898,1.0,0.026901948008037753,0.026794076609317652,0.020817928091610805,0.00045200053117937575,0.0031920686994554763,0.0020460292497599614,0.008282
2.99,0.00542567283896837,0.03951658002951339,0.03579751014675035,0.00329001248907512,0.10411719756827656,2.0003749544941885,1.915595264087023,0.12478227230391435,1.8752177276960853,0.11283288289937374,9.887167117100626,1.0,0.026893524135119057,0.02678691204303468,0.020840861899698998,0.00045576474299779783,0.0032074088618875528,0.00204548749737089,0.008282
3.0,0.005426733422042583,0.03957588967835317,0.035973882201790375,0.003317586736826008,0.10447242659042073,2.0003795310294503,1.9153263710170672,0.12527907979447012,1.8747209202055295,0.11321674675234242,9.886783253247657,1.0,0.026885102758139344,0.026779742660520987,0.02086363618302186,0.0004595441509613976,0.0032227511216537654,0.0020449455797601915,0.008282
3.0100000000000002,0.005427781498259228,0.03963490068722168,0.036150327773483794,0.0033452765467899565,0.10482762179147367,2.0003841454347193,1.9150575621450672,0.1257760371228099,1.8742239628771897,0.1136006798395754,9.886399320160425,1.0,0.026876683881070007,0.026772568466100297,0.020886251922756754,0.00046333872886385934,0.0032380953345391454,0.0020444034987064388,0.008282
3.02,0.005428817128962635,0.03969361460469034,0.03632684525924432,0.0033730817864139426,0.10518278328793322,2.0003887978615285,1.9147888374447137,0.1262731426686657,1.873726857331334,0.1139846822063618,9.886015317793639,1.0,0.02686826750802851,0.026765389462466246,0.020908710093289682,0.0004671484503258691,0.0032534413574339996,0.002043861255977019,0.008282
3.0300000000000002,0.005429840374775814,0.03975203297089112,0.036503433067162104,0.003401002322029894,0.10553791119687315,2.000393488461137,1.91452019688957,0.1267703948219241,1.8732296051780757,0.11436875389673036,9.88563124610327,1.0,0.026859853643277698,0.026758205650703262,0.0209310116622884,0.0004709732887976852,0.00326878904832316,0.002043318853328245,0.008282
3.04,0.00543085129560807,0.039810157317605906,0.036680089615895924,0.003429038018871197,0.10589300563593641,2.00039821738453,1.9142516404530678,0.12726779198252794,1.8727322080174718,0.11475289495346665,9.885247105046533,1.0,0.02685144229122523,0.026751017030307352,0.020953157590775002,0.0004748132175617042,0.0032841382662752525,0.0020427762925054583,0.008282
3.0500000000000003,0.005431849950662621,0.03986798916835592,0.036856813334565454,0.0034571887410892272,0.1062480667233284,2.000402984782413,1.9139831681085049,0.12776533256037859,1.872234667439621,0.11513710541813069,9.88486289458187,1.0,0.02684303345642276,0.026743823599206813,0.020975148833198138,0.0004786682097350296,0.0032994888714319775,0.0020422335752431388,0.008282
3.06,0.005432836398444213,0.03992553003849108,0.037033602662643425,0.003485454351769858,0.10660309457781017,2.000407790805213,1.9137147798290417,0.12826301497523743,1.8717369850247623,0.11552138533107414,9.884478614668925,1.0,0.02683462714356531,0.026736625353782805,0.02099698633750479,0.0004825382382720362,0.003314840724997399,0.002041690703265011,0.008282
3.0700000000000003,0.005433810696766737,0.0399827814352794,0.03721045604984791,0.0035138347129499876,0.10695808931869183,2.0004126356030727,1.9134464755876976,0.1287608376566279,1.8712391623433717,0.11590573473145785,9.884094265268542,1.0,0.026826223357490415,0.026729422288889918,0.021018671045211646,0.00048642327596693554,0.0033301936892272547,0.00204114767828415,0.008282
3.08,0.005434772902760845,0.04003974485799633,0.03738737195603449,0.00354232968563405,0.10731305106582562,2.00041751932585,1.913178255357348,0.12925879904373738,1.8707412009562623,0.11629015365726916,9.88370984634273,1.0,0.026817822103177347,0.02672221439787669,0.021040203891475977,0.0004903232954563383,0.003345547627418269,0.002040604502003091,0.008282
3.09,0.005435723072881566,0.040096421798014203,0.0375643488510885,0.003570939129810542,0.10766797993959933,2.0004224421231163,1.9129101191107203,0.12975689758531886,1.8702431024146808,0.11667464214533939,9.88332535785466,1.0,0.026809423385746226,0.026715001672605918,0.021061585805166247,0.0004942382692218177,0.003360902403897489,0.002040061176113934,0.008282
3.1,0.005436661262915923,0.04015281373889159,0.03774138521481729,0.003599662904468538,0.1080228760609295,2.000427404144151,1.9126420668203918,0.1302551317395931,1.8697448682604065,0.11705920023136113,9.882940799768638,1.0,0.0268010272104572,0.026707784103474984,0.021082817708932177,0.0004981681695924694,0.003376257884011639,0.0020395177022984514,0.008282
3.11,0.005437587527990549,0.04020892215646265,0.03791847953684234,0.0036285008676142055,0.10837773955125468,2.0004324055379437,1.9123740984587851,0.13075349997415023,1.8692465000258496,0.1174438279499057,9.882556172050094,1.0,0.026792633582709415,0.02670056167943615,0.02110390051927451,0.000502112968747471,0.003391613934116462,0.0020389740822281967,0.008282
3.12,0.005438502288869962,0.040264747902855634,0.03809563051505618,0.003657452857557032,0.1087325701032506,2.000437446456672,1.9121062140646385,0.13125200051656155,1.868747999483438,0.11782852525272323,9.882171474747276,1.0,0.02678424234378204,0.02669333600983092,0.02112483486995164,0.0005060726361571956,0.0034069704386616335,0.0020384303178365344,0.008282
