adp,asa,asp,aspp,atp,hs,hsp,nadp,nadph,phos,thr,Time
0.14804997149419546,0.04385529674960629,1.891467777454943,0.005478665700288193,9.8519500285058,0.05198030523483522,0.006253816011823091,0.17043134057549084,1.8295686594245089,0.13631748977909935,2.000964132934182,3.9
0.14844016760069217,0.04389274775259728,1.8912064452001367,0.005478835569448574,9.851559832399303,0.05215797276580117,0.0062912524871075095,0.17093616852554808,1.8290638314744516,0.1366700795411518,2.0009727403105884,3.91
0.1488304322300465,0.04393000873429373,1.8909451949082157,0.005478998011388926,9.851169567769949,0.05233560529665348,0.006328789034094848,0.17144103191870788,1.828558968081292,0.13702264518157892,2.0009813981010343,3.92
0.1492207653316102,0.04396708059240084,1.8906840265566067,0.005479153079177922,9.850779234668385,0.052513201972412944,0.006366425457141942,0.17194592979589046,1.8280540702041093,0.13737518679230706,2.000990106427942,3.93
0.14961116685392103,0.044003964218765707,1.890422940122892,0.005479300826401047,9.850388833146075,0.05269076194394449,0.00640416156030708,0.1724508612025394,1.8275491387974603,0.1377277044642302,2.0009988654133726,3.94
0.1500016367447055,0.04404066049939256,1.8901619355848143,0.005479441307179703,9.84999836325529,0.05286828436791122,0.006441997147357932,0.17295582518855937,1.8270441748114403,0.13808019828718565,2.0010076751790282,3.95
0.15039217495088145,0.04407717031445816,1.8899010129202798,0.005479574576190293,9.849607825049114,0.05304576840672827,0.006479932021779442,0.17346082080825334,1.8265391791917465,0.13843266834993004,2.0010165358462486,3.96
0.1507827814185609,0.04411349453832714,1.889640172107365,0.005479700688683322,9.849217218581435,0.05322321322851683,0.006517965986781747,0.1739658471202603,1.8260341528797395,0.13878511474011468,2.0010254475360107,3.97
0.1511734560930527,0.0441496340395673,1.8893794131243191,0.005479819700502488,9.848826543906943,0.05340061800705801,0.006556098845308074,0.17447090318749273,1.825529096812507,0.13913753754426153,2.00103441036893,3.98
0.1515641989438887,0.04418558992408149,1.889118735921267,0.0054799314618848415,9.848435801056107,0.05357798191643007,0.006594330395869672,0.17497598830304234,1.8250240116969574,0.1394899370831541,2.0010434244661526,3.99
0.1519550099275113,0.044221363172585494,1.888858140462418,0.0054800359249953245,9.848044990072484,0.05375530413889076,0.006632660438776502,0.1754811016531517,1.8245188983468479,0.13984231356075993,2.0010524899480195,4.0
0.1523458889659873,0.04425695443378953,1.8885976267501494,0.005480133319388692,9.847654111034009,0.05393258386935459,0.006671088779695367,0.175986242124907,1.8240137578750926,0.1401946668639243,2.001061606933308,4.01
0.15273683600374588,0.04429236457562796,1.8883371947608405,0.005480223684471601,9.84726316399625,0.05410982030329213,0.006709615220196466,0.17649140881850983,1.8235085911814897,0.14054699709609944,2.001070775541257,4.0200000000000005
0.15312785098459555,0.04432759446195741,1.8880768444708758,0.005480307058946214,9.8468721490154,0.05428701264156767,0.00674823956159443,0.1769966008396494,1.8230033991603503,0.1408993043610771,2.001079995890744,4.03
0.15351893385173254,0.044362644952624083,1.887816575856642,0.005480383480785219,9.846481066148263,0.0544641600903921,0.006786961604955364,0.17750181729948822,1.8224981827005113,0.1412515887630147,2.001089268100286,4.04
0.1539100845477486,0.04439751690353106,1.8875563888945277,0.005480452987206865,9.846089915452247,0.0546412618612757,0.006825781151103838,0.17800705731464786,1.8219929426853518,0.14160385040646117,2.0010985922880393,4.05
0.1543013030146393,0.044432211166705565,1.8872962835609206,0.005480515614649991,9.845698696985357,0.05481831717098096,0.006864698000629922,0.17851232000719483,1.8214876799928048,0.1419560893963832,2.0011079685717967,4.0600000000000005
0.1546925891938118,0.04446672859036623,1.887036259832207,0.005480571398749053,9.845307410806184,0.05499532524147529,0.006903711953896181,0.17901760450462623,1.8209823954953734,0.14230830583819096,2.0011173970689895,4.07
0.15508394302609324,0.04450107001899041,1.8867763176847694,0.005480620374309158,9.844916056973902,0.055172285299884,0.0069428228110447136,0.1795229099398556,1.820477090060144,0.14266049983776433,2.001126877896685,4.08
0.15547536445173865,0.04453523629338144,1.8865164570949855,0.005480662575281093,9.844524635548257,0.055349196578442984,0.006982030372004157,0.18002823545119875,1.819971764548801,0.1430126715014789,2.001136411171587,4.09
0.15586685341043896,0.04456922825073595,1.8862566780392258,0.005480698034736351,9.844133146589556,0.05552605831445155,0.007021334436496701,0.18053358018235952,1.81946641981764,0.1433648209362319,2.001145997010035,4.1
0.15625840984132922,0.0446030467247111,1.8859969804938532,0.005480726784842166,9.843741590158666,0.05570286975022529,0.007060734804045114,0.18103894328241546,1.8189610567175842,0.14371694824946843,2.0011556355280042,4.11
0.1566500336829964,0.04463669254549191,1.88573736443522,0.0054807488568365415,9.843349966317,0.05587963013304875,0.007100231273979741,0.1815443239058037,1.818455676094196,0.1440690535492071,2.001165326841104,4.12
0.15704172487348783,0.0446701665398585,1.8854778298396677,0.005480764281003277,9.842958275126508,0.056056338715128426,0.007139823645445542,0.18204972121230673,1.8179502787876929,0.14442113694406644,2.0011750710645773,4.13
0.15743348337225627,0.04470346946601507,1.8852183766554227,0.005480773145444516,9.84256651662774,0.05623299479425161,0.007179511709701622,0.18255513437091128,1.8174448656290885,0.14477319851413809,2.0011848683148443,4.14
0.15782530910284345,0.04473660218413239,1.8849590048760279,0.005480775442411162,9.842174690897153,0.05640959760736937,0.007219295270268756,0.1830605625496733,1.8169394374503265,0.14512523838719202,2.0011947187054693,4.15
0.1582172020010293,0.044769565513249954,1.8846997144786721,0.0054807711973086995,9.841782797998967,0.056586146419878754,0.007259174126022394,0.18356600492420302,1.8164339950757966,0.1454772566747272,2.0012046223505457,4.16
0.1586091620038183,0.044802360264120475,1.884440505438308,0.005480760439131009,9.841390837996178,0.056762640505123994,0.007299148075072107,0.18407146067570518,1.8159285393242945,0.1458292534866447,2.001214579363921,4.17
0.15900118904779015,0.04483498724420624,1.884181377729773,0.005480743195992981,9.840998810952206,0.056939079141273705,0.00733921691535092,0.1845769289906718,1.8154230710093278,0.14618122893347624,2.001224589859079,4.18
0.15939328306910996,0.04486744725773943,1.8839223313277842,0.005480719495111795,9.840606716930886,0.05711546161127805,0.00737938044462152,0.18508240906086867,1.814917590939131,0.14653318312640712,2.0012346539491395,4.19
0.15978544400353883,0.04489974110578251,1.8836633662069355,0.005480689362788184,9.840214555996457,0.05729178720282581,0.007419638460482439,0.18558790008332124,1.8144120999166784,0.14688511617729916,2.001244771746859,4.2
0.16017767178644415,0.04493186958628855,1.8834044823416918,0.00548065282438771,9.83982232821355,0.05746805520830161,0.007459990760374272,0.1860934012603011,1.8139065987396985,0.1472370281987136,2.0012549433646285,4.21
0.1605699663528101,0.04496383349416164,1.883145679706384,0.005480609904322039,9.839430033647185,0.05764426492474297,0.007500437141585862,0.18659891179931207,1.8134010882006877,0.14758891930393409,2.001265168914475,4.22
0.1609623276372479,0.04499563362131718,1.8828869582752055,0.005480560626030208,9.839037672362748,0.057820415653797495,0.007540977401260507,0.18710443091307635,1.8128955690869233,0.14794078960698953,2.0012754485080597,4.23
0.16135475557400628,0.04502727075674228,1.8826283180222074,0.0054805050119599,9.838645244425988,0.05799650670167992,0.0075816113364021364,0.18760995781952064,1.812390042180479,0.14829263922267702,2.0012857822566783,4.24
0.16174725009698185,0.04505874568655612,1.8823697589212933,0.0054804430835487155,9.838252749903013,0.058172537379129335,0.007622338743881538,0.1881154917417626,1.811884508258237,0.14864446826658484,2.0012961702712606,4.25
0.1621398111397296,0.04509005919407028,1.8821112809462153,0.005480374861205442,9.837860188860265,0.05834850700136627,0.007663159420442539,0.18862103190809681,1.8113789680919028,0.14899627685511532,2.0013066126623693,4.26
0.16253243863547323,0.045121212059849106,1.8818528840705693,0.00548030036429133,9.837467561364523,0.05852441488804983,0.00770407316270821,0.1891265775519811,1.8108734224480185,0.14934806510550777,2.001317109540201,4.2700000000000005
0.16292513249656365,0.045152204873975206,1.8815945682862831,0.005480219748245684,9.83707486750343,0.058700260397451166,0.00774507976464763,0.18963212778855146,1.8103678722114482,0.14969983298070488,2.001327661015066,4.28
0.16331789262712815,0.04518303815159478,1.8813363335922397,0.005480133220229838,9.836682107372866,0.05887604290536921,0.007786179019143724,0.19013768169053744,1.8098623183094622,0.15005158038478952,2.001338267197091,4.29
0.16371071898943962,0.04521371293934874,1.8810781799345613,0.005480040596283235,9.836289281010556,0.05905176169460653,0.00782737072619899,0.1906432386869237,1.8093567613130759,0.15040330766399274,2.001348928194669,4.3
0.16410361151288402,0.04524422998350809,1.8808201072885276,0.005479941908849423,9.835896388487111,0.05922741610650392,0.007868654681692146,0.19114879801596377,1.808851201984036,0.1507550149193782,2.001359644116586,4.3100000000000005
0.16449657012637506,0.04527459002613602,1.880562115629412,0.005479837190517781,9.83550342987362,0.059403005486947415,0.007910030681388305,0.19165435891984645,1.8083456410801533,0.15110670225150513,2.0013704150712655,4.32
0.16488959475835854,0.04530479380509235,1.8803042049324838,0.005479726474045669,9.835110405241636,0.05957852918633576,0.007951498520944426,0.19215992064464552,1.8078400793553542,0.151458369760405,2.001381241166765,4.33
0.16528268533681661,0.04533484205403788,1.8800463751730085,0.0054796097923805786,9.834717314663179,0.059753986559547646,0.007993057995914744,0.192665482440269,1.8073345175597306,0.15181001754555823,2.001392122510777,4.34
0.16567584178927208,0.04536473550243878,1.8797886263262487,0.005479487178682278,9.834324158210723,0.05992937696590912,0.008034708901756223,0.19317104356040854,1.8068289564395912,0.1521616457058709,2.0014030592106313,4.3500000000000005
0.1660690640427925,0.04539447487557099,1.879530958367465,0.005479358666344965,9.833930935957202,0.0601046997691608,0.008076451033833983,0.1936766032624887,1.806323396737511,0.15251325433965124,2.0014140513732905,4.36
0.16646235202399468,0.04542406089452457,1.8792733712719176,0.00547922428901941,9.833537647976,0.060279954337425314,0.008118284187426748,0.19418216080761663,1.805817839192383,0.15286484354458657,2.0014250991053526,4.37
0.1668557056590488,0.0454534942762081,1.8790158650148665,0.00547908408063511,9.833144294340945,0.06045514004317458,0.008160208157732296,0.1946877154605312,1.8053122845394685,0.15321641341771983,2.00143620251305,4.38
0.16724912487368276,0.045482775733353104,1.878758439571572,0.005478938075422433,9.832750875126312,0.06063025626319712,0.008202222739872884,0.1951932664895525,1.8048067335104472,0.15356796405542625,2.001447361702249,4.39
0.16764260959318647,0.04551190597451835,1.878501094917297,0.0054787863079347665,9.83235739040681,0.06080530237856544,0.008244327728900703,0.19569881316653126,1.8043011868334684,0.15391949555339018,2.00145857677845,4.4
0.1680361597424159,0.04554088570409433,1.8782438310273077,0.005478628813070671,9.831963840257579,0.06098027777460327,0.008286522919803297,0.19620435476679804,1.8037956452332016,0.1542710080065815,2.001469847846787,4.41
0.16842977524579766,0.045569715622307536,1.8779866478768725,0.0054784656260960215,9.831570224754197,0.061155181840853,0.008328808107509038,0.19670989056911298,1.8032901094308866,0.15462250150923254,2.001481175012028,4.42
0.16882345599288343,0.04559839635193636,1.8777295454716747,0.005478296790633741,9.83117654400711,0.06133001400999688,0.008371183081825283,0.19721541985220642,1.8027845801477933,0.1549739761174647,2.0014925583796,4.43
0.16921720192119832,0.045626928614558866,1.8774725237746843,0.005478122339525614,9.830782798078795,0.06150477366414843,0.0084136476396295,0.19772094190292508,1.8022790580970744,0.15532543193908385,2.00150399805312,4.44
0.16961101296012876,0.0456553131111744,1.8772155827556953,0.0054779423078331535,9.830388987039866,0.06167946019827342,0.008456201576620434,0.19822645601062913,1.8017735439893705,0.15567686907271616,2.0015154941360707,4.45
0.17000488903051258,0.04568355052132694,1.8769587223916901,0.00547775673295553,9.829995110969481,0.061854073020625545,0.008498844687262651,0.1987319614671008,1.8012680385328987,0.15602828760733572,2.001527046731807,4.46
0.17039883005264087,0.04571164152012362,1.8767019426597822,0.005477565652802027,9.829601169947352,0.06202861154367044,0.008541576765968345,0.19923745756728492,1.8007625424327147,0.15637968763091215,2.001538655943322,4.47
0.17079283594625788,0.04573958677822985,1.8764452435372203,0.005477369105815197,9.829207164053736,0.06220307518405796,0.008584397607102143,0.19974294360923792,1.8002570563907616,0.15673106923038255,2.001550321873243,4.48
0.171186906630561,0.04576738696186444,1.8761886250013942,0.005477167130994011,9.828813093369433,0.06237746336259435,0.008627307004985896,0.2002484188940767,1.7997515811059228,0.15708243249162343,2.0015620446238365,4.49
0.17158104202420058,0.04579504273279484,1.8759320870298377,0.005476959767917008,9.828418957975794,0.06255177550421458,0.0086703047539035,0.2007538827259278,1.7992461172740717,0.15743377749942275,2.001573824297002,4.5
0.17197524204528006,0.045822554748332175,1.8756756296002355,0.0054767470567654575,9.828024757954713,0.06272601103795448,0.008713390648105689,0.2012593344118762,1.7987406655881233,0.15778510433745188,2.001585660994277,4.51
0.17236950661135567,0.045849923661326474,1.8754192526904259,0.005476529038346502,9.827630493388638,0.06290016939692314,0.008756564481814836,0.2017647732619144,1.7982352267380852,0.15813641308823764,2.0015975548168337,4.5200000000000005
0.17276383563943642,0.045877150120161775,1.8751629562784071,0.005476305754116318,9.827236164360558,0.06307425001827488,0.008799826049229749,0.20227019858889106,1.7977298014111085,0.158487703833134,2.001609505865481,4.53
0.1731582290459842,0.04590423476875129,1.8749067403423418,0.0054760772462032585,9.82684177095401,0.06324825234318177,0.008843175144530493,0.20277560970846048,1.797224390291539,0.15883897665229443,2.0016215142406626,4.54
0.1735526867469135,0.04593117824653253,1.8746506048605607,0.005475843557431018,9.82644731325308,0.06342217581680569,0.008886611561883178,0.2032810059390312,1.7967189940609685,0.1591902316246436,2.001633580042458,4.55
0.17394720865759142,0.04595798118846249,1.874394549811569,0.005475604731341776,9.826052791342402,0.06359601988827067,0.008930135095444762,0.20378638660171505,1.7962136133982844,0.1595414688278495,2.0016457033705826,4.5600000000000005
