AP1,CycDa,CycDi,CycEa,CycEi,E2F1,pRB,pRBp,pRBpp,Time
0.10735207623219845,0.0952772979235682,0.10513490354209006,0.10054237488267231,0.09116627945108938,0.16294206486118762,0.35332944348532025,0.07157876942850516,0.0880430783284295,1.6300000000000001
0.10739542579562832,0.0952493296379983,0.10516644944155452,0.10054282765510565,0.09112179754757856,0.16330500831985487,0.3548112285061937,0.0714938164315887,0.08797021649358477,1.6400000000000001
0.10743876304416926,0.0952213733198979,0.10519800110102859,0.1005432505447375,0.09107741357803525,0.16366769129836511,0.35629210293141156,0.07140967912743752,0.08789739731008157,1.6500000000000001
0.1074820880401585,0.09519342896435457,0.10522955855303005,0.10054364363340568,0.09103312724923367,0.16403011416612556,0.3577720672730693,0.07132635343935466,0.08782462126903676,1.6600000000000001
0.10752540084447335,0.09516549656646328,0.10526112182919273,0.10054400700267266,0.09098893826965572,0.1643922772916273,0.35925112206236326,0.07124383531161672,0.08775188885760327,1.67
0.1075687015165311,0.09513757612132646,0.10529269096026649,0.10054434073382566,0.09094484634949102,0.16475418104244532,0.36072926784959086,0.07116212070947388,0.08767920055897013,1.68
0.10761199011428906,0.09510966762405393,0.10532426597611724,0.10054464490787662,0.09090085120063687,0.1651158257852384,0.3622065052041504,0.07108120561914992,0.08760655685236239,1.69
0.10765526669424458,0.09508177106976293,0.10535584690572693,0.10054491960556217,0.09085695253669834,0.16547721188574913,0.3636828347145411,0.07100108604784221,0.0875339582130412,1.7
0.10769853198860538,0.0950538864516774,0.10538743419238494,0.10054516493754878,0.09081314976001197,0.16583833977569673,0.3651582499586292,0.07092175594429422,0.08746140556140644,1.71
0.10774178553416874,0.09502601376637995,0.10541902754645349,0.10054538096097157,0.09076944282644482,0.16619920976794259,0.3666327569278323,0.07084321294455807,0.0873888990220603,1.72
0.10778502737776299,0.09499815300902498,0.10545062699101976,0.10054556775550538,0.09072583145716959,0.16655982222495838,0.3681063563228582,0.0707654531349933,0.0873164390548644,1.73
0.10782825758318743,0.09497030417472249,0.10548223255958745,0.1005457254013719,0.09068231536654818,0.1669201775101203,0.3695790486721842,0.07068847256633617,0.0872440261279399,1.74
0.10787147621323288,0.09494246725858872,0.10551384428505323,0.1005458539785376,0.09063889427044154,0.16728027598593306,0.37105083451870075,0.07061226730890993,0.08717166070574346,1.75
0.10791468332968178,0.094914642255746,0.10554546219970658,0.10054595356671389,0.0905955678862096,0.1676401180140297,0.3725217144197115,0.07053683345262472,0.08709934324906736,1.76
0.10795787899330817,0.09488682916132284,0.10557708633522996,0.10054602424535698,0.09055233593271128,0.1679997039551718,0.37399168894693335,0.07046216710697767,0.08702707421503937,1.77
0.10800106326387764,0.09485902797045388,0.1056087167226987,0.10054606609366797,0.09050919813030453,0.16835903416924936,0.3754607586864966,0.07038826440105277,0.08695485405712282,1.78
0.1080442362001474,0.09483123867827999,0.10564035339258104,0.10054607919059273,0.09046615420084628,0.1687181090152808,0.3769289242389446,0.07031512148352102,0.08688268322511661,1.79
0.10808739785986624,0.09480346127994808,0.10567199637473815,0.10054606361482209,0.09042320386769245,0.16907692885141312,0.378396186219234,0.07024273452264033,0.08681056216515516,1.8
0.10813054829977452,0.0947756957706113,0.10570364569842407,0.10054601944479166,0.090380346855698,0.1694354940349216,0.37986254525673474,0.07017109970625553,0.08673849131970847,1.81
0.10817368757560421,0.09474794214542892,0.10573530139228576,0.10054594675868195,0.09033758289121685,0.1697938049222101,0.38132800199523,0.0701002132417984,0.08666647112758206,1.82
0.10821681574207885,0.09472020039956637,0.10576696348436311,0.10054584563441825,0.09029491170210192,0.17015186186881087,0.38279255709291604,0.07003007135628765,0.08659450202391702,1.83
0.10825993285291358,0.09469247052819522,0.10579863200208889,0.1005457161496708,0.09025233301770519,0.17050966522938463,0.38425621122240267,0.06996067029632894,0.08652258444018998,1.84
0.10830303896081513,0.09466475252649323,0.10583030697228878,0.1005455583818546,0.09020984656887755,0.1708672153577205,0.3857189650707127,0.06989200632811485,0.08645071880421311,1.85
0.10834613411748178,0.09463704638964428,0.10586198842118136,0.10054537240812957,0.09016745208796897,0.1712245126067362,0.38718081933928217,0.0698240757374249,0.08637890554013414,1.86
0.10838921837360346,0.09460935211283841,0.10589367637437813,0.10054515830540044,0.09012514930882837,0.17158155732847774,0.38864177474396056,0.06975687482962555,0.08630714506843634,1.87
0.1084322918307891,0.09458166969108325,0.105925370888687,0.10054491615541873,0.0900829379182653,0.17193834988661688,0.3901018310545223,0.06969039953768252,0.08623543788888127,1.8800000000000001
0.1084753547035848,0.09455399911897884,0.10595707209009592,0.10054464605087612,0.09004081749807939,0.1722948906713767,0.3915609859475347,0.06962464495400116,0.08616378467956898,1.8900000000000001
0.10851840687568494,0.09452634039232909,0.1059887799019698,0.10054434805180165,0.08999878793988533,0.17265117999272644,0.39301924321500065,0.06955960868048028,0.0860921855880829,1.9000000000000001
0.1085614483984822,0.09449869350633147,0.10602049435039267,0.10054402223454482,0.08995684897910072,0.1730072182003659,0.3944766035428141,0.06949528706507993,0.08602064102781394,1.9100000000000001
0.1086044793225279,0.09447105845618897,0.10605221546094373,0.10054366867521643,0.08991500035248605,0.1733630056431635,0.39593306762819164,0.06943167647408588,0.08594915140875539,1.92
0.10864749969753208,0.09444343523711017,0.10608394325869747,0.10054328744968852,0.08987324179814458,0.1737185426691564,0.3973886361796729,0.06936877329210954,0.08587771713750296,1.93
0.10869050957236338,0.09441582384430915,0.10611567776822359,0.1005428786335944,0.08983157305552243,0.17407382962555032,0.3988433099171202,0.06930657392208806,0.08580633861725478,1.94
0.10873350899504917,0.09438822427300556,0.106147419013587,0.10054244230232869,0.08978999386540854,0.1744288668587197,0.4002970895717187,0.0692450747852843,0.08573501624781144,1.95
0.10877649801277545,0.09436063651842459,0.10617916701834791,0.10054197853104721,0.08974850396993467,0.17478365471420765,0.4017499758859765,0.06918427232128681,0.08566375042557586,1.96
0.10881947667188686,0.094333060575797,0.1062109218055617,0.10054148739466709,0.08970710311257542,0.1751381935367259,0.40320196961372445,0.06912416298800983,0.0855925415435535,1.97
0.10886244501788676,0.09430549644035906,0.10624268339777902,0.10054096896786674,0.08966579103814819,0.17549248367015494,0.4046530715201163,0.06906474326169333,0.08552138999135214,1.98
0.10890540309543716,0.09427794410735262,0.10627445181704576,0.1005404233250858,0.08962456749281324,0.17584652545754376,0.4061032823816286,0.06900600963690297,0.08545029615518203,1.99
0.1089483509483587,0.09425040357202503,0.106306227084903,0.1005398505405252,0.08958343222407364,0.17620031924111015,0.4075526029860607,0.0689479586265301,0.0853792604178558,2.0
0.10899128861963073,0.09422287482962927,0.10633800922238712,0.10053925068814713,0.08954238498077527,0.17655386536224052,0.409001034132535,0.06889058676179177,0.08530828315878856,2.0100000000000002
0.10903421615139124,0.09419535787542378,0.10636979825002968,0.10053862384167507,0.08950142551310689,0.1769071641614899,0.41044857663149636,0.06883389059223077,0.08523736475399779,2.02
0.10907713358493688,0.0941678527046726,0.1064015941878575,0.10053797007459374,0.08946055357260001,0.1772602159785821,0.41189523130471295,0.06877786668571556,0.0851665055761034,2.0300000000000002
0.10912004096072302,0.09414035931264529,0.10643339705539265,0.10053728946014914,0.08941976891212902,0.17761302115240943,0.41334099898527527,0.06872251162844031,0.08509570599432772,2.04
0.10916293831836361,0.09411287769461697,0.10646520687165238,0.10053658207134852,0.08937907128591115,0.17796558002103297,0.41478588051759707,0.0686678220249249,0.08502496637449554,2.05
0.10920582580047902,0.09408540784540421,0.10649702371816533,0.10053584799197954,0.08933846035106698,0.17831789295005027,0.41622987493616004,0.06861379362298789,0.08495428726276152,2.06
0.10924870349584731,0.09405794976006598,0.10652884764379367,0.10053508729996724,0.08929793581630067,0.17866996028974938,0.4176729822162855,0.0685604226353626,0.0848836691081135,2.07
0.10929157133717528,0.09403050343436054,0.10656067860269937,0.10053430005652679,0.08925749753880496,0.17902178234718324,0.4191152050670027,0.06850770660108552,0.08481311208150843,2.08
0.10933442936508345,0.09400306886356564,0.10659251661453358,0.1005334863341744,0.08921714527402416,0.1793733594582818,0.4205565443013433,0.06845564216114149,0.08474261654291555,2.09
0.10937727761950394,0.09397564604296393,0.10662436169853544,0.10053264620520382,0.08917687877860044,0.17972469195818552,0.42199700074098057,0.06840422597355274,0.08467218284917695,2.1
0.10942011613968043,0.09394823496784291,0.10665621387353214,0.10053177974168623,0.08913669781037391,0.18007578018124512,0.42343657521622907,0.06835345471337892,0.08460181135400766,2.11
0.10946294496416813,0.0939208356334949,0.10668807315793885,0.10053088701547036,0.08909660212838254,0.1804266244610219,0.424875268566045,0.06830332507271714,0.08453150240799563,2.12
0.10950576413083385,0.09389344803521717,0.1067199395697588,0.1005299680981824,0.08905659149286221,0.18077722513028752,0.42631308163802567,0.06825383376070183,0.08446125635860176,2.13
0.1095485736768559,0.09386607216831178,0.10675181312658316,0.10052902306122605,0.08901666566524673,0.18112758252102407,0.4277500152884102,0.06820497750350492,0.08439107355015983,2.14
0.10959137363872422,0.09383870802808568,0.10678369384559118,0.10052805197578248,0.08897682440816773,0.1814776969644241,0.4291860703820788,0.0681567530443357,0.08432095432387654,2.15
0.10963416405224026,0.09381135560985068,0.10681558174355009,0.10052705491281036,0.08893706748545478,0.18182756879089057,0.43062124779255334,0.06810915714344087,0.08425089901783153,2.16
0.10967694495251704,0.09378401490892346,0.10684747683681514,0.10052603194304585,0.08889739466213538,0.18217719833003687,0.432055548401997,0.06806218657810457,0.08418090796697736,2.17
0.10971971637397915,0.09375668592062558,0.1068793791413296,0.10052498313700262,0.08885780570443484,0.1825265859106868,0.4334889731012144,0.06801583814264835,0.08411098150313949,2.18
0.10976247835036272,0.09372936864028343,0.10691128867262474,0.10052390856497179,0.08881830037977645,0.18287573186087458,0.4349215227896517,0.06797010864843113,0.08404111995501631,2.19
0.10980523091471546,0.09370206306322827,0.10694320544581985,0.10052280829702201,0.08877887845678134,0.18322463650784493,0.4363531983753963,0.06792499492384926,0.08397132364817914,2.2
0.10984797409939663,0.09367476918479625,0.10697512947562222,0.10052168240299941,0.08873953970526856,0.1835733001780529,0.4377840007751772,0.06788049381433656,0.08390159290507218,2.21
0.10989070793607705,0.09364748700032835,0.1070070607763272,0.10052053095252762,0.08870028389625505,0.18392172319716404,0.4392139309143648,0.06783660218236416,0.0838319280450126,2.22
0.1099334324557391,0.09362021650517043,0.10703899936181807,0.10051935401500772,0.08866111080195563,0.1842699058900543,0.4406429897269707,0.06779331690744068,0.08376232938419048,2.23
0.10997614798590244,0.09359295769340462,0.1070709454256331,0.10051815168736426,0.0886220199565889,0.1846178486556265,0.4420711739446638,0.06775063261295097,0.08369279770995679,2.24
0.11001885445068126,0.09356571056083676,0.1071028989169223,0.10051692402870578,0.08858301121966022,0.18496555179062363,0.44349848601330033,0.06770854701926833,0.08362333316391327,2.25
0.11006155177437806,0.09353847510327382,0.10713485978495492,0.10051567109800008,0.08854408445116732,0.18531301559121977,0.4449249283749574,0.06766705785709845,0.08355393588593348,2.2600000000000002
0.11010423999155411,0.09351125131605408,0.10716682804580278,0.10051439296434941,0.08850523942302033,0.1856602403807266,0.44635050190849324,0.06762616202566767,0.08348460618980436,2.27
0.11014691913617468,0.09348403919452027,0.1071988037151818,0.10051308969664212,0.08846647590825296,0.18600722648168952,0.4477752075000987,0.06758585644053303,0.08341534438633318,2.2800000000000002
0.1101895892416012,0.09345683873401966,0.10723078680844707,0.10051176136355193,0.0884277936810287,0.18635397421588565,0.4491990460434073,0.06754613803364205,0.08334615078333511,2.29
0.11023225034058338,0.09342964992990406,0.10726277734058828,0.10051040803353725,0.08838919251664716,0.1867004839043218,0.45062201843960653,0.06750700375339246,0.0832770256856208,2.3000000000000003
0.11027490246525154,0.09340247277752983,0.10729477532622488,0.10050902977484039,0.08835067219155036,0.1870467558672327,0.4520441255975478,0.06746845056469193,0.08320796939498382,2.31
0.11031754564710865,0.09337530727225792,0.10732678077960138,0.10050762665548686,0.08831223248332898,0.18739279042407878,0.4534653684338578,0.0674304754490178,0.08313898221018827,2.32
0.1103601799170226,0.09334815340945395,0.10735879371458262,0.10050619874328467,0.08827387317072867,0.18773858789354436,0.45488574787304886,0.06739307540447685,0.08307006442695632,2.33
0.1104028053052184,0.09332101118448817,0.10739081414464909,0.10050474610582355,0.08823559403365633,0.18808414859353567,0.45630526484762934,0.067356247445865,0.08300121633795568,2.34
0.11044542184127033,0.09329388059273556,0.10742284208289206,0.10050326881047426,0.08819739485318638,0.1884294728411789,0.45772392029821485,0.0673199886047271,0.08293243823278722,2.35
0.11048802955409413,0.09326676162957584,0.10745487754200901,0.10050176692438782,0.0881592754115671,0.18877456095281805,0.45914171517363833,0.06728429592941657,0.0828637303979724,2.36
0.11053062847193922,0.09323965429039349,0.1074869205342988,0.10050024051449483,0.08812123549222683,0.1891194132440133,0.46055865043106137,0.06724916648515525,0.08279509311694096,2.37
0.11057321862238086,0.09321255857057778,0.10751897107165695,0.10049868964750468,0.08808327487978035,0.18946403002953874,0.4619747270360841,0.06721459735409306,0.08272652667001829,2.38
0.11061580003231235,0.09318547446552283,0.10755102916557091,0.10049711438990488,0.0880453933600351,0.18980841162338055,0.46338994596285665,0.0671805856353678,0.08265803133441306,2.39
0.11065837272793723,0.09315840197062764,0.10758309482711538,0.10049551480796033,0.08800759071999747,0.19015255833873498,0.4648043081941891,0.06714712844516482,0.08258960738420475,2.4
0.11070093673476146,0.09313134108129609,0.1076151680669475,0.10049389096771252,0.08796986674787913,0.19049647048800647,0.4662178147216627,0.06711422291677681,0.08252125509033117,2.41
0.11074349207758558,0.093104291792937,0.10764724889530215,0.10049224293497888,0.08793222123310326,0.19084014838280552,0.4676304665457401,0.06708186620066349,0.082452974720576,2.42
0.11078603878049696,0.09307725410096418,0.10767933732198726,0.10049057077535202,0.0878946539663109,0.19118359233394694,0.4690422646758764,0.06705005546451141,0.08238476653955631,2.43
0.11082857686686194,0.09305022800079642,0.10771143335637898,0.10048887455419898,0.08785716473936715,0.19152680265144764,0.4704532101306294,0.06701878789329363,0.08231663080871014,2.44
