A,CDX2,CDX2_Gene,GATA6,GATA6_Gene,GCNF,GCNF_Gene,NANOG,NANOG_Gene,OCT4,OCT4_Gene,OCT4_SOX2,Protein,SOX2,SOX2_Gene,degradation,p53,targetGene,Time
10.0,1.0963147381441067,0.0,0.029521662236298103,0.0,0.13534929500897158,0.0,0.017298449897573495,0.0,0.06237941805539903,0.0,0.1,0.0,0.010065421674354752,0.0,0.0,0.0,0.01,3.89
10.0,1.1014257216363603,0.0,0.02957206821912577,0.0,0.13623648413851708,0.0,0.01731689290410014,0.0,0.06247107921163362,0.0,0.1,0.0,0.010065670690457131,0.0,0.0,0.0,0.01,3.9
10.0,1.1065388276150399,0.0,0.029622475340754482,0.0,0.13712694693594682,0.0,0.01733533429294067,0.0,0.06256249435597445,0.0,0.1,0.0,0.0100659199279131,0.0,0.0,0.0,0.01,3.91
10.0,1.111654001472052,0.0,0.029672883601196298,0.0,0.1380206779598274,0.0,0.01735377406423656,0.0,0.06265366356561262,0.0,0.1,0.0,0.010066169385296461,0.0,0.0,0.0,0.01,3.92
10.0,1.1167711890898442,0.0,0.02972329300046328,0.0,0.13891767173112468,0.0,0.017372212218129277,0.0,0.06274458692101642,0.0,0.1,0.0,0.010066419061182717,0.0,0.0,0.0,0.01,3.93
10.0,1.1218903368376534,0.0,0.02977370353856748,0.0,0.13981792273379687,0.0,0.01739064875476027,0.0,0.06283526450591481,0.0,0.1,0.0,0.010066668954149082,0.0,0.0,0.0,0.01,3.94
10.0,1.1270113915677693,0.0,0.029824115215520964,0.0,0.1407214254153824,0.0,0.01740908367427098,0.0,0.06292569640728084,0.0,0.1,0.0,0.010066919062774498,0.0,0.0,0.0,0.01,3.95
10.0,1.1321343006118023,0.0,0.02987452803133579,0.0,0.1416281741875814,0.0,0.017427516976802837,0.0,0.06301588271531476,0.0,0.1,0.0,0.010067169385639655,0.0,0.0,0.0,0.01,3.96
10.0,1.1372590117769705,0.0,0.02992494198602402,0.0,0.14253816342683195,0.0,0.017445948662497254,0.0,0.06310582352342724,0.0,0.1,0.0,0.010067419921326993,0.0,0.0,0.0,0.01,3.97
10.0,1.142385473342391,0.0,0.02997535707959771,0.0,0.14345138747488023,0.0,0.017464378731495634,0.0,0.06319551892822223,0.0,0.1,0.0,0.010067670668420728,0.0,0.0,0.0,0.01,3.98
10.0,1.14751363405539,0.0,0.030025773312068935,0.0,0.14436784063934519,0.0,0.01748280718393937,0.0,0.06328496902947979,0.0,0.1,0.0,0.010067921625506855,0.0,0.0,0.0,0.01,3.99
10.0,1.1526434431278207,0.0,0.030076190683449744,0.0,0.14528751719427732,0.0,0.017501234019969836,0.0,0.06337417393013886,0.0,0.1,0.0,0.010068172791173174,0.0,0.0,0.0,0.01,4.0
10.0,1.1577748502324006,0.0,0.030126609193752207,0.0,0.14621041138071225,0.0,0.0175196592397284,0.0,0.06346313373627983,0.0,0.1,0.0,0.010068424164009295,0.0,0.0,0.0,0.01,4.01
10.0,1.1629078054990578,0.0,0.030177028842988392,0.0,0.14713651740721842,0.0,0.01753808284335642,0.0,0.063551848557107,0.0,0.1,0.0,0.010068675742606652,0.0,0.0,0.0,0.01,4.0200000000000005
10.0,1.1680422595112934,0.0,0.030227449631170352,0.0,0.14806582945043884,0.0,0.017556504830995228,0.0,0.06364031850493092,0.0,0.1,0.0,0.010068927525558522,0.0,0.0,0.0,0.01,4.03
10.0,1.1731781633025615,0.0,0.03027787155831016,0.0,0.14899834165562836,0.0,0.017574925202786158,0.0,0.06372854369515077,0.0,0.1,0.0,0.010069179511460033,0.0,0.0,0.0,0.01,4.04
10.0,1.1783154683526618,0.0,0.03032829462441988,0.0,0.14993404813718458,0.0,0.017593343958870522,0.0,0.06381652424623643,0.0,0.1,0.0,0.010069431698908182,0.0,0.0,0.0,0.01,4.05
10.0,1.1834541265841494,0.0,0.03037871882951158,0.0,0.15087294297917364,0.0,0.01761176109938963,0.0,0.06390426027971058,0.0,0.1,0.0,0.010069684086501841,0.0,0.0,0.0,0.01,4.0600000000000005
10.0,1.1885940903587593,0.0,0.030429144173597322,0.0,0.15181502023585033,0.0,0.017630176624484767,0.0,0.06399175192013058,0.0,0.1,0.0,0.01006993667284178,0.0,0.0,0.0,0.01,4.07
10.0,1.1937353124738515,0.0,0.030479570656689176,0.0,0.1527602739321736,0.0,0.017648590534297216,0.0,0.06407899929507051,0.0,0.1,0.0,0.010070189456530675,0.0,0.0,0.0,0.01,4.08
10.0,1.1988777461588689,0.0,0.03052999827879921,0.0,0.15370869806431575,0.0,0.017667002828968246,0.0,0.06416600253510282,0.0,0.1,0.0,0.010070442436173117,0.0,0.0,0.0,0.01,4.09
10.0,1.2040213450718151,0.0,0.030580427039939486,0.0,0.15466028660016704,0.0,0.017685413508639107,0.0,0.06425276177378009,0.0,0.1,0.0,0.010070695610375633,0.0,0.0,0.0,0.01,4.1
10.0,1.2091660632957493,0.0,0.030630856940122086,0.0,0.15561503347983482,0.0,0.017703822573451045,0.0,0.06433927714761663,0.0,0.1,0.0,0.010070948977746692,0.0,0.0,0.0,0.01,4.11
10.0,1.2143118553352978,0.0,0.030681287979359068,0.0,0.1565729326161371,0.0,0.017722230023545286,0.0,0.06442554879607001,0.0,0.1,0.0,0.010071202536896725,0.0,0.0,0.0,0.01,4.12
10.0,1.2194586761131885,0.0,0.0307317201576625,0.0,0.15753397789509188,0.0,0.017740635859063048,0.0,0.0645115768615226,0.0,0.1,0.0,0.010071456286438126,0.0,0.0,0.0,0.01,4.13
10.0,1.2246064809667976,0.0,0.03078215347504446,0.0,0.15849816317640023,0.0,0.017759040080145536,0.0,0.06459736148926286,0.0,0.1,0.0,0.010071710224985278,0.0,0.0,0.0,0.01,4.14
10.0,1.2297552256447208,0.0,0.030832587931517025,0.0,0.15946548229392513,0.0,0.017777442686933948,0.0,0.06468290282746673,0.0,0.1,0.0,0.010071964351154556,0.0,0.0,0.0,0.01,4.15
10.0,1.234904866303359,0.0,0.03088302352709225,0.0,0.16043592905616458,0.0,0.01779584367956946,0.0,0.06476820102717888,0.0,0.1,0.0,0.010072218663564343,0.0,0.0,0.0,0.01,4.16
10.0,1.2400553595035284,0.0,0.030933460261782217,0.0,0.1614094972467204,0.0,0.017814243058193235,0.0,0.06485325624229389,0.0,0.1,0.0,0.010072473160835042,0.0,0.0,0.0,0.01,4.17
10.0,1.245206662207085,0.0,0.030983898135598997,0.0,0.1623861806247615,0.0,0.017832640822946437,0.0,0.06493806862953742,0.0,0.1,0.0,0.010072727841589087,0.0,0.0,0.0,0.01,4.18
10.0,1.2503587317735732,0.0,0.031034337148554667,0.0,0.16336597292548247,0.0,0.017851036973970207,0.0,0.06502263834844726,0.0,0.1,0.0,0.010072982704450955,0.0,0.0,0.0,0.01,4.19
10.0,1.25551152595689,0.0,0.031084777300661292,0.0,0.16434886786055677,0.0,0.017869431511405673,0.0,0.06510696556135433,0.0,0.1,0.0,0.010073237748047179,0.0,0.0,0.0,0.01,4.2
10.0,1.2606650029019755,0.0,0.03113521859193095,0.0,0.16533485911858625,0.0,0.017887824435393954,0.0,0.06519105043336372,0.0,0.1,0.0,0.010073492971006359,0.0,0.0,0.0,0.01,4.21
10.0,1.265819121141517,0.0,0.03118566102237572,0.0,0.16632394036554443,0.0,0.01790621574607616,0.0,0.0652748931323356,0.0,0.1,0.0,0.010073748371959174,0.0,0.0,0.0,0.01,4.22
10.0,1.2709738395926784,0.0,0.031236104592007676,0.0,0.16731610524521603,0.0,0.01792460544359338,0.0,0.06535849382886608,0.0,0.1,0.0,0.010074003949538392,0.0,0.0,0.0,0.01,4.23
10.0,1.2761291175538465,0.0,0.03128654930083889,0.0,0.16831134737963085,0.0,0.0179429935280867,0.0,0.06544185269626804,0.0,0.1,0.0,0.010074259702378886,0.0,0.0,0.0,0.01,4.24
10.0,1.2812849147014027,0.0,0.03133699514888144,0.0,0.16930966036949413,0.0,0.017961379999697186,0.0,0.065524969910552,0.0,0.1,0.0,0.01007451562911764,0.0,0.0,0.0,0.01,4.25
10.0,1.2864411910865117,0.0,0.03138744213614741,0.0,0.17031103779461115,0.0,0.017979764858565894,0.0,0.06560784565040681,0.0,0.1,0.0,0.010074771728393763,0.0,0.0,0.0,0.01,4.26
10.0,1.2915979071319321,0.0,0.03143789026264887,0.0,0.17131547321430776,0.0,0.017998148104833876,0.0,0.06569048009718045,0.0,0.1,0.0,0.0100750279988485,0.0,0.0,0.0,0.01,4.2700000000000005
10.0,1.2967550236288476,0.0,0.0314883395283979,0.0,0.17232296016784596,0.0,0.018016529738642154,0.0,0.06577287343486064,0.0,0.1,0.0,0.010075284439125242,0.0,0.0,0.0,0.01,4.28
10.0,1.3019125017337223,0.0,0.03153878993340657,0.0,0.1733334921748355,0.0,0.018034909760131754,0.0,0.0658550258500556,0.0,0.1,0.0,0.010075541047869537,0.0,0.0,0.0,0.01,4.29
10.0,1.3070703029651733,0.0,0.03158924147768698,0.0,0.17434706273564046,0.0,0.018053288169443682,0.0,0.06593693753197467,0.0,0.1,0.0,0.010075797823729103,0.0,0.0,0.0,0.01,4.3
10.0,1.3122283892008673,0.0,0.03163969416125119,0.0,0.17536366533178158,0.0,0.018071664966718935,0.0,0.06601860867240893,0.0,0.1,0.0,0.010076054765353837,0.0,0.0,0.0,0.01,4.3100000000000005
10.0,1.3173867226744358,0.0,0.03169014798411129,0.0,0.17638329342633377,0.0,0.01809004015209849,0.0,0.06610003946571176,0.0,0.1,0.0,0.010076311871395825,0.0,0.0,0.0,0.01,4.32
10.0,1.3225452659724168,0.0,0.03174060294627935,0.0,0.17740594046432015,0.0,0.018108413725723325,0.0,0.06618123010877949,0.0,0.1,0.0,0.010076569140509355,0.0,0.0,0.0,0.01,4.33
10.0,1.327703982031212,0.0,0.03179105904776747,0.0,0.17843159987310062,0.0,0.018126785687734393,0.0,0.06626218080103193,0.0,0.1,0.0,0.010076826571350924,0.0,0.0,0.0,0.01,4.34
10.0,1.33286283413407,0.0,0.03184151628858772,0.0,0.179460265062757,0.0,0.018145156038272645,0.0,0.06634289174439294,0.0,0.1,0.0,0.01007708416257925,0.0,0.0,0.0,0.01,4.3500000000000005
10.0,1.338021785908087,0.0,0.03189197466875219,0.0,0.18049192942647307,0.0,0.01816352477747901,0.0,0.06642336314327095,0.0,0.1,0.0,0.010077341912855284,0.0,0.0,0.0,0.01,4.36
10.0,1.343180801321234,0.0,0.03194243418827295,0.0,0.18152658634091132,0.0,0.018181891905494407,0.0,0.06650359520453955,0.0,0.1,0.0,0.010077599820842218,0.0,0.0,0.0,0.01,4.37
10.0,1.348339844679402,0.0,0.0319928948471621,0.0,0.18256422916658469,0.0,0.01820025742245975,0.0,0.06658358813751795,0.0,0.1,0.0,0.010077857885205495,0.0,0.0,0.0,0.01,4.38
10.0,1.3534988806234687,0.0,0.03204335664543171,0.0,0.18360485124822445,0.0,0.01821862132851593,0.0,0.06666334215395155,0.0,0.1,0.0,0.010078116104612818,0.0,0.0,0.0,0.01,4.39
10.0,1.3586578741263897,0.0,0.032093819583093874,0.0,0.1846484459151442,0.0,0.01823698362380384,0.0,0.06674285746799243,0.0,0.1,0.0,0.010078374477734164,0.0,0.0,0.0,0.01,4.4
10.0,1.3638167904903067,0.0,0.03214428366016067,0.0,0.185695006481599,0.0,0.018255344308464344,0.0,0.06682213429617986,0.0,0.1,0.0,0.010078633003241789,0.0,0.0,0.0,0.01,4.41
10.0,1.3689755953436828,0.0,0.03219474887664419,0.0,0.1867445262471416,0.0,0.018273703382638305,0.0,0.06690117285742092,0.0,0.1,0.0,0.01007889167981024,0.0,0.0,0.0,0.01,4.42
10.0,1.3741342546384552,0.0,0.032245215232556516,0.0,0.1877969984969736,0.0,0.01829206084646657,0.0,0.06697997337297093,0.0,0.1,0.0,0.010079150506116366,0.0,0.0,0.0,0.01,4.43
10.0,1.3792927346472108,0.0,0.03229568272790974,0.0,0.1888524165022933,0.0,0.018310416700089975,0.0,0.067058536066414,0.0,0.1,0.0,0.01007940948083932,0.0,0.0,0.0,0.01,4.44
10.0,1.3844510019603822,0.0,0.032346151362715944,0.0,0.18991077352063898,0.0,0.018328770943649337,0.0,0.06713686116364363,0.0,0.1,0.0,0.01007966860266058,0.0,0.0,0.0,0.01,4.45
10.0,1.3896090234834686,0.0,0.03239662113698722,0.0,0.19097206279622914,0.0,0.018347123577285473,0.0,0.0672149488928432,0.0,0.1,0.0,0.010079927870263947,0.0,0.0,0.0,0.01,4.46
10.0,1.394766766434274,0.0,0.032447092050735656,0.0,0.19203627756029812,0.0,0.018365474601139176,0.0,0.06729279948446655,0.0,0.1,0.0,0.010080187282335562,0.0,0.0,0.0,0.01,4.47
10.0,1.3999241983401691,0.0,0.03249756410397334,0.0,0.19310341103142825,0.0,0.018383824015351238,0.0,0.06737041317121863,0.0,0.1,0.0,0.01008044683756391,0.0,0.0,0.0,0.01,4.48
10.0,1.4050812870353733,0.0,0.032548037296712365,0.0,0.19417345641587774,0.0,0.018402171820062423,0.0,0.067447790188036,0.0,0.1,0.0,0.01008070653463983,0.0,0.0,0.0,0.01,4.49
10.0,1.41023800065826,0.0,0.032598511628964814,0.0,0.19524640690790576,0.0,0.018420518015413497,0.0,0.0675249307720675,0.0,0.1,0.0,0.01008096637225653,0.0,0.0,0.0,0.01,4.5
10.0,1.415394307648681,0.0,0.03264898710074278,0.0,0.19632225569009285,0.0,0.01843886260154521,0.0,0.06760183516265493,0.0,0.1,0.0,0.010081226349109582,0.0,0.0,0.0,0.01,4.51
10.0,1.420550176745313,0.0,0.03269946371205836,0.0,0.19740099593365806,0.0,0.0184572055785983,0.0,0.06767850360131364,0.0,0.1,0.0,0.010081486463896944,0.0,0.0,0.0,0.01,4.5200000000000005
10.0,1.4257055769830245,0.0,0.03274994146292364,0.0,0.19848262079877213,0.0,0.018475546946713484,0.0,0.0677549363317132,0.0,0.1,0.0,0.010081746715318963,0.0,0.0,0.0,0.01,4.53
10.0,1.4308604776902656,0.0,0.032800420353350714,0.0,0.1995671234348678,0.0,0.018493886706031477,0.0,0.06783113359965819,0.0,0.1,0.0,0.010082007102078381,0.0,0.0,0.0,0.01,4.54
10.0,1.4360148484864765,0.0,0.03285090038335168,0.0,0.20065449698094556,0.0,0.01851222485669298,0.0,0.06790709565306888,0.0,0.1,0.0,0.010082267622880349,0.0,0.0,0.0,0.01,4.55
10.0,1.4411686592795194,0.0,0.032901381552938626,0.0,0.2017447345658766,0.0,0.018530561398838682,0.0,0.06798282274196202,0.0,0.1,0.0,0.010082528276432431,0.0,0.0,0.0,0.01,4.5600000000000005
10.0,1.4463218802631268,0.0,0.03295186386212365,0.0,0.20283782930870153,0.0,0.018548896332609255,0.0,0.06805831511843162,0.0,0.1,0.0,0.010082789061444612,0.0,0.0,0.0,0.01,4.57
10.0,1.4514744819143768,0.0,0.03300234731091884,0.0,0.20393377431892665,0.0,0.01856722965814536,0.0,0.06813357303662981,0.0,0.1,0.0,0.010083049976629307,0.0,0.0,0.0,0.01,4.58
10.0,1.456626434991184,0.0,0.0330528318993363,0.0,0.2050325626968156,0.0,0.018585561375587648,0.0,0.06820859675274767,0.0,0.1,0.0,0.01008331102070137,0.0,0.0,0.0,0.01,4.59
10.0,1.4617777105298135,0.0,0.03310331762738812,0.0,0.2061341875336786,0.0,0.01860389148507676,0.0,0.06828338652499616,0.0,0.1,0.0,0.0100835721923781,0.0,0.0,0.0,0.01,4.6000000000000005
10.0,1.466928279842413,0.0,0.03315380449508639,0.0,0.20723864191215727,0.0,0.01862221998675332,0.0,0.068357942613587,0.0,0.1,0.0,0.01008383349037925,0.0,0.0,0.0,0.01,4.61
10.0,1.4720781145145694,0.0,0.033204292502443215,0.0,0.2083459189065074,0.0,0.01864054688075794,0.0,0.06843226528071374,0.0,0.1,0.0,0.010084094913427032,0.0,0.0,0.0,0.01,4.62
10.0,1.4772271864028808,0.0,0.0332547816494707,0.0,0.2094560115828772,0.0,0.01865887216723122,0.0,0.06850635479053266,0.0,0.1,0.0,0.010084356460246129,0.0,0.0,0.0,0.01,4.63
10.0,1.4823754676325531,0.0,0.03330527193618092,0.0,0.21056891299958286,0.0,0.01867719584631375,0.0,0.06858021140914394,0.0,0.1,0.0,0.010084618129563698,0.0,0.0,0.0,0.01,4.64
10.0,1.4875229305950137,0.0,0.033355763362586,0.0,0.21168461620738097,0.0,0.018695517918146106,0.0,0.0686538354045727,0.0,0.1,0.0,0.01008487992010938,0.0,0.0,0.0,0.01,4.65
10.0,1.492669547945545,0.0,0.033406255928698024,0.0,0.212803114249737,0.0,0.018713838382868855,0.0,0.06872722704675015,0.0,0.1,0.0,0.010085141830615305,0.0,0.0,0.0,0.01,4.66
10.0,1.4978152926009416,0.0,0.03345674963452909,0.0,0.21392440016309175,0.0,0.018732157240622545,0.0,0.06880038660749478,0.0,0.1,0.0,0.010085403859816098,0.0,0.0,0.0,0.01,4.67
10.0,1.5029601377371826,0.0,0.033507244480091306,0.0,0.2150484669771236,0.0,0.01875047449154772,0.0,0.06887331436049361,0.0,0.1,0.0,0.010085666006448894,0.0,0.0,0.0,0.01,4.68
10.0,1.5081040567871276,0.0,0.03355774046539677,0.0,0.21617530771500817,0.0,0.0187687901357849,0.0,0.0689460105812835,0.0,0.1,0.0,0.010085928269253334,0.0,0.0,0.0,0.01,4.69
10.0,1.5132470234382267,0.0,0.033608237590457585,0.0,0.21730491539367447,0.0,0.018787104173474605,0.0,0.0690184755472324,0.0,0.1,0.0,0.010086190646971579,0.0,0.0,0.0,0.01,4.7
10.0,1.5183890116302585,0.0,0.033658735855285844,0.0,0.2184372830240587,0.0,0.018805416604757336,0.0,0.06909070953752082,0.0,0.1,0.0,0.010086453138348312,0.0,0.0,0.0,0.01,4.71
10.0,1.5235299955530788,0.0,0.03370923525989366,0.0,0.2195724036113544,0.0,0.018823727429773587,0.0,0.06916271283312325,0.0,0.1,0.0,0.01008671574213075,0.0,0.0,0.0,0.01,4.72
10.0,1.5286699496443945,0.0,0.03375973580429313,0.0,0.22071027015525982,0.0,0.018842036648663834,0.0,0.06923448571678965,0.0,0.1,0.0,0.010086978457068647,0.0,0.0,0.0,0.01,4.73
10.0,1.5338088485875518,0.0,0.03381023748849636,0.0,0.22185087565022196,0.0,0.01886034426156854,0.0,0.06930602847302698,0.0,0.1,0.0,0.0100872412819143,0.0,0.0,0.0,0.01,4.74
10.0,1.5389466673093495,0.0,0.03386074031251545,0.0,0.22299421308567866,0.0,0.018878650268628158,0.0,0.06937734138808084,0.0,0.1,0.0,0.010087504215422554,0.0,0.0,0.0,0.01,4.75
10.0,1.5440833809778651,0.0,0.03391124427636251,0.0,0.22414027544629658,0.0,0.018896954669983132,0.0,0.06944842474991708,0.0,0.1,0.0,0.010087767256350815,0.0,0.0,0.0,0.01,4.76
10.0,1.5492189650003045,0.0,0.033961749380049644,0.0,0.2252890557122072,0.0,0.018915257465773893,0.0,0.06951927884820357,0.0,0.1,0.0,0.010088030403459049,0.0,0.0,0.0,0.01,4.7700000000000005
10.0,1.5543533950208646,0.0,0.03401225562358895,0.0,0.22644054685923912,0.0,0.018933558656140853,0.0,0.06958990397429195,0.0,0.1,0.0,0.010088293655509789,0.0,0.0,0.0,0.01,4.78
10.0,1.5594866469186222,0.0,0.03406276300699254,0.0,0.22759474185914863,0.0,0.018951858241224417,0.0,0.06966030042119946,0.0,0.1,0.0,0.010088557011268144,0.0,0.0,0.0,0.01,4.79
10.0,1.5646186968054347,0.0,0.03411327153027252,0.0,0.22875163367984658,0.0,0.01897015622116498,0.0,0.06973046848359088,0.0,0.1,0.0,0.010088820469501804,0.0,0.0,0.0,0.01,4.8
10.0,1.5697495210238628,0.0,0.034163781193441004,0.0,0.2299112152856229,0.0,0.01898845259610292,0.0,0.06980040845776046,0.0,0.1,0.0,0.010089084028981043,0.0,0.0,0.0,0.01,4.8100000000000005
10.0,1.5748790961451076,0.0,0.03421429199651009,0.0,0.2310734796373679,0.0,0.019006747366178602,0.0,0.06987012064161394,0.0,0.1,0.0,0.010089347688478727,0.0,0.0,0.0,0.01,4.82
10.0,1.5800073989669718,0.0,0.03426480393949189,0.0,0.23223841969279196,0.0,0.019025040531532384,0.0,0.06993960533465061,0.0,0.1,0.0,0.01008961144677032,0.0,0.0,0.0,0.01,4.83
10.0,1.5851344065118333,0.0,0.03431531702239851,0.0,0.23340602840664126,0.0,0.019043332092304608,0.0,0.07000886283794558,0.0,0.1,0.0,0.010089875302633888,0.0,0.0,0.0,0.01,4.84
10.0,1.590260096024639,0.0,0.03436583124524207,0.0,0.23457629873091168,0.0,0.019061622048635606,0.0,0.07007789345413185,0.0,0.1,0.0,0.010090139254850104,0.0,0.0,0.0,0.01,4.8500000000000005
10.0,1.5953844449709145,0.0,0.034416346608034665,0.0,0.2357492236150595,0.0,0.019079910400665697,0.0,0.07014669748738268,0.0,0.1,0.0,0.010090403302202256,0.0,0.0,0.0,0.01,4.86
10.0,1.6005074310347958,0.0,0.034466863110788414,0.0,0.23692479600621041,0.0,0.019098197148535185,0.0,0.07021527524339397,0.0,0.1,0.0,0.010090667443476248,0.0,0.0,0.0,0.01,4.87
10.0,1.605629032117073,0.0,0.034517380753515424,0.0,0.23810300884936486,0.0,0.019116482292384364,0.0,0.0702836270293666,0.0,0.1,0.0,0.01009093167746061,0.0,0.0,0.0,0.01,4.88
10.0,1.6107492263332543,0.0,0.03456789953622781,0.0,0.23928385508760158,0.0,0.019134765832353514,0.0,0.07035175315398899,0.0,0.1,0.0,0.010091196002946496,0.0,0.0,0.0,0.01,4.89
10.0,1.6158679920116474,0.0,0.03461841945893769,0.0,0.24046732766227846,0.0,0.01915304776858291,0.0,0.07041965392741964,0.0,0.1,0.0,0.010091460418727697,0.0,0.0,0.0,0.01,4.9
10.0,1.620985307691455,0.0,0.034668940521657164,0.0,0.2416534195132304,0.0,0.0191713281012128,0.0,0.07048732966126973,0.0,0.1,0.0,0.01009172492360064,0.0,0.0,0.0,0.01,4.91
10.0,1.6261011521208923,0.0,0.034719462724398346,0.0,0.24284212357896584,0.0,0.019189606830383437,0.0,0.0705547806685859,0.0,0.1,0.0,0.010091989516364398,0.0,0.0,0.0,0.01,4.92
10.0,1.6312155042553163,0.0,0.03476998606717336,0.0,0.2440334327968597,0.0,0.019207883956235048,0.0,0.07062200726383296,0.0,0.1,0.0,0.010092254195820688,0.0,0.0,0.0,0.01,4.93
10.0,1.636328343255375,0.0,0.03482051054999432,0.0,0.24522734010334465,0.0,0.019226159478907857,0.0,0.07068900976287674,0.0,0.1,0.0,0.010092518960773879,0.0,0.0,0.0,0.01,4.94
10.0,1.6414396484851705,0.0,0.03487103617287333,0.0,0.24642383843409923,0.0,0.01924443339854207,0.0,0.0707557884829671,0.0,0.1,0.0,0.010092783810030996,0.0,0.0,0.0,0.01,4.95
10.0,1.646549399510442,0.0,0.034921562935822506,0.0,0.24762292072423472,0.0,0.01926270571527788,0.0,0.0708223437427208,0.0,0.1,0.0,0.010093048742401729,0.0,0.0,0.0,0.01,4.96
10.0,1.6516575760967627,0.0,0.03497209083885398,0.0,0.2488245799084787,0.0,0.019280976429255477,0.0,0.07088867586210466,0.0,0.1,0.0,0.010093313756698427,0.0,0.0,0.0,0.01,4.97
10.0,1.6567641582077526,0.0,0.035022619881979855,0.0,0.2500288089213568,0.0,0.019299245540615028,0.0,0.07095478516241874,0.0,0.1,0.0,0.010093578851736115,0.0,0.0,0.0,0.01,4.98
10.0,1.6618691260033076,0.0,0.03507315006521225,0.0,0.25123560069737166,0.0,0.01931751304949669,0.0,0.07102067196627944,0.0,0.1,0.0,0.010093844026332482,0.0,0.0,0.0,0.01,4.99
10.0,1.6669724598378473,0.0,0.03512368138856328,0.0,0.2524449481711804,0.0,0.019335778956040613,0.0,0.07108633659760291,0.0,0.1,0.0,0.010094109279307904,0.0,0.0,0.0,0.01,5.0
10.0,1.6720741402585744,0.0,0.03517421385204507,0.0,0.25365684427776936,0.0,0.01935404326038693,0.0,0.0711517793815884,0.0,0.1,0.0,0.010094374609485432,0.0,0.0,0.0,0.01,5.01
10.0,1.677174148003753,0.0,0.03522474745566974,0.0,0.25487128195262654,0.0,0.01937230596267576,0.0,0.07121700064470171,0.0,0.1,0.0,0.010094640015690805,0.0,0.0,0.0,0.01,5.0200000000000005
10.0,1.6822724640009987,0.0,0.03527528219944939,0.0,0.25608825413191183,0.0,0.01939056706304722,0.0,0.07128200071465873,0.0,0.1,0.0,0.01009490549675245,0.0,0.0,0.0,0.01,5.03
10.0,1.6873690693655903,0.0,0.03532581808339616,0.0,0.2573077537526257,0.0,0.019408826561641404,0.0,0.07134677992040907,0.0,0.1,0.0,0.010095171051501485,0.0,0.0,0.0,0.01,5.04
10.0,1.6924639453987906,0.0,0.03537635510752216,0.0,0.25852977375277497,0.0,0.019427084458598396,0.0,0.07141133859211972,0.0,0.1,0.0,0.010095436678771727,0.0,0.0,0.0,0.01,5.05
10.0,1.697557073586186,0.0,0.035426893271839524,0.0,0.259754307071537,0.0,0.01944534075405827,0.0,0.07147567706115888,0.0,0.1,0.0,0.010095702377399691,0.0,0.0,0.0,0.01,5.0600000000000005
10.0,1.7026484355960383,0.0,0.03547743257636036,0.0,0.26098134664942096,0.0,0.019463595448161085,0.0,0.07153979566007977,0.0,0.1,0.0,0.010095968146224595,0.0,0.0,0.0,0.01,5.07
10.0,1.7077380132776554,0.0,0.035527973021096795,0.0,0.26221088542842846,0.0,0.01948184854104689,0.0,0.07160369472260456,0.0,0.1,0.0,0.010096233984088364,0.0,0.0,0.0,0.01,5.08
10.0,1.7128257886597738,0.0,0.03557851460606095,0.0,0.2634429163522107,0.0,0.019500100032855724,0.0,0.07166737458360843,0.0,0.1,0.0,0.010096499889835634,0.0,0.0,0.0,0.01,5.09
10.0,1.7179117439489564,0.0,0.03562905733126495,0.0,0.2646774323662244,0.0,0.01951834992372761,0.0,0.07173083557910367,0.0,0.1,0.0,0.01009676586231375,0.0,0.0,0.0,0.01,5.1000000000000005
10.0,1.7229958615280043,0.0,0.035679601196720916,0.0,0.26591442641788515,0.0,0.019536598213802558,0.0,0.0717940780462238,0.0,0.1,0.0,0.010097031900372777,0.0,0.0,0.0,0.01,5.11
10.0,1.7280781239543854,0.0,0.03573014620244097,0.0,0.26715389145671964,0.0,0.01955484490322057,0.0,0.0718571023232079,0.0,0.1,0.0,0.010097298002865497,0.0,0.0,0.0,0.01,5.12
10.0,1.733158513958675,0.0,0.03578069234843725,0.0,0.268395820434515,0.0,0.01957308999212163,0.0,0.07191990874938492,0.0,0.1,0.0,0.010097564168647414,0.0,0.0,0.0,0.01,5.13
10.0,1.7382370144430108,0.0,0.035831239634721866,0.0,0.26964020630546653,0.0,0.019591333480645717,0.0,0.07198249766515814,0.0,0.1,0.0,0.010097830396576756,0.0,0.0,0.0,0.01,5.14
10.0,1.743313608479564,0.0,0.03588178806130695,0.0,0.27088704202632397,0.0,0.01960957536893279,0.0,0.07204486941198968,0.0,0.1,0.0,0.010098096685514483,0.0,0.0,0.0,0.01,5.15
10.0,1.7483882793090202,0.0,0.03593233762820463,0.0,0.2721363205565348,0.0,0.019627815657122804,0.0,0.07210702433238504,0.0,0.1,0.0,0.01009836303432428,0.0,0.0,0.0,0.01,5.16
10.0,1.7534610103390795,0.0,0.035982888335427024,0.0,0.2733880348583869,0.0,0.01964605434535569,0.0,0.07216896276987787,0.0,0.1,0.0,0.010098629441872568,0.0,0.0,0.0,0.01,5.17
10.0,1.7585317851429672,0.0,0.036033440182986265,0.0,0.27464217789714845,0.0,0.01966429143377138,0.0,0.07223068506901469,0.0,0.1,0.0,0.010098895907028503,0.0,0.0,0.0,0.01,5.18
