Time,z_a,x_0,y_0,y_1,L_0,v_0,m_0_0,m_1_0,m_2_0,m_3_0,m_4_0,m_5_0,m_6_0,m_7_0,m_8_0,R0,a0,a1,k,u,lambda,d,beta,gamma,alpha,phi,eta,pa,ca,r,ba,COMpartment,Host_cell_proliferation,Host_cell_death,Infection_1,Infection_2,Infected_cell_death_1,Infected_cell_infection_progression_1,Infected_cell_infection_progression_2,CTL_induced_infected_cell_death_1,Infected_cell_death_2,CTL_induced_infected_cell_death_2,Infected_cell_death_3,Virus_particle_production,Viral_particle_degradation,Precursor_T_cell_differentiation_2,Infection_induced_CTL_proliferation_stimulation,CTL_cell_death,Naive_CTL_division_1,Naive_CTL_division_2,Naive_CTL_division_3,Naive_CTL_division_4,Naive_CTL_division_5,Naive_CTL_division_6,Naive_CTL_division_7,Naive_CTL_division_8,Precursor_T_cell_differentiation_1
203.0,607675.1648492869,99.92521067148914,0.0057678228333081175,7.745758464790518e-05,0.029618443364254517,8.336843008288159e-05,2.474477715865537e-64,4.307572298307713e-63,1.3436912262814035e-61,7.861209727845151e-60,1.9718132027476748e-58,2.1630896897995535e-57,3.0868983214659867e-58,-3.341043399271158e-55,-5.839632649205681e-54,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.992521067148914,0.0008330607939383255,0.004165303969691628,0.0005767822833308118,5.7678228333081174e-05,0.0029618443364254517,0.003504962691051991,1.5491516929581037e-05,4.706905051974337e-05,0.0029618443364254517,7.745758464790518e-05,8.336843008288159e-05,-1.1679265298411362e-54,55056.49199436189,60767.516484928696,2.474477715865537e-64,4.307572298307713e-63,1.3436912262814035e-61,7.861209727845151e-60,1.9718132027476748e-58,2.1630896897995535e-57,3.0868983214659867e-58,-3.341043399271158e-55,-5.839632649205681e-54
203.5,604426.1513618617,99.92646274532503,0.00560118111970882,7.513149572506199e-05,0.028747120869682403,8.053960556258365e-05,1.9070832146813097e-64,7.263818139296209e-63,2.1240637844899537e-61,9.534060359617883e-60,3.1453944772153748e-58,6.45123905161117e-57,8.812327288788681e-56,8.638376151571517e-55,6.465056367734064e-54,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.992646274532504,0.0008048037894772687,0.004024018947386344,0.0005601181119708821,5.6011811197088204e-05,0.0028747120869682405,0.0033855003472663256,1.5026299145012399e-05,4.5411440807159386e-05,0.0028747120869682405,7.513149572506199e-05,8.053960556258365e-05,1.2930112735468129e-54,53179.132715139014,60442.61513618618,1.9070832146813097e-64,7.263818139296209e-63,2.1240637844899537e-61,9.534060359617883e-60,3.1453944772153748e-58,6.45123905161117e-57,8.812327288788681e-56,8.638376151571517e-55,6.465056367734064e-54
204.0,600434.1290091104,99.92773279797349,0.005445599282534371,7.302670023280116e-05,0.027894476580808934,7.795618113410934e-05,-2.947340743830578e-65,1.910032708153526e-63,5.102368453280109e-62,1.1995189611423356e-60,7.651355944594081e-59,2.688862966948604e-57,5.408748918643775e-56,7.290299968187937e-55,7.408063456835546e-54,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.99277327979735,0.0007789984438319699,0.00389499221915985,0.0005445599282534371,5.4455992825343706e-05,0.0027894476580808936,0.003269723662141161,1.4605340046560232e-05,4.3847723148691355e-05,0.0027894476580808936,7.302670023280116e-05,7.795618113410934e-05,1.4816126913671093e-54,51360.356471992716,60043.41290091104,-2.947340743830578e-65,1.910032708153526e-63,5.102368453280109e-62,1.1995189611423356e-60,7.651355944594081e-59,2.688862966948604e-57,5.408748918643775e-56,7.290299968187937e-55,7.408063456835546e-54
204.5,595765.3927996699,99.92901295917996,0.005300766292321762,7.112966268481764e-05,0.02706441765612373,7.560578388125216e-05,-1.3135416157125162e-64,-2.9206515935285566e-63,-8.801574348636443e-62,-4.7117045853511005e-60,-1.3009225917905201e-58,-1.8827922949125208e-57,-1.3331092017830767e-56,1.3421949034173704e-56,1.5282425285719903e-54,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.992901295917996,0.0007555211357258607,0.003777605678629303,0.0005300766292321762,5.300766292321762e-05,0.002706441765612373,0.003158013112284324,1.422593253696353e-05,4.2376591429128405e-05,0.002706441765612373,7.112966268481764e-05,7.560578388125216e-05,3.056485057143981e-55,49606.0404075585,59576.53927996699,-1.3135416157125162e-64,-2.9206515935285566e-63,-8.801574348636443e-62,-4.7117045853511005e-60,-1.3009225917905201e-58,-1.8827922949125208e-57,-1.3331092017830767e-56,1.3421949034173704e-56,1.5282425285719903e-54
205.0,590485.5078842903,99.9302961104591,0.005166338091223984,6.942736948307047e-05,0.026260180242692627,7.347568293925827e-05,-7.957478767199462e-65,-3.367425820515324e-63,-9.718351284252708e-62,-4.2521381609980753e-60,-1.4443162719360713e-58,-3.068983957196223e-57,-4.330550137312529e-56,-4.37034634032966e-55,-3.367514284149913e-54,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.99302961104591,0.0007342446753038287,0.003671223376519143,0.0005166338091223984,5.166338091223984e-05,0.0026260180242692627,0.003050647771698349,1.3885473896614094e-05,4.099585553028114e-05,0.0026260180242692627,6.942736948307047e-05,7.347568293925827e-05,-6.735028568299827e-55,47920.47622204376,59048.550788429035,-7.957478767199462e-65,-3.367425820515324e-63,-9.718351284252708e-62,-4.2521381609980753e-60,-1.4443162719360713e-58,-3.068983957196223e-57,-4.330550137312529e-56,-4.37034634032966e-55,-3.367514284149913e-54
205.5,584658.5911585053,99.93157585278377,0.00504195555613496,6.790757399187868e-05,0.025484389838756238,7.155318997113237e-05,2.4657423875332384e-65,-6.847990454923477e-64,-1.7431610384334042e-62,-1.9570636435667212e-61,-2.6285083780320815e-59,-1.1385197600732247e-57,-2.47716785306248e-56,-3.4687853791580844e-55,-3.5974778293671357e-54,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.993157585278377,0.0007150423031108862,0.0035752115155544303,0.000504195555613496,5.04195555613496e-05,0.002548438983875624,0.0029478226321336637,1.3581514798375738e-05,3.9702746539083746e-05,0.002548438983875624,6.790757399187868e-05,7.155318997113237e-05,-7.194955658734271e-55,46306.64336942759,58465.85911585053,2.4657423875332384e-65,-6.847990454923477e-64,-1.7431610384334042e-62,-1.9570636435667212e-61,-2.6285083780320815e-59,-1.1385197600732247e-57,-2.47716785306248e-56,-3.4687853791580844e-55,-3.5974778293671357e-54
206.0,578346.8203360197,99.9328464656191,0.004927254133721344,6.655886554965061e-05,0.02473912413680577,6.982595962372288e-05,7.225379824176165e-65,1.8062090501133847e-63,5.356448357559165e-62,2.7588146030198106e-60,7.9495554981008355e-59,1.263568197141458e-57,1.1382404396291838e-56,4.273350285254458e-56,-3.5791397170273275e-55,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.99328464656191,0.0006977906902392016,0.0034889534511960084,0.0004927254133721344,4.927254133721344e-05,0.002473912413680577,0.0028496617612252485,1.3311773109930123e-05,3.8494108255813074e-05,0.002473912413680577,6.655886554965061e-05,6.982595962372288e-05,-7.158279434054656e-56,44766.41597695646,57834.682033601974,7.225379824176165e-65,1.8062090501133847e-63,5.356448357559165e-62,2.7588146030198106e-60,7.9495554981008355e-59,1.263568197141458e-57,1.1382404396291838e-56,4.273350285254458e-56,-3.5791397170273275e-55
206.5,571610.0138019768,99.93410286078715,0.004821874033276935,6.537076371686407e-05,0.02402597588654099,6.828221227362993e-05,2.5514682692478423e-65,1.528430922854308e-63,4.306916100456672e-62,1.7437647184964463e-60,6.437090644348601e-59,1.5087355331013884e-57,2.3265467682461216e-56,2.5531853687604697e-55,2.1555346789122198e-54,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.993410286078715,0.0006823721624915036,0.003411860812457518,0.00048218740332769353,4.821874033276936e-05,0.0024025975886540992,0.002756231482712822,1.3074152743372816e-05,3.736658315044243e-05,0.0024025975886540992,6.537076371686407e-05,6.828221227362993e-05,4.31106935782444e-55,43300.77002088061,57161.00138019768,2.5514682692478423e-65,1.528430922854308e-63,4.306916100456672e-62,1.7437647184964463e-60,6.437090644348601e-59,1.5087355331013884e-57,2.3265467682461216e-56,2.5531853687604697e-55,2.1555346789122198e-54
207.0,564505.3478551497,99.93534053279535,0.004725466249303781,6.433372868556222e-05,0.023346114686006548,6.691088722575302e-05,-2.8962105325630235e-65,-2.2502900491121503e-64,-7.799486853561347e-63,-6.720896152403458e-61,-1.1421491294336667e-59,9.435474666539955e-59,6.357964638377722e-57,1.1930252173893973e-55,1.4352393716465354e-54,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.993534053279536,0.0006686762300257095,0.0033433811501285475,0.00047254662493037813,4.725466249303781e-05,0.0023346114686006547,0.002667550968841,1.2866745737112445e-05,3.6316733890462116e-05,0.0023346114686006547,6.433372868556222e-05,6.691088722575302e-05,2.8704787432930708e-55,41909.949392337665,56450.53478551497,-2.8962105325630235e-65,-2.2502900491121503e-64,-7.799486853561347e-63,-6.720896152403458e-61,-1.1421491294336667e-59,9.435474666539955e-59,6.357964638377722e-57,1.1930252173893973e-55,1.4352393716465354e-54
207.5,557087.19397687,99.93655550720527,0.00463769616031927,6.343913002809749e-05,0.022700345459427777,6.570171430350587e-05,-3.3333902247638206e-65,-1.0296409070797044e-63,-2.9758278583368623e-62,-1.4352813588011956e-60,-4.444032396234234e-59,-8.057960517128643e-58,-9.16956775919018e-57,-6.703267119539502e-56,-2.7100710821783917e-55,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.993655550720527,0.0006566003018410857,0.0032830015092054285,0.000463769616031927,4.63769616031927e-05,0.0022700345459427777,0.0025836011404695666,1.2687826005619498e-05,3.5341126935686625e-05,0.0022700345459427777,6.343913002809749e-05,6.570171430350587e-05,-5.420142164356784e-56,40593.605144781424,55708.719397687004,-3.3333902247638206e-65,-1.0296409070797044e-63,-2.9758278583368623e-62,-1.4352813588011956e-60,-4.444032396234234e-59,-8.057960517128643e-58,-9.16956775919018e-57,-6.703267119539502e-56,-2.7100710821783917e-55
208.0,549406.9796530575,99.93774429132665,0.00455824764943611,6.267923441562413e-05,0.022089162555481667,6.464526027463316e-05,-6.675932215868852e-66,-6.128703372486654e-64,-1.6930203522372932e-62,-6.361537856324995e-61,-2.540867856132136e-59,-6.438960576066472e-58,-1.052428722588617e-56,-1.2069609740073687e-55,-1.056837139683211e-54,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.993774429132666,0.0006460501490972546,0.003230250745486273,0.00045582476494361097,4.55824764943611e-05,0.002208916255548167,0.002504333073587342,1.2535846883124827e-05,3.443640886725403e-05,0.002208916255548167,6.267923441562413e-05,6.464526027463316e-05,-2.113674279366422e-55,39350.92697804624,54940.69796530576,-6.675932215868852e-66,-6.128703372486654e-64,-1.6930203522372932e-62,-6.361537856324995e-61,-2.540867856132136e-59,-6.438960576066472e-58,-1.052428722588617e-56,-1.2069609740073687e-55,-1.056837139683211e-54
208.5,541513.1429100446,99.93890382604694,0.00448682458406919,6.204714660778574e-05,0.021512799356842822,6.373293954184464e-05,1.6027846197174363e-65,1.8475474798382737e-64,5.867228379282571e-63,4.223255036342362e-61,8.713902387246629e-60,1.6475669882930426e-59,-2.2978696052751424e-57,-5.0907724390337305e-56,-6.4875870609854674e-55,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.993890382604695,0.0006369400115423677,0.003184700057711838,0.00044868245840691903,4.4868245840691904e-05,0.002151279935684282,0.002429674482205361,1.2409429321557149e-05,3.3599345368182364e-05,0.002151279935684282,6.204714660778574e-05,6.373293954184464e-05,-1.2975174121970935e-55,38180.74432738992,54151.31429100447,1.6027846197174363e-65,1.8475474798382737e-64,5.867228379282571e-63,4.223255036342362e-61,8.713902387246629e-60,1.6475669882930426e-59,-2.2978696052751424e-57,-5.0907724390337305e-56,-6.4875870609854674e-55
209.0,533451.1166231453,99.94003144005097,0.00442315271924433,6.153677605954733e-05,0.020971273135172788,6.295700427996332e-05,1.6543898825367473e-65,5.4636473406605864e-64,1.5613926458821333e-62,7.397383586235997e-61,2.3398727548986733e-59,4.374728582236778e-58,5.178214844998163e-57,4.0318759980645793e-56,1.9424437163239503e-55,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.994003144005099,0.0006291924987110958,0.003145962493555479,0.00044231527192443304,4.42315271924433e-05,0.002097127313517279,0.0023595357570755896,1.2307355211909466e-05,3.282686190235395e-05,0.002097127313517279,6.153677605954733e-05,6.295700427996332e-05,3.884887432647901e-56,37081.62059415813,53345.111662314535,1.6543898825367473e-65,5.4636473406605864e-64,1.5613926458821333e-62,7.397383586235997e-61,2.3398727548986733e-59,4.374728582236778e-58,5.178214844998163e-57,4.0318759980645793e-56,1.9424437163239503e-55
209.5,525263.3693090017,99.94112480693289,0.004366980002076521,6.114277835033268e-05,0.020464424999796144,6.231051872075829e-05,-4.2645855613681794e-67,2.322341219544304e-64,6.183637889845314e-63,1.9011513257719912e-61,9.339440296185301e-60,2.784874641363958e-58,5.046796852143297e-57,6.222463027960249e-56,5.7773336129769596e-55,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.994112480693289,0.0006227383328256033,0.003113691664128016,0.0004366980002076521,4.366980002076521e-05,0.0020464424999796144,0.002293814629595745,1.2228555670066537e-05,3.211606176520923e-05,0.0020464424999796144,6.114277835033268e-05,6.231051872075829e-05,1.155466722595392e-55,36051.92571609478,52526.33693090017,-4.2645855613681794e-67,2.322341219544304e-64,6.183637889845314e-63,1.9011513257719912e-61,9.339440296185301e-60,2.784874641363958e-58,5.046796852143297e-57,6.222463027960249e-56,5.7773336129769596e-55
210.0,516989.46264414047,99.94218190468794,0.004318076978669581,6.086050776604093e-05,0.019991956278043482,6.178732606471594e-05,-1.0549247872875997e-65,-2.1473728932426672e-64,-6.320053711059947e-63,-3.567749170041104e-61,-9.475870095705672e-60,-1.1926439268988965e-58,-4.24465201085404e-58,9.667514260794485e-57,2.0301602676479127e-55,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.994218190468795,0.0006175160180964108,0.0030875800904820536,0.0004318076978669581,4.318076978669581e-05,0.0019991956278043485,0.00223240029685842,1.2172101553208186e-05,3.146424120621504e-05,0.0019991956278043485,6.086050776604093e-05,6.178732606471594e-05,4.0603205352958258e-56,35089.90034000185,51698.94626441405,-1.0549247872875997e-65,-2.1473728932426672e-64,-6.320053711059947e-63,-3.567749170041104e-61,-9.475870095705672e-60,-1.1926439268988965e-58,-4.24465201085404e-58,9.667514260794485e-57,2.0301602676479127e-55
210.5,508666.15149061976,99.94320097910074,0.004276236366016969,6.068596315131272e-05,0.019553459105541092,6.138200287619188e-05,-6.02701467132743e-66,-2.6435676667669968e-64,-7.353349589146255e-63,-3.22748898631863e-61,-1.1090956181287893e-59,-2.3290451390806788e-58,-3.1631335878920177e-57,-2.9715648195904732e-56,-2.03744444178023e-55,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.994320097910075,0.0006134713849954985,0.0030673569249774924,0.0004276236366016969,4.276236366016969e-05,0.0019553459105541094,0.002175176695166085,1.2137192630262545e-05,3.08688953256798e-05,0.0019553459105541094,6.068596315131272e-05,6.138200287619188e-05,-4.0748888835604605e-56,34193.70665262235,50866.61514906198,-6.02701467132743e-66,-2.6435676667669968e-64,-7.353349589146255e-63,-3.22748898631863e-61,-1.1090956181287893e-59,-2.3290451390806788e-58,-3.1631335878920177e-57,-2.9715648195904732e-56,-2.03744444178023e-55
211.0,500327.4992494862,99.94418051098741,0.004241272365427735,6.061573335679081e-05,0.019148442438680646,6.10898114417797e-05,7.773009925624891e-66,7.400729403044156e-65,2.4827130864510915e-63,1.9370982846238693e-61,3.653191733901028e-60,-7.952268263616507e-60,-1.358656558187473e-57,-2.6830259021817256e-56,-3.232635320711706e-55,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.99441805109874,0.0006105571142119415,0.0030527855710597075,0.0004241272365427735,4.241272365427735e-05,0.0019148442438680646,0.0021220251962304113,1.2123146671358163e-05,3.0327718285576806e-05,0.0019148442438680646,6.061573335679081e-05,6.10898114417797e-05,-6.465270641423413e-56,33361.47017499783,50032.74992494862,7.773009925624891e-66,7.400729403044156e-65,2.4827130864510915e-63,1.9370982846238693e-61,3.653191733901028e-60,-7.952268263616507e-60,-1.358656558187473e-57,-2.6830259021817256e-56,-3.232635320711706e-55
211.5,492004.99533506285,99.9451191846662,0.004213020034509224,6.064694802556664e-05,0.018776356639615768,6.0906652592638575e-05,2.820687146447278e-65,6.818128005080753e-64,1.9963398120898063e-62,1.0501768587444166e-60,2.9839200627491676e-59,4.530866352332359e-58,3.61501679029566e-57,5.550070925451996e-57,-2.4413860414319504e-55,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.994511918466621,0.0006087322652510321,0.0030436613262551605,0.0004213020034509224,4.213020034509224e-05,0.0018776356639615768,0.002072826902425237,1.2129389605113329e-05,2.983860138040471e-05,0.0018776356639615768,6.064694802556664e-05,6.0906652592638575e-05,-4.882772082863901e-56,32591.315308987454,49200.499533506285,2.820687146447278e-65,6.818128005080753e-64,1.9963398120898063e-62,1.0501768587444166e-60,2.9839200627491676e-59,4.530866352332359e-58,3.61501679029566e-57,5.550070925451996e-57,-2.4413860414319504e-55
212.0,483727.67696040415,99.94601585910156,0.004191334808735195,6.077723287427222e-05,0.018436614959474268,6.08290196966467e-05,4.441550694791996e-65,1.232232465293063e-63,3.571461975948175e-62,1.7883221645298984e-60,5.340649497721083e-59,9.01347717895933e-58,9.044458554250024e-57,4.918349262643009e-56,-2.1701961655264694e-56,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.994601585910157,0.0006079618167294653,0.003039809083647326,0.0004191334808735195,4.191334808735195e-05,0.001843661495947427,0.002027464650392756,1.2155446574854444e-05,2.9399629670353206e-05,0.001843661495947427,6.077723287427222e-05,6.08290196966467e-05,-4.340392331052939e-57,31881.39634097819,48372.76769604042,4.441550694791996e-65,1.232232465293063e-63,3.571461975948175e-62,1.7883221645298984e-60,5.340649497721083e-59,9.01347717895933e-58,9.044458554250024e-57,4.918349262643009e-56,-2.1701961655264694e-56
212.5,475522.2556830675,99.94686953872687,0.004176091810682571,6.100466203857863e-05,0.01812861525095824,6.085395036549443e-05,4.9319047584789315e-65,1.4442739737438736e-63,4.178416367291186e-62,2.0514209230869195e-60,6.243167992061566e-59,1.0938001709394988e-57,1.171522277669657e-56,7.4655426590001695e-56,1.4967278193810247e-55,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.994686953872687,0.0006082161838096233,0.003041080919048116,0.00041760918106825717,4.176091810682571e-05,0.0018128615250958243,0.001985824597755362,1.2200932407715726e-05,2.9009074499768106e-05,0.0018128615250958243,6.100466203857863e-05,6.085395036549443e-05,2.9934556387620493e-56,31229.921919954515,47552.22556830675,4.9319047584789315e-65,1.4442739737438736e-63,4.178416367291186e-62,2.0514209230869195e-60,6.243167992061566e-59,1.0938001709394988e-57,1.171522277669657e-56,7.4655426590001695e-56,1.4967278193810247e-55
213.0,467413.32083251176,99.94767936391096,0.004167183343277057,6.132771962422329e-05,0.017851738913137814,6.097897680727763e-05,4.8299305094648935e-65,1.4406460969533582e-63,4.177715009983017e-62,2.0339251037409744e-60,6.231147524243483e-59,1.1080516278549532e-57,1.2168079396518743e-56,8.15304867471347e-56,2.1522922837970755e-55,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.994767936391098,0.0006094707221873148,0.003047353610936574,0.00041671833432770566,4.1671833432770566e-05,0.0017851738913137816,0.0019477970049990578,1.2265543924844659e-05,2.866539308864341e-05,0.0017851738913137816,6.132771962422329e-05,6.097897680727763e-05,4.304584567594151e-56,30635.167170359367,46741.33208325118,4.8299305094648935e-65,1.4406460969533582e-63,4.177715009983017e-62,2.0339251037409744e-60,6.231147524243483e-59,1.1080516278549532e-57,1.2168079396518743e-56,8.15304867471347e-56,2.1522922837970755e-55
