Time,N0,N1,N2,d0,d1,d2,T,K,r0,f0,p00,p01,r1,f1,p11,p12,compartment,R0X,R01,R00,R1X,R12,R11,R2X
8.64,1.7544483139372837,27.405850605004197,45.619149406916144,0.1,0.420467092599869,1.10138534772246,74.77944832585763,120.0,1.83898685224665,1.215832681267417,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320681957,0.17262251518905702,0.827377484810943,1.0,0.17544483139372838,1.0403878499156975,0.1754448313517193,11.523258324112476,50.24426273243747,10.482870474382102,50.244262732339195
8.65,1.7544483139368636,27.40585060500604,45.61914940691712,0.1,0.420467092599869,1.10138534772246,74.77944832586002,120.0,1.83898685224665,1.2158326812670617,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206820454,0.17262251518905702,0.827377484810943,1.0,0.17544483139368638,1.0403878499153936,0.17544483135166802,11.52325832411325,50.2442627324382,10.482870474382253,50.24426273234026
8.66,1.7544483139364435,27.405850605007874,45.61914940691809,0.1,0.420467092599869,1.10138534772246,74.7794483258624,120.0,1.83898685224665,1.2158326812667064,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320682131,0.17262251518905702,0.827377484810943,1.0,0.17544483139364436,1.0403878499150896,0.17544483135161676,11.523258324114021,50.244262732438905,10.4828704743824,50.24426273234133
8.67,1.7544483139360232,27.405850605009697,45.619149406919064,0.1,0.420467092599869,1.10138534772246,74.77944832586479,120.0,1.83898685224665,1.2158326812663507,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320682213,0.17262251518905702,0.827377484810943,1.0,0.17544483139360234,1.0403878499147852,0.17544483135156544,11.523258324114787,50.24426273243959,10.482870474382542,50.244262732342406
8.68,1.7544483139356029,27.405850605011512,45.61914940692003,0.1,0.420467092599869,1.10138534772246,74.77944832586715,120.0,1.83898685224665,1.215832681265996,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320682299,0.17262251518905702,0.827377484810943,1.0,0.1754448313935603,1.0403878499144819,0.17544483135151426,11.52325832411555,50.2442627324403,10.482870474382691,50.24426273234347
8.69,1.7544483139351823,27.405850605013317,45.619149406921,0.1,0.420467092599869,1.10138534772246,74.7794483258695,120.0,1.83898685224665,1.2158326812656415,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320682384,0.17262251518905702,0.827377484810943,1.0,0.17544483139351824,1.0403878499141783,0.1754448313514631,11.52325832411631,50.244262732441,10.482870474382837,50.24426273234454
8.700000000000001,1.7544483139347617,27.405850605015114,45.619149406921956,0.1,0.420467092599869,1.10138534772246,74.77944832587184,120.0,1.83898685224665,1.215832681265287,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320682467,0.17262251518905702,0.827377484810943,1.0,0.1754448313934762,1.0403878499138752,0.17544483135141195,11.523258324117066,50.24426273244169,10.482870474382981,50.24426273234559
8.71,1.7544483139343412,27.4058506050169,45.619149406922915,0.1,0.420467092599869,1.10138534772246,74.77944832587416,120.0,1.83898685224665,1.2158326812649332,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320682552,0.17262251518905702,0.827377484810943,1.0,0.17544483139343414,1.0403878499135724,0.17544483135136088,11.523258324117817,50.244262732442394,10.482870474383128,50.24426273234665
8.72,1.7544483139339204,27.40585060501868,45.61914940692387,0.1,0.420467092599869,1.10138534772246,74.77944832587647,120.0,1.83898685224665,1.2158326812645797,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206826366,0.17262251518905702,0.827377484810943,1.0,0.17544483139339206,1.0403878499132697,0.1754448313513099,11.523258324118565,50.24426273244309,10.482870474383274,50.2442627323477
8.73,1.7544483139334996,27.40585060502045,45.61914940692482,0.1,0.420467092599869,1.10138534772246,74.77944832587877,120.0,1.83898685224665,1.2158326812642262,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320682719,0.17262251518905702,0.827377484810943,1.0,0.17544483139335,1.0403878499129673,0.17544483135125888,11.52325832411931,50.24426273244377,10.482870474383416,50.244262732348744
8.74,1.7544483139330787,27.40585060502221,45.619149406925764,0.1,0.420467092599869,1.10138534772246,74.77944832588105,120.0,1.83898685224665,1.2158326812638731,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320682803,0.17262251518905702,0.827377484810943,1.0,0.17544483139330788,1.040387849912665,0.17544483135120792,11.523258324120048,50.24426273244447,10.48287047438356,50.24426273234979
8.75,1.7544483139326577,27.40585060502396,45.61914940692671,0.1,0.420467092599869,1.10138534772246,74.77944832588332,120.0,1.83898685224665,1.21583268126352,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206828846,0.17262251518905702,0.827377484810943,1.0,0.17544483139326578,1.040387849912363,0.175444831351157,11.523258324120786,50.244262732445144,10.482870474383702,50.244262732350826
8.76,1.7544483139322367,27.4058506050257,45.619149406927654,0.1,0.420467092599869,1.10138534772246,74.7794483258856,120.0,1.83898685224665,1.2158326812631675,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320682967,0.17262251518905702,0.827377484810943,1.0,0.17544483139322367,1.0403878499120613,0.1754448313511061,11.523258324121517,50.244262732445826,10.482870474383844,50.24426273235187
8.77,1.7544483139318154,27.405850605027435,45.619149406928585,0.1,0.420467092599869,1.10138534772246,74.77944832588784,120.0,1.83898685224665,1.215832681262815,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320683048,0.17262251518905702,0.827377484810943,1.0,0.17544483139318157,1.0403878499117598,0.17544483135105524,11.523258324122246,50.244262732446494,10.482870474383983,50.244262732352894
8.78,1.7544483139313942,27.405850605029162,45.61914940692952,0.1,0.420467092599869,1.10138534772246,74.77944832589009,120.0,1.83898685224665,1.215832681262463,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320683131,0.17262251518905702,0.827377484810943,1.0,0.17544483139313943,1.0403878499114585,0.17544483135100444,11.523258324122972,50.24426273244718,10.482870474384127,50.244262732353924
8.790000000000001,1.7544483139309728,27.40585060503088,45.61914940693045,0.1,0.420467092599869,1.10138534772246,74.7794483258923,120.0,1.83898685224665,1.2158326812621112,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320683213,0.17262251518905702,0.827377484810943,1.0,0.1754448313930973,1.0403878499111574,0.17544483135095368,11.523258324123695,50.24426273244786,10.482870474384269,50.24426273235495
8.8,1.7544483139305513,27.40585060503259,45.61914940693138,0.1,0.420467092599869,1.10138534772246,74.77944832589452,120.0,1.83898685224665,1.2158326812617597,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206832946,0.17262251518905702,0.827377484810943,1.0,0.17544483139305514,1.0403878499108568,0.17544483135090297,11.523258324124413,50.24426273244853,10.48287047438441,50.24426273235597
8.81,1.75444831393013,27.405850605034292,45.6191494069323,0.1,0.420467092599869,1.10138534772246,74.77944832589672,120.0,1.83898685224665,1.2158326812614084,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320683376,0.17262251518905702,0.827377484810943,1.0,0.175444831393013,1.040387849910556,0.17544483135085226,11.523258324125129,50.244262732449215,10.48287047438455,50.24426273235699
8.82,1.7544483139297082,27.405850605035983,45.619149406933225,0.1,0.420467092599869,1.10138534772246,74.77944832589891,120.0,1.83898685224665,1.2158326812610571,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206834566,0.17262251518905702,0.827377484810943,1.0,0.17544483139297085,1.0403878499102555,0.17544483135080158,11.52325832412584,50.244262732449876,10.48287047438469,50.244262732358
8.83,1.7544483139292866,27.405850605037667,45.61914940693414,0.1,0.420467092599869,1.10138534772246,74.7794483259011,120.0,1.83898685224665,1.215832681260706,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206835354,0.17262251518905702,0.827377484810943,1.0,0.17544483139292866,1.0403878499099553,0.17544483135075092,11.523258324126548,50.24426273245053,10.482870474384825,50.24426273235901
8.84,1.7544483139288647,27.405850605039344,45.61914940693506,0.1,0.420467092599869,1.10138534772246,74.77944832590327,120.0,1.83898685224665,1.2158326812603553,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320683616,0.17262251518905702,0.827377484810943,1.0,0.17544483139288647,1.040387849909655,0.1754448313507003,11.523258324127253,50.24426273245119,10.482870474384963,50.24426273236002
8.85,1.7544483139284428,27.40585060504101,45.61914940693597,0.1,0.420467092599869,1.10138534772246,74.77944832590542,120.0,1.83898685224665,1.2158326812600053,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320683697,0.17262251518905702,0.827377484810943,1.0,0.17544483139284428,1.0403878499093555,0.1754448313506498,11.523258324127953,50.244262732451865,10.482870474385104,50.24426273236102
8.86,1.754448313928021,27.40585060504267,45.61914940693688,0.1,0.420467092599869,1.10138534772246,74.77944832590757,120.0,1.83898685224665,1.2158326812596554,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320683776,0.17262251518905702,0.827377484810943,1.0,0.1754448313928021,1.040387849909056,0.1754448313505993,11.523258324128651,50.24426273245252,10.48287047438524,50.244262732362024
8.870000000000001,1.7544483139275988,27.405850605044318,45.61914940693778,0.1,0.420467092599869,1.10138534772246,74.7794483259097,120.0,1.83898685224665,1.2158326812593054,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320683855,0.17262251518905702,0.827377484810943,1.0,0.1754448313927599,1.0403878499087567,0.1754448313505488,11.523258324129344,50.24426273245317,10.482870474385377,50.24426273236302
8.88,1.7544483139271767,27.40585060504596,45.619149406938675,0.1,0.420467092599869,1.10138534772246,74.77944832591182,120.0,1.83898685224665,1.215832681258956,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320683935,0.17262251518905702,0.827377484810943,1.0,0.1754448313927177,1.0403878499084576,0.17544483135049838,11.523258324130035,50.244262732453834,10.482870474385514,50.24426273236401
8.89,1.7544483139267546,27.40585060504759,45.61914940693957,0.1,0.420467092599869,1.10138534772246,74.77944832591392,120.0,1.83898685224665,1.2158326812586069,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320684013,0.17262251518905702,0.827377484810943,1.0,0.17544483139267547,1.040387849908159,0.175444831350448,11.52325832413072,50.24426273245448,10.48287047438565,50.244262732364994
8.9,1.7544483139263323,27.405850605049213,45.619149406940465,0.1,0.420467092599869,1.10138534772246,74.77944832591601,120.0,1.83898685224665,1.2158326812582578,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206840925,0.17262251518905702,0.827377484810943,1.0,0.17544483139263323,1.0403878499078603,0.17544483135039765,11.523258324131403,50.24426273245514,10.482870474385786,50.24426273236598
8.91,1.75444831392591,27.40585060505083,45.619149406941354,0.1,0.420467092599869,1.10138534772246,74.7794483259181,120.0,1.83898685224665,1.215832681257909,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320684169,0.17262251518905702,0.827377484810943,1.0,0.175444831392591,1.0403878499075616,0.1754448313503473,11.523258324132083,50.24426273245577,10.48287047438592,50.244262732366956
8.92,1.7544483139254876,27.405850605052436,45.61914940694224,0.1,0.420467092599869,1.10138534772246,74.77944832592016,120.0,1.83898685224665,1.215832681257561,0.14430014430014404,0.855699855699856,5.88010232010212,60.7271332068425,0.17262251518905702,0.827377484810943,1.0,0.17544483139254877,1.0403878499072639,0.1754448313502971,11.523258324132758,50.24426273245644,10.48287047438606,50.244262732367936
8.93,1.754448313925065,27.405850605054034,45.61914940694313,0.1,0.420467092599869,1.10138534772246,74.77944832592223,120.0,1.83898685224665,1.2158326812572124,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320684325,0.17262251518905702,0.827377484810943,1.0,0.17544483139250652,1.0403878499069656,0.1754448313502468,11.52325832413343,50.24426273245706,10.482870474386187,50.24426273236892
8.94,1.7544483139246425,27.405850605055626,45.61914940694401,0.1,0.420467092599869,1.10138534772246,74.77944832592428,120.0,1.83898685224665,1.2158326812568645,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320684402,0.17262251518905702,0.827377484810943,1.0,0.17544483139246425,1.0403878499066679,0.1754448313501966,11.5232583241341,50.2442627324577,10.482870474386322,50.24426273236988
8.950000000000001,1.7544483139242197,27.405850605057207,45.61914940694489,0.1,0.420467092599869,1.10138534772246,74.77944832592632,120.0,1.83898685224665,1.2158326812565168,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320684479,0.17262251518905702,0.827377484810943,1.0,0.17544483139242198,1.0403878499063703,0.1754448313501464,11.523258324134764,50.24426273245834,10.482870474386454,50.244262732370856
8.96,1.754448313923797,27.40585060505878,45.619149406945766,0.1,0.420467092599869,1.10138534772246,74.77944832592834,120.0,1.83898685224665,1.2158326812561693,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320684555,0.17262251518905702,0.827377484810943,1.0,0.1754448313923797,1.040387849906073,0.17544483135009625,11.523258324135426,50.244262732458964,10.482870474386585,50.244262732371816
8.97,1.7544483139233742,27.405850605060348,45.61914940694664,0.1,0.420467092599869,1.10138534772246,74.77944832593036,120.0,1.83898685224665,1.2158326812558222,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320684632,0.17262251518905702,0.827377484810943,1.0,0.17544483139233744,1.0403878499057762,0.17544483135004618,11.523258324136084,50.2442627324596,10.482870474386718,50.24426273237278
8.98,1.7544483139229512,27.405850605061904,45.61914940694751,0.1,0.420467092599869,1.10138534772246,74.77944832593236,120.0,1.83898685224665,1.215832681255475,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206847064,0.17262251518905702,0.827377484810943,1.0,0.17544483139229514,1.0403878499054788,0.17544483134999606,11.523258324136739,50.244262732460214,10.482870474386846,50.244262732373734
8.99,1.7544483139225282,27.405850605063453,45.619149406948374,0.1,0.420467092599869,1.10138534772246,74.77944832593435,120.0,1.83898685224665,1.2158326812551283,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320684784,0.17262251518905702,0.827377484810943,1.0,0.17544483139225284,1.0403878499051822,0.17544483134994604,11.52325832413739,50.24426273246086,10.48287047438698,50.244262732374686
9.0,1.7544483139221052,27.405850605064995,45.619149406949234,0.1,0.420467092599869,1.10138534772246,74.77944832593633,120.0,1.83898685224665,1.2158326812547824,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206848606,0.17262251518905702,0.827377484810943,1.0,0.17544483139221054,1.0403878499048862,0.17544483134989614,11.523258324138038,50.24426273246149,10.482870474387113,50.24426273237564
9.01,1.754448313921682,27.405850605066526,45.61914940695009,0.1,0.420467092599869,1.10138534772246,74.7794483259383,120.0,1.83898685224665,1.215832681254436,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320684935,0.17262251518905702,0.827377484810943,1.0,0.1754448313921682,1.0403878499045898,0.17544483134984615,11.523258324138682,50.24426273246211,10.48287047438724,50.24426273237658
