ATMA,ATMI,Mdm2,Mdm2_P,Mdm2_mRNA,Mdm2_p53,Mdm2mRNAdeg,Mdm2mRNAsyn,Sink,Source,damDNA,mdm2deg,mdm2syn,p53,p53_P,p53_mRNA,p53deg,p53syn,totMdm2,totp53,Time
0.0,200.0,5.173129424228872,0.0,9.998367519824004,94.8359353261059,0.003299729684644477,0.0016672495086479241,1.0,1.0,0.0,0.0072689116042167524,0.01633366193899016,5.103651820672881,0.0,10.0,0.25841285322121704,0.198,100.00906475033477,99.93958714677878,3.3000000000000003
0.0,200.0,5.173644897940726,0.0,9.998362625268927,94.8354469435086,0.003309728049666791,0.0016723533185916933,1.0,1.0,0.0,0.007291312396511929,0.016383153845850616,5.103957808865117,0.0,10.0,0.2591952476262689,0.1986,100.00909184144933,99.93940475237372,3.31
0.0,200.0,5.174160316640226,0.0,9.998357731024655,94.83495861366782,0.0033197264097951733,0.001677457434448012,1.0,1.0,0.0,0.007313715420432042,0.016432645728486104,5.104263748329323,0.0,10.0,0.25997763800284795,0.19920000000000002,100.00911893030805,99.93922236199714,3.3200000000000003
0.0,200.0,5.1746756803304494,0.0,9.998352837091138,94.83447033658071,0.003329724765029948,0.001682561856166709,1.0,1.0,0.0,0.007336120675731562,0.01648213758689824,5.104569639067879,0.0,10.0,0.26076002435140255,0.1998,100.00914601691116,99.93903997564858,3.33
0.0,200.0,5.175190989014471,0.0,9.998347943468326,94.83398211224444,0.0033397231153714417,0.0016876665836976126,1.0,1.0,0.0,0.007358528162164963,0.016531629421088635,5.104875481083165,0.0,10.0,0.26154240667238116,0.2004,100.00917310125891,99.93885759332761,3.34
0.0,200.0,5.175706242695367,0.0,9.998343050156171,94.8334939406562,0.00334972146081998,0.0016927716169905513,1.0,1.0,0.0,0.007380937879486719,0.016581121231058902,5.1051812743775615,0.0,10.0,0.2623247849662323,0.201,100.00920018335157,99.93867521503375,3.35
0.0,200.0,5.176221441376214,0.0,9.99833815715462,94.83300582181313,0.003359719801375889,0.0016978769559953537,1.0,1.0,0.0,0.007403349827451301,0.01663061301681065,5.10548701895345,0.0,10.0,0.26310715923340433,0.2016,100.00922726318935,99.93849284076659,3.36
0.0,200.0,5.1767365850600875,0.0,9.998333264463623,94.83251775571243,0.003369718137039494,0.0017029826006618482,1.0,1.0,0.0,0.007425764005813185,0.016680104778345493,5.105792714813209,0.0,10.0,0.26388952947434585,0.20220000000000002,100.00925434077251,99.93831047052564,3.37
0.0,200.0,5.177251673750064,0.0,9.99832837208313,94.83202974235127,0.003379716467811121,0.001708088550939863,1.0,1.0,0.0,0.00744818041432684,0.016729596515665045,5.106098361959219,0.0,10.0,0.2646718956895052,0.2028,100.00928141610133,99.9381281043105,3.38
0.0,200.0,5.177766707449218,0.0,9.99832348001309,94.8315417817268,0.0033897147936910958,0.001713194806779227,1.0,1.0,0.0,0.007470599052746741,0.01677908822877092,5.1064039603938625,0.0,10.0,0.2654542578793309,0.20340000000000003,100.00930848917602,99.93794574212066,3.39
0.0,200.0,5.178281686160628,0.0,9.99831858825345,94.8310538738362,0.003399713114679743,0.0017183013681297686,1.0,1.0,0.0,0.00749301992082736,0.016828579917664725,5.106709510119519,0.0,10.0,0.2662366160442714,0.204,100.00933555999683,99.93776338395571,3.4
0.0,200.0,5.178796609887368,0.0,9.998313696804166,94.83056601867665,0.00340971143077739,0.0017234082349413167,1.0,1.0,0.0,0.007515443018323171,0.016878071582348077,5.107015011138567,0.0,10.0,0.2670189701847752,0.2046,100.00936262856402,99.93758102981522,3.41
0.0,200.0,5.179311478632514,0.0,9.99830880566518,94.83007821624531,0.0034197097419843615,0.001728515407163699,1.0,1.0,0.0,0.007537868344988646,0.016927563222822586,5.107320463453389,0.0,10.0,0.2678013203012907,0.2052,100.00938969487783,99.9373986796987,3.42
0.0,200.0,5.179826292399143,0.0,9.998303914836447,94.82959046653936,0.003429708048300984,0.0017336228847467444,1.0,1.0,0.0,0.0075602959005782585,0.01697705483908987,5.107625867066364,0.0,10.0,0.26858366639426645,0.2058,100.0094167589385,99.93721633360572,3.43
0.0,200.0,5.1803410511903305,0.0,9.998299024317914,94.82910276955596,0.0034397063497275822,0.0017387306676402811,1.0,1.0,0.0,0.00758272568484648,0.017026546431151528,5.107931221979874,0.0,10.0,0.2693660084641508,0.2064,100.00944382074628,99.93703399153583,3.44
0.0,200.0,5.180855755009153,0.0,9.99829413410953,94.8286151252923,0.0034497046462644825,0.0017438387557941384,1.0,1.0,0.0,0.007605157697547786,0.017076037999009187,5.108236528196298,0.0,10.0,0.2701483465113923,0.20700000000000002,100.00947088030145,99.9368516534886,3.45
0.0,200.0,5.181370403858685,0.0,9.998289244211247,94.82812753374553,0.0034597029379120105,0.0017489471491581438,1.0,1.0,0.0,0.007627591938436646,0.01712552954266445,5.1085417857180175,0.0,10.0,0.2709306805364393,0.2076,100.00949793760421,99.93666931946355,3.46
0.0,200.0,5.181884997742005,0.0,9.998284354623014,94.82763999491283,0.0034697012246704927,0.0017540558476821266,1.0,1.0,0.0,0.007650028407267535,0.017175021062118934,5.108846994547412,0.0,10.0,0.27171301053974045,0.20820000000000002,100.00952499265483,99.93648698946024,3.47
0.0,200.0,5.182399536662186,0.0,9.998279465344776,94.82715250879139,0.003479699506540253,0.0017591648513159146,1.0,1.0,0.0,0.0076724671037949254,0.01722451255737425,5.1091521546868615,0.0,10.0,0.272495336521744,0.2088,100.00955204545357,99.93630466347825,3.48
0.0,200.0,5.182914020622306,0.0,9.998274576376488,94.82666507537834,0.003489697783521619,0.0017642741600093369,1.0,1.0,0.0,0.007694908027773291,0.017274004028432013,5.109457266138747,0.0,10.0,0.2732776584828986,0.20940000000000003,100.00957909600065,99.93612234151709,3.49
0.0,200.0,5.18342844962544,0.0,9.998269687718098,94.82617769467089,0.003499696055614915,0.0017693837737122215,1.0,1.0,0.0,0.0077173511789571025,0.017323495475293826,5.10976232890545,0.0,10.0,0.27405997642365254,0.21000000000000002,100.00960614429633,99.93594002357634,3.5
0.0,200.0,5.183942823674665,0.0,9.998264799369554,94.82569036666618,0.003509694322820468,0.0017744936923743974,1.0,1.0,0.0,0.007739796557100835,0.017372986897961316,5.11006734298935,0.0,10.0,0.27484229034445445,0.2106,100.00963319034085,99.93575770965553,3.5100000000000002
0.0,200.0,5.184457142773057,0.0,9.998259911330809,94.82520309136142,0.003519692585138603,0.0017796039159456928,1.0,1.0,0.0,0.00776224416195896,0.017422478296436082,5.110372308392826,0.0,10.0,0.27562460024575264,0.2112,100.00966023413447,99.93557539975424,3.52
0.0,200.0,5.18497140692369,0.0,9.998255023601807,94.82471586875373,0.003529690842569646,0.0017847144443759362,1.0,1.0,0.0,0.007784693993285951,0.017471969670719744,5.11067722511826,0.0,10.0,0.2764069061279957,0.21180000000000002,100.00968727567742,99.935393093872,3.5300000000000002
0.0,200.0,5.185485616129642,0.0,9.998250136182502,94.82422869884033,0.0035396890951139223,0.0017898252776149559,1.0,1.0,0.0,0.0078071460508362805,0.01752146102081391,5.110982093168031,0.0,10.0,0.277189207991632,0.2124,100.00971431496997,99.93521079200836,3.54
0.0,200.0,5.185999770393988,0.0,9.998245249072841,94.82374158161835,0.003549687342771758,0.0017949364156125808,1.0,1.0,0.0,0.007829600334364422,0.0175709523467202,5.1112869125445215,0.0,10.0,0.27797150583711006,0.21300000000000002,100.00974135201234,99.93502849416288,3.5500000000000003
0.0,200.0,5.186513869719805,0.0,9.998240362272776,94.823254517085,0.0035596855855434787,0.0018000478583186392,1.0,1.0,0.0,0.007852056843624847,0.017620443648440218,5.1115916832501105,0.0,10.0,0.2787537996648783,0.2136,100.00976838680481,99.93484620033512,3.56
0.0,200.0,5.1870279141101685,0.0,9.998235475782256,94.82276750523742,0.0035696838234294107,0.0018051596056829597,1.0,1.0,0.0,0.007874515578372031,0.01766993492597558,5.111896405287179,0.0,10.0,0.2795360894753852,0.21420000000000003,100.0097954193476,99.9346639105246,3.5700000000000003
0.0,200.0,5.187541903568154,0.0,9.998230589601226,94.8222805460728,0.003579682056429879,0.0018102716576553705,1.0,1.0,0.0,0.007896976538360443,0.017719426179327896,5.1122010786581065,0.0,10.0,0.2803183752690792,0.21480000000000002,100.00982244964096,99.9344816247309,3.58
0.0,200.0,5.188055838096838,0.0,9.998225703729641,94.82179363958831,0.003589680284545209,0.0018153840141857003,1.0,1.0,0.0,0.007919439723344558,0.017768917408498782,5.112505703365274,0.0,10.0,0.2811006570464088,0.2154,100.00984947768515,99.93429934295358,3.59
0.0,200.0,5.188569717699296,0.0,9.998220818167448,94.8213067857811,0.0035996785077757275,0.0018204966752237777,1.0,1.0,0.0,0.00794190513307885,0.01781840861348985,5.112810279411061,0.0,10.0,0.2818829348078225,0.21600000000000003,100.0098765034804,99.93411706519217,3.6
0.0,200.0,5.189083542378604,0.0,9.998215932914599,94.82081998464837,0.0036096767261217595,0.001825609640719431,1.0,1.0,0.0,0.007964372767317792,0.017867899794302707,5.113114806797849,0.0,10.0,0.28266520855376864,0.2166,100.00990352702698,99.93393479144622,3.61
0.0,200.0,5.189597312137838,0.0,9.99821104797104,94.82033323618727,0.0036196749395836316,0.001830722910622489,1.0,1.0,0.0,0.007986842625815855,0.017917390950938975,5.1134192855280185,0.0,10.0,0.2834474782846958,0.2172,100.0099305483251,99.93375252171529,3.62
0.0,200.0,5.190111026980076,0.0,9.998206163336722,94.81984654039499,0.0036296731481616686,0.0018358364848827797,1.0,1.0,0.0,0.008009314708327511,0.017966882083400255,5.11372371560395,0.0,10.0,0.28422974400105233,0.2178,100.00995756737507,99.93357025599894,3.63
0.0,200.0,5.190624686908391,0.0,9.998201279011596,94.81935989726868,0.0036396713518561967,0.0018409503634501322,1.0,1.0,0.0,0.008031789014607237,0.01801637319168817,5.114028097028022,0.0,10.0,0.28501200570328683,0.2184,100.00998458417708,99.93338799429671,3.64
0.0,200.0,5.19113829192586,0.0,9.998196394995608,94.81887330680553,0.003649669550667541,0.0018460645462743744,1.0,1.0,0.0,0.0080542655444095,0.018065864275804325,5.114332429802617,0.0,10.0,0.28579426339184766,0.219,100.01001159873138,99.93320573660814,3.65
0.0,200.0,5.19165184203556,0.0,9.998191511288711,94.81838676900269,0.003659667744596028,0.0018511790333053352,1.0,1.0,0.0,0.008076744297488779,0.018115355335750337,5.114636713930114,0.0,10.0,0.2865765170671833,0.21960000000000002,100.01003861103824,99.9330234829328,3.66
0.0,200.0,5.192165337240565,0.0,9.998186627890853,94.81790028385736,0.0036696659336419835,0.0018562938244928427,1.0,1.0,0.0,0.008099225273599542,0.018164846371527814,5.114940949412895,0.0,10.0,0.2873587667297422,0.2202,100.01006562109792,99.93284123327025,3.67
0.0,200.0,5.192678777543954,0.0,9.998181744801983,94.81741385136668,0.0036796641178057326,0.0018614089197867261,1.0,1.0,0.0,0.008121708472496264,0.018214337383138372,5.115245136253338,0.0,10.0,0.2881410123799729,0.22080000000000002,100.01009262891063,99.93265898762002,3.68
0.0,200.0,5.1931921629488,0.0,9.998176862022051,94.81692747152783,0.0036896622970876013,0.001866524319136813,1.0,1.0,0.0,0.008144193893933418,0.018263828370583622,5.115549274453826,0.0,10.0,0.28892325401832375,0.2214,100.01011963447664,99.93247674598166,3.69
0.0,200.0,5.1937054934581806,0.0,9.998171979551007,94.81644114433801,0.0036996604714879156,0.0018716400224929328,1.0,1.0,0.0,0.008166681537665478,0.01831331933386518,5.115853364016736,0.0,10.0,0.28970549164524334,0.222,100.0101466377962,99.93229450835474,3.7
0.0,200.0,5.194218769075171,0.0,9.9981670973888,94.81595486979435,0.0037096586410070007,0.0018767560298049131,1.0,1.0,0.0,0.008189171403446915,0.01836281027298465,5.1161574049444525,0.0,10.0,0.29048772526118,0.2226,100.01017363886953,99.93211227473881,3.71
0.0,200.0,5.194731989802848,0.0,9.998162215535379,94.81546864789405,0.003719656805645183,0.0018818723410225831,1.0,1.0,0.0,0.008211663491032202,0.018412301187943653,5.116461397239354,0.0,10.0,0.2912699548665823,0.2232,100.0102006376969,99.9319300451334,3.72
0.0,200.0,5.195245155644287,0.0,9.998157333990694,94.81498247863426,0.0037296549654027874,0.001886988956095771,1.0,1.0,0.0,0.008234157800175812,0.018461792078743794,5.116765340903819,0.0,10.0,0.2920521804618986,0.2238,100.01022763427855,99.93174781953809,3.73
0.0,200.0,5.195758266602564,0.0,9.998152452754695,94.81449636201218,0.0037396531202801403,0.0018921058749743053,1.0,1.0,0.0,0.008256654330632218,0.018511282945386693,5.117069235940231,0.0,10.0,0.29283440204757744,0.22440000000000002,100.01025462861475,99.93156559795241,3.74
0.0,200.0,5.196271322680754,0.0,9.998147571827332,94.81401029802495,0.0037496512702775674,0.0018972230976080145,1.0,1.0,0.0,0.008279153082155892,0.018560773787873956,5.117373082350968,0.0,10.0,0.29361661962406727,0.225,100.01028162070571,99.93138338037592,3.75
0.0,200.0,5.196784323881936,0.0,9.998142691208553,94.81352428666976,0.003759649415395394,0.0019023406239467272,1.0,1.0,0.0,0.00830165405450131,0.018610264606207197,5.117676880138412,0.0,10.0,0.29439883319181653,0.22560000000000002,100.0103086105517,99.93120116680818,3.7600000000000002
0.0,200.0,5.197297270209183,0.0,9.998137810898308,94.81303832794377,0.0037696475556339465,0.0019074584539402716,1.0,1.0,0.0,0.008324157247422942,0.018659755400388032,5.1179806293049435,0.0,10.0,0.2951810427512737,0.2262,100.01033559815295,99.93101895724871,3.77
0.0,200.0,5.197810161665573,0.0,9.998132930896546,94.81255242184416,0.00377964569099355,0.0019125765875384767,1.0,1.0,0.0,0.008346662660675262,0.01870924617041807,5.1182843298529415,0.0,10.0,0.2959632483028872,0.22680000000000003,100.01036258350973,99.9308367516971,3.7800000000000002
0.0,200.0,5.19832299825418,0.0,9.998128051203217,94.8120665683681,0.0037896438214745304,0.0019176950246911704,1.0,1.0,0.0,0.008369170294012742,0.018758736916298924,5.1185879817847875,0.0,10.0,0.2967454498471056,0.22740000000000002,100.01038956662228,99.93065455015288,3.79
0.0,200.0,5.198835779978081,0.0,9.998123171818271,94.81158076751275,0.003799641947077214,0.0019228137653481817,1.0,1.0,0.0,0.008391680147189854,0.018808227638032204,5.118891585102861,0.0,10.0,0.29752764738437726,0.228,100.01041654749083,99.93047235261561,3.8000000000000003
0.0,200.0,5.199348506840352,0.0,9.998118292741658,94.8110950192753,0.003809640067801925,0.0019279328094593388,1.0,1.0,0.0,0.008414192219961075,0.018857718335619528,5.119195139809543,0.0,10.0,0.2983098409151506,0.2286,100.01044352611565,99.93029015908485,3.81
0.0,200.0,5.1998611788440705,0.0,9.998113413973327,94.8106093236529,0.003819638183648991,0.0019330521569744705,1.0,1.0,0.0,0.008436706512080873,0.018907209009062505,5.119498645907213,0.0,10.0,0.29909203043987426,0.22920000000000001,100.01047050249697,99.93010796956011,3.8200000000000003
0.0,200.0,5.20037379599231,0.0,9.998108535513225,94.81012368064273,0.003829636294618737,0.0019381718078434048,1.0,1.0,0.0,0.008459223023303724,0.018956699658362743,5.1198021033982535,0.0,10.0,0.29987421595899655,0.2298,100.01049747663504,99.92992578404099,3.83
0.0,200.0,5.200886358288147,0.0,9.998103657361305,94.80963809024198,0.003839634400711488,0.0019432917620159705,1.0,1.0,0.0,0.008481741753384097,0.01900619028352186,5.1201055122850425,0.0,10.0,0.30065639747296596,0.2304,100.01052444853012,99.92974360252701,3.84
0.0,200.0,5.201398865734658,0.0,9.998098779517516,94.8091525524478,0.003849632501927571,0.0019484120194419963,1.0,1.0,0.0,0.008504262702076472,0.019055680884541473,5.1204088725699615,0.0,10.0,0.301438574982231,0.231,100.01055141818246,99.92956142501777,3.85
0.0,200.0,5.20191131833492,0.0,9.998093901981806,94.80866706725736,0.003859630598267311,0.0019535325800713104,1.0,1.0,0.0,0.008526785869135314,0.019105171461423185,5.1207121842553915,0.0,10.0,0.30222074848724007,0.2316,100.01057838559228,99.92937925151276,3.86
0.0,200.0,5.20242371701688,0.0,9.998089024767687,94.80818163367448,0.0038696286895978107,0.0019586534572836167,1.0,1.0,0.0,0.00854931132214567,0.019154662013509162,5.121015448459701,0.0,10.0,0.3030029178658148,0.23220000000000005,100.01060535069136,99.92919708213418,3.87
0.0,200.0,5.202936061146316,0.0,9.99808414786574,94.80769625238094,0.0038796267760113916,0.0019637746417503375,1.0,1.0,0.0,0.008571839014001308,0.01920415254125639,5.121318664415939,0.0,10.0,0.30378508320312125,0.23280000000000003,100.01063231352725,99.92901491679687,3.88
0.0,200.0,5.203448350463805,0.0,9.99807927127206,94.80721092365586,0.003889624857546226,0.0019688961296056694,1.0,1.0,0.0,0.008594368925185322,0.019253643044853816,5.121621831809688,0.0,10.0,0.3045672445344479,0.23340000000000005,100.01065927411966,99.92883275546555,3.89
0.0,200.0,5.203960584972566,0.0,9.998074394986599,94.80672564749628,0.0038996229342026247,0.0019740179208005684,1.0,1.0,0.0,0.008616901055457957,0.01930313352430299,5.121924950643487,0.0,10.0,0.3053494018602327,0.23400000000000004,100.01068623246884,99.92865059813977,3.9
0.0,200.0,5.204472764675817,0.0,9.998069519009306,94.80624042389921,0.003909621005980902,0.001979140015285967,1.0,1.0,0.0,0.008639435404579336,0.019352623979605466,5.122228020919876,0.0,10.0,0.30613155518091406,0.23460000000000003,100.01071318857502,99.92846844481909,3.91
0.0,200.0,5.2049848895767745,0.0,9.998064643340133,94.80575525286167,0.00391961907288137,0.001984262413012772,1.0,1.0,0.0,0.00866197197230946,0.019402114410762783,5.12253104264139,0.0,10.0,0.30691370449693034,0.23520000000000002,100.01074014243845,99.92828629550306,3.92
0.0,200.0,5.205496959678655,0.0,9.99805976797903,94.8052701343807,0.0039296171349043445,0.0019893851139318706,1.0,1.0,0.0,0.008684510758408225,0.019451604817776504,5.122834015810565,0.0,10.0,0.30769584980872045,0.23580000000000004,100.01076709405936,99.92810415019127,3.93
0.0,200.0,5.206008974984673,0.0,9.998054892925945,94.80478506845334,0.0039396151920501376,0.001994508117994123,1.0,1.0,0.0,0.008707051762635396,0.019501095200648175,5.123136940429937,0.0,10.0,0.3084779911167231,0.2364,100.01079404343801,99.92792200888329,3.94
0.0,200.0,5.2065209354980455,0.0,9.998050018180832,94.80430005507658,0.003949613244319063,0.001999631425150369,1.0,1.0,0.0,0.00872959498475063,0.019550585559379365,5.123439816502039,0.0,10.0,0.3092601284213776,0.23700000000000002,100.01082099057463,99.92773987157862,3.95
0.0,200.0,5.2070328412219835,0.0,9.99804514374364,94.80381509424747,0.003959611291711435,0.0020047550353514227,1.0,1.0,0.0,0.00875214042451346,0.019600075893971607,5.123742644029401,0.0,10.0,0.3100422617231232,0.2376,100.01084793546946,99.92755773827687,3.96
0.0,200.0,5.2075446921597,0.0,9.998040269614322,94.80333018596305,0.00396960933422757,0.002009878948548075,1.0,1.0,0.0,0.008774688081683303,0.019649566204426466,5.1240454230145565,0.0,10.0,0.31082439102239956,0.2382,100.01087487812275,99.9273756089776,3.97
0.0,200.0,5.208056488314408,0.0,9.998035395792824,94.80284533022032,0.003979607371867779,0.0020150031646910937,1.0,1.0,0.0,0.008797237956019461,0.019699056490745506,5.124348153460034,0.0,10.0,0.3116065163196464,0.2388,100.01090181853473,99.92719348368036,3.98
