Akt,EGF,EGFR,EGFR_i,EGF_EGFR,EGF_EGFR_i,Inhibitor,S6,pAkt,pAkt_S6,pEGFR,pEGFR_Akt,pS6,pro_EGFR,Time
0.042432957480227934,30.0,36066.007303982085,0.0,30953.87340690486,0.0,0.0,3.5431699997851624,3.98794601841701e-05,2.1468281574595233e-10,1045.131997546667,0.0008361628449049648,1.5470743919767066e-13,68190.2000000002,3.43
0.04242610539887484,30.0,36005.821263296435,0.0,31008.133186583982,0.0,0.0,3.5431699997821764,4.030961431305532e-05,2.176661510876407e-10,1050.047809896103,0.0008425847691458364,1.5733211895723028e-13,68190.2000000002,3.44
0.04241922247849731,30.0,35945.77888317836,0.0,31062.23894537758,0.0,0.0,3.5431699997791584,4.0743025766622796e-05,2.2068160629495285e-10,1054.9691417154856,0.0008490342750543421,1.5999321063307986e-13,68190.2000000002,3.45
0.04241230870089123,30.0,35885.879810745624,0.0,31116.19106561068,0.0,0.0,3.543169999776108,4.117970804240434e-05,2.2372942406326835e-10,1059.895957922889,0.0008555113673368263,1.6269110553446173e-13,68190.2000000002,3.46
0.042405364048179524,30.0,35826.12369398442,0.0,31169.989928666808,0.0,0.0,3.5431699997730246,4.161967463590424e-05,2.26809848090147e-10,1064.8282235447832,0.0008620160503746056,1.654261979209649e-13,68190.2000000002,3.47
0.04239838850281147,30.0,35766.51018174722,0.0,31223.63591499026,0.0,0.0,3.5431699997699084,4.2062939040428354e-05,2.2992312307515822e-10,1069.7659037157437,0.0008685483282248602,1.6819888501466587e-13,68190.2000000002,3.48
0.04239138204756194,30.0,35707.03892375067,0.0,31277.12940408846,0.0,0.0,3.5431699997667594,4.250951474691409e-05,2.3306949471969985e-10,1074.7089636781645,0.0008751082046215294,1.7100956701226918e-13,68190.2000000002,3.49
0.042384344665530704,30.0,35647.70957057346,0.0,31330.47077453423,0.0,0.0,3.543169999763577,4.295941524376054e-05,2.362492097268023e-10,1079.6573687819698,0.0008816956829762031,1.7385864709724355e-13,68190.2000000002,3.5
0.042377276340141684,30.0,35588.52177365418,0.0,31383.66040396812,0.0,0.0,3.543169999760361,4.341265401665952e-05,2.3946251580092203e-10,1084.6110844843286,0.000888310766379016,1.7674653145195748e-13,68190.2000000002,3.5100000000000002
0.04237017705514225,30.0,35529.47518528922,0.0,31436.69866910067,0.0,0.0,3.5431699997571107,4.3869244548426766e-05,2.427096616477204e-10,1089.5700763493667,0.0008949534575995384,1.7967362926980992e-13,68190.2000000002,3.52
0.042363046794602476,30.0,35470.569458630656,0.0,31489.58594571474,0.0,0.0,3.5431699997538266,4.4329200318834005e-05,2.4599089697383213e-10,1094.5343100478838,0.00090162375908767,1.8264035276736035e-13,68190.2000000002,3.5300000000000002
0.04235588554291443,30.0,35411.804247684144,0.0,31542.322608667753,0.0,0.0,3.543169999750508,4.479253480444123e-05,2.493064724866192e-10,1099.5037513570671,0.0009083216729745299,1.8564711719645353e-13,68190.2000000002,3.54
0.042348693284791454,30.0,35353.17920730682,0.0,31594.909031893996,0.0,0.0,3.5431699997471546,4.5259261478429805e-05,2.526566398939143e-10,1104.4783661602091,0.0009150472010733497,1.8869434085634333e-13,68190.2000000002,3.5500000000000003
0.042341470005267424,30.0,35294.693993205205,0.0,31647.345588406883,0.0,0.0,3.5431699997437667,4.5729393810435795e-05,2.560416519037497e-10,1109.458120446423,0.0009218003448803628,1.9178244510581088e-13,68190.2000000002,3.56
0.04233421568969603,30.0,35236.3482619331,0.0,31699.632650301235,0.0,0.0,3.5431699997403436,4.620294526638412e-05,2.5946176222407617e-10,1114.442980310362,0.0009285811055756973,1.9491185437528164e-13,68190.2000000002,3.5700000000000003
0.04232693032375006,30.0,35178.14167088953,0.0,31751.770588755524,0.0,0.0,3.543169999736885,4.667992930832295e-05,2.629172255624669e-10,1119.4329119519355,0.0009353894840242638,1.9808299617893646e-13,68190.2000000002,3.58
0.04231961389342067,30.0,35120.07387831663,0.0,31803.759774034133,0.0,0.0,3.543169999733391,4.7160359394258876e-05,2.6640829762581177e-10,1124.427881676031,0.0009422254807766479,2.01296301126821e-13,68190.2000000002,3.59
0.042312266385016645,30.0,35062.1445432976,0.0,31855.60057548962,0.0,0.0,3.543169999729861,4.764424897799245e-05,2.699352351199975e-10,1129.4278558922317,0.0009490890960699986,2.0455220293694978e-13,68190.2000000002,3.6
0.042304887785163704,30.0,35004.35332575463,0.0,31907.29336156494,0.0,0.0,3.5431699997262944,4.813161150895421e-05,2.734982957495758e-10,1134.4328011145378,0.0009559803298289175,2.0785113844740606e-13,68190.2000000002,3.61
0.042297478080803745,30.0,34946.6998864468,0.0,31958.838499795704,0.0,0.0,3.5431699997226915,4.862246043204144e-05,2.770977382174206e-10,1139.442683961088,0.0009628991816663492,2.1119354762843917e-13,68190.2000000002,3.62
0.04229003725919413,30.0,34889.183886968065,0.0,32010.23635681239,0.0,0.0,3.543169999719052,4.911680918745519e-05,2.807338222243712e-10,1144.4574711538805,0.0009698456508844683,2.1457987359455497e-13,68190.2000000002,3.63
0.04228256530790696,30.0,34831.80498974518,0.0,32061.487298342603,0.0,0.0,3.5431699997153756,4.961467121053808e-05,2.844068084688657e-10,1149.4771295184971,0.0009768197364755698,2.1801056261660431e-13,68190.2000000002,3.64
0.04227506221482835,30.0,34774.56285803564,0.0,32112.59168921326,0.0,0.0,3.543169999711662,5.011605993161235e-05,2.881169586465593e-10,1154.5016259838246,0.0009838214371229548,2.2148606413386445e-13,68190.2000000002,3.65
0.0422675279681577,30.0,34717.457155925666,0.0,32163.549893352836,0.0,0.0,3.543169999707911,5.0620988775818736e-05,2.918645354499341e-10,1159.5309275817815,0.0009908507512018212,2.2500683076611783e-13,68190.2000000002,3.66
0.04225996255640697,30.0,34660.487548328136,0.0,32214.362273793562,0.0,0.0,3.543169999704122,5.112947116295552e-05,2.956498025678935e-10,1164.5650014470398,0.0009979076767801486,2.2857331832572375e-13,68190.2000000002,3.67
0.042252365968399944,30.0,34603.65370098056,0.0,32265.02919267364,0.0,0.0,3.5431699997002952,5.164152050731849e-05,2.994730246853477e-10,1169.603814816753,0.0010049922116195868,2.321859858296872e-13,68190.2000000002,3.68
0.04224473819327152,30.0,34546.955280443064,0.0,32315.551011239415,0.0,0.0,3.5431699996964303,5.215715021754104e-05,3.0333446748278453e-10,1174.6473350302801,0.0010121043531763417,2.358452955117201e-13,68190.2000000002,3.69
0.042237079220466975,30.0,34490.39195409634,0.0,32365.928089847625,0.0,0.0,3.5431699996925268,5.2676373696435126e-05,3.072343976358309e-10,1179.6955295289147,0.0010192440986020632,2.395517128342991e-13,68190.2000000002,3.7
0.04222938903974122,30.0,34433.96339013964,0.0,32416.160787967532,0.0,0.0,3.543169999688584,5.319920434083244e-05,3.1117308281480013e-10,1184.74836585561,0.0010264114447447298,2.433057065007164e-13,68190.2000000002,3.71
0.04222166764115812,30.0,34377.66925758876,0.0,32466.24946418315,0.0,0.0,3.5431699996846024,5.372565554142639e-05,3.1515079168422994e-10,1189.8058116547097,0.001033606388149536,2.4710774846712614e-13,68190.2000000002,3.72
0.04221391501508969,30.0,34321.50922627404,0.0,32516.194476195393,0.0,0.0,3.5431699996805817,5.4255740682614324e-05,3.191677939024058e-10,1194.8678346716745,0.0010408289250597755,2.509583139545834e-13,68190.2000000002,3.73
0.04220613115221544,30.0,34265.48296683835,0.0,32565.99618082427,0.0,0.0,3.5431699996765214,5.478947314234056e-05,3.232243601208757e-10,1199.9344027528134,0.0010480790514177294,2.548578814610792e-13,68190.2000000002,3.74
0.04219831604352162,30.0,34209.59015073508,0.0,32615.65493401104,0.0,0.0,3.543169999672421,5.5326866291939616e-05,3.273207619839501e-10,1205.005483845013,0.0010553567628655482,2.58806932773567e-13,68190.2000000002,3.75
0.042190469680300484,30.0,34153.83045022615,0.0,32665.17109082039,0.0,0.0,3.5431699996682804,5.5867933495980296e-05,3.314572721281934e-10,1210.0810459954694,0.001062662054746139,2.6280595297998556e-13,68190.2000000002,3.7600000000000002
0.04218259205414956,30.0,34098.203538380054,0.0,32714.54500544257,0.0,0.0,3.5431699996640993,5.6412688112109964e-05,3.356341641819007e-10,1215.1610573514183,0.001069994922104047,2.6685543048127277e-13,68190.2000000002,3.77
0.04217468315697093,30.0,34042.70908906981,0.0,32763.777031195572,0.0,0.0,3.543169999659878,5.6961143490899656e-05,3.398517127645659e-10,1220.2454861598699,0.0010773553596863425,2.7095585700337556e-13,68190.2000000002,3.7800000000000002
0.0421667429809705,30.0,33987.34677697104,0.0,32812.867520527245,0.0,0.0,3.543169999655615,5.751331297568939e-05,3.441101934863356e-10,1225.334300767339,0.0010847433619435008,2.7510772760925034e-13,68190.2000000002,3.79
0.042158771518657275,30.0,33932.116277559966,0.0,32861.81682501747,0.0,0.0,3.543169999651311,5.8069209902434324e-05,3.484098829474541e-10,1230.4274696195814,0.0010921589230302893,2.7931154071085955e-13,68190.2000000002,3.8000000000000003
0.04215076876284263,30.0,33877.01726711144,0.0,32910.62529538028,0.0,0.0,3.5431699996469654,5.862884759955107e-05,3.527510587376943e-10,1235.5249612613256,0.0010996020368066474,2.8356779808115824e-13,68190.2000000002,3.81
0.04214273470663955,30.0,33822.04942269698,0.0,32959.293281465994,0.0,0.0,3.5431699996425783,5.919223938776492e-05,3.5713399943578e-10,1240.6267443360105,0.0011070726968385712,2.8787700486607657e-13,68190.2000000002,3.8200000000000003
0.042134669343461946,30.0,33767.21242218283,0.0,33007.82113226333,0.0,0.0,3.543169999638149,5.9759398579957174e-05,3.615589846087941e-10,1245.732787585519,0.0011145708963989944,2.922396695964922e-13,68190.2000000002,3.83
0.0421265726670239,30.0,33712.50594422795,0.0,33056.209195901545,0.0,0.0,3.5431699996336774,6.033033848101337e-05,3.6602629481157773e-10,1250.843059849916,0.001122096628468671,2.9665630420019773e-13,68190.2000000002,3.84
0.04211844467133894,30.0,33657.929668282144,0.0,33104.45781965255,0.0,0.0,3.5431699996291632,6.09050723876718e-05,3.705362115861169e-10,1255.9575300671847,0.001129649885737057,3.0112742401385917e-13,68190.2000000002,3.85
0.0421102853507193,30.0,33603.48327458403,0.0,33152.567349932986,0.0,0.0,3.543169999624606,6.148361358837247e-05,3.750890174609173e-10,1261.0761672729636,0.0011372306606031906,3.056535477949665e-13,68190.2000000002,3.86
0.0421020946997752,30.0,33549.166444159164,0.0,33200.53813230639,0.0,0.0,3.5431699996200052,6.206597536310693e-05,3.796849959503703e-10,1266.198940600287,0.001144838945176576,3.102351977337786e-13,68190.2000000002,3.87
0.042093872713414124,30.0,33494.978858818075,0.0,33248.37051148524,0.0,0.0,3.543169999615361,6.265217098326812e-05,3.8432443155410446e-10,1271.3258192793214,0.0011524747312780597,3.148728994652569e-13,68190.2000000002,3.88
0.04208561938684006,30.0,33440.92020115432,0.0,33296.06483133308,0.0,0.0,3.543169999610673,6.324221371150128e-05,3.890076097563294e-10,1276.4567726371083,0.0011601380104407151,3.195671820809946e-13,68190.2000000002,3.89
0.04207733471555279,30.0,33386.99015454259,0.0,33343.621434866596,0.0,0.0,3.5431699996059414,6.383611680155483e-05,3.9373481702516483e-10,1281.5917700973012,0.0011678287739107201,3.243185781411343e-13,68190.2000000002,3.9
0.042069018695347175,30.0,33333.18840313676,0.0,33391.0406642577,0.0,0.0,3.543169999601165,6.443389349813222e-05,3.985063408119627e-10,1286.7307811799096,0.0011755470126482378,3.291276236862803e-13,68190.2000000002,3.91
0.04206067132231238,30.0,33279.51463186798,0.0,33438.322860835615,0.0,0.0,3.543169999596344,6.503555703674396e-05,4.03322469550614e-10,1291.8737755010388,0.0011832927173282945,3.3399485824939975e-13,68190.2000000002,3.92
0.04205229259283117,30.0,33225.96852644278,0.0,33485.46836508896,0.0,0.0,3.5431699995914783,6.564112064356043e-05,4.081834926568487e-10,1297.020722772634,0.0011910658783416614,3.3892082486771795e-13,68190.2000000002,3.93
0.04204388250357919,30.0,33172.549773341125,0.0,33532.47751666779,0.0,0.0,3.543169999586567,6.625059753526489e-05,4.130897005275207e-10,1302.1715928022206,0.0011988664857957299,3.4390607009460177e-13,68190.2000000002,3.94
0.0420354410515242,30.0,33119.25805981453,0.0,33579.35065438569,0.0,0.0,3.54316999958161,6.686400091890744e-05,4.180413845398861e-10,1307.3263554926516,0.001206694529515393,3.489511440114377e-13,68190.2000000002,3.95
0.04202696823392537,30.0,33066.09307388418,0.0,33626.08811622182,0.0,0.0,3.5431699995766075,6.748134399175893e-05,4.230388370508664e-10,1312.4849808418485,0.001214549999043921,3.540566002394973e-13,68190.2000000002,3.96
0.04201846404833253,30.0,33013.054504338994,0.0,33672.69023932297,0.0,0.0,3.5431699995715586,6.8102639941166e-05,4.2808235139630456e-10,1317.6474389425484,0.0012224328836438416,3.5922299595179704e-13,68190.2000000002,3.97
0.04200992849258545,30.0,32960.14204073379,0.0,33719.157360005585,0.0,0.0,3.5431699995664636,6.872790194440604e-05,4.3317222189020725e-10,1322.8136999820485,0.0012303431722978139,3.6445089188494565e-13,68190.2000000002,3.98
0.04200136156481309,30.0,32907.355373387334,0.0,33765.48981375787,0.0,0.0,3.543169999561322,6.935714316854318e-05,4.3830874382397923e-10,1327.9837342419535,0.0012382808537095098,3.69740852350985e-13,68190.2000000002,3.99
0.0419927632634329,30.0,32854.69419338052,0.0,33811.68793524177,0.0,0.0,3.543169999556133,6.999037677028432e-05,4.4349221346564363e-10,1333.1575120979207,0.001246245916304486,3.750934452492185e-13,68190.2000000002,4.0
0.04198413358715006,30.0,32802.15819255447,0.0,33857.752058295024,0.0,0.0,3.543169999550897,7.062761589583612e-05,4.487229280590552e-10,1338.33500401941,0.0012542383482310646,3.805092420780331e-13,68190.2000000002,4.01
0.04197547253495673,30.0,32749.747063508625,0.0,33903.68251593321,0.0,0.0,3.543169999545613,7.126887368076219e-05,4.540011858231005e-10,1343.5161805694308,0.0012622581373612069,3.8598881794670905e-13,68190.2000000002,4.0200000000000005
0.04196678010613137,30.0,32697.460499598965,0.0,33949.479640351725,0.0,0.0,3.5431699995402814,7.191416324984068e-05,4.593272859508867e-10,1348.7010124042895,0.0012703052712913876,3.915327515872192e-13,68190.2000000002,4.03
0.04195805630023796,30.0,32645.29819493607,0.0,33995.14376292786,0.0,0.0,3.5431699995349017,7.256349771692296e-05,4.64701528608924e-10,1353.8894702733417,0.0012783797373434739,3.9714162536602216e-13,68190.2000000002,4.04
0.04194930111712528,30.0,32593.259844383294,0.0,34040.67521422277,0.0,0.0,3.543169999529473,7.321689018479216e-05,4.701242149362927e-10,1359.0815250187404,0.0012864815225655977,4.028160252958411e-13,68190.2000000002,4.05
0.041940514556926184,30.0,32541.345143554903,0.0,34086.07432398351,0.0,0.0,3.5431699995239962,7.387435374502259e-05,4.755956470438032e-10,1364.2771475751886,0.0012946106137330321,4.0855654104743454e-13,68190.2000000002,4.0600000000000005
0.04193169662005686,30.0,32489.55378881425,0.0,34131.341421145,0.0,0.0,3.54316999951847,7.453590147783936e-05,4.811161280131418e-10,1369.4763089696871,0.001302766997349062,4.1436376596135435e-13,68190.2000000002,4.07
0.041922847307216085,30.0,32437.885477271895,0.0,34176.47683383209,0.0,0.0,3.5431699995128945,7.520154645197909e-05,4.866859618960117e-10,1374.6789803212912,0.001310950659645863,4.2023829705969777e-13,68190.2000000002,4.08
0.04191396661938451,30.0,32386.33990678379,0.0,34221.48088936148,0.0,0.0,3.543169999507269,7.587130172455041e-05,4.923054537132587e-10,1379.8851328408598,0.0013191615865853722,4.26180735057844e-13,68190.2000000002,4.09
0.04190505455782392,30.0,32334.916775949438,0.0,34266.35391424378,0.0,0.0,3.5431699995015937,7.654518034089546e-05,4.979749094539883e-10,1385.0947378308106,0.0013273997638601613,4.321916843761821e-13,68190.2000000002,4.1
0.04189611112407649,30.0,32283.615784110065,0.0,34311.096234185425,0.0,0.0,3.543169999495868,7.722319533445178e-05,5.036946360746732e-10,1390.3077666848735,0.001335665176894311,4.3827175315182896e-13,68190.2000000002,4.11
0.041887136319964054,30.0,32232.436631346798,0.0,34355.7081740907,0.0,0.0,3.543169999490092,7.790535972661439e-05,5.094649414982482e-10,1395.5241908878438,0.0013439578108442808,4.4442155325033203e-13,68190.2000000002,4.12
0.04187813014758737,30.0,32181.37901847883,0.0,34400.19005806371,0.0,0.0,3.5431699994842645,7.859168652659903e-05,5.152861346131987e-10,1400.74398201534,0.0013522776505997848,4.5064170027736784e-13,68190.2000000002,4.13
0.0418690926093254,30.0,32130.44264706162,0.0,34444.54220941033,0.0,0.0,3.5431699994783856,7.928218873130531e-05,5.211585252726358e-10,1405.9671117335574,0.001360624680784661,4.569328135904226e-13,68190.2000000002,4.14
0.041860023707834544,30.0,32079.62721938506,0.0,34488.76495064019,0.0,0.0,3.5431699994724553,7.997687932518068e-05,5.270824242933626e-10,1411.1935517990264,0.001368998885757744,4.632955163104656e-13,68190.2000000002,4.15
0.04185092344604793,30.0,32028.932438471704,0.0,34532.858603468616,0.0,0.0,3.543169999466473,8.067577128008457e-05,5.330581434549282e-10,1416.4232740583668,0.0013774002496137333,4.69730435333607e-13,68190.2000000002,4.16
0.04184179182717468,30.0,31978.35800807492,0.0,34576.823488818605,0.0,0.0,3.5431699994604386,8.137887755515362e-05,5.390859954986769e-10,1421.6562504480482,0.0013858287561840687,4.762382013427496e-13,68190.2000000002,4.17
0.04183262885469914,30.0,31927.903632677117,0.0,34620.659926822766,0.0,0.0,3.543169999454352,8.208621109666687e-05,5.451662941267813e-10,1426.892452994147,0.001394284389037797,4.828194488192239e-13,68190.2000000002,4.18
0.04182343453238019,30.0,31877.56901748795,0.0,34664.368236825256,0.0,0.0,3.5431699994482124,8.279778483791173e-05,5.512993540012699e-10,1432.131853812106,0.001402767131482444,4.89474816054414e-13,68190.2000000002,4.19
0.041814208864250475,30.0,31827.35386844253,0.0,34707.94873738373,0.0,0.0,3.5431699994420196,8.351361169905013e-05,5.574854907430402e-10,1437.374425106492,0.001411276966564881,4.962049451613682e-13,68190.2000000002,4.2
0.04180495185461569,30.0,31777.25789219963,0.0,34751.401746271295,0.0,0.0,3.5431699994357735,8.423370458698582e-05,5.63725020930868e-10,1442.6201391707582,0.0014198138770721987,5.030104820864035e-13,68190.2000000002,4.21
0.04179566350805383,30.0,31727.280796139905,0.0,34794.7275804784,0.0,0.0,3.543169999429473,8.495807639523147e-05,5.700182621004016e-10,1447.868968387004,0.0014283778455325725,5.098920766206909e-13,68190.2000000002,4.22
0.04178634382941446,30.0,31677.42228836412,0.0,34837.9265562148,0.0,0.0,3.543169999423119,8.568674000377674e-05,5.763655327431484e-10,1453.1208852257369,0.0014369688542161332,5.168503824118341e-13,68190.2000000002,4.23
