ATM_1_task1,AURKB_2_task1,BAD_3_task1,BRCA1_4_task1,CSF1R_5_task1,MAP2K3_6_task1,MAP2K4_7_task1,MAPK13_8_task1,MAPK14_9_task1,PARP1_10_task1,PIK3R1_11_task1,PKN1_12_task1,PRKACA_13_task1,PTEN_14_task1,SHC1_15_task1,SRC_16_task1,TGFBR1_17_task1,TP53_18_task1,YWHAZ_19_task1,ZAK_20_task1,_1_task1
6.19757364206838,55.690063443636284,33.74424998369603,8.97465549507664,3.2121804315606775,33.28778267693482,16.615688744673026,23.71936942400639,46.7428443020611,83.55338950415948,3.0929084463379604,83.38726212541367,26.46541043812431,16.166512936362803,45.090795693656304,5.929809595435265,21.8827681838965,40.44479726378179,204.91794335259863,16.64389133846741,359.0
6.203467531175995,55.74480958286501,33.71590024871301,8.983449880934609,3.2141698371044423,33.32126006302919,16.632568099006328,23.74356921516524,46.78258853608932,83.63541746943724,3.0949450025616936,83.47011865599724,26.491747695968364,16.172201846108923,45.11859436112437,5.935503762374611,21.903868597926717,40.45887900361495,205.14279146815505,16.660630031514597,360.0
6.209331662264364,55.7992826719375,33.68774121994781,8.992200367976801,3.2161475393827943,33.35457047834476,16.649363266392328,23.767648308191767,46.82212373501101,83.7170363145642,3.0969696021843895,83.55256193390326,26.51795359491715,16.177862722936425,45.14622947407247,5.941169168435208,21.924861720384502,40.47289129955514,205.36651813818185,16.67728523917238,361.0
6.215166187942546,55.8534840699497,33.65977134194225,9.000907175157252,3.218113618266471,33.38771475397173,16.66607466586811,23.791607303855972,46.86145107264498,83.79824807591918,3.098982324594118,83.63459401608,26.544028788804184,16.183495693598285,45.173702149639325,5.946805961195587,21.945748110207234,40.486834471440325,205.58912894462821,16.693857376985864,362.0
6.220971259923611,55.907415128686715,33.63198907966436,9.009570520244711,3.2200681527784614,33.4206937165297,16.682702714216664,23.81544679969619,46.90057171415751,83.87905477892681,3.100983248178089,83.71621694841096,26.569973927945874,16.18910088463506,45.20101349315099,5.952414287360846,21.966528322859578,40.50070883896644,205.81062943941703,16.710346858264845,363.0
6.226747029024646,55.96107719262278,33.6043929185083,9.01819061982266,3.222011221094004,33.45350818816764,16.69924782596689,23.839167390019092,46.93948681606238,83.95945843805768,3.1029724503226506,83.79743276571487,26.595789659141527,16.19467842237491,45.228164598120784,5.957994292762657,21.987202910333494,40.51451472168735,206.03102514444453,16.726754094083816,364.0
6.232493645166757,56.014471598921254,33.576981364294404,9.026767689289295,3.2239429005405924,33.48615898656394,16.71571041339359,23.862769665899677,46.97819752622084,84.03946105682822,3.1049500074132927,83.8782434917457,26.621476625673324,16.2002284329336,45.25515654624935,5.963546122359255,22.007772421148236,40.528252439014864,206.2503215515806,16.743079493281968,365.0
6.23821125737506,56.06759967743463,33.54975294326916,9.035301942857537,3.225863267597969,33.51864692492636,16.7320908865175,23.886254215181264,47.01670498384165,84.11906462780073,3.1069159948346416,83.95865113919268,26.647035467306353,16.205751042214487,45.281990407424615,5.96906992023545,22.028237400350335,40.54192231021872,206.46852412266867,16.759323462463172,366.0
6.243900017640282,56.12046278041133,33.522705993958134,9.043793598393066,3.227772405734999,33.550972830157825,16.748389662264458,23.909621635607007,47.05501036471079,84.1982711770941,3.108870511161537,84.03865775464054,26.6724668345799,16.211246373150342,45.30866734364926,5.974565833838308,22.048598408485475,40.55552461321936,206.68563841153366,16.775486415078902,367.0
6.249560081619291,56.17306228788481,33.49583862940595,9.052242878291992,3.229670406831363,33.58313754615188,16.764607166127004,23.932872537202066,47.093114889396674,84.27708277245854,3.110813682547549,84.11826542672584,26.697771391400092,16.216714545202976,45.33518862789429,5.9800340147455575,22.06885602504016,40.56905957711251,206.90167008611573,16.79156877307593,368.0
6.255191588820925,56.22539945524546,33.46914980519702,9.06064998465646,3.2315573309658814,33.61514184058253,16.780743785167672,23.956007474894776,47.13101959117223,84.35550129488723,3.1127455385984604,84.1974760554417,26.7229497417098,16.22215568851576,45.36155511083809,5.985474596931879,22.08901075109551,40.58252759360711,207.11662430243607,16.80757092029126,369.0
6.260794685497248,56.2774755893403,33.44263808557452,9.069015127974193,3.2334332528729344,33.646986512589656,16.796799922314122,23.979027026359216,47.16872558413374,84.43352870247269,3.1146661557752364,84.27629161865933,26.74800251420664,16.227569927563252,45.387767836941045,5.990887721877793,22.10906312179105,40.59592897275172,207.33050642785216,16.823493256294817,370.0
6.266369517052196,56.329291990073706,33.41630205262794,9.077338517607611,3.2352982465362885,33.67867235706766,16.812775978353454,24.00193176620055,47.20623397428557,84.51116694290492,3.1165756098378194,84.35471408374238,26.772930334248255,16.23295738657344,45.413827840139014,5.99627353024288,22.12901366902872,40.60926402394211,207.54332180120724,16.83933617853382,371.0
6.271916228041585,56.38084995040739,33.39014030629303,9.085620361793808,3.237152385189094,33.710200164665515,16.8286723519322,24.024722265955027,47.24354585954017,84.58841795347155,3.118473975845126,84.43274540754706,26.797733823852308,16.23831818952772,45.439736143843255,6.001632161865798,22.148862921472908,40.62253305592123,207.75507573283028,16.855100082332747,372.0
6.277434962173107,56.432150756360365,33.364151464351814,9.09386086764457,3.2389957413138877,33.7415707217867,16.844489439556334,24.047399094089986,47.280662329718105,84.66528366105776,3.120361328155047,84.51038753642202,26.82241360169649,16.243652460160895,45.46549376094045,6.006963755764267,22.168611404550436,40.63573637677925,207.96577350453603,16.870785360893347,373.0
6.282925862306336,56.483195687009015,33.33833416243263,9.102060241146372,3.2408283866425918,33.7727848105893,16.860227635591254,24.069962816003855,47.31758446654797,84.74176598214633,3.1222377404244503,84.58764240620845,26.846970283118516,16.248960321961178,45.4911016937927,6.012268450135078,22.188259640450568,40.648874293953526,208.175420369625,16.88639240529464,374.0
6.288389070452721,56.53398601448704,33.31268705401008,9.110218687160373,3.2426503921565133,33.80384320898588,16.8758873322618,24.092413994026145,47.354313343666504,84.81786682281756,3.1241032856091775,84.66451194224,26.87140448011612,16.2542418981702,45.51656093423756,6.017546382354088,22.20780814812499,40.6619471142286,208.3840215528834,16.901921604492934,375.0
6.293824727775589,56.584523003985474,33.28720881040502,9.118336409422417,3.244461828086345,33.8347466906436,16.891468919652247,24.114753187417463,47.39085002661848,84.89358807874936,3.125958035964046,84.74099805934283,26.895716801347067,16.259497311783,45.54187246358799,6.022797688976224,22.227257443287833,40.67495514373625,208.5915822505833,16.917373345321792,376.0
6.299232977210936,56.63480793213021,33.261897989974045,9.1264136135568,3.2462627683984495,33.86549603622201,16.906972791372457,24.136980960493037,47.42719561008184,84.9689316627529,3.1278020632212717,84.81710268964942,26.91990786097019,16.26472668185524,45.567037317967575,6.028022508217001,22.24660804867797,40.68789867474805,208.79810770596018,16.932748018111,377.0
6.304613968988265,56.68484212569533,33.23675276254938,9.134450513424927,3.2480533002454757,33.896092057046445,16.922399356494022,24.15909789973542,47.46335129628434,85.04389956277795,3.1296354389663263,84.89282784118988,26.943978297269613,16.269930115724136,45.59205672594286,6.03322098517999,22.26586051567713,40.70077795785349,209.00360336821117,16.948046028523216,378.0
6.309967833842213,56.73462677375731,33.211772246518585,9.142447300320166,3.249833478109829,33.9265354802398,16.937748981633526,24.181104530759807,47.499318014507985,85.11849356045748,3.131458232814189,84.96817531359345,26.967928682285915,16.275107746754276,45.616931440700064,6.038393246491967,22.28501531941386,40.71359333695857,209.20807412099998,16.963267740119893,379.0
6.3152947103674935,56.78416311951371,33.1869551434658,9.150404174424521,3.25160337063006,33.95682706602016,16.953022050094216,24.203001403104878,47.535096809632016,85.19271551851581,3.1332705142716675,85.04314698839984,26.99175961409625,16.28025969579346,45.64166242199274,6.043539426204226,22.304072965878103,40.72634511143195,209.41152507026897,16.978413533010073,380.0
6.320594736359609,56.83345239956237,33.162300170380355,9.158321334850926,3.253363045777826,33.98696757056986,16.968218943144485,24.224789063392006,47.57068871913848,85.26656728978872,3.1350723521478736,85.11774473716035,27.01547168760277,16.285386083374018,45.666250620269125,6.048659657593437,22.323033958013756,40.739033579743015,209.61396129485482,16.993483785284926,381.0
6.3258680488148435,56.882495843901445,33.13780605965673,9.166198979643239,3.2551125708578907,34.01695774603551,16.98334004001792,24.24646805532525,47.60609477311214,85.34005071722342,3.1368638145542245,85.19197042143783,27.03906549453265,16.290487029712747,45.69069697667212,6.05375407316165,22.341898795718663,40.75165903946187,209.8153878464884,17.00847887301775,382.0
6.331114783930272,56.931294675929344,33.113471559094556,9.174037305776247,3.2568520125081233,34.046798340527964,16.998385717913276,24.268038919691346,47.64131599424054,85.41316763387856,3.1386449689044427,85.26582589280666,27.062541623438076,16.295562654710967,45.71500242303933,6.0588228046362875,22.360667975844603,40.76422178725936,210.01580974979498,17.02339917026398,383.0
6.336335077103753,56.97985011244478,33.089295431898634,9.181836509155671,3.2585814366994996,34.07649009812234,17.013356351994474,24.28950219435973,47.67635339781399,85.48591986292418,3.1404158819145547,85.33931299285274,27.08590065969623,16.30061307795448,45.739167881903,6.063865982970153,22.37934199219731,40.77672211890706,210.21523200229404,17.038245049061164,384.0
6.3415290629339305,57.02816336364674,33.06527645667891,9.189596784618152,3.2603009087361015,34.10603375885803,17.028252315390617,24.310858414282517,47.71120799172555,85.55830921764179,3.142176619602892,85.41243355317357,27.109143185509325,16.3056384187136,45.76319426649009,6.068883738341427,22.39792133553646,40.78916032927726,210.4136595743994,17.05301687942901,385.0
6.346696875220234,57.07623563313452,33.04141342745051,9.197318325931258,3.2620104932551173,34.13543005873866,17.043073979195977,24.332108111494502,47.74588077647103,85.63033750142431,3.143927247290091,85.48518939537813,27.132269779904572,16.31063879594313,45.787082480722226,6.073876200153664,22.41640649357568,40.801536712342994,210.6110974094191,17.067715029369324,386.0
6.3518386489856145,57.12406813052355,33.01770507354937,9.205001327887487,3.2637102576225008,34.16467973744678,17.057821716359733,24.35325182068985,47.78037277240376,85.70200652667889,3.14566783516405,85.55758235018071,27.155281024803443,16.315614325341105,45.810833464790626,6.078843498971067,22.434797959930826,40.81385155788623,210.80755047537008,17.082339868723384,387.0
6.356954535072744,57.17166216248234,32.99414948173858,9.212646001414617,3.265400296436262,34.193783594013084,17.072495929754506,24.37429011946372,47.814685216406495,85.77331825123046,3.1473984984370165,85.62961439518232,27.17817754881768,16.320565098124362,45.83444852402774,6.083785780483524,22.453096298691513,40.82610512774415,211.00302413887513,17.096891797006535,388.0
6.362044650793124,57.219018824929506,32.97074605011232,9.220252522486366,3.2670806486789137,34.22274229859424,17.08709695727442,24.395223492252125,47.848818896928144,85.84427431713046,3.14911926157132,85.70128718902068,27.2009598791715,16.32549125278998,45.857928216966485,6.088703158289721,22.471301926099795,40.83829773612239,211.1975229009876,17.111371149297113,389.0
6.367109127577437,57.26613930023038,32.947493601519895,9.227821081451296,3.268751377710247,34.2515565742093,17.10162516346689,24.416052461703693,47.88277479603364,85.91487649595626,3.1508301893751036,85.77260252116795,27.223628584676906,16.330392905826596,45.88127342896553,6.093595759487021,22.48941532134849,40.85042967204923,211.39105161780552,17.125778287104648,390.0
6.372148096098576,57.313024764409015,32.924390972575445,9.235351867631785,3.270412546292713,34.28022713999959,17.116080910924175,24.43677754766396,47.91655388894888,85.98512654978391,3.1525313460727995,85.84356217149892,27.246184231095224,16.335270173347116,45.904485037011696,6.098463710437802,22.507436960767667,40.86250122358626,211.5836151193825,17.14011356999979,391.0
6.377161686271655,57.35967638714814,32.901437013657926,9.242845069324034,3.2720642165914207,34.308754711228694,17.130464560283386,24.457399267175383,47.95015714406082,86.05502623118802,3.154222795305131,85.91416791029096,27.26862738113711,16.34012317108869,45.92756390972001,6.103307136769459,22.525367317824607,40.874512677828356,211.7752182097278,17.154377355614344,392.0
6.382150027254005,57.40609533178918,32.878630588911136,9.250300873798055,3.273706450174135,34.33713999928249,17.14477647022648,24.477918134477306,47.98358552291739,86.12457728324183,3.1559046001291087,85.98442149822411,27.29095859446254,16.344952014412723,45.95051090733363,6.108126163374403,22.54320686312383,40.88646432090374,211.96586566680614,17.168569999641242,393.0
6.387113247445169,57.452282755332256,32.85597057624369,9.257719467297688,3.275339308011283,34.365383711669125,17.159016997480247,24.498334661006005,48.01683998022754,86.19378143951721,3.1575768230180348,86.05432468638102,27.313178427680818,16.349756818304886,45.973326881723914,6.112920914410061,22.5609560644071,40.89835643797391,212.1555622425379,17.18269185583456,394.0
6.392051474486911,57.49823980843616,32.83345586732903,9.265101035040585,3.276962850475945,34.39348655201903,17.17318649681633,24.51864935539466,48.04992146386122,86.26264042408455,3.159239525861499,86.12387921624703,27.335287434350565,16.354537697375093,45.99601267639037,6.117691513298877,22.57861538655338,40.91018931323366,212.34431266279907,17.19674327600951,395.0
6.396964835263211,57.543967635418404,32.8110853676054,9.272445761218217,3.2785771373438632,34.421449220084895,17.187285321051224,24.538862723473358,48.082830914849396,86.33115595151294,3.1608927699653817,86.19308681971006,27.357286164979744,16.359294765857506,46.0185691264607,6.122438082728312,22.59618529157889,40.921963229911114,212.53212162742113,17.210724610042444,396.0
