s116,s117,s118,s27,s3,s45,s47,s48,s50,s51,s52,s57,s58,s60,s61,s62,s63,s64,s65,s66,Time
0.011137892767162347,0.000688613277966237,0.0002315042551699856,1.723,117.2,0.04147021436151578,2.827142980857279,347.52042364154516,2.1204667115412743,34.96769768771058,7635.36460005754,199987.0040551376,1.036959210199908,0.008853578814885361,10.974670089617799,0.10581351552440418,499925.0664768177,74.93352318247038,0.6443451061951501,0.08320336231334667,3.37
0.011170937225075409,0.0006906563072730474,0.00023219178961591391,1.723,117.2,0.041470170725231424,2.8271429873434952,347.5204242815552,2.120464470965014,34.96766291030985,7635.36461444629,199987.00406531035,1.036958108603129,0.008853580536030296,10.974658414413254,0.10581353957014525,499924.8441308165,75.15586918367673,0.6443473459120376,0.08320370087838819,3.38
0.01120398165012505,0.0006926993344214768,0.00023287932649795518,1.723,117.2,0.04147012709276457,2.82714299382883,347.52042492147694,2.120462230579868,34.96762813722104,7635.364628833482,199987.00407548755,1.0369570071177845,0.00885358226762533,10.974646740415379,0.1058135637404094,499924.62178489665,75.37821510355317,0.6443495805867431,0.08320403857031079,3.39
0.011237026042315251,0.0006947423594117546,0.0002335668658106951,1.723,117.2,0.04147008346410736,2.8271430003132703,347.52042556130846,2.1204599903854704,34.96759336843123,7635.36464321912,199987.0040856692,1.0369559057439055,0.00885358400947135,10.974635067624877,0.1058135880327845,499924.3994390583,75.60056094187551,0.6443518102311224,0.0832043753924381,3.4
0.011270070401649984,0.00069678538224411,0.00023425440754874221,1.723,117.2,0.0414700398392523,2.827143006796801,347.52042620104817,2.1204577503814748,34.96755860392759,7635.364657603206,199987.0040958553,1.0369548044815202,0.008853585761380308,10.974623396042405,0.10581361244499263,499924.1770933018,75.82290669842006,0.6443540348568683,0.08320471134804877,3.41
0.011303114728133194,0.000698828402918772,0.00023494195170672746,1.723,117.2,0.04146999621819222,2.827143013279409,347.52042684069426,2.1204555105675515,34.96752384369738,7635.364671985745,199987.00410604585,1.0369537033306535,0.008853587523175218,10.974611725668565,0.10581363697489019,499923.95474762726,76.0452523729635,0.64435625447551,0.08320504644037637,3.42
0.01133615902176882,0.00070087142143597,0.00023562949827930462,1.723,117.2,0.041469952600920304,2.827143019761081,347.520427480245,2.1204532709433885,34.967489087727955,7635.364686366741,199987.00411624077,1.0369526022913282,0.008853589294690161,10.974600056503911,0.10581366162046775,499923.7324020349,76.26759796528303,0.6443584690984139,0.08320538067260948,3.43
0.011369203282560773,0.0007029144377959331,0.00023631704726114996,1.723,117.2,0.041469908987430054,2.827143026241804,347.5204281196988,2.1204510315086926,34.96745433600678,7635.364700746197,199987.0041264401,1.036951501363564,0.008853591075770278,10.974588388548955,0.10581368637985016,499923.51005652506,76.48994347515627,0.6443606787367828,0.08320571404789168,3.44
0.011402247510512959,0.0007049574519988904,0.0002370045986469625,1.723,117.2,0.041469865377715326,2.8271430327215636,347.52042875905397,2.1204487922631867,34.9674195885214,7635.364715124117,199987.0041366438,1.0369504005473773,0.008853592866271777,10.974576721804155,0.10581371125129652,499923.28771109786,76.71228890236128,0.6443628834016564,0.08320604656932147,3.45
0.011435291705629258,0.0007070004640450712,0.00023769215243146384,1.723,117.2,0.04146982177177032,2.8271430392003483,347.52042939830886,2.1204465532066137,34.967384845259474,7635.364729500502,199987.0041468519,1.0369492998427827,0.00885359466606193,10.974565056269919,0.10581373623320013,499923.06536575354,76.93463424667658,0.6443650831039112,0.08320637823995239,3.46
0.011468335867913544,0.0007090434739347045,0.00023837970860939825,1.723,117.2,0.04146977816958956,2.827143045678144,347.52043003746184,2.120444314338732,34.96735010620874,7635.364743875358,199987.00415706434,1.036948199249791,0.008853596475019074,10.974553391946612,0.10581376132408861,499922.8430204923,77.15697950788116,0.6443672778542603,0.08320670906279291,3.47
0.011501379997369665,0.0007110864816680194,0.0002390672671755326,1.723,117.2,0.04146973457116794,2.827143052154939,347.52043067651135,2.12044207565932,34.967315371357046,7635.3647582486865,199987.00416728112,1.0369470987684113,0.008853598293032606,10.974541728834545,0.10581378652262374,499922.62067531445,77.37932468575443,0.6443694676632536,0.08320703904080652,3.48
0.011534424094001459,0.000713129487245245,0.00023975482812465645,1.723,117.2,0.041469690976500655,2.8271430586307202,347.52043131545577,2.120439837168172,34.967280640692316,7635.364772620491,199987.00417750227,1.0369459983986486,0.008853600120002992,10.974530066933983,0.10581381182760159,499922.39833022014,77.60166978007625,0.6443716525412779,0.08320736817691164,3.49
0.011567468157812741,0.0007151724906666103,0.00024044239145158192,1.723,117.2,0.041469647385583265,2.8271430651054756,347.5204319542936,2.120437598865101,34.96724591420259,7635.364786990773,199987.0041877277,1.0369448981405063,0.008853601955841756,10.974518406245144,0.10581383723795248,499922.1759852096,77.82401479062695,0.6443738324985566,0.08320769647398173,3.5
0.011600512188807317,0.0007172154919323446,0.00024112995715114394,1.723,117.2,0.04146960379841168,2.8271430715791928,347.52043259302326,2.120435360749938,34.96721119187601,7635.364801359536,199987.00419795746,1.0369437979939842,0.008853603800471494,10.974506746768194,0.10581386275274096,499921.953640283,78.04635971718729,0.6443760075451499,0.08320802393484515,3.5100000000000002
0.011633556186988973,0.0007192584910426766,0.00024181752521819984,1.723,117.2,0.041469560214982104,2.8271430780518605,347.5204332316432,2.1204331228225315,34.96717647370079,7635.364815726782,199987.0042081915,1.0369426979590797,0.008853605653825862,10.974495088503252,0.1058138883711658,499921.73129544064,78.26870455953846,0.6443781776909547,0.08320835056228532,3.52
0.011666600152361479,0.0007213014879978355,0.0002425050956476298,1.723,117.2,0.04146951663529114,2.827143084523466,347.5204338701521,2.120430885082748,34.96714175966525,7635.364830092513,199987.00421842985,1.0369415980357872,0.008853607515849578,10.974483431450388,0.10581391409256005,499921.50895068276,78.49104931746218,0.6443803429457047,0.08320867635904056,3.5300000000000002
0.011699644084928585,0.0007233444827980504,0.0002431926684343365,1.723,117.2,0.04146947305933569,2.827143090993998,347.5204345085483,2.1204286475304714,34.96710704975782,7635.364844456733,199987.00422867248,1.0369404982240984,0.008853609386498425,10.974471775609622,0.10581393991639101,499921.28660600947,78.71339399074051,0.6443825033189704,0.08320900132780425,3.54
0.011732687984694035,0.0007253874754435501,0.00024388024357324537,1.723,117.2,0.04146942948711301,2.8271430974634453,347.52043514683044,2.1204264101656034,34.96707234396701,7635.364858819442,199987.00423891935,1.0369393985240023,0.008853611265739256,10.974460120980929,0.10581396584226017,499921.06426142104,78.93573857915607,0.6443846588201589,0.08320932547122467,3.5500000000000003
0.011765731851678307,0.0007274304659322259,0.0002445678210254499,1.723,117.2,0.04146938592172927,2.827143103934507,347.52043578532636,2.12042417315633,34.96703764211297,7635.364873180614,199987.0042491705,1.036938298940193,0.008853613122637879,10.97444846749041,0.10581399149481616,499920.84191691777,79.15808308246108,0.6443868098682057,0.08320964885440954,3.56
0.011798775685877073,0.0007294734542654281,0.000245255400802156,1.723,117.2,0.041469342361691655,2.8271431104058724,347.5204364238767,2.1204219364218955,34.967002944265204,7635.364887540266,199987.00425942588,1.036937199470396,0.00885361497200745,10.974436815173341,0.10581401705380537,499920.61957249977,79.38042750045378,0.6443889562757203,0.08320997144994255,3.5700000000000003
0.011831819487288099,0.0007315164404442105,0.0002459429829103079,1.723,117.2,0.04146929880590109,2.8271431168765737,347.52043706236384,2.1204196999028553,34.96696825047197,7635.364901898408,199987.00426968548,1.03693610011293,0.00885361682476034,10.974425164055614,0.10581404265164225,499920.3972281673,79.60277183292892,0.6443910979069942,0.08321029323827218,3.58
0.011864863255915197,0.0007335594244687827,0.0002466305673446407,1.723,117.2,0.04146925525438198,2.8271431233466218,347.5204377007892,2.1204174636005786,34.966933560720776,7635.364916255041,199987.0042799493,1.0369350008678115,0.008853618680651097,10.974413514136389,0.10581406828535225,499920.1748839206,79.82511607967061,0.644393234774182,0.08321061422238545,3.59
0.011897906991762163,0.0007356024063393539,0.0002473181540999063,1.723,117.2,0.041469211707159594,2.82714312981603,347.5204383391542,2.120415227516481,34.96689887499919,7635.364930610166,199987.00429021733,1.0369339017350554,0.008853620539440178,10.974401865414777,0.10581409395203248,499919.95253975975,80.0474602404634,0.6443953668893431,0.08321093440523471,3.6
0.01193095069483278,0.0007376453860561327,0.00024800574317087356,1.723,117.2,0.04146916816426007,2.82714313628481,347.5204389774604,2.120412991652024,34.96686419329485,7635.364944963786,199987.00430048956,1.0369328027146743,0.008853622400893943,10.974390217889816,0.1058141196488517,499919.7301956851,80.26980431509226,0.6443974942644423,0.08321125378973779,3.61
0.011963994365130822,0.0007396883636193274,0.0002486933345523285,1.723,117.2,0.0414691246257104,2.8271431427529765,347.52043961570934,2.1204107560087153,34.966829515595464,7635.3649593159,199987.00431076597,1.036931703806679,0.008853624264784664,10.974378571560495,0.10581414537305041,499919.50785169686,80.49214830334266,0.6443996169113492,0.08321157237877787,3.62
0.01199703800266004,0.0007417313390291459,0.00024938092823907404,1.723,117.2,0.041469081091538434,2.8271431492205434,347.5204402539027,2.120408520588107,34.96679484188881,7635.364973666509,199987.00432104655,1.0369306050110785,0.008853626130890517,10.974366926425732,0.10581417112194068,499919.2855077952,80.71449220500045,0.6444017348418387,0.08321189017520356,3.63
0.01203008160742418,0.0007437743122857957,0.00025006852422593007,1.723,117.2,0.04146903756177288,2.827143155687525,347.5204408920422,2.120406285391799,34.96676017216272,7635.3649880156145,199987.00433133132,1.0369295063278792,0.008853627998995582,10.97435528248439,0.1058141968929063,499919.0631639804,80.93683601985198,0.644403848067591,0.0832122071818289,3.64
0.01206312517942697,0.0007458172833894838,0.00025075612250773343,1.723,117.2,0.04146899403644329,2.827143162153937,347.52044153012974,2.1204040504214365,34.96672550640512,7635.365002363215,199987.00434162022,1.036928407757086,0.008853629868889849,10.97434363973527,0.10581422268340271,499918.84082025255,81.15917974768401,0.6444059566001908,0.0832125234014333,3.65
0.012096168718672128,0.000747860252340417,0.00025144372307933817,1.723,117.2,0.041468950515580104,2.827143168619796,347.52044216816716,2.1204018156787092,34.966690844603974,7635.365016709313,199987.0043519133,1.0369273092987012,0.008853631740369215,10.97433199817711,0.105814248490957,499918.61847661197,81.38152338828375,0.6444080604511288,0.08321283883676159,3.66
0.012129212225163352,0.0007499032191388014,0.0002521313259356151,1.723,117.2,0.04146890699921461,2.8271431750851175,347.5204428061565,2.120399581165354,34.96665618674733,7635.365031053908,199987.00436221046,1.0369262109527262,0.008853633613235481,10.974320357808589,0.10581427431316796,499918.39613305876,81.60386694143887,0.6444101596317998,0.08321315349052401,3.67
0.012162255698904336,0.0007519461837848429,0.0002528189310714521,1.723,117.2,0.04146886348737893,2.82714318154992,347.5204434440997,2.120397346883154,34.96662153282331,7635.3650453969985,199987.00437251176,1.036925112719159,0.00885363548729636,10.974308718628324,0.10581430014770601,499918.1737895933,81.82621040693745,0.6444122541535044,0.0832134673653962,3.68
0.012195299139898749,0.0007539891462787469,0.00025350653848175405,1.723,117.2,0.041468819980106084,2.82714318801422,347.5204440819991,2.1203951128339367,34.966586882820096,7635.365059738587,199987.0043828172,1.0369240145979968,0.008853637362365465,10.974297080634871,0.10581432599231325,499917.9514462157,82.04855378456806,0.6444143440274482,0.08321378046401921,3.69
0.012228342548150256,0.0007560321066207186,0.0002541941481614428,1.723,117.2,0.04146877647742993,2.8271431944780376,347.5204447198566,2.1203928790195774,34.96655223672594,7635.365074078671,199987.00439312673,1.0369229165892337,0.00885363923826232,10.974285443826728,0.10581435184480344,499917.7291029261,82.27089707411967,0.6444164292647417,0.08321409278899951,3.7
0.012261385923662504,0.0007580750648109622,0.00025488176010545724,1.723,117.2,0.04146873297938517,2.827143200941391,347.5204453576747,2.120390645441995,34.96651759452915,7635.365088417251,199987.00440344034,1.0369218186928628,0.008853641114812353,10.974273808202327,0.105814377703062,499917.50675972487,82.49324027538172,0.6444185098764007,0.08321440434290894,3.71
0.012294429266439127,0.0007601180208496825,0.00025556937430875324,1.723,117.2,0.041468689486007404,2.8271432074043,347.5204459954557,2.1203884121031567,34.96648295621813,7635.3651027543265,199987.00441375806,1.0369207209088744,0.008853642991846902,10.974262173760044,0.10581440356504601,499917.28441661206,82.7155833881441,0.6444205858733458,0.08321471512828478,3.72
0.012327472576483743,0.0007621609747370828,0.0002562569907663036,1.723,117.2,0.041468645997333055,2.827143213866785,347.52044663320197,2.1203861790050733,34.96644832178133,7635.365117089897,199987.00442407982,1.0369196232372573,0.00885364486920321,10.97425054049819,0.10581442942878426,499917.062073588,82.93792641219711,0.6444226572664032,0.08321502514762971,3.73
0.012360515853799965,0.0007642039264733669,0.00025694460947309813,1.723,117.2,0.041468602513399414,2.8271432203288676,347.5204472709161,2.1203839461498033,34.966413691207265,7635.365131423961,199987.00443440568,1.036918525677998,0.008853646746724425,10.974238908415018,0.10581445529237712,499916.8397306529,83.16026934733155,0.6444247240663038,0.0832153344034118,3.74
0.012393559098391382,0.0007662468760587374,0.0002576322304241437,1.723,117.2,0.041468559034244644,2.8271432267905685,347.52044790860066,2.1203817135394503,34.966379064484535,7635.365145756518,199987.00444473556,1.0369174282310811,0.008853648624259606,10.974227277508719,0.10581448115399672,499916.6173878069,83.38261219333859,0.6444267862836837,0.08321564289806455,3.75
0.012426602310261575,0.0007682898234933973,0.00025831985361446407,1.723,117.2,0.041468515559907757,2.82714323325191,347.5204485462583,2.120379481176163,34.9663444416018,7635.365160087568,199987.00445506952,1.0369163308964895,0.008853650501663717,10.974215647777422,0.10581450701188677,499916.3950450502,83.60495495000991,0.6444288439290841,0.08321595063398685,3.7600000000000002
0.012459645489414108,0.0007703327687775484,0.0002590074790391001,1.723,117.2,0.041468472090428615,2.827143239712916,347.52044918389174,2.120377249062138,34.966309822547785,7635.3651744171075,199987.00446540752,1.0369152336742031,0.008853652378797624,10.974204019219197,0.1058145328643627,499916.1727023831,83.8272976171376,0.6444308970129515,0.08321625761354298,3.77
