Time,Auxin,X,PLSp,Ra,Ra_star,RaT,CK,ET,PLSm,Re,ReT,Re_star,CTR1,CTR1T,CTR1_star,IAA,ACC,CK_ex,k1a,k1,k2,k2a,k2b,k2c,k3,k3a,k4,k5,k6,k6a,k7,k8,k9,k10,k10a,k11,k12,k12a,k13,k14,k15,k16,k16a,k17,k18a,k18,k19,k_ethylene,k_auxin,k_cytokinin,compartment_1,extra,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_18,reaction_19,v_Ethylene,v_Auxin,v_Cytokinin
0.29,0.34741655712536756,0.09811472831087384,0.102824741070491,0.2422824768255354,0.7577175231744646,1.0,0.15213003542016357,0.10084341173719935,0.11833130131692753,0.040328549392651736,0.3,0.25967145060734825,0.006506967383419104,0.3,0.2934930326165809,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.9106516598117261,0.4233558553405866,0.7101721207516097,0.08417294395053415,0.7577175231744646,0.15111865381377193,0.11833130131692753,0.11833130131692753,0.102824741070491,0.0020854848893417564,0.13093077504996323,0.10528524931410335,0.10084341173719935,0.00506902097852142,0.024946907772409377,0.006506967383419104,0.009811472831087385,0.22350536297202717,0.15213003542016357,0.0,0.0,0.0
0.3,0.353591712186709,0.0980826908847205,0.1029806394369328,0.24896513060473646,0.7510348693952635,1.0,0.15282499498288962,0.10088820136910123,0.11865077051563545,0.04161370003846249,0.3,0.2583862999615375,0.006705017748463771,0.3,0.2932949822515362,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.9106782287901326,0.4233503218184831,0.7227899763460316,0.08803200680531639,0.7510348693952635,0.14976357317659622,0.11865077051563545,0.11865077051563545,0.1029806394369328,0.0021551868296603295,0.13034064530768297,0.10540376516409253,0.10088820136910123,0.005197454181605978,0.02493007349138058,0.006705017748463771,0.00980826908847205,0.22046258190634146,0.15282499498288962,0.0,0.0,0.0
0.31,0.35964221127305346,0.09805265778410159,0.10313808268415767,0.2555428282250035,0.7444571717749965,1.0,0.15348345360087934,0.10093371273043342,0.11895368235677302,0.042892271296757434,0.3,0.25710772870324256,0.0069016285827631085,0.3,0.2930983714172369,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.9107031369679717,0.42335369932677436,0.7351531661461103,0.09190398781781033,0.7444571717749965,0.14842946608149354,0.11895368235677302,0.11895368235677302,0.10313808268415767,0.0022247809931471726,0.12975418814853648,0.10551991286468454,0.10093371273043342,0.005323386147802805,0.024913361570465135,0.0069016285827631085,0.00980526577841016,0.2175605232666378,0.15348345360087934,0.0,0.0,0.0
0.32,0.365570648787366,0.09802461273349837,0.10329689226102341,0.262016496890524,0.737983503109476,1.0,0.1541071614743031,0.10097991523267309,0.11924040939733947,0.04416430069281918,0.3,0.2558356993071808,0.00709682590346955,0.3,0.29290317409653044,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.9107263975718458,0.4233655312730942,0.7472670121480839,0.09578554076126172,0.737983503109476,0.14711616272580377,0.11924040939733947,0.11924040939733947,0.10329689226102341,0.0022942667954326383,0.1291713361476538,0.10563370550029404,0.10097991523267309,0.005446864253626342,0.024896769798205088,0.00709682590346955,0.009802461273349838,0.2147901725773776,0.1541071614743031,0.0,0.0,0.0
0.33,0.3713795540506094,0.09799853975971867,0.1034568956535837,0.26838709768161517,0.7316129023183848,1.0,0.15469770244156905,0.1010267785296056,0.11951131883101175,0.04542982497933634,0.3,0.25457017502066365,0.007290635178085758,0.3,0.29270936482191423,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.9107480235983153,0.4233853977140065,0.7591367023983276,0.09967348064993559,0.7316129023183848,0.14582348571619155,0.11951131883101175,0.11951131883101175,0.1034568956535837,0.002363643278717686,0.1285920234602776,0.10574515637454038,0.1010267785296056,0.0055679348198912956,0.02488029600986271,0.007290635178085758,0.009799853975971868,0.21214326998422073,0.15469770244156905,0.0,0.0,0.0
0.34,0.3770714088821312,0.09797442313025935,0.10361792512630047,0.27465560296582747,0.7253443970341725,1.0,0.1552566231032745,0.10107427291221216,0.11976677236529518,0.046688880382174225,0.3,0.25331111961782576,0.007483081451095219,0.3,0.29251691854890477,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.9107680278644924,0.42341289067916216,0.7707673269581259,0.10356477516769581,0.7253443970341725,0.14455125441668074,0.11976677236529518,0.11976677236529518,0.10361792512630047,0.0024329091199501163,0.1280161861797507,0.10585428336118338,0.10107427291221216,0.005686643221704943,0.02486393807665691,0.007483081451095219,0.009797442313025935,0.20961222604875646,0.1552566231032745,0.0,0.0,0.0
0.35000000000000003,0.38264863438466884,0.09795224739963419,0.10377981866866888,0.28082301335125837,0.7191769866487416,1.0,0.1557853360948205,0.10112236901578064,0.12000712631242517,0.04794150241575135,0.3,0.25205849758424864,0.007674189248885854,0.3,0.29232581075111413,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.9107864229691026,0.4234476321480144,0.7821638509354083,0.10745654256264664,0.7191769866487416,0.1432992817503476,0.12000712631242517,0.12000712631242517,0.10377981866866888,0.0025020626644298386,0.1274437620313882,0.10596110461138397,0.10112236901578064,0.005803033836754086,0.024847693913844702,0.007674189248885854,0.00979522473996342,0.20719006100056722,0.1557853360948205,0.0,0.0,0.0
0.36,0.38811360801516265,0.09793199734759403,0.10394241870086283,0.2868903357957653,0.7131096642042347,1.0,0.1562852294688986,0.10117103811902457,0.12023273156332288,0.0491877261375579,0.3,0.2508122738624421,0.007863982705820227,0.3,0.29213601729417976,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.9108032213432342,0.4234892530636386,0.793331149404143,0.11134604333037604,0.7131096642042347,0.14206737845537648,0.12023273156332288,0.12023273156332288,0.10394241870086283,0.002571101930407976,0.1268746905982818,0.1060656424288652,0.10117103811902457,0.005917150152185074,0.024831561470005283,0.007863982705820227,0.009793199734759403,0.20487033829405885,0.1562852294688986,0.0,0.0,0.0
0.37,0.39346864421065986,0.09791365805030951,0.10410557358203042,0.2928586084537348,0.7071413915462652,1.0,0.15675755103989245,0.10122025184716557,0.120443933567202,0.05042758585043208,0.3,0.2495724141495679,0.008052485419332234,0.3,0.29194751458066776,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.9108184351908092,0.4235374151053043,0.8042739678485624,0.11523067961371151,0.7071413915462652,0.1408553483127139,0.120443933567202,0.120443933567202,0.10410557358203042,0.002640024650413286,0.12630891307162187,0.10616791810774498,0.10122025184716557,0.0060290346780208235,0.02481553873935676,0.008052485419332234,0.009791365805030951,0.20264712089246828,0.15675755103989245,0.0,0.0,0.0
0.38,0.3987160109628466,0.097897214818595,0.10426913628719754,0.2987288795024726,0.7012711204975274,1.0,0.15720349988667529,0.10126998236646782,0.12064107239477363,0.05166111536222509,0.3,0.2483388846377749,0.008239720574891252,0.3,0.29176027942510874,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.9108320765393594,0.42359179297943494,0.8149969560652727,0.11910798719462676,0.7012711204975274,0.13966299230790824,0.12064107239477363,0.12064107239477363,0.10426913628719754,0.002708828273834909,0.12574637234087876,0.10626795523842135,0.10126998236646782,0.0061387290518862565,0.024799623751134245,0.008239720574891252,0.0097897214818595,0.20051491791277143,0.15720349988667529,0.0,0.0,0.0
0.39,0.40385793710599843,0.09788265317004481,0.10443296379931576,0.30450219791924404,0.695497802080756,1.0,0.15762426054825943,0.10132020241626859,0.12082448280363872,0.05288834810334106,0.3,0.24711165189665893,0.008425711001619374,0.3,0.2915742889983806,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.9108441572626941,0.42365206760027385,0.8255046830864692,0.12297562949590835,0.695497802080756,0.13849011048783338,0.12082448280363872,0.12082448280363872,0.10443296379931576,0.002777509975871916,0.1251870129479399,0.10636578087028785,0.10132020241626859,0.006246274092042048,0.024783814564862353,0.008425711001619374,0.009788265317004483,0.19846864093154623,0.15762426054825943,0.0,0.0,0.0
0.4,0.4088965852821732,0.097869958931353,0.10459691932554963,0.3101796478237657,0.6898203521762343,1.0,0.15802086719459732,0.10137088511059464,0.12099449405162553,0.054109316695720916,0.3,0.24589068330427907,0.008610478966973645,0.3,0.29138952103302634,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.910854688995573,0.4237179521546723,0.835801581968278,0.1268313988191649,0.6898203521762343,0.13733649524699568,0.12099449405162553,0.12099449405162553,0.10459691932554963,0.0028460667116001846,0.12463078103501841,0.10646141929991987,0.10137088511059464,0.006351709670298817,0.02476810928780724,0.008610478966973645,0.009786995893135302,0.19650357831454493,0.15802086719459732,0.0,0.0,0.0
0.41000000000000003,0.4138340792990217,0.09785911813436603,0.10476087003316531,0.3157623140663135,0.6842376859336865,1.0,0.15839433695818264,0.10142200419237621,0.12115143013125225,0.055324053390625405,0.3,0.24467594660937458,0.008794046385456833,0.3,0.29120595361454316,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.9108636832195175,0.42378916633524333,0.8458920057224109,0.1306732065189614,0.6842376859336865,0.13620193809679262,0.12115143013125225,0.12115143013125225,0.10476087003316531,0.002914495199498791,0.12407762441394804,0.10655489746012686,0.10142200419237621,0.006455074871665198,0.02475250605723617,0.008794046385456833,0.009785911813436604,0.1946153515866856,0.15839433695818264,0.0,0.0,0.0
0.42,0.4186725066915995,0.09785011700601644,0.10492468681930887,0.32125127931744935,0.6787487206825507,1.0,0.15874567896773153,0.10147353411051149,0.12129560983173165,0.05653259011092013,0.3,0.24346740988907986,0.008976434838994574,0.3,0.2910235651610054,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.910871151270752,0.423865434600071,0.8557802325783378,0.13449907838971972,0.6787487206825507,0.1350862302427664,0.12129560983173165,0.12129560983173165,0.10492468681930887,0.0029827919332696025,0.12352749261088714,0.10664624513398802,0.10147353411051149,0.006556408020864325,0.02473700303868546,0.008976434838994574,0.009785011700601644,0.19279988568867712,0.15874567896773153,0.0,0.0,0.0
0.43,0.4234138956136143,0.09784294205679017,0.10508824626323335,0.32664765235326576,0.6733523476467342,1.0,0.1590757889636551,0.10152544965268127,0.12142734644791052,0.05773495807888687,0.3,0.24226504192111312,0.009157665398674242,0.3,0.29084233460132575,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.9108771042664053,0.4239465059711034,0.8654704187917818,0.13830715497593785,0.6733523476467342,0.13398915715187887,0.12142734644791052,0.12142734644791052,0.10508824626323335,0.003050953233719425,0.12298033658083343,0.10673548995029104,0.10152544965268127,0.006655746575128027,0.02472159844111269,0.009157665398674242,0.009784294205679018,0.19105339166199803,0.1590757889636551,0.0,0.0,0.0
0.44,0.4280602371247319,0.09783757999443984,0.10525142870201383,0.3319525410847932,0.6680474589152068,1.0,0.1593855446769965,0.10157772622922934,0.12154694813902185,0.05893118817794518,0.3,0.2410688118220548,0.009337758797608897,0.3,0.2906622412023911,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.9108815531757117,0.42403213577400395,0.8749666442109223,0.1420956834509139,0.6680474589152068,0.1329105038229694,0.12154694813902185,0.12154694813902185,0.10525142870201383,0.0031189752318713623,0.12243610884833143,0.10682266140486897,0.10157772622922934,0.006753127255261548,0.024706290502203243,0.009337758797608897,0.009783757999443985,0.18937233476335244,0.1593855446769965,0.0,0.0,0.0
0.45,0.432613483261322,0.09783401773072754,0.10541411836573403,0.33716705513171685,0.6628329448682831,1.0,0.15967579288726164,0.10163033979653976,0.12165471795711265,0.06012131092338649,0.3,0.2398786890766135,0.009516735416687128,0.3,0.29048326458331286,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.9108845088140419,0.42412208790247385,0.884272908359017,0.14586301416149422,0.6628329448682831,0.1318500543377806,0.12165471795711265,0.12165471795711265,0.10541411836573403,0.003186853886267497,0.1218947634040237,0.10690779009534718,0.10163033979653976,0.006848586048131662,0.024691077489581596,0.009516735416687128,0.009783401773072756,0.18775341432904713,0.15967579288726164,0.0,0.0,0.0
0.46,0.4370755407913391,0.09783224240769978,0.10557620400901134,0.34229231262109583,0.6577076873789042,1.0,0.1599473358855493,0.10168326691786589,0.12175095356709047,0.06130535635551421,0.3,0.23869464364448578,0.00969461523401216,0.3,0.29030538476598783,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.9108859818207379,0.42421613760070376,0.8933931176984069,0.14960759764758355,0.6577076873789042,0.1308075905100763,0.12175095356709047,0.12175095356709047,0.10557620400901134,0.0032545850116241083,0.12135625580783566,0.10699090683303104,0.10168326691786589,0.006942158185658807,0.024675957705108966,0.00969461523401216,0.009783224240769979,0.18619354709890115,0.1599473358855493,0.0,0.0,0.0
0.47000000000000003,0.44144827661955266,0.09783224137360766,0.10573757830497237,0.3473294348626811,0.6526705651373189,1.0,0.16020093519443776,0.10173648462842137,0.12183594760781398,0.062483354137825936,0.3,0.23751664586217405,0.009871417870086607,0.3,0.2901285821299134,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.9108859826787379,0.4243140702598931,0.9023310966975986,0.15332798043937373,0.6526705651373189,0.1297828930315261,0.12183594760781398,0.12183594760781398,0.10573757830497237,0.0033221642816941926,0.12082054295375637,0.10707204267544253,0.10173648462842137,0.0070338781872206916,0.024660929481042638,0.009871417870086607,0.009783224137360767,0.18468984816857173,0.16020093519443776,0.0,0.0,0.0
0.48,0.44573351674809536,0.09783400218677553,0.10589813792798264,0.3522795476917515,0.6477204523082485,1.0,0.16043730630285485,0.10178997041446486,0.12190998769022143,0.06365533354142355,0.3,0.23634466645857644,0.010047162579934044,0.3,0.28995283742006595,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.9108845217110236,0.42441568233850313,0.9110905857297041,0.15702280167107277,0.6477204523082485,0.12877574123859017,0.12190998769022143,0.12190998769022143,0.10589813792798264,0.0033895872456731328,0.12028758303217531,0.10715122847559629,0.10178997041446486,0.007123779866428806,0.024645991180705606,0.010047162579934044,0.009783400218677553,0.18323961591341825,0.16043730630285485,0.0,0.0,0.0
0.49,0.44993305161608926,0.0978375125977979,0.10605778322204523,0.3571437737231399,0.6428562262768601,1.0,0.1606571582432885,0.10184370244586864,0.1219733562194771,0.06482132351973102,0.3,0.23517867648026897,0.010221868291383662,0.3,0.2897781317086163,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.9108816090950597,0.42452077410003264,0.9196752520047231,0.1606907879769384,0.6428562262768601,0.12778591457785618,0.1219733562194771,0.1219733562194771,0.10605778322204523,0.003456849336066767,0.1197573357453486,0.10722849654723718,0.10184370244586864,0.007211896367769714,0.024631141195232388,0.010221868291383662,0.00978375125977979,0.18184031620963648,0.1606571582432885,0.0,0.0,0.0
0.5,0.4540486311432369,0.09784276056508719,0.10621641846251823,0.3619232402745408,0.6380767597254592,1.0,0.16086115103307969,0.10189765933305667,0.12202633066991289,0.06598135263870505,0.3,0.23401864736129493,0.01039555357058325,0.3,0.28960444642941674,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.9108772548495697,0.42462915729752104,0.9280886794623078,0.16433075182558007,0.6380767597254592,0.1268131911592318,0.12202633066991289,0.12202633066991289,0.10621641846251823,0.00352394588708945,0.11922976203201976,0.10730387854306954,0.10189765933305667,0.007298260155479315,0.024616377946500425,0.01039555357058325,0.00978427605650872,0.18048957145450872,0.16086115103307969,0.0,0.0,0.0
0.51,0.45808196636749976,0.09784973424887339,0.10637395173002105,0.36661907726349163,0.6333809227365084,1.0,0.16104990458671412,0.1019518201699584,0.1220691835818215,0.06713544910132718,0.3,0.2328645508986728,0.010568236634316774,0.3,0.2894317633656832,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.9108714688392031,0.42474065347464873,0.9363343721379671,0.16794158782069857,0.6333809227365084,0.1258573481782623,0.1220691835818215,0.1220691835818215,0.10637395173002105,0.00359087214576933,0.11870482408589807,0.10737740569763803,0.1019518201699584,0.007382903032923231,0.024601699886083076,0.010568236634316774,0.00978497342488734,0.17918514846643424,0.16104990458671412,0.0,0.0,0.0
0.52,0.4620347349196603,0.09785842199137182,0.10653029450501739,0.37123240933246493,0.6287675906675351,1.0,0.1612240298030972,0.10200616461573504,0.12210218247768136,0.06828364083883959,0.3,0.2317163591611604,0.010739935390916278,0.3,0.2892600646090837,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.910864260790686,0.4248550880110464,0.9444157653683186,0.17152226783951227,0.6287675906675351,0.12491816346879467,0.12210218247768136,0.12210218247768136,0.10653029450501739,0.0036576232764698588,0.11818248538376057,0.10744911018727535,0.10200616461573504,0.007465856179227641,0.024587105491772118,0.010739935390916278,0.009785842199137182,0.17792494624784078,0.1612240298030972,0.0,0.0,0.0
0.53,0.46590857721212875,0.09786881232960554,0.1066853619009842,0.3757643625280582,0.6242356374719418,1.0,0.16138410110156856,0.10206067284349547,0.12212559006072496,0.06942595544025926,0.3,0.23057404455974073,0.010910667412700248,0.3,0.28908933258729974,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.9108556402818891,0.42497229532448166,0.9523362180219248,0.17507183951247016,0.6242356374719418,0.1239954142183956,0.12212559006072496,0.12212559006072496,0.1066853619009842,0.0037241943773649085,0.11766271064006621,0.10751902369288902,0.10206067284349547,0.007547150142577374,0.02457259326992048,0.010910667412700248,0.009786881232960554,0.17670698771281457,0.16138410110156856,0.0,0.0,0.0
0.54,0.46970509840931657,0.09788089398789636,0.1068390725015211,0.38021606167095223,0.6197839383290478,1.0,0.1615306653946009,0.10211532555292176,0.12213966422146542,0.0705624201860851,0.3,0.22943757981391488,0.011080449951106519,0.3,0.28891955004889347,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.9108456167477713,0.4250921170969375,0.9600990165429727,0.1785894226639574,0.6197839383290478,0.12308887750624484,0.12213966422146542,0.12213966422146542,0.1068390725015211,0.003790580489127797,0.11714546578386195,0.10758717770852935,0.10211532555292176,0.0076268148600932735,0.024558161754155948,0.011080449951106519,0.009788089398789637,0.17552941035495687,0.1615306653946009,0.0,0.0,0.0
0.55,0.4734258701286405,0.09789465587130362,0.1069913482207913,0.3845886273764543,0.6154113726235457,1.0,0.16166424930293433,0.10217010392008179,0.12214465800175074,0.07169306208822956,0.3,0.22830693791177042,0.011249299950026603,0.3,0.2887507000499734,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.910834199485548,0.4252144007078018,0.967707378443848,0.18207420555727735,0.6154113726235457,0.122198330934746,0.12214465800175074,0.12214465800175074,0.1069913482207913,0.003856776604074759,0.11663071786060622,0.10765360378949353,0.10217010392008179,0.0077048796757248185,0.02454380950424774,0.011249299950026603,0.009789465587130362,0.1743904577893675,0.16166424930293433,0.0,0.0,0.0
