ACC,Auxin,CK,CK_ex,CTR1,CTR1T,CTR1_star,ET,IAA,PLSm,PLSp,Ra,RaT,Ra_star,Re,ReT,Re_star,X,Time
0.0,0.5791185647974558,0.1430820170487433,0.0,0.08450766433580059,0.3,0.2154923356641994,0.10839327195050684,0.0,0.07407450627720867,0.0763435954581389,0.6277844758514618,1.0,0.3722155241485382,0.27202627518361155,0.3,0.02797372481638841,0.28904025797313787,6.46
0.0,0.578888222051928,0.14312373516710722,0.0,0.08461987770706472,0.3,0.21538012229293527,0.10839220159848766,0.0,0.07405793185902451,0.07632093493077914,0.627871054160934,1.0,0.37212894583906597,0.27207310840481586,0.3,0.027926891595184116,0.28959657737614936,6.47
0.0,0.5786578008454801,0.14316553555254657,0.0,0.08473202032756053,0.3,0.21526797967243946,0.10839113314285327,0.0,0.0740413571676874,0.07629833496767204,0.6279577113898415,1.0,0.37204228861015853,0.27211969979746536,0.3,0.027880300202534604,0.2901534619567538,6.48
0.0,0.5784273020822981,0.1432074178912084,0.0,0.08484409201780102,0.3,0.21515590798219897,0.10839006658209036,0.0,0.07402478204537899,0.07627579496353548,0.6280444471822382,1.0,0.3719555528177619,0.2721660506992416,0.3,0.027833949300758415,0.2907109104419974,6.49
0.0,0.5781967266644691,0.1432493818709159,0.0,0.0849560925992848,0.3,0.2150439074007152,0.1083890019146208,0.0,0.07400820633625979,0.07625331431763292,0.6281312611826049,1.0,0.37186873881739513,0.27221216244092317,0.3,0.027787837559076805,0.2912689215584083,6.5
0.0,0.5779660754919965,0.1432914271811425,0.0,0.08506802189449797,0.3,0.21493197810550202,0.10838793913880551,0.0,0.07399162988643308,0.07623089243375289,0.6282181530358404,1.0,0.37178184696415967,0.2722580363464329,0.3,0.02774196365356705,0.291827494032006,6.51
0.0,0.5777353494628139,0.14333355351298552,0.0,0.08517987972691571,0.3,0.21482012027308428,0.10838687825294828,0.0,0.073975052543909,0.07620852872018864,0.628305122387252,1.0,0.37169487761274794,0.2723036737328843,0.3,0.02769632626711573,0.29238662658831227,6.5200000000000005
0.0,0.5775045494728008,0.14337576055914036,0.0,0.08529166592100415,0.3,0.21470833407899584,0.10838581925529965,0.0,0.0739584741585684,0.0761862225897178,0.6283921688825478,1.0,0.3716078311174522,0.27234907591062796,0.3,0.027650924089372027,0.29294631795236076,6.53
0.0,0.5772736764157965,0.14341804801387423,0.0,0.08540338030222211,0.3,0.21459661969777788,0.10838476214406072,0.0,0.07394189458212697,0.07616397345958191,0.6284792921678264,1.0,0.3715207078321736,0.272394244183299,0.3,0.027605755816701005,0.29350656684870763,6.54
0.0,0.577042731183615,0.14346041557300013,0.0,0.08551502269702285,0.3,0.21448497730297714,0.10838370691738701,0.0,0.07392531366809903,0.07614178075146609,0.628566491889569,1.0,0.37143350811043097,0.2724391798478631,0.3,0.027560820152136897,0.2940673720014413,6.55
0.0,0.5768117146658237,0.14350286293437722,0.0,0.08562659293279262,0.3,0.21437340706720737,0.1083826535732798,0.0,0.07390873127258071,0.07611964389124531,0.6286537676951398,1.0,0.37134623230486025,0.27248388419406344,0.3,0.027516115805936544,0.2946287321341956,6.5600000000000005
0.0,0.5765806276874075,0.14354538993683608,0.0,0.08573809082115916,0.3,0.21426190917884083,0.10838160207987131,0.0,0.07389214747039069,0.07609756224739113,0.6287411193672257,1.0,0.37125888063277435,0.2725283583460598,0.3,0.027471641653940143,0.2951906459708312,6.57
0.0,0.5763494711835737,0.1435879961706225,0.0,0.08584951620479045,0.3,0.21415048379520954,0.10838055245874025,0.0,0.07387556194901367,0.07607553530356206,0.6288285464469191,1.0,0.3711714535530809,0.2725726037065478,0.3,0.027427396293452186,0.29575311223356304,6.58
0.0,0.5761182460367225,0.1436306813407253,0.0,0.08596086891374419,0.3,0.2140391310862558,0.10837950470720253,0.0,0.07385897457386033,0.07605356249757181,0.6289160485852897,1.0,0.3710839514147103,0.2726166215425745,0.3,0.027383378457425476,0.296316129644727,6.59
0.0,0.5758869531272189,0.1436734451537343,0.0,0.08607214877905908,0.3,0.2139278512209409,0.10837845882250802,0.0,0.07384238521224919,0.07603164327149332,0.6290036254339246,1.0,0.3709963745660753,0.27266041311453965,0.3,0.027339586885460357,0.2968796969262431,6.6000000000000005
0.0,0.5756555933334055,0.14371628731781932,0.0,0.08618335563275589,0.3,0.2138166443672441,0.10837741480184337,0.0,0.07382579373337775,0.07600977707163634,0.6290912766449246,1.0,0.37090872335507535,0.2727039796762368,0.3,0.02729602032376323,0.2974438127996259,6.61
0.0,0.575424167531615,0.1437592075427083,0.0,0.08629448930783873,0.3,0.21370551069216126,0.10837637264233493,0.0,0.0738092000082935,0.07598796334852495,0.6291790018708989,1.0,0.370820998129101,0.2727473224748949,0.3,0.02725267752510505,0.2980084759859945,6.62
0.0,0.5751926765961825,0.14380220553966588,0.0,0.08640554963829622,0.3,0.21359445036170377,0.10837533234105153,0.0,0.07379260390986513,0.07596620155687522,0.6292668007649613,1.0,0.37073319923503867,0.2727904427512201,0.3,0.02720955724877986,0.29857368520608285,6.63
0.0,0.5749611213994587,0.143845281021472,0.0,0.08651653645910276,0.3,0.21348346354089723,0.10837429389500744,0.0,0.07377600531275354,0.07594449115557274,0.6293546729807256,1.0,0.3706453270192745,0.2728333417394367,0.3,0.027166658260563283,0.2991394391802501,6.640000000000001
0.0,0.5747295028118223,0.14388843370240037,0.0,0.08662744960621963,0.3,0.21337255039378036,0.10837325730116519,0.0,0.07375940409338302,0.07592283160765019,0.6294426181723005,1.0,0.37055738182769943,0.2728760206673289,0.3,0.02712397933267106,0.29970573662849026,6.65
0.0,0.5744978217016931,0.1439316632981968,0.0,0.08673828891659632,0.3,0.21326171108340367,0.10837222255643848,0.0,0.07374280012991234,0.07590122238026498,0.6295306359942867,1.0,0.3704693640057133,0.27291848075628244,0.3,0.027081519243717527,0.3002725762704431,6.66
0.0,0.5742660789355432,0.1439749695260579,0.0,0.08684905422817171,0.3,0.21315094577182828,0.108371189657695,0.0,0.07372619330220583,0.07587966294467674,0.6296187261017705,1.0,0.3703812738982295,0.2729607232213258,0.3,0.02703927677867416,0.30083995682540393,6.67
0.0,0.5740342753779116,0.1440183521046095,0.0,0.08695974537987516,0.3,0.21304025462012482,0.10837015860175933,0.0,0.0737095834918045,0.07585815277622494,0.6297068881503208,1.0,0.37029311184967917,0.2730027492711719,0.3,0.026997250728828068,0.3014078770123337,6.68
0.0,0.5738024118914153,0.14406181075388516,0.0,0.08707036221162792,0.3,0.21292963778837207,0.10836912938541583,0.0,0.07369297058189712,0.07583669135430651,0.6297951217959841,1.0,0.3702048782040159,0.2730445601082595,0.3,0.026955439891740506,0.30197633554986963,6.69
0.0,0.5735704893367628,0.14410534519530457,0.0,0.08718090456434416,0.3,0.21281909543565583,0.10836810200541147,0.0,0.07367635445729144,0.07581527816235334,0.62988342669528,1.0,0.37011657330472003,0.27308615692879457,0.3,0.026913843071205402,0.3025453311563349,6.7
0.0,0.5733385085727664,0.1441489551516522,0.0,0.08729137227993228,0.3,0.2127086277200677,0.10836707645845871,0.0,0.07365973500438512,0.0757939126878099,0.6299718025051967,1.0,0.3700281974948033,0.2731275409227921,0.3,0.02687245907720785,0.30311486254974934,6.71
0.0,0.5731064704563547,0.14419264034705573,0.0,0.08740176520129606,0.3,0.21259823479870393,0.10836605274123837,0.0,0.07364311211113697,0.07577259442211083,0.630060248883187,1.0,0.369939751116813,0.27316871327411735,0.3,0.026831286725882635,0.3036849284478392,6.72
0.0,0.5728743758425856,0.14423640050696443,0.0,0.08751208317233597,0.3,0.21248791682766402,0.10836503085040254,0.0,0.073626485667038,0.07575132286065848,0.6301487654871633,1.0,0.36985123451283675,0.27320967516052724,0.3,0.02679032483947274,0.3042555275680477,6.73
0.0,0.5726422255846587,0.14428023535812792,0.0,0.0876223260379502,0.3,0.2123776739620498,0.10836401078257739,0.0,0.07360985556308254,0.07573009750280052,0.6302373519754934,1.0,0.36976264802450665,0.2732504277537121,0.3,0.02674957224628786,0.3048266586275448,6.74
0.0,0.5724100205339282,0.1443241446285744,0.0,0.08773249364403607,0.3,0.21226750635596392,0.10836299253436608,0.0,0.07359322169173933,0.07570891785180749,0.6303260080069959,1.0,0.36967399199300405,0.27329097221933707,0.3,0.026709027780662916,0.30539832034323794,6.75
0.0,0.5721777614723922,0.14436812819466438,0.0,0.08784258581379994,0.3,0.21215741418620004,0.10836197607568884,0.0,0.07357658416572792,0.075687783428361,0.6304147334190846,1.0,0.36958526658091545,0.27333130954006546,0.3,0.026668690459934516,0.3059705114277882,6.76
0.0,0.5719454492740333,0.1444121857296727,0.0,0.08795260240436217,0.3,0.21204739759563782,0.10836096141348936,0.0,0.07355994279521326,0.07566669373825136,0.6305035278021253,1.0,0.36949647219787474,0.27337144093853744,0.3,0.026628559061462557,0.30654323059916244,6.7700000000000005
0.0,0.5717130848074662,0.14445631691584435,0.0,0.08806254327259633,0.3,0.21193745672740366,0.10835994855329092,0.0,0.07354329740328681,0.07564564829183698,0.6305923907563167,1.0,0.3694076092436833,0.27341136762215723,0.3,0.026588632377842765,0.30711647657488444,6.78
0.0,0.5714806689154279,0.1445005214890712,0.0,0.08817240826793055,0.3,0.21182759173206944,0.10835893749109597,0.0,0.07352664789243554,0.075624646608128,0.6306813219458267,1.0,0.36931867805417323,0.2734510907293366,0.3,0.026548909270663404,0.3076902480708319,6.79
0.0,0.5712482024388412,0.14454479918648677,0.0,0.08828219724078662,0.3,0.21171780275921337,0.1083579282228855,0.0,0.07350999416658124,0.0756036882099518,0.6307703210353375,1.0,0.3692296789646625,0.27349061139258457,0.3,0.026509388607415394,0.30826454380266866,6.8
0.0,0.571015686216827,0.14458914974644343,0.0,0.08839191004258148,0.3,0.2116080899574185,0.10835692074462216,0.0,0.07349333613104965,0.07558277262393048,0.6308593876900388,1.0,0.3691406123099612,0.27352993073855086,0.3,0.02647006926144913,0.30883936248585514,6.8100000000000005
0.0,0.5707831210867181,0.14463357290848938,0.0,0.08850154652572872,0.3,0.21149845347427126,0.10835591505225345,0.0,0.07347667369253931,0.07556189938045829,0.6309485215756223,1.0,0.3690514784243777,0.2735690498880687,0.3,0.026430950111931313,0.3094147028356584,6.82
0.0,0.5705505078840726,0.14467806841334577,0.0,0.08861110654363985,0.3,0.21138889345636014,0.10835491114171472,0.0,0.07346000675909077,0.07554106801367907,0.6310377223582753,1.0,0.36896227764172473,0.27360796995619824,0.3,0.02639203004380177,0.3099905635671626,6.83
0.0,0.5703178474426865,0.14472263600288382,0.0,0.08872058995072593,0.3,0.21127941004927406,0.10835390900893241,0.0,0.07344333524005545,0.07552027806146372,0.6311269897046744,1.0,0.3688730102953256,0.2736466920522697,0.3,0.026353307947730272,0.310566943395279,6.84
0.0,0.5700851405946081,0.14476727542010193,0.0,0.08882999660239888,0.3,0.2111700033976011,0.1083529086498271,0.0,0.07342665904606473,0.07549952906538761,0.6312163232819796,1.0,0.36878367671802037,0.2736852172799266,0.3,0.026314782720073357,0.3111438410347565,6.8500000000000005
0.0,0.5698523881701499,0.14481198640910264,0.0,0.08893932635507296,0.3,0.21106067364492703,0.1083519100603167,0.0,0.073409978088999,0.07547882057070808,0.631305722757828,1.0,0.368694277242172,0.2737235467371688,0.3,0.026276453262831165,0.3117212552001914,6.86
0.0,0.5696195909979033,0.14485676871507,0.0,0.08904857906616614,0.3,0.21095142093383384,0.1083509132363195,0.0,0.07339329228195661,0.07545815212634184,0.6313951878003277,1.0,0.36860481219967234,0.27376168151639574,0.3,0.026238318483604244,0.31229918460603806,6.87
0.0,0.5693867499047506,0.1449016220842463,0.0,0.08915775459410169,0.3,0.2108422454058983,0.10834991817375735,0.0,0.07337660153922292,0.07543752328484249,0.6314847180780514,1.0,0.3685152819219486,0.2737996227044496,0.3,0.026200377295550394,0.31287762796661905,6.88
0.0,0.5691538657158792,0.1449465462639095,0.0,0.08926685279830945,0.3,0.21073314720169053,0.10834892486855875,0.0,0.07335990577623928,0.07541693360237788,0.6315743132600309,1.0,0.36842568673996917,0.2738373713826585,0.3,0.02616262861734146,0.3134565839961353,6.890000000000001
0.0,0.5689209392547946,0.14499154100235004,0.0,0.08937587353922732,0.3,0.21062412646077266,0.10834793331666204,0.0,0.07334320490957216,0.07539638263870758,0.63166397301575,1.0,0.36833602698425005,0.2738749286268798,0.3,0.026125071373120198,0.3140360514086763,6.9
0.0,0.5686879713433334,0.1450366060488482,0.0,0.08948481667830271,0.3,0.21051518332169727,0.1083469435140184,0.0,0.07332649885688204,0.07537586995716043,0.6317536970151392,1.0,0.36824630298486083,0.2739122955075429,0.3,0.02608770449245705,0.31461602891823043,6.91
0.0,0.568454962801677,0.14508174115365094,0.0,0.08959368207799401,0.3,0.21040631792200598,0.10834595545659512,0.0,0.07330978753689248,0.07535539512461184,0.6318434849285691,1.0,0.3681565150714309,0.273949473089693,0.3,0.026050526910307,0.3151965152386952,6.92
0.0,0.5682219144483647,0.1451269460679492,0.0,0.08970246960177192,0.3,0.21029753039822807,0.10834496914037862,0.0,0.07329307086935916,0.07533495771146133,0.6319333364268443,1.0,0.36806666357315565,0.2739864624330336,0.3,0.026013537566966397,0.3157775090838874,6.93
0.0,0.5679888271003068,0.14517222054385487,0.0,0.08981117911412098,0.3,0.210188820885879,0.10834398456137763,0.0,0.07327634877503884,0.07531455729160993,0.6320232511811976,1.0,0.36797674881880243,0.27402326459197024,0.3,0.025976735408029746,0.31635900916755355,6.94
0.0,0.5677557015727986,0.14521756433437788,0.0,0.08991981048054096,0.3,0.21008018951945903,0.10834300171562626,0.0,0.07325962117565848,0.0752941934424377,0.6321132288632829,1.0,0.36788677113671714,0.2740598806156534,0.3,0.02594011938434658,0.3169410142033796,6.95
0.0,0.5675225386795326,0.14526297719340342,0.0,0.09002836356754831,0.3,0.20997163643245167,0.1083420205991872,0.0,0.07324288799388415,0.07527386574478113,0.6322032691451702,1.0,0.3677967308548298,0.2740963115480218,0.3,0.025903688451978237,0.31752352290500196,6.96
0.0,0.5672893392326125,0.14530845887566884,0.0,0.09013683824267762,0.3,0.20986316175732236,0.10834104120815478,0.0,0.07322614915329008,0.07525357378291055,0.6322933716993389,1.0,0.3677066283006612,0.2741325584278453,0.3,0.02586744157215471,0.31810653398601707,6.97
0.0,0.5670561040425663,0.1453540091367409,0.0,0.09024523437448301,0.3,0.20975476562551698,0.10834006353865813,0.0,0.07320940457832771,0.07523331714450765,0.6323835361986714,1.0,0.3676164638013287,0.27416862228876854,0.3,0.02583137771123147,0.31869004615999197,6.98
0.0,0.56682283391836,0.14539962773299284,0.0,0.09035355183253954,0.3,0.20964644816746045,0.10833908758686428,0.0,0.07319265419429469,0.0752130954206429,0.6324737623164474,1.0,0.3675262376835527,0.2742045041593537,0.3,0.02579549584064627,0.31927405814047427,6.99
0.0,0.5665895296674099,0.14544531442158135,0.0,0.09046179048744471,0.3,0.20953820951255528,0.10833811334898132,0.0,0.0731758979273039,0.075192908205753,0.6325640497263374,1.0,0.36743595027366255,0.274240205063124,0.3,0.02575979493687599,0.31985856864100287,7.0
0.0,0.5663561920955968,0.14549106896042385,0.0,0.0905699502108199,0.3,0.2094300497891801,0.10833714082126146,0.0,0.07315913570425246,0.07517275509761834,0.6326543981023971,1.0,0.36734560189760285,0.27427572601860656,0.3,0.025724273981393445,0.3204435763751176,7.01
0.0,0.5661228220072789,0.1455368911081754,0.0,0.09067803087531179,0.3,0.2093219691246882,0.10833617000000424,0.0,0.07314236745279074,0.07515263569734039,0.6327448071190606,1.0,0.36725519288093944,0.27431106803937577,0.3,0.025688931960624217,0.32102908005637,7.0200000000000005
0.0,0.5658894202053053,0.14558278062420593,0.0,0.09078603235459365,0.3,0.20921396764540634,0.10833520088155961,0.0,0.07312559310129142,0.07513254960931925,0.6328352764511342,1.0,0.3671647235488657,0.27434623213409653,0.3,0.025653767865903475,0.3216150783983329,7.03
0.0,0.5656559874910287,0.14562873726857728,0.0,0.09089395452336707,0.3,0.20910604547663292,0.10833423346233104,0.0,0.07310881257881845,0.07511249644123104,0.6329258057737912,1.0,0.3670741942262088,0.27438121930656717,0.3,0.025618780693432795,0.32220157011461154,7.04
0.0,0.5654225242829718,0.14567476118819608,0.0,0.09100179715645304,0.3,0.20899820284354695,0.10833326766692063,0.0,0.073092026374464,0.07509247584577634,0.6330163949529949,1.0,0.3669836050470051,0.2744160300794169,0.3,0.025583969920583077,0.32278855390092476,7.05
0.0,0.565189031450965,0.14572085207210542,0.0,0.09110956014951502,0.3,0.20889043985048497,0.10833230350530791,0.0,0.0730752343138076,0.07507248742929165,0.6331070436289634,1.0,0.36689295637103664,0.2744506655360643,0.3,0.025549334463935723,0.3233760284743303,7.0600000000000005
0.0,0.5649555100040177,0.14576700946755589,0.0,0.0912172434364629,0.3,0.2087827565635371,0.10833134101403542,0.0,0.07305843601674081,0.07505253078591724,0.6331977513720347,1.0,0.3668022486279653,0.2744851269308601,0.3,0.025514873069139906,0.32396399255855995,7.07
0.0,0.5647219607307168,0.14581323314415032,0.0,0.09132484689429543,0.3,0.20867515310570456,0.10833038018844902,0.0,0.0730416314249259,0.07503260553696522,0.6332885178622387,1.0,0.3667114821377612,0.2745194152399314,0.3,0.02548058476006857,0.32455244486712376,7.08
0.0,0.5644883844179746,0.14585952287231738,0.0,0.09143237040098168,0.3,0.2085676295990183,0.10832942102391754,0.0,0.07302482048092131,0.07501271130693787,0.6333793427800634,1.0,0.3666206572199366,0.27455353143444844,0.3,0.025446468565551557,0.3251413841136032,7.09
0.0,0.5642547818510386,0.14590587842329159,0.0,0.09153981383546186,0.3,0.20846018616453812,0.10832846351583529,0.0,0.07300800312815511,0.07499284772350535,0.63347022580645,1.0,0.3665297741935501,0.27458747648066373,0.3,0.025412523519336247,0.3257308090116615,7.1000000000000005
0.0,0.564021153813502,0.1459522995690936,0.0,0.09164717707764783,0.3,0.20835282292235216,0.10832750765962461,0.0,0.07299117931089857,0.07497301441748354,0.6335611666227883,1.0,0.36643883337721167,0.2746212513399518,0.3,0.0253787486600482,0.32632071827505355,7.11
0.0,0.5637875010873139,0.1459987860825105,0.0,0.09175446000842374,0.3,0.20824553999157625,0.10832655345073844,0.0,0.07297434897423961,0.0749532110228118,0.633652164910913,1.0,0.366347835089087,0.27465485696884817,0.3,0.025345143031151793,0.32691111061763606,7.12
0.0,0.5635538244527893,0.14604533773707568,0.0,0.0918616625096467,0.3,0.2081383374903533,0.10832560088466286,0.0,0.0729575120640563,0.07493343717653075,0.6337432203530976,1.0,0.3662567796469024,0.27468829431908914,0.3,0.02531170568091087,0.3275019847533779,7.13
