Act_C_Cyt,Act_C_Nuc,Ca_Cyt,Ca_Nuc,Inact_C_Cyt,Inact_C_Nuc,NFAT_Act_C_Cyt,NFAT_Act_C_Nuc,NFAT_Cyt,NFAT_Nuc,NFAT_Pi_Act_C_Cyt,NFAT_Pi_Act_C_Nuc,NFAT_Pi_Cyt,NFAT_Pi_Nuc,Time
0.004271413815128865,0.022853967903131704,0.9724058624067212,0.9614640134875766,0.004794132567872585,0.02616071719534639,0.00019783534901874069,0.0013721004370746952,0.00010281650060288866,0.00036443633780936814,0.00037239108680074424,3.1940232025569435e-05,0.008780518299716733,0.00017968075838754543,2.9
0.004270280007116182,0.022857105475701595,0.9723792203466333,0.9615058262401002,0.004792778149709359,0.026156738264164155,0.00019875704981677672,0.001375045382664022,0.00010279026465077106,0.00036389847981964043,0.0003730606675355421,3.1971849552895097e-05,0.0087779773457768,0.0001795652333369862,2.91
0.004269142977413263,0.022860207782710286,0.9723527356939264,0.9615474060221524,0.004791428419458183,0.026152795420820392,0.0001996774892901645,0.0013780004369566834,0.00010276405758540133,0.0003633614286406379,0.00037372557670644013,3.200316913812489e-05,0.00877543766817187,0.00017945010701860768,2.92
0.00426800282726932,0.022863275327749944,0.9723264073326028,0.9615887532640237,0.004790083276935243,0.026148888161680036,0.00020059665074820065,0.0013809655825830567,0.00010273787939828011,0.0003628251842787046,0.0003743858360750349,3.203419358614688e-05,0.008772899268774408,0.0001793353774821573,2.93
0.004266859656130688,0.022866308606920682,0.9723002341556037,0.9616298684096757,0.0047887426237103676,0.026145015990583758,0.0002015145176936168,0.0013839408020088525,0.00010271173008007773,0.00036228974672662407,0.00037504146734434243,3.206492567901105e-05,0.008770362149404244,0.00017922104278469636,2.94
0.004265713561711646,0.022869308109121717,0.9722742150646538,0.9616707519157495,0.004787406363038434,0.026141178418557547,0.0002024310738213799,0.0013869260775371413,0.00010268560962066349,0.0003617551159641559,0.00037569249215660465,3.209536817595316e-05,0.008767826311830772,0.00017910710099077793,2.95
0.004264564640065226,0.022872274316342502,0.9722483489701078,0.9617114042505731,0.004786074399790769,0.026137374963522305,0.0002033463030174921,0.0013899213913103822,0.00010265951800913494,0.00036122129195857185,0.0003763389320910962,3.2125523813418755e-05,0.008765291757775164,0.00017899355017262532,2.96
0.004263412985654039,0.022875207703953918,0.9722226347907933,0.9617518258931708,0.004784746640386556,0.02613360515000342,0.0002042601893577908,0.0013929267253124486,0.00010263345523384718,0.00036068827466519306,0.0003769808086619308,3.215539530508702e-05,0.008762758488912557,0.00017888038841031012,2.97
0.0042622586914210885,0.0228781087409994,0.9721970714538565,0.9617920173322702,0.004783422992724235,0.02612986850884035,0.00020517271710674873,0.0013959420613706564,0.00010260742128244212,0.00036015606402792607,0.00037761814331586794,3.2184985341894736e-05,0.00876022650687427,0.00017876761379193062,2.98
0.0042611018282941,0.02288097780467284,0.9721716579297308,0.9618319793804285,0.004782103386003939,0.026126164662455004,0.00020608387066955978,0.00139896738111767,0.000102581416133822,0.00035962465979659557,0.0003782509582494417,3.221429665538487e-05,0.008757695812586591,0.00017865522433299215,2.99
0.004259942400511833,0.02288381499391422,0.9721463933083959,0.9618717138586115,0.004780787813933876,0.026122493510703226,0.00020699363448930773,0.0014020026659062384,0.00010255543974065223,0.00035909406112890073,0.000378879278189286,3.224333215549957e-05,0.008755166404829706,0.00017854321780080222,3.0
0.004258780563505878,0.022886621038512592,0.9721212764272456,0.9619112202579244,0.0047794761240042396,0.026118854324467543,0.0002079019935404959,0.0014050478972361389,0.00010252949211470678,0.0003585642685311912,0.0003795031217128491,3.2272094259960106e-05,0.008752638287265661,0.0001784315925703416,3.0100000000000002
0.0042576163986535135,0.02288939635926268,0.9720963062557296,0.961950499190918,0.004778168235336537,0.026115246682713394,0.00020880893281606633,0.0014081030563166436,0.00010250357323864097,0.0003580352818518932,0.0003801225102223532,3.230058558804894e-05,0.008750111461172645,0.0001783203467392576,3.02
0.004256449985652275,0.022892141369941943,0.9720714817717196,0.961989551282767,0.00477686406868589,0.02611167017140749,0.00020971443749042874,0.001411168124209601,0.0001024776830943419,0.0003575071009261203,0.00038073746506218535,3.2328808738009104e-05,0.00874758592777945,0.00017820947841209507,3.0300000000000002
0.004255281402572438,0.02289485647752523,0.9720468019613839,0.9620283771705584,0.004775563546390165,0.026108124383303608,0.0002106184929182184,0.001414243081831426,0.00010245182166295068,0.00035697972557604754,0.0003813480075174335,3.235676628712458e-05,0.00874506168826707,0.00017809898570040258,3.04
0.004254110725909517,0.022897542082399497,0.9720222658190647,0.9620669775025809,0.0047742665923191,0.02610460891772842,0.00021152108463305528,0.001417327909955094,0.00010242598892488433,0.0003564531556112839,0.0003819541588124237,3.238446079180062e-05,0.008742538743770328,0.00017798886672283873,3.0500000000000003
0.004252938030636749,0.02290019857857847,0.9719978723471536,0.9621053529376133,0.004772973131823434,0.02610112338036734,0.00021242219834630166,0.0014204225892121298,0.00010240018485985816,0.0003559273908292464,0.0003825559401092566,3.2411894787644104e-05,0.008740017095379473,0.0001778791196052783,3.06
0.004251763390257589,0.022902826353917344,0.971973620555968,0.9621435041442147,0.004771683091684038,0.02609766738305033,0.00021332181994582132,0.0014235271000946007,0.00010237440944690755,0.0003554024310155326,0.00038315337250634414,3.243907078954394e-05,0.008737496744141796,0.00017776974248091858,3.0700000000000003
0.0042505868768582,0.02290542579032746,0.9719495094636276,0.9621814318000116,0.004770396400061034,0.026094240543537733,0.00021421993549473726,0.0014266414229571072,0.00010234866266441038,0.00035487827594429464,0.0003837464770369463,3.246599129175135e-05,0.008734977691063241,0.00017766073349038543,3.08
0.004249408561159944,0.022907997263990995,0.9719255380959299,0.9622191365909886,0.00476911298644294,0.026090842485306114,0.0002151165312301906,0.0014297655380187764,0.00010232294449010889,0.0003543549253786121,0.000384335274667708,3.2492658767960314e-05,0.008732459937110018,0.00017755209078183974,3.09
0.00424822851257187,0.022910541145575652,0.9719017054862262,0.9622566192107765,0.004767832781595781,0.026087472837334057,0.00021601159356209883,0.0014328994253652505,0.00010229725490113189,0.0003538323790708653,0.00038491978629719517,3.2519075671387855e-05,0.00872994348321021,0.0001774438125110834,3.1
0.004247046799243207,0.022913057800449325,0.9718780106752997,0.9622938803599415,0.00476655571751223,0.026084131233888024,0.00021690510907191397,0.0014360430649506812,0.00010227159387401685,0.000353310636763109,0.0003855000327544324,3.2545244434854445e-05,0.008727428330255383,0.00017733589684166577,3.11
0.004245863477041556,0.022915547543263238,0.9718544527325513,0.9623309209077864,0.004765281738092894,0.026080817359842384,0.00021779706457302503,0.0014391964364081698,0.000102245961380406,0.00035278969811921256,0.0003860760351971186,3.257116747602585e-05,0.008724914478765014,0.00017722834191441492,3.12
0.004244678582779853,0.022918010610042117,0.9718310307690129,0.9623677419918034,0.004764010805710102,0.026077530978529776,0.00021868744714750936,0.0014423595189336992,0.00010222035738440204,0.00035226956268317886,0.0003866478153565025,3.259684720067475e-05,0.008722401928680264,0.0001771211458286997,3.13
0.004243492205314814,0.022920447451143126,0.9718077438004967,0.9624043439743801,0.004762742832306006,0.02607427163940714,0.00021957624374942375,0.0014455322925169946,0.00010219478187034357,0.00035175023031725736,0.00038721539297181747,3.2622285969647946e-05,0.00871989068152882,0.00017701430683868475,3.14
0.004242304405822541,0.022922858402750552,0.9717845909010004,0.9624407276127953,0.004761477756653931,0.026071039005860337,0.00022046344164762977,0.0014487147365636272,0.00010216923481166328,0.0003512317007107829,0.000387778788668026,3.264748613612918e-05,0.00871738073799744,0.00017690782313318275,3.15
0.004241115244278323,0.022925243795984027,0.9717615711517243,0.9624768936706937,0.004760215518696645,0.026067832746328727,0.00022134902827744836,0.0014519068303541168,0.00010214371618123355,0.0003507139735433779,0.0003883380230005746,3.267245003340227e-05,0.00871487209873823,0.00017680169290872324,3.16
0.0042399247795019005,0.022927603957083393,0.9717386836409619,0.9625128429174806,0.0047589560595025,0.026064652534120738,0.00022223299123945824,0.0014551085530457972,0.00010211822595138582,0.0003501970484852807,0.00038889311645419174,3.269717997493475e-05,0.00871236476437003,0.00017669591436963888,3.17
0.004238733069202714,0.02292993920759361,0.9717159274639893,0.9625485761277173,0.004757699321221571,0.02606149804722944,0.00022311531829829478,0.0014583198836746812,0.00010209276409392969,0.000349680925197674,0.0003894440894416857,3.27216782544617e-05,0.008709858735479805,0.0001765904857281516,3.18
0.004237540170025167,0.022932249864549614,0.9716933017229563,0.962584094080516,0.0047564452470417904,0.02605836896814811,0.00022399599738144862,0.0014615408011573294,0.0001020673305801724,0.00034916560333301427,0.0003899909623027419,3.274594714606941e-05,0.008707354012624046,0.0001764854052044589,3.19
0.004236346137593888,0.022934536240661205,0.971670805526775,0.9626193975589353,0.004755193781145089,0.02605526498368578,0.0002248750165780643,0.001464771284292715,0.00010204192538093802,0.00034865108253536,0.00039053375530272107,3.2769988904279134e-05,0.008704850596330152,0.00017638067102682025,3.2
0.004235151026558977,0.02293679864449793,0.9716484379910115,0.962654487349375,0.004753944868663534,0.02605218578478285,0.00022575236413773894,0.001468011311764091,0.00010201654846658665,0.00034813736244070054,0.0003910724886314569,3.279380576413082e-05,0.008702348487097812,0.00017627628143164313,3.21
0.004233954890641272,0.022939037380673957,0.9716261982377747,0.9626893642409712,0.004752698455635464,0.026049131066326607,0.00022662802846932112,0.0014712608621408572,0.00010199119980703385,0.00034762444267728496,0.00039160718240205384,3.281739994126682e-05,0.008699847685400419,0.0001761722346635694,3.22
0.004232757782677605,0.022941252750032972,0.9716040853956074,0.9627240290249914,0.004751454488961635,0.026046100526966827,0.000227501998139709,0.0014745199138804248,0.00010196587937176984,0.0003471123228659508,0.00039213785664968454,3.284077363201566e-05,0.008697348191686436,0.00017606852897556163,3.23
0.004231559754666056,0.022943445049833044,0.9715820985993753,0.9627584824942301,0.00475021291636135,0.026043093868931326,0.0002283742618726498,0.0014777884453300845,0.00010194058712987875,0.00034660100262045234,0.0003926645313303882,3.2863929013475706e-05,0.008694850006380808,0.00017596516262898912,3.24
0.004230360841773624,0.0229456145068862,0.9715602370200204,0.9627927256830111,0.004748973701870943,0.026040110864741204,0.00022924480860841225,0.00148106643449956,0.00010191532304386664,0.00034609048144576516,0.0003931872269045061,3.288686826084122e-05,0.008692353129398785,0.00017586213384651134,3.25
0.004229161067216714,0.02294776129795707,0.9715384998554474,0.9628267597940412,0.0047477368211139995,0.02603715133685656,0.00023011362748423265,0.001484353859132011,0.00010189008707154743,0.0003455807587691742,0.0003937059641592149,3.290959354228758e-05,0.00868985756029432,0.00017575944082639537,3.2600000000000002
0.004227960505777926,0.022949885815291064,0.9715168862122281,0.9628605852455585,0.004746502199746001,0.02603421489272515,0.00023098070759219118,0.0014876506976134428,0.0001018648791905653,0.000345071834344384,0.0003942207618935174,3.29321069508159e-05,0.008687363300191013,0.00017565708192941685,3.27
0.0042267592037397005,0.022951988331891927,0.9714953952546619,0.9628942028726206,0.004745269791048177,0.026031301258777787,0.00023184603828209447,0.0014909569278291023,0.00010183969936748694,0.00034456370774220836,0.0003947316398374486,3.295441059046592e-05,0.008684870349348076,0.00017555505544315526,3.2800000000000002
0.004225557206539966,0.022954069117132114,0.9714740261532536,0.9629276135122693,0.00474403954912589,0.026028410165069148,0.00023270960905547155,0.0014942725275601295,0.00010181454756847983,0.0003440563785265457,0.000395238617644358,3.297650654671535e-05,0.008682378708001095,0.0001754533596633452,3.29
0.004224354558809164,0.022956128436903235,0.9714527780846199,0.9629608180030482,0.004742811428872743,0.026025541345127676,0.00023357140956440452,0.001497597474485307,0.00010178942375932826,0.00034354984625465534,0.0003957417148900072,3.299839688657251e-05,0.008679888376363165,0.0001753519928939385,3.3000000000000003
0.004223151304407277,0.022958166553766556,0.9714316502313941,0.962993817184522,0.004741585385934695,0.026022694535805507,0.0002344314296103578,0.0015009317461828079,0.00010176432790544952,0.00034304411047743404,0.00039624095107166756,3.302008365866886e-05,0.008677399354626034,0.00017525095344716633,3.31
0.0042219474864608544,0.022960183727103452,0.9714106417821317,0.9630266118967946,0.004740361376674178,0.02601986947712834,0.00023528965914300847,0.0015042753201319453,0.00010173925997190994,0.0003425391707396922,0.00039673634560721815,3.304156889335163e-05,0.008674911642961247,0.00017515023964360103,3.3200000000000003
0.0042207431474000435,0.02296218021326589,0.9713897519312158,0.963059202980028,0.004739139358134209,0.02601706591214534,0.00023614608825907609,0.0015076281737149203,0.00010171421992344105,0.0003420350265804304,0.0003972279178342434,3.306285460277633e-05,0.008672425241521274,0.00017504984981221833,3.33
0.00421953832899561,0.02296415626572691,0.9713689798787627,0.9630915912739607,0.004737919288002506,0.026014283586779062,0.00023700070720115236,0.0015109902842185719,0.00010168920772445562,0.00034153167753311556,0.0003977156870091311,3.308394278099941e-05,0.008669940150440671,0.00017494978229045925,3.34
0.004218333072395972,0.02296611213523108,0.9713483248305274,0.9631237776174267,0.0047367011245756,0.026011522249675324,0.00023785350635653155,0.0015143616288361248,0.00010166422333906382,0.0003410291231259577,0.00039819967230617006,3.310483540407075e-05,0.008667456369837196,0.00017485003542429235,3.35
0.004217127418164224,0.022968048069944992,0.9713277859978081,0.9631557628478734,0.004735484826722955,0.02600878165205313,0.00023870447625603985,0.0015177421846689382,0.00010163926673108924,0.0003405273628821859,0.00039867989281664785,3.3125534430126325e-05,0.008664973899812968,0.00017475060756827544,3.36
0.004215921406315162,0.022969964315607706,0.9713073625973528,0.963187547800881,0.004734270353851076,0.026006061547554547,0.0002395536075728656,0.0015211319287282555,0.00010161433786408512,0.00034002639632032503,0.00039915636754794863,3.31460417994807e-05,0.008662492740455602,0.0001746514970856179,3.37
0.004214715051108607,0.022971861010257562,0.9712870538966484,0.9632191336915998,0.004733057690304062,0.026003361797242396,0.00024040089115860976,0.001524530837710113,0.00010158943669146912,0.00033952622275737867,0.00039962911638184885,3.3166359487225836e-05,0.008660012891045463,0.00017455270226105925,3.38
