AMPK,AMPK_pT172,AMPK_pT172_obs,Akt_S473,Akt_T308,Akt_pS473,Akt_pS473_obs,Akt_pT308,Akt_pT308_obs,Amino_Acids,IRS1,IRS1_p,IRS1_pS636,IRS1_pS636_obs,IR_beta,IR_beta_pY1146,IR_beta_pY1146_obs,IR_beta_refractory,Insulin,PI3K_variant,PI3K_variant_p,PRAS40_S183,PRAS40_T246,PRAS40_pS183,PRAS40_pS183_obs,PRAS40_pT246,PRAS40_pT246_obs,TSC1_TSC2_pS1387,TSC1_TSC2_pS1387_obs,TSC1_TSC2_pT1462,mTORC1,mTORC1_pS2448,mTORC2,mTORC2_pS2481,mTOR_pS2448_obs,mTOR_pS2481_obs,p70S6K,p70S6K_pT389,p70S6K_pT389_obs,Time
9.513335748404774,10.993064251595282,10.993064251595282,7.416511286485953,12.349733003512489,4.835188713514063,4.835188713514063,9.061166996487469,9.061166996487469,10.0,17.452176725446357,0.007435074867982205,1.4748881996856555,1.4748881996856555,1.3533712819686703,8.87223931482958,8.87223931482958,6.335089403201773,10.0,18.764835182281338,0.16966481771870856,15.340553895158392,7.840755517969816,2.209446104841601,2.209446104841601,5.720544482030202,5.720544482030202,5.942049560865063,5.942049560865063,8.975450439134944,22.995004744821635,2.1449952551783444,16.83730168370329,1.9585983162966811,2.1449952551783444,1.9585983162966811,14.2394677234,0.061532276600003676,0.061532276600003676,2.12
9.507626798501787,10.998773201498269,10.998773201498269,7.402683620109729,12.34372321878386,4.849016379890288,4.849016379890288,9.067176781216098,9.067176781216098,10.0,17.44476727271466,0.007349085476364261,1.4823836418089698,1.4823836418089698,1.3400192650844986,8.853856398743066,8.853856398743066,6.366824336172458,10.0,18.76515421283215,0.16934578716789644,15.330314071385212,7.834778611543951,2.21968592861478,2.21968592861478,5.726521388456067,5.726521388456067,5.968492791054602,5.968492791054602,8.949007208945405,22.986278947602543,2.153721052397438,16.826953168141987,1.9689468318579861,2.153721052397438,1.9689468318579861,14.23891147414661,0.062088525853395714,0.062088525853395714,2.13
9.50200205912907,11.004397940870986,11.004397940870986,7.388972672993122,12.337789570865407,4.862727327006894,4.862727327006894,9.07311042913455,9.07311042913455,10.0,17.437377821800926,0.0072643353103879664,1.4898578428886806,1.4898578428886806,1.326848930125627,8.835381706463957,8.835381706463957,6.398469363410436,10.0,18.765475524658985,0.16902447534105985,15.320103076004846,7.82890634559901,2.229896923995146,2.229896923995146,5.732393654401008,5.732393654401008,5.994799714532838,5.994799714532838,8.922700285467169,22.977568584659153,2.1624314153408246,16.81663334261363,1.9792666573863418,2.1624314153408246,1.9792666573863418,14.238353025618014,0.0626469743819919,0.0626469743819919,2.14
9.496460224229018,11.009939775771038,11.009939775771038,7.37537743357901,12.331930900779401,4.876322566421006,4.876322566421006,9.078969099220556,9.078969099220556,10.0,17.43000842537161,0.007180802607095723,1.497310772021287,1.497310772021287,1.3138579855591166,8.816817840024536,8.816817840024536,6.430024174416369,10.0,18.76579906142578,0.16870093857426552,15.30992089823849,7.823136673629418,2.240079101761503,2.240079101761503,5.7381633263706,5.7381633263706,6.020970741552795,6.020970741552795,8.896529258447211,22.968873656921904,2.1711263430780705,16.806342300956704,1.9895576990432682,2.1711263430780705,1.9895576990432682,14.237792382374616,0.06320761762539127,0.06320761762539127,2.15
9.49100001289617,11.015399987103887,11.015399987103887,7.361896897393094,12.326146071339943,4.889803102606923,4.889803102606923,9.084753928660014,9.084753928660014,10.0,17.422659133810633,0.007098466067336881,1.5047424001220222,1.5047424001220222,1.3010441679917757,8.798167362921022,8.798167362921022,6.4614884690872225,10.0,18.766124767612958,0.1683752323870877,15.299767525352419,7.817467590280739,2.2502324746475737,2.2502324746475737,5.743832409719279,5.743832409719279,6.04700628773119,6.04700628773119,8.870493712268818,22.96019416490771,2.179805835092265,16.796080133250534,1.9998198667494378,2.179805835092265,1.9998198667494378,14.237229548976883,0.0637704510231249,0.0637704510231249,2.16
9.485620168784303,11.020779831215753,11.020779831215753,7.348530067067117,12.320433966652725,4.903169932932899,4.903169932932899,9.090466033347232,9.090466033347232,10.0,17.415329995257824,0.007017304843817918,1.5121526998983512,1.5121526998983512,1.2884052418280907,8.779432800612872,8.779432800612872,6.492861957559059,10.0,18.766452588506823,0.1680474114932238,15.289642942704832,7.811897130581293,2.2603570572951597,2.2603570572951597,5.7494028694187245,5.7494028694187245,6.072906773850264,6.072906773850264,8.844593226149744,22.95153010872449,2.1884698912754805,16.785846925879973,2.010053074119996,2.1884698912754805,2.010053074119996,14.236664529985239,0.06433547001477005,0.06433547001477005,2.17
9.480319459530325,11.026080540469732,11.026080540469732,7.3352759523590265,12.314793491628592,4.91642404764099,4.91642404764099,9.096106508371365,9.096106508371365,10.0,17.40802105564682,0.006937298529521752,1.5195416458236524,1.5195416458236524,1.2759389989322878,8.760616641015837,8.760616641015837,6.524144360051897,10.0,18.76678247018907,0.1677175298109732,15.279547133791736,7.806423369184206,2.270452866208256,2.270452866208256,5.7548766308158115,5.7548766308158115,6.098672625664788,6.098672625664788,8.81882737433522,22.942881488075706,2.1971185119242658,16.775642761599133,2.0202572384008355,2.1971185119242658,2.0202572384008355,14.236097329959946,0.06490267004006374,0.06490267004006374,2.18
9.475096676194422,11.031303323805634,11.031303323805634,7.32213357017019,12.309223571510492,4.929566429829826,4.929566429829826,9.101676428489466,9.101676428489466,10.0,17.400732358742435,0.006858427146482988,1.5269092141110767,1.5269092141110767,1.2636432582944974,8.741721334988947,8.741721334988947,6.555335406716578,10.0,18.767114359526463,0.16738564047358234,15.269480080291904,7.801044419619978,2.2805199197080888,2.2805199197080888,5.76025558038004,5.76025558038004,6.124304273714043,6.124304273714043,8.793195726285964,22.93424830226481,2.2057516977351628,16.76546771959417,2.030432280405801,2.2057516977351628,2.030432280405801,14.235527953460997,0.06547204653901438,0.06547204653901438,2.19
9.4699506327159,11.036449367284156,11.036449367284156,7.309101944559771,12.303723151413365,4.9425980554402456,4.9425980554402456,9.107176848586592,9.107176848586592,10.0,17.393463946177484,0.006780671134906125,1.5342553826876038,1.5342553826876038,1.2515158657009509,8.72274929681543,8.72274929681543,6.586434837483642,10.0,18.767448204160587,0.16705179583945648,15.25944176211092,7.795758433559607,2.290558237889072,2.290558237889072,5.765541566440411,5.765541566440411,6.1498021531386895,6.1498021531386895,8.767697846861317,22.925630550199717,2.2143694498002544,16.75532187554515,2.040578124454822,2.2143694498002544,2.040578124454822,14.234956405047999,0.06604359495201283,0.06604359495201283,2.2
9.464880165384223,11.041519834615833,11.041519834615833,7.296180106756358,12.298291195876553,4.955519893243658,4.955519893243658,9.112608804123404,9.112608804123404,10.0,17.38621585748909,0.006704011342614337,1.541580131168287,1.541580131168287,1.2395546934081805,8.703702904677671,8.703702904677671,6.617442401914172,10.0,18.767783952497805,0.166716047502241,15.249432157424343,7.79056360008833,2.3005678425756506,2.3005678425756506,5.770736399911688,5.770736399911688,6.175166703502361,6.175166703502361,8.742333296497646,22.917028230397232,2.222971769602738,16.745205301687022,2.0506946983129506,2.222971769602738,2.0506946983129506,14.234382689280071,0.06661731071994166,0.06661731071994166,2.21
9.459884132324728,11.046515867675328,11.046515867675328,7.283367095166942,12.292926688428324,4.968332904833074,4.968332904833074,9.117973311571633,9.117973311571633,10.0,17.37898813015447,0.006628429014816757,1.5488834408307064,1.5488834408307064,1.2277576398211558,8.684584501126274,8.684584501126274,6.648357859052594,10.0,18.76812155369927,0.1663784463007733,15.239451242719968,7.785458144989992,2.3105487572800256,2.3105487572800256,5.775841855010026,5.775841855010026,6.2003983686178845,6.2003983686178845,8.717101631382123,22.908441340987444,2.2315586590125256,16.73511806686967,2.0607819331303037,2.2315586590125256,2.0607819331303037,14.23380681071573,0.06719318928428375,0.06719318928428375,2.22
9.454961412998555,11.0514385870015,11.0514385870015,7.270661955383346,12.287628631162129,4.98103804461667,4.98103804461667,9.123271368837829,9.123271368837829,10.0,17.371780799626194,0.006553905784182936,1.556165294589619,1.556165294589619,1.216122629175327,8.665396393543306,8.665396393543306,6.67918097728139,10.0,18.768460957671138,0.16603904232890745,15.229498992839265,7.780440330042072,2.3205010071607286,2.3205010071607286,5.7808596699579455,5.7808596699579455,6.225497596377978,6.225497596377978,8.69200240362203,22.899869879718093,2.240130120281876,16.72506023661709,2.0708397633828857,2.240130120281876,2.0708397633828857,14.233228773912785,0.06777122608722917,0.06777122608722917,2.23
9.450110907716315,11.056289092283741,11.056289092283741,7.25806374018619,12.282396044324212,4.993636259813827,4.993636259813827,9.128503955675745,9.128503955675745,10.0,17.36459389936696,0.006480423661213568,1.5634256769718262,1.5634256769718262,1.2046476112225089,8.646140854599786,8.646140854599786,6.709911534177728,10.0,18.768802115054832,0.16569788494521287,15.219575381017943,7.775508452321364,2.3304246189820486,2.3304246189820486,5.785791547678654,5.785791547678654,6.2504648385903305,6.2504648385903305,8.667035161409679,22.891313843958915,2.2486861560410527,16.715031873185684,2.080868126814291,2.2486861560410527,2.080868126814291,14.232648583428233,0.06835141657178137,0.06835141657178137,2.24
9.445331537165048,11.061068462835008,11.061068462835008,7.245571509546479,12.27722796591222,5.006128490453538,5.006128490453538,9.133672034087738,9.133672034087738,10.0,17.357427460883855,0.006407965024897139,1.5706645740912497,1.5706645740912497,1.1933305609205778,8.626820122707494,8.626820122707494,6.740549316371951,10.0,18.769144977217497,0.16535502278254924,15.20968037892572,7.7706608435203055,2.3403196210742725,2.3403196210742725,5.790639156479712,5.790639156479712,6.275300550816928,6.275300550816928,8.642199449183082,22.88277323070596,2.2572267692940087,16.70503303562171,2.090866964378262,2.2572267692940087,2.090866964378262,14.232066243818153,0.0689337561818617,0.0689337561818617,2.25
9.440622241948066,11.06577775805199,11.06577775805199,7.233184330624917,12.272123451284452,5.018515669375099,5.018515669375099,9.138776548715505,9.138776548715505,10.0,17.350281513762134,0.006336512613642407,1.5778819736242256,1.5778819736242256,1.1821694781269194,8.607436402465163,8.607436402465163,6.771094119407941,10.0,18.769489496242524,0.1650105037575186,15.199813956705249,7.765895869273949,2.350186043294744,2.350186043294744,5.795404130726069,5.795404130726069,6.300005192217535,6.300005192217535,8.617494807782474,22.87424803658587,2.265751963414103,16.695063779817865,2.100836220182108,2.265751963414103,2.100836220182108,14.231481759637601,0.06951824036241322,0.06951824036241322,2.2600000000000002
9.435981982137244,11.070418017862812,11.070418017862812,7.2209012777690145,12.267081572779443,5.030798722231002,5.030798722231002,9.143818427220515,9.143818427220515,10.0,17.343156085698507,0.006266049516477126,1.5850778647850177,1.5850778647850177,1.1711623872955954,8.587991865099138,8.587991865099138,6.80154574760529,10.0,18.769835624920248,0.16466437507979714,15.189976083010288,7.761211928497535,2.3600239169897046,2.3600239169897046,5.800088071502483,5.800088071502483,6.3245792253971995,6.3245792253971995,8.59292077460281,22.86573825786013,2.2742617421398417,16.685124158569025,2.11077584143095,2.2742617421398417,2.11077584143095,14.230895135440512,0.07010486455950289,0.07010486455950289,2.27
9.431409736837367,11.07499026316269,11.07499026316269,7.2087214325080735,12.26210141934552,5.042978567491943,5.042978567491943,9.148798580654438,9.148798580654438,10.0,17.33605120253394,0.00619655916450371,1.5922522383015563,1.5922522383015563,1.1603073371781714,8.568488648898546,8.568488648898546,6.831904013923306,10.0,18.7701833167387,0.1643166832613472,15.180166725043073,7.756607452734642,2.369833274956921,2.369833274956921,5.804692547265376,5.804692547265376,6.3490231162577,6.3490231162577,8.568476883742308,22.85724389042932,2.2827561095706526,16.67521422162717,2.1206857783728075,2.2827561095706526,2.1206857783728075,14.230306375779593,0.07069362422042302,0.07069362422042302,2.2800000000000002
9.426904503762165,11.079495496237891,11.079495496237891,7.196643883546155,12.257182096180058,5.055056116453861,5.055056116453861,9.1537179038199,9.1537179038199,10.0,17.328966888286,0.006128025322603032,1.599405086391397,1.599405086391397,1.1496024005281746,8.548928859645073,8.548928859645073,6.862168739826774,10.0,18.770532525874533,0.16396747412551219,15.170385848590929,7.75208090551587,2.3796141514090645,2.3796141514090645,5.809219094484148,5.809219094484148,6.3733373338528105,6.3733373338528105,8.544162666147198,22.84876492983729,2.2912350701626822,16.665334015755487,2.1305659842444884,2.2912350701626822,2.1305659842444884,14.229715485206226,0.07128451479379119,0.07128451479379119,2.29
9.42246529882165,11.083934701178405,11.083934701178405,7.184667726753071,12.252322724378107,5.067032273246945,5.067032273246945,9.15857727562185,9.15857727562185,10.0,17.32190316518071,0.0060604320813778725,1.6065364027379128,1.6065364027379128,1.1390456738091248,8.529314571037382,8.529314571037382,6.892339755153513,10.0,18.770883207184053,0.16361679281599487,15.16063341806215,7.747630781728008,2.389366581937845,2.389366581937845,5.81366921827201,5.81366921827201,6.397522350247303,6.397522350247303,8.519977649752706,22.840301371275345,2.299698628724628,16.655483584781678,2.1404164152182954,2.299698628724628,2.1404164152182954,14.229122468270369,0.07187753172964936,0.07187753172964936,2.3000000000000003
9.418091155720411,11.088308844279645,11.088308844279645,7.1727920651535095,12.247522440590135,5.078907934846507,5.078907934846507,9.163377559409822,9.163377559409822,10.0,17.31486005368396,0.005993763849327846,1.6136461824667105,1.6136461824667105,1.1286352769061074,8.509647825110267,8.509647825110267,6.922416897983646,10.0,18.771235316194325,0.16326468380572173,15.150909396521126,7.743255606993618,2.3990906034788684,2.3990906034788684,5.8180443930064,5.8180443930064,6.421578640379571,6.421578640379571,8.495921359620436,22.83185320958638,2.308146790413593,16.645662969650452,2.150237030349519,2.308146790413593,2.150237030349519,14.228527329520457,0.07247267047956155,0.07247267047956155,2.31
9.413781125566512,11.092618874433544,11.092618874433544,7.161016008914344,12.242780396688572,5.0906839910856725,5.0906839910856725,9.168119603311386,9.168119603311386,10.0,17.307837572532467,0.005928005345248017,1.6207344221222835,1.6207344221222835,1.1183693528408347,8.48993063264858,8.48993063264858,6.952400014510606,10.0,18.771588809094453,0.16291119090559375,15.141213745722775,7.738953937060989,2.4087862542772176,2.4087862542772176,5.822346062939029,5.822346062939029,6.445506681927809,6.445506681927809,8.471993318072197,22.823420439269,2.3165795607309736,16.635872208475252,2.160027791524718,2.3165795607309736,2.160027791524718,14.227930073503309,0.07306992649671057,0.07306992649671057,2.32
9.409534276490689,11.096865723509367,11.096865723509367,7.149338675330218,12.238095759442908,5.102361324669799,5.102361324669799,9.17280424055705,9.17280424055705,10.0,17.300835738764263,0.005863141590843549,1.6278011196448914,1.6278011196448914,1.108246067490162,8.47016497359602,8.47016497359602,6.982288958913839,10.0,18.77194364272692,0.16255635727312584,15.131546426146258,7.734724357204382,2.418453573853733,2.418453573853733,5.826575642795636,5.826575642795636,6.469306955179621,6.469306955179621,8.448193044820385,22.8150030544816,2.3249969455183748,16.6261113365892,2.169788663410772,2.3249969455183748,2.169788663410772,14.227330704764027,0.07366929523599364,0.07366929523599364,2.33
