Time,IR_beta,IR_beta_pY1146,IR_beta_refractory,IRS1,IRS1_p,IRS1_pS636,AMPK,AMPK_pT172,Akt_T308,Akt_pT308,Akt_S473,Akt_pS473,mTORC1,mTORC1_pS2448,mTORC2,mTORC2_pS2481,p70S6K,p70S6K_pT389,PRAS40_T246,PRAS40_pT246,PRAS40_S183,PRAS40_pS183,TSC1_TSC2_pT1462,TSC1_TSC2_pS1387,PI3K_variant,PI3K_variant_p,Insulin,Amino_Acids,IR_beta_pY1146_obs,IRS1_pS636_obs,AMPK_pT172_obs,Akt_pT308_obs,Akt_pS473_obs,TSC1_TSC2_pS1387_obs,mTOR_pS2448_obs,mTOR_pS2481_obs,p70S6K_pT389_obs,PRAS40_pT246_obs,PRAS40_pS183_obs,IR_beta_phosphorylation_by_Insulin,IR_beta_pY1146_dephosphorylation,IR_beta_ready,IRS1_phosphorylation_by_IR_beta_pY1146,IRS1_p_phosphorylation_by_p70S6K_pT389,IRS1_pS636_dephosphorylation,AMPK_T172_phosphorylation,AMPK_pT172_dephosphorylation,Akt_pT308_dephosphorylation,Akt_pS473_dephosphorylation,Akt_S473_phosphorylation_by_mTORC2_pS2481_n_IRS1_p,Akt_T308_phosphorylation_by_IRS1_p,mTORC1_pS2448_dephosphorylation_by_TSC1_TSC2_pS1387,mTORC1_S2448_activation_by_Amino_Acids,mTORC2_pS2481_dephosphorylation,mTORC2_S2481_phosphorylation_by_PI3K_variant_p,p70S6K_pT389_dephosphorylation,p70S6K_T389_phosphorylation_by_mTORC1_pS2448,PRAS40_pS183_dephosphorylation,PRAS40_pT246_dephosphorylation,PRAS40_S183_phosphorylation_by_mTORC1_pS2448,PRAS40_T246_phosphorylation_by_Akt_pT308,TSC1_TSC2_S1387_phosphorylation_by_AMPK_pT172,TSC1_TSC2_T1462_phosphorylation_by_Akt_pT308,PI3K_variant_p_dephosphorylation,PI3K_variant_phosphorylation_by_IR_beta_pY1146,scale_IR_beta_pY1146_obs,scale_IRS1_pS636_obs,scale_AMPK_pT172_obs,scale_Akt_pT308_obs,scale_Akt_pS473_obs,scale_TSC1_TSC2_pS1387_obs,scale_mTOR_pS2448_obs,scale_mTOR_pS2481_obs,scale_p70S6K_pT389_obs,scale_PRAS40_pT246_obs,scale_PRAS40_pS183_obs,Cell,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_18,reaction_19,reaction_20,reaction_21,reaction_22,reaction_23,reaction_24,reaction_25,reaction_26
4.62,0.4892772826073313,4.5274192932679185,11.544003424124766,16.178498727980397,0.0008310319732321823,2.7551702400463784,9.191819038263198,11.314580961736858,11.856356823729266,9.554543176270691,5.930887558501264,6.320812441498752,21.25748344879332,3.8825165512066486,15.091876632621124,3.7040233673788365,14.043116016406845,0.2578839835931309,7.459173717306598,6.10212628269342,13.531039792900888,4.018960207099114,5.410154127074043,9.507345872925962,18.84685656123869,0.08764343876137624,10.0,10.0,4.5274192932679185,2.7551702400463784,11.314580961736858,9.554543176270691,6.320812441498752,9.507345872925962,3.8825165512066486,3.7040233673788365,0.2578839835931309,6.10212628269342,4.018960207099114,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6080403736216532,1.793922339350834,0.6150297122459608,0.3600805305577126,0.3606295297432006,0.03595496816309898,0.07484132995179377,0.12130898174447975,0.032059752502288846,0.04046682421132092,0.23996303071142366,0.06816418245151794,0.3936783178417349,0.9330239500403686,0.06805570010940268,0.4964804336161372,0.00292728205903693,0.10034496246176232,9.364755613508734,9.794678080017817,9.85658004361396,9.815842243870733,2.2379002107736055,1.612942041755911,0.8764343876137625,0.8532762201280509
4.63,0.4893498662066069,4.515584381881954,11.555765751911453,16.175262753169232,0.00082556583179679,2.7584116809989774,9.192286135815609,11.314113864184447,11.855998040767828,9.55490195923213,5.928899584582608,6.322800415417409,21.25209520048981,3.8879047995101614,15.087600031699234,3.7082999683007274,14.042141233237658,0.2588587667623176,7.458963307950442,6.102336692049576,13.526128292746504,4.0238717072534955,5.403923499816313,9.513576500183692,18.847087686823013,0.08741231317705205,10.0,10.0,4.515584381881954,2.7584116809989774,11.314113864184447,9.55490195923213,6.322800415417409,9.513576500183692,3.8879047995101614,3.7082999683007274,0.2588587667623176,6.102336692049576,4.0238717072534955,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6081305755590641,1.789232932308043,0.6156563736222794,0.3590674272150498,0.35961166444092807,0.03599726896344854,0.07435283669644109,0.12130397377037537,0.03206095637909735,0.040479551529501535,0.23857990399533482,0.06771378105711642,0.3944830285712417,0.9327874514572672,0.0681342760364314,0.4950308418211401,0.002938346977621069,0.10047724860293154,9.376200115636486,9.795015813426321,9.866676529409915,9.815933941911757,2.2352306429923825,1.61405968864286,0.8741231317705205,0.8510561480257768
4.64,0.48942776712070196,4.5037972051121935,11.56747502776712,16.172037309672913,0.0008201470670627967,2.761642543260031,9.192758046646922,11.313641953353134,11.855643754057438,9.55525624594252,5.926925516101446,6.324774483898571,21.24671735245457,3.893282647545399,15.083338679046278,3.7125613209536827,14.041165239409377,0.25983476059059885,7.458755346368292,6.102544653631726,13.521230248397831,4.028769751602168,5.3977306347554626,9.519769365244544,18.847317901603816,0.0871820983962493,10.0,10.0,4.5037972051121935,2.761642543260031,11.313641953353134,9.55525624594252,6.324774483898571,9.519769365244544,3.893282647545399,3.7125613209536827,0.25983476059059885,6.102544653631726,4.028769751602168,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.608227385491991,1.7845624393946533,0.616280208551596,0.3580587285539809,0.35859825231294234,0.03603943171188676,0.07386859918611634,0.12129891419082803,0.03206214516897882,0.04049218982290886,0.23720729343995595,0.0672673180783096,0.39528583147700735,0.9325514093580864,0.06821257180010395,0.49358764760569257,0.002949425638588886,0.10060923797497077,9.387613263800636,9.795349617850516,9.87674652951933,9.816024221573196,2.2325759571516435,1.615170247972529,0.871820983962493,0.8488449768910428
4.65,0.4895108916466174,4.492057639557984,11.579131468795413,16.168822352141635,0.0008147751969782622,2.7648628726613906,9.193234727905727,11.313165272094329,11.855293924267194,9.555606075732763,5.924965247466101,6.326734752533915,21.24134988106445,3.8986501189355205,15.079092508002278,3.7168074919976823,14.040188038023675,0.26081196197630035,7.458549807613149,6.1027501923868686,13.51634561126934,4.033654388730658,5.391575312809403,9.525924687190605,18.84754720766041,0.08695279233965852,10.0,10.0,4.492057639557984,2.7648628726613906,11.313165272094329,9.555606075732763,6.326734752533915,9.525924687190605,3.8986501189355205,3.7168074919976823,0.26081196197630035,6.1027501923868686,4.033654388730658,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6083306869727492,1.7799108117149982,0.6169012286005386,0.35705441966305723,0.3575892778530418,0.03608145700651924,0.07338857354980224,0.12129380346526798,0.03206331900390595,0.04050473976755721,0.2358451078294886,0.06682475290331912,0.3960867295100534,0.9323158227059692,0.06829058862519438,0.4921508287018986,0.002960518006732784,0.10074093123065302,9.398995171212453,9.79567953333347,9.886790137714042,9.816113091170411,2.22993607240102,1.6162737613734892,0.8695279233965852,0.8466426842110069
4.66,0.4895991473520733,4.480365561153943,11.590735291494,16.165617835380786,0.0008094497452772897,2.768072714873941,9.193716137180765,11.312683862819291,11.854948512470743,9.555951487529214,5.9230186739984925,6.328681326001524,21.235992762736313,3.904007237263659,15.07486145214228,3.7210385478576793,14.039209632175355,0.2617903678246212,7.458346667052449,6.1029533329475685,13.511474332969586,4.038525667030412,5.385457316117391,9.532042683882617,18.84777560708906,0.0867243929110091,10.0,10.0,4.480365561153943,2.768072714873941,11.312683862819291,9.555951487529214,6.328681326001524,9.532042683882617,3.904007237263659,3.7210385478576793,0.2617903678246212,6.1029533329475685,4.038525667030412,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6084403651328177,1.7752780001100206,0.6175194453034504,0.3560544856144518,0.35658472562893095,0.03612334544335096,0.07291271645441279,0.12128864204840645,0.03206447801449403,0.04051720203361196,0.23449325687177094,0.06638604541641169,0.39688572564784486,0.9320806904658152,0.06836832773215845,0.49072036282088516,0.0029716240469231867,0.100872329021759,9.410345950630973,9.796005599413533,9.89680744736735,9.816200558998794,2.2273109082458284,1.6173702702391597,0.867243929110091,0.8444492473435916
4.67,0.48969244306269766,4.4687208451845635,11.602286711752754,16.162423714351032,0.0008041702409079406,2.771272115408065,9.194202232496787,11.31219776750327,11.854607480142484,9.556292519857474,5.921085691927159,6.330614308072858,21.230645973927242,3.909354026072732,15.07064544527648,3.725254554723479,14.038230024952352,0.26276997504762556,7.458145900364233,6.103154099635785,13.506616365300765,4.043383634699232,5.379376428035285,9.538123571964723,18.84800310200268,0.08649689799738958,10.0,10.0,4.4687208451845635,2.771272115408065,11.31219776750327,9.556292519857474,6.330614308072858,9.538123571964723,3.909354026072732,3.725254554723479,0.26276997504762556,6.103154099635785,4.043383634699232,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6085563066669168,1.770663955163062,0.6181348701622933,0.3550589114649608,0.3555845800644139,0.036165097616292365,0.07244098505282985,0.12128343039027992,0.03206562233001363,0.04052957728543414,0.23315165104509378,0.06595115595054339,0.39768282289377027,0.9318460116042891,0.06844579033713147,0.48929622765430697,0.0029827437241084433,0.10100343199907107,9.421665714364007,9.796327855130503,9.906798551455903,9.81628663333304,2.224700384547266,1.618459815728564,0.8649689799738958,0.8422646435202269
4.68,0.48979068884477606,4.457123366303891,11.613785944851347,16.159239944168466,0.0007989362187220151,2.7744611196128166,9.194692972308923,11.311707027691133,11.854270789152396,9.55662921084756,5.919166198377954,6.332533801622063,21.225309491134798,3.9146905088651773,15.066444421450377,3.729455578549582,14.037249219435747,0.26375078056423096,7.457947483531983,6.103352516468035,13.50177166025813,4.048228339741867,5.373332433129152,9.544167566870858,18.848229694530392,0.08627030546967905,10.0,10.0,4.457123366303891,2.7744611196128166,11.311707027691133,9.55662921084756,6.332533801622063,9.544167566870858,3.9146905088651773,3.729455578549582,0.26375078056423096,6.103352516468035,4.048228339741867,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6086783998115717,1.7660686272076587,0.6187475146465193,0.35406768225740665,0.3545888257761994,0.03620671411714855,0.07197333704560106,0.12127816893631066,0.03206675207840796,0.040541866181640025,0.23182020181014362,0.0655200453434968,0.39847802427668955,0.9316117850898326,0.06852297765192533,0.4878784008764775,0.0029938770033146977,0.1011342408123655,9.432954574269527,9.7966463390339,9.916763542561284,9.816371322426056,2.2221044215222006,1.6195424387676132,0.8627030546967905,0.8400888498495427
4.69,0.4898937959883933,4.445572998554698,11.625233205456924,16.156066480104734,0.0007937472183474932,2.7776397726769213,9.195188315497234,11.311211684502823,11.853938401761056,9.556961598238901,5.91726009136477,6.334439908635247,21.21998329089727,3.9200167091027005,15.062258314944913,3.733641685055046,14.036267218699782,0.2647327813001964,7.4577513928396195,6.103548607160398,13.496940170029402,4.053059829970596,5.36732511716894,9.55017488283107,18.848455386817104,0.08604461318296769,10.0,10.0,4.445572998554698,2.7776397726769213,11.311211684502823,9.556961598238901,6.334439908635247,9.55017488283107,3.9200167091027005,3.733641685055046,0.2647327813001964,6.103548607160398,4.053059829970596,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6088065343241613,1.7614919663351378,0.6193573901929472,0.3530807830220011,0.3535974471081756,0.036248195535632334,0.0715097305789448,0.12127285812736499,0.03206786738630962,0.04055406937516054,0.2304988212950513,0.06509267484498331,0.399271332850484,0.9313780098926747,0.0685998908840261,0.4864668601464349,0.0030050238496457517,0.10126475611040486,9.44421264175703,9.796961089191011,9.926702512871596,9.816454634507913,2.2195229397429235,1.6206181800503578,0.8604461318296769,0.8379218433209696
4.7,0.4900016769922023,4.4340696153857415,11.636628707622071,16.152903277587132,0.0007886027855599656,2.780808119627309,9.19568822136171,11.310711778638346,11.853610280615042,9.557289719384915,5.915367269781297,6.33633273021872,21.214667349793924,3.925332650206048,15.058087060276568,3.7378129397233906,14.035284025811867,0.2657159741881115,7.457557604867006,6.103742395133012,13.492121846994216,4.057878153005783,5.361354267122693,9.556145732877317,18.848680181023134,0.08581981897693569,10.0,10.0,4.4340696153857415,2.780808119627309,11.310711778638346,9.557289719384915,6.33633273021872,9.556145732877317,3.925332650206048,3.7378129397233906,0.2657159741881115,6.103742395133012,4.057878153005783,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6089406014639908,1.7569339224014582,0.6199645082056534,0.35209819877755316,0.35261042877210813,0.036289542459345084,0.07105012436788719,0.12126749839980701,0.03206896837905599,0.040566187513294,0.22918742270506554,0.06466900622869942,0.40006275169359296,0.9311446849848428,0.06867653123659215,0.48506158310976955,0.003016184228282943,0.10139497854093127,9.455440027788809,9.797272143194093,9.936615554183156,9.816536577785016,2.216955860137012,1.621687080040091,0.8581981897693569,0.835763600807981
4.71,0.4901142455487675,4.422613089668325,11.647972664782921,16.149750292198686,0.0007835024701675756,2.783966205331147,9.196192649617613,11.310207350382443,11.853286388742665,9.557613611257292,5.913487633392889,6.338212366607127,21.20936164444518,3.9306383555547915,15.053930592197435,3.7419694078025234,14.034299643832593,0.2667003561673862,7.457366096485659,6.103933903514359,13.487316643723592,4.062683356276407,5.35541967115091,9.5620803288491,18.848904079323855,0.08559592067621691,10.0,10.0,4.422613089668325,2.783966205331147,11.310207350382443,9.557613611257292,6.338212366607127,9.5620803288491,3.9306383555547915,3.7419694078025234,0.2667003561673862,6.103933903514359,4.062683356276407,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6090804939740767,1.752394445033771,0.620568880055872,0.3511199145326213,0.35162775493746956,0.03633075547380329,0.07059447750531696,0.12126209018554845,0.03207005518070358,0.04057822123775821,0.22788591971995847,0.06424900161847365,0.40085228390855004,0.9309118093401711,0.06875289990845286,0.4836625474003594,0.003027358104485028,0.10152490875065977,9.466636842881217,9.797579538167257,9.946502757902172,9.816617160439217,2.2144031039871632,1.6227491789703878,0.8559592067621691,0.8336140990712038
4.72,0.49023141652966457,4.411203293713098,11.65926528975725,16.14660747967822,0.0007784458288870129,2.787114074492894,9.196701560390524,11.309698439609532,11.852966689549424,9.557933310450533,5.9116210828285425,6.340078917171474,21.204066151512862,3.935933848487109,15.049788845695282,3.7461111543046752,14.03331407581574,0.2676859241842395,7.457176844854405,6.104123155145613,13.48252451297938,4.067475487020619,5.349521118600761,9.567978881399249,18.849127083909305,0.08537291609076797,10.0,10.0,4.411203293713098,2.787114074492894,11.309698439609532,9.557933310450533,6.340078917171474,9.567978881399249,3.935933848487109,3.7461111543046752,0.2676859241842395,6.104123155145613,4.067475487020619,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6092261060626303,1.7478734836370757,0.6211705170818927,0.35014591528668193,0.3506494105486702,0.03637183516240006,0.07014274972071113,0.12125663391210188,0.03207112791404325,0.040590171184741765,0.22659422734121798,0.06383262372371429,0.40163993262153014,0.9306793819343108,0.06882899809410742,0.4822697306421361,0.0030385454435880527,0.10165454738527174,9.477803197105937,9.797883310773457,9.956364215046438,9.816696390627149,2.211864592931006,1.6238045168462198,0.8537291609076797,0.8314733147615749
4.73,0.4903531059704335,4.399840099286983,11.670506794742597,16.143474795920426,0.0007734324210100054,2.790251771658562,9.197214914211674,11.309185085788382,11.85265114681373,9.558248853186226,5.909767519572444,6.341932480427572,21.1987808477004,3.941219152299569,15.045661755993606,3.750238244006352,14.032327324808291,0.2686726751916884,7.456989827415008,6.10431017258501,13.477745407713686,4.072254592286314,5.3436584000002085,9.573841599999803,18.849349196983834,0.08515080301624046,10.0,10.0,4.399840099286983,2.790251771658562,11.309185085788382,9.558248853186226,6.341932480427572,9.573841599999803,3.941219152299569,3.750238244006352,0.2686726751916884,6.10431017258501,4.072254592286314,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6093773333843581,1.7433709874009298,0.6217694305889608,0.3491761860313091,0.34967537941164045,0.03641278210646082,0.06969490098930331,0.12125113000263064,0.032072186700614576,0.04060203798495825,0.22531226064284982,0.06341983548366384,0.40242570098190605,0.9304474017447393,0.06890482698372392,0.48088311045086346,0.00304974621100523,0.1017838950894084,9.48893920009134,9.798183497221489,9.96620001624696,9.816774276479206,2.2093402489607867,1.6248531334450576,0.8515080301624046,0.8293412244235238
