K_1_0,K_1_1,K_1_2,K_2_0,K_2_1,K_2_2,K_3_0,K_3_1,K_K_1_0_2_2,K_K_1_1_2_2,K_K_2_0_3_1,K_K_2_1_3_1,K_MAPKP_1_1,K_MAPKP_1_2,K_MEKP_2_1,K_MEKP_2_2,K_RAFK_3_0,K_RAFP_3_1,MAPKP,MEKP,RAFK,RAFP,S_0_0_0,S_0_0_1,S_0_0_m1,S_0_1_0,S_0_1_1,S_0_1_m1,S_0_2_0,S_0_2_1,S_0_2_m1,S_0_m1_0,S_0_m1_1,S_0_m1_m1,S_1_0_0,S_1_0_1,S_1_0_m1,S_1_1_0,S_1_1_1,S_1_1_m1,S_1_2_0,S_1_2_1,S_1_2_m1,S_1_m1_0,S_1_m1_1,S_1_m1_m1,S_2_0_0,S_2_0_1,S_2_0_m1,S_2_1_0,S_2_1_1,S_2_1_m1,S_2_2_0,S_2_2_1,S_2_2_m1,S_2_m1_0,S_2_m1_1,S_2_m1_m1,S_RAFK_0_0_0,S_RAFK_0_1_0,S_RAFK_0_2_0,S_RAFK_0_m1_0,S_RAFK_1_0_0,S_RAFK_1_1_0,S_RAFK_1_2_0,S_RAFK_1_m1_0,S_RAFK_2_0_0,S_RAFK_2_1_0,S_RAFK_2_2_0,S_RAFK_2_m1_0,S_RAFK_m1_0_0,S_RAFK_m1_1_0,S_RAFK_m1_2_0,S_RAFK_m1_m1_0,S_m1_0_0,S_m1_0_1,S_m1_0_m1,S_m1_1_0,S_m1_1_1,S_m1_1_m1,S_m1_2_0,S_m1_2_1,S_m1_2_m1,S_m1_m1_0,S_m1_m1_1,S_m1_m1_m1,Time
0.32693523701527255,1.0392986769502376e-06,3.7422097686276e-08,0.14151780126052094,0.00019751840310525996,2.968443135166385e-06,0.188149677232392,0.0034901324337423055,1.1400788335124515e-05,2.1419729606464004e-11,0.0017858395505041713,1.4558401047840526e-06,8.488897030101907e-07,2.729888375018368e-08,0.00024486369250521263,3.140190183388073e-06,0.007114309747788378,0.0005222055885721673,0.2999991238114136,0.19975199611731123,0.021815968832196966,0.2994777944114282,0.000585553700535824,0.014214196719553436,0.0006235216075905549,3.14915714772376e-05,0.0022886584141855646,5.312353556533375e-05,2.8000730506861496e-06,0.0002666671889443937,5.2703786768668185e-06,0.0002131225009577789,0.006188123741138517,0.0002368182055091008,8.124877474553965e-09,3.724307012246538e-07,1.1715341247638985e-08,1.3103872866239011e-10,2.1216949616346172e-08,3.096744543139293e-10,3.775762199324997e-07,2.305659754258741e-05,6.098659871974407e-07,9.817414484719649e-09,5.148824059069994e-07,1.491072595379799e-08,5.180779835356595e-10,2.2190999918791686e-08,7.241953441580717e-10,5.938249105500867e-12,1.1026932880224058e-09,1.489876238749154e-11,3.4892553910466523e-08,1.7612993775322884e-06,5.2091019830739986e-08,7.425667741198557e-10,3.473706269323269e-08,1.0724000306766909e-09,0.026875118390359522,6.446935337817032e-05,4.578691730896549e-06,0.02137037412584924,9.805147175669688e-09,1.2669593480288413e-10,5.453753784044753e-07,1.2921482471809124e-08,5.546621066637515e-10,5.132125540508978e-12,4.429387442510907e-08,8.63727586744777e-10,0.00823991123126419,9.886493588912693e-06,7.23359205388385e-07,0.014504045874484162,9.008811988719825e-05,0.0023445032559703998,9.716914473395101e-05,4.822921229613777e-06,0.00035409692021673547,8.156280692397529e-06,4.4372758814010873e-07,4.1996338101231374e-05,8.333407126130693e-07,3.3052772284526505e-05,0.001180823362438772,3.80371235327461e-05,4.33
0.32692154795633216,1.051080862375503e-06,3.7927354508300236e-08,0.14148735552439856,0.0001986759331570795,2.99345526158622e-06,0.18812238356442948,0.0035010644138992824,1.1515492444808747e-05,2.189127952657572e-11,0.001792857929237904,1.4713735607940093e-06,8.602944662023924e-07,2.7726435105040168e-08,0.00024660907725259664,3.1713330485769985e-06,0.007119810119764534,0.000524300322999956,0.299999111979099,0.19975021958969866,0.02186057175204467,0.2994756996770004,0.0005817134611530146,0.01424179803636873,0.0006221292072437586,3.163100841104896e-05,0.002298497328154727,5.3400488447610955e-05,2.820485847020414e-06,0.0002684700498508196,5.311631734557749e-06,0.00021181536684686174,0.00619883118815255,0.00023638092311708316,8.222063772787511e-09,3.771426433126368e-07,1.1869096628495462e-08,1.3323487123612066e-10,2.1538417016844436e-08,3.1483700829980407e-10,3.8097907477939566e-07,2.3266832225865736e-05,6.158781573524979e-07,9.92067477472351e-09,5.205176055226786e-07,1.5082627409022665e-08,5.255096800918607e-10,2.2529891059876645e-08,7.355194468559798e-10,6.054329452632328e-12,1.122277431876467e-09,1.518692894704413e-11,3.5281069496271656e-08,1.7818494112793233e-06,5.2726702561035274e-08,7.52033926828473e-10,3.5206247267683846e-08,1.087346784222262e-09,0.02686099579678101,6.509381754219359e-05,4.635456354238791e-06,0.021353652034488833,9.97375123003146e-09,1.2945346563562252e-10,5.531088970397154e-07,1.312398196042322e-08,5.65496998628603e-10,5.257878289742328e-12,4.501545197968913e-08,8.791757762649929e-10,0.008233635436878358,9.982118416548348e-06,7.323572285576191e-07,0.014490268354980783,8.950407431004941e-05,0.0023486308584158722,9.695857661033507e-05,4.844407137578278e-06,0.0003556104419357388,8.198898789373961e-06,4.469907042635249e-07,4.2282433941543546e-05,8.399148389410199e-07,3.2853692848987505e-05,0.0011822811725029012,3.7970301788733574e-05,4.34
0.326907871779147,1.0629627522556687e-06,3.8437986369657935e-08,0.14145690225698512,0.0001998371635408602,3.018609658096591e-06,0.1880950428142652,0.0035120136583108473,1.1631022594069662e-05,2.2371853685695078e-11,0.0017998873482847424,1.4870347103175419e-06,8.718193844545821e-07,2.8159454133121964e-08,0.000248361843599735,3.2026951470671686e-06,0.007125360783753684,0.0005263988232468124,0.2999991000211617,0.19974843546125304,0.021905156319405112,0.29947360117675353,0.0005779221341808419,0.014269332237694053,0.0006207591917130091,3.17702886080963e-05,0.0023083445512168312,5.367785035837106e-05,2.8409604036808447e-06,0.00027027948056599906,5.353072285325797e-06,0.00021052487860778689,0.006209520243890302,0.00023595134952032824,8.320035765849191e-09,3.819000791094189e-07,1.2024379477883908e-08,1.3546040007312188e-10,2.1863813302550418e-08,3.2007021064324673e-10,3.843987289476576e-07,2.3478353958084134e-05,6.219303093397514e-07,1.0024623217760777e-08,5.261981584779405e-07,1.5255977993456734e-08,5.330207876628232e-10,2.2872972826293792e-08,7.469856877136454e-10,6.172303413735887e-12,1.1421533613138196e-09,1.5479830938978573e-11,3.567242814916273e-08,1.8025801086039893e-06,5.3368179654861414e-08,7.615871994404845e-10,3.5680444066569426e-08,1.1024567626762506e-09,0.026846829874929985,6.572211229858969e-05,4.692736641334592e-06,0.021336927720187835,1.0144685316923495e-08,1.322624841878181e-10,5.609262017322849e-07,1.332898495873904e-08,5.765077315232515e-10,5.386332074102232e-12,4.5746400878788464e-08,8.94849840083975e-10,0.008227357224672221,1.0078332801040905e-05,7.41437590553168e-07,0.014476501748386425,8.892745026120367e-05,0.0023527486694233614,9.675140861439877e-05,4.865870786818671e-06,0.00035712535293698283,8.241582734187765e-06,4.5026401910227794e-07,4.256960016368614e-05,8.465194586393649e-07,3.265713955490984e-05,0.001183736481627783,3.7904652200940635e-05,4.3500000000000005
0.3268942084633808,1.0749448851027923e-06,3.895403425328483e-08,0.1414264414464356,0.0002010020953450651,3.0439067165184862e-06,0.18806765496312444,0.003522980169893948,1.1747382173552554e-05,2.2861598048157532e-11,0.0018069278079409202,1.5028242940336286e-06,8.834653544028729e-07,2.8597994299110813e-08,0.0002501219984412694,3.234277336331643e-06,0.007130961419290284,0.0005285010922600926,0.2999990879366516,0.19974664372422224,0.021949721706211414,0.2994714989077402,0.0005741791841704894,0.014296799393914955,0.000619411346117041,3.1909410471294326e-05,0.002318200003784304,5.395561854659468e-05,2.861496491603845e-06,0.00027209547815526167,5.394700406936834e-06,0.00020925085726502008,0.006220190925079747,0.00023552941326951033,8.41879640795294e-09,3.867032997134657e-07,1.2181199687546775e-08,1.3771560173627871e-10,2.219317430296888e-08,3.253748056108466e-10,3.8783517849944963e-07,2.3691166173135454e-05,6.280225617526823e-07,1.0129261420204565e-08,5.319242881607463e-07,1.5430785079699175e-08,5.406118486472253e-10,2.3220284197409806e-08,7.585953900914852e-10,6.292195442740957e-12,1.1623245552552767e-09,1.5777531872940977e-11,3.606663859642827e-08,1.823492496252251e-06,5.401548460981763e-08,7.712270445586005e-10,3.6159691806468524e-08,1.117731233668183e-09,0.026832621382585117,6.63542421772303e-05,4.750535195441787e-06,0.021320201428118944,1.0317972902875673e-08,1.3512378050257075e-10,5.688278736042982e-07,1.3536513109664278e-08,5.876965318926003e-10,5.517536216877421e-12,4.6486808250124425e-08,9.107522782742041e-10,0.00822107670532514,1.017513748319602e-05,7.506007148723571e-07,0.014462746080586425,8.83581669770171e-05,0.002356856697925628,9.654760838995694e-05,4.887311928294717e-06,0.0003586416410731298,8.284332110300822e-06,4.5354749783645865e-07,4.285783648307857e-05,8.53154589213747e-07,3.246308541736901e-05,0.0011851892917080428,3.7840164016644325e-05,4.36
0.3268805579887032,1.0870278004379774e-06,3.947553931891567e-08,0.1413959730809548,0.0002021707296460643,3.0693468282954197e-06,0.1880402199947832,0.0035339639513099186,1.1864574574744718e-05,2.336066046944345e-11,0.0018139793084485812,1.5187430550698622e-06,8.952332762903753e-07,2.9042109416531113e-08,0.0002518895486270614,3.2660804738015174e-06,0.0071366117059461845,0.0005306071329712278,0.2999990757246146,0.19974484437089898,0.02199426709422695,0.2994693928670291,0.0005704840798790768,0.014324199576067566,0.000618085457045098,3.204837244521787e-05,0.002328063606506087,5.4233790274802894e-05,2.8820938830174568e-06,0.00027391803961513485,5.436516175204051e-06,0.00020799312521673833,0.006230843248623041,0.0002351150434043248,8.518348652175368e-09,3.9155259694247284e-07,1.233956717427127e-08,1.4000076443310286e-10,2.25265360511111e-08,3.307515427538435e-10,3.9128841948997117e-07,2.3905272293878274e-05,6.341550329020712e-07,1.0234590987900702e-08,5.376962182140965e-07,1.5607056050391304e-08,5.482834071963071e-10,2.357186438387046e-08,7.703498851240481e-10,6.414030220482767e-12,1.1827945230130756e-09,1.6080095904795377e-11,3.646370956284477e-08,1.8445876029547391e-06,5.4668650991529845e-08,7.809539157723009e-10,3.664402937775075e-08,1.1331714705151055e-09,0.026818371071130942,6.699021161079058e-05,4.808854616631966e-06,0.02130347340135721,1.0493637588818913e-08,1.3803815381332853e-10,5.768144948133568e-07,1.3746588147276181e-08,5.99065645761341e-10,5.6515407620142996e-12,4.7236761654461854e-08,9.268856087233094e-10,0.008214793988558771,1.0272533189010127e-05,7.59847024583255e-07,0.014449001377161833,8.779614432211385e-05,0.0023609549529596346,9.6347143800081e-05,4.908730319298703e-06,0.00036015929423090107,8.327146503164963e-06,4.5684110583983903e-07,4.314714260397144e-05,8.598202478577757e-07,3.227150365672691e-05,0.0011866396046662708,3.777682655611424e-05,4.37
0.3268669203347897,1.0992120387866999e-06,4.0002542903141366e-08,0.14136549714879865,0.00020334306750815744,3.094930384491826e-06,0.1880127378955174,0.0035449650049664654,1.1982603189938537e-05,2.3869190712387862e-11,0.0018210418499944089,1.5347917390028305e-06,9.071240539657233e-07,2.9491853648754588e-08,0.00025366450096235717,3.298105416856635e-06,0.007142311323354011,0.000532716948295309,0.2999990633840927,0.19974303739362062,0.022038791675025603,0.299467283051705,0.0005668362942977589,0.014351532855829203,0.0006167813125398984,3.218717301586034e-05,0.002337935280267922,5.451236281917018e-05,2.9027523514755887e-06,0.0002757471618737135,5.47851966400583e-06,0.00020675150624241236,0.006241477231596239,0.00023470816944670865,8.618695450589838e-09,3.96448263329522e-07,1.249949187981239e-08,1.4231617801766055e-10,2.2863934783821186e-08,3.362011769251644e-10,3.947584479746899e-07,2.412067573208574e-05,6.403278408161776e-07,1.0340613526360735e-08,5.435141725333256e-07,1.578479829818801e-08,5.560360092209184e-10,2.3927752828068417e-08,7.822505117380254e-10,6.5378326558871455e-12,1.2035668044450002e-09,1.638758784069688e-11,3.686364977131641e-08,1.86586645941391e-06,5.532771243345228e-08,7.907682676705733e-10,3.713349584468469e-08,1.1487787522294565e-09,0.026804079685555374,6.763002493506759e-05,4.8676975017031705e-06,0.021286743880879446,1.0671703110138489e-08,1.4100641260880742e-10,5.848866485378901e-07,1.3959231896638034e-08,6.106173387203556e-10,5.788396480957422e-12,4.799634908535408e-08,9.432523671840138e-10,0.008208509183136469,1.0370520629716258e-05,7.691769423107224e-07,0.014435267663389217,8.724130279390009e-05,0.0023650434436651374,9.614998292460192e-05,4.930125723420413e-06,0.0003616783003311364,8.370025500239867e-06,4.601448086853771e-07,4.343751821950173e-05,8.665164514557529e-07,3.2082367699876036e-05,0.001188087422452983,3.771462921161515e-05,4.38
0.3268532954813223,1.1114981416741372e-06,4.053508651946636e-08,0.1413350136382751,0.00020451910998359692,3.120657775791473e-06,0.18798520865405205,0.0035559833330196587,1.2101471412194643e-05,2.438734046339043e-11,0.0018281154327082568,1.550971093858504e-06,9.191385948816053e-07,2.9947281510005165e-08,0.00025544686220795227,3.3303530228163153e-06,0.007148059951230551,0.0005348305411306722,0.29999905091412393,0.19974122278476908,0.022083294649972034,0.29946516945886964,0.0005632353046798234,0.014378799305508972,0.0006154987020806004,3.23258107103923e-05,0.0023478149461926383,5.479133346963746e-05,2.923471671892247e-06,0.00027758284179102985,5.520710945303638e-06,0.00020552582551038834,0.006252092891249023,0.000234308721394061,8.719839754400598e-09,4.0139059211923895e-07,1.266098377081602e-08,1.4466213399250145e-10,2.32054069421025e-08,3.417244682964617e-10,3.982452600165766e-07,2.4337379888394495e-05,6.465411032409221e-07,1.0447330640954955e-08,5.493783752633977e-07,1.596401922572907e-08,5.638702023985713e-10,2.4287989204611177e-08,7.942986166702666e-10,6.663627887155364e-12,1.224644970108513e-09,1.6700073141164903e-11,3.7266467943514914e-08,1.8873300982912125e-06,5.599270263666931e-08,8.006705558546552e-10,3.762813044554666e-08,1.1645543635269452e-09,0.026789747964447243,6.827368638929913e-05,4.927066444092624e-06,0.02127001310556355,1.0852193336727445e-08,1.4402937469791222e-10,5.93044918962498e-07,1.4174466273615772e-08,6.223538960131228e-10,5.928154879490022e-12,4.8765658968884366e-08,9.598551073240854e-10,0.00820222239686268,1.0469100501829866e-05,7.785908902224655e-07,0.01442154496424049,8.66935635270775e-05,0.0023691221792832826,9.595609405761284e-05,4.951497910512123e-06,0.00036319864732885427,8.41296869101099e-06,4.634585721507229e-07,4.372896301174794e-05,8.732432165854029e-07,3.189565118148362e-05,0.001189532747046588,3.765356144640957e-05,4.39
0.3268396834078764,1.1238866516683623e-06,4.1073211826249086e-08,0.14130452253761086,0.0002056988581084905,3.146529392634966e-06,0.18795763227030454,0.0035670189373134043,1.2221182637311676e-05,2.491526476152389e-11,0.0018352000568748923,1.5672818695595622e-06,9.312778093425051e-07,3.040844781331441e-08,0.0002572366390676468,3.362824149515969e-06,0.007153857267441966,0.0005369479144234491,0.2999990383137432,0.19973940053678269,0.02212777522222654,0.2994630520855769,0.0005596805810349903,0.014405998998618452,0.0006142374210963359,3.246428399524012e-05,0.002357702525529469,5.5070699488799293e-05,2.944251610360632e-06,0.00027942507615237084,5.5630900882225805e-06,0.00020431590655629314,0.0062626902445713836,0.00023391663140835328,8.821784519461532e-09,4.0637987705223683e-07,1.282405284690659e-08,1.4703892524700346e-10,2.3550989114059422e-08,3.473221814322642e-10,4.0174885046791097e-07,2.455538815811961e-05,6.527949378754096e-07,1.0554743921234392e-08,5.552890508410393e-07,1.614472625560941e-08,5.717865382163172e-10,2.4652613363716386e-08,8.064955544296419e-10,6.7914412966437445e-12,1.2460326221776117e-09,1.7017618062292353e-11,3.767217277579489e-08,1.908979553838449e-06,5.6663655403699347e-08,8.10661238170157e-10,3.812797255972937e-08,1.1804995955330368e-09,0.026775376646548988,6.892120025728502e-05,4.986964047457698e-06,0.02125328131404603,1.103513225672837e-08,1.4710786928934576e-10,6.012898925414939e-07,1.4392313296439824e-08,6.34277622971892e-10,6.070868856469263e-12,4.954478015882047e-08,9.766964007050834e-10,0.008195933737622734,1.0568273508902436e-05,7.880892921369401e-07,0.014407833304683006,8.615284646800723e-05,0.0023731911692411825,9.576544634364369e-05,4.972846640912831e-06,0.0003647203231956165,8.455975660718842e-06,4.6678236062060917e-07,4.4021476650938565e-05,8.80000559387387e-07,3.1711327447817086e-05,0.0011909755803885267,3.7593613027586577e-05,4.4
0.32682608409393993,1.1363781123677409e-06,4.1616960632076653e-08,0.14127402383497448,0.00020688231290350595,3.1725456251951178e-06,0.18793000875387772,0.0035780718193917788,1.2341740263457122e-05,2.5453121780808398e-11,0.0018422957228973384,1.5837248180173432e-06,9.435426106275348e-07,3.087540768030957e-08,0.0002590338381905141,3.395519655200801e-06,0.007159702948351393,0.0005390690711563947,0.29999902558198205,0.1997375706421541,0.022172232598045825,0.29946093092884396,0.0005561715880671768,0.014433132009766252,0.0006129972701990442,3.2602591292679686e-05,0.0023675979396727063,5.535045811884253e-05,2.96509192587869e-06,0.00028127386166981467,5.6056571592244575e-06,0.00020312157179216134,0.0062732693083650416,0.00023353183352855936,8.924532705518701e-09,4.1141641239632536e-07,1.2988709139258256e-08,1.494468461029421e-10,2.3900718044724835e-08,3.5299508546312746e-10,4.052692131804098e-07,2.477470393023216e-05,6.590894623331415e-07,1.0662854943751579e-08,5.612464239846095e-07,1.6326926828694764e-08,5.7978557164072e-10,2.5021665341129152e-08,8.188426873243479e-10,6.921298509780968e-12,1.2677333944706644e-09,1.734028963711292e-11,3.808077294392714e-08,1.9308158619438417e-06,5.7340604632666514e-08,8.207407745179038e-10,3.8633061713314194e-08,1.196615745675153e-09,0.026760966469668822,6.957257084439267e-05,5.047392923325537e-06,0.021236548744413743,1.1220543979287432e-08,1.502427367229536e-10,6.096221577726104e-07,1.4612795083576917e-08,6.463908450461716e-10,6.21659260273168e-12,5.033380193711501e-08,9.937788368440903e-10,0.008189643313209982,1.066804035797309e-05,7.976725731580815e-07,0.014394132709629685,8.561907068224385e-05,0.002377250423136273,9.557800966941837e-05,4.994171668019447e-06,0.00036624331592251735,8.499045991418101e-06,4.701161373577853e-07,4.4315058795647325e-05,8.867884955900857e-07,3.15293696403465e-05,0.0011924159243939683,3.75347739863495e-05,4.41
0.32681249751938235,1.1489730681975694e-06,4.2166375029162536e-08,0.1412435175190372,0.00020806947539100186,3.1987068627978886e-06,0.1879023380874998,0.0035891419807605874,1.2463147682799723e-05,2.6001066980486554e-11,0.001849402430410738,1.6003006954283948e-06,9.559339181060348e-07,3.1348216762464344e-08,0.00026083846622383677,3.4284403960841325e-06,0.007165596676972075,0.0005411940140787626,0.2999990127178655,0.1997357330933799,0.022216666019874758,0.29945880598592156,0.0005527078330874979,0.01446019841224038,0.0006117780363568629,3.2740731402739685e-05,0.0023775011106227533,5.563060675281721e-05,2.9859924127935905e-06,0.0002831291950118865,5.648412226017295e-06,0.00020194265509025964,0.006283830101041039,0.0002331542566230443,9.02808725398915e-09,4.1650049382165123e-07,1.3154962676621296e-08,1.5188619341074504e-10,2.4254630874631192e-08,3.587439580172686e-10,4.0880634610008107e-07,2.4995330562954332e-05,6.654247931651394e-07,1.0771665338145659e-08,5.672507195052501e-07,1.651062836258043e-08,5.878678526727738e-10,2.539518559553901e-08,8.313413857130636e-10,7.053225339396393e-12,1.289750949437944e-09,1.7668155110326998e-11,3.849227720638796e-08,1.952840061596422e-06,5.8023584175937125e-08,8.309096218041818e-10,3.91434377161866e-08,1.2129041147901588e-09,0.02674651814346322,7.022780189330621e-05,5.108355634259359e-06,0.021219815626488718,1.1408452802328926e-08,1.5343482017025985e-10,6.180422998756448e-07,1.4835933804783958e-08,6.586959064370178e-10,6.365378901460357e-12,5.113281403269065e-08,1.0111050235593017e-09,0.008183351227005742,1.0768401669490321e-05,8.073411508520742e-07,0.014380443202692042,8.509216195728733e-05,0.0023812999503779395,9.539375200978174e-05,5.015472803602798e-06,0.00036776761359371183,8.542179288104095e-06,4.734598711641855e-07,4.4609709096364396e-05,8.936070410653998e-07,3.13497527621234e-05,0.0011938537812209063,3.747703364624133e-05,4.42
