Time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,parameter_0,parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10,parameter_11,parameter_12,parameter_13,compartment_0,compartment_1,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13
2.73,0.5120765798520948,0.7063460289300878,0.939106885403571,0.6790325719584718,2.925784124285631,3.9617733863738396,2.532930126405168,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.546102176967235,2.6332057118570678,1.7658650723252194,1.4086603281053565,2.3770640318243035,1.9029536975625845,2.0,2.235924675821198,0.8484773960428329,0.4796319607170506,1.7554704745713785,1.5874373975414937,16.898527135119128,16.742378994985327
2.74,0.5137582230563786,0.7100434886433684,0.9426982268565334,0.6766912361804062,2.9349049938610143,3.9632606674514252,2.5376217175294116,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.552670404541176,2.641414494474913,1.775108721608421,1.4140473402848,2.377956400470855,1.913769194838086,2.0,2.2323422900911902,0.8511224482196941,0.48048020607192915,1.7609429963166086,1.5926504914747739,16.954021360860494,16.812714616995148
2.75,0.5154423720548476,0.7137587924182118,0.9463280696580774,0.6743857145063283,2.944008848080111,3.9645993846162715,2.542213490853681,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.5590988871951534,2.6496079632721004,1.7843969810455296,1.419492104487116,2.3787596307697627,1.9246143883666293,2.0,2.228762199894083,0.8537625659432322,0.4813487332101299,1.7664053088480667,1.5978713533700275,17.00959827780997,16.883152571751832
2.7600000000000002,0.5171288449582451,0.7174916841885932,0.9499962799260394,0.6721159801441898,2.9530944285516814,3.9657894030736944,2.5467042563970117,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.565385958955816,2.6577849856965132,1.793729210471483,1.4249944198890592,2.3794736418442164,1.9354876557191771,2.0,2.225184815653355,0.8563973842799876,0.4822376265637218,1.7718566571310088,1.6030994193705597,17.065251883622086,16.953683309505532
2.77,0.5188174590827256,0.7212419049547949,0.9537027196265874,0.6698820039813974,2.9621604824591476,3.9668305836151867,2.551092848648011,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.571529988107215,2.665944434213233,1.8031047623869871,1.430554079439881,2.3800983501691118,1.946387350220437,2.0,2.221610546733424,0.8590265399131528,0.48314697264647855,1.7772962894754885,1.6083341231564494,17.120976149729945,17.02429702151277
2.7800000000000002,0.5205080298665014,0.7250091911618527,0.9574472462850411,0.6676837528900101,2.971205751739091,3.9677228266760687,2.5553781178296444,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.577529364961502,2.674085176565182,1.8125229779046317,1.4361708694275617,2.380633696005641,1.9573117937064357,2.0,2.21803978729516,0.8616496680043363,0.4840768576346966,1.7827234510434544,1.6135748925861542,17.176764985594545,17.094983824904855
2.79,0.5222003708891778,0.7287932746775059,0.9612297129361359,0.6655211898826392,2.980228973281381,3.968466072863636,2.559558930421996,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.583382502590794,2.682206075953243,1.8219831866937648,1.441844569404204,2.3810796437181816,1.9682592767461269,2.0,2.2144729164339365,0.8642664022516005,0.4850273673418388,1.7881373839688286,1.6188211497564513,17.232612239342867,17.165733768069785
2.8000000000000003,0.5238942938910907,0.7325938827701489,0.9650499680742894,0.6633942742683469,2.989228879129311,3.9690603034853087,2.563634169685033,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.5890878375590463,2.69030599121638,1.8314847069253724,1.447574952111434,2.381436182091185,1.9792280588869593,2.0,2.2109102983340603,0.8668763749475001,0.4859985871937333,1.7935373274775865,1.6240723110623811,17.28851169840599,17.23653683623542
2.81,0.5255896093213267,0.7364107387945026,0.9689078558091051,0.6613029617037269,2.998204201159363,3.969505519808315,2.567602738056645,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.594643833279303,2.6983837810434266,1.8410268469862565,1.4533617837136577,2.381703311884989,1.990216370800041,2.0,2.2073522837020954,0.8694792183362151,0.4869906025952342,1.7989225206956176,1.6293277888961128,17.34445710760378,17.307382868189464
2.82,0.5272861270859968,0.7402435631453531,0.9728032160986182,0.6592472042042822,3.007153677457741,3.969801714263471,2.5714635602609874,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6000489843653822,2.706438309711967,1.8506089078633827,1.4592048241479274,2.3818810285580825,2.0012224172018334,2.0,2.2037992116598195,0.8720745664627448,0.48800349943379007,1.8042922064746447,1.63458699396659,17.400442193837893,17.378261437091904
2.83,0.5289836528458399,0.7440920682534243,0.9767358832547518,0.6572269510382079,3.0160760209856576,3.96994902069481,2.575215570630045,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6053017988820626,2.714468418887092,1.8602301706335609,1.4651038248821278,2.3819694124168858,2.012244363960581,2.0,2.2002514010766947,0.8746620460858406,0.4890373613099122,1.8096456125913944,1.639849323822104,17.45646054391272,17.44916248442107
2.84,0.5306819916419538,0.7479559633910098,0.9807056872936154,0.6552421481672751,3.0249699503370358,3.9699475698061604,2.578857726418485,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.610400816985879,2.722472955303332,1.8698899084775245,1.4710585309404232,2.3819685418836962,2.0232803512157527,2.0,2.19670915941909,0.8772412855977403,0.49009227218684903,1.8149819702022214,1.645114174090057,17.51250572418448,17.52007571984866
2.85,0.5323809468421602,0.7518349532135967,0.9847124534692336,0.6532927386154593,3.03383418084718,3.9697975328538453,2.5823890045205307,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6153446063287427,2.730450762762462,1.8795873830339918,1.4770686802038504,2.381878519712307,2.0343284899627068,2.0,2.1931727804137675,0.8798119124456821,0.49116831557173635,1.820300508508308,1.6503809352106966,17.568571245791286,17.590990807586792
2.86,0.5340803201647204,0.7557287377436792,0.9887560022255109,0.6513786626239731,3.0426674248300243,3.969499121998613,2.5858084020082575,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6201317628115603,2.738400682347022,1.889321844359198,1.4831340033382663,2.3816994731991676,2.0453868624726574,2.0,2.1896425443125636,0.882373553200707,0.4922655744979811,1.8256004548980145,1.6556489925106332,17.624650565435772,17.661897372172607
2.87,0.5357799117020529,0.7596370123545739,0.9928361491481984,0.6494998578062958,3.0514683918153795,3.9690525906575655,2.5891149366698976,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6247609113378565,2.746321552633842,1.8990925308864348,1.4892542237222977,2.3814315543945392,2.0564535227403384,2.0,2.1861187181746318,0.88492583362646,0.49338413150869515,1.8308810350892277,1.660917726276364,17.680737086167746,17.73278500443812
2.88,0.5374795211009127,0.7635594692877603,0.9969527055308923,0.6476562576894586,3.060235797193271,3.9684581884812022,2.592307647002257,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6292307058031597,2.754212217473944,1.9088986732194009,1.4954290582963385,2.3810749130887214,2.067526497797857,2.0,2.1826015502684224,0.8874683811860485,0.49452406840225993,1.8361414783159624,1.6661865154128295,17.73682419633012,17.80364307506651
2.89,0.5391789464980111,0.7674957961938252,1.0011054777492665,0.6458477933874223,3.068968354541096,3.967716204397847,2.59538559326263,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6335398305676816,2.7620715190869864,1.9187394904845632,1.5016582166238996,2.380629722638708,2.078603787429399,2.0,2.179091275917628,0.8900008228169177,0.4956854664059048,1.8413810127246575,1.6714547341438346,17.792905234434368,17.87446091869746
2.9,0.5408779828055607,0.7714456738113784,1.0052942662901398,0.6440743961815787,3.0776647632249645,3.9668270351642647,2.598347858827557,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6376870023585797,2.769898286902468,1.928614184528446,1.5079413994352098,2.3800962210985586,2.089683363445284,2.0,2.175588126717274,0.8925227813352397,0.49686840654695463,1.8465988579349786,1.6767217466972382,17.848973432583502,17.945228132169078
2.91,0.5425764243851555,0.7754087794651126,1.00951886711057,0.642335993977703,3.0863237279027262,3.965791081736062,2.601193549480182,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.641670969272255,2.7776913551124536,1.9385219486627814,1.514278300665855,2.3794746490416374,2.100763172165245,2.0,2.172092317373865,0.8950338810917905,0.4980729690967606,1.8517942367416356,1.6819869155939822,17.905022004710133,18.01593414014126
2.92,0.5442740641696189,0.7793847858536949,1.0137790711109627,0.6406325127194669,3.094943952204937,3.9646087850052405,2.603921794374259,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6454905121239625,2.7854495569844433,1.9484619646342372,1.5206686066664439,2.3787652710031444,2.111841134357062,2.0,2.168604050671454,0.8975337461394316,0.49929923373677615,1.856966371322962,1.6872495989258185,17.961044117597424,18.086568351214385
2.93,0.5459706936916127,0.7833733610400709,1.018074664089637,0.6389638765366409,3.103524139007679,3.9632806259601745,2.606531746570142,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6491444451981985,2.793171725106911,1.9584334026001773,1.5271119961344555,2.3779683755761045,2.122915145862698,2.0,2.165123517835563,0.9000220003122268,0.5005472795457013,1.8621144834046073,1.6925091504439993,18.017032891823217,18.15712016385317
2.94,0.5476661031122455,0.7873741684417644,1.022405426697386,0.6373300078933001,3.1120629907053696,3.961807125845587,2.609022583570778,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6526316169990887,2.8008566916348325,1.968435421104411,1.5336081400460793,2.377084275507352,2.1339830782550386,2.0,2.1616508989152505,0.9024982673045572,0.5018171849879703,1.8672377944232217,1.6977649196479612,18.0729814027041,18.22757897246806
2.95,0.5493600831619933,0.7913868694814209,1.0267711356547586,0.6357308235488224,3.120559221355725,3.9601887741311113,2.611393500035486,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.65595090004968,2.8085032992201526,1.9784671737035522,1.540156703482138,2.3761132644786667,2.145042775738313,2.0,2.1581863425038814,0.9049621741931602,0.5031090262811481,1.8723355328134348,1.703016257802179,18.128882744345777,18.29793386259822
2.96,0.551052421701398,0.795411118752855,1.0311715614167283,0.6341662422994441,3.1290115354228427,3.958426159587905,2.61364372250126,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6591012115017634,2.8161103818805584,1.9885277968821375,1.5467573421250924,2.3750556957527427,2.156092062654923,2.0,2.1547300036706014,0.9074133452726243,0.5044228802626949,1.8774069212537055,1.7082625072743338,18.184729916146136,18.368174176807873
2.97,0.5527429048626954,0.7994465655596883,1.0356064688621955,0.6326361826893926,3.137418634959942,3.956519928431189,2.615772505366008,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.662081507512411,2.823676771463948,1.9986164138992208,1.5534097032932932,2.3739119570587133,2.1671287421031282,2.0,2.151282032352206,0.9098514041383832,0.5057588234998265,1.8824511809759652,1.7135030050743558,18.24051586046895,18.438289344294887
2.98,0.5544313181956481,0.8034928554598342,1.0400756179862618,0.6311405607128122,3.145779226818205,3.9544707423040397,2.6177791268546002,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.66489077759644,2.8312013041363846,2.0087321386495853,1.5601134269793926,2.3726824453824236,2.178150594491868,2.0,2.147842561728901,0.9122759757772795,0.5071169313236583,1.887467536090923,1.718737086406509,18.296233500456385,18.508268704997096
2.99,0.5561174461063407,0.807549629435304,1.0445787634653347,0.6296792912534258,3.154092019257871,3.95227930070334,2.619662891967461,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6675280487544453,2.838682817332084,2.0188740735882598,1.566868145198002,2.371367580422004,2.189155379509915,2.0,2.144411715078062,0.9146866855847826,0.5084972783147889,1.8924552115547226,1.7239640829296563,18.351875721509245,18.578101611592498
3.0,0.5578010718910048,0.811616523889764,1.049115654615135,0.6282522882213183,3.1623557222534275,3.9499463409428497,2.6214231329952242,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6699923861933135,2.846120150028085,2.02904130972441,1.5736734819227025,2.3699678045657095,2.200140836956434,2.0,2.140989606210711,0.917083159453494,0.5098999382919764,1.8974134333520565,1.729183322862115,18.40743537240316,18.64777743527812
3.0100000000000002,0.5594819777698442,0.8156931706460944,1.053686035348704,0.6268594646897196,3.17056904779881,3.9474726381162726,2.62305921003339,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6722828940467456,2.8535121430189294,2.039232926615236,1.580529053023056,2.3684835828697635,2.211104687603989,2.0,2.1375763399262606,0.9194650238616549,0.5113249843022708,1.9023414286792861,1.7343941310865172,18.46290526640486,18.71728557166901
3.02,0.5611599476503488,0.8197792010466425,1.0582896463392437,0.6255007255366833,3.178730724347629,3.944858906123883,2.6245704906763376,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6743986869468723,2.860857651912866,2.0494480026166064,1.5874344695088656,2.3669153436743295,2.2220446210962215,2.0,2.1341719699822836,0.9218319100608123,0.5127724850345575,1.9072384346085771,1.7395958377160814,18.51827827246151,18.786615014790268
3.0300000000000002,0.5628347609571304,0.8238742366255635,1.0629262199666532,0.6241759846178574,3.186839464990161,3.9421060225130464,2.6259563978562297,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6763389569987215,2.868155518491145,2.0596855915639085,1.5943893299499798,2.3652636135078278,2.232958326216457,2.0,2.1307765962541163,0.9241834448471467,0.5142425128470467,1.9121036789940966,1.7447877589671041,18.573547111585302,18.855755339479067
3.04,0.5645061972557106,0.8279778960055525,1.0675954839832251,0.6228851522993512,3.1948939915282972,3.939214862067811,2.627216375345265,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6781029254833704,2.8754045923754674,2.0699447400138813,1.6013932259748378,2.3635289172406866,2.243843470212306,2.0,2.1273902937043703,0.9265192575432062,0.5157351378539149,1.9169363949169782,1.749969211492703,18.62870450943845,18.92469598732439
3.0500000000000003,0.5661740354203798,0.8320897935937693,1.0722971607721425,0.6216281379724395,3.202893030296211,3.936186328160873,2.6283498948759587,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6796898528263418,2.8826037272665896,2.0802244839844235,1.6084457411582138,2.3617117968965236,2.254697703833,2.0,2.1240131264193396,0.928838978785901,0.5172504290175663,1.9217358181777264,1.7551395098031775,18.683743168872535,18.99342640780663
3.06,0.5678380535063368,0.8362095393363672,1.0770309671748786,0.6204048506343274,3.2108353116282493,3.9330213585772524,2.629356457889133,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.681099041044786,2.8897517804654242,2.090523848340918,1.6155464507623178,2.3598128151463516,2.2655186631102766,2.0,2.120645150677445,0.9311422403721923,0.5187884543509786,1.9265011869769495,1.760297965869644,18.73865576570911,19.061936089865608
3.0700000000000003,0.5694980287888417,0.8403367387240593,1.081796614453509,0.6192151990103032,3.218719570191718,3.9297209252842675,2.6302355960079336,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6823298344111066,2.8968476131725462,2.100841846810148,1.6226949216802633,2.3578325551705603,2.276303970381192,2.0,2.117286415433847,0.9334286753555981,0.5203492809046876,1.9312317421150307,1.7654438892454094,18.793434950031777,19.13021456723834
3.08,0.5711537381342935,0.8444709933497808,1.0865938085856441,0.6180590906184336,3.226544546676936,3.9262860228074445,2.6309868677282524,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6833816148195533,2.903890092009242,2.111177483374452,1.629890712878466,2.3557716136844666,2.287051232754925,2.0,2.113936956166314,0.9356979185363113,0.5219329742034108,1.9359267280061614,1.7705765882163098,18.848073358431684,19.19825137403515
3.09,0.5728049598964552,0.8486119040031599,1.0914222520877175,0.6169364259753827,3.2343089957237408,3.9227176042525023,2.6316098377240973,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.684253772813736,2.9108780961513667,2.1215297600079,1.6371333781315762,2.3536305625515013,2.297758028564022,2.0,2.11059675820131,0.9379496087598848,0.523539595095874,1.9405853974342444,1.775695375679011,18.90256367658302,19.266035768718307
3.1,0.5744514682805002,0.8527590612365739,1.096281638290263,0.6158471167985341,3.2420116630483027,3.9190167758854146,2.63210414201175,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.68494579881645,2.9178104967434724,2.1318976530914346,1.6444224574353945,2.351410065531249,2.3084219527641827,2.0,2.1072658710628405,0.9401833822840077,0.5251692091863686,1.9452069978289814,1.7807995516695507,18.956898453256507,19.33355759199609
3.11,0.5760930383767314,0.8569120536782692,1.1011716563052876,0.6147910702162656,3.249651306199098,3.9151846254532394,2.6324694314910633,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6854572040874882,2.9246861755791884,2.1422801341956728,1.6517574844579315,2.3491107752719436,2.3190405792384423,2.0,2.1039443088273933,0.9423988787977384,0.5268218785620811,1.9497907837194588,1.7858884189678674,19.01107026643214,19.400806524381032
3.12,0.5777294447731399,0.8610704656650491,1.106091989558994,0.6137681934349982,3.257226689056239,3.911222270924938,2.632705388681117,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.685787544153564,2.9315040201506153,2.1526761641626226,1.659137984338491,2.346733362554963,2.3296114730311857,2.0,2.1006320793346127,0.9445957398263092,0.5284976641314698,1.9543360134337433,1.7909612787967337,19.065071677513618,19.46777230464665
3.13,0.5793604615997704,0.865233877256509,1.1110423157593112,0.6127783938447432,3.2647365821855705,3.9071308600823977,2.632811728134814,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.685936419388739,2.9382629239670135,2.1630846931412724,1.6665634736389667,2.3442785160494384,2.3401321915081423,2.0,2.09732918468067,0.9467736088338153,0.5301966256053032,1.9588419493113423,1.7960174309592882,19.118895232792422,19.534444734422774
3.14,0.5809858625730863,0.8694018642492738,1.1160223068634332,0.6118215791246477,3.2721797631927747,3.9029115701114496,2.632788196853474,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6859034755948636,2.944961786873497,2.1735046606231845,1.6740334602951497,2.3417469420668695,2.3506002855481865,2.0,2.0940356217295144,0.9489321313259046,0.5319188214789033,1.9633078579156646,1.8010561739765674,19.172533464911847,19.60081368281894
3.15,0.582605421876777,0.8735739997875248,1.1210316301083048,0.6108976543319948,3.2795550194423955,3.8985655808267285,2.632634561501237,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6856883861017313,2.951599517498156,2.183934999468812,1.6815474451624572,2.339139348496037,2.361013291167355,2.0,2.090751361834779,0.9510709556382946,0.5336643073556174,1.9677330116654372,1.8060768078180087,19.225978921933642,19.66686897671243
3.16,0.5842189141820073,0.8777498543312117,1.1260699479475103,0.6100065220947248,3.2868611483437533,3.894094075022904,2.6323506092002575,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6852908528803603,2.958175033509378,2.194374635828029,1.6891049219212655,2.3364564450137424,2.3713687307853846,2.0,2.087476352067833,0.9531897330196883,0.5354331359097337,1.9721166890062518,1.8110786339642229,19.27922416800624,19.732600405636873
3.17,0.5858261116132666,0.8819289897951587,1.131136914106619,0.6091480938193422,3.2940969490009606,3.889498335105983,2.6319361965284203,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.684710675139788,2.9646872541008644,2.2048224744878966,1.6967053711599285,2.33369900106359,2.3816641499733358,2.0,2.084210592320242,0.9552881152102786,0.537225363017739,1.9764581694005763,1.8160609460011266,19.332261683237796,19.79799814887576
