DUSP,cFOS,cFOSm,cFOSp,pRSKn,pcFOS,ppERKc,ppERKn,x1,x2,Time
0.4764062869604175,0.0027937953543013664,0.01568133006162379,0.03527223400621769,0.038946649736331364,0.00012677850246291025,0.748753505736043,0.19790032894662773,0.7718055681288507,0.023052062392807698,3.7800000000000002
0.47838610597612874,0.0028304085367623784,0.01584570979198014,0.035524075463004075,0.039086107064520786,0.00012901810092694817,0.7497275436838549,0.19806328601893072,0.7728403458556373,0.023112802171782496,3.79
0.48036754888624983,0.002867374169408568,0.01601121858640015,0.03577664105632824,0.03922551763110151,0.00013128969103297426,0.7506982177906646,0.19822510519599226,0.7738717584545758,0.023173540663911203,3.8000000000000003
0.4823506043114508,0.0029046942423674358,0.01617785915109546,0.03602992670817427,0.03936488036907453,0.00013359361325297053,0.7516655389999405,0.19838579332399586,0.7748998168691615,0.023234277869221078,3.81
0.484335260991125,0.0029423707456861384,0.016345634169619906,0.03628392833871459,0.03950419422492255,0.0001359302102507955,0.7526295182195621,0.19854535343922475,0.7759245320073015,0.02329501378773939,3.8200000000000003
0.4863215076444736,0.0029804056692620848,0.016514546303035223,0.03653864184316726,0.03964345814467063,0.000138299826883048,0.7535901663219364,0.19870379235612984,0.7769459147414298,0.023355748419493397,3.83
0.48830933310935737,0.0030188010027759706,0.016684598189648136,0.036794063115239195,0.039782671087799766,0.00014070281019983494,0.7545474941441127,0.1988611130747184,0.7779639759086231,0.02341648176451036,3.84
0.49029872620281606,0.003057558735622675,0.016855792445179284,0.03705018802452579,0.03992183201325085,0.00014313950944544582,0.7555015124878981,0.19901732237774078,0.7789787263107156,0.023477213822817547,3.85
0.49228967586051,0.0030966808568446192,0.017028131662503394,0.03730701243936642,0.040060939893397596,0.00014561027605892898,0.7564522321199713,0.19917242322905315,0.7799901767144135,0.02353794459444221,3.86
0.49428217099662664,0.003136169355062992,0.017201618411820337,0.03756453220490431,0.040199993699989035,0.00014811546367457778,0.7573996637719979,0.19932642237839618,0.7809983378514095,0.023598674079411613,3.87
0.4962762006439604,0.0031760262184114428,0.01737625524039938,0.037822743165020156,0.04033899241818655,0.00015065542812231635,0.7583438181407434,0.19947932275957467,0.7820032204184963,0.023659402277753015,3.88
0.4982717538131935,0.0032162534344676434,0.017552044672750525,0.038081641141618966,0.04047793503244368,0.00015323052742799643,0.7592847058881871,0.1996311310843967,0.7830048350776807,0.023720129189493677,3.89
0.5002688196334889,0.0032568529901873377,0.01772898921037639,0.03834122195571863,0.040616820540594796,0.00015584112181359384,0.760222337641635,0.19978185024419975,0.7840031924562959,0.02378085481466085,3.9
0.5022673872114981,0.0032978268718362597,0.017907091331940565,0.038601481406146936,0.04075564793970742,0.00015848757369731634,0.761156723993833,0.19993148693670065,0.7849983031471148,0.0238415791532818,3.91
0.5042674457718521,0.0033391770649245415,0.018086353493025818,0.03886241529262743,0.040894416240160956,0.0001611702476936112,0.7620878755030788,0.2000800440057084,0.7859901777084626,0.02390230220538378,3.92
0.5062689845167276,0.003380905554139004,0.01826677812630492,0.03912401939208081,0.04103312445155496,0.00016388951061308376,0.7630158026933341,0.20022752812043346,0.7869788266643282,0.023963023970994046,3.93
0.5082719927654809,0.00342301432327794,0.018448367641299403,0.03938628948378917,0.041171771596701934,0.00016664573146231733,0.7639405160543363,0.20037394208805967,0.7879642605044762,0.024023744450139852,3.94
0.5102764598150786,0.0034655053551838006,0.018631124424557152,0.03964922132400231,0.04131035669762262,0.00016943928144360355,0.7648620260417099,0.20051929254668466,0.7889464896845584,0.024084463642848462,3.95
0.5122823750790125,0.0035083806316783474,0.01881505083940839,0.039912810672462,0.041448878789466445,0.0001722705339545735,0.7657803430770771,0.2006635822683071,0.7899255246262242,0.024145181549147122,3.96
0.5142897279482888,0.0035516421334957546,0.01900014922615225,0.04017705326593479,0.04158733690656314,0.00017513986458774148,0.7666954775481688,0.2008068178594133,0.7909013757172318,0.024205898169063093,3.97
0.5162985079299492,0.0035952918402181616,0.019186421901808724,0.040441944845551685,0.04172573009630375,0.00017804765112994835,0.7676074398089342,0.20094900205671626,0.7918740533115578,0.024266613502623623,3.98
0.5183087045083009,0.0036393317302091726,0.019373871160314658,0.04070748112973591,0.041864057405216384,0.00018099427356171798,0.7685162401796515,0.20109014143528525,0.7928435677295075,0.02432732754985597,3.99
0.5203203072833299,0.003683763780549849,0.01956249927227171,0.040973657841953455,0.04200231789283647,0.00018398011405651446,0.7694218889470369,0.2012302386966688,0.7938099292578242,0.024388040310787378,4.0
0.5223333058319263,0.0037285899669726053,0.019752308485151207,0.0412404706833867,0.04214051061778228,0.00018700555697991167,0.7703243963643536,0.2013693003846183,0.7947731481497987,0.024448751785445106,4.01
0.5243476898464009,0.0037738122637976587,0.01994330102303896,0.04150791536079192,0.04227863465163543,0.00019007098888866524,0.7712237726515211,0.2015073291656473,0.7957332346253775,0.024509461973856405,4.0200000000000005
0.5263634489955257,0.0038194326438673216,0.020135479086847822,0.04177598755918182,0.04241668906499809,0.000193176798529695,0.772120027995223,0.2016443315522534,0.7966901988712715,0.02457017087604852,4.03
0.5283805730633067,0.0038654530784829363,0.02032884485406054,0.04204468296956203,0.042554672941399155,0.00019632337683897312,0.7730131725490154,0.20178031017606254,0.7976440510410641,0.024630878492048706,4.04
0.5303990518097083,0.003911875537339588,0.020523400478948794,0.04231399726182021,0.04269258536331993,0.0001995111169403218,0.7739032164334351,0.2019152715183895,0.7985948012553192,0.02469158482188421,4.05
0.532418875109797,0.003958701988463509,0.02071914809231528,0.04258392611216998,0.04283042542613744,0.00020274041414411603,0.774790169736106,0.20204921817612378,0.7995424596016883,0.024752289865582287,4.0600000000000005
0.5344400328140486,0.004005934398147209,0.020916089801717743,0.04285446517639534,0.0429681922241085,0.00020601166594589633,0.7756740425118471,0.20218215659946928,0.8004870361350173,0.024812993623170177,4.07
0.5364625148879508,0.004053574730887398,0.021114227691211792,0.0431256101168728,0.04310588486435902,0.00020932527202488998,0.7765548447827784,0.20231408935073292,0.8014285408774535,0.024873696094675133,4.08
0.5384863112718191,0.004101624949320565,0.021313563821578608,0.04339735657628386,0.04324350245281888,0.00021268163424244022,0.7774325865384277,0.20244502284908233,0.8023669838185521,0.024934397280124403,4.09
0.5405114120209206,0.004150087014161359,0.0215141002300695,0.04366970020411677,0.0433810441082637,0.00021608115664034273,0.7783072777358366,0.20257495962239844,0.8033023749153818,0.02499509717954523,4.1
0.5425378071647433,0.004198962884138674,0.021715838930636177,0.04394263663093297,0.043518508948194805,0.00021952424543909528,0.7791789282996657,0.20270390605888963,0.8042347240926306,0.025055795792964866,4.11
0.5445654868476921,0.004248254515934501,0.021918781913678156,0.04421616149427347,0.04365589610293853,0.00022301130903604964,0.7800475481223006,0.20283186465217024,0.8051640412427111,0.025116493120410543,4.12
0.5465944411877519,0.0042979638641205044,0.022122931146274682,0.04449027041367787,0.04379320470146551,0.00022654275800348213,0.7809131470639563,0.2029588417556032,0.8060903362258658,0.025177189161909516,4.13
0.5486246604178103,0.004348092881097392,0.02232828857193593,0.044764959015382744,0.04393043388555285,0.00023011900508656437,0.7817757349527819,0.20308483983943748,0.8070136188702709,0.02523788391748903,4.14
0.5506561347438218,0.00439864351703196,0.022534856110833282,0.045040222908670074,0.04406758279555341,0.00023374046520125224,0.7826353215849653,0.20320986522252074,0.8079338989721416,0.025298577387176332,4.15
0.5526888544863499,0.0044496177197969776,0.022742635659559474,0.045316057710342895,0.04420465058458026,0.00023740755543207728,0.7834919167248363,0.20333392032662664,0.808851186295835,0.02535926957099866,4.16
0.5547228099387829,0.004501017434908764,0.02295162909135574,0.04559245901955286,0.04434163640428098,0.00024112069502985672,0.7843455301049712,0.20345701145863979,0.8097654905739544,0.02541996046898325,4.17
0.5567579915085497,0.004552844605467588,0.023161838255876144,0.04586942244467823,0.04447853941898953,0.0002448803054093078,0.7851961714262953,0.20357914099702487,0.8106768215074527,0.025480650081157356,4.18
0.5587943895760019,0.004605101172095742,0.023373264979417982,0.0461469435758637,0.04461535879156753,0.0002486868101465766,0.7860438503581864,0.2037003152208952,0.8115851887657346,0.025541338407548218,4.19
0.5608319946347486,0.004657789072878472,0.023585911064685366,0.04642501801377085,0.0447520936974677,0.0002525406349766757,0.7868885765385768,0.2038205364744939,0.8124906019867598,0.025602025448183068,4.2
0.5628707971514018,0.004710910243302603,0.023799778291026506,0.04670364134060571,0.044888743310662,0.0002564422077908369,0.7877303595740559,0.20393981100631425,0.8133930707771451,0.025662711203089147,4.21
0.5649107877051975,0.004764466616197996,0.024014868414193907,0.0469828091500607,0.045025306817633365,0.00026039195863377247,0.7885692090399723,0.2040581411273895,0.814292604712266,0.025723395672293703,4.22
0.5669519568482816,0.004818460121676711,0.0242311831665901,0.04726251701741368,0.045161783403358226,0.000264390319700852,0.7894051344805354,0.2041755330556072,0.8151892133363594,0.02578407885582398,4.23
0.5689942952449581,0.004872892687074982,0.024448724257023335,0.047542760530160676,0.045298172265260915,0.00026843772533518537,0.7902381454089157,0.20429198906878818,0.8160829061626229,0.0258447607537072,4.24
0.5710377935322013,0.004927766236892966,0.024667493370962277,0.047823535257616595,0.045434472599218935,0.00027253461202462906,0.7910682513073473,0.20440751535443827,0.8169736926733179,0.02590544136597061,4.25
0.5730824424588072,0.0049830826927372745,0.024887492170287486,0.048104836781868,0.045570683613507655,0.00027668141839869484,0.791895461627227,0.20452211415729374,0.8178615823198685,0.025966120692641443,4.26
0.5751282327458943,0.005038843973261241,0.025108722293554087,0.04838666066719574,0.045706804514804716,0.0002808785852253803,0.7927197857892161,0.20463579163460083,0.818746584522963,0.02602679873374695,4.2700000000000005
0.5771751552261598,0.005095051994108036,0.025331185355739964,0.048669002491070756,0.045842834522145104,0.0002851265554079053,0.7935412331833387,0.20474854999817677,0.819628708672653,0.02608747548931435,4.28
0.5792232007041986,0.005151708667851492,0.025554882948515417,0.048951857813638255,0.04597877285290752,0.00028942577398137145,0.7943598131690829,0.20486039537510914,0.8205079641284537,0.026148150959370887,4.29
0.5812723600960117,0.005208815903939814,0.025779816639989298,0.049235222208549534,0.04611461873679465,0.00029377668810932813,0.7951755350754987,0.20497132994446998,0.8213843602194425,0.026208825143943796,4.3
0.5833226242890145,0.00526637560863693,0.026005987974984164,0.04951909123268652,0.04625037140178866,0.00029817974708025885,0.7959884082012983,0.20508135980329117,0.8222579062443587,0.02626949804306031,4.3100000000000005
0.5853739842819071,0.0053243896849668165,0.026233398474781636,0.04980346045667477,0.046386030088167766,0.00030263540230397805,0.7967984418149539,0.2051904870980747,0.8231286114717015,0.02633016965674766,4.32
0.5874264310442797,0.005382860032655402,0.026462049637401813,0.05008832543498271,0.04652159403442127,0.000307144107307949,0.7976056451547957,0.20529871789590126,0.8239964851398288,0.026390839985033082,4.33
0.5894799556569257,0.00544178854807551,0.0266919429373491,0.05037368173599938,0.0466570624913107,0.000311706317733512,0.7984100274291115,0.2054060543108794,0.8248615364570553,0.026451509027943812,4.34
0.5915345491709717,0.005501177124189319,0.02692307982589453,0.05065952491260931,0.0467924347077373,0.0003163224913320335,0.7992115978162427,0.20551250238024468,0.8257237746017498,0.026512176785507085,4.3500000000000005
0.5935902027486955,0.005561027650493893,0.02715546173082315,0.050945850531747085,0.04692770994485376,0.00032099308796096576,0.8000103654646825,0.20561806418589057,0.8265832087224326,0.02657284325775012,4.36
0.5956469075221281,0.005621342012964258,0.02738909005671825,0.05123265414552468,0.04706288746187894,0.0003257185695798327,0.800806339493173,0.2057227457353148,0.8274398479378732,0.026633508444700152,4.37
0.5977046547344269,0.005682122093999544,0.027623966184711347,0.05151993132015316,0.04719796653026524,0.0003304994002461232,0.8015995289908017,0.20582654907982395,0.828293701337186,0.02669417234638442,4.38
0.5997634355978985,0.005743369772366601,0.027860091472767055,0.051807677607945496,0.0473329464194553,0.0003353360461111088,0.8023899430170978,0.20592948019086177,0.8291447779799279,0.026754834962830147,4.39
0.6018232414359361,0.005805086923146802,0.02809746725543741,0.052095888575051465,0.0474678264111062,0.0003402289754155759,0.803177590602129,0.20603154109469785,0.8299930868961936,0.026815496294064566,4.4
0.6038840635406042,0.00586727541768024,0.028336094844144143,0.052384559774262845,0.047602605784802056,0.0003451786584854787,0.8039624807465965,0.20613273774023175,0.8308386370867114,0.0268761563401149,4.41
0.6059458933147638,0.005929937123513146,0.028575975526940297,0.052673686773333304,0.04773728383229729,0.00035018556772750935,0.804744622421931,0.20623307210332414,0.8316814375229394,0.026936815101008378,4.42
0.6080087221298586,0.0059930739043427194,0.028817110568790907,0.052963265125825235,0.04787185984324941,0.00035525017762458967,0.805524024570388,0.20633255011615387,0.8325214971471602,0.026997472576772236,4.43
0.6100725414673716,0.006056687619965121,0.02905950121133693,0.053253290401736285,0.04800633311939535,0.00036037296473127785,0.8063006961051419,0.20643117371979058,0.8333588248725756,0.027058128767433694,4.44
0.6121373427775884,0.006120780126220946,0.029303148673179347,0.05354375815636281,0.04814070296038232,0.00036555440766910033,0.8070746459103815,0.206528948818226,0.8341934295834015,0.027118783673019977,4.45
0.6142031176200761,0.006185353274943844,0.029548054149641734,0.05383466396251418,0.04827496867784606,0.0003707949871218013,0.8078458828414037,0.20662587732080728,0.835025320134962,0.027179437293558317,4.46
0.616269857523272,0.006250408913906612,0.029794218813060686,0.054126003378101716,0.04840912958132467,0.0003760951858305143,0.8086144157247076,0.2067219651020449,0.8358545053537836,0.027240089629075932,4.47
0.618337554124309,0.006315948886770435,0.030041643812544667,0.054417771979339766,0.04854318499227128,0.00038145548858885324,0.8093802533580886,0.20681721404035486,0.8366809940376887,0.027300740679600057,4.48
0.6204061990290853,0.0063819750330316016,0.030290330274272127,0.05470996532758119,0.04867713423001632,0.0003868763822379267,0.8101434045107306,0.20691162998114082,0.8375047949558886,0.027361390445157906,4.49
0.6224757839517734,0.006448489187971389,0.030540279301246004,0.055002579003061186,0.048810976625748334,0.00039235835566127353,0.8109038779233003,0.2070052147719287,0.838325916849077,0.027422038925776705,4.5
