Time,N0,N1,N2,N3,d0,d1,d2,T,K,r0,f0,p00,p01,r1,f1,p11,p12,p03,q03,K03,d3,K0X,K1X,K2X,compartment,R0X,R01,R00,R1X,R12,R11,R2X,R03,R3X
5.86,1.7544483139865306,27.405850599434434,45.61914940491846,1.5709821428456996,0.2,0.840934185199738,2.20277069544492,76.35043046118511,120.0,1.99862442375025,1.275470704009799,0.13755300755505295,0.815689334807208,6.09173180099314,60.7271332044896,0.17262251518905702,0.827377484810943,0.046757657637739085,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140168515,1.0403878501198343,0.1754448313849086,11.52325832196972,50.2442627305097,10.482870473979895,50.244262731007304,0.059638022505056225,0.05963802251121184
5.87,1.7544483139860743,27.405850599434828,45.619149404917565,1.570982142845519,0.2,0.840934185199738,2.20277069544492,76.35043046118399,120.0,1.99862442375025,1.2754707040095,0.1375530075550503,0.815689334807208,6.09173180099314,60.727133204492034,0.17262251518905702,0.827377484810943,0.04675765763774177,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140164963,1.0403878501195902,0.17544483138486405,11.523258321970548,50.24426273051172,10.482870473980315,50.24426273100921,0.059638022505045664,0.059638022511204994
5.88,1.754448313985618,27.405850599435222,45.619149404916676,1.5709821428453385,0.2,0.840934185199738,2.20277069544492,76.35043046118285,120.0,1.99862442375025,1.2754707040092015,0.13755300755504757,0.815689334807208,6.09173180099314,60.72713320449448,0.17262251518905702,0.827377484810943,0.04675765763774446,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140161407,1.0403878501193469,0.17544483138481953,11.523258321971376,50.24426273051374,10.482870473980737,50.24426273101112,0.059638022505035145,0.05963802251119814
5.89,1.7544483139851617,27.405850599435617,45.61914940491578,1.5709821428451582,0.2,0.840934185199738,2.20277069544492,76.35043046118172,120.0,1.99862442375025,1.275470704008903,0.1375530075550449,0.815689334807208,6.09173180099314,60.72713320449695,0.17262251518905702,0.827377484810943,0.04675765763774715,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140157852,1.0403878501191033,0.1754448313847751,11.523258321972204,50.244262730515786,10.482870473981164,50.244262731013016,0.05963802250502462,0.059638022511191296
5.9,1.7544483139847054,27.40585059943601,45.619149404914886,1.5709821428449777,0.2,0.840934185199738,2.20277069544492,76.35043046118058,120.0,1.99862442375025,1.2754707040086044,0.1375530075550422,0.815689334807208,6.09173180099314,60.727133204499395,0.17262251518905702,0.827377484810943,0.046757657637749826,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140154296,1.0403878501188597,0.17544483138473058,11.52325832197303,50.24426273051781,10.482870473981587,50.24426273101491,0.05963802250501407,0.05963802251118444
5.91,1.754448313984249,27.405850599436405,45.619149404914,1.5709821428447972,0.2,0.840934185199738,2.20277069544492,76.35043046117946,120.0,1.99862442375025,1.2754707040083055,0.13755300755503952,0.815689334807208,6.09173180099314,60.727133204501826,0.17262251518905702,0.827377484810943,0.04675765763775251,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140150738,1.040387850118616,0.17544483138468603,11.523258321973858,50.24426273051982,10.482870473982006,50.244262731016825,0.05963802250500352,0.059638022511177585
5.92,1.7544483139837928,27.4058505994368,45.6191494049131,1.570982142844617,0.2,0.840934185199738,2.20277069544492,76.3504304611783,120.0,1.99862442375025,1.2754707040080075,0.13755300755503685,0.815689334807208,6.09173180099314,60.72713320450431,0.17262251518905702,0.827377484810943,0.0467576576377552,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140147182,1.040387850118373,0.17544483138464165,11.523258321974685,50.244262730521875,10.482870473982436,50.24426273101872,0.05963802250499301,0.059638022511170743
5.93,1.7544483139833364,27.405850599437194,45.619149404912214,1.5709821428444364,0.2,0.840934185199738,2.20277069544492,76.35043046117718,120.0,1.99862442375025,1.2754707040077087,0.13755300755503416,0.815689334807208,6.09173180099314,60.72713320450674,0.17262251518905702,0.827377484810943,0.04675765763775788,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140143627,1.0403878501181292,0.1754448313845971,11.523258321975513,50.244262730523886,10.482870473982855,50.24426273102063,0.059638022504982464,0.05963802251116389
5.94,1.7544483139828801,27.40585059943759,45.61914940491132,1.5709821428442559,0.2,0.840934185199738,2.20277069544492,76.35043046117605,120.0,1.99862442375025,1.27547070400741,0.13755300755503147,0.815689334807208,6.09173180099314,60.72713320450919,0.17262251518905702,0.827377484810943,0.046757657637760575,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140140074,1.0403878501178856,0.17544483138455258,11.523258321976344,50.24426273052591,10.482870473983276,50.24426273102253,0.05963802250497193,0.05963802251115704
5.95,1.7544483139824238,27.405850599437983,45.619149404910424,1.5709821428440753,0.2,0.840934185199738,2.20277069544492,76.3504304611749,120.0,1.99862442375025,1.275470704007112,0.13755300755502878,0.815689334807208,6.09173180099314,60.72713320451168,0.17262251518905702,0.827377484810943,0.04675765763776326,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140136521,1.0403878501176425,0.17544483138450817,11.52325832197717,50.24426273052797,10.482870473983708,50.244262731024435,0.059638022504961426,0.059638022511150184
5.96,1.7544483139819675,27.405850599438377,45.619149404909535,1.570982142843895,0.2,0.840934185199738,2.20277069544492,76.35043046117377,120.0,1.99862442375025,1.2754707040068132,0.1375530075550261,0.815689334807208,6.09173180099314,60.727133204514104,0.17262251518905702,0.827377484810943,0.04675765763776594,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448314013296,1.0403878501173986,0.17544483138446365,11.523258321977996,50.244262730529975,10.482870473984125,50.24426273102634,0.059638022504950865,0.05963802251114334
5.97,1.7544483139815112,27.40585059943877,45.61914940490864,1.5709821428437145,0.2,0.840934185199738,2.20277069544492,76.35043046117264,120.0,1.99862442375025,1.2754707040065143,0.13755300755502342,0.815689334807208,6.09173180099314,60.72713320451656,0.17262251518905702,0.827377484810943,0.046757657637768624,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140129408,1.0403878501171548,0.1754448313844191,11.523258321978824,50.244262730532014,10.48287047398455,50.24426273102823,0.05963802250494032,0.059638022511136486
5.98,1.754448313981055,27.405850599439166,45.619149404907745,1.570982142843534,0.2,0.840934185199738,2.20277069544492,76.3504304611715,120.0,1.99862442375025,1.2754707040062163,0.13755300755502073,0.815689334807208,6.09173180099314,60.72713320451902,0.17262251518905702,0.827377484810943,0.046757657637771316,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140125855,1.040387850116912,0.1754448313843747,11.523258321979654,50.24426273053405,10.482870473984974,50.24426273103013,0.05963802250492982,0.05963802251112963
5.99,1.7544483139805986,27.40585059943956,45.61914940490686,1.5709821428433537,0.2,0.840934185199738,2.20277069544492,76.35043046117036,120.0,1.99862442375025,1.2754707040059174,0.13755300755501804,0.815689334807208,6.09173180099314,60.72713320452148,0.17262251518905702,0.827377484810943,0.046757657637773994,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140122297,1.0403878501166681,0.17544483138433015,11.52325832198048,50.24426273053608,10.482870473985399,50.244262731032045,0.05963802250491926,0.05963802251112279
6.0,1.7544483139801423,27.405850599439955,45.61914940490596,1.5709821428431732,0.2,0.840934185199738,2.20277069544492,76.35043046116924,120.0,1.99862442375025,1.2754707040056186,0.13755300755501537,0.815689334807208,6.09173180099314,60.7271332045239,0.17262251518905702,0.827377484810943,0.04675765763777669,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140118744,1.0403878501164243,0.17544483138428563,11.52325832198131,50.24426273053808,10.482870473985816,50.24426273103395,0.05963802250490872,0.05963802251111593
6.01,1.754448313979686,27.40585059944035,45.61914940490507,1.5709821428429926,0.2,0.840934185199738,2.20277069544492,76.3504304611681,120.0,1.99862442375025,1.27547070400532,0.13755300755501268,0.815689334807208,6.09173180099314,60.72713320452635,0.17262251518905702,0.827377484810943,0.04675765763777937,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140115189,1.0403878501161807,0.1754448313842411,11.523258321982135,50.244262730540115,10.482870473986239,50.244262731035846,0.05963802250489818,0.059638022511109084
6.0200000000000005,1.7544483139792297,27.405850599440743,45.61914940490418,1.5709821428428121,0.2,0.840934185199738,2.20277069544492,76.35043046116695,120.0,1.99862442375025,1.275470704005022,0.13755300755501,0.815689334807208,6.09173180099314,60.72713320452885,0.17262251518905702,0.827377484810943,0.04675765763778205,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448314011163,1.0403878501159376,0.1754448313841967,11.523258321982963,50.244262730542175,10.48287047398667,50.24426273103775,0.059638022504887665,0.05963802251110223
6.03,1.7544483139787734,27.405850599441138,45.61914940490328,1.5709821428426318,0.2,0.840934185199738,2.20277069544492,76.35043046116583,120.0,1.99862442375025,1.275470704004723,0.13755300755500732,0.815689334807208,6.09173180099314,60.72713320453127,0.17262251518905702,0.827377484810943,0.046757657637784736,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140108075,1.0403878501156938,0.17544483138415218,11.523258321983791,50.24426273054418,10.482870473987088,50.244262731039655,0.05963802250487711,0.05963802251109539
6.04,1.7544483139783171,27.405850599441532,45.619149404902394,1.5709821428424513,0.2,0.840934185199738,2.20277069544492,76.35043046116469,120.0,1.99862442375025,1.2754707040044244,0.1375530075550046,0.815689334807208,6.09173180099314,60.72713320453373,0.17262251518905702,0.827377484810943,0.04675765763778743,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140104522,1.0403878501154502,0.17544483138410763,11.523258321984619,50.24426273054622,10.482870473987512,50.24426273104156,0.059638022504866585,0.05963802251108853
6.05,1.7544483139778608,27.405850599441923,45.6191494049015,1.5709821428422708,0.2,0.840934185199738,2.20277069544492,76.35043046116355,120.0,1.99862442375025,1.2754707040041262,0.13755300755500194,0.815689334807208,6.09173180099314,60.72713320453618,0.17262251518905702,0.827377484810943,0.046757657637790113,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140100967,1.0403878501152068,0.17544483138406322,11.523258321985445,50.24426273054824,10.482870473987935,50.24426273104346,0.059638022504856066,0.059638022511081676
6.0600000000000005,1.7544483139774045,27.405850599442317,45.61914940490061,1.5709821428420905,0.2,0.840934185199738,2.20277069544492,76.35043046116242,120.0,1.99862442375025,1.2754707040038276,0.13755300755499925,0.815689334807208,6.09173180099314,60.72713320453863,0.17262251518905702,0.827377484810943,0.0467576576377928,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448314009741,1.0403878501149633,0.1754448313840187,11.523258321986273,50.244262730550275,10.48287047398836,50.24426273104537,0.059638022504845525,0.059638022511074834
6.07,1.7544483139769482,27.40585059944271,45.619149404899716,1.57098214284191,0.2,0.840934185199738,2.20277069544492,76.35043046116128,120.0,1.99862442375025,1.2754707040035287,0.13755300755499655,0.815689334807208,6.09173180099314,60.727133204541076,0.17262251518905702,0.827377484810943,0.046757657637795484,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140093856,1.0403878501147195,0.17544483138397415,11.5232583219871,50.24426273055229,10.48287047398878,50.244262731047264,0.05963802250483498,0.05963802251106798
6.08,1.754448313976492,27.405850599443106,45.61914940489882,1.5709821428417294,0.2,0.840934185199738,2.20277069544492,76.35043046116014,120.0,1.99862442375025,1.2754707040032307,0.1375530075549939,0.815689334807208,6.09173180099314,60.72713320454355,0.17262251518905702,0.827377484810943,0.04675765763779816,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140090297,1.0403878501144765,0.17544483138392977,11.523258321987926,50.24426273055434,10.482870473989207,50.24426273104916,0.05963802250482446,0.05963802251106113
6.09,1.7544483139760356,27.4058505994435,45.61914940489793,1.570982142841549,0.2,0.840934185199738,2.20277069544492,76.35043046115901,120.0,1.99862442375025,1.2754707040029318,0.1375530075549912,0.815689334807208,6.09173180099314,60.72713320454599,0.17262251518905702,0.827377484810943,0.046757657637800855,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140086745,1.0403878501142327,0.17544483138388522,11.523258321988756,50.244262730556365,10.48287047398963,50.24426273105107,0.05963802250481392,0.059638022511054274
6.1000000000000005,1.7544483139755793,27.405850599443895,45.61914940489704,1.5709821428413686,0.2,0.840934185199738,2.20277069544492,76.35043046115788,120.0,1.99862442375025,1.275470704002633,0.1375530075549885,0.815689334807208,6.09173180099314,60.72713320454843,0.17262251518905702,0.827377484810943,0.04675765763780354,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448314008319,1.040387850113989,0.17544483138384068,11.523258321989582,50.24426273055838,10.482870473990051,50.24426273105296,0.05963802250480337,0.05963802251104743
6.11,1.754448313975123,27.40585059944429,45.61914940489615,1.570982142841188,0.2,0.840934185199738,2.20277069544492,76.35043046115675,120.0,1.99862442375025,1.2754707040023345,0.1375530075549858,0.815689334807208,6.09173180099314,60.72713320455089,0.17262251518905702,0.827377484810943,0.046757657637806226,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140079634,1.0403878501137456,0.17544483138379618,11.523258321990413,50.244262730560415,10.482870473990475,50.24426273105489,0.05963802250479284,0.05963802251104058
6.12,1.7544483139746667,27.405850599444683,45.61914940489525,1.5709821428410076,0.2,0.840934185199738,2.20277069544492,76.35043046115561,120.0,1.99862442375025,1.2754707040020359,0.13755300755498312,0.815689334807208,6.09173180099314,60.72713320455335,0.17262251518905702,0.827377484810943,0.04675765763780891,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140076078,1.040387850113502,0.1754448313837517,11.52325832199124,50.24426273056245,10.4828704739909,50.244262731056786,0.059638022504782305,0.05963802251103373
6.13,1.7544483139742104,27.405850599445078,45.61914940489436,1.5709821428408273,0.2,0.840934185199738,2.20277069544492,76.35043046115449,120.0,1.99862442375025,1.275470704001737,0.13755300755498046,0.815689334807208,6.09173180099314,60.727133204555784,0.17262251518905702,0.827377484810943,0.046757657637811596,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483140072523,1.0403878501132582,0.17544483138370717,11.523258321992065,50.244262730564465,10.48287047399132,50.24426273105867,0.05963802250477175,0.05963802251102688
