Time,x1,x2,x3,G,Ii,Ip,Vp,Vi,Vg,E,Ip_conc,tp,td,f1_G,Rm,C1,a1,Ii_conc,ti,G_conc,Gin,f2_G,f3_G,f4_Ii,f5_x3,C2,C3,C4,C5,U0,Um,Ub,beta,Rg,alpha,COMpartment
5.86,101.30312945844115,109.99274277065942,107.26672470931483,11824.112345456731,237.63018246663458,81.60711218366043,3.0,11.0,10.0,0.2,27.202370727886812,6.0,36.0,12.914391508832464,210.0,2000.0,300.0,21.602743860603145,100.0,118.24112345456732,216.0,71.9804449753411,1.1824112345456732,198.67462380334115,10.038760838823743,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
5.87,101.28671542280227,109.98549760543476,107.26899242731136,11823.303919838665,237.6176144512737,81.58904859441502,3.0,11.0,10.0,0.2,27.19634953147167,6.0,36.0,12.911125803011354,210.0,2000.0,300.0,21.601601313752155,100.0,118.23303919838665,216.0,71.98043399393741,1.1823303919838666,198.66238861872887,10.036683147674417,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
5.88,101.27030001610987,109.97824480209589,107.27125221802535,11822.495778875988,237.60503793901486,81.57099221181896,3.0,11.0,10.0,0.2,27.190330737272987,6.0,36.0,12.907862018397712,210.0,2000.0,300.0,21.600457994455898,100.0,118.2249577887599,216.0,71.9804230102369,1.1822495778875988,198.6501452567679,10.034613122034976,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
5.89,101.2538832455094,109.97098436586616,107.27350408169985,11821.687922665647,237.59245293705635,81.5529430367207,3.0,11.0,10.0,0.2,27.18431434557357,6.0,36.0,12.904600154413272,210.0,2000.0,300.0,21.59931390336876,100.0,118.21687922665649,216.0,71.98041202424392,1.1821687922665647,198.63789372469287,10.032550757387114,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
5.9,101.23746511814109,109.96371630197054,107.27574801858206,11820.88035130443,237.57985945259497,81.53490106996226,3.0,11.0,10.0,0.2,27.178300356654088,6.0,36.0,12.901340210479347,210.0,2000.0,300.0,21.598169041145,100.0,118.20880351304429,216.0,71.98040103596284,1.182088035130443,198.62563402973723,10.030496049225118,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
5.91,101.22104564113988,109.95644061563556,107.27798402892331,11820.07306488896,237.5672574928261,81.51686631237916,3.0,11.0,10.0,0.2,27.172288770793056,6.0,36.0,12.898082186016884,210.0,2000.0,300.0,21.597023408438734,100.0,118.20073064888962,216.0,71.98039004539807,1.182007306488896,198.61336617913278,10.028448993055953,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
5.92,101.2046248216355,109.94915731208935,107.2802121129791,11819.26606351571,237.55464706494354,81.49883876480055,3.0,11.0,10.0,0.2,27.16627958826685,6.0,36.0,12.894826080446455,210.0,2000.0,300.0,21.595877005903958,100.0,118.19266063515711,216.0,71.98037905255397,1.181926606351571,198.6010901801103,10.026409584399124,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
5.93,101.18820266675243,109.94186639656164,107.28243227100906,11818.459347280988,237.54202817613975,81.48081842804915,3.0,11.0,10.0,0.2,27.160272809349717,6.0,36.0,12.891571893188257,210.0,2000.0,300.0,21.594729834194524,100.0,118.1845934728099,216.0,71.98036805743494,1.1818459347280987,198.5888060398989,10.024377818786785,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
5.94,101.17177918360986,109.9345678742837,107.28464450327697,11817.652916280946,237.52940083360565,81.46280530294125,3.0,11.0,10.0,0.2,27.15426843431375,6.0,36.0,12.888319623662094,210.0,2000.0,300.0,21.59358189396415,100.0,118.17652916280947,216.0,71.98035706004538,1.1817652916280945,198.57651376572642,10.022353691763678,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
5.95,101.15535437932175,109.9272617504884,107.28684881005073,11816.846770611577,237.51676504453067,81.44479939028676,3.0,11.0,10.0,0.2,27.14826646342892,6.0,36.0,12.885069271287444,210.0,2000.0,300.0,21.592433185866426,100.0,118.16846770611578,216.0,71.98034606038966,1.1816846770611578,198.56421336481935,10.020337198887109,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
5.96,101.13892826099682,109.91994803041015,107.2890451916024,11816.040910368716,237.50412081610273,81.42680069088924,3.0,11.0,10.0,0.2,27.14226689696308,6.0,36.0,12.88182083548335,210.0,2000.0,300.0,21.591283710554794,100.0,118.16040910368717,216.0,71.9803350584722,1.1816040910368717,198.55190484440269,10.018328335726986,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
5.97,101.1225008357385,109.91262671928496,107.29123364820816,11815.235335648042,237.4914681555083,81.40880920554582,3.0,11.0,10.0,0.2,27.13626973518194,6.0,36.0,12.878574315668551,210.0,2000.0,300.0,21.590133468682573,100.0,118.15235335648042,216.0,71.98032405429741,1.1815235335648042,198.53958821170008,10.016327097865746,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
5.98,101.10607211064502,109.90529782235035,107.29341418014833,11814.430046545074,237.47880706993234,81.39082493504732,3.0,11.0,10.0,0.2,27.130274978349107,6.0,36.0,12.875329711261374,210.0,2000.0,300.0,21.58898246090294,100.0,118.14430046545074,216.0,71.98031304786969,1.1814430046545075,198.52726347393377,10.014333480898447,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
5.99,101.08964209280929,109.8979613448454,107.29558678770734,11813.625043155174,237.46613756655833,81.3728478801782,3.0,11.0,10.0,0.2,27.124282626726067,6.0,36.0,12.872087021679796,210.0,2000.0,300.0,21.58783068786894,100.0,118.13625043155176,216.0,71.98030203919343,1.1813625043155174,198.5149306383247,10.012347480432641,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.0,101.07321078931899,109.89061729201075,107.29775147117377,11812.82032557355,237.4534596525682,81.35487804171655,3.0,11.0,10.0,0.2,27.118292680572182,6.0,36.0,12.868846246341427,210.0,2000.0,300.0,21.58667815023347,100.0,118.1282032557355,216.0,71.98029102827307,1.181282032557355,198.5025897120923,10.010369092088466,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.01,101.05677820725656,109.88326566908856,107.29990823084032,11812.015893895248,237.4407733351424,81.33691542043415,3.0,11.0,10.0,0.2,27.112305140144716,6.0,36.0,12.865607384663525,210.0,2000.0,300.0,21.58552484864931,100.0,118.12015893895247,216.0,71.98028001511304,1.181201589389525,198.4902407024545,10.008398311498523,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.0200000000000005,101.04034435369914,109.87590648132252,107.3020570670038,11811.21174821516,237.4280786214599,81.31896001709649,3.0,11.0,10.0,0.2,27.10632000569883,6.0,36.0,12.862370436062976,210.0,2000.0,300.0,21.58437078376908,100.0,118.11211748215162,216.0,71.98026899971774,1.181121174821516,198.477883616628,10.006435134308042,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.03,101.02390923571865,109.86853973395785,107.30419797996518,11810.407888628024,237.41537551869806,81.3010118324627,3.0,11.0,10.0,0.2,27.10033727748757,6.0,36.0,12.859135399956328,210.0,2000.0,300.0,21.58321595624528,100.0,118.10407888628023,216.0,71.98025798209159,1.1810407888628025,198.46551846182808,10.004479556174651,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.04,101.00747286038172,109.86116543224128,107.3063309700295,11809.604315228418,237.40266403403282,81.28307086728567,3.0,11.0,10.0,0.2,27.094356955761892,6.0,36.0,12.85590227575975,210.0,2000.0,300.0,21.582060366730257,100.0,118.09604315228418,216.0,71.98024696223905,1.180960431522842,198.45314524526836,10.002531572768586,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.05,100.99103523474975,109.85378358142108,107.30845603750595,11808.801028110765,237.38994417463857,81.26513712231197,3.0,11.0,10.0,0.2,27.088379040770658,6.0,36.0,12.852671062889067,210.0,2000.0,300.0,21.580904015876232,100.0,118.08801028110766,216.0,71.98023594016453,1.1808801028110765,198.44076397416129,10.000591179772538,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.0600000000000005,100.97459636587882,109.846394186747,107.31057318270781,11807.998027369333,237.37721594768817,81.2472105982819,3.0,11.0,10.0,0.2,27.082403532760633,6.0,36.0,12.849441760759742,210.0,2000.0,300.0,21.579746904335288,100.0,118.07998027369334,216.0,71.98022491587248,1.1807998027369333,198.42837465571782,9.998658372881671,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.07,100.95815626081982,109.83899725347031,107.3126824059525,11807.195313098233,237.36447936035293,81.2292912959295,3.0,11.0,10.0,0.2,27.0764304319765,6.0,36.0,12.846214368786901,210.0,2000.0,300.0,21.578589032759357,100.0,118.07195313098234,216.0,71.98021388936735,1.1807195313098233,198.41597729714732,9.99673314780368,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.08,100.94171492661832,109.83159278684376,107.31478370756153,11806.392885391422,237.35173441980265,81.21137921598256,3.0,11.0,10.0,0.2,27.070459738660855,6.0,36.0,12.842988886385324,210.0,2000.0,300.0,21.577430401800243,100.0,118.06392885391422,216.0,71.98020286065356,1.1806392885391421,198.40357190565797,9.994815500258678,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.09,100.92527237031464,109.8241807921216,107.31687708786053,11805.5907443427,237.33898113320558,81.19347435916264,3.0,11.0,10.0,0.2,27.064491453054213,6.0,36.0,12.83976531296942,210.0,2000.0,300.0,21.576271012109597,100.0,118.055907443427,216.0,71.9801918297356,1.18055907443427,198.39115848845637,9.992905425979297,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.1000000000000005,100.90882859894387,109.81676127455957,107.31896254717923,11804.788890045715,237.32621950772844,81.17557672618503,3.0,11.0,10.0,0.2,27.05852557539501,6.0,36.0,12.836543647953272,210.0,2000.0,300.0,21.57511086433895,100.0,118.04788890045715,216.0,71.98018079661789,1.1804788890045714,198.37873705274757,9.991002920710592,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.11,100.89238361953576,109.80933423941488,107.32104008585145,11803.987322593957,237.3134495505364,81.15768631775885,3.0,11.0,10.0,0.2,27.052562105919616,6.0,36.0,12.833323890750606,210.0,2000.0,300.0,21.57394995913967,100.0,118.03987322593957,216.0,71.98016976130488,1.1803987322593956,198.36630760573541,9.98910798021006,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.12,100.87593743911486,109.80189969194623,107.32310970421516,11803.186042080764,237.30067126879308,81.13980313458698,3.0,11.0,10.0,0.2,27.046601044862328,6.0,36.0,12.830106040774831,210.0,2000.0,300.0,21.572788297163008,100.0,118.03186042080765,216.0,71.98015872380107,1.1803186042080764,198.3538701546221,9.987220600247657,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.13,100.85949006470042,109.79445763741379,107.32517140261237,11802.385048599319,237.28788466966054,81.12192717736612,3.0,11.0,10.0,0.2,27.04064239245537,6.0,36.0,12.82689009743898,210.0,2000.0,300.0,21.57162587906005,100.0,118.0238504859932,216.0,71.9801476841109,1.180238504859932,198.34142470660845,9.985340776605755,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.140000000000001,100.84304150330642,109.78700808107916,107.32722518138922,11801.584342242648,237.2750897602993,81.10405844678677,3.0,11.0,10.0,0.2,27.034686148928923,6.0,36.0,12.823676060155767,210.0,2000.0,300.0,21.570462705481756,100.0,118.01584342242647,216.0,71.98013664223883,1.1801584342242648,198.32897126889372,9.98346850507918,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.15,100.82659176194159,109.77955102820543,107.32927104089595,11800.783923103627,237.2622865478683,81.08619694353324,3.0,11.0,10.0,0.2,27.02873231451108,6.0,36.0,12.820463928337569,210.0,2000.0,300.0,21.569298777078938,100.0,118.00783923103627,216.0,71.98012559818936,1.1800783923103626,198.3165098486759,9.981603781475137,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.16,100.81014084760935,109.77208648405714,107.33130898148686,11799.983791274977,237.24947503952498,81.0683426682837,3.0,11.0,10.0,0.2,27.022780889427903,6.0,36.0,12.817253701396426,210.0,2000.0,300.0,21.56813409450227,100.0,117.99983791274978,216.0,71.98011455196695,1.1799983791274977,198.30404045315134,9.979746601613243,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.17,100.79368876730788,109.76461445390025,107.33333900352038,11799.183946849267,237.23665524242512,81.05049562171017,3.0,11.0,10.0,0.2,27.01683187390339,6.0,36.0,12.814045378744048,210.0,2000.0,300.0,21.566968658402285,100.0,117.99183946849269,216.0,71.98010350357609,1.1799183946849268,198.29156308951502,9.977896961325522,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.18,100.7772355280301,109.7571349430022,107.335361107359,11798.384389918909,237.22382716372297,81.03265580447848,3.0,11.0,10.0,0.2,27.010885268159495,6.0,36.0,12.810838959791809,210.0,2000.0,300.0,21.56580246942936,100.0,117.98384389918908,216.0,71.98009245302124,1.1798384389918908,198.27907776496036,9.9760548564564,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.19,100.76078113676363,109.74964795663182,107.33737529336933,11797.585120576165,237.21099081057125,81.01482321724838,3.0,11.0,10.0,0.2,27.004941072416127,6.0,36.0,12.807634443950747,210.0,2000.0,300.0,21.56463552823375,100.0,117.97585120576166,216.0,71.98008140030691,1.1797585120576164,198.2665844866794,9.97422028286262,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.2,100.74432560049081,109.74215350005942,107.33938156192202,11796.786138913143,237.19814619012104,80.99699786067346,3.0,11.0,10.0,0.2,26.998999286891152,6.0,36.0,12.804431830631588,210.0,2000.0,300.0,21.56346783546555,100.0,117.96786138913144,216.0,71.9800703454376,1.1796786138913142,198.25408326186258,9.972393236413401,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.21,100.72786892618875,109.73465157855668,107.34137991339183,11795.987445021798,237.18529330952185,80.97917973540122,3.0,11.0,10.0,0.2,26.993059911800405,6.0,36.0,12.801231119244681,210.0,2000.0,300.0,21.562299391774715,100.0,117.959874450218,216.0,71.98005928841778,1.1795987445021798,198.24157409769882,9.970573712990232,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.22,100.71141112082923,109.72714219739674,107.34337034815759,11795.189038993934,237.1724321759216,80.96136884207303,3.0,11.0,10.0,0.2,26.987122947357676,6.0,36.0,12.798032309200144,210.0,2000.0,300.0,21.561130197811057,100.0,117.95189038993935,216.0,71.98004822925196,1.1795189038993934,198.22905700137576,9.968761708487001,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.23,100.69495219137879,109.71962536185414,107.34535286660221,11794.390920921202,237.1595627964667,80.9435651813242,3.0,11.0,10.0,0.2,26.981188393774733,6.0,36.0,12.794835399907674,210.0,2000.0,300.0,21.559960254224247,100.0,117.94390920921202,216.0,71.98003716794466,1.17943909209212,198.21653198007945,9.966957218809952,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.24,100.67849214479868,109.71210107720484,107.34732746911268,11793.593090895101,237.14668517830185,80.92576875378396,3.0,11.0,10.0,0.2,26.975256251261317,6.0,36.0,12.79164039077672,210.0,2000.0,300.0,21.558789561663804,100.0,117.93593090895101,216.0,71.98002610450037,1.17935930908951,198.20399904099426,9.965160239877635,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.25,100.66203098804488,109.70456934872615,107.34929415608006,11792.795549006978,237.13379932857023,80.90797956007543,3.0,11.0,10.0,0.2,26.969326520025145,6.0,36.0,12.78844728121636,210.0,2000.0,300.0,21.55761812077911,100.0,117.92795549006978,216.0,71.9800150389236,1.1792795549006978,198.19145819130333,9.963370767620956,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.26,100.64556872806808,109.69703018169685,107.35125292789948,11791.998295348028,237.1209052544134,80.89019760081572,3.0,11.0,10.0,0.2,26.96339920027191,6.0,36.0,12.78525607063537,210.0,2000.0,300.0,21.5564459322194,100.0,117.91998295348029,216.0,71.98000397121885,1.179199829534803,198.17890943818804,9.961588797983133,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.2700000000000005,100.62910537181372,109.68948358139704,107.35320378497013,11791.201330009297,237.10800296297128,80.87242287661587,3.0,11.0,10.0,0.2,26.95747429220529,6.0,36.0,12.782066758442227,210.0,2000.0,300.0,21.555272996633754,100.0,117.91201330009297,216.0,71.97999290139067,1.1791201330009298,198.16635278882853,9.95981432691968,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.28,100.61264092622193,109.68192955310828,107.35514672769528,11790.404653081678,237.09509246138228,80.85465538808089,3.0,11.0,10.0,0.2,26.951551796026962,6.0,36.0,12.77887934404508,210.0,2000.0,300.0,21.554099314671117,100.0,117.90404653081677,216.0,71.97998182944357,1.1790404653081679,198.1537882504032,9.95804735039846,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.29,100.59617539822756,109.67436810211343,107.35708175648227,11789.608264655912,237.08217375678308,80.83689513580974,3.0,11.0,10.0,0.2,26.94563171193658,6.0,36.0,12.775693826851755,210.0,2000.0,300.0,21.55292488698028,100.0,117.89608264655912,216.0,71.97997075538208,1.178960826465591,198.14121583008904,9.95628786439958,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.3,100.57970879476021,109.66679923369679,107.35900887174247,11788.812164822592,237.06924685630884,80.81914212039538,3.0,11.0,10.0,0.2,26.939714040131793,6.0,36.0,12.772510206269775,210.0,2000.0,300.0,21.551749714209894,100.0,117.8881216482259,216.0,71.97995967921071,1.178881216482259,198.12863553506153,9.954535864915492,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.3100000000000005,100.56324112274417,109.65922295314398,107.36092807389136,11788.016353672157,237.05631176709306,80.80139634242478,3.0,11.0,10.0,0.2,26.93379878080826,6.0,36.0,12.76932848170636,210.0,2000.0,300.0,21.55057379700846,100.0,117.88016353672158,216.0,71.97994860093402,1.1788016353672157,198.11604737249453,9.952791347950882,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.32,100.54677238909846,109.65163926574202,107.36283936334841,11787.2208312949,237.04336849626765,80.78365780247888,3.0,11.0,10.0,0.2,26.92788593415963,6.0,36.0,12.766148652568415,210.0,2000.0,300.0,21.549397136024332,100.0,117.87220831294901,216.0,71.97993752055652,1.17872208312949,198.10345134956046,9.951054309522739,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.33,100.53030260073683,109.64404817677926,107.36474274053721,11786.42559778096,237.03041705096285,80.76592650113267,3.0,11.0,10.0,0.2,26.921975500377556,6.0,36.0,12.762970718262526,210.0,2000.0,300.0,21.548219731905714,100.0,117.8642559778096,216.0,71.97992643808277,1.178642559778096,198.09084747343016,9.949324745660299,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.34,100.51383176456773,109.63644969154542,107.36663820588537,11785.63065322033,237.0174574383073,80.74820243895515,3.0,11.0,10.0,0.2,26.916067479651716,6.0,36.0,12.759794678195,210.0,2000.0,300.0,21.547041585300665,100.0,117.8563065322033,216.0,71.97991535351731,1.1785630653220331,198.07823575127296,9.947602652405044,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.3500000000000005,100.49735988749431,109.62884381533155,107.36852575982454,11784.835997702849,237.004489665428,80.73048561650934,3.0,11.0,10.0,0.2,26.91016187216978,6.0,36.0,12.75662053177182,210.0,2000.0,300.0,21.54586269685709,100.0,117.84835997702848,216.0,71.9799042668647,1.178483599770285,198.06561619025663,9.945888025810728,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.36,100.4808869764145,109.62123055343005,107.37040540279045,11784.041631318209,236.9915137394503,80.71277603435234,3.0,11.0,10.0,0.2,26.904258678117447,6.0,36.0,12.753448278398684,210.0,2000.0,300.0,21.544683067222756,100.0,117.84041631318209,216.0,71.97989317812946,1.178404163131821,198.0529887975474,9.944180861943327,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
6.37,100.46441303822087,109.61360991113466,107.37227713522286,11783.247554155952,236.97852966749798,80.6950736930353,3.0,11.0,10.0,0.2,26.898357897678434,6.0,36.0,12.75027791748097,210.0,2000.0,300.0,21.54350269704527,100.0,117.83247554155953,216.0,71.97988208731618,1.1783247554155953,198.04035358030995,9.94248115688107,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
