cLc,cLm,cLn,cP7c,cP7m,cP7n,cP9c,cP9m,cP9n,cPn,cTc,cTm,cTn,cXc,cXm,cXn,cYc,cYm,cYn,Time
7.15716348210209,0.6955278349874618,7.262960947049199,28.651354651697343,5.079131497307962,2.9955083054127454,7.19622941675623,1.4409463468450512,4.49090272663166,0.5778645836381797,0.10529370462620911,0.188466014293491,5.3207215189935235,14.702637556955342,8.0387375129774,36.16168284792884,4.740939974963733,0.13127581470204744,0.7166436203524875,2.47
7.1548987937888,0.6945163648748832,7.260981602479727,28.68762424368586,5.081104906368765,2.9993363444576358,7.201661870656579,1.4416501805964859,4.494303755490523,0.5789616857466496,0.10509074374254723,0.18796967094119663,5.311229618949578,14.704708438446156,8.033834143525704,36.16775177157656,4.733155964083396,0.13114943908060644,0.7154649046738771,2.48
7.152603195720046,0.6935029516013499,7.25897060557821,28.723892628596086,5.083066904106575,3.003164351770715,7.207095947387227,1.442347287683604,4.497705989467927,0.5800538071486019,0.10488814188811245,0.18747488859827768,5.3017506478823595,14.706729815700157,8.02890598898321,36.17370091224945,4.725385598411476,0.13102426913802542,0.7142882493565836,2.49
7.150276714951562,0.6924876116413609,7.2569279780793625,28.760159639187695,5.085017475650841,3.0069923097246645,7.212531600887521,1.4430376563179887,4.501109399889838,0.5811409766486475,0.10468589867602668,0.18698166296942068,5.292284606106648,14.7087015663013,8.023953097404073,36.17952995518776,4.7176288827507245,0.13090030886665657,0.713113655071792,2.5
7.147919379131218,0.6914703615131644,7.254853742318126,28.796425108035745,5.086956606133307,3.010820200672101,7.217968785040788,1.4437212747926969,4.504513958044727,0.582223222850574,0.10448401372005102,0.1864899897717103,5.282831493854514,14.710623568487245,8.018975517725139,36.185238587096464,4.709885821968305,0.13077756229459192,0.7119411225001158,2.5100000000000002
7.145531216500228,0.6904512177783709,7.252747921231073,28.832688867530273,5.088884280688071,3.0146480069455297,7.223407453674718,1.4443981314826684,4.507919635183808,0.5833005741612286,0.10428248663462132,0.18599986473463764,5.273391311275608,14.712495701155946,8.013973299768466,36.19082649616114,4.70215642099634,0.1306560334858131,0.7107706523316778,2.52
7.143112255894339,0.6894301970415637,7.2506105383578054,28.86895074987584,5.090800484451638,3.0184757108572975,7.228847560561756,1.4450682148451353,4.511326402521265,0.5843730587944023,0.10408131703488362,0.18551128360010782,5.263964058437454,14.714317843872259,8.008946494243844,36.19629337206392,4.694440684832445,0.13053572654034118,0.7096022452661906,2.5300000000000002
7.140662508072196,0.6884073110493325,7.2484416004787136,28.90521058966756,5.092705204414096,3.0223032949697806,7.2342890631456624,1.4457315146319303,4.514734233542622,0.5854406854936831,0.10388050383297315,0.1850242422339198,5.254549736885125,14.71608988658851,8.003895077546936,36.201638944057095,4.686738623590043,0.13041664726852603,0.7084359027613091,2.54
7.138182006158743,0.6873825773037114,7.24624113522308,28.941468218310504,5.094598425409958,3.026130741510057,7.239731914471637,1.446388019265128,4.518143099005954,0.5865034852957911,0.10368004676226755,0.18453873638434545,5.245148346264173,14.717811708612274,7.998819114641769,36.206862898552515,4.679050241561955,0.1302987995652936,0.70727162541208,2.5500000000000003
7.135670790450567,0.6863560150737235,7.244009176940037,28.977723466115968,5.0964801316246495,3.029958032589777,7.245176066219052,1.4470377168236908,4.521552968820461,0.5875614958436542,0.10347994580470884,0.18405476177285274,5.235759885589941,14.719483186518161,7.993718697862298,36.211964910108655,4.671375541330427,0.1301821867727021,0.7061094135599628,2.56
7.133128891739455,0.6853276410180443,7.241745751191644,29.013976164602205,5.0983503082478885,3.0337851504464717,7.250621472029868,1.4476805961262853,4.524963814108213,0.5886147441694581,0.1032802005622793,0.18357231419367417,5.226384354640613,14.721104202830436,7.9885938797462055,36.21694467543774,4.663714528277856,0.13006681317534785,0.704949267961228,2.57
7.130556341411709,0.6842974718348064,7.2394508841443965,29.05022614510067,5.100208940472672,3.0376120772973696,7.256068085493937,1.4483166460763064,4.528375605956165,0.5896632571255475,0.10308081063762256,0.1830913894535321,5.217021753114209,14.722674640776392,7.983444713707312,36.221801892840375,4.656067207856462,0.12995268309515484,0.7037911893823794,2.58
7.12795317145001,0.6832655242613859,7.237124602571244,29.08647323875548,5.102056013495263,3.0414387953393387,7.261515860149261,1.4489458556622434,4.531788315416302,0.5907070613889966,0.10288177563410439,0.18261198337164247,5.207672080628817,14.724194384292598,7.9782712540407825,36.226536262220144,4.648433585588653,0.129839800891465,0.7026351786002069,2.59
7.125319414435278,0.6822318150741881,7.234766933853607,29.122717276522906,5.103891512515186,3.0452652867488306,7.266964749482246,1.4495682139580468,4.535201913505797,0.5917461834661804,0.10268309515587301,0.18213409177971895,5.198335336722831,14.725663318031163,7.973073555928315,36.23114748509811,4.640813667067377,0.12972817096112849,0.7014812364018409,2.6
7.122655103548534,0.6811963610884351,7.232377905983394,29.158958089170845,5.105715422735208,3.0490915336818243,7.272414706927956,1.450183710123493,4.538616371207159,0.5927806496973431,0.10248476880791989,0.18165771052197677,5.189011520855187,14.727081327365976,7.967851675443344,36.235635264627454,4.633207457956492,0.12961779773859403,0.7003293635848061,2.61
7.119960272572764,0.6801591791579511,7.229957547565015,29.195195507278285,5.10752772936133,3.0529175182737713,7.2778656858703705,1.4507923334045518,4.542031659468387,0.5938104862611701,0.10228679619614017,0.18118283545513672,5.179700632405601,14.728448298398973,7.96260566955624,36.239999305607974,4.6256149639911195,0.1295086856959992,0.6991795609570751,2.62
7.117234955894778,0.6791202861749499,7.227505887817403,29.231429361234795,5.109328417602781,3.0567432226395366,7.283317639642641,1.4513940731337518,4.545447749203116,0.5948357191793566,0.10208917692739336,0.18070946244842925,5.170402670674802,14.729764117966385,7.9573355961395,36.244239314500696,4.618036190978011,0.12940083934326063,0.6980318293371223,2.63
7.114479188507074,0.6780796990698204,7.225022956576032,29.26765948124,5.111117472672001,3.0605686288733462,7.288770521527345,1.4519889187305464,4.548864611290773,0.5958563743211793,0.10189191060956379,0.18023758738359816,5.16111763488477,14.731028673644992,7.952041513972954,36.24835499944241,4.610471144795905,0.1292942632281645,0.6968861695539774,2.64
7.111693006009699,0.6770374348109136,7.2225087842949245,29.30388569730303,5.112894879784634,3.064393719048727,7.29422428475674,1.4525768597016804,4.552282216576726,0.5968724774080656,0.10169499685162128,0.1797672061549049,5.15184552417897,14.732241853758381,7.946723482748961,36.252346070260266,4.602919831395887,0.12918896193645674,0.6957425824472804,2.65
7.108876444612114,0.6759935104043292,7.219963402048682,29.340107839242044,5.114660624159515,3.068218475218454,7.299678882513021,1.453157885641556,4.555700535872438,0.597884054018164,0.10149843526368169,0.1792983146691322,5.1425863376225935,14.733403547383201,7.941381563077601,36.2562122384863,4.595382256801756,0.1290849400919332,0.6946010688673334,2.66
7.10602954113505,0.6749479428937014,7.217386841534492,29.376325736683654,5.11641469101866,3.072042879414492,7.305134267928577,1.453731986232598,4.559119539955613,0.5988911295909145,0.10130222545706748,0.17883090884558836,5.13334007420279,14.734513644355408,7.936015816491881,36.259953217372015,4.587858427110378,0.12898220235653016,0.6934616296751567,2.67
7.103152333012377,0.6739007493599859,7.2147791350741475,29.412539219062445,5.118157065587254,3.07586691364794,7.310590394086243,1.4542991512456214,4.562539199570351,0.599893729431619,0.10110636704436829,0.17836498461611092,5.1241067328289045,14.735572035276531,7.930626305452927,36.26356872190298,4.580348348492052,0.12888075343041455,0.6923242657425406,2.68
7.100244858292962,0.6728519469212464,7.2121403156160655,29.44874811562042,5.119887733093645,3.0796905599089754,7.31604721401956,1.454859370540196,4.5659594854273005,0.6008918787160107,0.10091085963950155,0.17790053792507088,5.114886312332712,14.736578611519924,7.925213093355188,36.26705846881332,4.572852027190868,0.1287805980520742,0.6911889779521004,2.69
7.097307155642529,0.6718015527324405,7.209470416737303,29.48495225540648,5.121606678769325,3.0835138001667977,7.321504680713026,1.4554126340650142,4.569380368203806,0.6018856024948254,0.10071570285777301,0.17743756472937647,5.105678811468657,14.737533265237012,7.919776244531627,36.27042217660035,4.565369469525071,0.1286817409984082,0.6900557671973303,2.7
7.0943392643455265,0.6707495839852067,7.206769472645573,29.521151467275917,5.123313887848927,3.0873366163695715,7.326962747102357,1.455958931858255,4.572801818544061,0.6028749256983706,0.10052089631593733,0.17697606099847724,5.096484228914088,14.738435889363553,7.914315824258924,36.27365956553911,4.557900681887417,0.12858418708481717,0.6889246343826562,2.71
7.091341224306987,0.6696960579076504,7.204037518181263,29.55734557988988,5.12500934557021,3.091158990444371,7.332421366074734,1.456498254047952,4.576223807059262,0.6038598731410971,0.10032643963225867,0.17651602271436792,5.0873025632694935,14.739286377625891,7.908831898762674,36.27677035769694,4.550445670745535,0.12848794116529363,0.6877955804234905,2.72
7.088313076054387,0.6686409917641309,7.201274588819452,29.593534421714836,5.126693037174047,3.094980904297124,7.33788049046907,1.4570305908523584,4.579646304327752,0.6048404695261674,0.10013233242657125,0.17605744587159258,5.078133813058739,14.740084624547213,7.903324535222584,36.27975427694802,4.543004442642295,0.12839300813251214,0.6866686062462856,2.73
7.085254860739512,0.6675844028550475,7.198480720671924,29.629717821022066,5.128364947904418,3.098802339812556,7.343340073076255,1.4575559325803134,4.583069280895179,0.6058167394500276,0.09993857432033994,0.17560032647724835,5.068977976729301,14.740830525453797,7.8977938017776665,36.28261104898797,4.535577004196155,0.12829939291791975,0.6855437127885873,2.74
7.082166620140316,0.6665263085166256,7.195655950489191,29.665895605887137,5.130025063008398,3.1026232788541317,7.3488000666394155,1.458074269631608,4.5864927072746475,0.6067887074069765,0.09974516493672082,0.17514466055098954,5.059835052652508,14.741523976481266,7.892239767531446,36.28534040134838,4.528163362101537,0.1282071004918263,0.6844209009990895,2.75
7.079048396662787,0.6654667261207041,7.192800315662504,29.70206760418937,5.131673367736144,3.1064437032640027,7.354260423854175,1.4585855924973525,4.589916553946863,0.6077563977937367,0.09955210390062176,0.17469044412503154,5.050705039123769,14.742164874580855,7.886662502557152,36.2879420634114,4.520763523129173,0.12811613586349457,0.6833001718376871,2.7600000000000002
7.075900233342806,0.6644056730745208,7.189913854225876,29.738233643611316,5.133309847340885,3.110263594862948,7.359721097368899,1.4590898917603403,4.593340791360291,0.6087198349140236,0.09935939083876301,0.17423767324415493,5.041587934362818,14.742753117525648,7.881062077902916,36.29041576642431,4.513377494126481,0.12802650408123079,0.6821815262755305,2.77
7.0727221738480095,0.6633431668204995,7.1869966048580896,29.774393551638244,5.134934487078914,3.114082935450319,7.36518203978496,1.4595871580954158,4.5967653899313,0.6096790429831168,0.09916702537973776,0.17378634396570916,5.032483736513945,14.743288603916845,7.875438565596974,36.29276124351406,4.50600528201791,0.12793821023247473,0.681064965295079,2.7800000000000002
7.069514262479651,0.6622792248360365,7.184048606884725,29.810547155557593,5.136547272209573,3.1179017068039827,7.370643203656989,1.4600773822698396,4.600190320044321,0.61063404613243,0.09897500715407272,0.17333645235961684,5.023392443646233,14.74377123319001,7.869792038652859,36.29497822970183,4.498646893805315,0.12785125944389014,0.6799504898901547,2.79
7.066276544174467,0.6612138646332865,7.181069900280171,29.846694282458483,5.138148187995246,3.121719890680268,7.376104541493132,1.4605605551436553,4.603615552051996,0.6115848684140806,0.09878333579428869,0.17288799450837744,5.014314053753797,14.744200905621328,7.864122571074604,36.297066461917645,4.491302336568307,0.12776565688145505,0.6788381010659965,2.8000000000000003
7.063009064506533,0.6601471037589496,7.1780605256696415,29.882834759231145,5.139737219701344,3.125537468813906,7.381566005755302,1.461036667670055,4.607041056275323,0.6125315338054605,0.09859201093496117,0.17244096650707144,5.005248564756015,14.74457752233386,7.8584302378619375,36.299025679014875,4.483971617464621,0.12768140775055195,0.6777277998393137,2.81
7.059711869689129,0.6590789597940575,7.1750205243311935,29.918968412566443,5.1413143525962965,3.129354422917976,7.38702754885944,1.4615057108957452,4.610466803003817,0.6134740662138064,0.09840103221278086,0.17199536446336425,4.996195974497771,14.744900985303794,7.8527151150154815,36.30085562178485,4.476654743730473,0.12759851729605826,0.67661958723834,2.82
7.056385006576602,0.6580094503537599,7.171949938197744,29.95509506895532,5.142879571951544,3.1331707346838487,7.392489123175769,1.4619676759613143,4.613892762495657,0.6144124894807695,0.09821039926661435,0.17155118449751003,4.987156280749683,14.745171197366702,7.8469772795419495,36.30255603297139,4.46935172268092,0.12751699080243645,0.675513464302887,2.83
7.053028522666228,0.6569385930871112,7.16884880985909,29.99121455468828,5.144432863041519,3.13698638578113,7.3979506810290445,1.4624225541015965,4.617318904977832,0.6153468273869862,0.09802011173756454,0.17110842274235594,4.978129481208345,14.745388062223794,7.841216809459347,36.30412665728539,4.462062561710225,0.1274368335938245,0.6744094320843985,2.84
7.049642466100071,0.6558664056768566,7.1657171825639185,30.027326695854864,5.145974211143645,3.1408013578576046,7.403412174698818,1.46287033664604,4.620745200646304,0.616277103656648,0.09783016926903142,0.1706670753433458,4.969115573496565,14.745551484448171,7.835433783802165,36.30556724141939,4.454787268292216,0.12735805103412604,0.6733074916460038,2.85
7.046226885666847,0.6547929058392189,7.162555100221831,30.063431318343135,5.1475036015383155,3.144615632539181,7.408873556419687,1.4633110150190718,4.624171619666146,0.6172033419620716,0.09764057150677241,0.17022713845852433,4.960114555163595,14.745661369491083,7.829628282626581,36.30687753406211,4.447525849980641,0.1272806485271009,0.6722076440625719,2.86
7.042781830803788,0.6537181113236845,7.159362607405355,30.09952824783914,5.149021019508893,3.1484291914298335,7.414334778381552,1.4637445807404643,4.627598132171705,0.6181255659282698,0.09745131809896317,0.16978860825854092,4.951126423685369,14.74571762368818,7.82380038701566,36.30805728591305,4.4402783144095395,0.12720463151645503,0.6711098904207653,2.87
