Time,aca,oaa,coa,cit,icit,akg,sca,suc,fa,mal,gly,biosyn,cell,CS,ACN,ICD,KDH,ScAS,SDH,FUM,MDH,ICL,MS,SYN
2.78,0.5,0.0014,0.0001,0.023168681395945367,0.10728431360901183,0.012002248176899096,0.039398510813527306,0.06484693415657433,0.40438403463599554,0.1029397426406627,0.159546011209277,0.1,1.0,8.006410899935323,8.00642598912823,6.1255972979562285,5.916726155906539,5.91685970050137,7.799191352364277,7.799661317012227,9.684327698966309,1.8821257416871113,1.88457201562944,0.20888286786030738
2.79,0.5,0.0014,0.0001,0.023168536509409456,0.10727188915967921,0.012002121074906698,0.039397247953059385,0.06484495944099684,0.4043795231947057,0.10293885509761908,0.15952257540515097,0.1,1.0,8.006412473569165,8.006426373353166,6.1255442305697985,5.916676847639112,5.916796076097428,7.799056875096094,7.799488818999548,9.683888931897568,1.8820715180198968,1.88431527288912,0.2088810582624301
2.8,0.5,0.0014,0.0001,0.02316840340951667,0.10726049373106673,0.012001995776140447,0.03939609911067467,0.0648431469094721,0.4043753840915522,0.10293804259705928,0.15950107652941406,0.1,1.0,8.006413919187102,8.006426651263673,6.12549557699744,5.916627700760584,5.91673820019056,7.798933416803951,7.799329465636503,9.683487262695774,1.8820218052271216,1.8840797419859674,0.20887939917561268
2.81,0.5,0.0014,0.0001,0.023168281341147172,0.10725003871654601,0.01200188346285707,0.0393950419180837,0.0648414844120603,0.40437158637269444,0.10293729665460863,0.1594813490812755,0.1,1.0,8.006415244990459,8.006426922797667,6.125450921483986,5.9165838005452045,5.916684937207077,7.798820187841314,7.799183530006363,9.683118497071849,1.8819762028473839,1.8838636145233107,0.20887787642260391
2.82,0.5,0.0014,0.0001,0.023168169144339515,0.10724042955171322,0.012001779919782424,0.039394070442030096,0.0648399563657056,0.4043680955240684,0.10293661116275224,0.15946321529944033,0.1,1.0,8.006416463577654,8.00642717088872,6.125409872702505,5.916543310511883,5.916635991217436,7.798716115519235,7.799049277970488,9.682779615752786,1.881934297905699,1.8836649430233998,0.20887647665915543
2.83,0.5,0.0014,0.0001,0.023168066223777317,0.10723161505877939,0.012001684794587417,0.03939317931606593,0.06483855466202114,0.40436489308437856,0.10293598233606385,0.15944657903055737,0.1,1.0,8.00641758141441,8.006427397639323,6.125372213120207,5.916506104454652,5.916591092121364,7.798620647741443,7.79892609739253,9.682468747409295,1.8818958661289564,1.8834826751210632,0.20887519246739905
2.84,0.5,0.0014,0.0001,0.02316797196651066,0.10722354256106979,0.012001597655329125,0.039392363093584,0.06483727094582191,0.4043619599941336,0.102935406377311,0.1594313412873106,0.1,1.0,8.006418605158,8.006427605144408,6.125337718729122,5.916472021297347,5.916549965761307,7.798533215856951,7.798813288818393,9.682184014868625,1.8818606765077424,1.8833157271157945,0.20887401620866303
2.85,0.5,0.0014,0.0001,0.023167885353372192,0.1072161246962323,0.012001517596592865,0.03939161294782498,0.06483609133157892,0.4043592645884899,0.10293487707816815,0.15941733782772774,0.1,1.0,8.006419545877693,8.006427795965841,6.1253060173503036,5.916440708862956,5.9165121676860135,7.798452874061713,7.798709628897872,9.681922348996565,1.8818283452808493,1.883162300139264,0.20887293519164535
2.86,0.5,0.0014,0.0001,0.023167806178915614,0.1072093439492633,0.012001444378206699,0.03939092716720285,0.06483501302837305,0.4043568005049432,0.10293439319990656,0.1594045356083246,0.1,1.0,8.00642040580482,8.006427970226877,6.125277035358932,5.916412070221667,5.916477611942423,7.798379432627485,7.798614866716674,9.681683137437446,1.881798796969948,1.8830220326489242,0.20887194690573957
2.87,0.5,0.0014,0.0001,0.023167733800144412,0.10720314517704223,0.01200137745155776,0.039390300155895785,0.0648340272748735,0.4043545477637675,0.10293395081401525,0.159392830978341,0.1,1.0,8.00642119192302,8.006428129650068,6.125250537827302,5.916385893368173,5.916446016763969,7.79831229481726,7.7985282372057645,9.681464438102754,1.881771789281198,1.8828937894538211,0.208871043339911
2.88,0.5,0.0014,0.0001,0.023167667494068563,0.10719746642819264,0.01200131616840874,0.03938972565727068,0.06483312422395897,0.40435248390801476,0.10293354551031078,0.1593821074096031,0.1,1.0,8.006421912084775,8.006428275959008,6.125226260625733,5.916361925802074,5.9164170670609755,7.798250789803928,7.798448877070958,9.68126407077833,1.8817470502310272,1.8827762941731734,0.20887021548733747
2.89,0.5,0.0014,0.0001,0.02316760696610647,0.10719228255462881,0.012001260210750934,0.039389201178357265,0.06483229987089269,0.4043505997967193,0.10293317550144088,0.15937231740086377,0.1,1.0,8.006422569489553,8.00642840947018,6.125204097035479,5.916340040432051,5.916390637394642,7.798194645016844,7.7983764302603396,9.681081151878171,1.881724470943713,1.8826690266431152,0.20886945970890983
2.9,0.5,0.0014,0.0001,0.02316755134989233,0.10718751928798707,0.01200120881982915,0.03938871920293435,0.06483154241327775,0.4043488685164626,0.102932835499437,0.1593633213226515,0.1,1.0,8.00642317354707,8.006428532378164,6.125183729909545,5.9163199427799915,5.916366349125558,7.798143056177267,7.798309863635062,9.680913067236258,1.8817037245385428,1.882570457237369,0.20886876518991548
2.91,0.5,0.0014,0.0001,0.023167500203298105,0.10718313880690297,0.012001161563630708,0.039388275936652214,0.06483084582979223,0.4043472763320652,0.10293252281164292,0.1593550478808816,0.1,1.0,8.006423729059337,8.006428645475934,6.12516499803192,5.91630146246536,5.916344011167954,7.7980956130821015,7.798248646298201,9.680758485711502,1.881684645860338,1.8824798049930838,0.20886812643288846
2.92,0.5,0.0014,0.0001,0.023167453365199816,0.10717912743259028,0.012001118226427798,0.0393878700477571,0.06483020792604595,0.40434581823305815,0.10293223646343873,0.1593474710348979,0.1,1.0,8.006424237776331,8.00642874862379,6.1251478434981665,5.916284511259445,5.916323556536452,7.798052166395727,7.798192579992214,9.680616925496032,1.8816671769832398,1.8823967847428136,0.20886754146328748
2.93,0.5,0.0014,0.0001,0.023167410275279,0.1071754371563542,0.012001078303878497,0.03938749668500785,0.06482962107045197,0.4043444768082878,0.10293197303527633,0.15934050041807346,0.1,1.0,8.006424705783754,8.006428843142317,6.125132061261062,5.916268892611391,5.916304740829991,7.798012196118173,7.798140995469163,9.680486696096228,1.8816511071903868,1.8823204064855832,0.2088670032890022
2.94,0.5,0.0014,0.0001,0.02316737080632896,0.10717205692891199,0.012001041767310792,0.03938715463150451,0.06482908352487032,0.40434324804547594,0.10293173172290497,0.15933411511572051,0.1,1.0,8.006425134463205,8.006428929947468,6.1251176040255135,5.91625460061999,5.916287502713141,7.79797558444313,7.798093748426721,9.680367399925764,1.881636388810568,1.8822504412018706,0.20886651029727
2.95,0.5,0.0014,0.0001,0.023167334529719575,0.10716895006454397,0.012001008208697263,0.03938684019578057,0.0648285894513259,0.40434211862389446,0.10293150991306813,0.1593282459790895,0.1,1.0,8.006425528470103,8.006429009886148,6.125104315143604,5.9162414749628365,5.916271656217268,7.797941933584165,7.798050325051993,9.680257745089818,1.881622861394214,1.8821861313178128,0.2088660571463969
2.96,0.5,0.0014,0.0001,0.02316730127437017,0.10716610195037199,0.01200097744309494,0.039386551932143334,0.06482813652387764,0.4043410832325319,0.10293130656957297,0.1593228654103172,0.1,1.0,8.00642588966258,8.006429083174723,6.125092132384641,5.91622944170021,5.916257128549436,7.79791108514647,7.798010517031983,9.680157219336271,1.881610461447492,1.8821271745128338,0.20886564171431624
2.97,0.5,0.0014,0.0001,0.023167270752857544,0.10716348796429441,0.01200094920782295,0.03938628735046682,0.06482772082805602,0.4043401329293526,0.10293111993667056,0.15931792696485098,0.1,1.0,8.006426221162378,8.006429150471593,6.125080950573121,5.916218398255423,5.91624379425191,7.79788277252296,7.7979739803638966,9.680064954689408,1.8815990814792884,1.8820730619533383,0.20886526041454342
2.98,0.5,0.0014,0.0001,0.02316724274648334,0.10716108937912282,0.012000923300278458,0.03938604455888788,0.06482733938621354,0.40433926091277184,0.1029309486780838,0.15931339530568855,0.1,1.0,8.006426525344818,8.006429212246514,6.125070689731531,5.9162082653514725,5.916231558012091,7.797856792910936,7.797940453877734,9.67998029054473,1.8815886398154118,1.8820234065015256,0.20886491051984518
2.99,0.5,0.0014,0.0001,0.023167217071377477,0.10715889045840156,0.012000899545643814,0.03938582197224425,0.06482698969575346,0.40433846146677277,0.10293079167116341,0.15930924072967056,0.1,1.0,8.006426804206939,8.006429268860028,6.1250612826677715,5.916198974318904,5.916220339971753,7.79783297585647,7.7979097178736,9.679902671907099,1.8815790678826085,1.881977882739769,0.20886458973897098
3.0,0.5,0.0014,0.0001,0.023167193511831427,0.10715687272611385,0.012000877745295206,0.039385617722744105,0.06482666881906328,0.4043377278801352,0.10293064759836128,0.1593054283741072,0.1,1.0,8.006427060091585,8.00642932079539,6.125052650430618,5.916190447510055,5.9162100460201845,7.797811121275079,7.797881514047525,9.679831447429873,1.8815702850607763,1.8819361087050488,0.20886429537968407
3.01,0.5,0.0014,0.0001,0.023167171967166132,0.10715502755253427,0.01200085781063628,0.03938543093107477,0.06482637538414548,0.4043370570156881,0.10293051584294807,0.15930194193521607,0.1,1.0,8.00642729409225,8.006429368303973,6.125044756164412,5.916182650549356,5.916200631855872,7.797791135766525,7.797855722173922,9.679766312225901,1.8815622538489665,1.8818979057871097,0.20886402618520644
3.02,0.5,0.0014,0.0001,0.023167152191319033,0.10715333387063243,0.012000839510637146,0.03938525947318606,0.06482610604110293,0.4043364412221126,0.10293039490291128,0.15929874166448918,0.1,1.0,8.00642750888146,8.006429411900545,6.125037509815171,5.916175492848348,5.916191990449226,7.797772791121808,7.7978320476959535,9.67970652375508,1.8815548822604848,1.8818628384705036,0.20886377908469733
3.03,0.5,0.0014,0.0001,0.02316713401744641,0.10715177739166667,0.012000822690963468,0.039385101904509,0.06482585851779046,0.4043358753080841,0.10293028375883331,0.15929580059099466,0.1,1.0,8.006427706271333,8.006429451951192,6.125030850303247,5.916168914035149,5.9161840490085424,7.797755932575312,7.797810290957431,9.679651578054802,1.8815481079822207,1.881830611244731,0.2088635519953407
3.04,0.5,0.0014,0.0001,0.02316711741910619,0.10715035584432328,0.012000807330229632,0.03938495798873788,0.06482563245220177,0.4043353584430211,0.10293018224728902,0.15929311439845595,0.1,1.0,8.006427886549055,8.006429488541755,6.125024767947231,5.916162905947303,5.916176795631411,7.797740535527862,7.797790420221334,9.679601394334574,1.8815419213239168,1.8818011768366933,0.20886334458700057
3.05,0.5,0.0014,0.0001,0.023167102175422852,0.10714905031510524,0.012000793222937666,0.03938482581631888,0.06482542483709891,0.40433488375742216,0.10293008901944291,0.15929064739758336,0.1,1.0,8.006428052113602,8.006429522146181,6.125019181865599,5.916157388120346,5.916170134088479,7.797726395110089,7.7977721712043016,9.679555305778793,1.8815362397011126,1.8817741441943108,0.2088631541016169
3.06,0.5,0.0014,0.0001,0.023167088143055396,0.10714784852757064,0.012000780236695352,0.03938470414549746,0.06482523372021624,0.40433444679033037,0.10293000319927252,0.15928837641166543,0.1,1.0,8.006428204521823,8.006429553081094,6.125014039561095,5.916152308779585,5.916164001803041,7.79771337834094,7.797755372351269,9.679512879313648,1.8815310095845963,1.8817492593698937,0.20886297874903334
3.07,0.5,0.0014,0.0001,0.023167075335768374,0.10714675166070432,0.012000768383741542,0.03938459309386985,0.0648250592883853,0.40433404796555433,0.10292992486997575,0.1592863036391781,0.1,1.0,8.006428343624215,8.006429581315581,6.125009346107884,5.916147672696226,5.916158404707723,7.797701497997509,7.797740039985336,9.67947415606992,1.8815262363126497,1.881726546466915,0.20886281870227882
3.08,0.5,0.0014,0.0001,0.023167063570724535,0.10714574405537611,0.012000757495323838,0.039384491077941355,0.06482489905157243,0.4043336815941094,0.10292985291438261,0.15928439952409928,0.1,1.0,8.00642847140661,8.006429607253638,6.125005034523316,5.916143413879722,5.916153262999781,7.797690584449311,7.797725955315862,9.679438583758719,1.8815218515458243,1.8817056816299904,0.20886267167724504
3.09,0.5,0.0014,0.0001,0.02316705272918491,0.10714481554220319,0.012000747461698599,0.03938439706882563,0.06482475139248489,0.4043333439799706,0.10292978660668026,0.15928264486335744,0.1,1.0,8.006428589158652,8.00642963115746,6.1250010613105585,5.91613948940991,5.916148524827224,7.797680527532937,7.797712976204805,9.679405803564194,1.881517810959533,1.8816864544457654,0.20886253619069003
3.1,0.5,0.0014,0.0001,0.023167042842637302,0.10714396881861785,0.012000738311544603,0.0393843113388002,0.0648246167401399,0.40433303610100857,0.10292972613880566,0.15928104473133758,0.1,1.0,8.006428696538345,8.006429652954791,6.124997438030319,5.916135910484307,5.916144203916523,7.797671356511445,7.79770114032073,9.679375910373652,1.8815141264483441,1.8816689205259112,0.20886241263683386
3.11,0.5,0.0014,0.0001,0.023167033747275936,0.10714318985529712,0.01200072989359261,0.03938423246864013,0.06482449286336842,0.404332752859068,0.10292967050962852,0.15927957264192819,0.1,1.0,8.006428795324812,8.006429673008169,6.124994104661634,5.916132617947734,5.916140228740954,7.797662919391013,7.79769025158321,9.679348409263811,1.8815107368156687,1.8816527896482038,0.20886229896896172
3.12,0.5,0.0014,0.0001,0.023167025374419895,0.10714247277029494,0.012000722144223628,0.03938415986302851,0.06482437882674222,0.4043324921155437,0.10292961929914543,0.15927821748170984,0.1,1.0,8.006428886264016,8.006429691468345,6.124991036045666,5.91612958691277,5.91613656929845,7.797655152463448,7.797680227766724,9.679323092600018,1.8815076164626536,1.8816379400393535,0.20886219432915717
3.13,0.5,0.0014,0.0001,0.023167017707497194,0.1071418161441851,0.01200071504815322,0.03938409337798583,0.06482427440464202,0.4043322533540624,0.10292957240589728,0.15927697656444328,0.1,1.0,8.006428969535941,8.006429708372409,6.124988226117826,5.916126811405711,5.916133218334294,7.797648040372537,7.797671049048558,9.6792999102247,1.881504759244457,1.8816243422686239,0.20886209851061785
3.14,0.5,0.0014,0.0001,0.023167010663458158,0.1071412128643258,0.0120007085285343,0.03938403229374267,0.06482417846591608,0.4043320339890106,0.10292952932210794,0.15927583645485935,0.1,1.0,8.006429046042612,8.006429723903196,6.124985644448939,5.916124261367997,5.916130139573062,7.797641506071913,7.797662616005374,9.679278611111378,1.881502134179559,1.8816118491186193,0.20886201047570882
3.15,0.5,0.0014,0.0001,0.02316700418573798,0.10714065808636164,0.01200070253299304,0.0393839761199249,0.06482409024017753,0.40433183225899705,0.10292948970184466,0.1592747879991108,0.1,1.0,8.006429116398383,8.006429738185076,6.124983270315027,5.916121916312788,5.916127308300668,7.797635497093365,7.797654860920677,9.679259024243198,1.8814997201871126,1.8816003602861702,0.2088619295177424
3.16,0.5,0.0014,0.0001,0.023166998237041707,0.10714014861631474,0.01200069702695146,0.039383924533061616,0.06482400921952441,0.4043316470022858,0.10292945331692185,0.15927382515822747,0.1,1.0,8.006429181008325,8.006429751299825,6.12498109005366,5.916119762712808,5.916124708214839,7.797629978851645,7.797647739146283,9.679241036813343,1.881497503391441,1.8815898095998291,0.20886185517082978
3.17,0.5,0.0014,0.0001,0.023166992741236198,0.10713967793338247,0.0120006919402203,0.0393838768737572,0.06482393436715493,0.4043314758500744,0.10292941970220178,0.15927293562491018,0.1,1.0,8.006429240699333,8.006429763417161,6.1249790757631,5.91611777312473,5.916122306082256,7.79762488071196,7.797641159558445,9.679224418874162,1.881495455323574,1.881580062200182,0.20886178648352172
3.18,0.5,0.0014,0.0001,0.023166987669050194,0.10713924353064491,0.012000687245698183,0.03938383288819651,0.06482386528450802,0.4043313178907732,0.10292938867863902,0.1592721146600922,0.1,1.0,8.006429295789328,8.006429774601665,6.124977216718925,5.916115936947798,5.916120089110982,7.797620175533612,7.79763508711822,9.679209081911964,1.8814935650863898,1.8815710661589296,0.20886172309011533
3.19,0.5,0.0014,0.0001,0.023166983011603633,0.10713884464769645,0.012000682935063331,0.03938379249911169,0.06482380185076161,0.40433117284707343,0.10292936019172456,0.15927136081915755,0.1,1.0,8.006429346374759,8.006429784872434,6.124975509670745,5.916114250923234,5.916118053407144,7.797615855101158,7.797629511193212,9.679194998979494,1.8814918294201,1.8815628056476679,0.2088616648797724
