A,AK,B,BN,Bp,D,Dusp,ERKa,ERKi,ERKt,F,Fgf,K,Kt,MAx,MDusp,MF,N,Na,Nan,Rasa,Rasi,Rast,Xa,Xi,Xt,Time
0.008674363748919355,0.20239412058027328,0.677462592239912,0.2994684326860234,0.0012366185050219358,2.0,0.0757441857930579,1.9984596041727039,0.0015403958272961482,2.0,0.0029446581887669202,1.0,2.7976058794197267,3.0,1.633873124966674,0.6853046044468812,0.0015120063492031824,0.04256928898406408,0.6683440275136039,0.00194550624587423,1.9887812708553303,0.011218729144669704,2.0,1.624947704688464,0.37505229531153605,2.0,6.5600000000000005
0.00869067400642495,0.2027460612646883,0.6782585188484037,0.29984370696216317,0.0012392816145266696,2.0,0.07598290991707582,1.9984545453748404,0.001545454625159648,2.0,0.002936791072603789,1.0,2.7972539387353117,3.0,1.636798863761474,0.6869037579697181,0.0015071334382391673,0.042569064713231755,0.6685546971928061,0.0019472766109483522,1.9887812708553636,0.011218729144636397,2.0,1.6277226430074947,0.3722773569925053,2.0,6.57
0.00870701379503812,0.20309862387697253,0.6790542446267234,0.3002188947154935,0.0012419497097976128,2.0,0.07622187285720132,1.9984494805807407,0.001550519419259322,2.0,0.0029289440487259614,1.0,2.7969013761230275,3.0,1.6397289285271157,0.6885027848222024,0.0015023088586930777,0.042568843927501356,0.668765301978331,0.0019490484665047973,1.9887812708553951,0.011218729144604866,2.0,1.6304937686656733,0.3695062313343267,2.0,6.58
0.008723383172672737,0.20345180925875983,0.6798497691992258,0.3005939957839069,0.001244622799969038,2.0,0.07646107405585449,1.998444409831422,0.0015555901685779805,2.0,0.0029211170990522768,1.0,2.79654819074124,3.0,1.6426633259200396,0.6901016830968818,0.0014975322736654148,0.04256862657356052,0.6689758419243135,0.0019508218146412654,1.9887812708554242,0.011218729144575779,2.0,1.6332610385451636,0.3667389614548364,2.0,6.59
0.00873978219725104,0.2038056182529222,0.6806450921895798,0.3009690100049985,0.0012473008941906027,2.0,0.07670051296052857,1.9984393331699708,0.0015606668300292004,2.0,0.0029133102052597806,1.0,2.796194381747078,3.0,1.6456020625699974,0.6917004508983636,0.0014928033487404757,0.042568412598981385,0.6691863170843028,0.0019525966574584256,1.9887812708554498,0.011218729144550244,2.0,1.6360244089106115,0.3639755910893885,2.0,6.6000000000000005
0.008756210926703983,0.20416005170356133,0.6814402132207679,0.3013439372160655,0.0012499840016273506,2.0,0.0769401890237277,1.9984342506415982,0.0015657493584018134,2.0,0.0029055233487877666,1.0,2.7958399482964387,3.0,1.6485451450801365,0.6932990863430348,0.0014881217519628976,0.04256820195219944,0.6693967275112751,0.001954372997060246,1.9887812708554709,0.01121872914452915,2.0,1.638783835402591,0.361216164597409,2.0,6.61
0.008772669418971575,0.20451511045599657,0.6822351319150848,0.3017187772541069,0.0012526721314597173,2.0,0.07718010170290464,1.998429162293698,0.001570837706301953,2.0,0.002897756510841817,1.0,2.7954848895440034,3.0,1.6514925800270883,0.6948975875587833,0.0014834871538141937,0.04256799458249233,0.6696070732576485,0.001956150835554328,1.988781270855487,0.01121872914451294,2.0,1.6415392730310485,0.3584607269689515,2.0,6.62
0.008789157732003217,0.20487079535676056,0.6830298478941362,0.3020935299558226,0.0012553652928835326,2.0,0.0774202504603984,1.9984240681759022,0.0015759318240977649,2.0,0.0028900096723978455,1.0,2.7951292046432394,3.0,1.6544443739610528,0.696495952684719,0.0014788992271892979,0.042567790439958696,0.6698173543752961,0.001957930175052238,1.988781270855497,0.011218729144502948,2.0,1.6442906761687481,0.35570932383125187,2.0,6.63
0.008805675923758053,0.20522710725358673,0.6838243607788385,0.30246819515761336,0.0012580634951100242,2.0,0.077660634763372,1.9984189683401372,0.001581031659862786,2.0,0.0028822828142061425,1.0,2.7947728927464133,3.0,1.6574005334058852,0.6980941798708942,0.0014743576473731034,0.04256758947549703,0.6700275709155606,0.00195971101766984,1.9887812708555,0.011218729144500061,2.0,1.647037998544716,0.3529620014552839,2.0,6.640000000000001
0.008822224052205296,0.2055840469954031,0.6846186701894161,0.30284277269557985,0.0012607667473658198,2.0,0.07790125408375004,1.9984138628406811,0.0015861371593188789,2.0,0.002874575916795415,1.0,2.794415953004597,3.0,1.6603610648591816,0.6996922672780246,0.0014698620920170062,0.04256739164078444,0.6702377229292679,0.0019614933655276263,1.9887812708554946,0.01121872914450539,2.0,1.6497811932376854,0.35021880676231465,2.0,6.65
0.008838802175209824,0.20594161543468692,0.6854127757455747,0.30321726240575375,0.0012634750584559532,2.0,0.0781421080256453,1.998408750112303,0.0015912498876970993,2.0,0.002866888954241597,1.0,2.794058384565313,3.0,1.663325974659688,0.7012902130820242,0.0014654122750208313,0.04256719685445642,0.670447810489411,0.0019632772217952157,1.9887812708555157,0.011218729144484296,2.0,1.6525201552638742,0.3474798447361258,2.0,6.66
0.00885541035083645,0.20629981342119308,0.6862066770660421,0.3035916641234845,0.001266188437921237,2.0,0.07838319598764887,1.9984036312658824,0.0015963687341176147,2.0,0.0028592219106855846,1.0,2.793700186578807,3.0,1.6662952693387756,0.7028880154609767,0.001461007856712691,0.042567005091600905,0.6706578336311236,0.00196506258792627,1.9887812708555388,0.011218729144461204,2.0,1.6552548736063986,0.34474512639360144,2.0,6.67
0.008872048637093635,0.20665864180723315,0.6870003737689534,0.30396597768395595,0.0012689068950610526,2.0,0.07862451744785694,1.9983985064615541,0.0016014935384458528,2.0,0.0028515747663941196,1.0,2.793341358192767,3.0,1.669268955323835,0.7044856726056211,0.0014566485196443866,0.04256681630815588,0.6708677924023884,0.0019668494659937754,1.9887812708555603,0.011218729144439665,2.0,1.657985302838789,0.342014697161211,2.0,6.68
0.00888871709199061,0.2070181014464989,0.6877938654717641,0.30434020292207165,0.0012716304391495272,2.0,0.07886607190074295,1.9983933757110846,0.001606624288915448,2.0,0.002843947500848243,1.0,2.792981898553501,3.0,1.672247039003994,0.7060831827166917,0.001452333951795821,0.04256663045760776,0.6710776868528368,0.001968637858173852,1.9887812708555803,0.011218729144419681,2.0,1.6607113915155485,0.3392886084844515,2.0,6.69
0.008905415773548158,0.2073781931938341,0.6885871517912341,0.30471433967243305,0.0012743590794753517,2.0,0.0791078588454793,1.9983882390257077,0.0016117609742922756,2.0,0.002836340093315453,1.0,2.792621806806166,3.0,1.6752295267422932,0.7076805440041991,0.0014480638434622958,0.04256644749404977,0.6712875170316971,0.001970427766650949,1.9887812708555985,0.011218729144401474,2.0,1.663433087396041,0.336566912603959,2.0,6.7
0.00892214473979896,0.20773891790523002,0.6893802323434257,0.3050883877693391,0.001277092825341764,2.0,0.07934987778588165,1.9983830964160978,0.0016169035839022072,2.0,0.0028287525228534267,1.0,2.79226108209477,3.0,1.678216424875765,0.7092777546871528,0.0014438378872327813,0.042566267372159065,0.6714972829878102,0.001972219193618232,1.9887812708556147,0.011218729144385264,2.0,1.6661503374350042,0.3338496625649958,2.0,6.71
0.008938904048787926,0.20810027643781392,0.6901731067437031,0.3054623470467858,0.0012798316860665284,2.0,0.07959212823035307,1.9983779478923442,0.0016220521076557581,2.0,0.002821184768313745,1.0,2.791899723562186,3.0,1.6812077397155125,0.7108748129932815,0.0014396557779681918,0.04256609004717384,0.6717069847696439,0.0019740121412779666,1.9887812708556287,0.011218729144371276,2.0,1.6688630877730608,0.3311369122269392,2.0,6.72
0.008955693758572537,0.2084622696498415,0.6909657746067315,0.30583621733846567,0.0012825756709819182,2.0,0.07983460969182823,1.9983727934639237,0.0016272065360762866,2.0,0.0028136368083456157,1.0,2.7915377303501585,3.0,1.6842034775467898,0.7124717171587545,0.0014355172127796568,0.04256591547487043,0.6719166224253084,0.0019758066118419036,1.9887812708556405,0.011218729144359507,2.0,1.6715712837272314,0.3284287162727686,2.0,6.73
0.008972513927223164,0.20882489840068796,0.6917582355464751,0.3062099984777669,0.0012853247894346947,2.0,0.08007732168771764,1.9983676331396754,0.001632366860324641,2.0,0.0028061086213995996,1.0,2.791175101599312,3.0,1.687203644629079,0.7140684654279021,0.0014314218910067972,0.042565743611540384,0.6721261960025713,0.001977602607531667,1.9887812708556498,0.011218729144350181,2.0,1.6742748697814451,0.32572513021855487,2.0,6.74
0.008989364612823424,0.20918816355084013,0.692550489176197,0.30658369029777366,0.0012880790507860907,2.0,0.08032026373985182,1.998362466927773,0.0016375330722269155,2.0,0.002798600185731332,1.0,2.79081183644916,3.0,1.6902082471961726,0.7156650560529381,0.001427369514195994,0.042565574413967626,0.6723357055488726,0.0019794001305791383,1.9887812708556563,0.011218729144343742,2.0,1.6769737895770536,0.32302621042294644,2.0,6.75
0.0090062458734705,0.20955206596188658,0.6933425351084578,0.3069572926312647,0.0012908384644117895,2.0,0.08056343537442553,1.9983572948356998,0.0016427051643002066,2.0,0.0027911114794052466,1.0,2.7904479340381134,3.0,1.6932172914562507,0.7172614872936792,0.0014233597860786647,0.042565407839405496,0.6725451511113398,0.0019811991832268407,1.9887812708556603,0.011218729144339745,2.0,1.6796679859033419,0.3203320140966581,2.0,6.76
0.009023157767275488,0.20991660649650967,0.6941343729551144,0.3073308053107135,0.0012936030397019073,2.0,0.08080683612194199,1.998352116870221,0.0016478831297790375,2.0,0.0027836424802983,1.0,2.7900833935034903,3.0,1.696230783591961,0.7188577574172677,0.0014193924125495347,0.0425652438455539,0.6727545327368033,0.001982999767728329,1.988781270855661,0.011218729144339079,2.0,1.6823574006880413,0.3176425993119587,2.0,6.7700000000000005
0.009040100352363719,0.21028178601847713,0.6949260023273189,0.30770422816828724,0.0012963727860609735,2.0,0.08105046551715699,1.998346933037358,0.0016530669626420025,2.0,0.002776193166103697,1.0,2.789718213981523,3.0,1.699248729760497,0.7204538646978913,0.0014154671016449114,0.04256508239053639,0.6729638504718108,0.0019848018863485688,1.9887812708556587,0.0112187291443413,2.0,1.6850419749878398,0.3149580250121602,2.0,6.78
0.0090570736868751,0.21064760539263183,0.6957174228355176,0.30807756103584694,0.0012991477129079122,2.0,0.08129432309902322,1.9983417433423623,0.0016582566576377467,2.0,0.002768763514334612,1.0,2.789352394607368,3.0,1.7022711360936795,0.722049807416505,0.001411583563520956,0.04256492343287728,0.6731731043626431,0.0019866055413643286,1.9887812708556531,0.01121872914434685,2.0,1.6877216489788966,0.31227835102110335,2.0,6.79
0.009074077828964463,0.21101406548488555,0.6965086340894503,0.3084508037449463,0.0013019278296760234,2.0,0.08153840841063441,1.9983365477896882,0.0016634522103118332,2.0,0.0027613535023279126,1.0,2.7889859345151145,3.0,1.7052980086980338,0.7236455838605523,0.001407741510431957,0.04256476693147873,0.6733822944553286,0.0019884107350645617,1.9887812708556443,0.011218729144355732,2.0,1.6903963619473528,0.30960363805264723,2.0,6.8
0.009091112836801878,0.21138116716220923,0.6972996356981483,0.3088239561268317,0.0013047131458129636,2.0,0.08178272099916954,1.998331346382967,0.0016686536170329447,2.0,0.0027539631072478854,1.0,2.7886188328377908,3.0,1.7083293536548703,0.7252411923236856,0.0014039406567086033,0.04256461284559789,0.6735914207956587,0.0019902174697507924,1.9887812708556318,0.011218729144368167,2.0,1.6930660522798433,0.3069339477201567,2.0,6.8100000000000005
0.009108178768572997,0.2117489112926232,0.6980904272699344,0.30919701801244137,0.0013075036707807265,2.0,0.08202726041583702,1.9983261391249811,0.0016738608750188622,2.0,0.002746592306089961,1.0,2.788251088707377,3.0,1.7113651770203622,0.7268366311054875,0.0014001807187362584,0.04256446113482394,0.6738004834292028,0.0019920257477375023,1.9887812708556158,0.011218729144384154,2.0,1.6957306574540094,0.3042693425459906,2.0,6.82
0.009125275682371684,0.21211729874648855,0.6988810084125845,0.3095699892323805,0.0013102994140260062,2.0,0.08227202623833416,1.9983209259582746,0.0016790740417254035,2.0,0.002739241073489388,1.0,2.7878827012535115,3.0,1.7144054847702115,0.7284318985574433,0.0013964614260443449,0.042564311781436485,0.6740094823865382,0.001993835569062121,1.9887812708555983,0.011218729144401696,2.0,1.6983900922868782,0.3016099077131218,2.0,6.83
0.009142403636142368,0.21248633039719733,0.699671378733415,0.3099428696169075,0.0013131003849642356,2.0,0.08251701808290872,1.9983157067331798,0.0016842932668201804,2.0,0.0027319093805436164,1.0,2.7875136696028027,3.0,1.717450282769903,0.7300269931075533,0.0013927825272644944,0.04256416480242791,0.6742184176753075,0.00199564693025275,1.9887812708555848,0.01121872914441524,2.0,1.7010442372240062,0.2989557627759938,2.0,6.84
0.009159562688388252,0.21285600711262864,0.7004615378382071,0.3103156589960948,0.0013159065931742189,2.0,0.08276223545634034,1.9983104815978983,0.0016895184021017418,2.0,0.0027245972092411574,1.0,2.7871439928873714,3.0,1.7204995771389566,0.7316219129561081,0.0013891437170900562,0.042564020102398174,0.6744272893773987,0.0019974598393802975,1.9887812708555699,0.011218729144430117,2.0,1.7036930812124835,0.29630691878751647,2.0,6.8500000000000005
0.009176752897347764,0.2132263297650736,0.7012514853324558,0.3106883571996407,0.0013187180481715618,2.0,0.08300767792809542,1.9983052505444363,0.0016947494555636933,2.0,0.0027173045356762033,1.0,2.7867736702349264,3.0,1.7235533738271533,0.7332166564291656,0.0013855447212393235,0.04256387764471783,0.674636097535872,0.001999274298540458,1.9887812708555535,0.011218729144446549,2.0,1.7063365553936183,0.2936634446063817,2.0,6.86
0.009193974321275805,0.21359729922784032,0.7020412208209436,0.3110609640569327,0.0013215347594858957,2.0,0.08325334507155725,1.9983000135633802,0.001699986436619838,2.0,0.0027100313357764803,1.0,2.7864027007721597,3.0,1.726611678759126,0.7348112218576612,0.0013819852674587549,0.04256373739314046,0.6748448421935319,0.0020010903098268825,1.988781270855536,0.01121872914446409,2.0,1.708974589791579,0.2910254102084211,2.0,6.87
0.009211227018444052,0.2139689163752454,0.7028307439077381,0.3114334793970471,0.0013243567366608509,2.0,0.08349923646397468,1.9982947706438579,0.001705229356142146,2.0,0.002702777585306544,1.0,2.7860310836247546,3.0,1.7296744978344254,0.7364056075771389,0.0013784650855034352,0.04256359931178417,0.6750535233929392,0.002002907875331112,1.9887812708555173,0.011218729144482742,2.0,1.7116071132996262,0.2883928867003738,2.0,6.88
0.009228511047141277,0.21434118208260422,0.7036200541961923,0.3118059030487485,0.0013271839892540322,2.0,0.08374535168641076,1.998289521773501,0.001710478226498946,2.0,0.002695543259871069,1.0,2.785658817917396,3.0,1.7327418369275907,0.7379998119274808,0.0013749839071175351,0.04256346336511309,0.6752621411764232,0.002004726997142513,1.988781270855498,0.01121872914450206,2.0,1.714234053666348,0.28576594633365193,2.0,6.890000000000001
0.00924582646567365,0.2147140972262247,0.7044091512889423,0.31217823484048923,0.001330016526836994,2.0,0.08399169032369123,1.9982842669384069,0.0017157330615931166,2.0,0.0026883283349181447,1.0,2.7852859027737753,3.0,1.7358137018882156,0.7395938332526365,0.0013715414660147713,0.04256332951791889,0.6754706955860935,0.002006547677348213,1.9887812708554784,0.0112187291445216,2.0,1.7168553374818911,0.2831446625181089,2.0,6.9
0.009263173332365069,0.21508766268339707,0.7051980347879071,0.31255047460040897,0.0013328543589952164,2.0,0.08423825196435338,1.9982790061231002,0.0017209938768998345,2.0,0.0026811327857425614,1.0,2.784912337316603,3.0,1.7388900985410196,0.7411876699003552,0.0013681374978588643,0.0425631977353023,0.6756791866638528,0.002008369918033033,1.9887812708554586,0.011218729144541362,2.0,1.7194708901641962,0.2805291098358038,2.0,6.91
0.009280551705557465,0.2154618793323868,0.7059867042942871,0.31292262215633404,0.00133569749532808,2.0,0.0844850362005945,1.998273739310495,0.0017262606895049881,2.0,0.0026739565874891067,1.0,2.784538120667613,3.0,1.741971032685914,0.7427813202219145,0.0013647717402439999,0.042563067982654586,0.6758876144514085,0.0020101937212794263,1.9887812708554389,0.011218729144561124,2.0,1.7220806359452305,0.27791936405476947,2.0,6.92
0.009297961643611116,0.2158367480524248,0.7067751594085636,0.3132946773357772,0.0013385459454488408,2.0,0.08473204262822064,1.9982684664818569,0.0017315335181431468,2.0,0.0026667997151558548,1.0,2.784163251947575,3.0,1.7450565100980708,0.744374782571851,0.0013614439326752872,0.04256294022563909,0.6760959789902854,0.00201201908916741,1.98878127085542,0.011218729144579997,2.0,1.7246844978572216,0.27531550214277845,2.0,6.93
0.009315403204904964,0.21621226972370078,0.7075633997304971,0.3136666399659368,0.0013413997189846054,2.0,0.08497927084659518,1.9982631876167642,0.001736812383235753,2.0,0.002659662143597459,1.0,2.783787730276299,3.0,1.7481465365279922,0.7459680553076907,0.0013581538165492193,0.042562814430172714,0.6763042803218371,0.0020138460237745003,1.9887812708554022,0.011218729144597761,2.0,1.7272823977188903,0.27271760228110975,2.0,6.94
