dataGen_tsk_0_1_AC5,dataGen_tsk_0_1_AC5_Ga,dataGen_tsk_0_1_ACbg,dataGen_tsk_0_1_AMP,dataGen_tsk_0_1_AMPAR,dataGen_tsk_0_1_ATP,dataGen_tsk_0_1_BRaf,dataGen_tsk_0_1_BRaf_PKA,dataGen_tsk_0_1_Bay60,dataGen_tsk_0_1_D1R,dataGen_tsk_0_1_D1R_Gaby,dataGen_tsk_0_1_DA,dataGen_tsk_0_1_DARPP32,dataGen_tsk_0_1_DARPP32_Pi,dataGen_tsk_0_1_DARPP32_Pi_PP1,dataGen_tsk_0_1_DA_D1R,dataGen_tsk_0_1_DA_D1R_Gaby,dataGen_tsk_0_1_ERK,dataGen_tsk_0_1_ERK_Tyr,dataGen_tsk_0_1_ERK_active,dataGen_tsk_0_1_Four1N,dataGen_tsk_0_1_GMP,dataGen_tsk_0_1_GTP,dataGen_tsk_0_1_Ga_GDP,dataGen_tsk_0_1_Ga_GTP,dataGen_tsk_0_1_Gaby,dataGen_tsk_0_1_Gby,dataGen_tsk_0_1_GluA1,dataGen_tsk_0_1_GluA1_845,dataGen_tsk_0_1_GluA1_dephos,dataGen_tsk_0_1_MEK,dataGen_tsk_0_1_MEK_Ser,dataGen_tsk_0_1_MEK_active,dataGen_tsk_0_1_MMPX,dataGen_tsk_0_1_PDE1,dataGen_tsk_0_1_PDE1_cAMP,dataGen_tsk_0_1_PDE1_cGMP,dataGen_tsk_0_1_PDE1_inhibited,dataGen_tsk_0_1_PDE2,dataGen_tsk_0_1_PDE2_active,dataGen_tsk_0_1_PDE2_active_cAMP,dataGen_tsk_0_1_PDE2_active_cGMP,dataGen_tsk_0_1_PDE2_cAMP,dataGen_tsk_0_1_PDE2_cGMP,dataGen_tsk_0_1_PDE2_inhibited,dataGen_tsk_0_1_PDE4,dataGen_tsk_0_1_PDE4_ERK,dataGen_tsk_0_1_PDE4_ERK_PKA,dataGen_tsk_0_1_PDE4_PKA,dataGen_tsk_0_1_PDEbg_cAMP,dataGen_tsk_0_1_PDEbg_cGMP,dataGen_tsk_0_1_PKA,dataGen_tsk_0_1_PP1,dataGen_tsk_0_1_PP2A,dataGen_tsk_0_1_R2C2,dataGen_tsk_0_1_R2C2_cAMP,dataGen_tsk_0_1_R2C2_cAMP2,dataGen_tsk_0_1_R2C2_cAMP3,dataGen_tsk_0_1_R2C2_cAMP4,dataGen_tsk_0_1_R2C_cAMP4,dataGen_tsk_0_1_R2_cAMP4,dataGen_tsk_0_1_SNAP,dataGen_tsk_0_1_STEP,dataGen_tsk_0_1_STEP_PKA,dataGen_tsk_0_1_cAMP,dataGen_tsk_0_1_cGMP,dataGen_tsk_0_1_sGC_active,dataGen_tsk_0_1_sGC_basal,dataGen_tsk_0_1_sGC_inactive,time_tsk_0_1
55.0,0.0,15.0,38709840757.38785,0.00034273172003444015,3011070.8949999996,108.39637002521792,0.002182194782045571,-6.064519189552311e-35,0.0021820598579881537,19.997817940141992,0.0,301.0618132793706,6.000935279175172e-06,0.04527021969293175,0.0,0.0,216.79710443999997,7.282193491722144e-15,7.429277184810181e-26,4.709671202444036,2854485897.2731137,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393285311422,0.4371474641319578,108.3985507557422,1.4641006044330343e-06,1.566224183063525e-10,-1.00963829491334e-25,299.0964013607726,1.2843038004627243,0.7263843113233441,-9.815927866318643e-23,279.0916660194454,18.526557712957555,0.435142285469816,0.026870550583181503,2.6220647632202323,0.4047889977896342,-3.5376359700705334e-30,60.22020626934164,1.5436652458051053e-27,-2.3393066204746946e-30,0.0012116306582717197,60.2214179,60.2214179,0.19596903605562996,66.198289470307,60.2214179,250.62265251866603,41.20547424298021,6.774691315911475,1.8412512101880805,0.5004222127518365,0.1292269629505935,0.033371036552519176,0.0,120.44253550694295,0.0003002930569336727,0.024247710456905935,0.0012536013607038418,0.0,90.33212685,90.33212685,25080.0
55.0,0.0,15.0,38802448032.08804,0.0003427317200330706,3011070.8949999996,108.39637002521792,0.002182194782036036,-6.085766970283692e-35,0.0021820598579881537,19.997817940141992,0.0,301.06181327937077,6.000935279148979e-06,0.04527021969273427,0.0,0.0,216.79710443999997,7.28219349165851e-15,7.429277184680344e-26,4.709671202448981,2861314810.9511547,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393285269577,0.43714746413031036,108.3985507557422,1.4641006044266371e-06,1.566224183049839e-10,-1.0096382939332032e-25,299.0964013607664,1.2843038004592398,0.7263843113201927,-9.815927856789118e-23,279.09166602163543,18.526557713022935,0.43514228547017986,0.026870550583160305,2.622064763233747,0.4047889977910627,-3.550030508046273e-30,60.220206269341645,1.5436652376209951e-27,-2.3300700305632938e-30,0.0012116306582664212,60.2214179,60.2214179,0.1959690360547751,66.1982894703072,60.2214179,250.62265251880635,41.20547424289233,6.774691315878785,1.8412512101742384,0.500422212746727,0.1292269629498378,0.0333710365524696,0.0,120.44253550694295,0.00030029305693236104,0.024247710456840647,0.001253601360698429,0.0,90.33212685,90.33212685,25140.0
55.0,0.0,15.0,38895055306.78825,0.0003427317200317011,3011070.8949999996,108.39637002521793,0.0021821947820265014,-6.107014751015077e-35,0.0021820598579881537,19.997817940141992,0.0,301.061813279371,6.000935279122784e-06,0.045270219692536806,0.0,0.0,216.79710443999997,7.282193491594876e-15,7.429277184550506e-26,4.7096712024539285,2868143724.629195,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393285227732,0.43714746412866295,108.3985507557422,1.4641006044202399e-06,1.5662241830361528e-10,-1.0096382929530663e-25,299.0964013607602,1.284303800455755,0.7263843113170412,-9.81592784725959e-23,279.0916660238254,18.526557713088316,0.4351422854705439,0.02687055058313911,2.6220647632472613,0.40478899779249117,-3.5624250460220144e-30,60.220206269341645,1.543665229436885e-27,-2.3208334406518923e-30,0.001211630658261123,60.2214179,60.2214179,0.1959690360539202,66.1982894703074,60.2214179,250.62265251894664,41.205474242804456,6.774691315846097,1.8412512101603966,0.5004222127416175,0.12922696294908206,0.03337103655242002,0.0,120.44253550694295,0.00030029305693104937,0.024247710456775356,0.0012536013606930163,0.0,90.33212685,90.33212685,25200.0
55.0,0.0,15.0,38987662581.48845,0.00034273172003033156,3011070.8949999996,108.39637002521795,0.0021821947820169665,-6.128262531746457e-35,0.0021820598579881537,19.997817940141992,0.0,301.06181327937117,6.000935279096591e-06,0.045270219692339346,0.0,0.0,216.79710443999997,7.282193491531243e-15,7.429277184420666e-26,4.709671202458875,2874972638.3072357,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393285185887,0.43714746412701544,108.3985507557422,1.4641006044138429e-06,1.566224183022467e-10,-1.0096382919729294e-25,299.096401360754,1.2843038004522704,0.7263843113138898,-9.815927837730065e-23,279.0916660260154,18.526557713153696,0.43514228547090783,0.02687055058311791,2.6220647632607763,0.4047889977939197,-3.574819583997754e-30,60.22020626934165,1.5436652212527745e-27,-2.3115968507404914e-30,0.0012116306582558244,60.2214179,60.2214179,0.19596903605306534,66.1982894703076,60.2214179,250.62265251908698,41.205474242716576,6.774691315813407,1.8412512101465544,0.500422212736508,0.12922696294832633,0.03337103655237044,0.0,120.44253550694295,0.0003002930569297378,0.024247710456710068,0.0012536013606876035,0.0,90.33212685,90.33212685,25260.0
55.0,0.0,15.0,39080269856.18865,0.000342731720028962,3011070.8949999996,108.39637002521795,0.0021821947820074316,-6.14951031247784e-35,0.0021820598579881537,19.997817940141992,0.0,301.0618132793714,6.000935279070396e-06,0.04527021969214187,0.0,0.0,216.79710443999997,7.282193491467607e-15,7.42927718429083e-26,4.709671202463821,2881801551.985276,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393285144042,0.43714746412536803,108.3985507557422,1.4641006044074457e-06,1.5662241830087807e-10,-1.0096382909927927e-25,299.0964013607478,1.2843038004487857,0.7263843113107383,-9.81592782820054e-23,279.09166602820534,18.526557713219074,0.4351422854712718,0.026870550583096713,2.6220647632742913,0.40478899779534816,-3.587214121973494e-30,60.22020626934166,1.5436652130686645e-27,-2.302360260829091e-30,0.001211630658250526,60.2214179,60.2214179,0.19596903605221044,66.1982894703078,60.2214179,250.6226525192273,41.2054742426287,6.774691315780718,1.8412512101327123,0.5004222127313986,0.12922696294757063,0.03337103655232086,0.0,120.44253550694295,0.00030029305692842615,0.02424771045664478,0.0012536013606821907,0.0,90.33212685,90.33212685,25320.0
55.0,0.0,15.0,39172877130.888855,0.0003427317200275925,3011070.8949999996,108.39637002521796,0.0021821947819978967,-6.170758093209223e-35,0.0021820598579881537,19.997817940141992,0.0,301.06181327937156,6.000935279044203e-06,0.045270219691944405,0.0,0.0,216.79710443999997,7.282193491403975e-15,7.42927718416099e-26,4.709671202468768,2888630465.6633167,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393285102197,0.4371474641237207,108.3985507557422,1.4641006044010485e-06,1.5662241829950944e-10,-1.0096382900126558e-25,299.0964013607416,1.2843038004453011,0.7263843113075868,-9.815927818671014e-23,279.0916660303953,18.526557713284454,0.43514228547163575,0.02687055058307552,2.622064763287806,0.40478899779677663,-3.5996086599492344e-30,60.22020626934166,1.5436652048845542e-27,-2.293123670917689e-30,0.0012116306582452274,60.2214179,60.2214179,0.19596903605135557,66.198289470308,60.2214179,250.62265251936765,41.205474242540824,6.774691315748028,1.8412512101188703,0.5004222127262892,0.1292269629468149,0.033371036552271284,0.0,120.44253550694295,0.0003002930569271145,0.02424771045657949,0.0012536013606767777,0.0,90.33212685,90.33212685,25380.0
55.0,0.0,15.0,39265484405.58906,0.000342731720026223,3011070.8949999996,108.39637002521796,0.002182194781988362,-6.192005873940606e-35,0.0021820598579881537,19.997817940141992,0.0,301.0618132793718,6.000935279018009e-06,0.04527021969174694,0.0,0.0,216.79710443999997,7.28219349134034e-15,7.429277184031152e-26,4.7096712024737135,2895459379.3413577,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393285060352,0.43714746412207317,108.3985507557422,1.4641006043946512e-06,1.5662241829814085e-10,-1.009638289032519e-25,299.0964013607354,1.2843038004418164,0.7263843113044355,-9.815927809141487e-23,279.0916660325853,18.526557713349835,0.43514228547199973,0.02687055058305432,2.6220647633013203,0.4047889977982051,-3.612003197924975e-30,60.22020626934167,1.543665196700444e-27,-2.2838870810062885e-30,0.0012116306582399291,60.2214179,60.2214179,0.1959690360505007,66.1982894703082,60.2214179,250.62265251950794,41.20547424245295,6.774691315715339,1.8412512101050282,0.5004222127211797,0.12922696294605918,0.033371036552221706,0.0,120.44253550694295,0.0003002930569258029,0.024247710456514204,0.001253601360671365,0.0,90.33212685,90.33212685,25440.0
55.0,0.0,15.0,39358091680.28925,0.0003427317200248534,3011070.8949999996,108.39637002521798,0.0021821947819788273,-6.213253654671988e-35,0.0021820598579881537,19.997817940141992,0.0,301.06181327937196,6.0009352789918145e-06,0.045270219691549464,0.0,0.0,216.79710443999997,7.282193491276706e-15,7.429277183901315e-26,4.70967120247866,2902288293.019398,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393285018507,0.43714746412042577,108.3985507557422,1.4641006043882538e-06,1.5662241829677223e-10,-1.009638288052382e-25,299.0964013607292,1.2843038004383316,0.7263843113012841,-9.815927799611963e-23,279.09166603477524,18.526557713415215,0.43514228547236367,0.026870550583033122,2.6220647633148353,0.40478899779963357,-3.624397735900715e-30,60.22020626934168,1.5436651885163338e-27,-2.2746504910948873e-30,0.0012116306582346309,60.2214179,60.2214179,0.19596903604964583,66.1982894703084,60.2214179,250.62265251964826,41.20547424236507,6.7746913156826505,1.841251210091186,0.5004222127160702,0.12922696294530348,0.03337103655217213,0.0,120.44253550694295,0.00030029305692449125,0.02424771045644892,0.0012536013606659522,0.0,90.33212685,90.33212685,25500.0
55.0,0.0,15.0,39450698954.989456,0.0003427317200234839,3011070.8949999996,108.39637002521798,0.0021821947819692924,-6.234501435403372e-35,0.0021820598579881537,19.997817940141992,0.0,301.0618132793722,6.00093527896562e-06,0.045270219691352,0.0,0.0,216.79710443999997,7.282193491213072e-15,7.429277183771476e-26,4.709671202483607,2909117206.697439,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393284976662,0.4371474641187783,108.39855075574219,1.4641006043818568e-06,1.5662241829540363e-10,-1.0096382870722453e-25,299.096401360723,1.284303800434847,0.7263843112981325,-9.815927790082437e-23,279.09166603696525,18.526557713480592,0.4351422854727276,0.026870550583011927,2.62206476332835,0.40478899780106203,-3.636792273876455e-30,60.22020626934168,1.5436651803322234e-27,-2.265413901183486e-30,0.0012116306582293321,60.2214179,60.2214179,0.19596903604879093,66.19828947030858,60.2214179,250.6226525197886,41.20547424227719,6.774691315649961,1.841251210077344,0.5004222127109608,0.12922696294454775,0.03337103655212255,0.0,120.44253550694295,0.00030029305692317964,0.024247710456383628,0.0012536013606605394,0.0,90.33212685,90.33212685,25560.0
55.0,0.0,15.0,39543306229.68966,0.00034273172002211434,3011070.8949999996,108.396370025218,0.0021821947819597575,-6.255749216134753e-35,0.0021820598579881537,19.997817940141992,0.0,301.06181327937236,6.000935278939427e-06,0.04527021969115453,0.0,0.0,216.79710443999997,7.28219349114944e-15,7.429277183641637e-26,4.709671202488553,2915946120.3754797,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393284934819,0.4371474641171309,108.39855075574219,1.4641006043754596e-06,1.56622418294035e-10,-1.0096382860921085e-25,299.0964013607168,1.2843038004313623,0.7263843112949812,-9.815927780552911e-23,279.0916660391552,18.52655771354597,0.4351422854730916,0.02687055058299073,2.622064763341865,0.40478899780249056,-3.649186811852195e-30,60.22020626934169,1.5436651721481132e-27,-2.2561773112720853e-30,0.0012116306582240339,60.2214179,60.2214179,0.19596903604793608,66.19828947030878,60.2214179,250.62265251992892,41.20547424218932,6.774691315617272,1.8412512100635021,0.5004222127058513,0.12922696294379205,0.03337103655207297,0.0,120.44253550694295,0.000300293056921868,0.02424771045631834,0.0012536013606551267,0.0,90.33212685,90.33212685,25620.0
55.0,0.0,15.0,39635913504.38987,0.00034273172002074483,3011070.8949999996,108.39637002521802,0.0021821947819502226,-6.276996996866137e-35,0.0021820598579881537,19.997817940141992,0.0,301.06181327937253,6.000935278913233e-06,0.045270219690957056,0.0,0.0,216.79710443999997,7.282193491085805e-15,7.429277183511799e-26,4.7096712024935,2922775034.0535207,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393284892974,0.4371474641154835,108.39855075574219,1.4641006043690624e-06,1.566224182926664e-10,-1.0096382851119717e-25,299.0964013607106,1.2843038004278777,0.7263843112918298,-9.815927771023385e-23,279.09166604134515,18.52655771361135,0.4351422854734555,0.02687055058296953,2.6220647633553793,0.404788997803919,-3.6615813498279354e-30,60.22020626934169,1.543665163964003e-27,-2.2469407213606838e-30,0.0012116306582187354,60.2214179,60.2214179,0.19596903604708119,66.19828947030898,60.2214179,250.62265252006927,41.20547424210144,6.774691315584582,1.8412512100496599,0.5004222127007418,0.12922696294303632,0.033371036552023385,0.0,120.44253550694295,0.00030029305692055636,0.02424771045625305,0.0012536013606497137,0.0,90.33212685,90.33212685,25680.0
55.0,0.0,15.0,39728520779.090065,0.0003427317200193753,3011070.8949999996,108.39637002521802,0.002182194781940688,-6.298244777597519e-35,0.0021820598579881537,19.997817940141992,0.0,301.0618132793727,6.000935278887039e-06,0.04527021969075959,0.0,0.0,216.79710443999997,7.28219349102217e-15,7.429277183381961e-26,4.709671202498446,2929603947.731561,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393284851129,0.43714746411383604,108.39855075574219,1.4641006043626652e-06,1.566224182912978e-10,-1.0096382841318348e-25,299.0964013607044,1.284303800424393,0.7263843112886782,-9.815927761493859e-23,279.09166604353516,18.52655771367673,0.4351422854738195,0.026870550582948335,2.6220647633688943,0.40478899780534755,-3.673975887803676e-30,60.220206269341695,1.5436651557798927e-27,-2.237704131449283e-30,0.001211630658213437,60.2214179,60.2214179,0.1959690360462263,66.19828947030918,60.2214179,250.62265252020956,41.205474242013565,6.774691315551894,1.8412512100358178,0.5004222126956324,0.12922696294228062,0.03337103655197381,0.0,120.44253550694295,0.00030029305691924474,0.024247710456187763,0.001253601360644301,0.0,90.33212685,90.33212685,25740.0
55.0,0.0,15.0,39821128053.79027,0.00034273172001800576,3011070.8949999996,108.39637002521803,0.0021821947819311532,-6.319492558328902e-35,0.0021820598579881537,19.997817940141992,0.0,301.0618132793729,6.000935278860845e-06,0.04527021969056212,0.0,0.0,216.79710443999997,7.282193490958536e-15,7.429277183252122e-26,4.709671202503392,2936432861.4096017,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393284809282,0.43714746411218863,108.39855075574219,1.4641006043562682e-06,1.5662241828992917e-10,-1.009638283151698e-25,299.0964013606982,1.2843038004209084,0.7263843112855268,-9.815927751964334e-23,279.0916660457251,18.52655771374211,0.43514228547418343,0.026870550582927137,2.622064763382409,0.404788997806776,-3.686370425779415e-30,60.2202062693417,1.5436651475957825e-27,-2.2284675415378817e-30,0.0012116306582081384,60.2214179,60.2214179,0.19596903604537144,66.19828947030938,60.2214179,250.62265252034987,41.205474241925685,6.774691315519204,1.8412512100219758,0.5004222126905229,0.1292269629415249,0.03337103655192423,0.0,120.44253550694295,0.00030029305691793313,0.024247710456122475,0.0012536013606388881,0.0,90.33212685,90.33212685,25800.0
55.0,0.0,15.0,39913735328.49047,0.00034273172001663625,3011070.8949999996,108.39637002521803,0.0021821947819216183,-6.340740339060284e-35,0.0021820598579881537,19.997817940141992,0.0,301.0618132793731,6.000935278834651e-06,0.04527021969036466,0.0,0.0,216.79710443999997,7.282193490894904e-15,7.429277183122285e-26,4.709671202508339,2943261775.087642,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393284767437,0.43714746411054123,108.39855075574219,1.4641006043498707e-06,1.5662241828856057e-10,-1.0096382821715612e-25,299.0964013606921,1.2843038004174236,0.7263843112823755,-9.815927742434808e-23,279.0916660479151,18.526557713807488,0.4351422854745474,0.02687055058290594,2.6220647633959233,0.40478899780820454,-3.6987649637551555e-30,60.2202062693417,1.5436651394116723e-27,-2.2192309516264805e-30,0.00121163065820284,60.2214179,60.2214179,0.19596903604451657,66.19828947030958,60.2214179,250.62265252049022,41.20547424183781,6.774691315486515,1.8412512100081337,0.5004222126854134,0.12922696294076916,0.03337103655187465,0.0,120.44253550694296,0.0003002930569166215,0.024247710456057187,0.0012536013606334754,0.0,90.33212685,90.33212685,25860.0
55.0,0.0,15.0,40006342603.19067,0.00034273172001526674,3011070.8949999996,108.39637002521805,0.0021821947819120834,-6.361988119791668e-35,0.0021820598579881537,19.997817940141992,0.0,301.0618132793733,6.000935278808457e-06,0.04527021969016719,0.0,0.0,216.79710443999997,7.282193490831268e-15,7.429277182992447e-26,4.709671202513285,2950090688.765683,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393284725592,0.4371474641088937,108.39855075574219,1.4641006043434735e-06,1.5662241828719195e-10,-1.0096382811914243e-25,299.09640136068583,1.2843038004139393,0.7263843112792239,-9.815927732905282e-23,279.091666050105,18.52655771387287,0.43514228547491135,0.026870550582884744,2.6220647634094383,0.40478899780963296,-3.711159501730896e-30,60.22020626934171,1.5436651312275621e-27,-2.2099943617150793e-30,0.0012116306581975418,60.2214179,60.2214179,0.19596903604366167,66.19828947030977,60.2214179,250.62265252063054,41.20547424174993,6.7746913154538255,1.8412512099942915,0.500422212680304,0.12922696294001346,0.03337103655182507,0.0,120.44253550694296,0.00030029305691530985,0.0242477104559919,0.0012536013606280626,0.0,90.33212685,90.33212685,25920.0
55.0,0.0,15.0,40098949877.89087,0.0003427317200138972,3011070.8949999996,108.39637002521806,0.0021821947819025485,-6.38323590052305e-35,0.0021820598579881537,19.997817940141992,0.0,301.0618132793735,6.000935278782263e-06,0.04527021968996972,0.0,0.0,216.79710443999997,7.282193490767635e-15,7.429277182862607e-26,4.709671202518232,2956919602.443723,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393284683747,0.4371474641072463,108.39855075574219,1.4641006043370763e-06,1.5662241828582335e-10,-1.0096382802112875e-25,299.09640136067964,1.2843038004104546,0.7263843112760725,-9.815927723375757e-23,279.091666052295,18.52655771393825,0.43514228547527534,0.026870550582863546,2.6220647634229532,0.4047889978110614,-3.723554039706635e-30,60.22020626934172,1.543665123043452e-27,-2.2007577718036785e-30,0.0012116306581922433,60.2214179,60.2214179,0.19596903604280683,66.19828947030997,60.2214179,250.62265252077083,41.20547424166205,6.774691315421136,1.8412512099804497,0.5004222126751946,0.12922696293925773,0.03337103655177549,0.0,120.44253550694296,0.0003002930569139983,0.02424771045592661,0.0012536013606226496,0.0,90.33212685,90.33212685,25980.0
55.0,0.0,15.0,40191557152.59107,0.0003427317200125276,3011070.8949999996,108.39637002521806,0.002182194781893014,-6.404483681254432e-35,0.0021820598579881537,19.997817940141992,0.0,301.0618132793737,6.00093527875607e-06,0.045270219689772254,0.0,0.0,216.79710443999997,7.282193490704001e-15,7.42927718273277e-26,4.709671202523178,2963748516.121764,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393284641902,0.43714746410559885,108.39855075574219,1.464100604330679e-06,1.5662241828445473e-10,-1.0096382792311508e-25,299.09640136067344,1.28430380040697,0.7263843112729211,-9.81592771384623e-23,279.09166605448496,18.52655771400363,0.43514228547563927,0.026870550582842347,2.6220647634364678,0.40478899781248995,-3.735948577682376e-30,60.22020626934172,1.5436651148593416e-27,-2.1915211818922773e-30,0.001211630658186945,60.2214179,60.2214179,0.19596903604195193,66.19828947031016,60.2214179,250.62265252091117,41.20547424157418,6.774691315388448,1.8412512099666076,0.5004222126700851,0.12922696293850203,0.033371036551725915,0.0,120.44253550694296,0.0003002930569126866,0.024247710455861323,0.0012536013606172368,0.0,90.33212685,90.33212685,26040.0
55.0,0.0,15.0,40284164427.291275,0.0003427317200111581,3011070.8949999996,108.39637002521808,0.002182194781883479,-6.425731461985814e-35,0.0021820598579881537,19.997817940141992,0.0,301.0618132793739,6.0009352787298755e-06,0.04527021968957478,0.0,0.0,216.79710443999997,7.282193490640367e-15,7.429277182602931e-26,4.709671202528124,2970577429.7998047,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393284600059,0.43714746410395144,108.39855075574218,1.464100604324282e-06,1.5662241828308614e-10,-1.0096382782510138e-25,299.0964013606673,1.2843038004034852,0.7263843112697695,-9.815927704316705e-23,279.0916660566749,18.526557714069007,0.43514228547600325,0.026870550582821152,2.6220647634499823,0.4047889978139184,-3.748343115658116e-30,60.22020626934173,1.5436651066752314e-27,-2.182284591980876e-30,0.0012116306581816463,60.2214179,60.2214179,0.19596903604109708,66.19828947031037,60.2214179,250.6226525210515,41.2054742414863,6.774691315355757,1.8412512099527654,0.5004222126649757,0.1292269629377463,0.033371036551676336,0.0,120.44253550694296,0.00030029305691137495,0.024247710455796035,0.001253601360611824,0.0,90.33212685,90.33212685,26100.0
55.0,0.0,15.0,40376771701.991486,0.0003427317200097886,3011070.8949999996,108.39637002521808,0.002182194781873944,-6.446979242717197e-35,0.0021820598579881537,19.997817940141992,0.0,301.0618132793741,6.000935278703681e-06,0.04527021968937731,0.0,0.0,216.79710443999997,7.282193490576733e-15,7.429277182473093e-26,4.7096712025330705,2977406343.4778447,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393284558214,0.43714746410230404,108.39855075574218,1.4641006043178849e-06,1.5662241828171751e-10,-1.009638277270877e-25,299.09640136066105,1.2843038004000007,0.7263843112666182,-9.815927694787179e-23,279.0916660588649,18.526557714134388,0.4351422854763672,0.026870550582799954,2.6220647634634973,0.4047889978153469,-3.760737653633856e-30,60.22020626934174,1.5436650984911212e-27,-2.1730480020694753e-30,0.001211630658176348,60.2214179,60.2214179,0.19596903604024218,66.19828947031057,60.2214179,250.62265252119184,41.20547424139843,6.774691315323069,1.8412512099389233,0.5004222126598662,0.12922696293699057,0.03337103655162676,0.0,120.44253550694296,0.0003002930569100634,0.024247710455730747,0.0012536013606064113,0.0,90.33212685,90.33212685,26160.0
55.0,0.0,15.0,40469378976.69168,0.000342731720008419,3011070.8949999996,108.3963700252181,0.0021821947818644093,-6.46822702344858e-35,0.0021820598579881537,19.997817940141992,0.0,301.0618132793743,6.000935278677487e-06,0.045270219689179846,0.0,0.0,216.79710443999997,7.2821934905131e-15,7.429277182343256e-26,4.709671202538018,2984235257.155886,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393284516369,0.4371474641006566,108.39855075574218,1.4641006043114874e-06,1.5662241828034892e-10,-1.0096382762907402e-25,299.09640136065485,1.284303800396516,0.7263843112634668,-9.815927685257654e-23,279.09166606105487,18.526557714199765,0.4351422854767311,0.026870550582778756,2.622064763477012,0.4047889978167754,-3.7731321916095956e-30,60.22020626934174,1.543665090307011e-27,-2.163811412158074e-30,0.0012116306581710496,60.2214179,60.2214179,0.1959690360393873,66.19828947031077,60.2214179,250.62265252133216,41.20547424131055,6.77469131529038,1.8412512099250813,0.5004222126547567,0.12922696293623487,0.03337103655157717,0.0,120.44253550694296,0.0003002930569087517,0.02424771045566546,0.0012536013606009985,0.0,90.33212685,90.33212685,26220.0
55.0,0.0,15.0,40561986251.39188,0.0003427317200070495,3011070.8949999996,108.3963700252181,0.0021821947818548744,-6.489474804179963e-35,0.0021820598579881537,19.997817940141992,0.0,301.0618132793745,6.000935278651294e-06,0.04527021968898237,0.0,0.0,216.79710443999997,7.282193490449466e-15,7.429277182213416e-26,4.709671202542964,2991064170.833926,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393284474524,0.4371474640990092,108.39855075574218,1.4641006043050902e-06,1.566224182789803e-10,-1.0096382753106035e-25,299.09640136064866,1.2843038003930314,0.7263843112603153,-9.815927675728127e-23,279.0916660632449,18.526557714265145,0.4351422854770951,0.02687055058275756,2.6220647634905263,0.4047889978182039,-3.785526729585336e-30,60.220206269341745,1.5436650821229006e-27,-2.154574822246673e-30,0.0012116306581657513,60.2214179,60.2214179,0.1959690360385324,66.19828947031095,60.2214179,250.62265252147245,41.20547424122267,6.77469131525769,1.8412512099112395,0.5004222126496473,0.12922696293547914,0.0333710365515276,0.0,120.44253550694296,0.00030029305690744006,0.024247710455600167,0.0012536013605955857,0.0,90.33212685,90.33212685,26280.0
