cCOP1c,cCOP1d,cCOP1n,cE3,cE3_m,cE3n,cE4,cE4_m,cEC,cEG,cG,cG_m,cL,cLUX,cLUX_m,cL_m,cLm,cNI,cNI_m,cP,cP7,cP7_m,cP9,cP9_m,cT,cT_m,cZG,cZTL,Time
0.23710986333352915,0.6186150751506613,0.05711021019018362,0.05802012045727864,0.10376768400328491,0.032993962957553365,0.19529757910480186,0.07216122590933828,0.017378231565660558,0.0037899320668713173,0.040288390074119475,0.2527655087180704,0.7076048122583046,0.3405725593490544,0.07216122590933827,0.536176765125629,0.12879934640975435,0.3227145832502835,0.3795678288534997,0.07013657319788776,0.49530695816837517,0.5104650813268901,0.6265252291269328,0.6158072096761563,0.06795053042376292,0.05891111961420221,0.0992970476331965,0.17461471509549725,2.63
0.23703911924201929,0.6176174565104554,0.057446812788164124,0.05779936869242865,0.10339304002735718,0.03287455813018603,0.1953316798868534,0.07227205609582178,0.017284629465612558,0.0037830663999797,0.04038151564224195,0.25344620521078426,0.7073995160825748,0.34004539219173086,0.07227205609582177,0.5339852460106064,0.12897093413653973,0.32444766003815617,0.38112847251280935,0.06943870490988537,0.4962135005310141,0.5109164880804218,0.6270369782239238,0.6127028656870528,0.0679442198929404,0.05885055990325258,0.09938884901820047,0.1744897227453481,2.64
0.23696907893630478,0.6166198728947675,0.05778460214183459,0.05757949328803225,0.10302034139103425,0.03275533599161569,0.19536718169032952,0.0723845244310699,0.017191439682957263,0.0037762967631734183,0.04047592545126095,0.25413544168558755,0.7071886918662368,0.33952149358899236,0.07238452443106988,0.5318002354035621,0.12914207345862502,0.32618581085642323,0.3826896287592572,0.06874777924815284,0.49711756520054023,0.511365581128953,0.6275344109524754,0.6096112663721346,0.06793767018501104,0.058790730975628896,0.09948085213369158,0.17436520367433672,2.65
0.2368997357792009,0.6156223274574608,0.058123574136653984,0.05736049139545918,0.10264958041913369,0.032636296066110536,0.1954040913553561,0.0724986344485213,0.01709865813343641,0.003769622527081645,0.04057162370223789,0.25483323822175685,0.7069723712085283,0.3390008677653294,0.07249863444852128,0.5296217394509988,0.12931276248081944,0.32792901455705725,0.38425127269810505,0.0680637307389427,0.498019147911252,0.5118123472957277,0.628017638685775,0.6065324445437675,0.06793088594521125,0.05873163491636226,0.0995730626945435,0.1742411492247093,2.66
0.23683108265747943,0.6146248242305925,0.05846372421218939,0.057142360430031215,0.10228074957098279,0.03251743874450984,0.19544241556551742,0.07261438988059458,0.01700628120760205,0.0037630438819994615,0.04066861743576095,0.25553962721204493,0.7067505838597713,0.3384835189088655,0.07261438988059457,0.527449771834221,0.12948299925150233,0.3296772502237505,0.3858133787247854,0.06738648921248816,0.49891824689642816,0.5122567742436717,0.6284867528491843,0.6034664870008811,0.0679238718022987,0.05867327373250751,0.09966548563684909,0.17411755150901573,2.67
0.23676311263376235,0.6136273671222708,0.05880504780557203,0.056925097767253706,0.1019138413173535,0.03239876426670447,0.19548216106572336,0.07273179451712791,0.016914305248660486,0.003756560843879695,0.04076691316049582,0.25625463930315673,0.7065233598903327,0.33796945124895084,0.0727317945171279,0.5252843441572108,0.12965278184899412,0.33143049675354874,0.3873759214193439,0.06671598623372998,0.49981485979542906,0.5126988497334605,0.6289418487343378,0.6004134668028178,0.06791663237857516,0.058615649483823515,0.09975812605621441,0.1739944025349326,2.68
0.2366958189090132,0.6126299599736932,0.05914754032660899,0.056708700759695335,0.10154884814735149,0.03228027277862107,0.19552333465040422,0.07285085221363888,0.01682272658157171,0.0037501733109051045,0.04086651704558606,0.2569783041950537,0.70629072956698,0.3374586690525319,0.07285085221363886,0.523125466496437,0.12982210837656263,0.3331887328814109,0.38893887549618883,0.06605215473230468,0.5007089838308918,0.5131385616630446,0.6293830241446956,0.5973734471385147,0.06790917228952215,0.058558764275722555,0.09985098915493427,0.17387169425425664,2.69
0.2366291947508976,0.6116326066686212,0.05949119710970852,0.05649316676974236,0.10118576258173877,0.03216196444240228,0.1955659431403349,0.07297156690700171,0.01673154156944017,0.00374388117207237,0.040967435289491566,0.25771065217588546,0.7060527231157366,0.3369511766165004,0.0729715669070017,0.520973148453758,0.12999097695290693,0.33495193722669725,0.3905022157070719,0.06539492829584331,0.5016006161478201,0.5135758981458634,0.6298103767950618,0.5943464887402022,0.06790149614292204,0.058502620245400844,0.09994408014009962,0.17374941865765195,2.7
0.23656323349296807,0.6106353111340448,0.05983601341391955,0.05627849316941176,0.10082457717290591,0.032043839436200094,0.19560999338305396,0.07309394261573296,0.01664074661327346,0.0037376843078468034,0.041069674122701946,0.25845171413042844,0.7058093707202615,0.3364469782683862,0.07309394261573295,0.5188273991653604,0.13015938571202657,0.33672008829415445,0.39206591684111936,0.06474424116193125,0.5024897538167277,0.514010847508777,0.6302240042967423,0.591332649941902,0.0678936085390465,0.058447219562118666,0.10003740422352571,0.17362756777445426,2.71
0.23649792853384896,0.6096380773408442,0.06018198442297134,0.056064677340164334,0.10046528450484407,0.03192589795396909,0.195655492253283,0.0732179834402772,0.01655033815174095,0.0037315825908170604,0.041173239810449944,0.2592015215485252,0.7055607025202301,0.33594607836705037,0.07321798344027719,0.5166882273106946,0.1303273328030914,0.3384931644749008,0.39362995372486387,0.06410002821006736,0.5033763938367812,0.5144433982899993,0.6306240041427027,0.5883319867379228,0.0678855140708448,0.058392564427480434,0.10013096662168018,0.17350613367247528,2.72
0.2364332733364215,0.6086409093044532,0.06052910524531299,0.05585171667271786,0.10010787719311721,0.03180814020525983,0.19570244665334557,0.07334369356329272,0.01646031266093249,0.0037255758863498577,0.04127813865542483,0.2599601065335232,0.7053067486097148,0.335448481303378,0.0733436935632927,0.514555641121414,0.1304948163903109,0.34027114404741043,0.3951943012222756,0.06346222495362369,0.5042605331389438,0.5148735392370294,0.6310104736927259,0.5853445528413571,0.06787721732413216,0.05833865707571483,0.10022477255561116,0.1733851084578069,2.73
0.2363692614270086,0.6076438110855221,0.060877370914153156,0.055639608566860184,0.09975234788483418,0.03169056641501208,0.1957508635135866,0.07347107724993719,0.016370666654117027,0.0037196640532446805,0.041384377000485854,0.26072750181071386,0.7050475390355656,0.33495419150097155,0.07347107724993716,0.5124296483903109,0.13066183465280407,0.3420540051784993,0.3967589342347943,0.06283076753180471,0.5051421685891185,0.515301259304584,0.63138351015857,0.5823703997425779,0.06786872287777816,0.05828549977395486,0.10031882725087532,0.17326448427462565,2.74
0.2363058863945597,0.6066467867905808,0.06122677638749948,0.05542835043126238,0.0993986892586209,0.03157317682334817,0.1958007497927912,0.07360013884815336,0.016281396681501317,0.003713846944388501,0.041491961231375586,0.2615037407357715,0.7047831037957908,0.33446321341684365,0.07360013884815335,0.5103102564802541,0.13082838578446862,0.34384172592430945,0.39832382770136,0.062205592701606915,0.5060212969912914,0.5157265476525303,0.6317432105891262,0.5794095767677355,0.06786003530389506,0.05823309482251797,0.10041313593746595,0.17314425330499691,2.75
0.23624314188983594,0.6056498405727009,0.06157731654819837,0.05521793968329181,0.0990468940245924,0.031455971685366284,0.19585211247860423,0.07373088278895483,0.01619249932998855,0.0037081244074104857,0.041600897779433404,0.2622888573031925,0.7045134728379371,0.3339755515421101,0.07373088278895482,0.5081974723331268,0.1309944679938508,0.34563428423129433,0.39988895659844514,0.06158663782977818,0.5068979150906747,0.5161493936438173,0.6320896718555766,0.5764621311372535,0.06785115916802618,0.058181444555186146,0.10050770384974114,0.17302440776867914,2.7600000000000002
0.23618102165401736,0.6046529765193434,0.06192898629072413,0.05500837377134985,0.09869695491985245,0.03133895130993042,0.19590495861083473,0.07386331356914475,0.016103971241892716,0.0037024962234998055,0.04171119300478963,0.2630828857304043,0.7042386761442264,0.33349121040900287,0.07386331356914473,0.5060913021006251,0.13116007950910585,0.3474316579248345,0.40145429598216426,0.060973841175022074,0.5077720194154368,0.5165697868871272,0.6324229915669723,0.5735281051970412,0.06784209903178902,0.0581305513465573,0.10060253625048449,0.1729049399083022,2.77
0.23611951972895817,0.6036561978437046,0.062281781143539015,0.05479965033626974,0.09834886467637999,0.031222116339215452,0.19595929544605106,0.07399743562558209,0.016015809250680444,0.0036969616644583203,0.04182285234167899,0.2638858574221716,0.703958744352301,0.33301019463690057,0.07399743562558207,0.503991748440528,0.13132521861438914,0.3492338246214894,0.4030198212901665,0.06036714396209792,0.5086436051219068,0.516987717555607,0.6327432747299853,0.5706075161947753,0.06783285947067332,0.05808041766305298,0.10069763860395535,0.17278584188424664,2.7800000000000002
0.23605862976165448,0.6026595095491659,0.0626356952208251,0.0545917666792887,0.09800261612660795,0.031105466827724217,0.19601512991763123,0.07413325375024878,0.015928009933154057,0.003691520953428875,0.04193588312320394,0.26469781099817796,0.7036737067051506,0.33253250878379764,0.07413325375024876,0.5018988194541193,0.13148988352951863,0.3510407620220392,0.40458550734812104,0.05976648352061339,0.5095126698089624,0.5174031753289197,0.6330506117652784,0.5677004230953618,0.06782344501626862,0.05803104589623337,0.10079301600600217,0.17266710611979794,2.79
0.2359983456617609,0.6016629159056839,0.06299072316355264,0.05438472026584726,0.09765820210331977,0.030989003114631916,0.1960724691482494,0.07427077269747784,0.01584057003334432,0.003686173881946944,0.0420502919098014,0.2655187828070691,0.7033835929906598,0.3320581574884058,0.07427077269747782,0.4998125202342648,0.13165407252375574,0.3528524476357097,0.40615132931125836,0.059171799771220154,0.5103792099095401,0.5178161503917564,0.6333450993108489,0.5648068633788251,0.06781386021137784,0.05798243852129776,0.10088867372396162,0.17254872497368842,2.8000000000000003
0.23593866139847863,0.6006664212261302,0.06334685954306665,0.05417850857053395,0.09731561547037355,0.030872725555455838,0.19613132029294328,0.0744099973050205,0.01575348633193822,0.0036809202357585983,0.0421660853137174,0.2663488098523963,0.7030884329434933,0.3315871454273938,0.07440999730502049,0.4977328554742622,0.13181778388067145,0.35466885886620125,0.4077172623750875,0.058583033221979025,0.5112432218035866,0.5182266331243037,0.6336268338100276,0.5619268725379684,0.06780410959332774,0.05793459804874563,0.10098461703066053,0.1724306908404651,2.81
0.23587957099981144,0.5996700298666819,0.0637040988613356,0.053973129076952696,0.09697484912266334,0.03075663452194259,0.19619169053958843,0.07455093249428962,0.015666755646083292,0.0036757597953262144,0.04228327000143256,0.26718792980003286,0.7027882562436855,0.33111947731609603,0.07455093249428961,0.49565982947586673,0.1319810158980282,0.3564899730126449,0.40928328177552953,0.05800012496101861,0.5121047018208132,0.518634614100283,0.633895911498879,0.5590604841300564,0.06779419769416331,0.05788752702467371,0.1010808512044022,0.17231299615025872,2.82
0.2358210685518213,0.5986737462272133,0.06406243555120006,0.053768579277590246,0.09663589598608048,0.03064073040195539,0.19625358710937274,0.07469358327060306,0.015580374829191966,0.0036706923363341837,0.04240185269608746,0.268036180985591,0.7024830925152298,0.3306551579092205,0.07469358327060305,0.49359344615731765,0.13214376688766155,0.3583157672705572,0.4108493627890503,0.057423016649194226,0.5129636462434499,0.5190400840849909,0.6341524283936014,0.5562077298285002,0.06778412904084195,0.05784122803107319,0.1011773815289526,0.1721956333685528,2.83
0.23576314819788435,0.5976775747516859,0.06442186397662122,0.05356485667368357,0.09629874901747505,0.03052501359936135,0.19631701725727055,0.07483795472342696,0.015494340770745916,0.0036657176301946224,0.042521840179908045,0.2688936024218378,0.7021729713246688,0.3301941920015573,0.07483795472342694,0.4915337090613647,0.1323060351753622,0.360146218732795,0.412415480732793,0.056851650512746814,0.5138200513089997,0.5194430340333391,0.6343964802779261,0.5533686394745411,0.0677739081554278,0.0577957036861268,0.10127421329352662,0.17207859499595266,2.84
0.23570580413794653,0.5966815199285407,0.06478237843292968,0.05336195877508719,0.0959634012046171,0.03040948453391872,0.19638198827251704,0.07498405202661916,0.01540865039610037,0.0036608354445530787,0.04264323929663108,0.2697602338061123,0.7018579221796836,0.3297365844286866,0.07498405202661915,0.4894806213632935,0.13246781910075778,0.3619813043905115,0.4139816109647115,0.05628596933596157,0.5146739132129934,0.5198434550878949,0.6346281626905175,0.5505432411289336,0.06776353955528598,0.05775095664450596,0.10137135179277434,0.17196187356795456,2.85
0.23564903062777956,0.5956855862910883,0.0651439731470739,0.0531598831001407,0.09562984556615813,0.03029414364116419,0.19644850747908252,0.07513188043867261,0.015323300666288493,0.0036560455437942446,0.0427660569539295,0.2706361155277416,0.701537974527683,0.32928234006768714,0.0751318804386726,0.4874341858789526,0.13262911701719454,0.3638210011341106,0.41554772888370267,0.05572591645382702,0.5155252281117435,0.52024133857692,0.6348475709123729,0.5477315611236309,0.0677530277532769,0.05770698959766795,0.10146880232676722,0.17184546165471473,2.86
0.23559282197823672,0.5946897784179006,0.06550664227786898,0.052958627175536045,0.09529807515159229,0.03017899137230014,0.19651658223614674,0.07528144530295862,0.015238288577825679,0.003651347689547664,0.042890300125837895,0.2715212886754576,0.7012131577543941,0.3288314638378444,0.0752814453029586,0.48539440507277865,0.1327899272916194,0.36566528575420265,0.41711380992973995,0.05517143574469361,0.5163739921250987,0.5206366760124117,0.6350547999542222,0.5449336241134668,0.06774237725795049,0.057663805274152984,0.10156657020098438,0.1717293518608184,2.87
0.23553717255450854,0.5936941009332015,0.06587037991624517,0.05275818853618501,0.09496808304121793,0.030064028194081948,0.19658621993857314,0.0754327520479703,0.015153611162513932,0.0036467416411934414,0.043015975855177864,0.2724157950448134,0.7008835011824509,0.3283839607013588,0.07543275204797029,0.48336128106582366,0.13295024830446162,0.36751413494255925,0.4186798295840056,0.054622471622932774,0.5172202013391983,0.5210294590881421,0.6352499445439278,0.5421494531278419,0.0677315925737405,0.057621406439881395,0.10166466072629878,0.17161353682504885,2.88
0.23548207689273415,0.5926985580748646,0.06623518041068223,0.052558564734035786,0.09463986233084133,0.029949254459984018,0.19665742804003727,0.07558580622795512,0.015069265525230831,0.003642227008777213,0.04314309082887754,0.2733196767456078,0.7005490344282439,0.3279398356660658,0.0755858062279551,0.48133481413220225,0.13311007846739345,0.3693675252471673,0.420245763497525,0.054078970189269,0.5180638512191424,0.5214196798206274,0.6354331028566736,0.5393790583943531,0.0677206782127584,0.0575797959635831,0.10176307933357107,0.1714980091371688,2.89
