Akt,F16P,Foxo,G1P,G6P,GLCex,GLY,GP,IRS,LAC,OAA,PEPCK,PYRin,PYRout,mRNA,mTOR,p1IRS,p1p2IRS,p2IRS,pAkt,pFoxo,pGP,pmTOR,Time
1.0476611061256274,360417.0934354617,1.0665434837038302e-05,200790.2950800588,29059.02195542953,28677.202552521645,182760.64667189488,0.6436158193213183,20.500845755099533,37916666.79553258,120.99432303603521,0.7678672244288264,37388.1349886121,34375.00776636326,2.899597874470025,880.2494805981124,4039.5498400913957,0.09344867914698328,1.3493298837202796,0.07053889387437247,2.4565162961708355e-08,0.0012841806786820652,0.0005194018883067129,0.66
1.0460275099496394,360384.98760171246,1.0664505672613684e-05,200789.15618974034,29068.9640540037,28677.352756561566,182760.69320102123,0.6436162577968803,20.503981515454587,37916666.797484905,121.5603954590385,0.7678561256790906,37388.04705995544,34375.00788392516,2.8995160636201613,880.2494609360231,4087.8349834024257,0.09950974518443806,1.4181378547545833,0.07217249005036026,2.5494327386325482e-08,0.0012837422031201527,0.0005390639776015497,0.67
1.044380283327275,360352.8823765262,1.0663555247556174e-05,200788.017658387,29078.349881590362,28677.50662630816,182760.73972990434,0.6436166714086469,20.507097165278566,37916666.799437225,122.12636148306744,0.7678450270460531,37387.95913180258,34375.008001483766,2.899434251971929,880.2494408226485,4136.1172103291265,0.10587291968324755,1.489369510831103,0.07381971667272454,2.6444752443836208e-08,0.0012833285913534192,0.0005591773522098376,0.68
1.0427195705724706,360320.7777596504,1.0662583391811407e-05,200786.8794671658,29087.211063765713,28677.66395315208,182760.7862585423,0.6436170616218723,20.510192632171197,37916666.80138954,122.69222209667033,0.7678339285297106,37387.87120415351,34375.00811903908,2.8993524394215404,880.2494202542862,4184.396462755762,0.11254886955115438,1.563072395471656,0.07548042942752904,2.7416608188603083e-08,0.0012829383781281524,0.0005797457144408536,0.69
1.0410455160106098,360288.673750883,1.0661589937443207e-05,200785.74159772784,29095.578406052402,28677.82453389287,182760.8327869333,0.6436174299392832,20.513267859364856,37916666.80334185,123.25797827714668,0.7678228301300597,37387.78327700824,34375.0082365911,2.8992706258644714,880.2493992272746,4232.672682222197,0.1195484980244829,1.639294123704858,0.07715448398939001,2.8410062556801936e-08,0.001282570060717306,0.000600772726067608,0.7
1.0393582642226384,360256.5703502816,1.0660574718549352e-05,200784.60403369405,29103.47947819345,28677.98818667162,182760.87931507558,0.6436177775622435,20.51632276905758,37916666.80529415,123.823630985823,0.7678117318470974,37387.69535036676,34375.008354139834,2.899188811195269,880.2493777379916,4280.945809847263,0.12688291735151663,1.718082527453662,0.07884173577736128,2.9425281450658464e-08,0.0012822224377568975,0.0006222620090193519,0.71
1.0376579597255262,360224.46755790914,1.0659537571365278e-05,200783.46675884406,29110.941556447393,28678.15473156539,182760.92584296764,0.6436181056488023,20.51935729900434,37916666.80724645,124.38918117409236,0.7678006336808202,37387.60742422907,34375.00847168527,2.8991069953078012,880.2493557828561,4329.215786438776,0.1345634838065935,1.7994854675400755,0.08054204027447336,3.046242863473e-08,0.0012818943511981686,0.000644217144601835,0.72
1.0359447471903003,360192.3653740003,1.0658478334195687e-05,200782.32975830574,29117.989692487143,28678.32400332357,182760.9723706079,0.6436184152575682,20.522371388275086,37916666.80919874,124.95462977934285,0.7677895356312244,37387.519498595175,34375.00858922742,2.8990251780950884,880.2493333583267,4377.482552408554,0.14260177405757363,1.883550961085584,0.08225525280969943,3.152166580432144e-08,0.0012815847424321807,0.0006666416739836079,0.73
1.0342187714020088,360160.2637989339,1.0657396847425877e-05,200781.19301835794,29124.647034159483,28678.495849252344,182761.018897995,0.6436187074282642,20.525364978927662,37916666.81115103,125.51997772567337,0.7677784376983063,37387.43157346506,34375.00870676628,2.898943359449333,880.2493104609025,4425.746047789056,0.1510095893310996,1.9703271581923198,0.08398122859799073,3.2603152574130234e-08,0.0012812925717363413,0.0006895390981288236,0.74
1.0324801770063896,360128.1628330529,1.0656292953594938e-05,200780.05652516132,29130.936890911053,28678.670115592402,182761.06542512757,0.6436189835803824,20.528338026453266,37916666.8131033,126.08522592845802,0.7677673398820622,37387.34364883874,34375.00882430185,2.8988615392621178,880.2492870871233,4474.006212338587,0.15979898197115197,2.059862194402144,0.08571982299360983,3.3707046405069214e-08,0.0012810164196181654,0.0007129128773481082,0.75
1.0307291089165784,360096.06247694883,1.0655166497280553e-05,200778.92026675664,29136.8794796828,28678.846668981034,182761.1119520044,0.6436192446811249,20.531290482764636,37916666.81505558,126.6503752870818,0.7677562421824882,37387.2557247162,34375.00894183412,2.898779717424089,880.2492632335686,4522.262985372237,0.16898221315004952,2.1522044275893997,0.08747089108342128,3.4833502719455643e-08,0.001280755318875716,0.0007367664319782745,0.76
1.028965711913071,360063.9627311955,1.0654017325206357e-05,200777.78423120908,29142.494952465964,28679.025376484216,182761.1584786243,0.6436194912338503,20.534222294191302,37916666.817007855,127.21542669195101,0.7677451445995802,37387.16780109744,34375.00905936311,2.898697893825269,880.2492388968587,4570.516305946379,0.17857179368055315,2.247402205925823,0.08923428808692857,3.598267479365023e-08,0.0012805087661501443,0.0007611031418227831,0.77
1.027190130806133,360031.8635964537,1.0652845286199985e-05,200776.64840733155,29147.802214843778,28679.206113388776,182761.2050049861,0.6436197235521637,20.53713340803249,37916666.81896011,127.7803810216829,0.767734047133334,37387.07987798246,34375.0091768888,2.8986160683549325,880.2492140736542,4618.766112778221,0.18858046765669795,2.3455039617837588,0.09100986919386678,3.7154713800023296e-08,0.0012802764478367435,0.0007859263463490939,0.78
1.0254025105319668,359999.76507352974,1.0651650231169364e-05,200775.5127850906,29152.8182609139,28679.38876758887,182761.25153108887,0.6436199423638485,20.5400237820924,37916666.82091237,128.3452391414691,0.7677229497837456,37386.99195537126,34375.009294411204,2.898534240901523,880.2491887606559,4667.012344192716,0.19902120292653597,2.446558267090718,0.09279748946803289,3.834976883064391e-08,0.0012800576361520109,0.0008112393447844836,0.79
1.0236029958919126,359967.6671632339,1.0650432013162717e-05,200774.3773545934,29157.559825371678,28679.573228689802,182761.2980569315,0.6436201506844649,20.542893403883173,37916666.82286462,128.91000190743972,0.7677118525508102,37386.90403326384,34375.00941193032,2.8984524113528685,880.2491629546047,4715.254938223299,0.20990721665926154,2.550613682723387,0.09459700410808727,3.95679868372897e-08,0.0012798493155355025,0.0008370453959432806,0.8
1.0217917316127625,359935.5698663951,1.0649190487367546e-05,200773.24210632683,29162.04302583045,28679.759390367075,182761.3445825132,0.6436203474088581,20.545742203623906,37916666.82481687,129.47467016546454,0.7677007554345234,37386.81611166019,34375.00952944614,2.8983705795961225,880.2491366522827,4763.493832665814,0.2212519700184864,2.6577187961233357,0.09640826838723769,4.08095126324634e-08,0.0012796525911423107,0.0008633477179905688,0.81
1.0199688624490033,359903.4731839443,1.0647925511069123e-05,200772.10703159726,29166.28260766488,28679.94715534693,182761.39110783293,0.6436205331410942,20.54857015723806,37916666.826769106,130.0392447496242,0.7676896584348807,37386.72819056032,34375.009646958664,2.8982887455176947,880.2491098505118,4811.728964934476,0.23306915722063706,2.7679222779493355,0.09823113755099681,4.207448893088575e-08,0.0012794668589059513,0.000890149488889563,0.82
1.0181345330976166,359871.37711686536,1.0646636943752586e-05,200770.97212222687,29170.292450164467,28680.136432068135,182761.43763288995,0.6436207086900223,20.55137723410026,37916666.828721344,130.60372648312617,0.7676785615518772,37386.64026996421,34375.0097644679,2.898206909003287,880.2490825461559,4859.96027213905,0.24537272273335684,2.8812728361230273,0.10006546690238369,4.336305624742378e-08,0.0012792913099779844,0.0009174538447549175,0.83
1.016288888189,359839.2816661883,1.064532464708419e-05,200769.83737052325,29174.085619479367,28680.327134332696,182761.48415768353,0.6436208747086932,20.554163405434224,37916666.830673575,131.16811617853122,0.7676674647855081,37386.552349871876,34375.00988197385,2.8981250699379086,880.2490547361203,4908.187691084203,0.25817685971132065,2.997819209844084,0.10191111181100013,4.467535291582014e-08,0.001279125291307139,0.0009452638802404018,0.84
1.014432072283655,359807.18683298066,1.0643988484633827e-05,200768.70276919383,29177.674511567093,28680.519180363084,182761.53068221285,0.6436210317461047,20.55692864529785,37916666.8326258,131.73241463928096,0.767656368135768,37386.46443028331,34375.0099994765,2.8980432282059754,880.2490264173467,4956.41115831223,0.27149597922451846,3.117610159439021,0.10376792771634528,4.601151536618281e-08,0.0012789682538954816,0.0009735826538557093,0.85
1.0125642298499313,359775.092618349,1.0642628322167383e-05,200767.56831138357,29181.070788316945,28680.712493223542,182761.57720647723,0.6436211803196903,20.559672930522606,37916666.834578015,132.2966226584637,0.7676452716026523,37386.37651119852,34375.010116975864,2.8979613836912277,880.2489975868182,5004.63061006825,0.2853447445670759,3.240694463565545,0.10563577015006889,4.737167783262713e-08,0.0012788196803100271,0.0010024131824560815,0.86
1.0106855052693893,359742.99902343,1.0641244027280805e-05,200766.43399058163,29184.285534112387,28680.906999787432,182761.62373047604,0.6436213209201895,20.5623962402081,37916666.83653022,132.86074102068068,0.7676341751861553,37386.28859261748,34375.01023447193,2.897879536276852,880.2489682415523,5052.845982354434,0.29973802991409776,3.3671209106083744,0.10751449473061106,4.8755972719204467e-08,0.0012786790798107533,0.001031758448217994,0.87
1.0087960427939964,359710.9060493959,1.0639835470036951e-05,200765.29980071646,29187.329095599718,28681.102631794125,182761.67025420873,0.64362145400523,20.56509855650379,37916666.838482425,133.42477049926728,0.7676230788862719,37386.20067454021,34375.0103519647,2.8977976858452976,880.248938378614,5101.057210851381,0.3146909945880777,3.496938295062355,0.10940395720600384,5.016452996305803e-08,0.0012785459947703083,0.0010616213866149456,0.88
1.0068959865812654,359678.8136974425,1.0638402522188026e-05,200764.16573600622,29190.211332860526,28681.2993241923,182761.71677767462,0.6436215800105916,20.56777986364439,37916666.840434626,133.98871185992306,0.7676119827029964,37386.1127569667,34375.010469454195,2.8977158322785157,880.2489079950994,5149.264231022137,0.3302189935796127,3.6301954124296776,0.1113040134187345,5.159747781198336e-08,0.0012784199894086473,0.0010920049011578468,0.89
1.004985480651527,359646.721968784,1.0636945057408733e-05,200763.0317909488,29192.941635254974,28681.497015035482,182761.76330087322,0.6436216993508823,20.570440148251137,37916666.84238683,134.5525658600563,0.7676008866363232,37386.02483989695,34375.01058694039,2.897633975457914,880.2488770881415,5197.466978094737,0.3463376067217772,3.7669410441181608,0.11321451934847312,5.305494259127543e-08,0.0012783006491179387,0.0011229118590853381,0.9
1.0030646688418732,359614.6308646827,1.063546295274955e-05,200761.89796063412,29195.528397753696,28681.695648936053,182761.80982380398,0.6436218123960824,20.57307940112055,37916666.84433901,135.11633324173656,0.7675897906862463,37385.936923330955,34375.0107044233,2.8975521152638968,880.2488456549369,5245.665386859524,0.36306280448958567,3.907223976987411,0.11513533115812688,5.4537047250459734e-08,0.0012781876039178652,0.0011543450637467706,0.91
1.0011336948399527,359582.54038639134,1.0633956086358346e-05,200760.764240182,29197.979963215064,28681.895170850214,182761.8563464665,0.6436219195147025,20.57569761426643,37916666.84629119,135.6800147432403,0.7675786948527602,37385.84900726872,34375.01082190291,2.8974702515766255,880.2488136927026,5293.859392007744,0.38041069053055054,4.051092948731604,0.11706630516004735,5.604391364166384e-08,0.0012780804852977293,0.0011863072980282017,0.92
0.9991927021558695,359550.4505352114,1.0632424339717541e-05,200759.6306253052,29200.30367880118,28682.095532301635,182761.90286886026,0.6436220210303474,20.578294783840352,37916666.84824338,136.2436110876442,0.7675675991358583,37385.761091710236,34375.01093937924,2.8973883842752666,880.248781198719,5342.048927796311,0.3983977541462325,4.198596704693721,0.11900729784413058,5.757566028246778e-08,0.0012779789696528647,0.0012188012816944978,0.93
0.9972418341234067,359518.36131242197,1.0630867595173304e-05,200758.4971116471,29202.507005230997,28682.296684065128,182761.94939098487,0.6436221172717307,20.580870906825623,37916666.85019555,136.807122995781,0.7675565035355347,37385.6731766555,34375.01105685227,2.8973065132388487,880.248748170282,5390.23392843213,0.4170405934675669,4.34978391852846,0.12095816587659333,5.913240482670434e-08,0.0012778827282695544,0.0012518297185991779,0.94
0.9952812338988979,359486.27271933516,1.0629285737851324e-05,200757.3636952956,29204.5966564769,28682.49858184096,182761.99591283992,0.6436222085343283,20.583425983617694,37916666.85214771,137.370551176199,0.7675454080517832,37385.58526210452,34375.01117432202,2.897224638345596,880.2487146047406,5438.414327773704,0.43635613015938757,4.504703254059767,0.12291876610110221,6.071426214868445e-08,0.0012777914656718745,0.0012853952600806401,0.95
0.9933110444152015,359454.184757254,1.0627678654506673e-05,200756.230372417,29206.579212123455,28682.701182215937,182762.04243442506,0.6436222951075375,20.585960016387236,37916666.85409988,137.9338963317463,0.7675343126845969,37385.49734805729,34375.01129178847,2.8971427594733714,880.2486804994736,5486.590059530785,0.4563614838530436,4.663403303552685,0.12488895558479866,6.232134549333511e-08,0.0012777048924627026,0.0013195005270889768,0.96
0.9913314083874362,359422.09742749407,1.0626046234227238e-05,200755.09713945593,29208.460783126804,28682.90444486796,182762.08895573986,0.6436223772600921,20.588473010033677,37916666.85605203,138.49715915579716,0.7675232174339697,37385.4094345138,34375.01140925163,2.8970608764994243,880.248645851904,5534.761057152015,0.47707405050268487,4.825932613804394,0.12686859161256384,6.395376577276965e-08,0.001277622739908086,0.0013541480967229423,0.97
0.9893424682867393,359390.01073137193,1.0624388368203933e-05,200753.96399304032,29210.24717036266,28683.10833152029,182762.13547678402,0.6436224552470411,20.590964971829127,37916666.85800418,139.06034033377372,0.7675121222998945,37385.321521474056,34375.011526711496,2.8969789893004934,880.248610659494,5582.9272538722835,0.49851147852542305,4.992339664847604,0.12885753171326078,6.56116317960738e-08,0.0012775447529591128,0.0013893405067066551,0.98
0.9873443664571855,359357.92467021936,1.0622704949474696e-05,200752.83093005072,29211.943749464222,28683.312806701084,182762.1819975573,0.6436225293042526,20.593435911294563,37916666.859956324,139.6234405431185,0.7675010272823647,37385.233608938055,34375.01164416808,2.896897097752795,880.2485749197408,5631.088582701646,0.5206916318363883,5.16267292276389,0.13085563354281454,6.729505052531127e-08,0.0012774706957475821,0.0014250802599067088,0.99
0.9853372448413523,359325.83924535156,1.0620995873533632e-05,200751.69794747268,29213.5557168227,28683.51783612095,182762.22851805924,0.6436225996601337,20.59588584049464,37916666.861908466,140.18646045324505,0.7674899323813731,37385.1456969058,34375.01176162136,2.8968152017320494,880.2485386301872,5679.244976450221,0.5436326774607432,5.336980715863387,0.1328627551586477,6.900412646637692e-08,0.0012774003398665307,0.0014613698135589024,1.0
