IKK,IKKIkBa,IKKIkBaNFkB,IKKIkBb,IKKIkBbNFkB,IKKIkBe,IKKIkBeNFkB,IkBa,IkBaNFkB,IkBan,IkBanNFkBn,IkBat,IkBb,IkBbNFkB,IkBbn,IkBbnNFkBn,IkBbt,IkBe,IkBeNFkB,IkBen,IkBenNFkBn,IkBet,NFkB,NFkBn,sink,source,Time
0.09887554536666103,0.00023375966671632537,0.0008210580250113093,7.0269720621516785e-06,2.3783183802556358e-05,7.527361079276547e-06,2.473670968942816e-05,0.19004571527956252,0.0812363658440078,0.1932596712480439,0.0013739190330470665,0.005486802409092946,0.02142151851276773,0.009072200964387931,0.02188642056608976,0.00030089305760130317,0.000636959808174771,0.015299859921711075,0.0064726977908152,0.01563458596471945,0.00021493223705978942,0.00045499978001693926,0.00025538744273602014,0.00020373571184156803,0.0,1.0,0.55
0.09885539856820902,0.0002379784278726061,0.0008357317020467505,7.15392311492382e-06,2.4211367976983092e-05,7.663312089093893e-06,2.5181345147392944e-05,0.1900414796534103,0.08122152726454872,0.19325966485763962,0.001373919434053277,0.005486802452895136,0.021421401099533922,0.009071766477553686,0.021886410020896505,0.0003008982019962224,0.0006369598046873131,0.015299730698044082,0.006472247195799328,0.015634578427727037,0.00021493591259107614,0.0004549997760175608,0.00025555127214998687,0.0002037398261365355,0.0,1.0,0.56
0.09883526228126269,0.00024219607693911347,0.0008503963958256653,7.28084543070523e-06,2.463940226013297e-05,7.799230888143808e-06,2.562579945485335e-05,0.19003724482717,0.08120669483720346,0.19325965845050602,0.001373919839040295,0.005486802496697486,0.021421283695687812,0.009071332126611119,0.021886399475116065,0.00030090334654524995,0.0006369598011998648,0.01529960149124731,0.006471796746008639,0.015634570890247165,0.00021493958823241036,0.0004549997720181936,0.00025571783447235166,0.00020374408434581048,0.0,1.0,0.57
0.09881513649929277,0.00024641261442665875,0.000865052112154865,7.407739023251524e-06,2.506728672749601e-05,7.935117491588813e-06,2.6070072706454924e-05,0.19003301079776255,0.08119186856060648,0.19325965202650536,0.0013739202481477465,0.005486802540500003,0.02142116630092359,0.009070897911788424,0.02188638892873257,0.00030090849126425536,0.0006369597977124263,0.01529947230109721,0.006471346441577429,0.01563456335226851,0.0002149432639951285,0.00045499976801883753,0.00025588712227360416,0.00020374848875808486,0.0,1.0,0.58
0.09879502121577455,0.00025062804084551157,0.0008796988568372465,7.53460390630311e-06,2.5495021454531222e-05,8.070971914574872e-06,2.6514164996799102e-05,0.1900287775621164,0.08117704843338812,0.1932596455854977,0.0013739206615173913,0.0054868025843027,0.021421048914936236,0.009070463833313032,0.02188637838172992,0.0003009136361693514,0.0006369597942249976,0.015299343127370812,0.006470896282639469,0.015634555813779583,0.00021494693989074058,0.0004549997640194927,0.00025605912814042226,0.00020375304165286105,0.0,1.0,0.59
0.09877491642418786,0.00025484235670539533,0.0008943366356718012,7.66144009358504e-06,2.5922606516666948e-05,8.206794172231218e-06,2.695807642044358e-05,0.19002454511716763,0.08116223445417432,0.193259639127341,0.001373921079293164,0.005486802628105584,0.021420931537421552,0.009070029891411603,0.021886367834091747,0.0003009187812768985,0.0006369597907375787,0.015299213969845737,0.006470446269327995,0.015634548274768716,0.00021495061593093366,0.00045499976002015904,0.0002562338446757825,0.00020375774530035273,0.0,1.0,0.6
0.0987548221180171,0.0002590555625154879,0.0009089654544536172,7.788247598807053e-06,2.6350041989300844e-05,8.342584279670411e-06,2.7401807071902297e-05,0.19002031345985992,0.08114742662158674,0.19325963265189086,0.0013739215016211684,0.005486802671908667,0.021420814168076157,0.009069596086310033,0.021886357285801458,0.0003009239266035041,0.0006369597872501694,0.015299084828300185,0.006469996401775705,0.01563454073522406,0.00021495429212757116,0.0004549997560208366,0.0002564112644989253,0.0002037626019615115,0.0,1.0,0.61
0.0987347382907513,0.00026326765878442325,0.0009235853189738804,7.915026435663603e-06,2.6777327947799808e-05,8.478342251988351e-06,2.784535704564539e-05,0.1900160825871445,0.08113262493424267,0.19325962615900077,0.0013739219286496647,0.00548680271571196,0.02142069680659746,0.009069162418233447,0.021886346736842192,0.00030092907216602117,0.0006369597837627701,0.015298955702512938,0.006469546680114775,0.015634533195133596,0.00021495796849269207,0.0004549997520215253,0.00025659138024531903,0.00020376761388805323,0.0,1.0,0.62
0.09871466493588395,0.0002674786460202924,0.0009381962350198764,8.041776617833896e-06,2.7204464467499996e-05,8.614068104264342e-06,2.828872643609917e-05,0.19001185249598015,0.08111782939075521,0.19325961964852212,0.00137392236052906,0.005486802759515473,0.021420579452683677,0.009068728887406211,0.02188633618719685,0.0003009342179815475,0.0006369597802753804,0.01529882659226336,0.006469097104476844,0.01563452565448512,0.00021496164503851005,0.0004549997480222252,0.00025677418456662504,0.0002037727833224848,0.0,1.0,0.63
0.09869460204691313,0.0002716885247306449,0.0009527982083749919,8.168498158981924e-06,2.7631451623706735e-05,8.749761851561108e-06,2.8731915337646086e-05,0.19000762318333325,0.08110303998973314,0.19325961312030399,0.0013739227974119007,0.005486802803319216,0.02142046210603384,0.009068295494051928,0.0218863256368481,0.00030093936406742433,0.0006369597767880004,0.015298697497331393,0.006468647674993025,0.015634518113266264,0.0002149653217774128,0.00045499974402293634,0.00025695967013066273,0.00020377811249813036,0.0,1.0,0.64
0.09867454961734151,0.0002758972954224897,0.0009673912448187166,8.295191072756507e-06,2.8058289491694517e-05,8.885423508924843e-06,2.9174923844624714e-05,0.1900033946461777,0.081088256729781,0.1932596065741934,0.00137392323945286,0.005486802847123199,0.02142034476634777,0.009067862238393447,0.02188631508577835,0.00030094451044123543,0.0006369597733006303,0.015298568417497561,0.0064681983917939025,0.015634510571464474,0.00021496899872196126,0.0004549997400236587,0.00025714782962137393,0.0002037836036391577,0.0,1.0,0.65
0.09865450764067625,0.00028010495860225095,0.0009819753501266917,8.421855372790003e-06,2.8484978146709643e-05,9.021053091383827e-06,2.961775205133244e-05,0.1899991668814953,0.08107347960949852,0.1932596000100348,0.00137392368680912,0.005486802890927435,0.02142022743332616,0.009067429120652786,0.021886304533969718,0.0003009496571208488,0.00063695976981327,0.015298439352543,0.0064677492550094945,0.015634503029067003,0.0002149726758849193,0.00045499973602439224,0.00025733865573984726,0.00020378925895969875,0.0,1.0,0.66
0.09863447611042907,0.0002843115147756422,0.0009965505300708445,8.548491072694714e-06,2.8911517663977705e-05,9.156650613944508e-06,3.0060400052033042e-05,0.18999493988627753,0.08105870862747908,0.19325959342766919,0.001373924139641445,0.005486802934731934,0.021420110106670696,0.009066996141050998,0.021886293981403942,0.0003009548041245346,0.0006369597663259195,0.015298310302249589,0.006467300264769129,0.01563449548606081,0.00021497635327933826,0.000454999732025137,0.00025753214120723486,0.00020379508066135097,0.0,1.0,0.67
0.09861445502011625,0.0002885169644480153,0.0010111167904190276,8.6750981860729e-06,2.9337908118682974e-05,9.292216091602369e-06,3.050286794093583e-05,0.18999071365752127,0.08104394378231403,0.1932595868269367,0.001373924598111202,0.005486802978536709,0.021419992786083655,0.0090665632998086,0.02188628342806267,0.000300959951470638,0.0006369597628385785,0.015298181266399606,0.0064668514212017775,0.015634487942432808,0.00021498003091832287,0.0004549997280258929,0.00025772827875663397,0.0002038010709401178,0.0,1.0,0.68
0.09859444436325857,0.00029272130812421236,0.0010256741369351768,8.801676726512504e-06,2.9764149585977233e-05,9.427749539337298e-06,3.0945155812204606e-05,0.18998648819223052,0.08102918507259083,0.19325958020767567,0.0013739250623816287,0.005486803022341769,0.021419875471268068,0.009066130597145394,0.02188627287392733,0.0003009650991777183,0.0006369597593512474,0.015298052244775892,0.006466402724435912,0.01563448039816974,0.00021498370881513094,0.00045499972402666006,0.00025792706113653043,0.0002038072319834596,0.0,1.0,0.69
0.09857444413338141,0.0002969245463085404,0.0010402225753793398,8.928226707586455e-06,3.0190242140981278e-05,9.563250972112827e-06,3.138726375995919e-05,0.18998226348741662,0.08101443249689279,0.1932595735697223,0.0013739255326180478,0.005486803066147128,0.021419758161927774,0.00906569803328043,0.02188626231897912,0.0003009702472645722,0.0006369597558639262,0.015297923237161856,0.006465954174599486,0.01563447285325819,0.0002149873869831899,0.0004549997200274383,0.0002581284811113699,0.00020381356596980147,0.0,1.0,0.7
0.09855445432401466,0.00030112667950477263,0.0010547621115076775,9.054748142852689e-06,3.061618585878486e-05,9.69872040487616e-06,3.1829191878275357e-05,0.18997803954009848,0.08099968605379902,0.19325956691291069,0.0013739260089878562,0.005486803109952795,0.021419640857767385,0.009065265608432006,0.02188625176319899,0.00030097539575023335,0.0006369597523766147,0.015297794243341475,0.006465505771819931,0.01563446530768457,0.00021499106543609636,0.0004549997160282279,0.0002583325314615232,0.00020382007506855888,0.0,1.0,0.71
0.09853447492869273,0.0003053277082161498,0.001069292751072466,9.18124104585419e-06,3.104198081444668e-05,9.834157852558203e-06,3.227094026118486e-05,0.1899738163473024,0.08098494574188451,0.1932595602370728,0.0013739264916605163,0.005486803153758785,0.021419523558492314,0.009064833322817677,0.021886241206567663,0.00030098054465397064,0.0006369597488893129,0.0152976652630993,0.006465057516224162,0.015634457761435117,0.00021499474418761502,0.0004549997120290286,0.0002585392049832521,0.00020382676144016368,0.0,1.0,0.72
0.09851450594095458,0.0003095276329453811,0.0010838144998220982,9.307705430119024e-06,3.146762708299434e-05,9.969563330073617e-06,3.271250900267537e-05,0.189969593906062,0.0809702115597201,0.19325955354203858,0.0013739269808075462,0.005486803197565107,0.021419406263808755,0.00906440117665425,0.021886230649065617,0.00030098569399528765,0.0006369597454020209,0.015297536296220444,0.006464609407938574,0.01563445021449591,0.00021499842325167813,0.0004549997080298405,0.00025874849448867516,0.00020383362723608956,0.0,1.0,0.73
0.09849454735434365,0.0003137264541946456,0.0010983273635010852,9.434141309160365e-06,3.189312473942431e-05,1.0104936852320844e-05,3.3153898196690465e-05,0.18996537221341828,0.0809554835058725,0.1932595468276358,0.0013739274766025112,0.005486803241371776,0.021419288973423694,0.009063969170157785,0.021886220090673106,0.0003009908437939212,0.0006369597419147387,0.015297407342490596,0.006464161447089048,0.015634442666852846,0.00021500210264238474,0.0004549997040306636,0.0002589603928057329,0.00020384067459887793,0.0,1.0,0.74
0.09847459916240797,0.0003179241724655934,0.0011128313478500583,9.560548696476541e-06,3.231847385870191e-05,1.0240278434182139e-05,3.359510793712959e-05,0.1899611512664197,0.08094076157890434,0.19325954009369023,0.0013739279792210134,0.005486803285178803,0.021419171687044894,0.009063537303543607,0.02188620953137014,0.00030099599406984047,0.0006369597384274662,0.015297278401696002,0.0064637136338009495,0.015634435118491673,0.0002150057823739998,0.000454999700031498,0.0002591748927781542,0.00020384790566216327,0.0,1.0,0.75
0.09845466135870004,0.00032212078825934637,0.0011273264586057713,9.686927605551055e-06,3.274367451576124e-05,1.0375588090523617e-05,3.403613831784806e-05,0.18995693106212194,0.08092604577737415,0.19325953334002563,0.001373928488840683,0.005486803328986199,0.02141905440438091,0.009063105577026295,0.021886198971136493,0.00030100114484324624,0.0006369597349402034,0.015297149473623477,0.006463265968199132,0.015634427569397955,0.0002150094624609536,0.00045499969603234345,0.0002593919872654215,0.0002038553225506989,0.0,1.0,0.76
0.0984347339367769,0.0003263163020765,0.0011418127015011001,9.813278049852622e-06,3.3168726785505197e-05,1.051086583619529e-05,3.4476989432656995e-05,0.18995271159758811,0.08091133609983639,0.19325952656646353,0.0013739290056411682,0.005486803372793978,0.021418937125141063,0.009062673990819692,0.021886188409951726,0.0003010062961345695,0.0006369597314529505,0.015297020558060394,0.006462818450407937,0.015634420019557102,0.00021501314291784096,0.00045499969203320015,0.00025961166914273756,0.00020386292738038223,0.0,1.0,0.77
0.0984148168902001,0.00033051071441712393,0.0011562900822650478,9.939600042835209e-06,3.3593630742805386e-05,1.0646111686031084e-05,3.491766137532333e-05,0.18994849286988852,0.08089663254484142,0.19325951977282357,0.0013739295298041275,0.005486803416602154,0.021418819849035462,0.0090622425451369,0.021886177847795153,0.0003010114479644703,0.0006369597279657073,0.015296891654794696,0.006462371080551193,0.015634412468954355,0.0002150168237594205,0.000454999688034068,0.000259833931300991,0.00020387072225828013,0.0,1.0,0.78
0.09839491021253567,0.00033470402578076355,0.0011707586066227427,1.0065893597938058e-05,3.4018386462502135e-05,1.0781325654848901e-05,3.535815423956976e-05,0.18994427487610085,0.0808819351109356,0.19325951295892338,0.0013739300615132181,0.005486803460410738,0.021418702575775,0.009061811240190298,0.021886167284645864,0.00030101660035383737,0.0006369597244784738,0.015296762763614876,0.006461923858752221,0.01563440491757479,0.00021502050500061382,0.00045499968403494716,0.0002600587666467222,0.0002038787092826545,0.0,1.0,0.79
0.0983750138973542,0.00033889623666644083,0.0011852182802954431,1.0192158728585726e-05,3.4442994019404426e-05,1.0916507757450631e-05,3.5798468119074766e-05,0.18994005761331006,0.08086724379666123,0.1932595061245784,0.0013739306009540896,0.005486803504219744,0.02141858530507133,0.009061380076191516,0.021886156720482716,0.0003010217533237864,0.0006369597209912502,0.015296633884309997,0.006461476785133834,0.015634397365403323,0.00021502418665650497,0.00045499968003583747,0.00026028616810209,0.00020388689054298722,0.0,1.0,0.8
0.09835512793823079,0.00034308734757265566,0.0011996691090005365,1.0318395448188115e-05,3.4867453488289906e-05,1.1051658008622207e-05,3.623860310747251e-05,0.1899358410786083,0.08085255860055665,0.1932594992696022,0.0013739311483143722,0.0054868035480291856,0.02141846803663689,0.009060949053351463,0.02188614615528434,0.00030102690689565924,0.0006369597175040363,0.015296505016669671,0.006461029859818336,0.0156343898124247,0.00021502786874233955,0.00045499967603673894,0.0002605161286048377,0.00020389526812000563,0.0,1.0,0.81
0.09833525232874499,0.000347277358997387,0.0012141110984515428,1.0444603770140502e-05,3.5291764943904786e-05,1.1186776423133624e-05,3.667855929835288e-05,0.18993162526909504,0.08083787952115615,0.1932594923938063,0.0013739317037836682,0.005486803591839074,0.021418350770184884,0.009060518171880317,0.02188613558902914,0.00030103206109102326,0.0006369597140168322,0.015296376160484071,0.0064605830829275275,0.015634382258623514,0.00021503155127352398,0.00045499967203765164,0.00026074864110825925,0.00020390384408570743,0.0,1.0,0.82
0.09831538706248084,0.0003514662714380939,0.0012285442543581169,1.0570783707823586e-05,3.571592846096389e-05,1.132186301573899e-05,3.711833678526143e-05,0.18992741018187692,0.08082320655699002,0.19325948549700023,0.0013739322675535444,0.005486803635649424,0.02141823350542928,0.009060087431987524,0.0218861250216953,0.0003010372159316696,0.0006369597105296378,0.015296247315543923,0.006460136454582704,0.015634374703984193,0.00021503523426562486,0.00045499966803857556,0.0002609836985811658,0.00020391262050338592,0.0,1.0,0.83
0.09829553213302697,0.0003556540853917168,0.0012429685824260476,1.0696935274603494e-05,3.613994411415056e-05,1.1456917801176552e-05,3.755793566169938e-05,0.18992319581406783,0.0808085397065846,0.19325947857899145,0.0013739328398175207,0.0054868036794602495,0.021418116242084825,0.00905965683388181,0.021886114453260778,0.000301042371439613,0.0006369597070424532,0.015296118481640508,0.006459689974904657,0.015634367148491,0.00021503891773436831,0.00045499966403951065,0.0002612212940078522,0.0002039215994276549,0.0,1.0,0.84
0.09827568753397643,0.0003598408013546784,0.0012573840883572623,1.0823058483831841e-05,3.656381197811666e-05,1.1591940794168728e-05,3.7997356021123575e-05,0.1899189821627888,0.08079387896846228,0.19325947163958562,0.0013739334207710627,0.0054868037232715635,0.021417998979867032,0.009059226377771172,0.021886103883703302,0.0003010475276370901,0.0006369597035552785,0.015295989658565663,0.006459243644013678,0.01563435959212805,0.00021504260169563898,0.00045499966004045695,0.00026146142038806344,0.0002039307829044736,0.0,1.0,0.85
