Akt,AktPIP,AktPIP3,AktPIPP,E,ERK,ERKP,ERKPP,GS,HRG,MEK,MEKP,MEKPP,MKP3,PI3K,PI3Kstar,PIP3,PP2A,P_I,R,RHRG,RHRG2,RP,RPI3K,RPI3Kstar,RShGS,RShP,RShc,Raf,Rafstar,RasGDP,RasGTP,ShGS,ShP,Shc,internalization,Time
9.878808607801377,0.02543484321231033,0.08829097605543615,0.007465572930891024,7.0,999.9999849799661,1.5020037225954246e-05,1.8989161220152253e-13,4.621222454655879,264.06680778726036,119.65019939901624,0.34938010497093364,0.00042049601307099467,2.4,9.459948953600094,0.4851019333762044,0.004131425477432361,11.4,799.8746771823238,14.06680778726046,19.78424191589792,4.893764305684172,0.5672154478067531,0.04502542505450293,0.00992368796917243,4.3800002689799555,8.774574225642057,4.402470208711848,99.7142415652797,0.2857584347203156,119.8870007240836,0.11299927591630175,0.9987772763641666,111.65156949334622,869.7926085269559,0.0015015785724110968,5.0600000000000005
9.878484924541283,0.02553599603125956,0.08846470748953786,0.007514371937933968,7.0,999.9999847067638,1.52932395900503e-05,1.9686216920845299e-13,4.6139858700178635,264.0224571773359,119.64745471809795,0.3521181632455247,0.00042711865678180395,2.4,9.458938416922923,0.486062960553518,0.00413967027296729,11.4,799.8743452542682,14.022457177336067,19.760184356322885,4.886139617201438,0.5677616479122785,0.04506544617403954,0.009933176349494494,4.386673103829804,8.801568065597557,4.410030922646664,99.71270839196504,0.2872916080349889,119.88670685916081,0.11329314083909625,0.999341026152333,112.05914766001897,869.3432392217547,0.001507253459308729,5.07
9.878161621182358,0.025637146790608446,0.08863790510203556,0.007563326925011969,7.0,999.9999844292657,1.5570737721104882e-05,2.0407094604269088e-13,4.606782147487391,263.9782541159545,119.6446953977413,0.3548707734778552,0.0004338287811096149,2.4,9.457930923778083,0.48702111539495996,0.0041478905060299155,11.4,799.8740137306762,13.978254115954641,19.736154039559853,4.878510521370421,0.5683061506075009,0.04510532794541734,0.009942632881514972,4.393317627239573,8.82852719423326,4.417573534165415,99.71117128385413,0.288828716145892,119.88641341869072,0.11358658130918578,0.9999002252730378,112.46695480290757,868.8937266161812,0.0015129337997106583,5.08
9.877838697789727,0.025738294492720696,0.0888105701362802,0.007612437581285785,7.0,999.9999841474151,1.5852588257378762e-05,2.1152547362287128e-13,4.599611131201982,263.934198065104,119.64192140132897,0.3576379713625626,0.00044062730873407766,2.4,9.456926466330483,0.4879764044534756,0.004156086231657266,11.4,799.8736826115579,13.934198065104168,19.712151048546854,4.870877267573124,0.5688489685070526,0.04514507142170027,0.009952057794316294,4.3999339675148175,8.855451428335595,4.425098062451239,99.7096302469767,0.29036975302331813,119.88612040458669,0.11387959541320934,1.0004549012832027,112.87498907108042,868.4440725693348,0.0015186195767055446,5.09
9.877516154412117,0.025839438147683857,0.08898270384613227,0.007661703594080991,7.0,999.999983861155,1.6138848433122e-05,2.1923350134209582e-13,4.592472666650476,263.890288489031,119.63913269231051,0.3604197925203439,0.000447515169403191,2.4,9.455925036697776,0.4889288343396817,0.0041642575053927105,11.4,799.8733518969066,13.89028848903117,19.688175464598608,4.8632401025375005,0.5693901120086933,0.04518467764701397,0.009961451315504001,4.406522254057884,8.882340588169592,4.432604526675486,99.70808528738803,0.29191471261199,119.885827818747,0.11417218125289776,1.0010050792916423,113.28324862439247,867.994278927413,0.0015243107734980784,5.1000000000000005
9.877193991082065,0.02594057677329041,0.08915430749574775,0.007711124648910982,7.0,999.9999835704274,1.6429576083160065e-05,2.2720300286561443e-13,4.585366598379224,263.84652485422913,119.63632923420265,0.36321627249763927,0.000454493299963707,2.4,9.454926626947543,0.4898784117208638,0.004172404383276282,11.4,799.8730215866987,13.84652485422928,19.664227367427745,4.855599270362826,0.5699295947909032,0.0452241476604786,0.009970813671089105,4.413082613784669,8.90919449501948,4.44009294650869,99.70653641116874,0.2934635888312745,119.88553566305407,0.11446433694582635,1.0015507878361098,113.69173163357593,867.5443475232752,0.0015300073734118048,5.11
9.876872207816138,0.026041709395017782,0.08932538235935834,0.007760700429500798,7.0,999.9999832751738,1.672482964768312e-05,2.3544218230957616e-13,4.578292773184466,263.80290662942724,119.63351099058956,0.36602744676630866,0.0004615626443927002,2.4,9.453931229103128,0.49082514331961835,0.004180526921834162,11.4,799.8726916808941,13.802906629427419,19.64030683516651,4.847955012535746,0.5704674259036936,0.04526348249154413,0.009980145085684126,4.419615176308223,8.936012974525577,4.447563341492745,99.7049836244246,0.2950163755754054,119.88524393937551,0.11475606062438423,1.0020920505073132,114.10043628000085,867.0942801771654,0.0015357093598840398,5.12
9.876550804615114,0.026142835046010757,0.08949592972108171,0.007810430617807393,7.0,999.9999829753352,1.7024668176364605e-05,2.4395947967683077e-13,4.571251036996003,263.7594332855796,119.63067792512308,0.3688533507233543,0.00046872415382455125,2.4,9.452938835142106,0.491769035912952,0.004188625178070142,11.4,799.8723621794369,13.759433285579764,19.616413944385034,4.840307567951487,0.5710036185409251,0.04530268316258455,0.00998944578233359,4.426120068008734,8.962795853460165,4.4550157313949645,99.70342693328634,0.2965730667136678,119.88495264956387,0.11504735043603455,1.002628894995266,114.50936075568059,866.6440786964604,0.0015414167164674586,5.13
9.876229781464199,0.02624395276706116,0.08966595087471005,0.007860314894042783,7.0,999.9999826708521,1.7329151333089255e-05,2.527635771836857e-13,4.564241236481673,263.7161042958541,119.62783000152307,0.3716940196906065,0.00047597878658180577,2.4,9.451949436996781,0.4927100963311336,0.004196699209455701,11.4,799.8720330822546,13.716104295854311,19.5925487701121,4.832657172935486,0.5715381836724619,0.04534175068951892,0.009998715982541831,4.43259741675941,8.989542961289935,4.46245013626067,99.70186634390939,0.29813365609061176,119.88466179545654,0.11533820454337555,1.0031613467589189,114.91850326323481,866.1937448756964,0.0015471294268299166,5.14
9.875909138333228,0.026345061606586957,0.08983544712349978,0.00791035293669729,7.0,999.999982361664,1.7638339400741344e-05,2.618634057858957e-13,4.557263219039042,263.67291913562116,119.62496718357764,0.3745494889144086,0.00048332750820626595,2.4,9.450963026555794,0.4936483314565497,0.004204749073920286,11.4,799.8717043892591,13.672919135621399,19.5687113858558,4.82500406126372,0.5720711326059823,0.045380686081290866,0.010007955906341523,4.4390473494263665,9.01625413015763,4.469866576345374,99.70030186247374,0.2996981375262676,119.88437137887587,0.11562862112404407,1.003689431534594,115.32786201582333,865.7432804967129,0.0015528474747531777,5.15
9.875588875176868,0.026446160620611562,0.09000441977996836,0.007960544422562022,7.0,999.9999820477101,1.79522932858808e-05,2.7126815168633087e-13,4.550316832458892,263.6298772824424,119.62208943514345,0.37741979356531186,0.0004907712914891712,2.4,9.449979595665747,0.49458374822260365,0.004212774829841832,11.4,799.8713761003469,13.629877282442653,19.544901863623327,4.817348464182291,0.5726024765640912,0.04541949033929717,0.01001716577232847,4.445469992689491,9.042929194542065,4.477265072033374,99.69873349518365,0.3012665048163535,119.88408140162939,0.11591859837052676,1.00421317485162,115.73743523706447,865.2926873288193,0.001558570844131617,5.16
9.87526899193482,0.026547248872743113,0.09017287016569622,0.008010889026750928,7.0,999.9999817289289,1.827107452336737e-05,2.8098726290225684e-13,4.543401924971004,263.58697821605983,119.61919672014598,0.3803049687377797,0.0004983111165008774,2.4,9.448999136132095,0.4955163536126684,0.004220776536037603,11.4,799.8710482153987,13.586978216060125,19.521120273940156,4.8096906104274275,0.5731322267589447,0.04545816445757668,0.010026345797635885,4.4518654729031475,9.069567991280598,4.4846456438556155,99.69716124826752,0.3028387517324786,119.88379186550986,0.11620813449004436,1.0047326021258505,116.14722116096803,864.8419671288672,0.0015642995189716236,5.17
9.874949488532005,0.02664832543415336,0.09034079961113119,0.008061386422722762,7.0,999.9999814052582,1.8594745281011108e-05,2.9103045599551734e-13,4.536518345326082,263.54422141838523,119.61628900257975,0.38320504944989126,0.0005059479706205433,2.4,9.448021639719956,0.4964461546590395,0.00422875425175512,11.4,799.8707207342802,13.544221418385533,19.497366685869043,4.802030726245521,0.5736603942973186,0.04549670942306368,0.010035496197916364,4.458233916086101,9.096170359624987,4.492008312514472,99.69558512797765,0.3044148720223438,119.88350277229546,0.11649722770445427,1.0052477385878194,116.55721803187144,864.3911216413156,0.0015700334833910596,5.18
9.874630364878758,0.026749389383556126,0.0905082094553939,0.00811203628230311,7.0,999.9999810766351,1.892336836427035e-05,3.014077229955782e-13,4.529665942776516,263.50160637348915,119.61336624650865,0.386120070643046,0.0005136828485659708,2.4,9.447047098155034,0.49737315844188484,0.004236708036663108,11.4,799.8703936568421,13.501606373489452,19.47364116702887,4.794369035413024,0.5741869902198244,0.045535126215706254,0.01004461718735029,4.464575447893697,9.122736141197379,4.499353098892297,99.69400514059005,0.3059948594099427,119.88321412374975,0.11678587625017117,1.0057586093297892,116.96742410437929,863.940152598308,0.0015757727216186054,5.19
9.874311620871035,0.02685043980718535,0.0906751010460844,0.008162838275706363,7.0,999.9999807429963,1.9257007220982098e-05,3.1212933850015433e-13,4.522844567071921,263.4591325675903,119.61042841606617,0.38905006718166807,0.0005215167524234919,2.4,9.446075503124653,0.4982973720881992,0.004244637950842499,11.4,799.8700669829202,13.459132567590581,19.44994378361333,4.786705759256183,0.5747120254900003,0.045573415808457224,0.010053708978666523,4.470890193639173,9.149265179964377,4.506680024043249,99.69242129240423,0.3075787075957617,119.88292592162185,0.11707407837808442,1.0062652392889082,117.3778376433022,863.4890617197626,0.0015815172179929934,5.2
9.87399325639059,0.02695147579877291,0.09084147573909059,0.008213792071557636,7.0,999.9999804042776,1.9595725946110457e-05,3.2320586693779433e-13,4.516054068467785,263.41679948904476,119.60747547545566,0.3919950738529157,0.0005294506916778142,2.4,9.445106846278772,0.4992188027707765,0.004252544054777525,11.4,799.8697407123359,13.416799489045019,19.426274600409357,4.779041116670653,0.5752355110028959,0.04561157916727128,0.010062771783156404,4.477178278280996,9.175757322225124,4.513989109185809,99.69083358974302,0.3091664102569805,119.88263816764646,0.11736183235346952,1.0067676532512213,117.78845692359518,863.0378507134621,0.0015872669569622527,5.21
9.87367527130517,0.027052496459526072,0.09100733489839898,0.008264897336914502,7.0,999.9999800604143,1.9939589286508946e-05,3.346481699911521e-13,4.509294297732711,263.3746066283354,119.60450738895061,0.3949551253663897,0.0005374856832417858,2.4,9.444141119230963,0.5001374577071964,0.004260426409346933,11.4,799.8694148448959,13.374606628335664,19.402633680815274,4.771375324141039,0.575757457581527,0.0456496172511372,0.01007180581067951,4.483439826419499,9.202212416597936,4.521280375699687,99.68924203895233,0.31075796104766895,119.88235086354405,0.11764913645589266,1.0072658758477917,118.19928023029463,862.586521275141,0.0015930219230829862,5.22
9.87335766546871,0.027153500898104675,0.09117267989590809,0.008316153737288657,7.0,999.9999797113409,2.028866264569983e-05,3.4646741418774537e-13,4.502565106150675,263.3325534780614,119.60152412089491,0.39793025635384616,0.0005456227514861091,2.4,9.443178313559354,0.5010533441588225,0.00426828507581531,11.4,799.869089380393,13.332553478061666,19.37902108685871,4.763708595760338,0.576277875978823,0.04568753101213198,0.010080811269667589,4.48967496229063,9.228630314001581,4.5285538451256775,99.687646646401,0.3123533535989844,119.88206401102083,0.11793598897911597,1.0077599315586967,118.61030585845593,862.135075088568,0.0015987821010196716,5.23
9.873040438721494,0.027254488230599064,0.09133751211125231,0.008367560936666463,7.0,999.9999793569914,2.0643012088452827e-05,3.5867507830922094e-13,4.49586634552423,263.2906395329282,119.59852563570304,0.40092050136892227,0.0005538629282676512,2.4,9.442218420807523,0.5019664694298549,0.004276120115824888,11.4,799.8687643186058,13.290639532928429,19.355436879213485,4.756041143248399,0.5767967768766452,0.045725321395467575,0.010089788367130925,4.4958838097625184,9.255010867638484,4.535809539164911,99.68604741848064,0.3139525815193571,119.88177761176894,0.11822238823100953,1.008249844713253,119.02153211309424,861.6835138256271,0.0016045474755439911,5.24
9.872723590890365,0.027355457580505723,0.0915018329316109,0.008419118597531415,7.0,999.9999789972991,2.1002704345817727e-05,3.712829616766836e-13,4.489197868178248,263.24886428973645,119.59551189786043,0.4039258948868406,0.0005622072529604239,2.4,9.44126143248547,0.5028768408663027,0.0042839315913866674,11.4,799.8684396592992,13.248864289736689,19.331881117217865,4.748373175972034,0.5773141708866277,0.045762989339535036,0.01009873730866719,4.50206649233049,9.281353932976758,4.543047479677135,99.6844443616053,0.3155556383946941,119.88149166746649,0.11850833253345747,1.0087356394912628,119.43295730912082,861.231839146404,0.0016103180315341003,5.25
9.87240712178891,0.027456408078701866,0.09166564375151416,0.008470826380887036,7.0,999.9999786321966,2.1367806820312228e-05,3.8430319283914607e-13,4.4825595269646294,263.2072272473712,119.59248287192364,0.4069464713041054,0.0005706567724873313,2.4,9.440307340070621,0.5037844658549407,0.004291719564871373,11.4,799.8681154022242,13.207227247371407,19.308353858893064,4.740704900965547,0.5778300685507967,0.0458005357759435,0.010107658298470944,4.508223133111934,9.307659367732999,4.550267688678159,99.68283748221141,0.3171625177885853,119.88120617977769,0.11879382022226197,1.0092173399234374,119.84457977127754,860.7800526992764,0.0016160937539738721,5.26
9.872091031217641,0.02755733886342249,0.09182894597267358,0.00852268394627715,7.0,999.9999782616159,2.1738387590563435e-05,3.9774823754308275e-13,4.475951175265077,263.1657279067917,119.58943852252065,0.40998226493823553,0.0005792125413483719,2.4,9.439356135008682,0.5046893518223966,0.004299484099001552,11.4,799.8677915471188,13.165727906791933,19.28485516095944,4.733036522948857,0.5783444803415021,0.045837961629556175,0.010116551539341273,4.514353854843578,9.333927031855849,4.557470188337737,99.68122678675752,0.3187732132424864,119.88092115035289,0.11907884964705782,1.0096949698913453,120.256397834079,860.328156120993,0.0016218746279522314,5.2700000000000005
9.871775318964158,0.027658249080237222,0.09199174100381431,0.008574690951805967,7.0,999.9999778854881,2.2114515415952575e-05,4.116309068593026e-13,4.469372666993924,263.1243657710221,119.5863788143511,0.4130333100274993,0.0005878756216487038,2.4,9.438407808714507,0.50559150623425,0.004307225256843798,11.4,799.8674680937075,13.124365771022298,19.261385078852403,4.725368244345487,0.5788574166623621,0.04587526781852977,0.010125417232688512,4.5204587798772495,9.360156787509807,4.564655000977925,99.6796122817241,0.32038771827589935,119.88063658082872,0.11936341917122671,1.0101685531288274,120.66840984175482,859.8761510367518,0.0016276606386624961,5.28
9.871459984803327,0.027759137882026184,0.09215403026050306,0.008626847054158891,7.0,999.9999775037437,2.2496259741448655e-05,4.2596436577157745e-13,4.46282385660168,263.0831403451409,119.58330371218648,0.41609964073064304,0.0005966470831277376,2.4,9.43746235257297,0.5064909365941069,0.00431494310180072,11.4,799.8671450417017,13.083140345141132,19.23794366673875,4.717700265301142,0.5793688878486281,0.04591245525435684,0.010134255578541456,4.5265380301753835,9.386348499059128,4.571822149071539,99.67799397361345,0.32200602638655923,119.88035247282814,0.11964752717180877,1.0106381132229378,121.08061414819039,859.4240390602811,0.001633451771401703,5.29
