Time,Akt,DEPTOR,iIRS,IR,IRS,mTORC1,mTORC1_DEPTOR,mTORC2,mTORC2_DEPTOR,pAkt,pDEPTOR,pIR,pIRS,pmTORC1,pmTORC2
2264.4,25.320005450884633,11.583421905521343,58.68049994830142,36.538461538461505,20.583955785957524,66.41457838941047,152.90888941678438,14.23661055537117,184.89210288930687,74.67999454911543,0.6155857883851449,13.46153846153843,20.735544265741023,30.676532193803492,0.8712865553191596
2268.0,23.346618409624934,11.876367999874837,60.12028651035748,36.538461538461505,18.834616679814207,61.560923406139395,152.31422892145918,14.059648961452497,185.07795882516484,76.65338159037512,0.7314442534988264,13.46153846153843,21.04509680982827,36.12484767239974,0.8623922133798416
2271.6,21.524707121326085,12.228028778269458,61.84236112165498,36.538461538461505,16.906740458031237,56.33458852819638,151.5890308132219,13.836058009210307,185.3132374795897,78.47529287867397,0.8697029289166264,13.46153846153843,21.25089842031374,42.076380658580014,0.8507045111972013
2275.2,19.88163501038057,12.644482014013134,63.76277972994874,36.538461538461505,14.89308393062721,50.80991559059957,150.72143823800874,13.56388007574282,185.6000462607263,80.11836498961948,1.03403348724956,13.46153846153843,21.344136339423994,48.46864617139,0.8360736635281164
2278.8,18.441519430921087,13.131919394341942,65.78064707099732,36.538461538461505,12.899053475560185,45.080580674441805,149.69982563138095,13.242100547498785,185.93950386272712,81.55848056907897,1.2287511115477079,13.46153846153843,21.320299453442438,55.219593694175586,0.818395589771298
2282.4,17.22333123080204,13.696366149068885,67.79202519587847,36.538461538461505,11.027397759875301,39.259442290362216,148.51336821247963,12.870970927809982,186.33139729418065,82.77666876919803,1.4588683442685473,13.46153846153843,21.180577044246196,62.22718949715645,0.7976317780065829
2286.0,16.239393766788275,14.343192371521866,69.70630695018596,36.538461538461505,9.3612145396736,33.478833573246206,147.15292530378701,12.452344537518098,186.77382538356858,83.76060623321179,1.7300569411202615,13.46153846153843,20.932478510140378,69.36824112296507,0.7738300789105641
2289.6,15.494663316318693,15.076323638673585,71.45988437390966,36.538461538461505,7.95085592112153,27.89176435844722,145.6124204312235,11.990016067820386,187.2628376430181,84.50533668368138,2.048418287082548,13.46153846153843,20.589259704968757,76.49581521032759,0.747146289158749
2293.2,14.98707806242336,15.897055703563002,73.02192275765236,36.538461538461505,6.809978216722918,22.673693545241107,143.89092689494169,11.490020515726272,187.79211526083787,85.01292193757672,2.4199021406551418,13.46153846153843,20.168099025624674,83.4353795598155,0.717864223433097
2296.8,14.708795996143284,16.80242877406377,74.39082232674475,36.538461538461505,5.921525478192926,18.02229197272462,141.99566616833732,10.960854944526519,188.35273231069084,85.29120400385679,2.84917274690575,13.46153846153843,19.68765219506226,89.98204185893634,0.6864127447798638
2300.4,14.647921708807354,17.78332118787553,75.5842611134098,36.538461538461505,5.249955136137945,14.145027150213638,139.94572197709044,10.41352321717749,188.9331016583281,85.35207829119273,3.337855176703675,13.46153846153843,19.16578375045217,95.90925087269424,0.6533751244916611
2304.0,14.790167885565461,18.82297751996343,76.62832416675634,36.538461538461505,4.7535903112979945,11.213361245338522,137.77501505613264,9.861252829656271,189.51926322896463,85.20983211443463,3.882744194936993,13.46153846153843,18.618085521945577,101.01162369852716,0.6194839413763092
2307.6,15.120059067458365,19.897522486476557,77.55020324831234,36.538461538461505,4.392530961501168,9.273731685385133,135.5309277083692,9.31864294871788,190.09576696830538,84.87994093254174,4.475782836846599,13.46153846153843,18.057265790186406,105.19534060624402,0.5855900829739823
2311.2,15.621590982799807,20.97983286734362,78.3753791556964,36.538461538461505,4.131511217373921,8.184758951479221,133.2654165324562,8.8000541335421,190.6473531801838,84.3784090172003,5.107397420014097,13.46153846153843,17.493109626929602,108.54982451606297,0.5525926862712954
2314.8,16.278551782631173,22.04522844416863,79.12662913377889,36.538461538461505,3.940662943762638,7.6866007423063,131.0227125827207,8.317510096580467,191.16116099247577,83.72144821736893,5.770897980632713,13.46153846153843,16.932707922458373,111.29068667497141,0.5213289109410288
2318.4,17.07479391915745,23.074978896549048,79.82261114114384,36.538461538461505,3.7965278765509844,7.540893208648401,128.83303789460456,7.879040123297646,191.6285035928088,82.92520608084264,6.463479616035378,13.46153846153843,16.380860982305094,113.62606889674545,0.49245628389079654
2322.0,17.994601473698125,24.05624998351153,80.47682481101992,36.538461538461505,3.6825563768768927,7.596050367877797,126.71441219022616,7.488255727866619,192.04536439878194,82.00539852630197,7.18397342747808,13.46153846153843,15.8406188121031,115.68953744189444,0.4663798733486214
2325.6,19.023098077449205,24.98049299646436,81.09796781811616,36.538461538461505,3.5881980722423727,7.773969783475685,124.67731654215295,7.14506039208332,192.4116897059934,80.9769019225509,7.930500755387087,13.46153846153843,15.31383410964139,117.5487136743698,0.4432499019205343
2329.2,20.146571475284272,25.84205775167576,81.69117701033959,36.538461538461505,3.5072146294223634,8.039219546962105,122.72842770513533,6.846845493216431,192.73014173734504,79.85342852471584,8.69937280584162,13.46153846153843,14.801608360237966,119.23235274790098,0.42301276943575133
2332.8,21.35264243482735,26.63740160304724,82.2593151012956,36.538461538461505,3.4360889797184484,8.377785731749846,120.87280043687241,6.589630005159364,193.00488872083724,78.64735756517274,9.484909239240862,13.46153846153843,14.304595918985866,120.74941383137616,0.4054812740006143
2336.4,22.630279502354416,27.364660477271116,82.80392022742991,36.538461538461505,3.372889955877638,8.786074253192329,119.11500723854424,6.368911535101839,193.24069002349285,77.36972049764569,10.27964226068956,13.46153846153843,13.823189816692375,122.09891850826185,0.39039844140253427
2340.0,23.969703628546217,28.02334615713739,83.32579855187988,36.538461538461505,3.3165727680461226,9.265773419419814,117.4597301208456,6.18020938623001,193.44230614942396,76.0302963714539,11.074617572590812,13.46153846153843,13.357628680073923,123.27449645973296,0.37748446434327143
2343.6,25.362231977449568,28.6140645778912,83.82535829490932,36.538461538461505,3.2665850090331174,9.821526061966125,115.91208273685558,6.019365686561947,193.61416808160325,74.63776802255053,11.859684603647786,13.46153846153843,12.908056696057503,124.26639120117669,0.3664662318320753
2347.2,26.800100924286024,29.138233462416846,84.30278515474949,36.538461538461505,3.222657176261682,10.459839058897455,114.47780014150908,5.882683037565117,193.76022366758852,73.19989907571409,12.623742728483384,13.46153846153843,12.474557668988787,125.06236079959186,0.35709329484363606
2350.8,28.276293722327125,29.597809643124524,84.75812927533725,36.538461538461505,3.1846952403244604,11.188509689335584,113.1633553614061,5.766963390724669,193.883891703674,71.723706277673,13.354943291793168,13.46153846153843,12.057175484338236,125.64813494925671,0.34914490559857303
2354.4,29.78438484241252,29.995044167747377,85.19134525714597,36.538461538461505,3.1527271876610055,12.016253577037201,111.97602494309383,5.669493957251582,193.98807476141772,70.21561515758762,14.040856127738863,13.46153846153843,11.65592755519298,126.00772147986737,0.34243128132794953
2358.0,31.318407906048186,30.33227355591512,85.60230808861803,36.538461538461505,3.1268771907023334,12.952391754176945,110.92391028944955,5.5880068364915045,194.07520078774132,68.68159209395195,14.668615366891832,13.46153846153843,11.270814720679601,126.12369795637191,0.3367923757644515
2361.6,32.8727456817279,30.611751868737034,85.99081678930297,36.538461538461505,3.1073538042627242,14.00653724134607,110.01591387422954,5.520630570993739,194.14727427082295,67.12725431827222,15.225059986208297,13.46153846153843,10.9018294064343,125.9775488844228,0.3320951581805769
2365.2,34.44203789445525,30.83552873994139,86.35659245593129,36.538461538461505,3.094444806522161,15.18826862165459,109.26165210930795,5.465838208075567,194.20593172654839,65.55796210554487,15.69688742420011,13.46153846153843,10.548962737546523,125.55007926903588,0.3282300653733159
2368.8,36.02111447957297,31.005346957119293,86.69926983317312,36.538461538461505,3.0885188919175066,16.506788613330535,108.67133871086507,5.422409360420075,194.25248215317768,63.97888552042714,16.07083217883573,13.46153846153843,10.212211274909343,124.8218726758028,0.32510848639948087
2372.4,37.60493515064907,31.122567277808308,87.01838893972199,36.538461538461505,3.0900274225792,17.97059829349035,108.25558891117377,5.389384390593303,194.28795547900268,62.39506484935105,16.333888332012986,13.46153846153843,9.891583637698783,123.77381279533428,0.3226601304012325
2376.0,39.188542616538726,31.188105425592088,87.31337948303887,36.538461538461505,3.0995137068523597,19.587204377880422,108.02518457268046,5.366042369694361,194.31312790846448,60.811457383461395,16.473582093260745,13.46153846153843,9.587106810108727,122.38761104943754,0.3208297218383905
2379.6,40.767028209746165,31.202344765747817,87.58354392686799,36.538461538461505,3.1176221982129326,21.362868412395756,107.9907779447767,5.351874250958149,194.32854861215773,59.23297179025395,16.47832867731553,13.46153846153843,9.298833874919042,120.64635364282597,0.31957713688134615
2383.2,42.33549602385368,31.16505665906298,87.82803549219263,36.538461538461505,3.145113669029126,23.30248391745392,108.16255901707925,5.3465733210735635,194.3345519834656,57.664503976146435,16.33783234038995,13.46153846153843,9.026850838778222,118.53495706546526,0.31887469545806585
2386.8,43.88903323794424,31.07524913715337,88.04582518696225,36.538461538461505,3.1828890231964895,25.409503049544107,108.54986744501583,5.3500382655291014,194.3312548572086,56.110966762055874,16.043628560619943,13.46153846153843,8.771285789841242,116.04062950543849,0.3187068772594999
2390.4,45.42268348733228,30.930975683513445,88.2356645432703,36.538461538461505,3.23201703776595,27.68601513755812,109.16077923856481,5.362382726689101,194.31854571417122,54.577316512667835,15.58969936374827,13.46153846153843,8.532318418963717,113.15320562387551,0.31907155913687085
2394.0,46.93140686251573,30.72909369410602,88.39604110295808,36.538461538461505,3.29376640762248,30.132927181804053,110.00163525848556,5.383972804667536,194.2960473538549,53.068593137484385,14.973223693551278,13.46153846153843,8.310192489419393,109.86543755970881,0.31997984147477054
2397.6,48.41003999022467,30.464862745611082,88.52510604361079,36.538461538461505,3.3696648260630773,32.750255101719375,111.07652450903464,5.415471992482529,194.26306849685147,51.589960009775446,14.195544248500548,13.46153846153843,8.105229130326077,106.1732203892444,0.32145951066318407
2401.2,49.853231836860026,30.131539679636106,88.62060099568164,36.538461538461505,3.461553607983086,35.53755511710492,112.38666542744653,5.457929592514554,194.21851263221015,50.14676816314009,13.263282260704967,13.46153846153843,7.917845396335224,102.07577945544698,0.32355777527248614
2404.8,51.255366948850806,29.719917196355027,88.67976170633851,36.538461538461505,3.571664007843478,38.49449026561303,113.92973411363491,5.512889768014692,194.16076315446796,48.74463305114931,12.189585535539862,13.46153846153843,7.748574285817981,97.57577562075048,0.32634707751454384
2408.4,52.61045181021277,29.217803211030922,88.6991783718802,36.538461538461505,3.702730964564612,41.621503744361206,115.69900181021475,5.582530155637737,194.08753655816648,47.38954818978734,10.995658420585606,13.46153846153843,7.598090663555162,92.67949444542248,0.3299332861929774
2412.0,53.91195746104119,28.60996429827407,88.67464137211338,36.538461538461505,3.8581137809574777,44.920651739144986,117.68231211914404,5.669865811228485,193.99567042147012,46.08804253895893,9.71205316110954,13.46153846153843,7.467244846929089,87.39703614170942,0.33446376729860605
2415.6,55.152620448143715,27.87870657053559,88.60092898047684,36.538461538461505,4.041969442506243,48.396443617393174,119.86096649329328,5.778925359656279,193.8809349931395,44.8473795518564,8.379391943029354,13.46153846153843,7.357101577016864,81.742589889312,0.3401396472013854
2419.2,56.32418966176953,27.00602966563688,88.47154126615418,36.538461538461505,4.259469242242653,52.05653385559799,122.20863361012198,5.914894518485137,193.73787972588798,43.67581033823058,7.047456998350893,13.46153846153843,7.268989491603136,75.7348325342785,0.3472257556240483
2422.8,57.417137554383636,25.978143784295188,88.27835911385608,36.538461538461505,4.517078304825991,55.911812569008156,124.69067199388995,6.084083541943809,193.55986109821683,42.58286244561648,5.771323123595765,13.46153846153843,7.204562581317894,69.39751543710035,0.35605535983653946
2426.4,58.42038825884973,24.79237189698424,88.01121397234562,36.538461538461505,4.8229119034207315,59.97516244124028,127.2645576623038,6.293535852303842,193.3394437628536,41.57961174115039,4.603626677856041,13.46153846153843,7.165874124233613,62.76027989645437,0.3670203848396982
2430.0,59.32114846175942,23.464414740588502,87.65734603473268,36.538461538461505,5.18718658126597,64.25812890339772,129.88205053312305,6.550160876951549,193.06930037446847,40.6788515382407,3.5842343518176687,13.46153846153843,7.155467384001289,55.85982056347772,0.3805387485770892
2433.6,60.10496155236912,22.031352690591543,87.20074235585749,36.538461538461505,5.622775201910347,68.76517897093734,132.4932912464375,6.859484199259523,192.74352018219963,39.895038447630995,2.731835880768987,13.46153846153843,7.176482442232112,48.74152978262362,0.3969956185379573
2437.2,60.7560683850431,20.546528243944458,86.62136284449055,36.538461538461505,6.14585910199999,73.48619432413254,135.05183671956667,7.224453524262251,192.35887375282545,39.24393161495701,2.042761283661114,13.46153846153843,7.232778053509376,41.461968956299295,0.41667272290941826
2440.8,61.25805124283719,19.067997059770384,85.89431851147029,36.538461538461505,6.776619658848155,78.38814590901977,137.51879490887035,7.6448433627390875,191.91546481843747,38.74194875716292,1.4977432129194619,13.46153846153843,7.329061829681469,34.093059182108405,0.43969181882053054
